"IDRSSD"	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	RCONS602	RCONS603	RCONS604	RCONS605	RCONS606	RCONS607	RCONS608	RCONS609	RCONS610	RCONS611	RCONS612	RCONS613	RCONS614	RCONS615	RCONS616	RCONS617	RCONS618	RCONS619	RCONS620	RCONS621	RCONS622	RCONS623	
800479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36240	0	0	27968	8272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2663	533	0	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800657	0	46440	0	0	0	0	0	38572	0	0	38572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883913	0	690	564471	318752	104006	0	104006	47394	0	0	0	3105	0	44289	6334406	0	22788	177136	439689	5694793	0	7004	0	71581	0	0	0	0	0	0	0	195972	195972	0	51564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220393	148295	0	0	0	0	0	0	0	0	530308	530308	530308	0	0	0	0	0	0	0	904117	180823	0	0	0	180823	0	0	328967	0	17801	7201	0	0	10600	0	0	0	0	0	0	0	0	0	0	0	0	0	148295	0	0	0	0	0	0	0	0	0	222443	0	0	0	0	0	0	8219347	0	12525	150776	536130	0	0	0	0	0	0	0	0	9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
800853	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43246	0	0	43246	0	0	0	0	0	0	0	0	0	0	0	41868	0	460	0	0	41408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4113	823	0	0	0	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801047	0	1714	0	0	0	0	0	808	0	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22762	0	0	22134	628	7747	0	7747	1520	0	0	0	0	0	1520	79294	0	0	0	0	79294	0	0	0	1340	0	0	0	0	0	0	0	1997	1997	0	0	440	0	0	0	0	0	0	0	0	0	0	112	0	112	0	0	2070	9267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6094	1219	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9267	0	0	0	0	0	112	0	0	0	13901	0	0	0	0	0	1400	159580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801056	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52314	0	0	20105	32209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2484	497	0	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	19	0	0	0	22843	0	0	991	0	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1279	256	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	0	0	2219	0	0	0	0	0	0	53329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802110	0	20363	0	0	0	0	0	6239	0	0	6239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100218	0	0	1557330	542888	17427	0	17427	26573	0	0	0	0	0	26573	4018071	0	4872	56757	27120	3929322	0	0	0	347399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281883	44000	0	0	0	0	0	0	0	0	574242	574242	573986	0	0	0	0	256	0	0	62577	12515	0	0	663	11853	0	0	659843	0	46649	0	0	6544	40105	0	0	0	0	0	0	0	0	0	0	0	0	0	44000	0	0	0	0	0	0	0	0	0	66000	0	0	0	0	0	0	6957776	0	40874	658731	652986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802679	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132252	0	0	128715	3537	0	0	0	4	0	0	0	0	0	4	69339	0	0	0	0	69339	0	0	0	0	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-934	4	0	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7619	1524	1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2997	0	0	0	0	0	0	0	6	0	11988	0	0	0	0	160465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802866						0	0																																																																																																																																																																																								
803144	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15645	0	0	15645	0	0	0	0	412	0	0	0	0	412	0	19189	0	0	0	0	19189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803256	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1626	0	0	1626	0	0	0	0	0	0	0	0	0	0	0	35457	0	0	0	0	35457	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10671	2134	0	0	0	2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803265	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7315	0	0	7177	138	0	0	0	71	0	0	0	0	0	71	9562	0	0	0	0	9562	0	0	0	218	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-143	71	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	50	0	0	0	0	0	0	0	107	0	200	0	0	0	0	21626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803461	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12946	0	0	0	12946	302	0	302	1495	0	0	0	0	1495	0	104161	0	853	0	0	103308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3671	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	131671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803649	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38744	0	0	30152	8592	0	0	0	88	0	0	0	88	0	0	282266	0	5966	0	0	276300	0	0	0	2125	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1437	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43162	8632	0	0	504	8128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	56	0	0	0	0	353202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2029	0	0	1978	51	0	0	0	939	0	0	0	0	939	0	26495	0	0	0	0	26495	0	0	0	0	136	0	0	0	0	0	0	508	508	0	0	299	0	0	0	0	0	0	0	0	0	0	1	1	0	0	12	197	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10209	2042	0	0	0	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	544	0	0	0	0	39644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
803957	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14288	0	0	14288	0	1379	0	1379	588	0	0	0	0	0	588	94927	0	0	7334	0	87593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-737	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6443	1289	0	0	0	1289	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2236	0	0	0	0	0	0	0	0	0	3354	0	0	0	0	0	0	112694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804150	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5835	0	0	5806	29	425	0	425	134	0	0	0	0	134	0	11184	0	0	0	0	11184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-362	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	21784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332007	0	0	41757	290250	0	0	0	2727	0	0	0	0	0	2727	777938	0	0	12825	0	765113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8660	2727	0	0	0	0	0	0	0	0	1654	1654	1654	0	0	0	0	0	0	0	15292	3058	0	0	0	3058	0	0	39970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2727	0	0	0	0	0	0	0	0	0	4091	0	0	0	0	0	0	1272789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374	0	77	0	0	0	0	0	11048	0	0	11048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130547	0	1900	128647	0	9823	0	9823	13	0	0	0	0	13	0	131127	0	0	206	19057	111864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2536	9823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40713	8143	0	0	5418	2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9823	0	0	0	0	0	0	0	0	0	14735	0	0	0	0	0	0	243098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19241	0	0	18701	540	0	0	0	0	0	0	0	0	0	0	14222	0	0	0	0	14222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5015	1003	0	0	0	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804758	0	0	0	0	0	0	0	130	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58624	0	0	30834	27790	0	0	0	0	0	0	0	0	0	0	66	0	0	66	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9801	9403	398	0	0	-1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	4975	54574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815	0	-132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5086	0	0	5086	0	0	0	0	0	0	0	0	0	0	0	12998	0	0	0	0	12998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15249	0	0	15150	99	0	0	0	6	0	0	0	0	6	0	24064	0	4191	0	0	19873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	81	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963						0	0																																																																																																																																																																																								
805045	0	-11	0	0	0	0	0	71	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15106	0	0	15106	0	95	0	95	0	0	0	0	0	0	0	71795	0	0	833	0	70962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-827	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9249	1850	0	0	0	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	86859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250	0	1270	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	0	0	3009	412	0	0	0	2891	0	0	534	0	0	2357	88162	0	0	7940	0	80222	0	0	0	8	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1331	1331	0	0	6905	-719	2357	11	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2357	11	349	0	0	0	0	0	0	0	3536	33	1396	0	0	0	0	112910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29583	0	0	28715	868	0	0	0	754	0	0	0	0	754	0	32061	0	0	0	0	32061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10821	0	0	10691	130	0	0	0	271	0	0	0	0	0	271	19486	0	0	0	0	19486	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4610	922	0	0	0	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	264	0	0	0	0	0	0	0	407	0	1056	0	0	0	0	39238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805670	0	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2727	0	0	2576	151	0	0	0	0	0	0	0	0	0	0	67256	0	0	0	164	67092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	340	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755	0	-342	0	0	0	0	0	2231	0	0	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105921	0	0	105921	0	3294	0	3294	1250	0	0	0	0	0	1250	199434	0	0	0	0	199434	0	0	0	3010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1298	4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10778	2156	0	0	0	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4544	0	0	0	0	0	0	0	0	0	6816	0	0	0	0	0	0	306707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83209	0	0	64446	18763	0	0	0	78	0	0	0	0	76	2	9036	0	0	0	0	9036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-528	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	254	0	0	41	213	0	0	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	72244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806154	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19901	0	0	19901	0	7990	0	7990	5493	0	0	0	0	0	5493	98333	0	0	0	0	98333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1703	13483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15031	3006	0	0	0	3006	0	0	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13483	0	0	0	0	0	0	0	0	0	20225	0	0	0	0	0	0	187592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33974	0	0	31879	2095	0	0	0	751	0	0	0	0	0	751	38151	0	0	5475	0	32676	0	0	0	3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2122	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	85	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	80108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806378	0	5136	0	0	0	0	0	3406	0	0	3406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690417	0	0	690417	0	60438	0	60438	10782	0	0	0	0	4215	6567	942599	0	0	8506	12569	921524	0	0	0	7474	0	0	0	0	0	0	0	24108	24108	0	0	40643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17827	67005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484693	96939	0	0	6512	90427	0	0	49263	0	4382	0	0	0	4382	0	0	0	0	0	0	0	0	0	0	0	0	0	67005	0	0	0	0	0	0	0	0	0	100508	0	0	0	0	0	0	1829865	0	13793	34663	60005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
