"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
305077																																							11149	567	85	16164	36473	0	2903	657	4412	140050	123510	1005	124515	0	308	0	0	0	15535	0	140050	0	0	15210	0	0	0	0	4507	119003			0	67948	67640	325	0	0	0	0	15535	
305152																																							9723	4057	597	0	44386	0	1097	46	4150	104524	92279	803	93082	0	434	981	0	0	11442	500	104524	0	0	1263	0	0	9230	0	23919	68360			0	38703	38269	449	1218	0	0	0	11442	
305237																																							9067	17691	0	0	24766	0	7880	1267	2352	155837	136964	737	139701	0	1011	0	2000	0	16136	400	155837	0	0	5602	0	0	10100	0	26718	110246			0	93825	92814	34	0	0	0	0	16136	
305433																																							143	3091	0	0	51701	0	1933	717	1243	84664	70332	115	72907	0	648	0	2460	0	11757	100	84664	0	0	5086	0	0	5000	0	11495	58837			0	22594	21946	1571	3890	0	0	0	11757	
305442																																							16725	3020	116	880	34504	20	5101	1491	2572	246524	217491	938	220429	0	3243	0	2000	0	26095	800	246524	0	0	15478	0	0	9200	0	40279	177212			0	185338	182095	617	0	0	0	0	26095	
305648																																							81	2026	0	0	35702	0	706	0	3006	83312	64443	1046	75834	0	438	0	4710	0	7478	236	83312	0	0	5254	0	0	1567	0	15564	48879			0	41598	41160	421	631	0	0	5635	7478	
305750																																							28194	33914	0	0	134350	0	788	0	4193	228636	201352	2663	208390	0	306	0	0	0	20246	700	228636	0	0	13596	0	0	700	0	87661	113691			0	27503	27197	5250	0	0	0	4375	20246	
306056																																							250	864	0	1590	0	0	211	6	885	22620	20287	241	20528	0	297	0	0	0	2092	400	22620	0	0	828	0	0	864	0	3209	17078			0	17076	16779	0	2035	0	0	0	2092	
306140																																							7757	2551	0	0	28423	0	1760	318	1366	75327	58307	230	67037	0	359	0	8500	0	8290	50	75327	0	0	6158	0	0	1000	0	11110	47197			0	33511	33152	1082	0	0	0	0	8290	
306159																																							619	3907	0	0	28409	0	8378	25889	10541	267305	216303	339	236300	0	4477	0	19658	0	31005	863	267305	0	0	5655	0	0	23705	273	10146	206157			0	176211	171734	782	17555	0	0	0	31005	
306270																																							5401	1687	0	105	0	0	888	157	995	42964	38068	1242	39310	0	418	0	0	0	3654	0	42964	11614	0	4409	0	0	0	0	6273	31795			-755	22295	21877	0	240	0	0	0	3654	
306337																																							3303	3479	0	0	77496	0	3687	411	3890	247927	221017	338	221355	0	2127	0	0	0	26572	66	247927	0	0	22665	0	0	1132	76	27810	193207			0	151957	149830	2709	5755	0	0	0	26572	
306579																																							19507	361	0	6923	0	0	348	622	750	41815	35790	134	35924	0	475	0	0	0	5891	0	41815	0	0	5891	0	0	0	0	0	35790	1	0930	0	13779	13304	0	0	0	0	0	5891	
306739																																							1719	1339	0	0	3520	0	234	79	485	34308	31966	72	32038	0	1007	0	0	0	2270	100	34308	0	0	718	0	0	1450	0	7868	24099			0	24489	23482	2	3450	0	0	0	2270	
306908																																							20273	7270	0	4447	110914	0	4296	1634	27243	440978	371467	10235	391702	0	5344	0	10000	0	49276	672	440978	0	0	46782	0	0	700	0	80689	290778			0	270245	264901	1122	0	0	0	0	49276	
307062																																							22418	7213	0	41737	118686	0	1017	3753	7039	373037	318349	1279	319628	0	6491	9	0	0	53410	2000	373038	0	0	36907	0	0	12174	0	64143	254206			0	176912	170421	2329	744	0	0	0	53410	
307334																																							499	5388	0	14065	1131	0	1582	6467	1102	81822	73840	193	74033	0	1114	0	0	0	7789	260	81822	0	0	3527	0	0	3983	0	8205	65635			0	52042	50928	19	660	0	0	0	7789	
307361																																							8654	5734	0	3658	97490	0	2472	1	2691	370282	314629	1162	330361	0	3424	0	1809	0	39921	2075	370282	0	0	29390	0	0	6148	0	58799	255830			0	231046	227622	2308	21960	0	0	12761	39921	
307679																																							28222	14753	1268	6847	51703	0	14646	5803	32575	643642	548393	4702	563595	0	11157	11282	10500	0	80047	550	643642	0	0	48571	0	0	30551	21949	123500	424893			0	465751	454594	375	0	0	0	0	80047	
307745																																							28257	7857	361	0	62442	0	6545	0	7264	269859	235634	1692	238538	0	2990	6666	300	0	31321	720	269859	0	0	4316	0	0	25782	0	38741	196893			0	153457	150467	503	0	0	0	912	31321	
307932																																							6028	538	0	0	15304	0	528	63	2066	47651	42641	1065	43706	0	285	0	0	0	3945	100	47651	0	0	3481	0	0	160	0	8629	34012			0	23409	23124	204	0	0	0	0	3945	
307950																																							31	3995	0	0	16928	0	3634	760	4738	115202	88933	732	103915	0	1660	210	14250	0	11287	308	115202	0	0	7732	0	0	2840	0	15377	73556			0	86566	84906	407	0	0	0	0	11287	
308256																																							3065	370	0	0	19253	0	390	0	822	54206	49293	103	49396	0	272	0	0	0	4810	200	54206	0	0	1200	0	0	3300	0	8809	40484			0	30578	30306	110	0	0	0	0	4810	
308340																																							67	2696	446	529	29458	0	2936	167	6158	146921	128469	1071	132392	0	2585	0	2107	0	14529	300	146921	0	0	5609	0	0	7500	334	9948	118521			0	106715	104130	1120	0	0	745	0	14529	
308443																																							15479	7234	0	0	55481	162	7723	9714	18930	345632	291697	1984	303359	0	2710	0	9678	0	42273	251	345632	0	0	23697	0	0	17667	0	16760	274937			0	233619	230909	658	0	0	0	0	42273	
308836																																							208	2549	0	0	15009	0	326	53	1250	83024	70097	269	75375	0	1623	0	500	0	7649	513	83024	0	0	2873	0	0	4190	0	11410	58686			0	40076	38453	73	0	25176	300	4209	7649	
309150																																							9198	6176	0	0	46039	0	4584	3283	2368	195542	168039	236	173546	0	1837	0	2500	0	21996	390	195542	0	0	13384	0	0	6386	0	34850	133189			0	125731	123894	1836	0	0	0	2771	21996	
309570																																							86108	8239	0	0	45132	145	37534	19978	77114	1294059	1108188	15429	1244445	0	12063	0	119567	0	49614	1523	1294059	0	0	-69265	0	0	119049	371554	99372	1008816			0	643468	631405	-1693	16850	0	0	1261	49614	
309655																																							235	2494	0	0	20426	0	2737	1033	5626	175310	144752	1134	156178	0	1892	3921	10292	0	19132	102	175310	0	0	1063	0	0	17764	0	16905	127847			0	139756	137864	203	974	0	0	0	19132	
309851																																							2488	7590	0	276	16257	0	532	0	1479	63738	55686	374	56060	0	319	0	0	0	7679	100	63739	0	0	4828	0	0	2400	0	3360	52326			0	35435	35116	351	0	0	0	0	7679	
309972																																							9213	1438	0	0	13	0	2710	0	2600	114664	102608	707	103315	0	519	0	0	0	11349	14	114664	0	0	10188	0	0	1147	0	343	102264			0	99209	98690	0	0	0	0	0	11349	
310071																																							7464	3710	0	12144	809	0	4838	1395	4785	154722	122458	616	135074	0	2408	0	12000	0	19648	0	154722	0	0	19616	0	0	0	0	1165	121293			0	121985	119577	32	0	0	0	0	19648	
310437																																							10081	4776	0	0	14361	0	2670	5786	1045	80942	63817	2529	66346	0	6195	0	0	0	14596	23000	80942	0	0	-44944	0	0	36058	0	12894	50923			0	48418	42223	482	0	0	0	0	14596	
310754																																							99	455	0	0	374	0	810	1201	2369	48104	40882	145	41567	0	418	487	0	0	6537	85	48104	0	0	269	0	0	6161	0	2445	38437			0	42727	42309	22	0	0	540	0	6537	
310875																																							41726	7434	2192	0	18941	0	10695	3259	9002	318549	254163	296	284559	0	2319	0	30100	0	33990	2000	318549	0	0	-6052	0	0	37485	0	53500	200663			0	227608	225289	557	11	0	0	0	33990	
310950																																							0	1495	0	0	36097	0	14	0	1588	60785	38778	20	41258	0	677	0	2460	0	19527	101	60785	0	0	15190	0	0	3375	0	5346	33432			0	22268	21591	861	0	0	0	0	19527	
310978																																							60141	4863	2177	0	203489	0	26212	43837	70710	1674406	982505	22149	1495707	0	30967	601	407053	0	178699	1	1674406	0	0	89060	0	0	87079	123157	27705	954800			0	1160818	1129851	2559	9368	0	0	84000	178699	
311050																																							34431	9419	36	128898	297100	0	13050	355	7706	791767	605019	2944	705257	0	5898	1380	0	0	86510	2000	791767	0	0	73736	0	0	6041	0	126126	478893			0	304277	298379	4733	1013	0	199	97095	86510	
311144																																							0	3250	0	7767	481	0	103	3	290	35030	29072	19	29091	0	276	0	0	0	5939	8	35030	0	0	4543	0	0	1380	0	9360	19712			0	20737	20461	8	2675	0	0	0	5939	
311256																																							10089	1827	0	0	5434	0	507	1253	800	75994	63397	232	68129	0	983	0	4500	0	7865	750	75994	0	0	6225	0	0	750	936	17389	46008			0	56131	55148	140	0	0	0	0	7865	
311265																																							6548	5185	0	0	102628	0	1322	0	2352	184930	158535	2167	160702	0	782	0	0	0	24228	1200	184930	0	0	19247	0	0	1200	0	25575	132959			0	67677	66895	2581	0	0	0	0	24228	
311603																																							3965	10311	2121	0	158248	0	13772	1434	32635	736752	505765	13539	662787	0	4460	0	143483	0	73965	0	736752	0	0	78255	2383	0	0	1400	112494	393271			0	514943	510483	-4290	0	0	0	0	73965	
311649																																							1297	713	0	0	17288	0	1692	438	658	77065	67295	190	68153	0	840	0	668	0	8912	550	77065	0	0	6823	0	0	1200	81	11437	55858			0	55738	54898	339	0	0	0	0	8912	
311658																																							0	3525	0	0	44850	0	2445	23	1054	75977	69482	403	69885	0	214	0	0	0	6092	200	75977	0	0	4847	0	0	500	0	10219	59263			0	23444	23230	545	850	0	0	0	6092	
311845																																							1282876	147490	341665	0	3190647	0	364229	84571	371821	13821790	11572887	210063	12406482	680	193737	246338	582840	0	1414628	4	13821790	155	0	575156	5979	2240	821528	97091	3087694	8485193			0	7882665	7688928	15700	0	0	0	40692	1415308	
311939																																							16291	1843	0	1750	33345	0	1178	2305	1065	129329	112034	201	113655	0	2323	0	1420	0	15674	300	129329	0	0	2690	0	0	11700	0	31869	80165			0	73875	71552	984	0	0	0	0	15674	
312244																																							10665	11108	1448	0	69835	0	10114	594	22773	522588	409454	3618	473840	0	4930	32	31841	0	48748	1600	522588	0	0	33670	0	0	13134	3222	52008	357446			-1489	397727	392797	1833	0	0	0	28927	48748	
312356																																							4738	2284	0	0	28054	0	1353	1777	1932	121336	106954	393	107347	0	1859	0	0	0	13989	100	121336	0	0	12477	0	0	900	0	15522	91432			0	83057	81198	512	0	0	0	0	13989	
312570																																							7317	845	0	3025	0	0	48	221	680	26012	21893	36	21929	0	200	0	0	0	4083	0	26012	0	0	4083	0	0	0	0	0	21893			0	14076	13876	0	0	0	0	0	4083	
312730																																							153848	11494	78	33891	112792	1	45973	52852	28319	1196961	1101633	7257	1115961	0	30337	7349	7071	0	81000	600	1196961	0	0	-49024	0	0	132432	32481	77503	1024130			0	748220	717883	-3008	0	0	0	0	81000	
313009																																							4430	1097	0	10	21241	0	393	38	1217	71266	58443	541	60484	0	1069	0	1500	0	10782	89	71266	0	0	-8793	0	9028	10512	0	13179	45264			-23	43417	42348	-31	492	0	0	0	10782	
313157																																							1978	1392	0	0	31324	163	2379	0	1466	81568	70456	138	71594	0	514	0	1000	0	9974	100	81568	0	0	8527	0	0	200	0	5895	64561			0	39393	38879	1147	3987	0	0	0	9974	
313175																																							4252	627	0	1072	47573	0	2204	696	6604	106891	82164	1012	95527	0	305	0	12351	0	11364	1	106891	0	0	1761	0	0	9262	0	12130	70034			0	44168	43863	340	0	0	0	0	11364	
313223																																							7885	3283	664	0	59006	0	2123	121	4962	137897	117220	2196	121515	0	1524	768	2099	0	16383	1000	137898	0	0	12381	0	0	1000	3362	23132	94088			0	56014	54490	2002	1233	0	0	0	16383	
313401																																							28254	5213	258	1618	58740	0	5653	0	8248	316479	282603	2230	285882	57	2262	0	0	0	30539	504	316478	0	0	14329	0	0	14500	6400	35582	247021			0	204357	202095	1206	0	0	0	1049	30596	
313577																																							15568	5042	3244	0	20774	0	6883	742	11103	266192	202225	1452	235177	0	2563	3621	31500	0	31015	1	266192	0	0	25082	0	0	5750	0	43773	158452			0	201778	199215	182	0	0	0	0	31015	
313773																																							3869	514	41	3637	7804	0	3237	296	1456	78898	59429	138	67819	0	617	0	8252	0	11079	1	78898	0	0	9169	0	0	1954	0	814	58615			-252	55149	54532	207	3512	0	0	0	11079	
314257																																							24423	5706	891	0	27445	0	9685	2153	3927	239941	203303	551	211037	0	2052	2513	6595	0	28904	200	239941	0	0	11318	0	0	17191	3026	52572	150731			0	162224	160172	195	0	0	0	588	28904	
314444																																							7275	4711	0	0	49762	0	2346	195	4419	125852	98220	883	110853	0	1404	0	11750	0	14999	0	125852	0	0	12220	0	0	1800	0	20799	77421			0	58548	57144	979	0	0	0	0	14999	
315339																																							1697	1905	0	0	13124	0	302	200	752	52000	41568	226	46794	0	640	0	5000	0	5206	100	52000	0	0	4290	0	0	600	3517	6947	34621			0	31143	30503	216	0	0	0	0	5206	
315357																																							6835	3186	0	0	24572	0	1523	0	1969	89594	71259	220	80429	0	1305	0	8950	0	9165	750	89594	0	0	6850	0	0	850	0	16249	55010			0	52703	51398	715	111	0	0	0	9165	
315629																																							101245	8914	245	4534	69507	0	13930	1268	19769	503773	437572	8462	456555	0	6385	2641	10521	0	47218	2621	503773	0	0	23625	0	0	23796	0	150452	287120			0	288105	281720	-2824	0	0	0	0	47218	
315656																																							31441	8509	0	0	0	0	2283	3315	2232	162188	138713	320	146533	0	2255	0	7500	0	15655	1650	162188	0	0	12367	0	0	1650	0	40744	97969			-12	115985	113730	0	678	0	0	0	15655	
315674																																							3777	846	112	0	40261	0	5946	2023	7358	187540	166244	2505	168749	0	4032	0	0	0	18791	0	187540	0	0	17966	0	0	0	0	10081	156163			0	129964	125932	825	1285	0	0	0	18791	
315852																																							1470	8699	2988	0	164435	0	13041	1822	10912	553653	455679	4146	499635	0	6300	0	7050	0	54018	1008	553653	0	0	20013	0	0	26100	3394	37201	418478			0	353192	346892	6897	0	0	8338	24422	54018	
316354																																							13246	4839	0	0	9446	0	1951	1996	2715	305804	258503	919	275122	0	3029	0	15700	0	30682	1000	305804	0	0	7276	0	0	22000	963	49763	208740			0	262877	259848	406	10800	0	0	0	30682	
316840																																							22615	70096	5539	48026	524078	5088	28288	24367	57797	3327113	2008390	56994	2816860	0	21030	0	553487	23450	510253	8700	3327113	0	0	415276	0	0	80626	3385	44479	1963910			0	2557458	2536428	5651	1406	0	4700	169839	510253	
316859																																							6524	2674	0	1258	22167	0	1833	2557	3429	87616	77259	255	79514	0	1329	0	2000	0	8102	434	87616	0	0	5140	0	0	1935	0	14508	62751			0	48503	47174	593	0	0	0	0	8102	
316934																																							11902	1485	0	5904	0	0	45	0	526	43974	38977	27	39004	0	178	0	0	0	4970	300	43974	0	0	3420	0	0	1250	0	8469	30508			0	20675	20497	0	3615	0	0	0	4970	
317100																																							6460	6250	666	5129	42624	0	5535	1242	18950	332340	269264	7516	302455	0	3592	0	24091	0	29885	0	332340	0	0	30935	0	0	0	5978	7240	262024			0	242971	239379	-1050	127	0	0	1584	29885	
317258																																							558	4307	507	0	104445	0	3689	90	9699	299623	235663	2415	269795	0	2965	0	3500	0	29828	440	299623	0	0	24877	0	0	1510	0	22985	212678			0	179293	176328	3001	0	0	2161	26056	29828	
317342																																							17302	35032	1941	0	359907	8261	37406	6939	68964	2097027	1713970	14294	1894085	0	31245	682	92386	0	202942	4120	2097027	0	0	173458	0	0	19125	13417	41365	1672605			0	1578372	1547127	6239	49	0	19308	54127	202942	
317379																																							3528	6187	618	5853	71093	0	4018	0	5674	218252	188881	3763	196193	0	3555	0	3549	0	22059	0	218252	0	0	21465	0	0	0	2627	27926	160955			0	122209	118654	594	0	0	0	0	22059	
317650																																							247	1278	0	252	47565	0	1851	0	447	65929	60144	795	60939	0	136	0	0	0	4990	400	65929	0	0	1993	0	0	1801	0	24887	35257			0	5795	5659	796	8630	0	0	0	4990	
318639																																							252	443	0	0	6069	0	146	37	291	17359	15602	90	15742	0	122	0	50	0	1617	100	17359	0	0	921	0	0	550	0	3987	11615			0	10243	10121	46	0	0	0	0	1617	
318835																																							25802	5000	0	749	28444	0	11541	9262	13720	211800	185229	2054	193211	0	3250	0	3750	0	18589	1891	211800	0	0	-1836	0	0	18521	464	23539	161690			0	120068	116818	13	0	0	0	2178	18589	
318947																																							24116	850	0	512	2120	0	3856	1357	578	98108	88180	208	88388	0	888	0	0	0	9720	857	98108	0	0	-6666	0	0	15480	0	11548	76632			0	65607	64719	49	0	0	0	0	9720	
318974																																							7700	10008	7627	0	180381	48	13577	7547	43113	1366408	1159870	24436	1221006	0	16418	2746	36700	0	145402	0	1366408	0	0	146887	8397	0	0	41481	78627	1081243			0	1045573	1029155	-1485	14628	0	0	0	145402	
319047																																							5113	3610	701	0	33624	0	3226	205	4780	189471	163701	719	174377	0	1747	0	300	0	15094	1264	189471	0	0	13205	0	0	1264	2546	21336	142365			0	136987	135240	-639	426	0	0	9657	15094	
319458																																							14954	2006	0	0	47982	0	643	0	1384	103618	93993	291	94284	0	493	0	0	0	9334	300	103618	0	0	7075	0	0	440	0	27150	66843			0	37142	36649	1519	0	0	0	0	9334	
319542																																							13507	2641	0	0	13556	0	6900	0	5647	128467	112391	463	114165	0	1078	0	1311	0	14302	200	128467	0	0	13431	0	0	400	102	15527	96864			0	87192	86114	271	0	0	0	0	14302	
319551																																							51	2628	0	0	27401	0	1450	954	7242	140204	100778	1785	116631	0	2202	0	14068	0	23573	300	140204	0	0	19600	0	0	3000	0	30498	70280			0	102680	100478	673	0	0	0	0	23573	
320034																																							204	3399	0	0	35447	0	322	756	792	87426	77897	301	78198	0	356	0	0	0	9227	8	87425	0	0	6398	0	0	1592	0	17051	60846			0	44810	44454	1229	2052	0	0	0	9227	
320052																																							4119	9906	0	9881	40199	0	23463	14420	6560	474999	429772	2268	432040	0	5315	0	0	0	42960	250	475000	0	0	11500	0	0	29661	0	93691	336081			0	368536	363221	1549	3230	0	0	0	42960	
320070																																							4583	4268	0	0	16597	0	271	40	1643	86200	59224	1263	60487	0	666	0	0	0	25713	25402	86200	0	0	0	0	0	0	0	2182	57042			0	52567	51901	311	6897	0	0	0	25713	
