"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
947628	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	0											0	0	0	0			0	0	2	0	11	0			0	0	0	0	0	0	2	0				0	1	0	0	
947655	0	0	0	0	0	0	0	0	21	13			0	4	277	126	0	0						0				4	0	0	0	2			0	0	0	0	0	0			0	0	149	0	0	0	0	0				0	1	2	1	
947749	0	0	0	0	0	0	0	0	4	0			0	0	346	339	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	4	0	0	
947776	0	0	0	0	0	0	0	0	2	0			0	2	3	0	0	3											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
947842	0	0	0	0	0	0	0	0	30	2			0	0	76	6	0	0											0	0	0	0			10	1	3	0	27	0			0	0	0	0	4	0	0	0				0	5	29	19	
948036	0	0	0	0	0	0	0	0	24	2			0	0	39	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	0				9	14	30	6	
948250	0	0	0	0	0	0	0	0	85	0			0	0	132	14	0	0											0	0	0	0			0	0	13	0	2	0			0	0	0	0	0	0	0	0				14	23	102	49	
948278	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
948531	0	0	0	0	0	0	0	0	7	0			0	2	242	181	0	0						0				0	0	0	0	0			0	0	0	0	57	0			0	2	0	0	0	0	0	0				0	0	4	3	
948643	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
949154	0	0	0	0	0	0	0	0	357	128		0	0	1	993	634	0	1		0	0		0	1	0		0	1	0	0	0	0			67	41	5	0	8	0			0	0	0	1	0	35	0	0	0	0		162	87	121	59	
949305	0	0	0	0	0	0	0	0	3	1			0	0	51	4	0	0											0	0	47	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
949453	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
949556	0	0	0	0	0	0	0	0	84	27			0	12	53	20	0	0						0				12	0	0	0	0			0	0	1	0	6	0			0	0	0	0	0	0	0	0				14	21	13	23	
950141	9	1	0	0	0	0	0	0	96	24		0	0	53	657	23	0	22		0	0		0	0	0		0	42	0	0	51	2			0	0	6	1	88	41			25	0	0	1	393	1	0	0	0	0		2	0	3	7	
950178	0	0	0	0	0	0	0	0	0	0		0	0	0	30	0	0	0		0	0		0	0	0		0	0	0	0	14	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
950356	0	0	0	0	0	0	0	0	6	2			0	0	45	2	0	0											0	0	0	0			6	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	37	2	
950758	0	0	0	0	0	0	0	0	14	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	11	0	0	
950936	0	0	0	0	0	0	0	0	59	9			0	0	106	10	0	0						0				0	0	0	0	0			0	0	2	0	39	0			0	0	0	0	46	46	1	0				0	0	10	2	
951102	0	0	0	0	0	0	0	0	84	82			0	0	270	220	0	0											0	0	0	0			0	0	0	0	40	0			0	0	0	0	0	0	0	0				0	0	10	2	
951456	0	0	0	0	0	0	0	0	9	0			0	0	73	0	0	0											0	0	0	0			0	0	7	2	73	0			0	0	0	0	0	0	0	0				0	0	0	0	
952172	0	0	0	0	0	0	0	0	97	0		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	96	0	0	0	0	0	0		0	0	2	1	
952257	0	0	0	0	0	0	0	0	1	0			0	0	16	16	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
952453	0	0	0	0	0	0	0	0	1	0			0	1	7	0	0	0						0				0	0	0	7	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
952677	0	0	11	3	0	0	0	0	128	0		0	0	0	911	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	117	8	889	11			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
952846	0	0	0	0	0	0	0	0	12	0			0	0	6	6	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	11				0	1	0	0	
953357	0	0	0	0	0	0	0	0	1	0			0	0	174	67	0	78						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	1	7	0	
953478	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0											0	0	1	0			0	0	0	0	17	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
953535	0	0	0	0	0	0	0	0	18	15			0	0	470	243	0	225						225				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				2	3	0	0	
953843	0	0	0	0	0	0	0	0	432	1			0	0	442	0	0	0											0	0	0	0			0	0	2	3	0	0			0	2	0	200	439	209	0	9				0	1	3	5	
953852	0	0	0	0	0	0	0	0	11	5			0	0	13	13	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	2				0	0	0	1	
954158	0	0	0	0	0	0	0	0	6	0			0	1	57	23	0	34						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	1				0	0	0	1	
954251	0	0	0	0	0	0	0	0	10	1			0	5	45	0	0	13						0				1	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				10	2	20	2	
954279	0	0	0	0	0	0	0	0	640	0		0	0	0	82	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	19	0	2	0			61	139	0	0	0	476	15	1	0	0		0	0	4	5	
954457	0	0	0	0	0	0	0	0	0	0		0	0	0	739	152	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	587	0	0	0	0	0		0	0	0	0	
954653	0	0	0	0	0	0	0	0	28	26			0	1	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
954671	0	0	0	0	0	0	0	0	476	372			0	0	325	69	0	0											0	0	0	0			0	0	70	3	138	2			0	0	90	10	0	0	0	0				2	0	24	21	
954774	0	0	0	0	0	0	0	0	94	0			0	0	0	0	0	0											0	0	0	2			0	0	89	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
955548	0	0	0	0	0	0	0	0	6	3			0	2	14	0	0	5											0	0	0	0			0	0	0	0	0	8			0	0	0	0	0	0	0	1				0	0	1	0	
955753	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	3	0	0				0	0	1	0	
955940	0	3	0	0	0	0	0	0	16	2			0	0	211	65	0	0						0				0	0	0	0	0			0	0	1	0	58	0			0	0	0	0	0	0	75	0				0	2	13	8	
955959	0	83	0	0	0	0	0	0	101	16		0	0	0	48	0	0	0		0	0		0	0	0		0	0	0	0	0	0			2	0	0	0	42	0			0	0	0	0	0	0	0	0	0	0		0	0	4	2	
955977	0	0	0	0	0	0	0	0	30	0			0	1	118	0	0	31											0	0	0	0			0	0	29	0	87	0			0	0	0	0	0	0	0	0				0	0	0	0	
956134	0	0	0	0	0	0	0	0	63	0			0	0	54	31	0	0											0	0	0	0			3	0	51	0	1	0			0	0	0	0	0	0	0	0				19	12	0	0	
956152	0	0	0	0	0	0	0	0	9	3			0	0	3	0	0	0						0				0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	4	0	0				0	0	2	1	
956255	0	0	141	0	0	0	0	0	16	0			0	0	244	0	0	0											0	0	0	0			0	0	12	0	0	0			0	0	0	2	0	0	103	1				0	0	0	1	
956358	0	0	0	0	0	0	0	0	9	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	4	0	0	
956376	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956527	0	0	0	0	0	0	0	0	11	10			0	0	447	295	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	152	0	0	0				0	0	0	0	
956554	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
956750	0	0	0	0	0	0	0	0	11	10			0	0	354	354	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
956938	0	0	0	0	0	0	0	0	150	4		0	0	94	833	78	0	261		0	0		0	0	0		0	0	0	0	0	0			0	0	3	1	68	0			0	0	2	12	239	15	99	0	0	0		15	4	71	17	
956956	0	0	0	0	0	0	0	0	10	0			0	0	296	4	0	18											0	0	0	0			4	0	0	0	0	0			0	0	0	0	220	0	0	0				3	0	47	10	
957047	0	0	0	0	0	0	0	0	16	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	2	0	11	0	1				0	0	0	2	
957551	0	0	0	0	0	0	0	0	5	1			0	0	71	33	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				9	3	29	1	
957757	0	0	0	0	0	0	0	0	134	0			0	0	198	0	0	0											0	0	0	6			0	0	2	0	12	0			0	1	0	0	0	0	0	0				1	8	185	117	
958204	0	0	0	0	0	0	0	0	145	1		0	0	57	800	0	0	79		0	0		0	0	0		0	0	0	0	45	2			1	1	81	1	664	9			0	0	0	0	0	0	0	0	0	0		0	0	2	2	
958231	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
958473	0	0	0	0	0	0	0	0	38	23			0	0	102	0	0	0											0	0	0	0			0	0	0	10	0	0			0	0	0	0	0	0	102	5				0	0	0	0	
958558	0	0	0	0	0	0	0	0	105	1			0	0	140	0	0	0						0				0	0	0	0	0			0	0	60	0	81	0			0	0	0	0	0	0	0	0				42	33	17	11	
958727	0	0	0	0	0	0	0	0	181	36		0	0	34	168	78	0	31		0	0		0	0	0		0	0	0	0	54	38			0	0	14	22	0	4			0	0	0	11	0	2	0	18	0	0		0	0	1	6	
958763	0	0	0	0	0	0	0	0	16	0			0	0	125	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	125	16	
959304	0	0	674	141	0	0	0	0	941	111		0	0	0	1271	172	0	0		0	0		0	0	0		0	0	0	0	0	164			0	0	143	0	337	0			0	0	0	0	0	0	86	382	0	0		0	0	2	0	
959443	0	0	0	0	0	0	0	0	22	5			0	0	76	49	0	0											0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	11	0	0				0	3	4	3	
959630	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
959715	0	0	0	0	0	0	0	0	67	0		0	0	0	430	200	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	44	230	0	0	0	0	23	0	0		0	0	0	0	
959779	0	0	0	0	0	0	0	0	135	46			0	0	168	2	0	0											0	0	0	0			0	0	2	5	15	89			0	0	0	0	46	0	0	0				6	14	10	68	
960047	0	0	0	0	0	0	0	0	8	5			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
960430	0	0	0	0	0	0	0	0	232	1			0	0	275	6	0	0											0	0	0	0			0	0	68	1	84	0			0	0	56	102	127	0	0	49				0	0	2	11	
960533	0	0	0	0	0	0	0	0	12	2			0	0	29	0	0	0											0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				11	1	5	9	
960551	0	0	0	0	0	0	0	0	0	0			0	0	66	47	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	5	0	0	0				6	0	8	0	
960560	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
960935	0	7	0	0	0	0	0	0	299	47		0	0	12	1234	369	0	6		0	0		0	6	0		0	12	0	0	0	21			0	0	81	9	220	0			39	6	0	3	388	0	0	0	0	0		0	0	212	113	
961259	0	0	0	0	0	0	0	0	107	0		0	0	97	141	0	0	110		0	0		0	0	0		0	0	0	0	0	0			13	7	0	0	12	0			0	0	0	0	0	0	0	0	0	0		0	0	6	3	
961343	0	1	0	0	0	0	0	0	8	0			0	0	113	0	0	0											0	0	18	0			0	0	0	0	66	12			0	0	0	0	0	0	0	0				7	1	10	6	
961400	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
961446	0	0	0	0	0	0	0	0	2	0			0	0	67	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	65	0				0	0	2	2	
961576	0	0	0	0	0	0	0	0	89	0		0	0	12	282	0	0	117		0	0		0	0	0		0	0	0	0	25	0			0	0	46	0	108	0			0	0	31	31	0	0	0	0	0	0		0	0	1	0	
961624	0	0	1700	8	11	11	0	0	1069	121		0	0	187	5539	146	0	117		0	0		0	0	0		0	0	0	0	670	276			450	29	199	31	1649	266	0		0	0	52	0	0	0	355	0	0	0		2	0	121	207	
961811	0	0	26	26	0	0	0	0	63	0		0	0	0	1174	279	0	34		0	0		0	0	0		0	0	0	0	134	1			0	0	1	0	0	0			38	0	504	0	117	0	0	28	0	0		0	2	42	5	
962256	0	0	0	0	0	0	0	0	18	2			0	3	265	0	0	4											0	0	0	0			0	0	5	0	8	0			0	0	0	0	0	8	253	0				0	0	0	0	
962313	0	0	0	0	0	0	0	0	9	0			0	6	151	0	0	21											0	0	0	0			0	0	2	0	122	0			0	0	0	0	0	0	0	0				4	1	4	0	
962854	0	0	0	0	0	0	0	0	902	542		0	0	0	323	12	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	2	16	0			0	0	0	76	99	241	190	29	0	0		0	0	6	11	
962890	0	0	0	0	0	0	0	0	159	0		0	0	0	1041	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	1	700	14			0	0	0	0	0	0	0	0	0	0		30	10	297	142	
962966	0	0	0	0	0	0	0	0	58	55			0	0	1	0	0	1											1	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
963002	0	0	0	0	0	0	0	0	64	1		0	0	0	76	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	49	0	47	0			0	0	0	0	0	0	0	0	0	0		3	0	26	13	
963730	0	0	0	0	0	0	0	0	2	2		0	0	0	572	72	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	91	0			0	0	69	0	340	0	0	0	0	0		0	0	0	0	
963945	0	0	0	0	0	0	0	0	18	0		0	0	0	72	72	0	0		0	0		0	0	0		0	0	0	0	0	18			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
963954	0	0	0	2	0	0	0	0	4	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
964157	0	0	0	0	0	0	0	0	5	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	23	3	
964250	0	0	0	0	0	0	0	0	14	0			0	9	20	0	0	12						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	3				0	0	8	0	
964344	0	0	0	3	0	0	0	0	96	27			0	2	630	68	0	0						0				2	0	0	6	0			0	0	24	7	259	8			0	1	0	0	275	3	3	20				0	0	11	9	
964643	0	0	410	0	0	0	0	0	13	13			0	0	600	10	0	0											0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	177	0				0	0	0	0	
964700	0	0	0	123	0	0	0	0	5320	651		0	0	0	944	285	0	0		0	0		0	0	0		0	0	0	0	0	15			0	0	672	263	88	49			0	0	0	413	0	251	500	2723	0	0		0	0	22	209	
965051	0	0	0	0	0	0	0	0	53	9			0	22	62	1	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				34	7	24	15	
965789	0	0	0	0	0	0	0	0	30	21		0	0	0	81	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	81	0			0	0	0	0	0	0	0	0	0	0		0	0	0	6	
966272	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
966722	0	0	0	0	0	0	0	0	14	11			0	0	44	0	0	0						0				0	0	0	0	0			9	1	0	0	27	0			0	0	0	0	0	0	0	0				2	1	6	1	
966731	0	0	0	0	0	0	0	0	153	21			0	0	398	0	0	0											0	0	0	0			0	0	69	0	309	0			0	0	0	0	15	0	44	44				16	5	14	14	
966973	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	0	0	
967046	0	0	0	0	0	0	0	0	36	16		0	0	2	417	0	0	0		0	0		0	0	0		0	2	0	0	0	7			0	0	0	0	0	376			0	0	0	0	0	3	0	0	0	0		0	0	41	8	
967943	0	0	0	0	0	0	0	0	3	0			0	2	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
967952	0	0	0	0	0	0	0	0	1	0			0	1	22	0	0	9						9				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	10	0				0	0	3	0	
968070	0	0	0	0	0	0	0	0	125	0		0	0	0	429	0	0	0		0	0		0	0	0		0	0	0	0	13	10			0	0	65	50	408	3			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
968155	0	0	0	0	0	0	0	0	7	0			0	6	19	2	0	6											0	0	6	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
968249	0	0	0	0	0	0	0	0	18	1			0	7	241	4	0	111						111				7	0	0	0	0			0	0	1	0	52	68			0	0	0	0	0	0	3	0				0	0	3	9	
968557	0	0	0	0	0	0	0	0	84	80			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	1	0	0	
968744	0	0	0	0	0	0	0	0	98	5			0	54	221	28	0	54											0	0	0	0			0	0	5	0	0	0			0	0	0	2	106	0	0	2				6	11	27	19	
969059	0	0	0	0	14	1	0	0	2	1			0	0	14	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969255	0	0	0	0	0	0	0	0	27	2			0	17	69	0	0	27						0				0	0	0	0	0			2	1	0	0	0	0			0	0	0	0	0	0	0	0				37	5	3	2	
969424	0	0	0	0	0	0	0	0	64	9		0	0	10	2113	154	0	227		0	0		0	175	0		0	10	0	0	9	0			36	14	0	0	141	25			0	0	18	4	240	0	1164	0	0	0		20	5	79	22	
969639	0	0	0	0	0	0	0	0	18	0			0	0	308	190	0	0											0	0	0	0			0	0	3	2	7	100			0	0	0	0	0	0	0	0				11	13	0	0	
969741	0	0	0	0	0	0	0	0	21	4			0	1	6	0	0	6											0	0	0	1			0	0	0	10	0	0			0	0	0	0	0	1	0	0				0	0	0	4	
969844	0	0	0	0	0	0	0	0	7	3			0	0	10	10	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969956	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	6	
969974	0	0	0	0	0	0	0	0	0	0			0	0	178	0	0	0											0	0	0	0			0	0	0	0	178	0			0	0	0	0	0	0	0	0				0	0	0	0	
970055	0	0	0	0	0	0	0	0	106	4		0	0	22	121	26	0	90		0	0		0	0	0		0	0	0	0	0	4			0	0	0	17	0	0			0	56	0	0	0	0	0	0	0	0		0	0	5	3	
971070	0	0	0	0	0	0	0	0	4	0			0	0	54	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	49	0	0	0				0	3	5	1	
971379	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971959	0	9	0	0	0	0	0	0	122	78		0	0	20	98	6	0	15		0	0		0	0	0		0	19	0	0	0	0			3	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		41	7	33	5	
972143	0	0	0	0	0	0	0	0	5	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	0				3	0	4	3	
972406	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972648	0	0	0	0	0	0	0	0	36	0		0	0	0	499	33	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	76	15			0	0	123	0	0	0	171	0	0	0		30	24	51	11	
972732	0	0	0	0	0	0	0	0	61	1		0	0	1	286	17	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	7	2	125	0			0	0	39	0	0	1	0	3	0	0		13	18	92	28	
972750	0	0	0	0	0	0	0	0	81	10			0	0	0	0	0	0						0				0	0	0	0	0			0	0	30	0	0	0			0	3	0	37	0	0	0	0				0	1	0	0	
972769	0	0	0	0	0	0	0	0	174	38		0	0	0	66	15	0	0		0	0		0	0	0		0	0	0	0	0	6			3	0	0	5	0	46			0	0	0	0	2	125	0	0	0	0		0	0	0	0	
972862	0	0	0	0	10	0	0	0	240	240			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
973056	0	0	0	0	0	0	0	0	21	21			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
973252	0	0	0	0	0	0	0	0	3	0			0	1	212	3	0	126						126				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	83	1	
973364	0	0	0	0	0	0	0	0	7	3		0	0	3	50	7	0	0		0	0		0	0	0		0	3	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0	0	0		5	1	26	0	
974558	16	12	0	0	0	0	0	0	20	0			0	4	82	0	0	58						58				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	4	
974754	0	0	0	0	0	0	0	0	81	6		0	0	0	102	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		66	40	34	35	
975153	0	0	0	0	0	0	0	0	47	1			0	31	78	0	0	69						0				0	0	0	0	0			0	0	14	0	7	0			0	0	0	0	0	0	0	0				2	1	0	0	
975256	0	0	0	0	0	0	0	0	8	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	11	2	
975452	0	0	0	0	0	0	0	0	2	0			0	0	51	46	0	0											0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				0	0	4	1	
975555	0	0	0	0	0	0	0	0	11	7			0	0	323	1	0	0											0	0	0	0			0	0	0	0	21	0			0	0	0	0	291	0	0	0				2	1	8	3	
975751	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975854	0	0	0	0	0	0	0	0	160	8			0	0	7	2	0	0						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	5	151				0	0	0	0	
975911	0	0	0	0	0	0	0	0	123	41		0	0	33	191	13	0	49		0	0		0	0	0		0	0	0	0	0	1			2	1	1	4	20	0			0	0	0	0	0	7	0	10	0	0		0	0	107	25	
975984	0	0	0	0	0	0	0	0	244	23		0	0	0	1676	79	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	4	25	94	1			0	0	0	11	0	0	0	0	0	0		1330	166	165	15	
976226	0	0	0	0	0	0	0	0	151	82		0	0	0	65	8	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	2	0	0			0	0	0	65	0	0	0	0	0	0		0	0	57	1	
976347	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
976534	0	0	0	0	0	0	0	0	7	0			0	0	119	0	0	0						0				0	0	0	0	0			0	0	0	0	68	0			0	0	0	0	0	0	0	0				47	4	4	3	
976552	0	69	0	0	0	0	0	0	1324	330		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	917	0	6	0	0	0	0		0	0	0	0	
976703	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
976842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
976954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977045	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0											0	0	0	0			0	0	0	9	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977250	0	6	0	1965	0	0	0	0	2055	14		0	0	20	30	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	4	0			0	0	0	50	26	0	0	0	0	0		0	0	0	0	
977616	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	9											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977652	0	0	0	0	0	0	0	0	123	0			0	0	121	0	0	0											0	0	0	0			0	0	0	0	54	0			0	0	18	0	0	0	0	0				0	0	49	123	
977951	8	0	0	0	0	0	0	0	297	192		0	0	0	32	16	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	80	0	17	0	0	0	0		0	0	8	5	
978118	0	0	0	0	0	0	0	0	20	0		0	0	11	697	163	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	12	32			0	0	0	0	13	0	463	5	0	0		0	3	1	1	
978239	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
978369	0	0	0	0	0	0	0	0	1050	668		0	0	0	113	17	0	0		0	0		0	0	0		0	0	0	0	64	57			0	0	0	4	0	30			0	51	0	193	0	64	0	0	0	0		0	2	2	11	
978417	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	0	3				0	0	0	0	
