"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
734350	0	0					2946	0	50470					13002	0	0			0	29081	0	0	0												
734538	0	1026					5447	0	32386					5000	5365	0			0	6368	0	0	0												
734613	0	0					493	0	55729					0	0	0			0	5368		0	0										102		
735049	0	0					0	9985	11383					0	0	0			9985	0		0	0										0		
735067	0	0					3072	0	0					34544	0	0			0	0		0	0										0		
735414	1751	0					286	7634	0					95	0	0			662	0		0	0										0		
735441	0	0					5246	0	12831					112592	0	0			0	6014		0	0										0		
735656	0	9997					253	150	20999					2000	0	0			150	0	0	0	0												
735768	0	0					4212	233	252120					30225	0	0			0	16365		0	0										0		
735973	0	0					511	0	31980					6250	0	0			0	5628		0	0										49		
736158	0	0					164	0	9160					0	0	0			0	6959		0	0										0		
736206	0	0					9262	244551	134227					278350	0	0			91169	0		0	0										0		
736550	0	0					907	0	75051					6300	0	0			0	56733		0	0										178		
736662	0	9995					183	0	39162					0	0	0			0	22781		0	0										0		
737548	0	0					1936	0	105378					32883	0	0			0	66544		0	31411										0		
738013	0	0					5732	0	140239					174008	0	0			0	34184	0	0	2000												
738040	0	0					12586	77522	249432					106189	0	0			76522	3632		0	14352										65		
738143	0	0					763	0	178806					14000	3787	0			0	0	0	0	21910												
738255	0	0					843	0	44761					3670	0	0			0	16027		0	0										0		
738303	0	0					7091	13810	105733					31147	0	0			4717	1181		0	0										0		
738657	0	0					95	2619	3685					0	0	0			2350	1952	0	0	0												
738769	0	0					3927	0	82165					26879	0	0			0	14623		0	0										0		
739346	0	0					139	0	28612					0	0	0			0	28359		0	0										0		
739355	0	12073					2572	0	14863					30000	0	0			0	0		0	0										0		
739560	0	300					15000	0	373101					10998	0	0			0	91108		0	0										11607		
739832	0	0					383	0	26080					500	0	0			0	16782		0	0										0		
740249	0	0					1306	0	74944					1762	0	0			0	72888		0	0										28		
741068	0	0					78	0	1004					0	0	0			0	0	0	0	0												
741152	0	0					24	0	41920					0	0	0			0	7816		0	0										0		
741330	0	0					5004	0	118140					62271	0	0			0	55600		0	0										5208		
741358	0	0					0	828	0					500	0	0			828	0		0	0										0		
741648	0	0					59	0	3446					0	0	0			0	3364	0	0	0												
741844	0	0					258	0	20562					3000	0	0			0	10772		0	0										13		
741956	0	0					449	0	1967					0	0	0			0	876		0	0										0		
741974	0	0					4487	436	542					39858	0	0			0	0		0	0										0		
742056	0	0					197	0	49689					3000	0	0			0	22920		0	0										0		
742355	0	0					359	6	11658					1725	0	0			0	11653		0	0										0		
742542	0	0					232	0	33166					7751	0	0			0	10135	0	0	0												
742636	0	0					73	0	6911					0	0	0			0	0		0	0										0		
742944	997	0					1770	18929	0					11500	0	0			11690	0	0	0	0												
743679	0	0					4476	0	124542					51153	0	0			0	45863		0	31293										0		
743950	0	4543					124	0	37520					0	0	0			0	20100	0	0	0												
744238	0	5569					1276	0	84965					14500	0	0			0	35295		0	1030										0		
744256	0	0					895	0	59832					11008	0	0			0	9977		0	0										428		
744854	0	0					2420	741	25910					30892	0	0			0	1937		0	0										0		
745150	0	0					30	599	0					0	0	0			149	0		0	0										0		
745347	0	1044					186	0	59804					0	0	0			0	28695		0	0										0		
746157	0	0					1963	0	50358					31000	0	0			0	944		0	0										0		
746223	0	0					1752	4634	36609					0	0	0			0	0	0	0	0												
746429	0	0					2314	1500	65740					21000	0	0			0	28026		0	0										0		
746513	0	0					2743	0	140281					855	0	0			0	35334		0	40947										177		
746755	0	0					1525	0	84174					12000	0	0			0	29635		0	0										0		
746942	0	512					165	0	9068					1344	0	0			0	6481		0	0										0		
746979	0	0					122	37033	26126					0	0	0			2439	1902	0	0	0												
747051	0	5262					191	0	6657					1000	0	0			0	868		0	0										0		
747257	0	10669					332	123	22090					1188	0	0			123	0		0	0										73		
748254	0	0					338	0	59469					0	0	0			0	11967		0	776										0		
748357	0	0					95	1571	0					0	0	0			1571	0	0	0	0												
748441	0	3479					450	0	70799					3215	0	0			0	10863		0	0										0		
748964	0	0					594	0	114608					3468	0	0			0	56235	0	0	0												
749242	0	1527					34468	0	1295733					482251	0	0			0	272958		0	11810										0		
749635	0	0					1422	0	302192					737	0	0			0	66778	0	0	1545												
749840	3735	0					113	7538	0					0	0	0			3303	0		0	0										0		
749943	0	0					0	0	40129					0	0	0			0	18227		0	0										0		
749952	0	0					518	0	67926					0	0	0			0	22668		0	0										0		
750051	0	0					374	0	72352					0	0	0			0	25182		0	0										0		
750127	0	0					284	0	13608					0	0	0			0	0		0	569										0		
750239	0	230305					854	16975	720903					4000	0	0			16975	20528		0	23405										5386		
750341	0	0					1581	14	47319					24000	0	0			14	32172		0	0										0		
750444	0	0					92	0	1273					1007	0	0			0	0		0	0										5		
750846	0	0					121	0	6866					0	0	0			0	1601		0	0										0		
751254	0	0					282	13	42481					20206	0	0			0	14693	0	0	0												
751656	0	0					11237	0	345700					20500	0	0			0	50750		0	22755										0		
751852	0	0					386	0	0					0	0	0			0	0		0	0										0		
752644	0	0					863	0	36101					1656	0	0			0	18087		0	0										0		
752831	0	0					419	2917	42270					5000	0	0			2917	14779		0	0										0		
753052	0	0					0	0	8055					0	0	0			0	7117		0	0										2		
753324	0	0					1268	0	145117					0	0	0			0	31146	0	0	0												
753641	0	0					203	0	8836					0	0	0			0	7410		0	0										0		
753856	0	0					0	13517	0					0	0	0			3525	0		0	0										0		
754068	0	0					2458	0	6622					10000	0	0			0	0		0	0										0		
754246	0	0					88	0	891					0	0	0			0	891		0	0										5		
754536	0	0					461	0	20753					0	0	0			0	5670	0	0	0												
754826	5815	0					4651	78604	80556					0	0	0			15968	49378		0	4668										0		
754853	0	0					3301	0	131944					500	0	0			0	51474		0	0										1544		
754929	0	0					1414	0	489926					0	0	0			0	150880		0	0										0		
755047	0	0					1445	3500	27164					0	0	0			0	10976		0	0										0		
755252	0	0					3307	592	113654					51159	0	0			592	57764		0	2563										0		
755421	0	0					131	2600	0					0	0	0			0	0	0	0	0												
755458	0	0					3724	2779	41515					15909	0	0			2779	40653		0	0										50		
756343	0	0					740	774	0					4000	0	0			774	0		0	0										37		
756848	0	0					428	0	7432					2600	0	0			0	1491		0	0										0		
757377	0	0					2510	0	338625					0	0	0			0	3239	0	0	0												
757452	0	0					4088	4884	27921					0	0	0			4884	0		0	0										18		
757612	0	0					1769	0	74134					209719	0	0			0	18563		0	0										0		
757779	0	0					628	0	10322					4249	0	0			0	4876		0	0										100		
758703	0	0					21629	107858	497459					429014	0	0			107858	144765		0	34787										6281		
758842	0	0					510	1000	45279					0	0	0			1000	29701		0	1437										14		
758851	0	10319					374	1232	16697					476620	0	0			1232	6315		0	0										0		
759045	0	0					1141	0	157816					15838	0	0			0	137785		0	0										0		
759625	0	0					919	0	15276					10000	0	0			0	4698		0	0										43		
760210	0	508					280	0	19677					0	0	0			0	11183		0	0										0		
760331	0	0					493	6	155422					0	0	0			0	8463		0	0										0		
760340	0	754					330	0	2264					4000	0	0			0	1510		0	0										0		
760434	0	6276					137	18266	6276					0	0	0			10287	0		0	0										0		
760649	0	5842					180	0	8624					0	0	0			0	0		0	0										0		
760854	0	14063					975	0	258993					0	0	0			0	101739		0	30712										0		
760939	0	0					0	0	10269					0	0	0			0	1789		0	0										0		
760957	0	0					250	0	12344					0	0	0			0	2465	0	0	0												
761244	0	0					1097	0	39262					0	0	0			0	6429		0	0										0		
761347	0	0					51	0	3					0	0	0			0	0		0	0										0		
761459	0	0					331	0	29495					500	0	0			0	10168		0	0										33		
761543	0	5631					1164	0	41986					19943	0	0			0	18633		0	6548										0		
761806	0	0	0	0	233367	456253	108314	5477126	3183624	0	32723263	72171	29437498	1111319	363102	907	0	0	752537	0		0	512691	2766764	1587236	1724458	1044516	0	95619	0	0	0	0	46446	
761833	0	0					0	0	7708					709	0	0			0	4749		0	0										0		
761851	0	0					2376	45954	44523					25413	0	0			45954	37648	18	0	0												
761954	0	2012					151	0	9402					0	0	0			0	2502		0	0										0		
762045	0	0					1314	300	258					27485	0	0			300	0		0	0										162		
762447	0	1024					14851	15009	707665					103939	0	0			0	200697		0	350288										97		
762474	0	21353					13888	33931	115375					274955	0	0			0	0		0	0										819		
762773	0	0					372	0	5040					0	0	0			0	5040	0	0	0												
763211	0	0					635	32895	72534					0	0	0			31895	10938		0	14282										0		
763677	0	0					2673	16859	471932					52200	0	0			0	72679		0	20953										0		
763930	0	0					1224	0	69936					42323	0	0			0	0		0	0										0		
764030	0	0					65586	0	1237896					1150289	0	0			0	93198		0	12879										1466		
764058	0	0					1041	0	150049					52623	0	0			0	68041	0	0	27497												
764067	0	0					346	0	49957					0	0	0			0	30462		0	0										0		
764142	0	0					1808	0	25967					8438	0	0			0	7494		0	3762										0		
764151	0	2005					99	0	9835					0	0	0			0	5822	0	0	0												
764441	4128	0					0	24266	593					0	0	0			14200	0	0	0	0												
764816	0	0					1268	0	15002					17210	0	0			0	2934	0	0	0												
765019	0	100					19275	12592	530581					44837	7411	0			0	4583		0	28891										0		
765318	0	5129					1119	0	15403					34	0	0			0	0	0	0	0												
765354	0	4164					319	0	37583					0	0	0			0	13091		0	0										0		
765505	0	0					3713	0	137685					62475	0	0			0	67906		0	0										0		
765662	0	0					1056	34662	85133					9000	0	0			29873	9201	0	0	0												
765877	0	0					534	0	23180					8750	0	0			0	1619		0	0										0		
766052	0	0					127	0	39948					0	0	0			0	4629		0	0										0		
766164	0	0					38651	0	331124					678809	0	0			0	47531		0	6732										6411		
767040	0	1027					198	8854	1535					0	0	0			8854	0		0	0										5		
767152	0	0					70	0	11271					0	0	0			0	3227		0	0										0		
767246	0	0					0	0	0					0	0	0			0	0	0	0	0												
767255	0	0					293	0	13863					0	0	0			0	1882		0	0										0		
767554	0	0					231	4094	43799					790	0	0			4094	6676		0	0										0		
767572	0	122					374	0	7303					4903	0	0			0	0	0	0	0												
767611	0	0					99	1513	42541					0	0	0			1513	19292	0	0	0												
767732	0	0					432	0	75666					0	0	0			0	22907	0	0	0												
767974	0	10710					5216	0	10801					157806	0	0			0	0		0	0										0		
768074	0	0					6410	2395	128874					120000	0	0			0	14175		0	0										0		
768458	0	22709					461	0	52712					125	0	0			0	9550		0	0										0		
768476	0	0					71	7717	0					0	0	0			0	0		0	0										0		
768953	0	0					6418	0	257948					6358	0	0			0	215697	0	0	0												
769156	0	0					721	605	13926					2000	0	0			605	412	0	0	0												
769334	0	0					162	0	44420					5723	0	0			0	24601		0	0										0		
770068	0	0					466	0	20467					0	0	0			0	17171		0	0										0		
770451	0	7785					649	0	15912					7260	0	0			0	1040		0	0										50		
770545	0	0					75	5345	0					2500	0	0			3919	0	0	0	0												
770639	0	0					393	0	57008					4000	0	0			0	47841		0	0										0		
770657	0	0					1182	0	177159					0	4911	4911			0	11640	8	0	28536												
770853	0	0					3163	0	11164					1230	0	0			0	1520		0	0										0		
771047	0	0					62	0	6438					3000	0	0			0	4050		0	0										0		
771140	0	0					3755	0	263623					36600	0	0			0	70426		0	43187										0		
771458	0	0					1331	58362	426761					0	0	0			58362	35980		0	48935										2000		
771609	0	50617					8001	0	182788					190286	0	0			0	45603		0	0										46761		
771748	0	0					174	0	57090					705	0	0			0	40283	250	0	0												
771878	0	0					877	565	18663					4000	0	0			0	0		0	0										0		
772008	0	0					8891	0	254563					129763	0	0			0	31860	0	0	2844												
772446	0	0					252	0	0					0	0	0			0	0		1597	0										0		
772754	0	0					92	0	12184					0	0	0			0	6552		0	0										25		
773032	0	0					118	0	26339					0	0	0			0	20925	0	0	0												
773171	0	0					140	1004	0					0	0	0			0	0		0	0										0		
773247	0	0					50765	0	630690					693684	0	0			0	125028		0	77136										9003		
773443	0	46056					732	0	154230					0	0	0			0	22242		0	14270										0		
773470	0	0					8059	0	0					298576	0	0			0	0		0	0										0		
773546	0	0					452	250	42472					0	0	0			0	14476	0	0	0												
773742	0	6594					957	2465	102570					0	0	0			2465	20575	0	0	0												
774132	0	0					3242	0	10721					0	0	0			0	3708		0	0										0		
774235	0	0					278	0	13048					0	0	0			0	4910		0	0										0		
774253	0	0					305	0	4741					0	0	0			0	2078		0	0										0		
774262	0	0					15334	0	234251					50000	0	0			0	64907		0	2500										1187		
774347	0	30					452	21720	48145					5000	0	0			21720	33413		0	0										0		
775054	0	0					1023	500	79892					15000	0	0			0	59921		0	0										0		
775241	0	0					108	0	8021					0	0	0			0	311		0	381										0		
775456	0	0					6264	0	133912					22680	0	0			0	113758		0	16281										0		
775773	0	0					582	0	69214					4000	0	0			0	10970		0	0										0		
776369	0	31626					0	1320	32639					0	0	0			1320	0	0	0	0												
776547	0	0					612	0	29842					15255	0	0			0	7131		0	10298										0		
777254	0	0					886	2073	3008					4000	0	0			2073	1822	0	0	0												
777366	0	0	0	0	0	0	6335	30	16203	0	955716	9798	846942	20000					0	0		0	0	30	16203	0	0			0	0		0	0	
777441	0	0					145	0	12813					4000	0	0			0	8585		0	0										0		
777870	0	0					292	27988	0					0	0	0			1026	0		0	0										0		
778738	0	0					5105	11412	179971					42062	0	0			11412	58381		0	78513										2551		
779016	0	0					1604	0	86505					26879	0	0			0	59635	0	0	21638												
779351	0	0					5865	8579	118945					20927	0	0			778	1033	0	0	16255												
779360	0	3112					515	0	209512					0	0	0			0	48852	0	0	0												
779641	0	6056					166	0	7073					430	0	0			0	0	0	0	0												
779650	37564	0					1945	43011	0					45445	0	0			4659	0		0	28250										0		
779968	0	26952					4920	0	105545					40000	0	0			0	3146		0	0										0		
780049	0	0					942	1081	67863					2841	0	0			0	36509		0	0										0		
780218	0	0					5598	0	173105					50000	0	0			0	77299		0	0										1017		
780263	0	7243					806	32856	54010					0	0	0			32856	0	0	0	0												
780562	0	0					1494	84412	133945					66423	0	0			866	30640		0	0										0		
780722	0	0					2259	0	30013					38517	0	0			0	10641	4103	0	0												
780955	0	1990					181	0	21849					0	0	0			0	14515		0	0										0		
781028	0	21749					8875	24169	226867					68167	0	0			24169	109669		0	0										0		
782016	0	0					580	0	46726					719	0	0			0	24130	0	0	0												
782306	0	42701					49208	0	443855					936488	136742	134488			0	0		0	10808										0		
782548	0	0					318	0	19812					4330	0	0			0	8781	0	0	2000												
783161	0	36003					6480	0	335998					17248	0	0			0	30725	0	0	0												
783246	0	0					1368	0	60414					24420	0	0			0	7909	0	0	8617												
783349	0	0					0	0	0					0	0	0			0	0	0	0	0												
783648	0	0					30400	0	484814					310000	0	0			0	190950		0	0										10595		
783844	0	0					521	13125	134150					11216	0	0			13125	57062		0	0										0		
783910	0	0					1132	0	33278					54124	0	0			0	20378	0	0	0												
784159	0	738					931	0	103742					5000	0	0			0	102916		5176	0										0		
784430	0	0					94	0	48895					0	0	0			0	25424		0	0										0		
785147	0	0					2483	0	133504					11856	0	0			0	84652		0	0										0		
785473	0	0					17293	2154	203815					473458	0	0			2065	182095		0	0										66		
785857	0	0					104	3693	65491					48	0	0			3693	37959	0	0	8595												
785923	0	2409					11953	27237	153529					33997	0	0			27237	31706		0	0										1377		
785932	0	0					636	0	59698					0	0	0			0	31733	0	0	0												
785950	0	2055					2786	219	56910					48000	0	0			219	29379		0	0										0		
786210	0	0					5037	0	388292					43794	0	0			0	214787		0	38303										0		
