"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
195157																																							5000	1344	0	0	35833	0	193	0	437	59141	42542	49	53511	0	331	0	0	0	5630	400	59141	0	0	4874	0	0	400	0	10177	32365	4	1231	0	16665	16334	-44	0	0	10920	0	5630	
195456																																							8719	3961	0	160	8237	0	4135	90	1803	78020	65293	585	70878	0	759	0	5000	0	7141	2300	78019	0	0	2522	0	0	2300	82	21384	43909	8	1231	0	48137	47378	19	3455	0	0	0	7141	
196743																																							10116	3531	0	0	24125	0	4128	10170	6445	187826	159879	2079	178958	0	4605	0	17000	0	8868	1500	187826	0	0	-14118	0	0	21716	0	23428	136451	2	1231	0	133686	129081	-230	230	0	0	0	8868	
196752																																							757	145	0	173	0	0	101	9	55	3765	3261	1	3320	0	48	0	58	0	444	50	3764	0	0	204	0	0	190	0	929	2332	4	1231	0	1407	1359	0	1166	0	0	0	444	
196800																																							12155	12908	0	0	72343	0	11934	500	10018	554501	442626	2536	479012	0	3435	0	33850	0	75489	0	554501	0	0	1005	0	0	71265	0	60893	381733	1	1231	0	438062	434627	3219	16	0	0	0	75489	
197142																																							704	3732	0	76364	41075	0	1882	286	13009	280523	210164	7921	246223	0	1930	0	25627	0	34300	300	280523	0	0	27200	0	0	9000	0	29634	180530	1	1231	0	133587	131657	-2200	11814	0	0	2511	34300	
197254																																							3993	2880	220	5037	0	0	268	0	428	32021	25719	82	26705	0	405	983	904	0	5316	60	32021	0	0	694	0	0	4562	0	3819	21900	4	1231	0	18517	18112	0	100	0	0	0	5316	
197302																																							11749	13584	235	4071	182337	0	5723	0	26173	437294	369121	7914	388677	0	4053	0	11642	0	48617	0	437294	0	0	0	0	0	47753	150	46938	322183	1	1231	0	197325	193272	864	0	0	0	0	48617	
197478	1687516	421711	54984	0	2401200	45688	185208	59031	805996	27279166	267303	24728898	0	252137	458467	387926	0	2550268	23775	27279166	0	0	761576	189303	0	1783445	577353	2	0	19444846	19192709	-18528	1200000	1005316	2550268	1061230	28	1061202				0	2199321						22007123						387926												6883757	15123366		1231					0	1200000	0	1005316		
197759																																							10554	2635	0	0	36400	0	3610	1683	8105	189259	167398	535	168156	0	2438	510	223	0	21103	1512	189259	0	0	9760	0	0	9622	0	22591	144807	2	1231	0	122624	120186	209	5576	0	0	0	21103	
198046																																							11284	1952	66	394	5672	0	925	20	1655	71545	63966	1185	65151	0	650	0	0	0	6394	100	71545	0	0	3766	0	0	2600	0	16774	47192	2	1231	0	50227	49577	-72	0	0	0	0	6394	
198073																																							5970	482	0	0	0	0	532	493	1624	67173	52819	449	58645	0	886	0	5377	0	8528	1266	67173	0	0	5996	0	0	1266	0	631	52188	4	0930	0	52528	51642	0	0	6430	0	0	8528	
198103																																							2438	891	72	0	16091	0	5806	0	3013	70076	55475	430	60302	0	601	0	4397	0	9774	0	70076	0	0	9593	0	0	0	0	3146	52329	1	0930	0	40345	39744	181	2021	0	0	0	9774	
198149																																							55401	3799	1014	0	30304	0	8702	1432	7681	338845	306135	815	307459	0	3827	0	0	0	31386	3000	338845	0	0	23281	0	0	5027	398	28148	277987	8	1231	0	233941	230114	78	0	0	0	509	31386	
198251																																							13403	2711	136	0	19763	0	3811	2543	456	84023	76164	147	76311	0	1000	0	0	0	7712	75	84023	0	0	1644	0	0	6516	144	30421	45743	1	1231	0	42056	41056	-523	0	0	0	0	7712	
198831																																							44570	8122	0	0	79979	0	9954	520	16419	411564	346027	769	368796	0	4732	0	22000	0	42768	2298	411564	0	0	13641	0	0	26220	931	49154	296873	2	1231	0	255801	251069	609	0	0	0	0	42768	
198859																																							5071	2933	0	0	29004	0	1280	0	1552	114245	96205	141	100589	0	1419	137	4243	0	13656	1000	114245	0	0	7224	0	0	5601	0	20657	75548	1	1231	0	67580	66161	-169	8107	0	0	0	13656	
198961																																							32081	4810	0	63	4765	0	988	58	5163	108871	97295	261	98196	0	914	0	640	0	10675	200	108871	0	0	10252	0	0	200	0	29001	68294	4	1231	0	59982	59068	23	1875	0	0	0	10675	
199052																																							7467	2438	0	0	11929	0	408	61	3767	105570	92216	591	94985	0	1299	0	2178	0	10585	182	105570	0	0	1884	0	0	8518	93	20891	71325	2	1231	0	80706	79407	1	0	0	0	0	10585	
199137																																							3965	3170	0	19689	24211	0	612	0	921	79519	64985	21	65006	0	244	0	0	0	14513	187	79519	0	0	14322	0	0	225	0	32622	32363	2	1231	0	27195	26951	-221	0	0	0	0	14513	
199351																																							5964	2047	200	1299	0	0	338	0	1422	71316	62178	158	63336	0	501	1518	1000	0	7979	100	71315	0	0	877	0	0	7002	0	8386	53792	4	1231	0	55029	54528	0	4000	0	0	0	7979	
199436																																							5669	7573	0	0	18490	0	2195	973	4180	149092	134846	247	135093	0	1398	0	0	0	13999	200	149092	0	0	7535	0	0	6800	0	29265	105581	2	1231	0	106883	105485	-536	4527	0	0	0	13999	
199463																																							18580	2326	898	0	47987	0	8384	606	5108	178273	154960	382	160726	0	603	0	5384	0	17547	586	178273	0	0	2856	0	0	14939	0	41594	113366	4	1231	0	94987	94384	-834	0	0	0	0	17547	
200042																																							7740	4074	0	0	12483	0	211	161	665	40269	35722	83	35805	0	50	0	0	0	4464	292	40269	0	0	3217	0	0	907	0	6493	29229	4	1231	0	12468	12418	48	2517	0	0	0	4464	
200378																																							314175	20631	30093	0	107525	0	65847	150	76892	4019453	3120791	38249	3628235	0	20003	32868	399195	0	391218	53	4019453	0	0	15385	0	0	376088	1000394	442570	2678221	1	1231	0	2390881	2370878	-308	0	0	70000	0	391218	
200435																																							28414	3599	0	83523	60466	359	6118	5062	5792	584927	510473	1630	525599	0	11414	0	11660	0	59328	1000	584927	0	0	56690	0	0	1500	0	84436	426037	1	1231	0	403008	391594	138	0	0	0	1836	59328	
200640																																							63695	39346	0	300	146502	0	1525	6737	2455	829932	701637	2979	746262	0	11622	0	0	0	83670	2500	829932	0	0	63060	0	0	20000	223	205820	495817	1	1231	0	580644	569022	-1890	127	0	0	41646	83670	
201049																																							9057	1207	0	500	32404	0	1853	574	2078	117693	100163	384	104547	0	1004	0	4000	0	13146	200	117693	0	0	10208	0	0	3500	0	18194	81969	2	1231	0	71024	70020	-762	0	0	0	0	13146	
201254																																							14537	614	53	0	27145	0	3956	710	1922	115011	109014	539	111053	0	1423	0	1500	0	3958	50	115011	0	0	-11587	0	0	17460	0	15949	93064	4	12/31/2013	0	67497	66074	-1965	0	0	0	0	3958	
201647																																							7365	2325	0	0	52242	0	364	0	1982	150262	131502	468	135470	0	1503	0	3500	0	14792	100	150262	0	0	12130	0	0	2400	0	14466	117036	1	12/31	0	87081	85578	162	406	0	0	0	14792	
201834																																							105291	4229	0	0	61287	0	16419	11606	10269	1137750	965924	3003	983591	0	27733	0	13000	0	154159	2230	1137750	0	0	114859	0	0	39879	0	256384	709540	1	1231	0	956382	928649	-2809	0	0	0	1664	154159	
202251																																							10080	5605	0	0	22574	0	5641	611	4562	174290	149538	452	157990	0	1651	0	8000	0	16300	96	174290	0	0	5554	0	0	11026	0	37002	112536	4	1231	0	126868	125217	-376	0	0	0	0	16300	
202514																																							10814	6919	1089	0	22554	0	3123	261	2801	162362	136064	795	140419	0	4504	46	3560	0	21943	400	162362	0	0	13231	0	0	8100	0	44118	91946	2	1231	0	118445	113941	212	814	0	0	0	21943	
202541																																							14283	2296	0	0	78596	0	1714	7	1984	175553	131291	284	157425	0	950	0	0	0	18128	600	175553	0	0	15508	0	0	1900	0	17013	114278	4	1231	0	77623	76673	120	0	0	0	25850	18128	
202907																																							11891	139821	14204	0	2469853	0	80685	4914	226604	7368090	6126476	107066	6465684	65	44528	367155	232142	0	902341	5407	7368090	0	0	368567	0	0	529605	802	1313565	4812911	1	1231	0	4096689	4052161	-1238	0	0	0	0	902406	
203043																																							38368	2619	2190	0	47184	0	3616	0	2293	198435	171340	2812	176152	0	701	1116	2000	0	22283	2060	198435	0	0	13118	0	0	7200	757	30738	140602	1	0930	0	100993	100292	-95	0	0	0	0	22283	
203052																																							24130	4754	0	450	0	0	482	49	316	71447	61583	79	61662	0	919	0	0	0	9785	100	71447	0	0	9285	0	0	400	0	15997	45586	1	1214	0	39615	38696	0	2570	0	0	0	9785	
203070																																							37497	2189	0	48899	0	0	661	245	5191	209441	176065	901	176966	0	1573	0	0	0	32475	1615	209441	0	0	17495	0	0	13365	0	69024	107041	1	1231	0	116332	114759	0	0	0	0	0	32475	
203418																																							381	5517	689	0	69231	0	2658	0	4207	292279	247071	1725	259904	0	4066	1690	6093	0	32375	400	292279	0	0	22604	777	0	9525	425	55448	191623	2	1231	0	204912	200846	-154	5858	0	0	5015	32375	
203575																																							10892	1138	0	0	13130	0	2103	163	1221	82216	67018	624	75519	0	341	0	7877	0	6697	0	82216	0	0	7048	0	0	0	0	3254	63764	1	1231	0	53910	53569	-351	0	0	0	0	6697	
204004																																							3246	77027	3544	357602	1131031	0	68513	6489	306441	7500856	5218894	48277	6544099	158	63420	352609	1037865	0	956599	500	7500856	0	0	13126	0	0	992774	0	902891	4316004	2	1231	-48766	5257774	5194354	-1035	0	0	0	239063	956757	
204077																																							30154	5901	0	11200	4883	0	2387	1530	9660	181104	159595	1180	160775	0	805	0	0	0	20329	1	181104	0	0	19863	0	0	534	378	10806	148789	2	0331	0	114616	113811	-69	1200	0	0	0	20329	
204237																																							38767	3256	0	0	16733	0	674	15182	1779	193834	171105	418	184523	0	2549	282	13000	0	9312	500	193835	0	0	-6707	0	0	15782	0	33630	137475	1	1231	0	119710	117161	-263	0	0	0	0	9312	
204376																																							7415	8287	0	5976	32578	0	3203	1581	2763	129509	114024	581	114605	0	1775	789	0	0	14904	1	129509	0	0	4914	0	0	10180	132	15604	98420	1	09/30	0	68560	66785	-191	0	0	0	0	14904	
204826																																							48631	3811	0	0	80781	0	2678	117	2258	251666	218422	1052	228527	0	2199	0	9053	0	23139	788	251666	0	0	20837	0	0	1452	235	27218	191204	1	12/31	-104	114526	112327	166	828	0	0	0	23139	
205243																																							13371	6386	0	0	73613	50	5032	689	11210	247021	200138	3878	212016	0	3382	244	8000	0	35005	360	247021	0	0	18165	0	0	16015	0	38136	162002	1	1231	0	139808	136426	465	0	0	0	0	35005	
205346																																							21844	5748	150	1685	70617	0	4794	145	1847	250416	227276	955	229751	0	2974	0	0	0	20665	563	250416	0	0	13504	0	0	6000	43	36707	190569	6	1231	0	146517	143543	598	0	0	0	1520	20665	
205458																																							2845	6091	0	150	12996	0	949	1777	657	64192	59757	210	59967	0	885	0	0	0	4225	150	64192	0	0	-315	0	0	4400	0	6291	53466	4	12/31	0	38212	37327	-10	1400	0	0	0	4225	
205542																																							5631	3999	0	0	73550	0	549	201	2830	187358	163589	201	166717	0	1009	0	0	0	20641	803	187358	0	0	16710	0	0	4000	0	14693	148896	4	1231	0	101607	100598	-872	0	0	0	2927	20641	
205654																																							255019	19947	8379	19677	137058	673	24721	14723	28384	1516438	1358899	8426	1389625	0	27038	0	22300	0	126813	800	1516438	0	0	54578	0	0	72129	3546	162604	1196295	1	1231	0	1012658	985620	-694	0	18691	0	0	126813	
206156																																							72	4454	0	36950	15147	0	8449	0	4389	246659	196509	513	222133	0	2690	0	20838	0	24526	6500	246659	0	0	3595	0	0	14500	4230	39084	157425	1	1231	0	175518	172828	-69	140	0	0	4273	24526	
206174																																							16477	1267	0	68960	26160	0	4503	25	6165	316720	265280	1222	284274	0	1819	0	17772	0	32446	0	316720	0	0	32664	0	0	0	0	14414	250866	1	0930	0	194982	193163	-218	0	0	0	0	32446	
206473																																							2900	2685	264	0	10334	0	1143	0	1924	172603	139886	792	148178	0	380	0	7500	0	24425	500	172603	0	0	23952	0	0	0	377	5060	134826	1	1231	0	152156	151776	-27	1200	0	0	0	24425	
206772																																							41724	1066	0	2000	0	0	94	0	1205	123300	106127	155	106282	0	1225	0	0	0	17018	4237	123300	0	0	10595	0	0	2186	0	6044	100083	1	1214	0	78436	77211	0	0	0	0	0	17018	
206950																																							5804	1258	0	9	9735	0	264	0	1534	45189	38820	306	41852	0	308	0	2726	0	3337	150	45189	0	0	2685	0	0	520	0	9591	29229	4	1231	0	26634	26326	-18	259	0	0	0	3337	
207041																																							4442	2831	0	0	13976	0	370	0	957	37350	33543	245	33788	0	318	0	0	0	3562	140	37350	0	0	3156	0	0	224	0	4694	28850	4	1231	0	15092	14774	42	0	0	0	0	3562	
207050																																							23864	11019	6238	47964	14132	0	18335	385	7686	387696	328048	1704	349479	0	4736	0	19727	0	38217	515	387696	0	0	12969	0	0	24765	3678	87777	240271	4	0930	0	259131	254395	-32	0	0	0	0	38217	
207452																																							6742	4408	0	0	96101	0	4262	73	3134	231134	176376	1037	204992	0	2575	0	27579	0	26142	1000	231134	0	0	22381	0	0	1400	0	24844	151532	3	1231	0	118989	116414	1361	0	0	0	0	26142	
207470																																							52057	7775	479	40259	23145	177	3305	1375	15569	242274	189841	7755	208596	0	1057	0	11000	0	33678	0	242274	0	0	35702	0	0	0	0	23535	166306	1	0630	0	99190	98133	-2024	0	0	0	0	33678	
207555																																							4825	2548	0	0	26863	0	682	47	1575	131354	110460	449	116809	0	1625	1371	4500	0	14545	150	131354	0	0	5441	0	0	8650	0	19024	91436	1	1231	0	95068	93443	304	0	0	1400	0	14545	
207845																																							298	23623	2124	6500	166765	2117	20393	1237	11756	819019	693196	5597	724864	0	9502	9365	21750	0	94155	1200	819019	0	0	67814	0	0	24712	0	164974	528222	2	1231	-713	584121	574619	1142	222	0	0	4321	94155	
207872																																							21549	6333	0	36115	764	0	10744	453	10239	279390	231246	844	258676	0	5431	0	0	0	20714	41064	279390	0	0	-25128	0	0	5182	889	64118	167128	2	1231	0	197735	192304	-404	0	0	0	26586	20714	
207957																																							5556	876	0	38	6903	0	314	26	234	18782	17027	30	17057	0	210	0	0	0	1725	100	18782	0	0	642	0	0	1000	0	5237	11790	4	12 31	0	5045	4835	-17	0	0	0	0	1725	
208057																																							5018	14095	0	90920	116892	0	3328	454	4083	527873	461178	653	461831	0	8609	0	0	0	66042	50	527873	0	0	41187	0	0	24950	599	66730	394448	4	1231	0	289243	280634	-145	11850	0	0	0	66042	
208244	16907	197446	13134	779294	2343494	0	105749	20259	580101	9399241	154361	8396406	0	47553	310964	431893	0	1002835	65070	9399241	0	0	337675	0	0	636611	6169	2	0	5073277	5025724	-36521	0	361211	1002835	0	0	0				553791	2172273						7340275						431893												456828	6883447		1231					0	0	108666	361211		
208347																																							500	654	103	1355	2499	0	1473	756	1138	60013	50366	159	55448	0	490	0	4154	0	4566	660	60014	0	0	3264	0	0	720	0	6626	43739	4	1231	0	52025	51535	-78	0	0	769	0	4566	
208440																																							10646	2869	0	11708	5985	0	905	0	2744	104671	93442	661	95865	0	1248	0	1762	0	8806	100	104671	0	0	7133	0	0	1650	0	14358	79084	4	1231	0	69811	68563	-77	1251	0	0	0	8806	
208459																																							3737	563	0	0	3555	0	16	0	252	82512	71207	56	71263	0	807	0	0	0	11249	83	82512	0	0	9527	0	0	1617	0	4146	67061	2	1231	0	50721	49914	22	24475	0	0	0	11249	
208570																																							47882	1285	0	285	0	0	3623	1564	8400	314392	260889	3725	274614	0	9822	0	10000	0	39778	31235	314392	0	0	8543	0	0	0	0	19783	241106	2	1231	0	261175	251353	0	0	0	0	0	39778	
208655																																							24089	6501	0	0	81227	0	2638	0	3780	272671	220384	420	244615	0	2788	1182	6289	0	28056	433	272671	0	0	20909	0	0	6931	0	55622	164762	4	1231	0	153742	150954	-217	2300	0	0	17522	28056	
208972																																							6456	1825	0	0	32240	0	1347	392	1945	79069	67381	644	68025	0	210	0	0	0	11044	0	79069	0	0	10939	0	0	0	0	1050	66331	1	0630	0	35074	34864	105	0	0	0	0	11044	
209148																																							59500	8587	787	0	62124	0	11235	3304	5392	411550	375111	1667	376778	0	2836	2036	0	0	34772	200	411550	0	0	15929	0	0	18089	0	28340	346771	1	1231	0	260853	258017	554	568	0	0	0	34772	
209362																																							30174	1065	1532	59	0	0	191	124	400	57385	47698	692	48390	0	884	0	0	0	8995	6146	57385	0	0	2849	0	0	0	673	10389	37309	2	1231	0	24051	23167	0	0	0	0	0	8995	
209447																																							7178	4997	0	0	24395	0	583	91	2627	72631	64657	319	64976	0	306	0	0	0	7655	135	72631	0	0	1055	0	0	6500	0	13761	50896	4	1231	0	32198	31892	-35	868	0	0	0	7655	
209559																																							6830	1733	0	0	34528	0	332	0	1958	74398	53253	345	58673	0	961	0	1000	0	15725	100	74398	0	0	15279	0	0	200	0	8485	44768	4	1231	0	27759	26798	146	2219	0	0	4075	15725	
209830																																							10702	5279	0	0	26683	0	7957	4165	6444	187431	162429	1260	168689	0	2702	0	5000	0	18742	180	187431	0	0	10573	0	0	8150	0	23143	139286	2	1231	0	128903	126201	-161	0	0	0	0	18742	
209858																																							2636	4604	0	0	79785	0	7244	14260	5313	287603	250509	906	251917	0	4198	0	0	0	35685	1365	287602	0	0	26300	0	0	9267	0	58667	191842	1	1231	0	170359	166161	-1247	7600	0	0	502	35685	
210238																																							66031	8682	0	14445	81592	0	10209	17816	9090	382367	346526	894	347420	0	6678	0	0	0	34947	2500	382367	0	0	-3432	562	0	36691	0	74284	272242	2	1231	0	173468	166790	-812	7150	0	0	0	34947	
210256																																							9720	4065	0	2756	32790	0	1166	1286	1949	117050	98652	249	102911	0	529	0	4010	0	14138	1000	117049	0	0	6050	0	0	6750	0	22447	76205	9	12/31/14	0	63847	63318	338	0	0	0	0	14138	
210434	30845268	3564659	78184	2679947	29535417	0	447715	9775	5346173	103499014	2557411	96299648	1621	279207	502786	3088329	1852721	7197745	3563	103499014	597515	553646	5625839	0	0	1767559	0	2	0	29660782	29381575	-199216	500000	736589	7199366	49568353	2060755	47507598				299202	29535417						37906099						1428366					149778	174100						19117674	18788425		1231					10000	500000	36500	736589		
210452																																							2825	1379	0	1035	1228	0	405	207	968	37137	25258	146	33479	0	452	150	8075	0	3658	150	37137	0	0	1643	0	0	1873	0	3342	21916	4	12/31/2013	0	29392	28940	-8	0	0	0	0	3658	
210555																																							3857	2000	0	0	49404	0	1474	0	3950	114658	100110	511	100621	0	929	0	0	0	14037	600	114658	0	0	11313	0	0	1987	0	15878	84232	5	1231	0	54212	53283	137	690	0	0	0	14037	
210779																																							26337	1461	3	0	1968	0	1487	972	2542	119793	102387	119	104633	0	936	0	2127	0	15160	18	119793	0	0	5418	0	0	9743	0	3410	98977	2	0630	0	85959	85023	-19	0	0	0	0	15160	
211114																																							258	4072	0	500	46709	257	4590	506	1509	128530	99456	77	117606	0	701	0	11509	0	10924	236	128530	0	0	4061	0	0	6464	0	18067	81389	2	1231	0	70830	70129	163	0	0	59	6505	10924	
