"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
86675	290365	0	0	7451	0	28308	0	0	0	0	0	572248	0	0		155063	37728	58355	81844	0	22028	59816	54790	18429	10657	26809	31138	20490	28308	572248	0	0	19301	0	72923	16171	0	0	31749	5717	0	true								
87047	19045	0	6270	12994	0	32254	0	0	0	0	0	90091	0	1491		35238	375	6984	11123	0	3446	8280	15242	8270	3884	10684	13269	7596	25984	88600	0	0	1885	0	31009	4424	0	0	12919	1649	2948	true								
87159	29543	823	12797	28051	0	46084	0	0	0	0	0	86337	0	18043		18150	3446	7771	12187	0	7823	6812	3515	0	12006	14940	8250	0	32464	68294	0	0	3287	0	12795	22401	0	0	10615	14013	0	true								
87177	21762	0	0	0	0	13273	0	0	0	0	0	30502	0	0		6540	497	2700	4348	0	1074	3275	1419	772	0	967	495	241	13273	30502	0	0	884	0	1703	0	0	0	967	0	0	false								
87234	41547	0	8928	38120	0	143150	0	0	0	0	0	237859	0	24761		72709	12063	32823	42003	0	10790	32163	20410	9346	22271	34647	38973	15650	134222	213098	0	0	14439	0	66650	44891	0	0	31523	24736	992	false								
87476	15244	0	0	4346	0	18143	0	0	0	493	0	69460	0	0		23212	8779	6889	11978	0	2359	9619	10128	1106	4430	9587	6491	1718	18143	69460	0	0	1261	493	21625	601	0	0	13744	273	6645	false								
87579	49294	0	0	8058	0	20847	0	0	15000	15000	0	255421	0	0		76782	35477	24877	34218	3000	10504	26715	34090	5473	11522	33222	43419	5705	20847	254932	0	489	10761	0	78916	14952	0	0	39116	5628	18213	true								
88231	10803	0	3749	53920	0	113582	0	0	6339	6339	0	224352	0	3475		46636	127615	11603	34163	6339	11450	22714	8628	3844	6753	18901	8632	5012	109833	220877	0	0	3444	0	31197	8101	0	0	19541	6113	3413	true								
88240	6678	0	2035	5480	0	15175	0	0	0	0	0	34418	0	4397		9170	9367	2416	7204	0	2111	5093	1786	180	2093	4054	3055	0	13140	30021	0	0	660	0	5990	3212	0	0	3802	2344	0	true								
88259	6285	0	5545	12030	0	20712	0	0	0	0	0	35082	0	4290		11928	10377	3272	7161	0	3054	4554	3100	1220	1629	3758	895	210	15167	30792	0	0	626	0	4245	2247	0	0	3013	1848	0	false								
88352	12045	0	177	38256	0	41051	0	0	0	0	0	101970	0	981		25412	22010	4761	18839	0	4354	14485	5077	1496	8909	21660	8127	3806	40874	100339	0	650	2125	0	35872	6630	0	0	27619	2950	0	false								
88455	6444	14	5827	80405	0	160587	0	0	798	33794	0	140698	124	13669		36428	63041	10592	25612	48	8298	17397	8531	2202	4672	15410	12057	2646	154746	126905	0	0	1499	32996	18663	16122	32996	0	10970	9112	0	false								
88530	56333	0	28660	70161	0	116266	0	0	0	0	0	104968	0	1832		22756	13601	7027	17839	0	7176	10663	2877	2040	3407	6310	1973	587	87337	103136	269	0	1779	0	9236	3041	0	0	6676	3041	0	true								
88772	112532	0	44716	37003	0	145766	0	0	0	0	0	289739	0	57947		74363	27235	36462	41783	0	11919	29864	27445	5135	12332	31974	20909	10394	101006	231118	44	674	15505	0	41268	34341	0	0	17422	26884	0	true								
88950	5624	0	1186	13505	0	19860	0	0	0	249	0	41764	0	5202		6838	18647	1865	5304	0	1277	4027	1401	133	464	4889	5302	0	18674	28315	0	8247	724	249	8388	2267	249	0	3086	2267	5165	false								
89032	15603	0	26038	15808	0	49510	0	0	0	0	0	64779	0	605		19053	4842	8418	12642	0	3243	9399	5602	809	5293	11852	6247	1888	23472	64174	0	0	3277	0	17677	7603	0	0	12133	5012	0	false								
89135	8056	0	379	13229	0	19634	0	0	0	0	0	43093	0	5106		10124	5957	2208	6213	0	1400	4813	2977	934	1830	10730	4627	1770	19255	37987	0	0	668	0	11969	6988	0	0	6485	6075	0	true								
89751	5525	0	62142	48978	0	127212	0	0	0	0	0	594784	0	18804		33203	499082	14428	25793	0	8271	17522	6843	567	9144	22772	23969	1088	65070	575980	0	0	5538	0	35135	21838	0	0	25397	6519	0	false								
89854	0	0	4206	25166	0	52699	0	0	0	0	0	53758	0	9116		13678	29170	3066	8649	0	2038	6611	4134	895	3953	3568	3389	0	48493	44390	0	252	616	0	6007	4903	0	0	2868	4653	0	true								
89957	3925	9	995	13148	0	20015	0	0	5278	5278	0	42118	0	1316		12687	9693	1948	7316	2037	2604	5474	3972	637	2009	4659	5606	3539	19011	39855	0	947	393	0	14987	826	0	0	6113	555	0	true								
90047	4487	0	1283	5061	0	9903	0	0	0	0	0	16461	0	817		6589	1542	2627	3352	0	694	2663	3215	18	313	1085	2444	0	8620	15644	0	0	905	0	3842	0	0	0	1398	0	0	false								
90177	23078	14	124	15904	0	23318	0	0	0	0	0	153725	0	1096		38482	3810	27791	18621	0	5968	12654	10237	9623	8145	19619	26499	34092	23180	152629	0	0	11741	0	62439	25916	0	0	19182	8581	0	true								
90328	57306	0	2874	72744	0	101627	0	0	0	0	0	178211	0	2029		60946	19186	36165	34068	0	9183	24885	16420	10458	4094	21088	8513	7078	98753	176182	0	0	11751	0	35440	5333	0	0	23603	1579	0	false								
90337	92794	0	4395	95096	0	182207	0	0	0	0	0	280622	0	8557		51583	93033	13181	33228	0	12212	21016	13500	4855	6510	23011	9563	4128	177756	271575	56	490	3614	0	32000	11212	0	0	20422	9098	0	true								
90579	48247	0	0	29016	0	106648	0	0	922	5385	0	205947	0	1721		55080	74981	28519	31494	774	10416	21078	15504	8082	7701	10830	4963	4145	106648	203783	0	443	9392	4463	21601	6038	4198	0	14154	4376	0	false								
90645	12684	0	2562	16246	0	33247	0	0	0	0	0	55448	0	2304		17213	14425	3101	11278	0	3649	7629	5322	613	2186	5731	2615	594	30685	53144	0	0	755	0	8344	2782	0	0	5603	2314	0	true								
91101	16687	0	62417	188096	0	267675	0	0	60874	66250	0	888594	0	28186		209739	546794	42891	106957	65	56641	65337	63200	24561	42602	45503	21715	5554	205093	853707	165	6701	12324	5376	87973	27401	0	0	65542	22562	6549	true	38555	166538	0	366285	180508	7860	8827	
91156	101335	0	3957	19582	0	19582	0	0	88	328	0	218238	0	61003		28928	33691	8562	15725	88	5021	10704	10385	2818	9434	31135	9181	4534	15625	156995	0	240	2723	240	23237	31047	240	0	11357	29212	0	true								
91615	37785	0	1392	13479	0	17809	0	0	0	0	0	64957	0	10097		11549	8599	7453	5328	0	1168	4160	4031	2190	1334	1505	3293	892	16417	54860	0	0	0	0	4023	3001	0	0	0	1843	0	true								
91651	9883	0	2381	18172	0	28245	0	0	75	75	0	29520	0	3607		7093	10464	1377	5601	0	2307	3294	1236	256	678	1263	139	0	25864	25913	0	0	496	0	1762	318	0	0	1622	318	0	true								
91754	55490	0	49820	57738	0	131794	0	0	0	0	0	383589	0	42373		44028	80663	41047	36712	0	11455	25257	6030	1286	47169	114498	36102	5639	81594	340966	380	250	1845	0	122957	80451	0	0	93416	66719	0	true								
91950	11199	0	967	7005	0	15254	0	0	0	0	0	23139	0	2782		8066	0	1912	6264	0	2861	3403	1125	677	1571	1159	731	413	14287	20357	0	0	320	0	2874	1000	0	0	1730	1000	0	false								
92144	6460	0	150	7131	0	8138	0	0	0	0	0	26029	0	371		7492	7825	3635	5297	0	1224	4073	2195	0	180	2992	1080	0	7985	25658	3	0	840	0	4252	0	0	0	3172	0	0	false								
92676	152979	0	2035	16809	0	24627	0	0	169	925	0	303970	0	22234		47586	73575	16569	36384	169	11686	24698	8668	2534	9734	9389	9690	1017	22376	281736	216	0	3884	756	18271	11559	651	0	11666	7457	0	true								
92706	59111	0	2253	33662	0	62378	0	0	0	0	0	134698	0	2587		36822	11747	15979	24443	0	7669	16812	8811	3530	7525	9611	5403	4479	60125	132111	0	0	4657	0	18867	8151	0	0	12447	4689	0	true								
92902	11910	0	515	5274	0	5274	0	0	0	0	0	12993	0	5162		684	0	1308	554	0	271	283	110	20	0	249	150	0	4759	7831	0	0	0	0	399	0	0	0	249	0	0	true								
93244	58744	0	3178	22221	0	47875	0	0	0	0	0	115796	0	2003		29411	13017	10897	16230	0	4314	11916	10080	3101	1588	4093	5499	3444	44697	113793	0	0	2308	0	9439	5185	0	0	4808	873	0	false								
93543	20992	0	3420	51003	0	78172	0	0	9221	13632	0	158175	0	31044		49297	37083	12297	21442	93	6182	15260	16463	11392	23695	14280	11205	1623	74752	127131	0	0	2927	4411	15702	35101	4411	0	9477	28498	245	true								
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
93758	14918	0	6806	15695	0	31253	0	0	0	0	0	53828	0	10990		10977	12643	5337	7644	0	2599	5045	1565	1768	1782	6673	924	5911	24136	42838	311	0	0	0	6741	8549	0	0	4812	3643	0	true								
94139	57149	0	4261	21951	0	62999	0	0	423	7921	0	392106	0	57218		33208	231689	12633	20992	343	4791	16201	7614	4602	7866	27441	26417	8336	55582	334888	3156	0	4264	7498	54051	16009	7373	0	18338	9596	21908	false								
94456	4426	147	674	5050	0	8283	0	0	0	0	0	14292	49	1425		5672	0	598	2573	0	584	1989	2131	968	1001	1246	1341	606	7441	12818	21	0	0	0	4194	0	0	0	2247	0	2883	false								
94522	207437	0	28261	17567	0	40763	0	0	4627	4945	0	404233	0	12997		86070	57840	27833	40585	4627	11341	29244	28308	17176	7240	24503	14092	7051	12502	391236	0	0	7033	318	31042	21844	318	0	16531	15212	0	true								
94755	23572	0	14709	31727	0	73293	0	0	0	0	0	87649	0	1512		32104	6254	11289	18782	0	4649	14133	1744	11578	4103	10850	2001	8764	58584	86137	0	0	6278	0	17481	8237	0	0	11065	3888	0	true								
94858	14079	0	5015	20721	0	39831	0	0	236	2281	0	83151	0	7833		31365	20425	5354	23428	236	5587	17841	6470	1467	3015	7213	6118	936	34784	75318	32	0	1523	2045	14518	2764	1728	0	8800	1428	0	true								
95051	3716	0	450	12387	0	20312	0	0	0	1500	0	44957	0	1936		10912	16536	3367	5887	0	1248	4639	3285	1740	486	3814	4825	4669	19862	38421	0	4600	449	1500	11183	2611	0	0	2575	1725	4600	true								
95659	3949	38	3280	12224	0	21418	0	0	0	4080	0	46061	0	3126		9906	8341	4025	7393	0	4249	3778	1356	523	8133	8102	4271	3359	18100	33336	0	9599	1606	4080	21153	2712	4080	0	13180	2712	0	false								
95677	11510	0	0	8171	0	8171	0	0	0	0	0	60291	0	0		18105	9830	6084	9338	0	2894	6444	4796	3971	904	5779	5636	8527	8171	60291	0	0	2265	0	15719	5127	0	0	5043	1639	0	true								
96553	2591	0	524	9084	0	10025	0	0	0	13144	0	51167	0	4565		7789	11420	2568	3379	0	1931	2605	2990	263	2425	5961	6336	14645	9481	43422	20	3180	1102	2825	15381	13986	992	0	6001	0	5503	false								
97055	0	0	3572	14359	0	25411	0	0	1925	18472	0	124845	0	16367		29676	40646	3334	13731	303	5065	10168	9699	4744	12906	10089	9466	22062	21839	108052	0	426	1491	16547	41786	12737	5581	0	10841	10973	15574	false								
97279	23890	0	0	6886	0	10052	0	0	0	0	0	38910	0	0		10618	0	1868	4655	0	1549	3106	5009	954	376	1412	2514	100	10052	38910	0	0	702	0	4135	267	0	0	1787	0	0	false								
97457	9319	0	1602	14953	0	18691	0	0	0	0	0	30681	0	2612		12742	5346	1343	8880	0	2383	6497	3392	469	716	2348	211	0	17089	28069	0	0	0	0	2971	304	0	0	2760	304	0	true								
97804	148587	1	845	15127	0	31472	0	0	46106	46106	0	575148	0	38742		78084	200801	24893	42565	31106	12529	30036	26989	8530	8230	58754	55329	25363	30626	536406	0	0	7094	0	52375	95301	0	0	23656	43328	4940	true								
97943	18420	0	8914	33633	0	88697	0	0	0	0	0	128005	0	23198		32744	57739	6890	17744	0	4027	13717	10321	4679	4547	5160	8334	1061	79783	104568	0	239	1305	0	10015	9087	0	0	4768	4738	0	true								
98351	28042	0	4783	22767	0	38576	0	0	0	0	0	44316	0	6685		6865	2679	3254	5448	0	1156	4292	1417	0	1900	2229	2600	0	33793	37631	0	0	1194	0	6431	298	0	0	3831	298	0	true								
98463	248762	0	2174	39581	0	52033	0	0	0	0	0	458484	0	3586		14408	178211	6821	10832	0	6283	5648	1546	931	5774	7537	2888	904	49641	454849	218	49	4350	0	10942	6161	0	0	8166	4711	0	true								
98717	12708	0	0	19267	0	21939	0	0	0	0	0	136880	6413	0		51413	38297	4799	43197	0	13641	29556	7657	560	11876	15415	7170	0	21939	121268	0	9199	488	0	30813	3648	0	0	23957	3334	0	false								
99143	18748	0	16583	43760	0	85869	0	0	1219	1219	0	117856	0	23472		34734	21870	9956	22386	0	11096	13013	7915	2710	14232	20073	6847	1353	69286	94384	0	0	4165	0	25279	17226	0	0	16621	15392	0	true								
99255	5653	0	2134	32247	0	32497	0	0	0	0	0	15862	0	1142		6517	0	488	4905	0	1319	3586	1294	318	119	2765	702	106	30363	14720	0	0	0	0	3692	0	0	0	2884	0	0	true								
99376	268141	0	621	264375	0	276484	0	0	62230	105918	0	1358264	0	21034		109418	740127	10614	57905	27843	24742	33163	30991	20522	55045	96122	59226	30185	46905	1028690	228958	308540	2933	37059	148152	92426	33911	5829	106737	44430	38296	true	2569	1080	43255	12087	557751	30907	205302	
99442	22500	0	20338	29010	0	86897	0	0	0	0	0	188638	0	36511		34928	35626	4598	28463	0	10514	17949	4923	1542	18447	47174	26932	3031	66559	152030	0	97	814	0	35838	59746	0	0	23669	41952	0	false								
99536	34569	0	6775	56285	0	174744	0	0	0	0	0	203803	0	3934		70850	31761	30117	50627	0	15061	35566	17271	2952	8208	29167	25290	3957	167969	199821	0	48	9547	0	45591	21031	0	0	27449	9926	0	true								
99853	6946	0	4035	14346	0	21873	0	0	0	0	0	22498	0	228		7535	4212	2124	5474	0	1938	3753	1845	0	703	2441	661	0	17838	22270	0	0	587	0	3805	0	0	0	3144	0	0	true								
99974	36681	0	1649	37999	0	43712	0	0	0	0	0	76008	0	1427		15231	15217	5743	9254	0	2706	6548	2663	3313	1759	3493	1524	2103	42063	74331	0	250	1724	0	7699	1180	0	0	4323	929	0	true								
100236	8585	0	7180	65412	0	85452	0	0	0	0	0	109502	0	2933		25619	51426	6921	20755	0	5260	15495	3952	912	7126	13113	3012	619	78272	106483	0	86	841	0	21593	2277	0	0	18518	1721	0	true								
100357	40770	0	42032	73652	0	119736	0	0	0	0	0	407888	0	11913		57239	249758	21261	48996	0	13998	34998	6024	2219	16177	32905	10435	604	77704	395975	0	0	7145	0	40661	19460	0	0	33701	15381	0	true								
100562	333638	0	85323	1102774	0	1151609	0	0	1215	41576	0	2308431	0	66812		148798	1621800	35809	119733	870	41267	78466	22150	6915	113807	64667	17722	7999	1066286	2240005	0	1614	9463	40361	126916	77279	37675	0	106298	72176	0	true	218164	172703	675419	1139902	481898	303651	29987	
100777	109095	0	6973	101403	0	101403	0	0	0	0	0	353732	0	1774		106439	19595	98824	42168	0	8152	34016	35777	28494	5950	25343	45361	41949	94430	351958	0	0	57481	0	73504	45099	0	0	23636	7657	0	false								
100843	96760	0	26915	30933	0	98877	0	0	159	878	0	163446	0	2030		40971	3160	7629	27679	159	12344	15335	10047	3245	4882	11473	4971	1229	71962	157188	0	4228	2479	719	20623	1932	719	0	14731	1624	4228	true								
101019	15338	0	11551	1004352	10093	1390541	10098	0	0	217370	0	2940141	0	94496		41014	862529	6753	34143	0	25968	8175	6339	532	638832	1105018	252987	24423	1358799	2845645	0	0	4564	0	473312	1547948	0	101635	204994	1408156	0	false								
101037	329771	0	3675	44000	0	49507	0	0	0	0	0	661585	0	71482		86147	169509	36923	56985	0	19620	38703	18444	9380	20864	30615	13611	11068	45560	590103	272	0	17089	0	48157	28001	0	0	30560	20107	0	true								
101439	9135	0	10804	18774	0	50133	0	0	0	0	0	83733	0	3852		30007	12760	9148	22307	0	5221	17086	6614	1086	6250	19081	4905	1595	39329	79881	0	0	3507	0	24089	7742	0	0	17925	7406	0	true								
101671	373606	0	7749	67169	0	74572	0	0	602	28612	0	534904	0	214499		39437	15857	6977	30615	233	9138	21477	6736	2086	33360	49882	17302	5460	66823	319696	0	709	2824	26510	40104	65900	11269	1500	21089	62153	0	true								
101738	22985	0	10707	53776	0	110362	0	0	0	0	0	139752	0	464		48457	36307	20519	30611	0	9836	20783	10167	7671	10448	10310	4812	6433	99654	139288	1	0	6544	0	22644	9359	0	0	13353	7405	0	true								
101952	0	0	17974	22962	0	58158	0	0	0	0	0	41140	0	4824		10197	16560	3047	7484	0	4737	4654	660	146	9502	4328	553	0	40134	36316	50	0	1139	0	8821	5562	0	0	7130	5562	0	false								
102155	3072	0	2734	7046	0	13843	0	0	0	1987	0	25615	0	3482		6291	5726	1434	5770	0	2141	3629	521	0	3990	3208	1091	2237	11109	20146	0	1987	412	1987	7416	3110	0	0	4088	3110	0	false								
102173	22007	7	248	21398	0	32544	0	0	0	0	0	75248	0	7918		19032	16551	4556	15902	0	6296	9606	2780	350	4427	12108	786	337	32289	67330	0	0	470	0	9861	7797	0	0	8738	7797	0	true								
102333	4172	0	4890	10097	0	18683	0	0	0	249	0	19888	0	225		6043	2681	1230	4458	0	1850	2987	1206	0	1562	4465	965	0	13793	19414	0	249	409	249	4692	2300	249	0	3727	2300	0	true								
102342	24247	0	18348	25797	0	81061	0	0	0	0	0	127673	0	27041		34530	31216	7574	19163	0	5026	14137	11526	3841	3582	23915	8493	1688	62702	100632	11	0	1385	0	12622	25056	0	0	6336	21161	0	true								
102539	11467	0	3071	5750	0	18495	0	0	0	0	0	24607	0	2203		9329	0	1462	7273	0	2562	4711	2003	53	1552	1471	788	0	15424	22404	0	0	117	0	2996	815	0	0	2541	482	0	true								
102557	7710	0	1609	12632	0	16741	0	0	0	0	0	46553	0	7327		6034	7664	2144	4146	0	1604	2542	1550	338	5415	9701	8396	1635	15132	39226	0	0	1581	0	18651	6496	0	0	10741	4375	0	true								
102874	19877	0	2	6737	0	12362	0	0	0	0	0	128884	0	331		51831	33889	18582	32023	0	8843	23180	19805	3	6043	8294	8950	0	12360	128543	0	10	6106	0	19083	4204	0	0	10409	3928	0	false								
103134	14118	0	9031	13441	0	22696	0	0	0	0	0	23858	0	614		3583	435	3636	3112	0	565	2547	471	0	1414	3736	572	0	13665	23244	0	0	2149	0	3068	2654	0	0	2766	2384	0	true								
103255	142329	6	240004	103513	0	384402	0	0	61689	195267	0	1582631	0	126049		184629	932478	25846	93177	10471	37081	56096	36499	54953	159481	92464	60388	10861	144392	1455864	0	718	5627	133578	200916	122278	106037	0	47676	107026	0	true	22413	26102	95877	621566	284262	137822	3939	
103563	14327	0	505	20534	0	32909	0	0	0	0	0	44358	0	40		10197	2594	3695	6654	0	4089	2565	1896	1647	4059	2622	3914	6645	32404	44318	0	0	1451	0	14019	3221	0	0	6318	363	0	false								
103602	2417	0	15568	12790	0	15568	0	0	0	0	0	185154	0	185154		738	176988	0	699	0	172	527	39	0	233	4645	133	0	0	0	0	0	0	0	1128	3883	0	0	995	3883	0	false								
104234	22170	0	2558	28355	0	38134	0	0	0	0	0	53117	0	1016		12711	6647	2428	7582	0	2185	5397	4043	1086	249	4594	5103	1643	35045	51895	531	206	733	0	9003	2586	0	0	2417	2326	0	false								
104542	9097	0	4699	9954	0	18372	0	0	0	0	0	31967	0	5440		9895	787	1839	6644	0	1905	4739	2700	551	2395	5575	3988	230	13673	25430	0	1097	754	0	7421	4767	0	0	5411	2559	0	false								
104971	2941	0	0	441	0	441	0	0	0	0	0	35415	0	0		14875	5595	2800	8885	0	2819	6066	4047	1943	1546	5041	5055	362	441	35415	0	0	1203	0	10232	1772	0	0	5705	882	0	false								
105026	28390	0	821	53585	0	66214	0	0	0	0	0	178441	0	1334		82018	21014	39179	46204	0	60661	11256	5889	4212	34304	5726	4544	2445	65317	176325	76	782	12813	0	38888	8131	0	0	20523	2966	0	true								
105222	28032	0	3564	57317	0	79995	0	0	0	0	0	112483	0	12713		21879	43248	6441	11997	0	3310	8687	7842	2040	3621	8117	6228	1358	76431	99770	0	0	354	0	11936	7388	0	0	7719	4019	0	true								
105473	374912	6	16788	175267	0	189055	0	0	0	0	0	1494414	0	11415		329195	500146	177204	226438	0	83413	143025	76040	26717	74433	129337	65639	20752	172261	1482999	0	0	71998	0	201356	88805	0	0	137457	66312	0	true	46316	10685	115260	462508	37638	374912	0	
105530	23693	0	5770	20576	0	35987	0	0	0	0	0	75716	0	5341		31344	1900	12759	25021	0	6382	18639	4877	1446	4767	12513	1175	324	30217	70375	0	0	2273	0	12273	6506	0	0	9496	5612	0	true								
106359	481835	0	43031	181798	0	238167	0	0	3358	15336	0	885445	0	17622		54743	298972	16645	42357	3358	17141	26450	10140	1012	15256	25812	7563	1266	194614	867482	522	341	3786	11978	37576	12321	11978	0	31709	9359	0	true	25234	38179	131202	145529	145820	77726	403848	
106377	717394	3	27292	46496	0	87778	0	0	503	16357	0	1204318	0	297927		156812	184069	62859	97910	326	27370	70540	42192	16710	67541	42571	27958	7973	60483	905391	0	1000	18753	15854	85124	60919	14193	0	58717	51098	0	true	6896	12924	40663	124511	48953	333807	142065	
106452	73341	0	1127	18367	0	36714	0	0	0	0	0	270740	0	7752		29718	157059	7558	20349	0	6650	13699	7682	1687	1798	5234	2340	1251	35587	262988	0	0	894	0	8660	1963	0	0	5823	1208	0	true								
106676	3236	0	0	0	0	0	0	0	0	7131	0	75954	1	2266		20866	23231	9299	8570	0	2542	6137	7321	4866	3140	7063	6197	12220	0	66556	0	7131	4207	7131	23763	4857	0	0	8359	1844	0	true								
107226	20683	0	2001	14061	0	20134	0	0	0	0	0	38285	0	1231		6405	1114	6384	3242	0	1377	1866	2386	776	974	571	6978	1560	18133	37054	0	0	4254	0	3245	6838	0	0	680	865	0	false								
107244	2923593	0	21596	219329	0	304607	0	0	326220	580623	0	7317514	0	663236		913634	2211126	469978	564601	264411	188240	376486	258702	90206	369563	476337	329462	93799	283011	6651024	0	3254	122708	251838	837141	432020	251838	2565	550869	295031	8362	true	70280	50958	161773	1114012	1097114	1303711	1619882	
107459	2001	3	209	2645	0	4626	0	0	0	0	0	12561	0	1161		2605	5951	633	1757	0	565	1192	420	428	797	657	325	225	4414	11400	0	0	238	0	1436	568	0	0	886	568	0	false								
107570	27630	0	16449	19736	0	96201	0	0	198	15829	0	117923	0	8139		15677	43129	6745	9592	99	3325	6267	4916	1169	5403	8605	11357	6122	79752	109784	0	0	1785	8376	13899	17588	1939	496	4702	9306	0	true								
107758	8767	0	2594	111	0	13481	0	0	347	12229	0	36030	0	1821		8812	1926	2273	4565	149	2137	2498	1082	3095	5318	1014	3334	6859	10887	23387	0	10822	482	2436	5648	10877	0	3500	1332	5000	250	false								
108072	12893	0	1824	16318	0	42528	0	0	0	0	0	52094	0	3765		16396	11716	5061	11951	0	3432	8519	3454	991	2325	7697	1067	0	40704	48329	0	0	1031	0	7525	3564	0	0	6458	3564	0	true								
108269	4181	0	6043	8001	0	15293	0	0	1806	8577	0	22009	0	2949		5070	7620	747	4253	1806	1643	2724	534	169	779	3496	662	201	9250	18816	0	244	176	6771	4872	266	677	0	3833	266	0	true								
108652	3093	0	3728	2402	0	7490	0	0	0	0	0	13424	0	983		1035	5011	801	833	0	315	518	201	1	823	3462	0	0	3762	12441	0	0	0	0	2186	2099	0	0	2186	2099	0	true								
108746	8865	0	5621	9704	0	23457	0	0	0	0	0	37940	0	2641		13453	7253	3533	8392	0	2151	6241	4513	548	2909	3746	1560	154	17836	35299	0	0	427	0	7113	1256	0	0	5399	1256	0	true								
108951	24357	36	18888	40537	0	141271	0	0	0	0	0	114906	0	13702		33516	20510	7177	9707	0	2580	7127	16255	7554	1725	12159	13639	9000	122347	101204	0	0	2004	0	25063	11460	0	0	6817	7067	0	false								
109136	66191	0	1110	9128	0	16004	0	0	0	0	0	229792	0	23455		54297	37726	20475	33189	0	7772	25417	9864	11244	9224	19807	10190	32357	14894	205941	0	396	8093	0	34435	37143	0	0	18465	10566	396	true								
109154	9823	0	1594	11312	0	16207	0	0	0	1500	0	34050	0	573		8213	9184	2549	6260	0	2236	4024	1628	325	2312	3306	678	534	14613	33477	0	0	0	0	3672	3158	0	1500	1720	3158	0	true								
