"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
361167	923045	949680	6197	0	0	55000	0	-7830	941850	695	0	29303	
361279	15961	15658	444	0	0	0	0	0	15658	0	0	-141	
361354	9124	9119	64	0	0	0	0	0	9119	0	0	-59	
361439	42393	42276	1146	0	0	893	25	0	42276	0	0	-111	
362043	3792	4493	98	0	0	190	0	0	4493	0	0	-609	
362155	20221	19795	374	0	0	0	0	0	19795	0	0	52	
362717	122594	121436	2752	0	-323	1100	0	0	121436	0	0	-171	
362856	15590	22284	408	0	0	59	0	0	22284	0	0	-7043	
362940	11019	10618	331	0	0	0	0	0	10618	0	0	70	
363442	3912	3959	-49	0	0	0	0	0	3959	0	0	2	
363648	28123	26485	405	0	0	0	0	0	26485	0	0	1233	
363657	102400	100489	2883	0	0	0	0	0	100489	0	0	-972	
363778	7968	7941	27	0	0	0	0	0	7941	0	0	0	
364131	16299	16012	353	0	0	250	0	0	16012	0	0	184	
364270	17357	17198	159	0	0	0	0	0	17198	0	0	0	
364430	16007	15881	497	0	0	375	0	0	15881	0	0	4	
364850	8944	8860	178	0	0	100	0	0	8860	0	0	6	
365325	3487119	3519661	43164	0	0	50000	0	-44331	3475330	0	0	18625	
365745	36205	35529	1218	0	0	0	0	0	35529	0	0	-542	
365848	13172	13089	-17	0	0	39	0	0	13089	0	0	139	
365950	7828	7482	-8	0	0	0	0	193	7675	0	0	161	
366078	42376	43385	1603	0	0	500	0	0	43385	0	0	-2112	
366238	117769	115271	2893	0	0	1500	0	0	115271	0	0	1105	
366247	20529	20143	356	0	0	0	0	0	20143	0	0	30	
366359	5903	5585	362	0	0	132	0	0	5585	0	0	88	
366658	11783	11502	211	0	0	174	0	0	11502	0	0	244	
366854	4907	4960	-53	0	0	0	0	0	4960	0	0	0	
367150	7527	7545	312	0	0	143	0	0	7545	0	0	-187	
367178	21856	21480	376	0	0	0	0	0	21480	0	0	0	
367431	30068	29420	611	0	0	0	0	0	29420	0	0	37	
367543	45928	44168	1032	0	0	0	0	0	44168	0	0	728	
368054	21225	22281	432	0	0	822	0	28	22309	0	0	-694	
368344	17108	17025	509	0	0	375	0	0	17025	0	0	-51	
368522	16911	17200	407	0	0	269	0	0	17200	0	0	-427	
368933	16124	15666	428	0	0	200	0	0	15666	0	0	230	
368951	24125	22651	634	0	0	228	0	0	22651	0	0	1068	
369453	14634	15098	447	0	0	45	0	0	15098	0	0	-866	
369659	88226	85270	5078	0	0	1675	0	0	85270	0	0	-447	
370020	46864	45516	715	0	0	0	0	0	45516	0	0	633	
370271	3528660	3488220	96928	0	0	0	0	83574	3571794	105	0	-140167	
370347	13197	13015	341	0	0	180	0	0	13015	0	0	21	
370721	21299	21523	426	0	0	93	0	0	21523	0	0	-557	
370833	4568	4554	5	0	0	0	0	0	4554	0	0	9	
370954	10091	9821	486	0	0	467	0	0	9821	0	0	251	
371223	11201	17402	640	0	0	0	0	0	17402	0	0	-6841	
371232	19889	19127	720	0	0	240	0	0	19127	0	0	282	
371362	52191	51091	791	0	0	1140	0	0	51091	0	0	1449	
371559	16585	16564	553	0	0	176	0	0	16564	0	0	-356	
371755	7310	7368	8	0	0	100	0	0	7368	0	0	34	
371849	6224	6515	-294	0	0	0	0	0	6515	0	0	3	
371924	146142	142242	1122	0	0	0	0	0	142242	0	0	2778	
371942	12752	12607	365	0	0	50	0	0	12607	0	0	-170	
372444	9664	9556	209	0	0	100	0	0	9556	0	0	-1	
372538	111748	111500	1180	0	0	0	0	0	111500	0	0	-932	
372640	18391	17657	647	0	0	0	0	0	17657	0	0	87	
372855	12925	9789	148	0	0	157	0	0	9789	2820	0	325	
373115	115623	117780	1591	0	0	1500	0	0	117780	233	0	-2481	
373272	4514	4591	-118	0	0	0	0	0	4591	0	0	41	
373553	7761	7739	68	0	0	46	0	0	7739	0	0	0	
373601	249143	250622	914	0	0	0	0	0	250622	0	0	-2393	
374130	15618	15592	263	0	0	35	0	0	15592	0	0	-202	
374354	12167	11964	303	0	0	150	0	0	11964	0	0	50	
374653	299369	301843	1916	0	0	2840	0	0	301843	0	0	-1550	
374774	14369	14630	650	0	0	403	0	0	14630	0	0	-508	
375034	224730	218443	1769	0	0	1500	0	0	218443	0	0	6018	
375043	114607	113648	3327	0	0	2116	0	0	113648	0	0	-252	
375379	3899	3949	-48	0	0	0	0	0	3949	0	0	-2	
375502	170384	168738	1153	0	0	0	0	0	168738	510	0	-17	
375566	51500	52112	1633	0	0	1765	0	0	52112	0	0	-480	
375650	5059	5187	80	0	0	0	0	0	5187	0	0	-208	
376237	7507	7401	52	0	0	0	0	0	7401	0	0	54	
376273	261391	258755	2636	0	0	0	0	0	258755	0	0	0	
376442	66326	64568	1589	0	0	0	0	0	64568	0	0	169	
376947	25250	24672	584	0	0	0	0	0	24672	0	0	-6	
377663	9529	10159	290	0	0	105	0	0	10159	0	0	-815	
377850	4799	4721	86	0	0	0	0	0	4721	0	0	-8	
377908	361191	353489	9959	0	0	1250	0	0	353489	0	0	-1007	
378044	2852	2780	74	0	0	18	0	0	2780	0	0	16	
378110	6139	5892	11	0	0	0	0	0	5892	0	0	236	
379050	2655	2631	44	0	0	0	0	0	2631	0	0	-20	
379153	10430	9936	442	0	0	0	0	0	9936	0	0	52	
379470	19064	19717	177	0	0	0	0	0	19717	0	0	-830	
379649	59525	58856	620	0	0	0	0	0	58856	0	0	49	
379920	4969283	4992356	52534	0	0	44763	0	-50635	4941721	0	0	19791	
380346	17074	17491	243	0	0	361	0	0	17491	0	0	-299	
380458	109088	110226	1789	0	90	0	0	0	110226	0	0	-3017	
380533	19018	18494	678	0	0	300	0	0	18494	0	0	146	
380654	22367	22123	442	0	0	300	0	0	22123	0	0	102	
380841	3608	3354	47	0	0	41	0	0	3354	0	0	248	
380878	25166	25076	84	0	0	0	0	0	25076	0	0	6	
380944	10239	10008	450	0	0	232	0	-4	10004	0	0	17	
381026	7972	7748	93	0	0	0	0	0	7748	0	0	131	
381343	96954	101162	1435	0	0	3000	0	0	101162	66	0	-2709	
381839	27157	26557	647	0	0	0	0	0	26557	0	0	-47	
381932	35748	34804	721	0	0	0	0	0	34804	0	0	223	
381950	24038	22885	262	0	0	200	0	0	22885	0	0	1091	
382050	34376	33208	619	0	0	0	0	0	33208	0	0	549	
382069	77445	77322	1092	0	0	5000	0	710	78032	0	0	3321	
382256	4849	4685	81	0	0	0	0	0	4685	0	0	83	
382274	550	557	-7	0	0	0	0	0	557	0	0	0	
382443	37550	37018	836	0	0	200	0	0	37018	0	0	-104	
382537	26496	25971	344	0	424	286	0	0	25971	0	0	43	
382649	94882	97517	2288	0	0	4137	0	0	97517	0	0	-786	
382658	30242	29399	843	0	0	0	0	0	29399	0	0	0	
382742	10022	10345	-358	0	0	0	0	0	10345	0	0	35	
382854	10342	10018	185	0	0	0	0	0	10018	0	0	139	
384018	285014	284846	283	0	0	0	0	0	284846	0	0	-115	
384278	266664	264899	7429	0	0	2300	0	0	264899	0	0	-3364	
384353	1240	1225	15	0	0	0	0	0	1225	0	0	0	
384652	95955	93775	1485	0	0	0	0	0	93775	172	0	523	
384830	13355	13155	234	0	0	0	0	0	13155	0	0	-34	
385350	11520	11122	398	0	0	0	0	0	11122	0	0	0	
385471	75604	74340	1515	0	0	700	0	0	74340	221	0	228	
385547	21209	21233	468	0	0	0	0	0	21233	0	0	-492	
385686	51758	50537	665	0	0	0	0	0	50537	0	0	556	
386432	17400	17256	339	0	0	0	0	0	17256	0	0	-195	
386450	41901	41927	974	0	0	1000	0	0	41927	0	0	0	
386731	27574	27070	655	0	0	307	0	0	27070	0	0	156	
386825	10642	9524	226	0	0	0	0	0	9524	0	0	892	
386852	36890	36555	718	0	0	700	0	0	36555	0	0	317	
387055	16479	16092	386	0	0	0	0	0	16092	0	0	1	
387671	47608	47887	462	0	0	0	0	0	47887	0	0	-741	
388155	20713	20380	248	0	0	0	0	0	20380	0	0	85	
388258	5028	4723	79	0	0	10	0	0	4723	0	0	236	
388557	3914	3324	154	0	534	0	0	0	3324	0	0	-98	
388744	26604	26240	603	0	0	0	0	0	26240	0	0	-239	
388753	4510	4476	33	0	0	0	0	0	4476	0	0	1	
388874	12662	12543	119	0	0	0	0	0	12543	0	0	0	
388940	8416	8429	131	0	0	120	0	0	8429	0	0	-24	
389059	9297	9030	290	0	0	0	0	0	9030	0	0	-23	
389358	21884	20560	1334	0	0	0	0	-10	20550	0	0	0	
389376	10566	10565	31	0	0	0	0	0	10565	0	0	-30	
389826	2678	2626	24	0	0	19	0	0	2626	0	0	47	
390336	61240	59782	858	0	0	2	0	1305	61087	0	0	-703	
390372	67130	66130	180	0	0	0	0	0	66130	0	0	820	
390840	19648	19788	180	0	0	365	0	0	19788	0	0	45	
391418	38971	37871	158	0	0	129	0	-11	37860	0	0	1082	
391557	5147	5005	142	0	0	0	0	0	5005	0	0	0	
391575	125208	118679	-949	0	545	0	0	0	118679	0	0	6933	
391959	8157	8515	92	0	0	470	0	0	8515	0	0	20	
391977	90046	88247	-111	0	0	0	0	0	88247	0	0	1910	
392152	5982	5803	179	0	0	0	0	0	5803	0	0	0	
392255	7947	7450	269	0	0	0	0	0	7450	0	0	228	
392778	65404	63324	393	0	0	0	0	0	63324	0	0	1687	
393252	12256	11561	269	0	0	0	0	0	11561	0	0	426	
393355	13374	13096	473	0	0	400	0	0	13096	0	0	205	
393953	78545	79061	2152	0	0	517	0	0	79061	0	0	-2151	
394156	11009	10891	132	0	0	11	0	0	10891	0	0	-3	
394259	52813	53057	1285	0	0	940	0	0	53057	0	0	-589	
395238	5391223	5300302	45970	0	0	112500	0	-35721	5264581	1902	0	191270	
395274	17771	17732	-62	0	0	0	0	0	17732	3	0	98	
396057	6530	6443	44	0	0	25	0	0	6443	0	0	68	
396244	44347	43387	1626	0	0	250	0	0	43387	0	0	-416	
396253	41068	40809	104	0	0	0	0	85	40894	0	0	70	
396356	6266	6281	84	0	0	90	0	0	6281	0	0	-9	
396954	25780	24850	972	0	0	539	0	0	24850	0	0	497	
397456	13035	14735	456	0	0	273	0	0	14735	0	0	-1883	
397531	89806	87518	1388	0	0	450	0	0	87518	0	0	1350	
397540	174204	168471	5976	0	0	0	0	-65	168406	0	0	-178	
397559	30994	29634	936	0	0	0	0	0	29634	0	0	424	
397755	32158	30885	1268	0	0	0	0	0	30885	0	0	5	
397858	7016	6674	58	0	0	0	0	0	6674	0	0	284	
398051	8970	8918	201	0	0	145	0	8	8926	0	0	-12	
398248	31068	29759	677	0	0	488	0	0	29759	0	0	1120	
398668	1168614	1139825	51765	0	0	25000	0	0	1139825	137	0	1887	
398837	23778	23268	573	0	0	161	0	0	23268	0	0	98	
399357	6017	5859	175	0	0	0	0	0	5859	0	0	-17	
399517	364733	349307	9142	0	0	4119	0	0	349307	0	0	10403	
399731	13578	13683	90	0	-59	0	0	0	13683	0	0	-136	
399973	16067	15655	270	0	0	0	0	0	15655	0	0	142	
400057	14524	14509	435	0	0	375	0	0	14509	0	0	-45	
400141	52654	52510	821	0	0	750	0	0	52510	0	0	73	
400365	36051	35319	1372	0	0	750	0	0	35319	29	0	81	
400767	16249	15128	320	0	0	30	0	0	15128	0	0	831	
400945	18425	18305	91	0	0	0	0	-11	18294	0	0	40	
401072	13887	13799	52	0	0	0	0	0	13799	0	0	36	
401559	8416	7528	145	0	800	300	0	0	7528	0	0	243	
401755	19804	19611	763	0	0	570	0	0	19611	0	0	0	
401906	94217	94932	-1791	0	0	0	0	0	94932	0	0	1076	
401951	1977	1877	18	0	0	0	0	0	1877	50	0	32	
402462	21663	20268	155	0	0	0	0	0	20268	0	0	1240	
402846	29822	29332	499	0	0	0	0	0	29332	0	0	-9	
402873	11657	11538	108	0	0	0	0	0	11538	11	0	0	
403067	18192	18519	122	0	0	37	0	0	18519	0	0	-412	
403106	217803	222517	5444	0	0	1767	0	0	222517	0	0	-8391	
403151	182775	180108	5181	0	0	3000	0	0	180108	0	0	486	
403179	141334	147744	961	0	0	1000	0	0	147744	508	0	-6879	
403254	5481	6082	-629	0	0	0	0	0	6082	0	0	28	
403656	7191	6482	127	0	0	0	0	0	6482	0	0	582	
403870	81479	78791	864	0	0	0	0	0	78791	159	0	1665	
403946	112043	113257	2134	0	0	4000	0	0	113257	0	0	652	
404653	45323	46160	-835	0	0	0	0	0	46160	0	0	-2	
404943	7674	7565	61	0	0	0	0	-140	7425	0	0	188	
406022	25194	23809	195	0	0	16	0	0	23809	0	0	1206	
406059	33335	32850	305	0	0	120	0	0	32850	0	0	300	
406666	16613	17693	735	0	0	1283	0	0	17693	0	0	-532	
406778	9994	10036	35	0	0	0	0	0	10036	0	0	-77	
406974	27654	27137	1283	0	0	403	0	0	27137	0	0	-363	
407168	13046	12520	340	0	0	0	0	0	12520	0	0	186	
407506	117117	124291	-1823	0	0	1000	0	0	124291	0	0	-4351	
407645	49722	44185	1622	0	0	801	0	0	44185	59	0	4657	
407850	3001	3229	67	0	0	295	0	0	3229	0	0	0	
408307	59451	61008	-2849	0	0	0	0	0	61008	0	0	1292	
408642	88678	85372	2635	0	0	0	0	0	85372	0	0	671	
408875	99425	101536	-2672	0	0	0	0	0	101536	0	0	561	
409265	5250	5501	-12	0	0	0	0	0	5501	0	0	-239	
410159	2808	2771	32	0	0	0	0	0	2771	0	0	5	
410560	29463	30779	978	0	0	1881	0	0	30779	0	0	-413	
410748	45104	44427	1162	0	0	485	0	0	44427	0	0	0	
410917	48184	45071	1557	0	0	1250	0	0	45071	0	0	2806	
410944	4825	4666	-58	0	0	0	0	0	4666	0	0	217	
411062	15105	14246	458	0	0	108	0	0	14246	0	0	509	
411174	9938	9928	44	0	0	0	0	0	9928	0	0	-34	
411231	10202	10632	210	0	0	0	0	0	10632	0	0	-640	
411240	7805	8408	367	0	0	0	0	0	8408	0	0	-970	
411473	118994	118712	933	0	0	800	0	0	118712	0	0	149	
411512	92872	90852	1749	0	0	0	0	0	90852	40	0	231	
411549	5417	5873	225	0	-35	350	0	0	5873	0	0	-296	
411576	7494	7354	117	0	0	0	0	0	7354	0	0	23	
411624	21470	20751	368	0	0	150	0	0	20751	0	0	501	
411651	18696	17886	518	0	0	0	0	0	17886	0	0	292	
412153	25457	24911	993	0	0	630	0	0	24911	0	0	183	
412452	5961	6146	171	0	0	341	0	0	6146	0	0	-15	
412555	17106	16250	580	0	0	0	0	0	16250	0	0	276	
412667	18048	17645	403	0	0	0	0	0	17645	0	0	0	
412751	605139	606570	30732	0	0	37500	0	0	606570	0	0	5337	
412845	43799	43354	1352	0	0	0	0	0	43354	0	0	-907	
412872	12964	12961	-76	0	0	0	0	0	12961	0	0	79	
413141	240940	228202	16243	0	0	2500	0	0	228202	0	0	-1005	
413208	21619707	21699344	-1213747	0	4735	0	33984	84647	21783991	0	0	1078712	
413347	6851	6750	151	0	0	0	0	0	6750	0	0	-50	
413543	18828	18521	459	0	0	275	0	0	18521	0	0	123	
413646	51354	50499	1169	0	0	350	0	0	50499	61	0	-25	
413673	13369	12885	299	0	0	0	0	0	12885	0	0	185	
413758	11248	10766	700	0	0	0	0	0	10766	0	0	-218	
414102	45707	44873	1137	0	0	357	0	54	44927	0	0	0	
414652	15962	15734	307	0	0	120	0	0	15734	0	0	41	
414764	53279	52731	1067	0	0	200	0	0	52731	0	0	-319	
414858	17068	16824	409	0	0	0	0	0	16824	0	0	-165	
415770	9084	11039	-1981	0	26	0	0	0	11039	0	0	0	
416245	1319790	1417941	19383	0	0	122000	0	-15922	1402019	0	0	20388	
416272	8655	8331	122	0	0	0	0	0	8331	0	0	202	
416339	8449	8388	173	0	0	70	0	0	8388	0	0	-42	
416357	18319	18038	281	0	0	0	0	0	18038	0	0	0	
416656	28574	29456	912	0	0	692	0	0	29456	0	0	-1102	
416674	41103	39594	1056	0	0	261	0	0	39594	0	0	714	
416973	4773	4832	34	0	0	0	0	0	4832	0	0	-93	
417626	90539	90218	1261	0	0	1403	0	0	90218	0	0	463	
417710	8407	8422	87	0	0	0	0	0	8422	0	0	-102	
418100	43981	43774	448	0	0	0	0	0	43774	0	0	-241	
418249	123814	118412	3640	0	0	1500	0	0	118412	0	0	3262	
418436	2905	2871	34	0	0	0	0	0	2871	0	0	0	
418856	4738	4590	65	0	0	0	0	0	4590	0	0	83	
419406	504914	475343	9503	0	0	0	0	0	475343	0	0	20068	
419460	25403	26272	-445	0	35	0	0	0	26272	0	0	-459	
419675	146667	141387	2510	0	0	0	0	0	141387	0	0	2770	
419947	6536	6143	401	0	0	0	0	0	6143	0	0	-8	
420578	51336	50966	155	0	0	0	0	0	50966	0	0	215	
420644	39494	38661	833	0	0	0	0	0	38661	0	0	0	
420653	15424	15115	468	0	0	221	0	0	15115	0	0	62	
420877	9494	9902	145	0	0	0	0	0	9902	0	0	-553	
421445	15657	16984	316	0	0	100	0	0	16984	0	0	-1543	
421539	14523	14143	330	0	0	136	0	0	14143	0	0	186	
422059	5518	5449	-8	0	0	0	0	0	5449	0	0	77	
422116	8017	7863	145	0	0	0	0	0	7863	0	0	9	
422433	226172	224677	4448	0	0	3679	0	0	224677	0	0	726	
422657	10224	9674	590	0	0	0	0	0	9674	0	0	-40	
423159	34818	34082	784	0	0	0	0	17	34099	0	0	-65	
423449	67488	69360	1300	0	0	1001	0	0	69360	0	0	-2171	
423636	9230	9418	138	0	0	102	0	0	9418	0	0	-224	
423739	121230	116446	4299	0	0	0	0	0	116446	0	0	485	
423841	4760	4911	40	0	0	0	0	0	4911	0	0	-191	
424156	20308	19657	372	0	0	150	0	0	19657	0	0	429	
424240	23944	24048	1108	0	0	0	0	0	24048	0	0	-1212	
424352	21090	16706	534	0	3000	58	0	0	16706	0	0	908	
424437	2440	2401	69	0	0	30	0	0	2401	0	0	0	
424633	12914	12476	321	0	0	0	0	-31	12445	0	0	148	
425050	3496	3366	37	0	0	48	0	0	3366	0	0	141	
425108	40980	40179	349	0	0	0	0	0	40179	0	0	452	
425818	40964	39979	1668	0	0	850	0	0	39979	0	0	167	
425845	24739	24201	1200	0	0	647	0	0	24201	0	0	-15	
425911	115605	115064	2440	0	0	1402	0	0	115064	0	0	-497	
426057	5776	5908	-132	0	0	0	0	0	5908	0	0	0	
426141	5014	4939	96	0	0	95	0	0	4939	0	0	74	
426534	337209	329709	6819	0	0	3900	0	0	329709	0	0	4581	
426758	10256	10121	221	0	0	0	0	0	10121	0	0	-86	
426945	13101	12421	421	0	0	161	0	0	12421	0	0	420	
427241	41815	40776	1456	0	0	704	0	0	40776	0	0	287	
427353	74788	74559	1639	0	0	750	0	0	74559	0	0	-660	
427858	11654	11196	126	0	0	0	0	0	11196	0	0	332	
427960	9685	9384	571	0	0	273	0	0	9384	0	0	3	
428060	87805	87001	4468	0	0	3630	0	0	87001	0	0	-34	
428462	28901	27580	609	0	0	150	0	0	27580	0	0	862	
428547	187298	196432	2771	0	0	9000	0	-2551	193881	-57	0	-297	
428855	18095	18226	293	0	0	0	0	0	18226	0	0	-424	
429021	67299	65586	1665	0	0	0	0	0	65586	0	0	48	
429487	76426	75141	1126	0	0	7	0	0	75141	185	0	-19	
430036	34254	33231	885	0	500	262	0	0	33231	0	0	-100	
430054	15711	15330	856	0	0	528	0	0	15330	0	0	53	
430344	32390	32948	751	0	0	279	0	0	32948	0	0	-1030	
431172	2210665	2217903	29164	0	0	14882	0	-45625	2172278	1219	0	22886	
431323	13934	13593	283	0	0	98	0	0	13593	0	0	156	
431350	7356	7914	206	0	0	0	0	0	7914	0	0	-764	
432058	8045	7184	64	0	900	0	0	0	7184	0	0	-103	
432432	28747	31360	837	0	0	630	0	0	31360	0	0	-2820	
433505	145221	142669	-454	0	0	0	0	0	142669	0	0	3006	
433550	37516	35994	699	0	0	422	0	0	35994	0	0	1245	
433608	160202	153055	4912	0	0	6856	0	-1038	152017	628	0	9501	
433859	13041	12704	326	0	0	0	0	0	12704	0	0	11	
433943	38586	42935	1065	0	0	0	0	0	42935	0	0	-5414	
434203	49521	48791	638	0	0	0	0	0	48791	0	0	92	
434539	31539	31718	598	0	0	150	0	0	31718	0	0	-627	
435059	25476	25319	975	0	0	629	0	0	25319	0	0	-189	
435077	893163	928851	54052	0	0	87500	0	0	928851	0	0	-2240	
435255	22820	23455	1005	0	0	1800	0	0	23455	0	0	160	
435666	7001	6972	24	0	0	0	0	5	6977	0	0	0	
435750	113008	110550	2655	0	0	1000	0	0	110550	0	0	803	
436159	822054	782565	1305	49766	0	0	0	-25018	757547	1491	0	11945	
436542	34878	37533	1305	0	0	3525	0	0	37533	0	0	-435	
436739	24914	23790	807	0	0	200	0	0	23790	0	0	517	
436953	54051	53047	1789	0	0	249	0	0	53047	0	0	-536	
437044	12438	12497	181	0	0	0	0	0	12497	0	0	-240	
437914	1939029	1909676	12687	0	0	0	0	-30368	1879308	0	0	47034	
438434	37909	40153	498	0	0	0	0	0	40153	0	0	-2742	
439132	31983	30616	901	0	0	0	0	0	30616	0	0	466	
439338	276671	256583	6166	0	25000	10000	0	0	256583	0	0	-1078	
439356	101722	104268	1211	0	0	0	0	0	104268	0	0	-3757	
439404	186431	183654	6607	0	0	3200	0	0	183654	0	0	-630	
439730	12516	12429	107	0	0	0	0	0	12429	0	0	-20	
440857	3646	3590	56	0	0	0	0	0	3590	0	0	0	
440978	5690	5675	19	0	0	0	0	0	5675	0	0	-4	
441050	52051	49914	2137	0	0	0	0	0	49914	0	0	0	
441078	24479	24038	245	0	0	0	0	0	24038	0	0	196	
441135	4225	4152	-247	0	0	0	0	0	4152	350	0	-30	
441256	186904	185520	4318	0	0	5462	0	0	185520	0	0	2528	
441359	76530	76262	1086	0	0	100	0	0	76262	0	0	-718	
441434	82852	85283	1966	0	0	3160	0	0	85283	0	0	-1237	
441470	2071	2039	32	0	0	0	0	0	2039	0	0	0	
441630	12197	13053	511	0	0	1108	0	0	13053	0	0	-259	
442011	29280	29061	-172	0	5	0	0	0	29061	16	0	370	
442057	4596	4649	198	0	0	255	0	0	4649	0	0	4	
442244	37107	36846	794	0	0	1292	0	0	36846	0	0	759	
442655	8337	7961	80	0	0	76	0	0	7961	0	0	372	
443148	21107	21566	609	0	0	679	0	0	21566	0	0	-389	
443205	290484	283773	4888	0	0	0	0	0	283773	0	0	1823	
443353	48153	46083	1823	0	0	150	0	0	46083	0	0	397	
443625	17248	17264	237	0	0	0	0	0	17264	0	0	-253	
443634	25821	25157	348	0	0	0	0	0	25157	0	0	316	
444350	59575	58375	1962	0	0	1375	0	0	58375	0	0	613	
444556	67804	27531	3589	0	43054	2800	0	0	27531	0	0	-3570	
444677	5174	5143	31	0	0	0	0	0	5143	0	0	0	
445674	17117	16874	125	0	0	0	0	0	16874	0	0	118	
445955	49117	48882	1116	0	0	0	0	0	48882	0	0	-881	
446130	23908	24144	583	0	0	0	0	0	24144	0	0	-819	
446149	6790	6592	183	0	0	0	0	0	6592	0	0	15	
446176	22167	22744	-11	0	0	0	0	0	22744	0	0	-566	
446877	21793	21826	-127	0	0	0	0	0	21826	35	0	59	
447070	77731	76135	2	0	0	0	0	0	76135	0	0	1594	
447100	120735	119401	744	0	0	0	0	0	119401	0	0	590	
447557	29119	27870	2502	0	0	1262	0	0	27870	0	0	9	
447874	29984	34905	1128	0	0	6564	0	176	35081	0	0	339	
448040	48607	46841	1404	0	78	0	0	0	46841	0	0	284	
448554	49861	48684	1032	0	0	0	0	0	48684	0	0	145	
449038	22315	21605	709	0	0	0	0	0	21605	0	0	1	
449430	14735	14694	-104	0	0	0	0	0	14694	0	0	145	
449832	32670	33575	373	0	0	550	0	0	33575	0	0	-728	
449935	26058	27103	110	0	0	1130	0	-1	27102	0	0	-24	
450472	17399	17638	-239	0	0	0	0	0	17638	0	0	0	
450632	36117	35106	917	0	0	0	0	0	35106	0	0	94	
450669	11936	12342	291	0	0	1	0	0	12342	0	0	-696	
450753	69285	63583	3451	0	0	0	0	0	63583	0	0	2251	
450856	460063	501867	10313	0	0	5500	0	0	501867	0	0	-46617	
450959	56497	54849	1723	0	0	750	0	0	54849	0	0	675	
451068	58574	58768	843	0	0	1409	0	0	58768	0	0	372	
451246	18987	19445	353	0	0	121	0	0	19445	0	0	-690	
451273	91452	90785	697	0	0	0	0	0	90785	0	0	-30	
451965	170221000	167346000	2078000	0	0	0	0	981000	168327000	0	0	-184000	
452104	39550	38752	662	0	0	210	0	0	38752	0	0	346	
452159	29367	28404	681	0	0	112	0	0	28404	0	0	394	
452739	13100	13559	391	0	0	825	0	0	13559	0	0	-25	
452841	28606	28672	497	0	0	0	0	0	28672	0	0	-563	
453147	12737	12297	326	0	0	0	0	0	12297	0	0	114	
453446	57556	55409	769	0	0	0	0	0	55409	0	0	1378	
453839	11661	11482	413	0	0	320	0	0	11482	0	0	86	
454340	5142	5593	-451	0	0	0	0	0	5593	0	0	0	
454546	34331	32851	778	0	0	450	0	0	32851	0	0	1152	
454658	28332	27585	539	0	0	137	0	0	27585	0	0	345	
454676	163975	164847	2699	0	0	3500	0	0	164847	0	0	-71	
454975	22443	22140	303	0	0	0	0	0	22140	0	0	0	
455150	33920	32599	1035	0	0	0	0	0	32599	0	0	286	
455253	40882	40387	495	0	0	0	0	0	40387	0	0	0	
455459	9311	9129	153	0	0	0	0	0	9129	0	0	29	
455477	9952	9844	19	0	0	0	0	0	9844	0	0	89	
455552	50924	80374	2504	0	0	0	0	-2521	77853	0	0	-29433	
455945	19044	18754	511	0	0	78	0	0	18754	0	0	-143	
455972	227136	223575	3913	0	0	1795	0	0	223575	0	0	1443	
456045	2671570	2755318	11639	0	0	56180	0	-43956	2711362	0	0	4749	
456054	30300	29855	435	0	0	322	0	0	29855	0	0	332	
456157	67411	68952	1585	0	0	1942	0	0	68952	0	0	-1184	
456250	18709	18540	669	0	0	500	0	0	18540	0	0	0	
456344	6522	6461	61	0	0	0	0	0	6461	0	0	0	
456755	31641	33609	1210	0	0	554	0	0	33609	0	0	-2624	
457060	24857	24356	600	0	0	140	0	0	24356	0	0	41	
457220	81644	78065	1231	0	0	1000	0	0	78065	0	0	3348	
457426	30931	29000	559	0	0	0	0	0	29000	0	0	1372	
457752	37947	37024	731	0	0	0	0	0	37024	0	0	192	
458142	26740	26146	973	0	0	392	0	0	26146	0	0	13	
458544	31974	31679	695	0	0	221	0	0	31679	0	0	-179	
458665	23863	24748	661	0	0	31	0	0	24748	0	0	-1515	
458946	10959	10781	352	0	0	205	0	0	10781	0	0	31	
459130	54468	53591	736	0	0	0	0	0	53591	0	0	141	
459354	27874	27168	1086	0	0	0	0	0	27168	0	0	-380	
459372	64256	63685	571	0	0	0	0	0	63685	0	0	0	
459644	9517	9321	224	0	0	184	0	0	9321	0	0	156	
459671	173911	171009	2825	0	0	0	0	0	171009	0	0	77	
460033	305500	295197	6755	0	0	5000	0	0	295197	38	0	8510	
460275	5803	5866	-58	0	0	0	0	0	5866	0	0	-5	
460332	49588	47571	2017	0	0	0	0	0	47571	0	0	0	
460350	5980	5853	124	0	0	80	0	0	5853	0	0	83	
460556	4245	4124	50	0	0	0	0	0	4124	0	0	71	
460770	17361	18035	326	0	0	1000	0	0	18035	0	0	0	
461058	14245	13437	396	0	0	0	0	0	13437	0	0	412	
462774	9251	9454	-220	0	0	0	0	0	9454	0	0	17	
463203	34888	32540	239	0	2000	0	0	0	32540	0	0	109	
463342	132984	139337	2640	0	0	5500	0	-1207	138130	0	0	-2286	
463605	35094	34532	432	0	0	139	0	0	34532	-479	0	748	
463650	93967	92708	2509	0	0	1000	250	0	92708	0	0	0	
463735	3464427	3524029	-108505	0	0	35000	0	-44087	3479942	0	0	127990	
463977	8576	8522	29	0	0	0	0	0	8522	0	0	25	
464255	11598	11393	292	0	0	120	0	0	11393	0	0	33	
