"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
935577	0	0					391	0	36537					3810			0	12064	0	0	0									
935719	0	1505					111	0	60523					0			0	9221	0	0	0									
936136	0	3990					10443	0	533484					125000			0	229032	0	0	26853									
936426	0	24894					32240	0	693176					697911			0	129304	274	0	39923									
936462	0	64822					17477	135197	629680					465000			81649	0	204	0	31962									
936583	0	0					5227	16006	478623					0			0	29788	0	0	0									
936640	0	7490					986	0	35653					13550			0	6021	0	0	0									
936837	0	0					147	200	15286					2000			0	6434	0	0	0									
936855	0	38941					50373	1276252	5847777					8026			1276252	2553264	0	241827	1036464									
937339	0	1008					143	0	61335					0			0	32670	80	0	0									
937553	0	0					824	0	22211					7836			0	10802	0	0	0									
937740	0	0					780	0	97854					0			0	29624	0	0	0									
937759	0	0					404	15	21987					7151			0	16916	0	0	0									
937834	0	0					393	0	3403					7100			0	319	0	0	0									
937843	0	0					559	0	30173					0			0	13119	0	0	0									
938354	0	0					149	660	0					0			660	0	0	0	0									
938550	0	0					83	3435	4609					71			3435	4609	0	0	0									
938859	0	0					407	0	41140					0			0	10428	0	0	0									
939070	0	0					1821	0	635					21036			0	0	0	0	0									
939249	0	18088					5189	18595	85842					798			17595	28094	0	0	30956									
940021	0	0					222	2803	29432					0			1303	11295	517	0	0									
940311	0	2616000	0	0	0	0	68000	368000	7173000	1795000	30867000	0	28937000	328000	0	363000	367000	7000	2000	0	154000	0	3597000	0	587000	0	1000	1000	0	
940674	805	0					839	1909	8636					7095			214	6461	0	0	0									
940731	0	0					1561	0	48407					21341			0	27349	0	0	6753									
940852	0	0					192	107	10976					3540			107	7884	30	0	0									
941541	0	0					351	0	10673					3500			0	4668	0	0	0									
941653	0	0					73	17646	0					0			150	0	0	0	8580									
941804	0	0					239	0	38677					2000			0	33077	0	0	0									
942258	0	6490					447	0	25577					7756			0	5491	0	0	1001									
942454	0	1037					146	0	62370					0			0	31407	0	0	0									
942539	0	0					589	0	12351					0			0	5471	0	0	0									
942847	0	0					0	19624	27533					0			19624	0	0	0	0									
943143	0	0					235	0	8163					4346			0	5209	0	0	0									
943152	0	0					152	6393	7907					2500			1809	5210	0	0	0									
943273	0	0					333	0	4824					2561			0	2287	0	0	0									
943675	0	0					2378	2339	51368					0			2339	898	0	0	14098									
943853	0	0					0	0	981					0			0	981	0	0	0									
943974	0	0					309	0	50668					3700			0	17789	0	0	0									
944047	0	0					388	9996	5960					5000			9996	0	0	0	0									
944337	0	0					215	3608	72384					0			3608	24354	0	0	0									
944355	998	2008					572	14504	30670					0			4735	2601	0	0	0									
944551	6188	0					93	12936	0					0			654	0	0	0	0									
944627	0	0					964	0	74503					14000			0	43125	0	0	0									
944739	0	0					0	8970	109804					0			8970	0	418	0	2270									
944748	0	0					2	0	23781					0			0	7333	0	0	0									
944935	0	0					0	0	10447					0			0	5478	0	0	0									
945026	0	0					1923	0	180326					45000			0	174262	0	0	0									
945053	0	0					6413	0	784486					1625			0	83630	34	0	48517									
945071	0	0					313	1287	76558					0			1287	7260	0	0	0									
945950	0	990					230	748	36842					0			748	4013	0	0	0									
946171	0	0					2155	0	35649					12874			0	2444	1349	0	0									
946274	0	0					623	13	0					0			0	0	0	0	0									
946461	0	0					132	12	78722					0			0	6980	0	0	0									
946555	0	0					137	0	61116					0			0	42350	0	0	0									
947525	0	4498					338	700	52307					3371			0	25890	0	0	4726									
947628	0	0					318	0	23179					1000			0	12474	0	0	0									
947655	0	0					165	0	17200					3600			0	6069	59	0	0									
947749	0	0					427	0	21950					0			0	14079	0	0	2211									
947776	0	0					2023	0	29051					12478			0	250	0	0	0									
948036	0	0					132	0	0					2941			0	0	0	0	0									
948250	0	0					689	0	35951					10400			0	20995	0	0	76									
948278	0	0					942	7739	0					0			1932	0	0	0	0									
948531	0	0					276	0	991					4100			0	0	0	0	0									
948643	0	0					304	9483	9610					45			1106	1315	0	0	0									
949154	0	0					3050	0	143129					0			0	74891	961	0	0									
949305	0	10					1146	1000	36130					17000			0	95	1394	0	0									
949453	0	0					31	0	7451					0			0	4434	0	0	0									
949556	0	0					329	390	176758					0			390	53892	0	0	0									
950141	0	5578					950	2711	15544					6000			710	2302	0	0	0									
950178	0	0					4994	0	141162					101800			0	0	0	0	0									
950356	0	0					159	0	26901					0			0	5381	0	0	0									
950758	0	0					419	0	11141					0			0	2153	0	0	7993									
951102	0	0					1305	27271	14622					13687			27271	0	365	0	0									
952172	0	0					2106	37350	0					12000			0	0	0	0	0									
952257	0	0					132	0	37251					0			0	37251	0	0	0									
952677	0	0					13707	0	390427					311614			0	65358	0	0	0									
952846	0	0					806	505	5					7500			505	0	0	0	0									
953535	0	0					1645	5610	57998					20000			4936	19572	0	0	807									
953843	0	1504					228	0	10939					0			0	4409	0	0	0									
953852	0	0					198	0	57886					0			0	33826	0	0	0									
954158	0	0					0	8533	15844					0			8533	304	25	0	2400									
954251	0	0					314	0	17326					0			0	14336	0	0	0									
954279	0	0					6158	0	58601					99627			0	15265	7829	0	0									
954653	0	0					70	0	3934					0			0	2425	0	0	0									
954671	0	0					712	0	35078					350			0	15792	0	0	0									
955548	0	0					510	0	66319					12300			0	29066	0	0	9720									
955753	0	0					59	0	14126					0			0	254	0	0	0									
955940	0	0					591	9546	10026					0			9546	0	0	1121	7500									
955959	1994	9159					949	55248	25333					0			7142	615	5817	0	10609									
955977	0	0					3809	0	26716					68762			0	1690	0	0	0									
956134	0	0					305	0	57571					4000			0	24684	0	0	22514									
956152	0	0					233	0	55645					1475			0	34230	0	0	0									
956255	0	0					485	0	95644					8005			0	35492	0	0	4922									
956358	0	100					618	2	12352					0			0	6117	0	0	0									
956376	0	0					1445	0	28439					8700			0	11533	0	0	0									
956527	0	0					0	0	41136					0			0	21192	0	0	0									
956554	0	0					0	4785	15919					0			4785	0	0	0	0									
956750	0	0					578	0	81368					6000			0	13497	0	0	0									
956938	0	0					2145	69423	15932					45250			31329	6459	0	0	0									
956956	0	0					1698	0	106517					33820			0	15507	0	0	0									
957757	0	4992					1313	0	55621					0			0	0	11687	0	10068									
958204	0	0					19278	0	259617					292842			0	28854	3175	0	36624									
958231	498	0					0	498	0					0			0	0	0	0	0									
958473	0	0					226	0	0					0			0	0	0	0	0									
958558	0	3064					2906	0	129819					0			0	68721	0	0	0									
958727	0	0					5827	0	263398					9996			0	94783	0	0	43240									
958763	0	0					0	0	36326					0			0	18012	0	0	0									
959304	0	0					55228	30930	775151					1090989			22952	104979	0	0	0									
959443	0	0					1776	0	57773					19168			0	48521	0	0	0									
959630	0	0					0	0	4828					0			0	3362	0	0	0									
959715	0	0					3123	11878	82833					63349			11878	0	0	0	0									
960047	0	0					136	248	13747					0			157	246	0	0	0									
960533	0	0					0	0	17583					0			0	12308	0	0	0									
960551	0	0					127	0	5614					0			0	2529	0	0	0									
960560	0	0					0	1297	4807					0			0	0	0	0	0									
960935	0	0					2166	81475	131079					0			4042	5753	0	0	0									
961259	0	0					3516	221303	180277					55500			74734	28464	9901	0	25967									
961343	0	0					301	0	73788					0			0	34727	619	0	8169									
961400	0	1008					925	0	1008					45			0	0	0	0	0									
961446	0	0					182	12	94					0			12	0	0	0	0									
961576	9822	66					15000	1310045	2098					0			0	0	971	0	0									
961624	0	0					27410	75326	902898					645102			0	146542	15749	0	219957									
961811	0	0					1795	0	45239					3107			0	11283	0	0	0									
962256	0	0					261	0	37103					4860			0	19758	0	0	374									
962313	0	0					609	0	18253					3205			0	0	0	0	12185									
962890	0	0					8270	5453	95883					90000			1311	35795	230	0	0									
962966	0	0					1065	0	3099					0			0	0	0	0	0									
963002	0	0					3305	0	28459					51616			0	5144	4656	0	0									
963730	3976	0					576	3983	0					0			0	0	0	0	0									
963945	0	997					7608	0	430581					1624			0	0	0	7080	0									
963954	0	0					226	0	30224					0			0	13457	0	0	0									
964157	0	0					255	0	26516					0			0	12064	0	0	0									
964250	0	0					76	0	35774					7			0	8838	13	0	4426									
964700	0	34358					61714	79094	1173549					812773			0	304507	0	0	59903									
965051	0	0					120	0	26423					250			0	2464	0	0	0									
965789	0	0					5017	0	0					105200			0	0	0	0	0									
966272	0	0					267	0	37366					0			0	4222	0	0	0									
966722	0	0					735	290	73003					12239			290	27731	0	0	0									
966731	0	0					791	0	54470					0			0	19626	0	0	3202									
966973	0	0					95	10747	2459					0			5518	0	0	0	0									
967046	0	0					1440	0	98092					19450			0	61232	0	0	8093									
967943	0	0					656	62	27499					2145			62	27499	0	0	0									
967952	0	495					494	0	13927					3750			0	9426	0	0	0									
968070	0	0					100954	827738	415831					2216365			26807	1535	0	0	200000									
968155	0	0					286	0	47232					0			0	0	0	0	1206									
968249	0	0					2060	0	54512					39632			0	29263	0	0	6393									
968557	0	0					416	0	6091					7500			0	3414	0	0	0									
968744	0	0					1433	17010	68593					696			17010	11739	0	0	0									
969059	0	0					343	869	10989					6500			0	6301	63	0	0									
969255	0	0					2242	778	15809					27654			778	0	0	0	0									
969424	0	0					3116	0	82943					40154			0	13219	0	0	0									
969639	0	0					800	0	32208					14519			0	7664	0	0	0									
969741	0	0					199	0	16156					0			0	8585	0	0	0									
969844	0	0					897	0	25064					6271			0	19542	0	0	2955									
969956	0	13954					78	0	45061					0			0	20826	0	0	0									
969974	0	0					458	0	21504					750			0	1323	0	0	0									
970055	0	0					2101	0	98266					23732			0	3373	0	0	17806									
971070	0	0					407	28345	8258					6652			14708	5448	0	0	0									
971379	0	0					0	275	10					0			275	0	10	0	0									
971959	0	0					3300	0	431183					30000			0	245550	201	0	12527									
972143	0	4025					654	0	6256					13409			0	1202	0	0	0									
972406	0	0					0	1950	0					7			1950	0	0	0	0									
972648	0	0					2778	8660	338249					39775			7935	122674	569	0	0									
972732	0	0					2109	0	245426					8			0	52840	0	0	3640									
972750	0	0					353	0	5642					5259			0	0	0	0	0									
972769	0	0					2309	1509	32966					52500			0	15630	0	0	0									
972862	0	0					159	0	44280					0			0	22000	0	0	0									
973056	0	0					417	0	15617					0			0	13085	0	0	441									
973252	0	3136					297	0	11097					4796			0	4198	0	0	0									
973364	0	0					5561	1018	187724					55305			1018	67474	0	0	0									
974558	0	14995					60	13320	32367					5850			13320	0	4	0	0									
974754	0	0					517	0	230299					0			0	67369	0	0	0									
975153	0	0					996	0	52205					15727			0	4274	26	0	0									
975256	0	0					1321	24644	26150					3168			24644	4639	0	0	0									
975452	0	0					160	40	6581					0			40	4466	122	0	0									
975555	0	0					758	0	164023					0			0	55649	0	0	0									
975751	0	0					3388	0	0					0			0	0	0	0	0									
975854	0	0					2288	0	479					26699			0	479	0	0	0									
975911	0	0					290	0	43869					0			0	12039	3242	0	0									
976226	0	0					1546	0	67136					7880			0	14560	382	0	0									
976534	0	0					143	0	33496					0			0	19189	0	0	1045									
976552	0	0					2286	0	2451					49245			0	1295	0	0	0									
976703	0	409451					2425	0	933310					0			0	21986	0	0	0									
976954	0	0					0	1414	0					0			0	0	0	0	0									
977045	0	0					382	0	1295					1000			0	462	0	0	0									
977250	0	0					1093	500	53546					0			0	18275	0	0	0									
977616	2328	0					273	13686	14553					2000			6064	181	0	0	0									
977652	251	0					200	6495	0					0			0	0	0	0	0									
977951	0	0					2776	0	83780					12500			0	15842	165	0	4550									
978118	0	0					4884	0	261790					49485			0	81723	139	0	16643									
978239	0	4891					347	0	93980					0			0	26977	0	0	0									
978417	0	0					488	0	2819					1022			0	0	56	0	0									
978622	0	0					4244	0	107651					18894			0	18984	0	0	0									
979133	0	0					227	0	55580					0			0	20312	0	0	0									
979151	0	396					344	25133	40415					1395			25133	14457	0	0	0									
979357	0	0					77	0	16376					0			0	1507	0	0	0									
979375	0	103767					23196	0	109416					234283			0	0	3008	0	0									
979629	0	0					542	2366	41894					0			2366	10922	0	0	0									
979759	0	0					515	14997	187326					0			12641	48157	0	0	0									
980438	6715	0					945	7964	0					21000			849	0	0	0	0									
980531	0	0					8247	23872	140438					48548			23872	34420	0	0	656									
980661	0	396766	0	0	0	0	10097	0	5314973	0	19685442	501721	16609919	34	0	245138	0	0	0	0	0	0	343926	0	4329042	0	101	0	0	
980773	0	0					2881	221	68418					15000			218	8682	1	0	0									
980951	0	0					1497	0	44444					3000			0	21202	0	0	0									
980960	0	0					2478	1849	0					0			0	0	0	0	0									
981275	0	0					15992	728	260034					104555			654	96371	0	0	22939									
981350	0	0					63	457	275					512			457	264	0	0	0									
981453	0	0					128	0	10130					984			0	6244	0	0	0									
982142	0	0					6275	0	239096					43274			0	102184	0	0	23880									
982348	0	0					6289	0	118487					15000			0	94717	0	0	16247									
982553	0	0					161	154	0					1500			154	0	0	0	0									
982937	0	0					0	6700	29527					55			6200	0	0	0	1659									
983055	0	0					241	400	4382					0			400	3114	0	0	0									
983130	0	0					566	0	40073					340			0	11360	0	0	1138									
983158	0	0					0	0	0					0			0	0	0	0	0									
983457	0	0					4356	0	226678					0			0	3360	4966	0	0									
983550	0	0					424	0	36572					3000			0	22148	0	0	4943									
984258	0	0					1619	71128	109921					5000			22797	46652	0	0	35849									
984351	0	1014					774	0	44300					0			0	18593	0	0	0									
984379	0	1001					1959	75808	226808					0			75808	17102	528	0	3773									
984454	0	0					104	0	1058					0			0	560	0	0	0									
984650	0	0					27	378	3682					0			378	1237	0	0	0									
984856	0	0					441	0	27943					0			0	20781	0	0	0									
985451	0	0					474	0	63110					0			0	17442	0	0	0									
985479	0	0					4287	11749	58555					22662			11064	11359	0	0	7148									
985554	0	0					132	0	10380					1200			0	10380	0	0	0									
986159	0	0					216	0	13660					0			0	12539	0	0	0									
986551	0	1050					322	190	7638					872			190	3025	0	0	4253									
986672	0	0					5451	0	192327					31000			0	29516	40	0	37829									
986757	0	0					184	100	1916					400			100	436	0	0	0									
986935	0	0					135	6462	10635					0			6459	0	0	0	0									
987053	0	2991					1739	144	73279					25250			144	38450	0	0	2193									
987231	0	0					156	23414	13983					0			23414	1560	0	0	0									
987259	0	6011					610	0	24442					12232			0	6499	7	0	0									
987352	0	0					700	0	59475					3450			0	3330	0	0	0									
987576	0	0					35	20335	0					0			3124	0	0	0	0									
987651	0	0					199	0	29240					0			0	12259	0	0	0									
987848	0	0					309	0	15361					0			0	5046	0	0	0									
988144	0	3985					793	0	96346					0			0	17452	11786	0	0									
988153	0	0					0	0	87825					0			0	43001	35	0	0									
988256	0	1998					6	0	6861					0			0	389	0	0	0									
988452	0	0					902	0	97604					0			0	31976	0	0	32640									
988845	0	0					1437	854	59535					2500			700	27811	0	0	968									
989141	0	0					1405	0	41999					800			0	34151	0	0	0									
989347	0	0					1978	9133	1568					21114			4408	0	0	0	0									
989534	0	0					89	0	8739					0			0	418	0	0	0									
989730	0	471					1164	400	21361					11000			0	2034	0	0	0									
989758	0	0					282	0	13892					322			0	13892	0	0	0									
989851	0	0					381	0	34669					0			0	17746	0	0	0									
990053	0	0					155	417	6008					0			417	732	0	0	0									
990352	0	0					4417	0	90111					22153			0	12041	0	0	46691									
990642	0	8566					507	0	45495					8195			0	28699	0	0	0									
991041	0	4488					159	0	52766					0			0	4234	0	0	0									
991078	1	0					454	6587	0					8320			1172	0	0	0	0									
991135	0	942					90	0	19029					0			0	3243	0	0	0									
991340	0	20233					32175	0	890148					210037			0	123126	859	0	240875									
991359	0	0					732	0	5557					11497			0	2801	0	0	0									
991555	0	0					415	0	102212					2500			0	31904	0	0	0									
991621	0	0					626	0	93491					0			0	34522	0	0	7031									
991854	0	0					17	0	2158					0			0	2158	0	0	0									
992851	0	0					0	0	55505					0			0	47979	0	0	0									
993250	0	199					993	247	15034					12991			0	4530	0	0	0									
993353	0	0					95	0	406					6394			0	406	0	0	0									
994435	0	0					1356	20268	143947					1263			13262	33167	37	0	0									
994770	0	0					75	15	0					1250			0	0	0	0	0									
995076	0	0					1404	50	14043					5000			50	6366	0	0	0									
995272	0	0					303	0	104887					0			0	15912	0	0	0									
995517	0	0					2175	500	27546					9002			0	6184	0	0	2203									
995571	0	0					135	0	31497					0			0	15490	0	0	0									
995674	0	0					498	0	0					5000			0	0	0	0	0									
995955	0	501					6	0	10459					4000			0	3441	0	0	0									
996260	0	0					15000	13798	288585					75000			0	0	0	0	0									
997052	0	0					505	0	14176					8921			0	11284	0	0	0									
997155	0	10093					114	0	31039					500			0	4043	0	0	0									
997557	0	732					3	0	46890					0			0	17276	0	0	0									
997650	0	500					267	3100	56643					0			3100	12626	0	0	5131									
997847	0	0					321	0	139064					0			0	109750	0	0	0									
998358	0	1753					90	0	15282					0			0	7484	0	0	0									
998648	0	0					888	0	58588					1524			0	29508	0	0	2307									
998657	0	0					243	0	600					5000			0	600	0	0	0									
998844	0	0					911	0	26827					7150			0	22510	0	0	0									
999355	0	0					83	0	0					933			0	0	0	0	0									
999935	0	0					1095	0	15124					0			0	1227	22	0	1955									
1000052	0	7494					395	4485	50227					1377			4402	0	0	0	16710									
1000100	0	0					23029	0	44651					471069			0	346	39548	0	0									
1000276	0	0					2510	3774	40484					18996			3774	15175	1294	0	0									
1000641	0	1493					1297	10321	95598					5000			3750	6454	107	0	0									
1000856	0	0					384	0	4936					2500			0	1507	0	0	0									
1000959	0	0					321	0	16303					0			0	1377	0	0	0									
1001059	0	43294					0	0	188674					0			0	33881	0	0	0									
1001152	0	0					47974	2125	2867265					970000			0	240545	17655	0	282273									
1001451	0	0					110	13626	0					189			13125	0	0	0	0									
1001639	0	0					3900	0	173568					95000			0	1117	0	0	0									
1001648	0	0					3955	0	130141					101000			0	14387	2078	0	1433									
1001817	0	0					267	0	76600					0			0	8475	0	0	0									
1001853	0	0					803	0	22512					0			0	10603	0	0	19									
1002355	0	1503					457	0	10328					6208			0	300	0	0	0									
1002373	0	0					5572	21194	31845					91862			16215	5509	302	0	0									
1002430	0	5975					748	0	46385					5000			0	3633	0	0	0									
1002458	0	0					550	621	2420					7224			389	1241	0	0	0									
1002850	0	0					525	0	61142					4000			0	50465	548	0	0									
1002878	0	0					8204	31961	868555					0			0	53214	23	0	115388									
1002953	0	20012					498	0	38055					0			0	7850	0	0	0									
1003455	0	4875					980	423	86103					17607			423	57653	35	0	0									
1003558	0	0					791	0	56846					0			0	27707	0	0	5593									
1003839	0	0					493	25198	96233					0			25198	17715	0	0	0									
1003950	0	1498					0	0	11881					200			0	1360	0	0	0									
1004256	0	596					212	0	9959					1831			0	3489	0	0	0									
1004470	0	0					4822	0	149951					4700			0	65291	0	0	0									
1005075	0	0					1486	15033	0					2000			0	0	0	0	0									
1005440	0	0					160	0	43801					0			0	21630	0	0	0									
1005552	0	0					355	0	39259					5571			0	10987	0	0	0									
1005655	0	0					0	0	6697					0			0	4635	0	0	0									
1005851	0	0					200	6725	0					2946			2958	0	0	0	0									
1006148	0	0					2886	8985	94430					15000			8985	51825	0	0	19677									
1006157	0	2978					140	28540	31730					0			4190	0	0	0	0									
1006344	0	0					29	0	10064					0			0	4561	0	0	0									
1006513	0	0					1148	0	48520					6412			0	15632	0	0	0									
1006559	0	0					169	0	16711					0			0	0	0	0	0									
1006577	0	0					2057	0	276					40250			0	276	0	0	0									
1006652	0	0					2346	2001	20558					18000			2001	3850	0	0	0									
1006951	0	0					2227	36875	134442					0			5078	24257	0	0	5829									
1007015	0	0					6831	79417	143735					25444			2850	0	0	0	102633									
1007051	0	0					857	305	28573					1834			305	17451	0	0	0									
1007154	0	2463					3299	6888	30661					30520			6780	0	0	0	0									
1007417	0	23987					595	0	485304					0			0	67273	0	0	24833									
1007659	0	0					714	0	22276					13746			0	5006	0	0	0									
1007734	5831	0					0	5831	0					0			0	0	0	0	0									
1007752	0	0					589	0	16457					0			0	5440	0	0	0									
1007819	0	0					2543	0	151220					23704			0	43734	1	0	12920									
1007846	0	42504	0	0	0	0	69708	14638	1703170	1673	14057874	0	12177747	590000	0	154067	14638	205024	6889	0	110536	0	355473	0	937222	0	1991	0	0	
1007873	0	5170					352	3447	32411					198			0	0	0	0	0									
1007930	0	150					0	0	23553					0			0	10810	0	0	0									
1007958	0	0					180	0	23250					2800			0	14527	0	0	0									
1008076	0	0					1752	102229	86864					31000			0	0	3478	0	0									
1008151	0	0					137	0	11287					2000			0	8352	0	0	0									
1008209	0	0					493	11124	20991					0			300	423	0	0	0									
1008432	0	0					470	0	7648					21000			0	1880	0	0	4633									
1008450	0	0					0	0	1503					2165			0	246	51	0	0									
1008553	0	0					408	0	12064					7275			0	3805	0	0	1800									
1008674	0	0					5341	0	60474					52000			0	17435	0	0	0									
1008955	0	0					124	0	29943					0			0	11429	2	0	0									
1009055	0	0					0	0	25733					0			0	22575	0	0	0									
1009242	0	0					2297	0	84257					10000			0	54185	0	0	0									
1009354	36080	0					979	197418	935469					1000			65638	149260	0	0	171192									
1009756	0	3980					1412	0	15359					29193			0	11379	0	0	0									
1009804	4990	23011					18065	56848	87298					271458			0	502	6942	0	32038									
1009840	0	0					465	0	7466					9725			0	7211	0	0	0									
1010015	0	0					730	0	53186					4000			0	43475	0	0	0									
1010574	0	0					950	0	3418					5629			0	0	0	0	0									
1010930	5215	19932					27983	15630	381658					200000			4440	47820	2351	0	51904									
1011076	0	0					3276	0	64660					12958			0	19531	0	0	0									
1011432	0	0					111	0	37456					0			0	14064	0	0	3568									
1011526	0	0					15988	66989	489874					79800			0	76766	1499	0	201664									
1011553	0	0					112	0	27955					475			0	11829	0	0	0									
1011638	0	0					589	0	77490					1500			0	30097	0	0	0									
1011656	0	0					158	0	2563					0			0	0	0	0	0									
1011852	395	0					0	7084	0					0			691	0	0	0	0									
1011955	0	0					622	6394	34641					15600			6394	18766	1769	0	0									
1012251	0	0					1549	0	248281					30000			0	76244	500	0	0									
1012457	0	0					0	1400	2364					0			0	0	0	0	3000									
1012671	0	0					3130	107567	14442					5775			0	0	0	0	47512									
1013070	0	9973					2277	0	53142					11000			0	1127	8574	0	0									
1013650	0	0					131	0	41708					305			0	29362	0	0	0									
1013744	0	0					0	30	16612					0			30	14717	0	0	0									
1013856	0	0					164	0	51549					0			0	0	0	0	0									
1014059	0	0					289	0	16897					0			0	10210	0	0	0									
1014125	0	0					878	0	24096					11791			0	2177	0	0	7068									
1014246	0	0					0	0	21328					1527			0	13238	0	0	0									
1014255	200	5030					32	200	5030					0			0	0	0	0	0									
1014376	0	0					1467	1456	22453					3000			1456	10519	0	0	0									
1014451	0	0					303	0	11291					2101			0	6162	0	0	175									
1014554	0	1940					408	0	3837					0			0	0	0	0	0									
1014657	0	10986					409	0	67992					0			0	16060	0	0	0									
1014853	0	0					846	0	66971					6047			0	34007	0	0	0									
1014965	0	0					33	0	12826					0			0	7718	0	0	0									
1015243	0	0					983	12448	247007					9860			12448	35241	0	0	7987									
1015252	0	4033					578	0	182457					0			0	112708	0	0	5798									
1015270	0	0					2053	0	64238					23000			0	45710	0	0	0									
1015458	0	0					52	0	325					0			0	235	0	0	0									
1015467	0	0					3954	0	20365					76992			0	0	0	0	0									
1015560	0	0					10479	18209	0					0			0	0	0	0	0									
1015832	0	0					491	0	1944					8750			0	203	0	0	0									
1015841	0	6504					1173	29580	22967					0			29580	815	0	0	0									
1015850	0	0					459	0	91236					0			0	32327	0	0	8776									
1016174	0	0					2949	604	13215					8508			604	0	0	0	0									
1016231	0	0					1665	0	69559					22000			0	0	1854	0	0									
1016259	0	18475					1324	0	188497					24089			0	53989	0	0	37522									
1016558	0	0					341	1968	3498					5766			1829	1623	0	0	0									
1016718	501	2997					429	21501	21615					0			14970	0	0	0	3681									
1016848	0	0					165	0	8026					0			0	5392	0	0	0									
1016857	0	0					1771	2	165360					0			0	32368	0	0	0									
1016941	3000	0					169	21332	0					0			15332	0	0	0	0									
1017425	0	0					2197	44563	102655					8000			44563	0	0	0	0									
1017555	0	0					457	0	15840					1000			0	9248	0	0	0									
1017564	0	0					130	0	23414					0			0	16440	0	0	0									
1017854	0	0					0	0	3297					0			0	3002	0	0	0									
1017939	0	74764					30959	306741	2540413					494484			58917	172389	0	0	1005									
1017957	0	0					3004	41807	54406					8405			41807	0	0	0	1290									
1018927	0	0					3047	0	78103					10270			0	11439	0	0	0									
1157415	0	0					1193	0	75338					0			0	65226	3687	0	0									
1158878	0	0					423	40044	85735					2000			20889	1418	0	0	0									
1160161	0	0					196	0	0					0			0	0	0	0	0									
1160509	0	0					1161	0	25297					0			0	0	0	0	0									
1160853	0	200					30	0	300					0			0	0	0	0	0									
1161029	0	0					22044	0	305362					105000			0	80479	0	0	0									
1161216	27110	0					823	27110	0					3000			0	0	0	0	4268									
1162017	0	0					6572	0	48356					0			0	0	3783	0	0									
1163283	0	0					90	11063	13017					0			11063	0	0	0	0									
1169650	0	0					518	0	1864					0			0	0	0	0	0									
1176881	0	0					1081	0	258722					2503			0	0	0	0	0									
1176920	0	0					262	21107	0					0			8790	0	0	0	0									
1186965	0	0					238	26194	46120					0			10898	1726	0	0	0									
1187001	0	0					19579	375	0					262045			375	0	0	0	0									
1187551	1000	0					150	1000	0					0			0	0	0	0	0									
1188772	0	0					1240	0	61813					88515			0	33536	1886	0	13255									
1188987	0	0					403	0	114048					0			0	63498	0	0	0									
1189993	0	0					2054	0	361147					10403			0	18568	0	0	17524									
1190476	0	0					16441	76168	603121					30868			14704	33341	0	0	249104									
1191352	0	0					138	0	54203					0			0	7641	0	0	0									
1191482	0	9496					3257	134901	9969					35500			79824	0	0	0	0									
1198605	0	0					1002	0	88700					0			0	88696	0	0	0									
1211371	0	9095					1623	34707	36733					25000			30880	1369	0	0	0									
1216022	0	474960					6250	0	1578701					4691437			0	43833	29404	0	0									
1216321	0	0					2678	415987	377757					0			0	15658	0	0	0									
1216826	0	0					7352	287	95341					136000			0	0	0	0	0									
1218446	0	0					429	0	8135					6000			0	0	37	0	0									
1222519	0	0					509	78525	88553					0			21611	0	0	0	0									
1222948	2769	0					855	148034	30					15209			17525	0	30	0	5978									
1225752	0	0					628	0	66472					9500			0	3063	0	0	0									
1225761	0	0					13928	0	257325					500000			0	0	0	0	0									
1225798	0	0					560	0	0					11363			0	0	0	0	0									
1228034	0	0					519	0	81377					0			0	216	0	0	0									
1229198	0	0					389	3854	0					0			0	0	0	0	0									
1293078	0	0					2235	0	38986					31500			0	650	0	0	0									
1356768	0	0					7225	0	384989					149255			0	129762	3046	0	0									
1369870	0	150					245	0	2972					0			0	269	0	0	0									
1377521	0	0					308	0	4809					0			0	0	0	0	0									
1386251	0	285274					2127	3068	441086					0			2365	43426	0	0	0									
1387203	0	0					468	0	39669					0			0	5019	0	0	0									
1387605	0	6034					2813	0	189919					24877			0	39894	0	0	43838									
1390324	0	0					488	0	18765					6500			0	7614	0	0	7102									
1391778	0	50086					0	0	150006					5511111			0	0	0	0	0									
1394621	0	0					621	201717	0					0			83133	0	0	0	0									
1394676	0	1000	0	0	0	0	0	0	591089	0	36588259	2741125	27452361	3941952	0	3324	0	56178	23428	0	0	0	23366	0	2862	0	480931	0	0	
1396764	0	49823					501	8	207634					0			0	0	1188	0	0									
1397471	0	0					547	63926	10930					0			20520	0	0	0	0									
1401387	0	3010					7076	0	213664					115000			0	73441	0	0	37179									
1401891	0	0					196	0	3797					0			0	453	0	0	0									
1402384	0	0					0	0	9356					0			0	1751	0	0	0									
1404481	0	0					167	0	66048					0			0	34180	0	0	0									
1404883	0	0					520	0	32461					2550			0	17758	0	0	0									
1404940	0	0					0	0	368					0			0	0	0	0	0									
1407932	0	0					3192	0	645781					25814			0	104393	0	0	17733									
1411032	0	0					2214	0	45146					11369			0	9522	0	0	0									
1412619	0	0					3468	111554	110276					63025			62289	20330	0	0	0									
