"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
1007659								5243										
1007734								4206										
1007752								2639										
1007819								76126	0	0	0	0	3120	127	0	127	72879	
1007846	1062254	56627	0	20	0	62454	943153	1062254	3761	20			52866	62454			943153	
1007930								5174										
1007958								537										
1008076								9257	563	0	0	0	630	8030	0	8030	34	
1008133								71501	1399	0	0	0	1185	5590	0	5590	63327	
1008151								3740										
1008209								6309										
1008432								22647										
1008450								2298										
1008553								1703										
1008674								5434	2360	0	0	0	1938	1111	0	1111	25	
1008731								7829	3961	0	0	0	1237	1914	0	1914	717	
1008955								4258										
1009055								4712										
1009242								5320										
1009354								92549	20111	0	0	0	6636	205	0	205	65597	
1009420								162875	23081	0	0	0	14640	9838	0	9838	115316	
1009756								2267										
1009804								240878	11	0	0	0	4303	32713	0	32713	203851	
1009813								12845										
1009840								1252										
1009952								6662										
1010015								1804										
1010051								9142										
1010930								331979	31380	0	0	0	41761	37086	0	37086	221752	
1011432								5443										
1011526								48495	14920	0	0	0	15134	6437	0	6437	12004	
1011553								8383										
1011638								42255	0	0	0	0	2720	10324	0	10324	29211	
1011656								2719										
1011852								1411										
1011955								6069										
1012055								2484										
1012251								12693	0	0	0	0	5690	6848	0	6848	155	
1012354								581										
1012457								5961										
1012671								49192	15	0	0	0	1963	47214	0	47214	0	
1012859								8614										
1013070								15353	3147	0	0	0	875	305	0	305	11026	
1013650								3780										
1013735								9029										
1013744								4929										
1013856								18518										
1014059								4833										
1014077								190273	8435	0	0	0	7851	1682	0	1682	172305	
1014125								17268	2354	0	0	0	1567	124	0	124	13223	
1014246								6773										
1014255								4776										
1014376								28904										
1014451								1296										
1014554								1858										
1014657								17460										
1014778								85444	0	0	0	0	1256	79985	0	79985	4203	
1014844								1407										
1014853								4441										
1014965								4467										
1015056								33593										
1015243								34671	4611	0	0	0	2080	20294	0	20294	7686	
1015252								8157										
1015270								8052										
1015458								2192										
1015467								67542										
1015560								56961	2684	0	0	0	3366	4101	162	3939	46810	
1015832								8081										
1015841								9141										
1015850								15784										
1016231								16991	10	0	0	0	1029	4235	0	4235	11717	
1016259								32237	5463	0	0	0	1863	22870	0	22870	2041	
1016558								2120										
1016718								9040										
1016848								5869										
1016857								13507	4514	0	0	0	3632	3287	0	3287	2074	
1016941								18296										
1017032								27533	2666	0	0	0	2978	618	0	618	21271	
1017256								3352										
1017425								57554	5314	0	0	0	3624	445	0	445	48171	
1017555								1160										
1017564								1985										
1017854								6320										
1017939								297766	21023	0	0	0	36956	63742	0	63742	176045	
1017957								5709										
1018927								29798										
1157415								7009	283	0	0	0	3062	3224	0	3224	440	
1158878								22706										
1160161	1066195	0	0	991	430860	24944	609400	1066195	0	991			0	455804			609400	
1160509								17581										
1160853								6162	0	0	0	0	0	6162	0	6162	0	
1161029								312436	13138	0	0	0	10526	1696	0	1696	287076	
1161216								24781										
1162017								122648	6	0	0	0	6474	19286	0	19286	96882	
1162530								35696	18	0	0	0	1801	1481	0	1481	32396	
1166060								15751										
1166435								5680										
1169650								24345										
1176881								779163	560	0	0	0	84	25930	0	25930	752589	
1176920								12646										
1186965								15346										
1187001								178866	20730	0	0	0	11860	69045	0	69045	77231	
1187551								31352										
1188772								16167										
1188987								11298										
1189041								65538	10409	0	0	0	3326	2828	0	2828	48975	
1189993								48347	34	0	0	0	9661	33447	0	33447	5205	
1190074								129925	16466	0	0	0	4729	3583	0	3583	105147	
1190476								266503	30899	0	0	0	5243	8822	0	8822	221539	
1191352								10215										
1191482								20555	1912	0	0	0	1681	7148	0	7148	9814	
1198605								59442	4138	0	0	0	2389	442	0	442	52473	
1198614								25262										
1198641	171241	14995	0	22	0	1367	154857	171241	14332	22			663	1367			154857	
1211371								10137										
1213777								35525	31	0	0	0	944	1204	0	1204	33349	
1215726								6911										
1216059								4485										
1216321								89118	499	0	0	0	2277	10207	0	10207	76135	
1216808								4743										
1216826								25532	0	0	0	0	303	3359	0	3359	21870	
1216992								12545										
1218446								6363										
1222519								25609	4567	0	0	0	2626	161	0	161	18255	
1222948								32848	4189	0	0	0	3006	1560	0	1560	24093	
1225033								4278										
1225752								15135										
1225761								140	25	0	0	0	0	115	0	115	0	
1225798								1144										
1228034								100361	538	0	0	0	2871	96952	0	96952	0	
1229198								15644										
1293078								2944										
1356115								18215										
1356526								10261	1	0	0	0	1315	7367	0	7367	1578	
1356535								91441	8	0	0	0	4764	6867	0	6867	79802	
1356768								33762	22906	0	0	0	5346	3838	0	3838	1672	
1356852								53373	0	0	0	0	1868	17432	0	17432	34073	
1357466								7740										
1362246								28856	0	0	0	0	3456	3052	0	3052	22348	
1369870								1445										
1377521								38659										
1386251								1575468	78617	0	0	0	56374	1008	0	1008	1439469	
1387605								23164	8921	0	0	0	5010	1574	0	1574	7659	
1390324								8963										
1391778								76693	0	0	0	0	0	76692	0	76692	1	
1393624								46205	6837	0	0	0	2226	4337	0	4337	32805	
1394621								65328	1763	0	0	0	4088	10291	0	10291	49186	
1394676	9951394	15	8902	0	0	1054	9941423	9951394	15	8902			0	1054			9941423	
1396483								39877										
1396700								7372										
1396764								86979	790	0	0	0	5124	39	0	39	81026	
1397471								8842										
1398580								175924	22294	943	0	943	9040	984	0	984	142663	
1401387								44566	5	0	0	0	6637	1139	0	1139	36785	
1401686								72229	0	0	0	0	1604	19705	0	19705	50920	
1401891								1818										
1401903								75096	0	0	0	0	1	75062	0	75062	33	
1402384								12121										
1402610								67997	463	0	0	0	5560	16758	0	16758	45216	
1404481								20691										
1404883								52497										
1404940								378										
1406980								1157										
1407530								41256	1968	0	0	0	1168	11016	0	11016	27104	
1407932								42909	753	0	0	0	13455	25499	0	25499	3202	
1411032								16360	7070	0	0	0	1762	7452	0	7452	76	
1412619								14432	10	0	0	0	2894	4081	0	4081	7447	
1412712								11342	11	0	0	0	897	333	0	333	10101	
1414819								136606	0	0	0	0	126	134500	0	134500	1980	
1416327								175682	0	0	0	0	3656	1242	0	1242	170784	
1418255								11734										
1421040								20307										
1421095								95554	0	0	0	0	1	1784	0	1784	93769	
1421161								84172	19169	0	0	0	1597	10338	0	10338	53068	
1427770								11198	9	0	0	0	132	11057	0	11057	0	
1429028								2090										
1434826								18479	40	0	0	0	1211	2069	0	2069	15159	
1435092								11807										
1436071								5102										
1436204								132786	16024	0	0	0	4001	38021	0	38021	74740	
1436473								11922	2841	0	0	0	2759	6292	0	6292	30	
1438589								629481	11217	102	0	102	33017	15112	0	15112	570033	
1439054								10236										
1439456								45298	0	0	0	0	1632	4727	0	4727	38939	
1440117								80245	54	0	0	0	1320	300	300	0	78571	
1441600								8086	2941	0	0	0	1594	858	0	858	2693	
1442661								3864										
1443266								338891	0	2044	2044	0	0	5274	0	5274	331573	
1444021	158307	0	9642	214	0	138707	9744	148451	0	0			0	138707			9744	
1444580								17188	0	0	0	0	340	16043	0	16043	805	
1445121								53747										
1445943								26467	10851	0	0	0	12782	1619	0	1619	1215	
1447639								43119	10773	0	0	0	3411	321	0	321	28614	
1456501								15390000	0	37000	8000	29000	0	0	0	0	15353000	
1457003								64381	25	0	0	0	12966	24916	0	24916	26474	
1458608								60370	0	0	0	0	4130	19655	0	19655	36585	
1459034								49622	34073	0	0	0	11834	3473	0	3473	242	
1459575								40										
1459717								10183	10	0	0	0	2499	4600	0	4600	3074	
1459735								13175	0	0	0	0	2595	10580	0	10580	0	
1459799								2755										
1462986								12554										
1464122	1057581	192719	0	0	0	67394	797468	1057581	117659	0			75060	67394			797468	
1466489								46809	8061	0	0	0	3150	1723	0	1723	33875	
1469677								6484	2841	0	0	0	2898	745	0	745	0	
1470150								1792										
1471577								59902	6813	0	0	0	1096	51993	0	51993	0	
1474309								10953										
1478222								135726	14317	0	0	0	2626	11801	0	11801	106982	
1478231								7370										
1479470								25582										
1479676								17711										
1480207								72										
1481745								13795										
1481754								10709										
1484595								27274	31	0	0	0	9951	15530	0	15530	1762	
1492817								2040										
1494240	3043143	342711	0	2843	0	202230	2495359	3043143	218012	2843			124699	202230			2495359	
1494482								12312										
1494914								84423	96	0	0	0	3116	0	0	0	81211	
1496150								3036										
1516423								70348	414	0	0	0	0	30614	0	30614	39320	
1629903								319										
1718188								128570	21814	0	0	0	8194	15324	0	15324	83238	
1820979								294										
1826382								901										
1830035	26118708	270454	513138	1234035	0	21736573	2364508	24664941	270443	297519			0	21732471			2364508	
1836701								26128										
1842065								415895	43	0	0	0	14823	158027	0	158027	243002	
1852569								82532										
1861927								49719	7991	0	0	0	2910	24040	0	24040	14778	
1862719								103708	2377	0	0	0	4960	67889	0	67889	28482	
1863097								25992	2072	0	0	0	1092	1257	0	1257	21571	
1864197								74468	3041	0	0	0	2848	19044	0	19044	49535	
1864601								64493	0	0	0	0	1253	2811	0	2811	60429	
1865680								146219	8625	62	0	62	9871	19645	0	19645	108016	
1867983								15687	5230	0	0	0	8035	925	925	0	1497	
1872941								12969										
1872996								23762	2976	0	0	0	1133	19653	0	19653	0	
1877665								41712										
1879016								1537										
1885932								14261	0	0	0	0	370	8624	0	8624	5267	
1890525								90046	0	0	0	0	9259	79699	0	79699	1088	
1892154								10472										
1897168								4937										
1897270								23960	3285	0	0	0	1594	791	0	791	18290	
1898419								8373										
1900675								9187										
1904020								758										
1908082								35300	79	0	0	0	4566	10317	0	10317	20338	
1914421								19544										
1917301								217057	197	0	0	0	5543	76532	0	76532	134785	
1918344								136690	11	0	0	0	2296	1387	0	1387	132996	
1929247								150308	0	168	0	168	10898	3115	0	3115	136127	
1933927								16958	0	0	0	0	621	3447	0	3447	12890	
1940747								24300										
1945247								2413										
1962888								3435										
1972298								6256										
1973129								57708	254	0	0	0	828	1189	0	1189	55437	
1977248								20464	180	0	0	0	0	20284	0	20284	0	
1996762								1663										
2002222								7112										
2006024								15939										
2007991								4319										
2009605								11776	0	0	0	0	1284	9532	0	9532	960	
2010722								24572										
2017570								531548	0	127950	127950	0	3	21544	0	21544	382051	
2037185								45831										
2044811								42544	5184	0	0	0	1176	10737	0	10737	25447	
2044820								3170										
2047504								323980	653	0	0	0	5085	5632	0	5632	312610	
2051127								5485										
2059758								7076	944	0	0	0	628	1161	0	1161	4343	
2068107								25116										
2078290								347461	59461	3	0	3	34884	2404	0	2404	250709	
2085177								10248	11	0	0	0	3331	6906	0	6906	0	
2087845								5037										
2107341								14027										
2108348								18461										
2110640								117970	10476	0	0	0	2076	71735	0	71735	33683	
2111553								9938										
2114282								38808	15605	0	0	0	6321	4635	0	4635	12247	
2119773								111970	5419	0	0	0	3229	14915	0	14915	88407	
2121196								2313213	164	0	0	0	0	128	0	128	2312921	
2122997								28641										
2123930								4813										
2129008								7714	0	0	0	0	0	7270	0	7270	444	
2132594								24335	10	0	0	0	2339	17907	0	17907	4079	
2132941	202139	18978	0	0	0	18964	164197	202139	15975	0			3003	18964			164197	
2140348								18980										
2142016								0	0	0	0	0	0	0	0	0	0	
2142155								44344	11340	0	0	0	8326	22032	0	22032	2646	
2145389								10308										
2146023								2642										
2163477								7323										
2164111								1430										
2171100								116811	153	0	0	0	1956	61852	0	61852	52850	
2182786	30821000	0	7000	32000	0	752000	30030000	30821000	0	39000			0	752000			30030000	
2197098								156250	23621	0	0	0	6786	10667	0	10667	115176	
2209553								75778	361	0	0	0	1739	21901	0	21901	51777	
2216663								6669										
2232757								30458										
2233875								5426										
2236821								39983	475	0	0	0	1554	18703	0	18703	19251	
2239288								191524	9597	0	0	0	2278	12977	0	12977	166672	
2239372								50882										
2243977								7486	22	0	0	0	2047	5391	0	5391	26	
2253725								32050	0	0	0	0	1223	9154	0	9154	21673	
2253891	2173186	100	52468	402379	0	1404418	313821	1718339	100	0			0	1404418			313821	
2262718								29646										
2263313								22304										
2265335								25481	0	0	0	0	471	13217	0	13217	11793	
2265456								665545	0	0	0	0	10	665535	0	665535	0	
2267012								13005										
2267683								3839										
2281371								3445										
2286554								80296	3083	0	0	0	1472	9702	0	9702	66039	
2290122								3419										
2290887								77041										
2297998								8815	713	0	0	0	758	3942	0	3942	3402	
2298995								81494	1219	0	0	0	1498	16302	0	16302	62475	
2303086								19115	3841	0	0	0	1233	1376	0	1376	12665	
2304234								3448										
2304382								8512										
2304636								9692										
2305969								10517										
2308326								4867										
2316714								35535										
2317672								21037										
2325882								11860										
2328137								17483	5422	0	0	0	2656	1870	0	1870	7535	
2328249								29496										
2328285								156										
2329200								5776	0	0	0	0	1547	4229	0	4229	0	
2330895								6565										
2332666								10707										
2332910								8670	1979	0	0	0	843	2100	0	2100	3748	
2333140								8421										
2333298								42553	0	0	0	0	2503	5592	0	5592	34458	
2337335								0										
2339535								16965	1032	0	0	0	1237	5707	0	5707	8989	
2339599								17041										
2339795								86512	0	0	0	0	3018	21773	0	21773	61721	
2339900								9372	71	0	0	0	770	8531	0	8531	0	
2339964								9234										
2342160								41937	3	0	0	0	132	6574	0	6574	35228	
2343167								32192										
2344753								50212	2	0	0	0	1372	971	0	971	47867	
2347044								27227										
2349301								71438	193	0	0	0	2681	2785	0	2785	65779	
2349459								7198										
2352235								138031	787	0	0	0	4119	24965	0	24965	108160	
2353595								148321	21032	0	0	0	14530	6608	0	6608	106151	
2354323								17045										
2354387								9308	0	0	0	0	225	2354	0	2354	6729	
2354985								52667	6347	0	0	0	1500	2649	0	2649	42171	
2356091								9139										
2358769								43747	0	0	0	0	1541	7285	0	7285	34921	
2360904								9315										
2361901								3589										
2362074								42486	5574	0	0	0	2462	13463	0	13463	20987	
2362458								17000	0	0	0	0	0	16000	0	16000	1000	
2370994								32199	0	0	0	0	866	182	0	182	31151	
2371508								9141										
2371816								1930	719	0	0	0	631	580	0	580	0	
2372774								42689	2	0	0	0	3527	362	0	362	38798	
2376464								33123	0	0	0	0	4657	4815	0	4815	23651	
2380470								5845										
2382308								21642	0	1752	0	1752	0	10199	0	10199	9691	
2385514								133828	2484	0	0	0	5203	15282	0	15282	110859	
2388784								45412										
2389857								5705										
2390929								157905	0	0	0	0	2099	11760	0	11760	144046	
2391494								1604										
2391588								4510										
2392950								20808										
2396547								9209										
2396592								3488										
2396604								7147										
2398596								32934	3	0	0	0	1080	323	0	323	31528	
2398701	27189	240	0	0	0	4921	22028	27189	23	0			217	4921			22028	
2399119								67662	0	0	0	0	807	3100	0	3100	63755	
2413510								4049										
2434113								29695	13757	0	0	0	3438	1570	0	1570	10930	
2435660								1770										
2445052								38519	0	0	0	0	937	11156	0	11156	26426	
2446152								26572	0	0	0	0	2141	8889	0	8889	15542	
2451240								259649	0	7632	0	7632	0	690	0	690	251327	
2454607								54702	6731	0	0	0	3454	1867	0	1867	42650	
2454867								1922										
2465881								19292	3667	0	0	0	1327	1163	0	1163	13135	
2467670								88205	0	0	0	0	1157	304	0	304	86744	
2468097								60473										
2471239								130836	1880	0	0	0	333	4523	0	4523	124100	
2472508								10042	355	0	0	0	1820	5621	5621	0	2246	
2473354								20838										
2479477								1062										
2482824								9345	3444	0	0	0	3135	2645	0	2645	121	
2483120								36316										
2483438								27625										
2485544								18988										
2488956								11256										
2489805								5713686	0	172044	172044	0	0	6882	0	6882	5534760	
2490285								2702										
2491291								15896	1959	0	0	0	522	6155	0	6155	7260	
2493110								34980	0	0	0	0	2609	7101	0	7101	25270	
2493697								1950										
2496081								8531										
2497181								18782	6285	0	0	0	2409	10062	0	10062	26	
2502656								317473	21700	0	0	0	80	295693	0	295693	0	
2502825								132										
2505424								3897										
2505451								8190										
2505460								8983										
2505787								101114	7284	0	0	0	4973	35272	0	35272	53585	
2506056								1861										
2506328								34982										
2506757								15284	58	0	0	0	2200	8483	0	8483	4543	
2508751								32628	0	0	0	0	1337	18605	0	18605	12686	
2512347								27085	0	0	0	0	1347	1279	0	1279	24459	
2514547								47155	1241	0	0	0	5854	16065	0	16065	23995	
2514837								9993										
2515320								3002										
2516327								27346	0	0	0	0	6897	20449	0	20449	0	
2516626								13669	4082	0	0	0	1413	2559	0	2559	5615	
2517182								5183	0	0	0	0	124	5059	0	5059	0	
2518497								18678										
2524797								24843	0	0	0	0	227	3030	0	3030	21586	
2528656								3078										
2529176								28246										
2531562								16722										
2531991								74911	0	74911	74911	0	0	0	0	0	0	
2532082								10941										
2533043								17414										
2533119								8298	868	0	0	0	785	1320	0	1320	5325	
2534086								24294										
2535551								7205										
2535560								10104										
2536633								943										
2539081								30741										
2539960								5859										
2540537								5324	1775	0	0	0	928	2596	0	2596	25	
2550095								46448										
2552099								13440										
2558970								114515	9173	0	0	0	3770	33083	0	33083	68489	
2562137								6644										
2562164								36731										
2562838								18871	3122	0	0	0	2741	5180	0	5180	7828	
2567123								13509										
2571081								33223										
2575717								5777										
2576134								83877										
2576143								16237	177	0	0	0	1181	1875	0	1875	13004	
2577243								5886	0	0	0	0	1339	4391	0	4391	156	
2577739								6568										
2579069								43024										
2580243								63343	2182	0	0	0	821	185	0	185	60155	
2582023								28984	0	0	0	0	0	28984	0	28984	0	
2583721								4173	1705	0	0	0	573	1895	0	1895	0	
2586281								25153	0	0	0	0	1660	4015	0	4015	19478	
2587916								16902										
2587998								9285										
2594240								1257										
2594419								57362										
2594428								9231										
2595975								7872	123	0	0	0	390	303	0	303	7056	
2596262								70518	0	0	0	0	1605	31568	0	31568	37345	
2596646								20142	0	0	0	0	3228	10192	0	10192	6722	
2596785								20759										
2597223								7										
2597698								17270										
2598396								12276										
2599478								34175										
2600039								0										
2602828								2190										
2605566								41	0	0	0	0	0	41	0	41	0	
2607412								3389										
2607449								105501	1180	0	0	0	2351	30440	0	30440	71530	
2608754								28520	16510	0	0	0	1382	9896	0	9896	732	
2610784								5695										
2614018								1545										
2614344								20555										
2615190								81362	1406	0	0	0	1	8250	0	8250	71705	
2615220								4294										
2618780	120568	75486	0	0	0	28420	16662	120568	69232	0			6254	28420			16662	
2619714								5385										
2619732								6373	0	0	0	0	974	5399	0	5399	0	
2621285								2102										
2621940								2479										
2624400								87357	4217	0	0	0	1572	13089	0	13089	68479	
2624651								6256										
2625724								42330	413	0	0	0	1851	40065	0	40065	1	
2626794								53766										
2631172								44013	0	0	0	0	958	10860	0	10860	32195	
2631314								54226	2683	0	0	0	652	10992	0	10992	39899	
2631323								49657										
2631846								13672	2540	0	0	0	565	382	0	382	10185	
2634191								21629	9355	0	0	0	9855	2169	0	2169	250	
2634351								249587	158	0	0	0	8164	16040	0	16040	225225	
2640530								16144										
2641827								3590										
2642598								57248										
2643595								24246										
2646327								5012										
2646813								21858										
2648376								9594										
2649122								17848	56	0	0	0	4984	12808	0	12808	0	
2649177								20393	13296	0	0	0	0	6874	0	6874	223	
2650333								8201										
2651899								865										
2652092								716184	19254	0	0	0	4483	3206	0	3206	689241	
2654818								32621										
2655495								30139	4291	0	0	0	2115	6283	0	6283	17450	
2657855								10558										
2661861								2005										
2666400								64640	30	0	0	0	2003	7008	0	7008	55599	
2667920								46359										
2667939								2127										
2667957								7901	1	0	0	0	873	5676	0	5676	1351	
2668598								32732										
2671105								86282	2806	0	0	0	407	12150	0	12150	70919	
2678449								11994										
2679839								35715										
2683014								26127	11715	0	0	0	4274	551	0	551	9587	
2684552								5174										
2685241								539										
2686211								49338	0	0	0	0	2355	7339	0	7339	39644	
2686529								0										
2687133								9751										
2687487								15116										
2689128								22435										
2689463								1942	0	0	0	0	0	1942	0	1942	0	
2692753								74643	192	0	0	0	7417	13469	0	13469	53565	
2693264								49778	0	0	0	0	1026	14357	0	14357	34395	
2693693								12049										
2694681								49365	5401	0	0	0	8890	9759	0	9759	25315	
2694944								9849										
2696180								18592										
2697963								1784										
2700984	25305	819	0	3680	0	20657	149	21625	819	0			0	20657			149	
2701767								2091										
2702764								5033										
2705895								94542	3450	0	0	0	4568	2778	0	2778	83746	
2708122								8412	3541	0	0	0	2211	285	0	285	2375	
2710554								3214										
2710705								6730										
2712978								73997	0	0	0	0	777	838	0	838	72382	
2713555								18358	29	0	0	0	1942	8449	0	8449	7938	
2713920								632										
2714217								28052	3036	0	0	0	427	1813	0	1813	22776	
2716088								42530	218	0	0	0	1886	16601	0	16601	23825	
2716163								19797	595	0	0	0	170	8016	0	8016	11016	
2716622								60375	1983	0	0	0	1369	4182	0	4182	52841	
2716828								7636										
2717012								170919	9113	0	0	0	811	3471	0	3471	157524	
2718345								18216	5257	0	0	0	5235	3424	0	3424	4300	
2718596								6838	0	0	0	0	771	3072	0	3072	2995	
2719427								233793	4218	0	0	0	1097	27479	0	27479	200999	
2719810								3931										
2721103								49584	7444	0	0	0	694	428	0	428	41018	
2721765								45610	0	0	0	0	141	1306	0	1306	44163	
2721877								23										
2722173								49886										
2723068								23575										
2724757								34613	0	0	0	0	722	7936	0	7936	25955	
2724766								3485										
2726050								1582										
2726416								8902										
2727431								57858										
2728661								19298	13534	0	0	0	736	5028	0	5028	0	
2729604								4521										
2730431								22438										
2730477								20194	1496	0	0	0	522	1989	0	1989	16187	
2731876								4239										
2732565								20658										
2733263								30228	0	0	0	0	3605	7250	0	7250	19373	
2733348								20781	159	0	0	0	2592	909	0	909	17121	
2734729								37464	29874	0	0	0	821	6017	0	6017	752	
2735137								2761										
2735173								7419										
2735324								12159										
2735959								4384										
2736219	35138	7061	0	2510	0	6841	18726	35138	7061	2510			0	6841			18726	
2736291	198478	65360	0	11466	0	41450	80202	198478	210	11466			65150	41450			80202	
2736451								98279	11231	0	0	0	8169	369	0	369	78510	
2736714								88355										
2737775								21851	4474	0	0	0	1228	16149	0	16149	0	
2737980								11060	265	0	0	0	130	1159	0	1159	9506	
2742153								34226	0	0	0	0	871	5735	0	5735	27620	
2743244								78582	522	0	0	0	5595	15816	0	15816	56649	
2744063								26390	9404	0	0	0	1688	777	0	777	14521	
2744782								8821	2773	0	0	0	517	4752	0	4752	779	
2745426								13695	3068	0	0	0	1400	9148	0	9148	79	
2746245								7579										
2746263								139350	9940	0	0	0	1276	128054	0	128054	80	
2747242								27704	3764	0	0	0	290	3774	0	3774	19876	
2747279								10397										
2747420								29757	3218	0	0	0	4086	2452	0	2452	20001	
2747466								6113										
2747587								8829	0	0	0	0	752	589	0	589	7488	
2748502								52146	3717	0	0	0	3614	44815	0	44815	0	
2749059								7040										
2750448								14818										
2750699								9353	8	0	0	0	1659	7686	0	7686	0	
2751007								7385	3417	0	0	0	1869	2074	0	2074	25	
2751388								45138	0	0	0	0	907	2680	0	2680	41551	
2753588								18255										
2753917								18803										
2754389								7566	611	0	0	0	581	174	0	174	6200	
2756730								14397										
2756767								8862										
2756785								10338	7216	0	0	0	1578	1544	0	1544	0	
2756909								81969	5072	0	0	0	1682	1172	0	1172	74043	
2757205								27548	1740	0	0	0	1866	17019	0	17019	6923	
2757906								1192										
2757951								4507										
2758024								11907										
2758613								9771	2149	0	0	0	15	222	0	222	7385	
2759629								16836										
2760102								22865	115	0	0	0	2557	18315	0	18315	1878	
2760232								47560	4	0	0	0	3269	11262	0	11262	33025	
2761912								11207	3416	0	0	0	345	602	0	602	6844	
2761967								25789										
2764212								69301	0	0	0	0	1360	920	0	920	67021	
2764258								30431	0	0	0	0	536	2298	0	2298	27597	
2765602								45898										
2765611								35968	2311	0	0	0	1162	277	0	277	32218	
2767763								22854	0	0	0	0	1031	1736	0	1736	20087	
2769570								30916										
2769589								79176	5212	0	0	0	3408	842	0	842	69714	
2769954								7474										
2769972								3993										
2771694								9710										
2773867								78935	1799	0	0	0	879	8176	0	8176	68081	
2774707								1048										
2775151								8304										
2775179								13675										
2775692								4910										
2777650								103452	5518	0	0	0	564	14193	0	14193	83177	
2781152								20831										
2783660								24596	0	0	0	0	679	4662	0	4662	19255	
2783772								9450										
2785477								10585										
2785637								20376										
2785646								1128										
2787770								17505	0	0	0	0	1549	15956	0	15956	0	
2788656								18628										
2791076								15801	0	0	0	0	637	956	0	956	14208	
2791085								14839										
2791281								90471										
2791517								9635										
2793593								10353										
2794732								14525										
2796277								8078										
2797153								5939										
2797162								8969										
2797171								465										
2797210								1137										
2797359								92267	0	0	0	0	9938	0	0	0	82329	
2797724								488295	26419	0	0	0	12565	5593	0	5593	443718	
2798897								13586										
2800491								59867										
2802664								35160	1820	0	0	0	745	3157	0	3157	29438	
2802945								9743	0	0	0	0	252	1592	0	1592	7899	
2804864								15462										
2805441								97154	0	0	0	0	793	5861	0	5861	90500	
2805535								2485										
2805928								7080										
2806091								29179										
2806626								60261	257	0	0	0	529	22665	0	22665	36810	
2806635								14929										
2806840								8800										
2807173								3205										
2808602								21344	737	0	0	0	843	8815	0	8815	10949	
2810007								74635	0	0	0	0	3102	39083	0	39083	32450	
2811086								1755										
2813491								5817										
2814210								87526	24	0	0	0	592	86469	0	86469	441	
2815879								6800										
2816474								34535	12131	0	0	0	912	1111	0	1111	20381	
2817323								1381										
2817677								6264										
2817837								3028										
2818731								4818										
2820604								11805										
2823221								17416	0	0	0	0	810	16606	0	16606	0	
2823230								10971										
2826017								4346										
2826316								34163	5454	0	0	0	1278	23078	0	23078	4353	
2830537								10391	1228	0	0	0	644	2289	0	2289	6230	
2833882								43595										
2834179								8379										
2834759								22358	20	0	0	0	1099	21239	0	21239	0	
2835103								2571										
2835756								40679										
2836306								6711										
2837077								19403										
2837200								38023	0	0	0	0	816	37207	0	37207	0	
2837406								25290										
2838207								93126	25	0	0	0	1182	4864	0	4864	87055	
2839053								2835										
2839790								38500	4	0	0	0	1676	1115	0	1115	35705	
2843706								9203										
2843724								15916	4528	0	0	0	616	10772	0	10772	0	
2845205								11241										
2845755								3807										
2845782								1796										
2846444								28880										
2847085								5712										
2847142								1907										
2847432								10431										
2848493								22697										
2848756								5012	0	0	0	0	723	4289	4289	0	0	
2848895								2380										
2849285								11507										
2849801								21883	0	0	0	0	1002	7016	0	7016	13865	
2850722								24788	6975	0	0	0	0	17613	0	17613	200	
2850768								6297	0	0	0	0	1204	4274	4274	0	819	
2851185								4872										
2853358								50102	0	0	0	0	1305	4610	0	4610	44187	
2854113								3575	0	0	0	0	0	2474	0	2474	1101	
2854494								5468										
2855071								22147										
2855156								11652										
2855307								6070										
2855866								23013										
2855884								11733										
2855914								3373	1929	0	0	0	763	407	0	407	274	
2855978								73228	0	0	0	0	746	5003	0	5003	67479	
2856032								71739	2593	0	0	0	617	8438	0	8438	60091	
2856500								73042	0	0	0	0	6027	3336	0	3336	63679	
2856685								2177										
2856939								13617										
2857600								12433										
2857794								60965	1798	0	0	0	2416	18252	267	17985	38499	
2858205								66177	0	0	0	0	2994	4851	0	4851	58332	
2858492								17405										
2858960								1191268	3452	0	0	0	255193	10605	0	10605	922018	
2859903								42926	9158	0	0	0	453	1958	0	1958	31357	
2860039								27575										
2860271								43646										
2860440	126314	10912	0	0	0	2285	113117	126314	8796	0			2116	2285			113117	
2861317								11107										
2864729								44119										
2867056								330850	0	3050	3050	0	0	2219	0	2219	325581	
2867337								78283	0	0	0	0	1061	69450	0	69450	7772	
2868259								23769										
2868352								1328										
2869162								140236	4169	0	0	0	767	731	0	731	134569	
2869180								13627										
2869199								14379	2103	0	0	0	1018	11258	0	11258	0	
2869667								3570										
2871099								3431										
2871558								6420										
2872340								38829	0	0	0	0	635	310	0	310	37884	
2872845								4100	1846	0	0	0	457	1771	0	1771	26	
2873075								52049										
2873860								9927										
2874634								7027	0	0	0	0	201	6574	0	6574	252	
2875592								12572										
2876311								11953										
2877345								8192										
2877484								4773										
2877831								11468										
2877840								45049	0	0	0	0	2446	133	133	0	42470	
2879992								5304										
2880019								8013										
2881593								1684										
2882125								38767										
2882983								10336										
2883971								2873										
2885171								54968	0	0	0	0	1174	7741	0	7741	46053	
2886178								23124										
2886187								9976										
2887399								8087										
2888789								51251	6882	0	0	0	1865	1562	0	1562	40942	
2889227								59762										
2895835								20854										
2896216								7477										
