"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
943974	0	0					252	0	33517					2500			0	17266	0	0	0									
944047	0	0					388	8472	5935					8000			8472	0	0	0	0									
944337	0	0					207	3626	72534					0			3626	25750	0	0	0									
944355	1001	1005					551	13899	25229					0			5366	1452	0	0	0									
944551	4908	0					91	11398	0					0			838	0	0	0	0									
944627	0	0					802	0	82919					11900			0	49194	0	0	0									
944739	0	0					0	9718	113591					0			9718	0	424	0	2294									
944748	0	0					2	0	25482					0			0	7952	0	0	0									
944935	0	0					0	0	11938					0			0	6736	0	0	0									
945026	0	0					111	0	128197					0			0	120645	0	0	0									
945053	0	0					6413	0	845880					3775			0	86285	29	0	52637									
945071	0	0					309	1357	80914					0			1357	7036	0	0	0									
945950	0	987					385	431	39939					4050			431	3342	0	0	0									
945969	0	0					590	34085	5201					0			9764	5201	0	0	0									
946171	0	500					1942	0	25691					12027			0	0	1142	0	0									
946274	0	0					623	41	0					1000			0	0	0	0	0									
946461	0	0					132	13	82558					0			0	7153	0	0	0									
946555	0	0					243	0	60905					0			0	38755	0	0	0									
947525	0	4751					736	0	57831					12295			0	33151	0	0	4246									
947628	0	0					447	0	18944					3000			0	9224	0	0	0									
947655	0	0					173	0	16523					0			0	6035	47	0	0									
947749	0	0					355	0	22170					0			0	16157	0	0	1771									
947776	0	0					2427	0	35386					18782			0	752	0	0	0									
948036	0	250					101	0	10552					1660			0	4070	0	0	0									
948250	0	0					698	0	30359					10700			0	17399	0	0	178									
948278	0	0					942	8336	0					0			2305	0	0	0	0									
948531	0	0					103	0	500					0			0	0	0	0	0									
948643	0	0					304	7979	11532					69			1000	1769	0	0	0									
949154	0	0					3020	0	162718					0			0	80494	960	0	0									
949305	0	0					1146	1015	39524					15000			0	95	1331	0	0									
949453	0	0					44	0	6204					0			0	4153	0	0	0									
949556	0	0					328	501	170090					0			501	52926	0	0	0									
950141	0	5968					954	2836	14772					6000			835	1404	115	0	0									
950178	0	0					5117	0	155463					110300			0	0	0	0	0									
950356	0	0					155	0	30344					0			0	3813	0	0	0									
950758	0	0					417	0	9654					0			0	2684	0	0	6548									
951102	0	0					1234	28501	12764					11338			28501	0	495	0	0									
951456	0	0					395	79642	0					0			9640	0	0	0	2453									
952172	0	0					2013	35216	0					9000			0	0	0	0	0									
952257	0	0					136	0	36065					3000			0	36065	0	0	0									
952677	0	0					16555	0	392088					390489			0	70521	0	0	0									
952846	0	0					712	735	0					5240			735	0	0	0	0									
953535	0	0					1796	5811	35204					10000			4971	10751	0	0	1386									
953843	0	1497					215	0	10680					0			0	4606	0	0	0									
953852	0	2957					192	0	60235					0			0	34423	0	0	0									
954158	0	0					0	5554	11512					0			5554	0	23	0	0									
954251	0	0					139	0	28049					0			0	24572	0	0	0									
954279	0	0					6227	0	59188					96507			0	17216	8456	0	0									
954457	0	0					548	0	103723					0			0	26645	0	0	30407									
954653	0	0					67	0	4589					0			0	2613	0	0	0									
954671	0	0					710	0	40873					619			0	17419	0	0	0									
955548	0	0					922	0	75054					18800			0	31969	0	0	6854									
955753	0	0					59	0	16037					0			0	262	0	0	0									
955940	0	0					283	10232	9729					0			10232	507	0	1512	0									
955959	2997	8071					951	53634	25667					0			8909	101	5829	0	9412									
955977	0	0					3575	0	31499					51762			0	1845	0	0	0									
956134	0	0					554	0	66411					5000			0	25871	0	0	22440									
956152	0	0					213	0	52971					1175			0	32603	0	0	0									
956255	0	0					1225	0	98466					11401			0	34437	0	0	3710									
956358	0	98					617	2	9274					0			0	2025	0	0	0									
956376	0	0					1417	0	29117					9150			0	10386	0	0	0									
956527	0	0					0	0	37642					0			0	22918	0	0	0									
956554	0	0					0	5726	16630					0			5726	0	0	0	0									
956750	0	0					414	0	60239					1000			0	16143	0	0	0									
956938	0	0					2115	72045	18978					47000			34254	9002	0	0	0									
956956	0	0					1734	0	103620					37659			0	15264	0	0	0									
957047	0	0					575	39773	0					6900			18680	0	0	0	0									
957757	0	0					1318	0	71770					0			0	0	24741	0	13562									
958204	0	0					20908	0	253304					313297			0	21331	2996	0	30983									
958231	500	0					0	500	0					0			0	0	0	0	0									
958473	0	0					249	0	0					0			0	0	0	0	0									
958558	1001	2038					2906	77610	51323					0			42528	29638	0	0	0									
958727	0	0					6541	0	338147					29980			0	147515	0	0	39166									
958763	0	0					0	0	30941					0			0	17110	0	0	0									
959304	0	0					59173	37735	830638					1159190			37735	126903	0	0	0									
959443	0	0					1776	0	63026					17415			0	50879	0	0	0									
959630	0	0					0	0	6300					0			0	4830	0	0	0									
959715	0	0					2691	13923	74578					53319			13923	0	0	0	0									
960047	0	0					362	263	16881					0			158	251	0	0	0									
960533	0	0					0	0	16358					0			0	12106	0	0	0									
960551	0	0					149	0	7570					0			0	3596	0	0	0									
960560	0	0					0	1534	0					0			0	0	0	0	0									
960935	0	0					2104	63464	116296					0			4087	6194	0	0	0									
961259	0	0					3476	224052	212772					65500			74953	41471	10016	0	1392									
961343	0	0					301	0	65263					0			0	33421	607	0	7763									
961400	0	1010					1103	0	1011					4000			0	0	1	0	0									
961446	0	0					182	18	111					0			18	0	0	0	0									
961576	9782	68					15000	1332446	2242					0			0	0	964	0	0									
961624	0	0					26962	92845	849493					553093			0	133163	39285	0	224139									
961811	0	0					1792	0	42626					21563			0	16567	0	0	0									
962256	0	0					553	0	38677					5860			0	20763	0	0	371									
962313	0	0					609	0	17182					0			0	0	0	0	15921									
962890	0	0					5365	6235	81136					73491			1314	32147	116	0	0									
962966	0	0					1106	0	3696					0			0	0	0	0	0									
963002	0	0					3205	0	28344					37874			0	5699	3642	0	0									
963730	3994	0					576	4004	0					0			0	0	0	0	0									
963945	0	999					7539	0	325874					2006			0	9500	0	5392	0									
963954	0	0					234	0	30289					0			0	9241	0	0	0									
964157	0	0					254	0	24939					0			0	9529	0	0	0									
964250	0	0					76	0	40688					0			0	8239	12	0	3183									
964700	0	39293					44077	93079	1240324					734205			0	293397	0	0	59624									
965051	0	0					120	0	19489					1500			0	2442	0	0	0									
965789	0	0					4709	0	0					109250			0	0	0	0	0									
966272	0	1971					451	0	41590					0			0	4618	0	0	0									
966722	0	0					700	290	77690					12678			290	28338	0	0	0									
966731	0	0					791	0	56612					0			0	18256	0	0	3289									
966973	0	0					112	12246	2412					376			6473	0	0	0	0									
967046	0	0					1440	0	92710					20197			0	58802	0	0	6373									
967943	0	0					654	62	29972					4878			62	29972	0	0	0									
967952	0	492					497	0	16119					9627			0	10743	0	0	0									
968070	0	0					105364	1022215	499792					2316544			33203	0	0	0	200000									
968155	0	0					451	0	48289					7173			0	0	0	0	0									
968249	0	0					1342	0	55468					22288			0	31793	0	0	9583									
968557	0	0					374	0	5178					6500			0	3260	0	0	0									
968744	0	0					1233	19880	65771					1080			19880	1078	0	0	0									
969059	0	0					87	0	7987					0			0	5834	48	0	0									
969255	0	0					2242	1288	20643					24309			1288	0	0	0	0									
969424	0	0					4293	0	95073					67698			0	12451	0	0	0									
969639	0	0					757	0	36501					15050			0	10926	0	0	0									
969741	0	0					199	0	16104					0			0	8862	0	0	0									
969844	0	0					576	0	26450					6363			0	20481	0	0	3754									
969956	0	6013					78	0	41357					0			0	24655	0	0	0									
969974	0	0					458	0	21288					3000			0	1690	0	0	0									
970055	0	0					2227	0	106933					26960			0	3815	0	0	20856									
971070	0	0					275	27387	7253					5561			15197	5369	0	0	0									
971379	0	0					0	278	12					0			278	0	12	0	0									
971959	0	0					3305	0	417443					31000			0	237258	166	0	8871									
972143	0	5003					489	0	7390					5843			0	1360	0	0	0									
972406	0	0					0	1950	0					19			1950	0	0	0	0									
972648	0	0					2615	9451	331338					10370			8601	124609	577	0	0									
972732	0	0					2094	0	218792					18			0	50114	0	0	3755									
972750	0	0					353	0	4610					5282			0	703	0	0	0									
972769	0	0					2309	1532	40341					29500			0	19956	0	0	0									
972862	0	0					140	0	40640					0			0	21732	0	0	0									
973056	0	0					415	0	15961					0			0	13214	0	0	487									
973252	0	0					192	0	12865					3397			0	3770	2	0	0									
973364	0	0					2551	1024	156223					0			1024	66568	0	0	0									
974558	0	15020					60	15643	30102					0			15643	0	4	0	0									
974754	0	0					500	0	222459					0			0	63052	0	0	0									
975153	0	0					293	0	53202					0			0	5453	17	0	0									
975256	0	0					1060	23353	25540					1713			23353	7884	0	0	0									
975452	0	0					160	54	7109					0			54	5212	110	0	0									
975555	0	0					754	0	158359					0			0	58580	0	0	0									
975751	0	0					3388	0	0					0			0	0	0	0	0									
975854	0	0					1518	0	1027					9000			0	1027	0	0	0									
975911	0	0					1039	0	56003					16500			0	0	3170	0	0									
976226	0	0					1782	0	49973					12936			0	6311	374	0	0									
976347	0	0					294	1759	0					4839			1759	0	0	0	0									
976534	0	0					128	0	40257					1000			0	25498	0	0	1045									
976552	0	0					2047	0	2691					43091			0	1289	0	0	0									
976703	0	182497					2425	0	718553					0			0	24243	0	0	0									
976954	1249	0					0	2961	0					0			0	0	0	0	0									
977045	0	0					380	0	996					3000			0	441	0	0	0									
977250	0	0					1057	500	58182					0			0	20128	0	0	0									
977616	2357	0					312	14816	16993					3000			6620	177	0	0	0									
977652	251	0					200	5493	0					0			0	0	0	0	0									
977951	0	0					2805	0	82173					14600			0	15416	167	0	6244									
978118	0	2999					5306	0	311282					57855			0	96926	164	0	14306									
978239	0	4830					83	0	101134					0			0	24596	0	0	0									
978417	0	0					488	0	2932					207			0	0	17	0	0									
978622	0	0					3978	0	109704					29721			0	8021	0	0	0									
979133	0	0					624	0	48170					6500			0	22317	0	0	0									
979151	0	394					343	26260	39120					1564			26260	11768	0	0	0									
979357	0	0					77	1	16342					0			0	1486	0	0	0									
979375	0	70040					18606	0	75077					308198			0	0	1990	0	0									
979629	0	0					480	3728	23840					0			3728	4754	0	0	0									
979759	0	0					514	10274	203963					0			7714	52301	0	0	0									
980438	7915	0					657	9475	0					14000			960	0	0	0	0									
980531	0	0					6273	26353	77320					3720			26353	31001	0	0	817									
980661	0	392473	0	0	0	0	10115	0	5077514	0	18803754	459702	15903456	41	0	242667	0	0	0	0	9151	0	390048	0	4039743	0	12583	0	0	
980773	0	0					2850	235	82437					15000			231	9528	19	0	0									
980951	0	0					1362	0	45759					1000			0	23716	0	0	0									
980960	0	0					2463	2145	0					0			0	0	0	0	0									
981275	0	0					13798	184	250992					103943			93	88043	0	0	31816									
981350	0	0					51	459	287					500			459	265	0	0	0									
981453	0	0					152	0	10069					1584			0	5422	0	0	0									
982142	0	0					6314	0	230424					37893			0	105686	0	0	19961									
982348	0	0					5168	0	121538					3800			0	89292	0	0	10523									
982553	0	0					164	154	0					2500			154	0	0	0	0									
982937	0	0					0	6796	29524					73			6296	0	0	0	986									
983055	0	0					234	401	4421					900			401	3145	0	0	0									
983130	0	0					566	0	41048					366			0	13456	0	0	1600									
983158	0	0					0	0	0					0			0	0	0	0	0									
983457	0	0					4086	0	267275					0			0	3861	4854	0	0									
983550	0	0					417	0	40566					3000			0	25885	0	0	4414									
984258	0	0					1781	66544	106894					5000			21395	50878	0	0	31349									
984351	0	1983					774	0	42140					0			0	18255	0	0	0									
984379	0	1008					1827	73512	301103					0			73512	25519	392	0	3199									
984454	0	0					112	0	1563					0			0	1563	0	0	0									
984650	0	0					27	378	3915					0			378	1221	0	0	0									
984856	0	0					436	0	27760					0			0	20620	0	0	0									
985451	0	0					470	0	62858					9000			0	17801	0	0	0									
985479	0	0					4287	9559	70709					18362			8834	12044	0	0	7246									
985554	0	0					132	0	8666					0			0	8666	0	0	0									
986159	0	0					252	0	14058					3000			0	12802	0	0	3625									
986551	0	0					323	225	6564					1037			225	4234	0	0	482									
986672	0	2002					5451	0	209519					11000			0	36638	38	0	47654									
986757	0	0					191	100	2740					400			100	435	0	0	0									
986935	0	0					130	6808	13678					0			6804	0	0	0	0									
987053	0	4990					1316	188	71878					19750			188	32476	0	0	2362									
987231	0	0					166	23654	13491					0			23654	1560	0	0	0									
987259	0	6990					426	0	23911					8220			0	6284	0	0	0									
987352	0	0					649	0	60380					2000			0	6966	0	0	0									
987576	0	0					36	21151	0					0			3137	0	0	0	0									
987651	0	0					200	0	23018					0			0	12449	0	0	0									
987848	0	0					309	0	13790					0			0	5373	0	0	0									
988144	0	3946					1360	0	90309					0			0	19124	11598	0	0									
988153	0	0					0	0	80195					0			0	42819	31	0	0									
988256	0	3499					6	0	9979					0			0	928	0	0	0									
988452	0	0					904	0	92508					0			0	26939	0	0	30430									
988845	0	0					1430	2677	69647					5000			2433	34976	0	0	515									
989141	0	0					1308	0	42647					800			0	33610	0	0	0									
989347	0	0					1964	9212	1784					3619			5952	40	0	0	0									
989534	0	0					79	0	9045					0			0	423	0	0	0									
989730	0	455					1119	492	19930					1642			0	1977	0	0	0									
989758	0	0					280	0	15469					468			0	15469	0	0	0									
989851	0	0					113	0	36704					0			0	17832	0	0	0									
990053	0	0					149	300	6028					0			300	725	0	0	0									
990352	0	11851					4685	0	120738					33375			0	15566	0	0	52249									
990642	0	8611					1035	0	42235					8977			0	27067	0	0	0									
991041	0	8484					451	0	53178					0			0	0	0	0	0									
991078	4	0					454	4345	0					7949			1171	0	0	0	0									
991135	0	926					90	0	25681					0			0	4218	0	0	0									
991340	0	20165					20585	0	843098					176349			0	132975	833	0	236236									
991359	0	0					641	0	5662					5000			0	2782	0	0	0									
991555	0	0					465	0	100701					5000			0	29712	0	0	0									
991621	0	0					611	0	90234					0			0	36443	0	0	11166									
991854	0	250					17	0	2563					0			0	2313	0	0	0									
992851	0	0					0	0	52078					0			0	47796	0	0	0									
993250	0	1331					704	247	18049					5529			0	5596	0	0	0									
993353	0	0					168	0	512					5564			0	512	0	0	0									
994435	0	0					1330	20380	160904					344			13374	33332	31	0	0									
994770	0	0					174	15	0					750			0	0	0	0	0									
995076	0	0					1300	53	14257					5000			53	6254	0	0	0									
995272	0	0					298	0	108395					0			0	16788	0	0	0									
995517	0	0					2175	500	33114					12347			0	6346	0	0	1745									
995571	0	0					350	0	28438					3000			0	13831	0	0	0									
995674	0	0					487	0	0					4000			0	0	0	0	0									
995955	0	503					6	0	10174					0			0	3439	0	0	0									
996260	0	0					13471	13326	252592					75000			0	0	0	0	0									
997052	0	0					724	0	14829					15086			0	11439	0	0	0									
997155	0	10097					114	0	32478					500			0	3312	0	0	0									
997557	0	1693					3	0	45828					0			0	17263	0	0	0									
997650	0	1000					258	3558	57890					0			3558	15116	0	0	10222									
997847	0	0					574	0	130618					0			0	105967	0	0	0									
998358	0	1559					90	1252	12100					0			1252	7014	0	0	0									
998648	0	0					888	0	51492					3043			0	30903	0	0	2851									
998657	0	0					156	0	2098					3099			0	2098	0	0	0									
998844	0	0					937	0	25627					8000			0	21275	0	0	0									
999355	0	0					63	0	0					1024			0	0	0	0	0									
999935	0	0					1095	0	17640					0			0	1297	17	0	1980									
1000052	0	0					391	4091	47531					1955			3985	665	0	0	16893									
1000100	0	0					18729	0	62660					322512			0	1219	46029	0	0									
1000276	0	0					3015	3836	33855					30618			3836	8909	1196	0	0									
1000641	0	990					1297	13436	106223					0			5864	8291	1	0	0									
1000856	0	0					379	0	4660					2500			0	1602	0	0	0									
1000959	0	1001					311	0	15435					0			0	1001	0	0	0									
1001059	0	46957					0	0	216415					0			0	36673	0	0	0									
1001152	0	0					42300	2125	3183220					683000			0	254972	17538	0	484764									
1001451	0	0					109	13250	0					189			12749	0	0	0	0									
1001639	0	0					8626	0	140038					187900			0	351	0	0	0									
1001648	0	0					6885	0	150401					117000			0	19824	2016	0	1324									
1001817	0	0					267	0	72848					0			0	5311	0	0	0									
1001853	0	0					809	0	23559					0			0	10260	0	0	19									
1002355	0	4496					146	0	13078					0			0	301	0	0	0									
1002373	0	0					4853	22635	32054					71203			16318	3865	394	0	0									
1002430	0	5965					587	0	47335					5000			0	3879	0	0	0									
1002458	0	0					546	683	2070					6541			389	830	0	0	0									
1002850	0	0					493	0	60826					4000			0	50583	534	0	0									
1002878	0	0					7610	19978	821787					0			4808	63069	27	0	142899									
1002953	0	19482					456	0	41064					0			0	7423	0	0	0									
1003455	0	6715					508	438	60958					8610			438	38723	21	0	0									
1003558	0	0					803	0	58136					0			0	32532	0	0	1339									
1003839	0	0					493	28392	105138					0			28392	19584	0	0	0									
1003950	0	498					46	0	10358					200			0	740	0	0	0									
1004256	0	299					164	0	11229					1165			0	4179	0	0	0									
1004470	0	0					3856	0	148939					14700			0	66007	0	0	0									
1005075	0	0					1486	12728	0					6000			0	0	0	0	0									
1005440	0	504					160	0	45230					0			0	23790	0	0	0									
1005552	0	0					212	0	42713					3096			0	14169	0	0	0									
1005655	0	0					0	0	6196					0			0	4637	0	0	0									
1005851	0	0					169	7190	0					2025			3012	0	0	0	0									
1006148	0	0					2926	10000	99582					15000			10000	52554	0	0	17965									
1006157	0	2964					140	27999	31508					0			3184	0	0	0	0									
1006344	0	0					29	0	8051					0			0	3569	0	0	0									
1006513	0	0					1148	0	43926					6664			0	14219	0	0	0									
1006559	0	0					168	0	4722					0			0	0	0	0	0									
1006577	0	0					1787	0	275					27311			0	275	0	0	0									
1006652	0	0					2085	2002	20451					4000			2002	4997	0	0	0									
1006951	0	0					1490	19624	98206					0			3903	18767	0	0	8171									
1007015	0	0					5069	106990	160595					564			12351	0	0	0	100854									
1007051	0	0					946	305	29980					3374			305	18296	0	0	0									
1007154	0	494					2279	8719	31645					9221			8583	0	0	0	0									
1007417	0	25764					551	0	480228					0			0	53655	0	0	22934									
1007659	0	0					841	0	13769					16402			0	1376	0	0	0									
1007734	5087	0					0	5087	0					0			0	0	0	0	0									
1007752	0	0					741	0	12892					0			0	6294	0	0	0									
1007819	0	0					2606	0	129406					0			0	40191	2	0	4223									
1007846	0	48541	0	0	0	0	59131	22291	1889556	1472	11252708	0	10006516	750000	0	183637	22291	270846	2631	0	129008	0	332655	0	1047446	0	3800	0	0	
1007873	0	5209					437	1836	34226					0			0	0	0	0	0									
1007930	0	150					0	0	23491					0			0	9620	0	0	0									
1007958	0	0					238	0	27969					2800			0	18672	0	0	0									
1008076	0	0					1783	101044	82370					29850			0	0	2437	0	0									
1008151	0	0					136	0	11107					2400			0	8454	0	0	0									
1008209	0	0					493	13171	20557					0			300	719	0	0	0									
1008432	0	0					765	0	7056					23000			0	2108	0	0	6133									
1008450	0	0					0	0	1481					3068			0	248	32	0	0									
1008553	0	0					117	0	13102					0			0	4970	0	0	1800									
1008674	0	0					6152	0	54941					74000			0	18013	0	0	0									
1008955	0	0					128	0	32900					0			0	13093	2	0	0									
1009055	0	0					0	0	24907					0			0	22748	0	0	0									
1009242	0	0					0	0	89708					10000			0	55076	1941	0	0									
1009354	36101	0					581	175749	0					1000			62122	0	0	0	38423									
1009756	0	0					1628	0	7718					36131			0	7718	0	0	0									
1009804	0	19968					18606	33061	103520					287058			0	515	5757	0	29367									
1009813	3070	0					64	3070	2					0			0	0	2	0	0									
1009840	0	0					460	0	9660					9725			0	9412	0	0	0									
1010015	0	0					730	0	43427					2300			0	29193	0	0	0									
1010574	0	0					950	0	4227					5629			0	0	0	0	0									
1010930	5295	20036					17669	29532	378612					161			7364	41945	8589	0	50613									
1011076	0	0					3276	0	58262					11485			0	19892	0	0	0									
1011432	0	0					110	0	36608					0			0	11969	0	0	2473									
1011526	0	0					14352	75169	429223					64100			0	75356	1489	0	184205									
1011553	0	0					117	0	23472					486			0	9416	0	0	0									
1011638	0	0					309	0	57074					0			0	29066	0	0	0									
1011656	0	0					178	0	2269					0			0	0	0	0	0									
1011852	395	0					0	7083	0					0			691	0	0	0	0									
1011955	0	0					354	3048	24028					3000			3048	15515	1750	0	0									
1012251	0	0					340	0	266723					0			0	77330	500	0	0									
1012457	0	0					0	1400	2352					1000			0	0	0	0	0									
1012671	0	0					2887	123963	6276					8925			0	0	0	0	34535									
1013070	0	9976					2157	0	59209					10000			0	517	8243	0	0									
1013650	0	0					130	0	43047					333			0	31569	0	0	0									
1013744	0	0					0	1065	15458					0			1065	13789	0	0	0									
1013856	0	0					164	0	50635					0			0	0	0	0	0									
1014059	0	0					291	0	17274					0			0	13187	0	0	0									
1014125	0	0					608	0	22186					7545			0	2133	0	0	6112									
1014246	0	0					139	0	26038					1000			0	15594	0	0	0									
1014255	200	0					32	200	0					0			0	0	0	0	0									
1014376	0	0					1260	1855	20372					6500			1854	8949	0	0	0									
1014451	0	0					302	0	9112					1259			0	5232	0	0	175									
1014554	0	2748					89	0	4723					0			0	490	0	0	0									
1014657	0	17007					715	0	67121					8000			0	16858	0	0	0									
1014844	0	0					82	0	2513					0			0	2413	0	0	0									
1014853	0	0					852	0	72184					6047			0	34309	0	0	0									
1014965	0	0					27	0	13468					0			0	6354	0	0	0									
1015243	0	2503					820	14782	223376					0			14782	37912	0	0	6230									
1015252	0	4089					575	0	206748					7000			0	130520	0	0	3448									
1015270	0	0					2053	0	59219					23000			0	42780	0	0	0									
1015458	0	0					52	0	359					0			0	239	0	0	0									
1015467	0	0					4571	0	24685					31712			0	0	0	0	0									
1015560	0	0					10672	20824	0					0			0	0	0	0	0									
1015832	0	0					187	0	2414					2000			0	346	0	0	0									
1015841	0	999					1083	28634	21558					0			28634	811	0	0	0									
1015850	0	0					436	0	93870					0			0	29336	0	0	4763									
1016174	0	0					3147	806	14966					15331			806	0	0	0	0									
1016231	0	5032					1539	0	43858					9556			0	2046	1856	0	0									
1016259	0	21411					1207	0	208432					22994			0	52334	0	0	52071									
1016558	0	0					181	2043	4394					3246			1830	2215	0	0	0									
1016718	1502	4016					429	26083	20851					0			15492	0	0	0	4075									
1016848	0	0					536	0	7307					9105			0	5190	0	0	0									
1016857	0	0					1763	3	167879					0			0	33558	0	0	0									
1016941	1020	0					164	27489	0					0			15214	0	0	0	0									
1017256	0	0					186	0	4239					0			0	663	0	0	0									
1017425	0	0					2180	45218	109679					2			45218	0	0	0	0									
1017555	0	0					417	0	17620					0			0	10095	0	0	0									
1017564	0	0					130	0	17892					0			0	12525	0	0	0									
1017854	0	0					0	0	3302					0			0	2800	0	0	0									
1017939	0	169616					39185	329843	2431256					709209			57133	74177	0	0	0									
1017957	0	0					3403	47300	59859					20070			43300	0	0	0	894									
1018927	0	0					2719	0	81875					12670			0	15265	0	0	0									
1157415	0	0					1685	0	99583					10000			0	64653	28639	0	0									
1158878	0	0					395	39851	69000					2000			18390	1931	0	0	0									
1160161	0	0					210	0	0					0			0	0	0	0	0									
1160509	0	0					1154	0	24636					0			0	0	0	0	0									
1160853	0	200					30	0	300					0			0	0	0	0	0									
1161029	0	0					24313	0	315626					172000			0	82431	0	0	0									
1161216	27950	0					941	27950	0					5000			0	0	0	0	5413									
1162017	0	0					4595	0	57491					0			0	0	3716	0	0									
1162530	0	0					1345	0	106529					24000			0	14121	0	0	1983									
1163283	0	0					89	10880	13408					0			10880	0	0	0	0									
1169650	0	0					543	0	2213					0			0	0	0	0	0									
1176881	0	0					2168	0	265181					33457			0	0	0	0	0									
1176920	1500	0					259	7445	0					0			5195	0	0	0	0									
1186965	0	0					217	27531	44914					0			10391	1721	0	0	0									
1187001	0	0					11804	36903	13					77158			22823	0	0	0	0									
1187551	1001	0					150	1001	0					0			0	0	0	0	0									
1188772	0	0					1240	0	63313					75941			0	34742	1874	0	11861									
1188987	0	0					386	0	76350					0			0	41209	0	0	0									
1189993	0	0					2324	0	414569					17987			0	18780	0	0	16453									
1190476	0	0					4686	80463	460797					0			14759	36630	0	0	276980									
1191352	0	0					135	0	44536					0			0	4980	0	0	0									
1191482	0	9334					3224	125348	9964					34500			71420	0	0	0	9000									
1198605	0	0					988	0	99404					5625			0	91847	0	0	0									
1198614	0	0					307	500	44350					0			0	16707	0	0	4154									
1211371	0	9118					1563	29195	39381					25000			24007	3036	0	0	0									
1216022	0	1825401					6000	0	2924652					3199598			0	45682	35313	0	0									
1216321	0	0					2387	431479	369739					0			0	26546	0	0	0									
1216826	0	0					7187	404	89051					115000			0	0	0	0	0									
1218446	0	0					420	0	8108					6500			0	0	29	0	0									
1222519	0	0					506	82653	67820					0			21391	0	0	0	0									
1222948	299	0					2014	149286	0					1290			15583	0	0	0	5585									
1225752	0	0					367	0	56044					3000			0	2210	0	0	0									
1225761	0	0					3833	0	280121					0			0	0	0	0	0									
1225798	0	0					731	0	0					15631			0	0	0	0	0									
1228034	0	0					514	0	93597					0			0	309	0	0	0									
1229198	0	0					394	4798	0					2000			0	0	0	0	0									
1293078	0	0					2208	0	53558					43291			0	634	0	0	0									
1356526	0	0					1595	0	123502					28500			0	56436	0	0	10000									
1356768	0	0					2094	0	373840					10671			0	111802	12643	0	0									
1369870	0	151					241	0	3131					0			0	273	0	0	0									
1377521	0	0					348	0	5722					2000			0	0	0	0	0									
1386251	0	268543					2127	4222	458899					0			3470	41042	0	0	0									
1387203	0	0					453	0	38261					0			0	4965	0	0	0									
1387605	0	6942					3696	0	141786					47889			0	34351	0	0	36266									
1390324	0	1009					487	0	24394					5000			0	10276	0	0	6994									
1391778	0	75333					0	0	158405					5580362			0	0	0	0	0									
1394621	0	0					616	197820	0					0			81589	0	0	0	0									
1394676	0	1002	0	0	0	0	0	0	515814	0	36701524	3669250	26726935	7302266	0	3607	0	44913	23363	0	0	0	30841	0	4932	0	407156	0	0	
1396764	0	29955					640	10	224720					0			0	0	1188	0	0									
1397471	0	0					547	62050	10273					0			22051	0	0	0	0									
1401387	0	2996					8102	0	199505					150000			0	67687	0	0	33434									
1401891	0	400					194	0	3818					185			0	442	0	0	0									
1402384	0	0					0	0	8245					0			0	1726	0	0	0									
1402610	0	0					5478	0	585726					90000			0	119249	0	0	980									
1404481	0	0					169	0	49742					0			0	13116	0	0	0									
1404883	0	0					680	0	33812					2700			0	20020	0	0	0									
1404940	0	0					0	18	476					0			18	0	0	0	0									
1407932	0	0					3746	0	682538					7558			0	93716	0	0	24464									
1411032	0	0					1533	0	25328					7530			0	8742	0	0	0									
1412619	0	0					3963	126810	103794					73050			70017	21400	0	0	0									
1412712	0	0					3443	9002	22681					25000			0	0	115	0	0									
1414819	0	15218					2183	0	256793					36000			0	39600	996	0	0									
1416279	0	0					39	0	17949					0			0	0	1802	0	0									
1418255	0	0					135	0	0					1000			0	0	0	0	0									
1421161	0	0					4639	0	107760					48767			0	13348	589	0	33875									
1429028	0	0					225	0	21980					0			0	210	0	0	0									
1435092	0	0					277	0	70950					0			0	28793	0	0	0									
1436071	0	0					442	3523	165192					0			3523	104015	0	0	0									
1436204	0	0					10176	44438	372580					0			30856	77701	0	0	0									
1438589	0	0					16391	335707	9983					363171			0	0	2656	0	0									
1439054	0	0					114	0	41823					0			0	28565	0	0	0									
1439456	0	0					297	0	1993					0			0	0	0	0	0									
1440117	0	0					387	0	71025					0			0	1362	42	0	0									
1442661	0	0					390	43645	0					0			0	0	0	0	0									
1443266	0	0					59000	0	0					500000			0	0	0	0	0									
1444021	200	96708	0	0	0	0	89253	200	450534	8068	4502768	0	1146138	0	0	332797	0	0	21029	0	0	0	0	0	0	0	0	0	0	
1445943	0	0					9337	0	537942					19372			0	154342	1828	0	45495									
1447639	0	0					4470	18843	334653					0			0	50931	987	0	0									
1456501	5241000	14541000					250000	13047000	40630000					60000			0	0	0	2921000	0									
1458608	0	0					8349	0	171082					44803			0	63648	0	0	0									
1459717	0	0					3426	0	122606					45000			0	44923	0	0	38087									
1459735	0	0					169	0	40473					0			0	2106	0	0	0									
1459799	0	0					180	0	22408					0			0	6074	0	0	0									
1462986	0	0					167	0	20584					0			0	0	0	0	0									
1469677	0	0					2632	0	146121					14141			0	46809	0	0	13532									
