"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
48440			5	222	15	1952	7	1329	123	2608	13	1485	6	1645			13	842	22	2870	10	2833	68	1916	8	1048	3	54	false	false	
49054			9	323	15	2303	17	5576	20	328	13	1693	16	5874			6	143	15	2463	4	1370	35	1123	17	2499	9	3418	false	false	
49148			22	651	6	743	4	1347	71	1328	6	759	4	1369			43	1590	18	2412	17	4998	115	2133	3	398	4	1123	false	false	
49241			95	2860	67	6376	88	30819	324	6950	37	3415	33	7028			38	1119	41	5247	24	6806	221	5859	84	10289	54	13514	false	false	
49344			12	518	27	3576	29	12893	28	705	16	1488	7	2741			0	0	1	37	0	0	0	0	1	89	0	0	false	false	
49643			2	94	3	318	6	1089	30	572	3	390	7	2359			0	0	0	0	0	0	5	107	0	0	2	608	false	false	
49652			21	654	3	194	14	4826	64	1356	14	1837	11	2504			22	766	10	1433	5	1151	56	1496	14	1883	7	1283	false	false	
49821			67	2754	113	14482	169	66090	346	5987	92	8636	95	25278			0	0	3	352	1	240	0	0	0	0	0	0	false	false	
49858			24	1967	28	3770	17	7321	92	2895	15	1575	6	2221			3	140	6	778	1	369	2	16	0	0	0	0	false	false	
49951			21	622	8	539	10	2648	60	1181	13	1125	8	2145			80	2838	52	6249	20	4283	211	4492	27	2956	9	2285	false	false	
50144			18	656	9	907	6	1016	50	798	5	137	2	259			8	324	6	818	0	0	19	236	0	0	0	0	false	false	
50461			5	129	10	1671	22	8862	4	132	3	430	11	2487			0	0	0	0	0	0	0	0	0	0	1	250	false	false	
50546	22	50															1	23	2	312	0	0	3	220	6	726	6	1686	false	true	
50854			21	673	7	704	2	923	91	1496	8	878	7	1493			24	660	4	487	0	0	62	1047	1	171	1	208	false	false	
50872			26	1090	20	2625	22	8301	6	178	1	55	0	0			7	302	2	291	3	744	9	320	0	0	1	266	false	false	
50957			5	213	15	1746	39	14873	46	1132	55	3767	58	13351			1	74	1	61	1	162	0	0	0	0	0	0	false	false	
51253			55	2162	66	7646	57	23220	140	3149	17	2178	14	4930			30	1025	13	2070	4	1369	16	158	3	327	0	0	false	false	
51356	6	86													3	39													true	true	
51459			35	1031	21	2639	13	5324	326	6253	27	2765	13	4983			45	1533	39	4415	15	4311	234	6826	56	7841	43	11659	false	false	
51842			27	1100	16	2069	20	11395	134	3468	19	2381	13	3823			60	2250	61	6966	56	12135	250	7396	85	10216	31	8591	false	false	
52719																													false	false	
52951			39	1201	19	2359	9	4047	207	4704	52	6182	9	3225			65	2432	26	3517	16	4746	276	6530	29	3198	9	2835	false	false	
53033			24	1002	77	10154	190	90522	417	9239	228	17568	217	46996			0	0	0	0	1	353	0	0	0	0	0	0	false	false	
53051			9	170	3	275	5	1864	169	2696	11	1268	6	1390	23	142													true	false	
53752			16	495	2	234	5	1394	5	17	2	174	1	852															false	false	
54049			33	1245	21	3307	24	12902	30	803	15	1588	8	2225			14	538	12	1996	0	0	12	273	2	193	0	0	false	false	
54058			58	2525	39	4714	27	10611	326	7286	17	2141	6	1829			153	7360	105	15193	55	20939	315	19957	74	11786	25	6288	false	false	
54375			98	4895	160	20023	215	85849	539	12866	152	16308	140	33821			15	626	7	663	2	395	5	100	1	8	2	681	false	false	
54441			20	830	10	1310	11	3630	118	2931	20	1850	11	2359			74	2901	71	10692	51	15191	289	6211	47	5513	20	5431	false	false	
54656			169	5387	43	4627	26	8808	371	6968	37	4056	23	6056			67	1529	12	1134	4	995	377	5687	9	866	2	380	false	false	
54973			3	152	12	1770	74	36830	1487	36031	79	8704	123	39621	0	24													true	false	
55336			22	1040	59	7051	100	34041	45	1058	17	1818	23	9542															false	false	
55635			30	8812	21	2905	56	28104	40	2430	2	286	1	201															false	false	
55653			15	439	16	2152	24	9111	125	1213	16	1482	18	5534			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			24	1256	59	8256	91	37581	37	1151	15	1712	10	3350			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			36	2131	46	6867	42	15697	143	3226	26	3356	28	9844			10	485	9	920	4	786	69	2190	15	2288	8	2359	false	false	
56351			182	7116	165	20798	173	58626	1566	28743	161	17555	105	33186			127	4679	35	3886	11	2390	360	6540	22	2265	2	751	false	false	
56427	21	4													30	7													true	true	
56548			13	415	45	6103	57	25702	55	1111	17	1200	9	2760			10	477	17	2748	13	4055	27	767	14	1756	8	1852	false	false	
56557			31	1481	106	14540	371	137186	699	11034	398	24384	689	105511			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56717			73	2542	133	16338	162	60090	534	9545	110	9401	89	23892			5	157	7	826	5	1157	30	645	1	163	0	0	false	false	
57040	62	148															64	2787	77	11111	41	12738	283	6623	28	4310	12	3670	false	true	
57228			41	1642	41	4998	90	40627	154	3787	24	2459	7	2406			10	437	11	1211	16	6442	9	295	2	338	2	155	false	false	
57451			91	3653	59	6739	46	18684	188	3847	39	3970	42	10928			15	485	9	1057	2	459	42	1107	12	1751	2	251	false	false	
58177			17	696	9	982	8	2284	6	390	1	150	0	0			37	1261	31	3779	13	3463	16	301	0	0	0	0	false	false	
58207			79	2875	100	11983	114	42336	450	10701	123	11451	61	13271			1	59	0	0	0	0	5	35	2	165	2	340	false	false	
58225			43	1711	28	3522	31	13036	53	972	4	449	5	968			2	68	2	220	0	0	67	473	0	0	0	0	false	false	
58243			194	8612	291	37491	386	160136	439	14318	241	27372	324	100811			4	156	6	798	6	2002	1	70	1	249	0	0	false	false	
58355			11	522	14	2223	4	933	32	786	11	1185	2	46			5	203	3	342	1	302	6	166	3	474	6	1727	false	false	
58551			126	5392	38	4773	19	7964	213	4904	14	1453	7	2694			50	1617	37	4497	18	4912	293	6452	26	3207	4	920	false	false	
58636			48	2247	70	9907	67	25780	705	11756	18	1711	4	1126			70	2462	15	1589	4	803	10	246	0	0	0	0	false	false	
58757			27	1152	20	3070	19	7707	85	1718	24	2553	19	5959			28	1017	26	3604	13	3389	60	1459	19	1711	11	1743	false	false	
58971			168	6458	316	43532	499	214793	16097	40813	410	36053	604	150790			16	705	51	4672	49	6804	67	2092	48	4056	59	12396	false	false	
59316			172	7239	172	20110	216	80383	301	7674	52	5598	17	4779			7	195	2	263	3	393	1	3	0	0	0	0	false	false	
59352			66	2215	37	4389	50	19808	134	2442	13	1159	7	1697			40	1495	18	1967	5	1645	204	3765	17	1155	11	1810	false	false	
59370			7	320	8	1158	22	7722	7	249	7	507	11	3848			2	71	3	452	2	803	0	0	0	0	0	0	false	false	
59754			30	1154	2	402	1	269	29	627	3	426	0	0			5	182	1	151	0	0	29	400	0	0	0	0	false	false	
60143			542	24762	1067	126868	2371	906455	4634	121548	2042	212217	2643	1003364			16	676	10	1464	7	1974	20	700	11	1460	3	893	false	false	
60330			90	3744	97	13021	105	38890	368	8131	92	9167	60	16523			68	2498	37	4239	9	2673	37	810	5	620	4	858	false	false	
60545			30	1181	18	2218	14	5247	165	3594	17	2007	12	3289			43	2038	36	5267	20	5988	271	6676	57	6860	34	7359	false	false	
60554	34	141															16	567	22	2395	14	4926	254	4404	28	3062	24	7798	false	true	
60648			47	1650	51	5936	69	20368	120	2696	23	2035	11	1630			25	1053	42	5571	18	3231	29	631	7	828	0	0	false	false	
61122			48	2273	86	9413	117	46858	798	11219	92	7447	42	11408			10	277	8	802	8	1595	18	131	0	0	0	0	false	false	
61177			11	422	11	1511	11	3781	17	429	7	749	7	1803			7	373	7	681	3	808	6	111	5	400	2	582	false	false	
61355			65	2585	78	10446	114	51718	577	13281	129	13624	89	28673			137	5825	109	15630	38	10467	674	14577	89	9875	49	13212	false	false	
61476			5	235	11	1475	21	9580	11	253	3	363	5	1754			0	0	0	0	0	0	0	0	1	212	4	1319	false	false	
61757			53	2193	38	5724	66	28221	144	2944	33	3257	22	4598			46	1337	22	3170	3	1017	68	1444	4	492	0	0	false	false	
61832			20	1007	34	4791	34	14738	90	1319	16	1186	6	543			6	239	14	2281	8	2277	18	300	4	256	2	400	false	false	
61953			13	444	13	1485	16	1369	63	1119	7	768	6	1726			0	0	1	145	1	64	8	152	0	0	1	311	false	false	
62044			2	44	2	330	0	0	48	798	8	883	3	706			2	21	2	238	0	0	5	120	0	0	0	0	false	false	
62110																													false	false	
62147			34	1054	33	3852	16	6515	59	1086	6	437	1	156			18	783	11	1503	1	414	23	842	3	261	1	157	false	false	
62772			8	447	42	6232	76	36632	138	3824	74	6943	32	8653			8	309	4	622	2	825	0	0	0	0	0	0	false	false	
63050			49	1595	48	6581	16	5268	113	2154	14	822	5	992			27	854	31	3768	11	3213	204	4023	20	2142	5	1422	false	false	
63069			3	92	72	10789	601	283154	2115	68797	868	98623	1081	379479			0	0	0	0	1	858	0	0	0	0	0	0	false	false	
63201			16	512	8	785	13	3971	82	1624	8	953	8	935			0	0	4	529	1	266	18	397	1	91	2	420	false	false	
63573			16	767	40	5097	97	41079	73	2944	26	2254	23	4175															false	false	
63733			131	5057	120	15297	62	25291	623	10169	77	9517	30	6793			272	9511	86	11076	32	7604	342	4434	10	740	6	1507	false	false	
63742			11	486	32	3410	86	31232	63	1880	40	3565	63	18937			0	0	0	0	0	0	3	50	1	90	0	0	false	false	
63751	16	2													6	8													true	true	
64150			3	63	13	1922	26	10088	54	1463	14	1577	14	4945			8	264	15	1615	9	2946	40	1148	9	1121	13	3288	false	false	
64543			97	4288	46	7632	70	36043	159	4643	16	2049	10	5019			38	1547	6	923	2	732	33	814	0	0	0	0	false	false	
64552			9	374	15	1902	22	8305	44	1018	11	929	6	2726			1	15	3	361	0	0	0	0	0	0	0	0	false	false	
64730			40	1016	25	2137	35	12733	88	1323	12	1008	4	1454			5	184	3	230	5	1346	10	230	3	396	0	0	false	false	
65205			6	255	7	977	13	5188	2	143	3	547	0	0															false	false	
65241			15	577	14	1757	11	4205	64	1612	8	598	11	4135			59	2453	46	5993	26	7610	189	3820	16	1682	2	499	false	false	
65513			0	0	0	0	0	0	1	99	0	0	2	727															false	false	
65559			34	971	74	9677	64	25464	733	11686	150	13731	75	21941			37	1480	60	6254	31	5289	412	9248	106	11027	32	7232	false	false	
65746			53	1961	77	9608	57	21608	137	2578	33	2646	20	4243			48	1696	44	4901	32	8451	44	955	3	299	0	0	false	false	
65858			150	6168	171	20888	177	54669	662	11029	209	12648	217	35180			78	2551	91	9567	65	9539	226	3249	117	5348	85	7768	false	false	
66154			97	3929	16	2701	14	7593	31	1925	10	1306	2	488	81	86													true	false	
66275			20	1002	32	4755	39	16857	225	5188	49	5958	25	7552			2	79	6	886	1	400	9	244	6	924	1	293	false	false	
66677			13	685	20	1912	21	7300	5	178	2	239	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
67142			38	1412	20	2578	31	11037	20	607	8	956	6	1446			4	135	0	0	2	504	0	0	0	0	0	0	false	false	
67151			15	537	31	4456	98	39152	114	2209	18	1855	23	4109			4	104	2	141	1	240	0	0	0	0	0	0	false	false	
67209			20	1077	45	5990	126	52771	94	1835	27	2764	29	5152			1	1	1	30	2	499	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			593	22854	1185	132033	1614	594331	3096	75881	1096	101616	1210	371042			33	1062	30	3542	12	3030	114	2458	17	2162	11	3331	false	false	
67656			69	3137	105	13315	141	50337	137	3495	49	5166	21	5071			33	1281	43	4704	16	3606	185	5070	41	4639	18	4346	false	false	
67870			25	1176	26	4194	31	16111	21	826	3	446	6	1107															false	false	
68345			22	776	15	1514	8	1980	5	61	0	0	0	0			13	498	1	178	1	370	1	5	0	0	0	0	false	false	
68448			106	5661	66	9456	41	12798	86	1908	20	2210	9	3224			5	216	7	1061	4	1092	35	954	4	429	4	1108	false	false	
68671			4	121	4	247	3	327	0	0	0	0	0	0															false	false	
68756			68	2960	62	6776	70	30107	406	7738	70	5592	53	17312			86	3677	55	7067	26	5748	306	6161	57	5132	30	5501	false	false	
68831			32	1039	38	4379	42	18180	210	3820	24	2677	5	951			51	2200	11	1728	0	0	3	286	0	0	0	0	false	false	
68840			23	1028	44	4801	54	16595	186	4903	39	3867	9	2870			24	972	39	6121	28	8599	158	4971	48	6488	16	3798	false	false	
68859			14	545	41	4957	63	21514	251	4434	19	1386	18	3302			3	88	5	516	3	803	15	507	4	434	1	178	false	false	
68943			11	383	8	737	13	6454	33	1015	14	1909	6	2249			15	339	11	1442	4	1541	28	469	2	16	0	0	false	false	
69333			77	2632	100	11405	192	76757	510	13131	86	10422	73	24583			10	305	7	791	2	585	12	84	2	249	0	0	false	false	
69678			24	908	48	6270	73	26711	234	2789	44	4594	58	18087			13	415	29	3730	16	4087	23	613	23	2368	22	4451	false	false	
70058	78	74															19	719	4	659	7	3310	25	2035	5	586	3	1179	false	true	
70218			0	0	11	1681	31	11935	6	342	3	418	3	1035															false	false	
70414			19	766	19	2388	27	9996	133	3752	44	5272	51	22664			3	100	7	730	4	1061	8	248	5	763	3	1256	false	false	
70638			129	4102	48	5543	61	21493	557	8384	40	4522	23	6374			206	3911	76	6051	30	6590	176	2677	7	820	1	449	false	false	
70955	4	42													4	196													true	true	
71073			7	279	3	360	5	1977	4	103	0	0	0	0															false	false	
71318			13	598	41	5014	113	48150	52	1491	33	2978	41	15506			4	272	17	2613	12	3703	0	0	0	0	0	0	false	false	
71457			132	4632	3	557	17	9316	212	5335	14	2109	7	3344			73	3505	46	7685	49	17526	352	9351	32	5273	19	6266	false	false	
71859			8	156	1	95	1	283	7	144	3	269	0	0			2	82	2	175	0	0	8	218	0	0	0	0	false	false	
72258			19	925	27	3281	22	7241	245	6722	83	8047	45	11473			3	165	5	484	15	3864	102	2301	27	2855	11	1823	false	false	
72351	18	99															4	149	6	864	2	410	64	1036	7	837	2	535	false	true	
72454			19	1694	13	2460	10	2766	189	5346	34	4825	6	1688			28	2701	37	6568	37	12023	180	5847	21	3419	4	1276	false	false	
72678			3	104	2	238	1	261	0	0	0	0	0	0			0	0	1	15	0	0	0	0	0	0	0	0	false	false	
73116			14	518	35	4080	99	42003	56	1749	35	3454	45	12384			0	0	0	0	1	360	0	0	1	120	0	0	false	false	
73152	21	102													57	223													true	true	
73554			19	746	13	1532	15	5573	111	2709	24	2726	11	3101			51	2156	22	2916	20	6311	242	7505	38	5844	32	13877	false	false	
73956			15	564	8	1052	10	4592	32	592	4	350	4	787			13	498	11	1645	6	1970	30	510	15	1564	3	711	false	false	
74056	7	88															53	865	42	5064	25	7027	268	7005	57	5952	24	6542	false	true	
74140			233	10139	196	27304	181	73116	798	18592	150	16953	93	32887			154	7291	152	21276	62	19819	369	9668	78	8891	33	10156	false	false	
74159			4	191	4	387	5	1409	13	384	7	785	4	1025			2	54	12	1621	5	1156	60	1411	38	3228	14	2528	false	false	
74403			90	4392	147	18832	184	73646	403	7484	82	7070	76	17978			0	0	0	0	1	367	0	0	0	0	0	0	false	false	
74449	6	8													5	7													true	true	
75053			15	572	28	4104	31	11867	252	4921	29	2982	6	1629			12	488	26	2668	2	376	80	1960	16	1655	9	2471	false	false	
75259			41	2071	109	15358	94	34323	118	3581	58	4927	83	22025			7	438	7	1069	6	1745	5	92	0	0	2	164	false	false	
75446			171	6852	61	7506	30	12522	210	3619	25	2938	12	2957			99	4222	69	8589	21	5326	341	6103	41	4944	8	2397	false	false	
75455			5	132	1	124	0	0	49	385	4	459	0	0			13	311	5	426	0	0	72	963	1	146	0	0	false	false	
75558			106	4019	90	12134	67	25927	855	19026	131	14809	66	23226			63	2492	37	4127	18	4379	278	6514	38	4203	20	5557	false	false	
75633			2187	30723	1823	180183	2603	805251	18472	131401	2519	220686	3090	1002741			502	13768	484	54145	334	88695	891	6534	312	23713	229	51351	false	false	
75651			4	196	3	709	6	702	145	2100	11	1483	4	685			15	593	10	1188	9	2080	80	1724	14	1316	8	1852	false	false	
76153			10	317	1	129	4	618	32	675	3	478	2	834			9	317	16	2080	12	2957	29	716	20	2330	20	4404	false	false	
76443			36	1104	16	1765	11	3724	136	2109	7	487	0	0	69	69													true	false	
76854			15	764	34	4724	78	37354	114	3228	54	6108	56	17245			2	130	6	747	2	685	2	96	0	0	0	0	false	false	
77150			3	81	7	877	17	5375	29	557	6	471	22	4054			8	20	19	2529	12	3924	59	1268	20	2023	7	2136	false	false	
77253			28	1328	22	2622	29	10185	193	5093	17	1791	23	7658			19	926	14	1715	7	2575	135	3459	25	3012	19	4431	false	false	
77422			0	0	2	240	13	5323	0	0	7	646	25	5634															false	false	
77851			86	3251	80	9741	76	30307	418	8917	128	13444	104	28324			110	4056	135	16757	65	18434	319	8538	131	12540	84	21063	false	false	
78157			50	1312	20	2548	4	1399	102	1519	3	439	2	577			2	142	3	507	0	0	2	30	0	0	0	0	false	false	
78241			17	497	12	1417	6	2225	72	1253	7	1021	6	1851			6	234	2	188	3	880	28	753	3	485	4	1249	false	false	
78559			13	514	10	1324	6	3091	31	786	14	1933	9	1618			11	432	7	977	6	1636	37	1133	27	2531	21	4991	false	false	
78858			10	361	18	2970	85	37697	104	2441	61	5589	80	26387			0	0	1	90	1	152	0	0	1	120	1	160	false	false	
79042			19	782	9	1159	3	1171	2	29	1	75	1	252			6	121	3	368	1	355	2	37	0	0	0	0	false	false	
79127			52	1483	15	1685	7	2023	89	1291	6	515	9	2690			6	244	5	453	1	220	13	364	3	404	0	0	false	false	
79145			11	360	21	3038	33	13380	55	1533	4	538	9	2404			26	1260	19	2515	7	1664	17	323	3	480	0	0	false	false	
79257	16	40															12	548	5	774	5	1587	13	290	6	668	2	600	false	true	
79855			18	728	25	3475	22	10428	96	2144	28	4206	26	7916			17	539	13	1906	5	979	31	778	6	743	5	1135	false	false	
80020			3	124	2	321	2	458	6	199	2	150	0	0															false	false	
80150	122	389													569	1724													true	true	
80374			3	139	2	260	1	76	24	390	4	186	0	0															false	false	
80431			14	560	10	1419	7	3039	124	2685	16	1978	5	1831			21	849	17	2413	9	2808	59	1071	7	981	0	0	false	false	
80552			4	205	0	0	5	843	11	195	2	149	5	1359			3	97	5	678	3	674	11	254	3	271	2	251	false	false	
80936			23	1034	23	2958	85	20906	33	768	6	757	3	1983	7	0													true	false	
81175			38	1303	44	5572	55	20196	248	4861	32	3175	28	7170			49	2168	48	6790	9	2785	113	3546	37	3870	21	6909	false	false	
81429			78	3133	42	4882	23	8551	49	1441	9	735	10	3037			3	153	5	459	1	247	0	0	0	0	0	0	false	false	
82033			10	407	12	1356	12	3991	9	301	5	510	1	362															false	false	
82257			2	128	2	240	3	1157	27	583	6	409	2	359			10	299	9	1104	6	2671	71	1641	10	889	17	6096	false	false	
82350			15	479	7	167	6	258	69	2380	9	1683	4	2326			16	567	5	444	2	498	23	773	1	38	1	300	false	false	
82659			13	525	20	2401	6	1241	121	2639	19	2636	6	1656			29	1325	29	3965	6	2105	119	3187	41	4498	17	4108	false	false	
83151			4	147	6	881	37	16504	36	1042	14	1418	20	3830			0	0	1	99	0	0	0	0	0	0	0	0	false	false	
83236			3	225	0	0	1	625	1	25	1	36	0	0															false	false	
83375			18	882	57	8410	97	42063	181	3261	80	6960	73	14679			0	0	1	81	1	200	0	0	0	0	0	0	false	false	
83638			32	2226	88	13960	220	99137	345	16254	265	37577	240	93389															false	false	
83834			36	1375	23	2855	37	13715	147	3044	43	4713	21	6969			0	0	0	0	0	0	0	0	0	0	1	320	false	false	
83852	8	21															4	162	5	438	1	394	16	422	8	1020	12	5714	false	true	
83955			9	400	2	319	1	627	37	753	10	992	8	2842			16	558	14	1832	5	2092	34	1094	2	175	5	1921	false	false	
84046	32	76															1	75	2	251	1	248	64	1179	9	489	4	488	false	true	
84251	10	27															14	682	7	1159	3	1088	67	2109	12	1652	5	1732	false	true	
84541			234	7907	154	18437	124	44853	1111	16691	108	9979	89	24034			60	1872	32	3625	24	6351	241	5270	47	4808	22	4360	false	false	
84804			0	0	6	926	9	3048	9	254	1	164	0	0			2	45	0	0	1	309	1	99	0	0	0	0	false	false	
85052			21	751	27	3327	23	9277	92	1948	15	1828	10	3435			4	119	3	432	2	625	17	303	3	377	0	0	false	false	
85258			29	1140	8	808	11	2747	64	1270	10	1111	2	668			24	1094	28	4130	29	8533	90	2157	36	3057	35	6590	false	false	
85454	40	137													13	411	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
85472			58	2712	162	22340	322	147760	210	6856	79	8703	85	30693			1	55	0	0	0	0	0	0	0	0	0	0	false	false	
85931			25	1172	12	1704	16	7791	136	3086	43	5589	25	7817															false	false	
86349			60	2314	34	3973	24	7469	321	7230	29	2989	8	1848			6	232	3	481	0	0	22	550	4	377	0	0	false	false	
86358	10	84													40	244	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			48	1453	16	1786	7	2067	61	1037	6	593	1	28			6	213	3	296	0	0	24	628	4	438	0	0	false	false	
86675			5	196	19	2673	48	22734	0	0	0	0	0	0															false	false	
87047			24	1174	31	4982	18	7777	25	821	11	1493	3	848															false	false	
87159			28	1116	11	1090	3	874	108	1689	17	909	6	1149			7	238	10	396	6	929	47	1016	6	273	4	697	false	false	
87177	0	1																											false	true	
87234			10	492	16	2751	23	11995	120	3544	28	5032	12	4986			24	1035	0	0	4	1516	16	288	0	0	0	0	false	false	
87476			39	1133	32	2676	19	5726	17	384	3	345	4	585			2	47	3	350	2	587	0	0	0	0	0	0	false	false	
87579			6	252	11	1393	32	12982	1	0	0	0	5	2614															false	false	
88231			14	637	35	3829	41	15644	84	1472	14	1592	4	1446			0	0	0	0	0	0	4	92	1	100	0	0	false	false	
88240			20	629	8	1136	1	94	33	667	4	272	1	121			20	767	4	538	2	718	57	1036	4	381	0	0	false	false	
88259			15	321	7	836	4	1064	18	391	1	87	3	682			14	413	19	2174	8	1994	26	564	7	859	10	1897	false	false	
88352			13	465	11	1135	13	4128	249	6026	22	2831	13	3896			32	1487	18	1964	11	2444	330	7985	38	4280	13	3750	false	false	
88455			113	3952	54	6743	24	7537	238	5149	60	7312	25	8154			120	4708	94	12416	63	16595	472	13981	160	17169	109	24885	false	false	
88530			35	1484	34	3778	63	25254	49	797	5	456	6	1636			7	248	2	269	1	292	6	84	4	469	3	1026	false	false	
88772			35	1377	48	5789	33	11343	36	492	6	578	9	2671			7	182	8	965	2	483	30	863	10	1259	1	286	false	false	
88950			13	245	9	1398	36	15545	89	2143	14	1053	22	6813			9	352	13	1381	12	3141	60	1578	7	956	4	1346	false	false	
89032			35	1290	21	2299	28	7988	179	3607	31	3458	32	7249			1	64	1	215	1	307	3	71	0	0	0	0	false	false	
89135	49	149													46	37													true	true	
