"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
667757	133907	0	11882	154449	0	158552	0	0	41932	296037	0	3140951	0	249402		189334	2318119	104928	106673	41932	33891	72827	63848	18768	105884	231243	112508	49955	146670	2891549	0	0	41740	243966	277887	221703	244097	10008	167677	169150	0	true	2058	17287	127325	245529	1333939	114303	19604	
667832	23949	0	5432	29019	0	54103	0	0	0	0	0	54048	0	2150		16039	6048	5550	10443	0	3120	7323	4086	1510	1509	2294	3399	810	48671	51898	0	0	1252	0	6458	1554	0	0	2907	896	0	false								
667850	1543	0	195	12544	0	12755	0	0	0	0	0	57371	3	610		9873	11737	2299	6202	0	815	5392	3358	308	5058	19917	8134	1108	10114	38507	2446	18251	1226	0	29789	4428	0	0	21160	3659	18251	true								
667869	187032	0	0	68300	0	71860	0	0	0	0	0	310837	0	0		1478	115914	195	1429	0	605	825	49	0	2314	4098	0	0	71860	310837	0	0	0	0	2666	3746	0	0	2666	3746	0	false								
668053	2426	0	447	4588	0	5773	0	0	99	3375	0	20278	0	2800		5307	6069	588	2354	99	532	1822	1733	1220	986	1402	3264	823	5326	17478	0	0	0	3276	6475	0	744	0	2388	0	498	false								
668147	16148	1	138	12959	0	54811	0	0	0	0	0	82753	0	12821		25350	26741	5130	11943	0	3046	8897	9391	4016	1380	5248	6349	1536	54672	69932	0	0	953	0	11352	3161	0	0	4236	1314	0	true								
669555	212331	182	24704	20625	0	36445	0	0	0	0	0	501400	3165	73288		89124	82150	22200	61307	0	13835	47472	21481	6336	18040	64659	23444	11652	11559	415999	0	8948	14699	0	79179	38616	0	0	51515	31184	0	true								
670159	749	0	14173	6967	0	27571	0	0	0	0	0	18883	0	51		4794	10372	1627	3829	0	1746	2083	965	0	650	1720	598	0	13398	18832	0	0	489	0	2209	759	0	0	2100	270	0	true								
670421	7265	0	0	4874	0	6137	0	0	0	0	0	15999	0	240		1247	1655	657	476	0	346	130	359	412	1545	1157	2900	230	6137	10823	0	4936	108	0	5832	0	0	0	2702	0	4936	true								
670430	26108	0	6926	38496	0	53718	0	0	0	0	0	59658	0	5120		15281	2703	5430	11726	0	3941	7891	2853	596	3628	6867	3617	1455	46792	54538	0	0	2539	0	8345	7222	0	0	5659	4835	0	false								
670467	367265	0	14184	39724	0	54348	0	0	0	0	0	471437	0	25807		30671	52765	11327	24649	0	9714	14935	4836	1186	4674	8986	5724	1352	40164	445630	0	0	1995	0	17659	3077	0	0	12024	1636	0	true								
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
670654	6629	0	360	9079	0	11314	0	0	0	0	0	16956	0	3806		3247	5468	1674	2566	0	1029	1537	592	89	504	1108	0	0	10954	13150	0	0	0	0	712	900	0	0	712	900	0	false								
670748	14471	0	2942	7764	0	21775	0	0	4479	4479	0	37378	0	5510		12838	6041	1573	6727	500	1873	4854	4575	1536	363	1835	1730	100	18833	31868	0	0	469	0	3392	636	0	0	1853	0	0	true								
670775	21616	0	0	2989	0	8144	0	0	0	0	0	69126	0	0		19302	7273	7524	9411	0	2770	6641	7418	2473	2747	8373	6105	3712	8144	69126	0	0	2189	0	14407	6530	0	0	4590	6530	5705	false								
670878	96034	0	0	24037	0	47958	0	0	0	0	0	220305	0	0		68931	6529	36700	42981	0	13436	29545	15971	9979	8840	18530	11818	9623	47958	220305	0	0	14115	0	40092	8719	0	0	23825	3545	0	true								
671053	4269	0	624	7570	0	12121	0	0	0	0	0	34189	0	3952		9166	7703	2679	7345	0	2401	4944	1734	87	4234	8235	582	0	11497	30237	0	0	1023	0	7747	5304	0	0	7165	5304	0	false								
671147	0	1	4139	45231	0	113930	0	0	0	0	0	197938	0	25574		63230	86303	17007	32414	0	9802	22612	25003	5813	4849	25581	15795	2180	109790	171947	0	417	1487	0	31799	16606	0	0	17915	12515	0	true								
671334	94296	0	37188	337065	0	420199	0	0	21059	70946	0	1027565	0	38950		231653	311183	48750	117190	21059	41517	75673	111084	3379	89004	121148	177128	3153	382723	988367	288	248	16299	47230	288964	101469	45749	0	157622	52530	34733	true	62245	92226	228252	202254	108929	92472	1824	
671370	72116	0	3171	22343	0	35001	0	0	0	0	0	134479	0	6600		33566	6516	18512	18874	0	7805	11069	7785	6907	3684	6663	6288	5645	31830	127879	0	0	5349	0	15231	7049	0	0	6952	3395	0	true								
671464	120470	12	4	461866	8855	461866	0	0	329488	510358	0	6008419	0	318688		809587	3187609	81179	732217	251372	287448	444769	77015	355	833170	966953	85134	5496	452995	5687921	0	1810	14423	175943	1092319	798434	175943	4927	1029671	770452	155580	true	108640	10617	333737	1430406	1757202	108350	12119	
671558	33521	0	169	29286	0	42439	0	0	0	13978	0	493626	0	26328		120273	247015	23729	87427	0	18069	69358	29951	2895	4934	64957	18037	4889	42270	467298	0	0	5391	498	54924	37893	498	13480	40984	28907	6360	true								
671857	11183	0	297	16004	0	17431	0	0	0	0	0	29501	0	963		6817	7779	182	5667	0	1297	4370	1130	20	695	2144	882	0	17134	28538	0	0	0	0	3418	303	0	0	2536	303	0	true								
672041	2779	0	5	1393	0	3630	0	0	0	0	0	13540	0	926		6037	1463	1498	3280	0	844	2436	2130	627	577	2162	522	0	3625	12614	0	0	0	0	2569	692	0	0	2048	691	0	true								
672238	8690	0	2936	9548	0	17997	0	0	0	0	0	30887	0	1733		11911	4836	3816	7220	0	2205	5015	3446	1245	1364	955	1180	1951	15061	29154	0	0	827	0	4390	1060	0	0	1255	1064	0	true								
672247	28097	0	12123	18385	0	44525	0	0	0	0	0	89301	0	2488		29455	13578	9841	17433	0	4378	13055	10175	1847	1326	8125	7119	1600	32220	86663	182	150	3178	0	12016	6154	0	0	6720	2731	0	false								
672537	20421	0	40319	37574	0	126433	0	0	0	0	0	119769	0	14557		33772	29213	10635	24935	0	7375	17625	6656	2116	7241	21280	6027	1815	86114	105212	0	0	3354	0	20603	15760	0	0	15314	13207	0	true								
672573	29241	0	0	21935	0	57852	0	0	0	0	0	109928	0	0		15478	46092	8198	10060	0	2718	7342	5379	39	4430	7355	7331	0	57852	109928	0	0	3550	0	9120	9996	0	0	5765	6020	0	false								
673132	53169	0	45685	56838	0	126107	0	0	839	9319	0	346733	0	4159		106946	95200	36886	90331	770	12784	77547	14825	1790	8114	66258	13410	3636	80422	342339	0	235	13672	8480	80674	10744	7366	0	66586	7786	0	false								
673244	11558	0	2891	16016	0	21944	0	0	283	4904	0	56481	0	6500		17461	13914	8932	8841	184	2798	6043	5761	2859	3028	5936	3896	688	19053	48395	0	1586	499	4621	8791	4757	2118	0	4207	4757	0	false								
673431	60111	3	21456	66505	0	100061	0	0	1453	1581	0	198931	1805	3621		39428	10020	12440	29433	1453	8369	21064	8050	1945	16406	58096	11451	3419	74955	191061	3647	2444	5255	128	72758	16614	128	0	62504	11998	35559	false								
673440	253553	0	230113	126590	0	463748	0	0	544	27825	0	3131459	0	483910		329784	2141323	114198	264400	368	69457	195766	63046	1514	126407	227514	50538	2341	233635	2647069	0	480	35352	27281	238422	168378	26805	0	194174	156210	0	true	16470	45181	171985	1032187	1086546	234348	19141	
673477	55	0	0	2579	0	6256	0	0	0	0	0	16018	0	0		10319	1586	1011	5110	0	1313	3797	3959	1250	303	1398	1659	698	6256	16018	0	0	0	0	3787	271	0	0	1430	271	0	false								
673851	4712	0	0	18457	0	30146	0	0	0	0	0	63167	0	0		15323	19990	4803	13406	0	4251	9155	1917	0	5400	11851	5891	0	30146	63167	0	0	2397	0	14899	8243	0	0	11856	5394	0	true								
673909	122430	0	23	134100	0	169343	0	0	0	0	0	1104778	0	86427		129237	435400	50515	87656	0	27195	60466	29530	12046	46933	215298	117657	37823	169320	825048	0	193303	24033	0	293894	123817	0	0	175752	86479	193303	true	80329	25642	63349	354219	21780	1867	93536	
674344	6353	6	16	12078	0	21613	0	0	0	0	0	51678	0	698		16026	14612	6921	11874	0	4049	7825	3930	222	2374	8503	3810	0	21505	50970	86	10	3168	0	9360	5327	0	0	7134	3743	0	true								
674849	13045	0	9998	27030	0	44943	0	0	317000	396470	0	587950	0	56760		324012	123312	7114	141260	149579	44382	102651	113341	63638	31317	36040	44221	16002	34945	497188	0	34002	1171	79470	120727	6853	44391	0	62267	5090	12472	true								
675042	10316	0	8161	14304	0	40727	0	0	0	0	0	33300	0	1138		14813	405	3962	7627	0	3978	4874	4157	1804	733	2500	3194	1339	32566	32162	0	0	420	0	5859	1907	0	0	2048	1079	0	true								
675051	6120	0	0	22374	0	26693	0	0	0	0	0	67435	0	0		8846	7102	4923	8218	0	3122	5096	628	0	10474	32934	1959	0	26693	67435	0	0	2676	0	20871	24496	0	0	18912	24496	0	false								
675079	4629	0	0	8056	0	31909	0	0	0	0	0	60046	0	0		14403	17732	3139	9922	0	2733	7189	4196	285	2730	12439	6645	1468	31909	60046	0	0	1301	0	13915	9367	0	0	8847	6322	0	false								
675248	8409	0	913	16294	0	23377	0	0	0	0	0	49915	0	3053		7278	31692	5276	2470	0	959	1616	3110	1593	103	0	1776	657	22464	46862	0	0	1271	0	2273	263	0	0	103	0	0	true								
675332	6417938	39	1260918	9107419	0	11569165	0	0	2909562	5937691	0	143264087	0	8035113		6394341	126547339	3738142	3301124	2217390	1156343	2144781	1673916	1419301	650145	1197309	1187293	869722	10171333	134908776	136875	320198	523208	2226379	2498247	1406222	2225594	760279	1066102	781352	0	true	859900	2046165	7265268	67284164	51381951	6252835	165102	
675341	4105	0	3093	2800	0	11131	0	0	0	0	0	17400	0	1306		5668	4372	2376	2818	0	572	2246	2506	344	634	1625	996	0	8038	16094	0	0	0	0	2735	520	0	0	2259	0	0	true								
675659	16455	0	5256	15128	0	43459	0	0	0	0	0	53569	0	1396		16591	9673	4444	10886	0	2787	8121	3079	2604	4885	3699	1167	1099	38172	52173	31	0	1504	0	6703	4147	0	0	4560	3852	0	false								
675855	7417	0	1307	8218	0	10195	0	0	0	0	0	28585	0	5743		5142	7089	1402	4040	0	1227	2813	1102	0	2617	5042	1278	0	8888	22842	0	0	488	0	6256	2681	0	0	0	4491	0	false								
675949	22604	1	4278	112483	0	146895	0	0	15297	133651	0	209319	4000	65376		20808	108212	4743	9985	6929	2831	7154	9821	1002	8365	25842	21165	2323	142484	125262	132	14681	2288	107818	23171	34524	102432	2875	16079	18122	3150	true								
676049	20736	0	14155	32038	0	53230	0	0	0	0	0	111935	0	16774		34620	9603	12645	29403	0	8412	20991	5217	0	15753	26406	4817	0	39075	95161	0	0	4942	0	25894	21082	0	0	21077	21082	0	false								
676151	44487	346	10865	55576	0	104650	0	0	18907	18907	0	110447	763	11985		43833	0	7885	10829	0	11321	8320	12648	11544	15495	5844	480	308	93439	97699	0	0	0	0	6890	15237	0	0	3103	12419	0	true								
676160	57398	0	0	164444	1503	166642	0	0	15000	15000	0	799686	0	17672		88151	278081	7224	66935	0	16733	50202	21084	133	42747	276725	44428	12156	165139	650435	0	131579	2619	0	257480	118576	0	0	221414	98058	50231	true	15437	2104	147599	89412	188669	38070	19328	
676478	44207	0	137	112851	0	138725	0	0	101	8987	0	418916	0	231		85881	129651	54473	42782	101	10018	32764	32724	10375	13131	78251	49179	18616	138588	323046	0	95639	19817	8886	147256	11921	8886	0	85006	6375	95639	true								
677176	1272394	0	525	358936	0	1105483	0	0	0	0	0	3037018	0	2616		646926	595585	188967	446876	0	83454	370754	181250	11468	70854	331973	112222	7064	1104919	3034271	39	131	44313	0	382310	139803	0	0	284078	118749	0	true	154388	728892	221639	502563	92685	1236246	36148	
677354	12134	1	6590	23375	0	35260	0	0	0	0	0	40942	0	9583		9455	12860	2952	8400	0	4138	4262	1055	0	2423	3501	569	0	28669	31359	0	0	252	0	4730	1763	0	0	4161	1763	0	true								
677448	37856	0	3636	25310	0	46870	0	0	2921	6660	0	88388	0	7871		26756	2803	6188	15778	1852	2985	12793	10143	835	4592	7053	7106	2222	43234	76927	0	3590	696	3739	17109	3864	349	0	8313	3332	0	false								
677644	278465	4	35712	87599	0	130810	0	0	372	6500	0	690218	5	69566		101339	209774	24970	87241	372	26232	61586	13029	492	29067	61699	8778	1095	95094	620646	0	1	6380	6128	71955	28684	6128	0	63528	27238	0	true								
677756	15966	0	3681	11927	0	27786	0	0	48	2071	0	42658	0	3417		12891	4950	2419	10990	48	3368	7622	1901	0	4121	3957	773	0	24105	39241	0	0	345	2023	6924	1927	2023	0	6151	1927	0	true								
677970	9221	0	0	13044	0	29121	0	0	0	0	0	85501	0	0		37813	19387	12727	21477	0	4621	16856	12864	3472	2375	9092	4808	2805	29121	85501	0	0	4634	0	15359	3721	0	0	8835	2632	0	true								
678043	34419	0	19795	27826	0	108532	0	0	384	498	0	111540	0	18453		27378	33514	12158	16070	384	4412	11658	8074	3234	2686	8334	4301	908	88702	93087	35	0	4630	114	11490	4739	114	0	6896	4124	0	true								
678052	5127	0	0	13287	0	18024	0	0	0	0	0	15844	0	18		6204	2059	0	2699	0	577	2122	3148	357	677	1135	439	202	18024	15826	0	0	0	0	1753	700	0	0	1812	0	0	false								
678070	22120	0	127	6141	0	26142	0	0	0	0	0	203647	0	2271		97160	20225	36951	46409	0	11754	34655	30832	19919	6343	22317	17664	17818	26015	200119	0	1257	13252	0	50193	13949	0	0	20299	7944	0	false								
678258	8347	11	2974	9430	0	18526	0	0	0	0	0	22554	20	2622		6308	3548	4631	5583	0	1372	4211	509	216	726	3398	226	0	15530	19912	11	0	2657	0	3131	1219	0	0	1468	0	0	false								
678454	15802	0	42359	25230	0	77809	0	0	0	0	0	86916	0	9048		24681	17792	9530	17401	0	4881	12520	5458	1822	8525	13909	3773	2434	35450	77868	0	0	3990	0	15677	12964	0	0	10972	11462	0	true								
678557	10337	0	3503	15213	0	34339	0	0	0	0	0	33531	0	2571		10306	11245	2333	7634	0	3157	4577	2037	535	205	561	877	0	30592	30960	244	0	378	0	1143	500	0	0	766	0	0	true								
678575	6498	0	0	539	0	2929	0	0	0	0	0	28874	0	0		11182	2260	2394	7093	0	2741	4352	3286	803	1359	4625	2323	628	2929	28874	0	0	375	0	7830	1105	0	0	4879	1105	0	false								
678717	557823	0	11077	44978	0	65258	0	0	302	1877	0	929681	0	175743		95670	190201	69263	61827	232	19495	42332	26361	7484	8891	43832	27196	6066	54181	753689	0	249	42296	1575	48438	37547	1475	0	23258	25576	249	false	5914	20252	28014	91857	98344	215874	247370	
678744	32459	0	8442	31334	0	52149	0	0	2811	2811	0	126668	0	7853		33033	33819	5257	17912	0	5943	11970	9215	5905	3946	6424	11264	5723	43707	107626	0	11189	1350	0	22996	4361	0	0	9096	1274	11189	true								
679246	10695	0	625	6292	0	22650	0	0	1530	5815	0	29514	0	526		10932	0	5857	7224	1332	2299	4925	2612	1096	306	1702	2102	3777	22025	26903	0	2085	111	4285	7585	302	2671	0	2008	0	3275	true								
679451	3377	0	90	7790	0	11758	0	0	597	8303	0	28922	0	6300		9428	3810	2655	7215	306	3214	4001	2212	0	7068	3823	1291	125	11668	22622	0	0	551	7706	12047	260	7338	0	10891	0	0	false								
679648	22381	0	2870	16791	0	31163	0	0	0	0	0	48956	0	1954		7717	14104	3555	5440	0	1348	4092	2277	0	299	1065	699	2691	28293	47002	0	0	888	0	2063	2691	0	0	1364	0	0	true								
679826	575314	0	8493	44718	0	167287	0	0	35231	58572	0	918754	0	58116		93521	77884	14396	45461	10700	21268	24194	45133	2927	54640	55633	55273	6488	158794	859584	0	1054	5231	23341	79651	92383	22731	0	55018	55255	3046	true	15293	70754	72747	13234	64650	401523	173791	
680055	54998	0	7569	75745	0	120061	0	0	0	1240	0	162981	0	34218		29936	37723	3528	23940	0	5409	18570	4702	1255	8049	28050	3109	1116	112492	116356	0	12407	804	1240	28137	12187	1240	0	25931	10168	0	false								
680130	180021	0	5531	16496	0	29237	0	0	843	20974	0	313900	0	89742		28481	19595	4093	20350	843	6396	13954	3654	4477	13981	52178	16370	3274	23706	222257	0	1901	0	20131	51661	34142	20131	0	30957	34642	6792	false								
680354	10819	0	1050	18009	0	35342	0	0	0	0	0	663023	0	63022		22145	587980	18034	16450	0	3645	12805	4382	1313	20973	17017	3416	673	34292	600001	0	0	7846	0	18458	23621	0	0	11696	26174	0	true								
680457	228390	0	8935	33171	0	44940	0	0	0	0	0	492932	0	3728		47114	185710	15954	30104	0	8516	21588	11982	5028	9513	13710	6264	2231	36005	489204	0	0	5676	0	23531	8187	0	0	16518	6605	0	true								
680747	35011	0	5245	18667	0	35153	0	0	0	0	0	89444	0	4612		23719	13423	14123	14565	0	4433	10132	7796	1358	4332	9269	3449	241	29908	84832	0	0	998	0	11571	5720	0	0	8393	5208	0	false								
680813	687525	0	40721	135571	0	188374	0	0	165	11343	0	1259422	0	102835		142700	319096	53708	61392	165	17152	44240	31344	49964	18238	27384	27506	36974	147424	1156587	229	0	15231	11178	71428	38674	11178	0	32050	13572	0	true	20207	48652	78565	205838	40678	487491	169778	
681043	30	1	130	17381	0	21130	0	0	0	4003	0	52895	0	8584		9849	24309	1846	5102	0	1650	3452	4689	58	3811	6362	8402	132	20999	34960	0	9351	116	0	14442	4265	0	1509	8402	1771	8437	true								
681249	6561	0	1458	7927	0	11463	0	0	0	0	0	18483	0	1131		7587	2079	4193	4688	0	1685	3003	2613	286	490	644	1122	0	10005	17352	0	0	1427	0	1856	400	0	0	1134	0	0	true								
682143	96290	0	25840	148956	0	239552	0	0	41982	45486	0	224067	0	26476		28115	71400	12015	13951	144	5413	9203	9096	4403	4317	6966	10960	6019	213712	197591	0	0	3519	3504	12222	16040	1392	0	5453	5830	0	true								
682479	8187	0	0	5105	0	5105	0	0	0	0	0	79332	0	3845		36914	9126	19734	3213	0	111	3137	12157	21509	0	506	7897	16702	5105	75487	0	0	8890	0	17736	7369	0	0	506	0	0	false								
682545	22892	0	5482	15180	0	23272	0	0	219	1394	0	37183	0	7401		7708	1781	2230	5127	219	1781	3347	2006	574	1284	2328	737	452	17790	29782	0	0	735	1175	4801	0	1175	0	3612	0	0	true								
682563	904068	0	582992	1616344	9698	1975766	0	0	0	144	0	22277291	0	407101		353978	20530860	152476	295406	0	126774	169590	57555	59	188383	239785	60217	0	1072650	21854909	310426	15281	44976	144	242419	245966	144	0	211999	216169	0	true	2155	275570	794925	9270575	11260285	832095	71973	
682648	31796	0	5502	18813	0	34002	0	0	0	0	0	88522	0	320		13629	34088	18411	7768	0	2468	5300	4227	1634	473	2529	4596	1411	28500	88202	0	0	561	0	7702	1307	0	0	2366	536	0	true								
683449	29395	0	37629	35340	0	125157	0	0	86	2242	0	120702	0	16808		48995	16341	14818	23487	26	7663	15824	17658	7850	2165	10408	8598	4800	87528	103894	0	0	4151	2156	14337	11634	1216	0	4605	7563	0	true								
683814	43299	0	8764	38644	0	58678	0	0	0	0	0	80228	0	2088		16889	7235	7854	11329	0	4748	6691	4560	891	2834	3948	3715	2309	49914	78140	0	0	2904	0	10869	1937	0	0	5799	821	0	true								
684455	29040	0	9161	47159	0	123251	0	0	46	852	0	126633	0	15485		36409	5612	10549	23414	0	7930	15788	10628	2063	10413	26168	17319	1672	113836	110902	254	246	4895	806	33064	22508	0	0	21342	15238	0	true								
685023	16200	6	17276	11821	0	32896	0	0	0	0	0	36978	0	946		11507	1378	5693	5312	0	1434	3878	3631	2564	234	3293	1701	2665	15614	36032	0	0	2340	0	6063	1830	0	0	1792	1426	0	true								
685368	34620	0	18674	46074	0	89071	0	0	0	0	0	88739	0	4107		17783	21912	8338	15519	0	4597	10922	2263	0	5369	8728	326	0	70397	84632	0	0	1926	0	12723	1700	0	0	12396	1700	0	true								
685649	25631	0	2539	40693	0	67784	0	0	1000	1000	0	154409	0	7389		51459	30896	14623	25066	0	7618	18203	23271	2367	8533	14550	21813	1527	65245	147020	0	0	4575	0	32425	13998	0	0	16610	6114	0	true								
685676	205508	7	29	30334	0	45539	0	0	0	7071	0	448965	0	4354		81132	92051	33113	52149	0	18791	33358	24778	4205	14846	25687	25653	4088	45503	444611	0	0	8890	0	46049	24225	0	2470	26344	14189	0	true								
685779	26838	0	3475	54291	0	96054	0	0	14472	15456	0	187798	0	10673		66721	47451	19041	24236	1017	6904	17332	29738	12747	5808	12532	15868	12579	92579	169122	0	8003	5440	984	35600	11187	984	0	14828	3512	8003	true								
686459	11056	0	25506	21205	0	59859	0	0	0	0	0	93871	0	8607		26404	30209	7976	20641	0	5098	15543	4538	1225	6233	15737	2111	2121	34353	85264	0	0	1497	0	19313	6889	0	0	13387	6294	0	true								
686570	7005	0	247	5390	0	5390	0	0	0	0	0	35268	0	3462		11382	3879	6855	5692	0	1538	4154	3779	1911	977	6023	3104	2898	5143	31806	0	0	2732	0	6565	6437	0	0	3603	3211	0	true								
686655	16977	0	1984	63535	0	107612	0	0	4924	75239	0	151843	0	27689		21414	70119	8694	11316	2357	6728	4588	6194	3904	20373	18240	2988	1732	105142	119421	486	4733	3412	70315	37245	6088	70315	0	34330	4283	99	true								
686758	21266	0	1183	31509	0	43362	0	0	0	0	0	61793	0	873		17769	7236	1	15379	0	5683	9796	2291	0	5322	10019	180	0	40969	60920	1210	0	0	0	10357	5164	0	0	10177	5164	0	true								
686963	25789	0	0	27527	0	50300	0	0	0	0	0	46866	0	0		6707	5541	1942	6546	0	3594	2952	161	0	6182	2647	0	0	50300	46866	0	0	361	0	5631	3198	0	0	5631	3198	0	false								
687009	488106	0	86220	289031	0	289031	0	0	589	28875	0	3186644	0	583570		193808	2214745	73867	115249	464	41428	73821	64980	13579	66251	113591	93738	16405	202811	2569398	0	33676	26242	28286	155016	134969	26910	0	73757	106085	33422	true	22979	56710	123121	1231304	439131	458977	23345	
687054	16642	0	2524	7647	0	12220	0	0	0	0	0	32763	0	1254		6964	0	1731	6672	0	2667	4261	36	0	4325	4832	0	0	9696	31509	0	0	1028	0	7728	1429	0	0	7494	1429	0	false								
687474	45596	14	17239	30857	0	82430	0	0	0	0	0	165796	0	8064		48416	42795	17463	26928	0	8591	18337	15771	5717	7014	8152	7516	6307	65166	157732	11	0	5120	0	20748	8241	0	0	11769	3397	0	true								
687830	9897	0	1624	14344	0	21679	0	0	0	0	0	33425	0	4681		11040	5781	4547	6972	0	2103	4869	3177	890	947	1891	1429	2440	20055	28744	0	0	1357	0	6150	557	0	0	2281	557	0	false								
687951	400852	0	9902	38047	0	61953	0	0	29147	29147	0	768811	0	168475		132864	120210	36866	45548	9002	12411	33137	48914	38402	9596	53368	22983	28938	51781	574212	270	26124	12797	0	93918	20967	0	0	54832	8132	25135	true								
688079	154427	1324	47040	49111	0	89021	0	0	207426	1415173	0	6964074	0	232826		552	6766920	896049	442	207426	259	183	85	25	8495	19251	13928	501	40657	6731248	0	0	0	992509	227	41948	992509	215238	0	27746	0	false								
688257	29066	0	0	111500	0	165540	0	0	0	0	0	86597	0	0		13372	36461	2699	13372	0	4010	9362	0	0	2886	4812	0	0	165540	86597	0	0	364	0	5964	1734	0	0	5964	1734	0	false								
688453	5750	0	4412	11360	0	21608	0	0	0	0	0	32898	0	8068		5633	13013	1061	3783	0	1264	2519	826	1024	1535	2339	3161	1468	17196	24830	0	0	252	0	3308	5195	0	0	1277	2597	0	false								
688556	6267	0	16966	22440	0	45289	0	0	0	0	0	35168	0	12562		9053	3891	3768	6891	0	1787	5104	1857	305	10402	4682	873	0	28323	22606	0	0	2150	0	4156	11801	0	0	0	9202	0	false								
689209	334029	0	3951	43622	0	51607	0	0	0	0	0	951333	0	24531		188595	157787	88992	143182	0	52043	91140	40599	4813	84325	123484	59511	3602	47656	871469	0	55333	26295	0	131309	139613	0	0	101983	105826	21085	true	25226	5469	16961	114596	28819	282983	50597	
