"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
912943																																							2745	2698	0	0	34271	0	1536	284	1524	89164	70587	613	71200	0	550	0	0	0	17964	90	89164	0	0	11543	0	0	6940	0	11938	58649			0	38883	38333	-609	7773	0	0	0	17964	
913146																																							0	858	42	0	8785	0	2739	1257	3856	65826	56758	138	56896	0	1562	939	0	0	8930	8	65826	0	0	-998	0	2672	7420	0	3395	53363			0	48457	46895	-172	455	0	0	0	8930	
913267																																							67882	41005	263	3187	315940	0	30684	8261	37227	1710655	1457666	10837	1537397	0	19081	7883	30000	0	173258	2063	1710655	0	0	79340	0	0	96008	9810	393763	1063903			0	1207594	1188513	-4153	0	0	0	38894	173258	
913436																																							1521	3521	4	25157	0	0	252	0	349	50102	41955	83	42038	0	198	0	0	0	8064	135	50102	0	0	7714	0	0	215	0	9668	32287		NA	0	18446	18248	0	1050	0	0	0	8064	
913520																																							56274	12114	0	1159	18358	149	1642	65	3217	326888	295230	1267	296497	0	3492	0	0	0	30391	742	326888	0	0	8842	0	0	20797	0	84121	211109		NA	0	234545	231053	10	2857	0	0	0	30391	
913641																																							5025	376	0	0	10811	0	36	0	238	26604	24445	76	24521	0	120	0	0	0	2083	64	26604	0	0	1222	0	0	811	0	3351	21094			0	8785	8665	-14	1453	0	0	0	2083	
913753																																							143549	35367	0	307160	22086	0	19236	2191	14056	1548343	1339570	4231	1354284	0	14079	30484	0	0	194059	787	1548343	0	0	145889	0	0	47301	2596	526238	813332		NA	0	985697	971618	82	0	0	0	10483	194059	
913838																																							0	2191	60	1000	14788	0	2893	436	6467	151378	131727	3174	135901	0	1236	0	1000	0	15477	600	151378	0	0	10174	0	0	5235	0	19480	112247		NA	0	123523	122287	-532	1256	0	0	0	15477	
913856																																							7813	82782	8563	0	1016386	83	55947	3409	42456	3782940	3174775	23837	3420293	0	41464	20376	147375	0	362647	30000	3782940	0	0	267763	11902	0	67450	6811	324689	2850086			0	2567876	2526412	-2566	0	0	21025	53281	362647	
914330																																							24321	3319	0	2780	58688	0	546	108	895	130644	110782	363	116040	0	461	0	0	0	14604	1000	130644	0	0	12716	0	0	1000	0	14183	96599			0	40399	39938	-112	49	0	0	4895	14604	
914349																																							8242	9179	173	17924	49151	0	3970	2397	12643	422515	368684	1716	382122	0	5604	822	11722	0	40393	160	422515	0	0	14206	0	0	26617	0	60350	308334			0	310793	305189	-590	12825	0	0	0	40393	
914545																																							3361	4434	0	4002	66212	0	1217	218	1880	181841	159118	926	160044	0	1119	0	0	0	21797	700	181841	0	0	18602	0	0	2300	0	24649	134469			0	75456	74337	195	26180	0	0	0	21797	
914648																																							51228	17867	0	0	96582	0	17651	3166	19813	718968	625874	3626	651029	0	9644	0	8105	0	67939	533	718968	0	0	32053	0	0	35404	937	91053	534821			0	517426	507782	-51	3942	0	0	13424	67939	
914853																																							5204	2529	271	0	29919	0	4198	100	3016	125524	112717	265	112982	0	1894	0	0	0	12542	812	125524	0	0	3974	0	0	7688	0	28146	84571		NA	0	81112	79218	68	1069	0	0	0	12542	
914956																																							3057	7994	0	50	11595	0	874	0	376	46541	41649	125	41774	0	139	0	0	0	4767	891	46541	0	0	794	0	0	3123	0	14260	27389			0	18184	18045	-41	4550	0	0	0	4767	
915056																																							59	1162	0	0	18780	0	525	84	847	54057	47567	123	49690	0	562	0	2000	0	4367	100	54057	0	0	4061	0	0	390	0	6412	41155		NA	0	33144	32582	-184	0	18	0	0	4367	
915065																																							98993	19949	496	0	138115	0	5533	305	17456	620978	569756	1966	571722	0	4482	0	0	0	49256	5910	620978	0	0	38462	0	0	7750	1815	52850	516906			0	342798	338316	-2866	0	0	0	0	49256	
915177																																							64	4517	0	0	5	0	590	0	821	24976	22575	67	22642	0	275	0	0	0	2334	245	24976	0	0	-1011	0	0	3100	1324	3087	19488		NA	0	17930	17655	0	0	0	0	0	2334	
915252																																							4441	53	0	0	6586	0	46	0	187	17904	16181	27	16208	0	142	0	0	0	1696	100	17904	0	0	1534	0	0	100	0	3275	12906			0	6557	6415	-38	176	0	0	0	1696	
915645																																							0	344	0	100	32792	0	832	7	916	46767	42264	124	42736	0	129	0	0	0	4031	120	46767	0	0	3265	0	0	1380	0	2480	39783			0	11905	11776	-734	0	0	348	0	4031	
915878																																							249982	31977	15916	0	471901	0	38192	22666	308804	11232272	8619169	32848	9642813	161	92537	4848	990796	0	1589298	1	11232272	0	0	991640	1573	0	676679	4179	153956	8465213		NA	-70418	10174771	10082234	-8604	0	0	0	0	1589459	
915935																																							1090	3018	0	5293	1606	0	141	0	224	22678	20569	38	20607	0	126	0	0	0	2071	350	22678	0	0	1181	0	0	550	0	2540	18029		NA	0	11432	11306	-10	0	0	0	0	2071	
916147																																							4318	4815	0	69111	0	0	976	606	1020	132617	112543	168	113794	0	782	0	0	0	18823	118	132617	0	0	15823	0	0	2882	0	18908	93635			0	52553	51771	0	0	0	1083	0	18823	
916259																																							109	2376	0	250	0	0	317	0	2476	43012	34852	985	38337	0	229	0	2500	0	4675	25	43012	0	0	675	0	0	3975	0	7331	27521			0	37219	36990	0	494	0	0	0	4675	
916343																																							5890	7375	0	0	36514	0	348	0	2847	85192	74222	259	74481	0	357	0	0	0	10710	400	85191	0	0	9619	0	0	1100	0	8921	65300		NA	0	28650	28293	-409	3925	0	0	0	10710	
916745																																							602	11906	460	20735	144222	0	5327	7900	18437	425768	361355	1788	373143	0	4901	0	10000	0	52625	9000	425768	206	0	4461	0	0	41221	0	37047	324308			0	220874	215973	-2057	0	0	0	0	52625	
916857																																							1242	2873	475	300	4646	0	2797	14	3632	90193	71678	686	80491	0	1011	0	8000	0	9702	411	90193	0	0	5684	0	0	3588	0	17920	53758		NA	-17	75225	74214	36	0	0	127	0	9702	
917032																																							21381	5575	0	60	89617	0	2176	45	2685	239175	208127	1186	209313	0	1911	0	0	0	29862	575	239175	0	0	19726	0	0	9425	0	39250	168877			0	118547	116636	136	1000	0	0	0	29862	
917050																																							792	2478	0	0	10946	0	1541	0	2845	158589	120342	856	141657	0	1712	0	20159	0	16932	250	158589	0	0	10561	0	0	6175	0	24541	95801		NA	0	141699	139987	-54	0	0	300	0	16932	
917331																																							15804	4533	166	4275	16825	0	4946	3307	2404	264436	203917	847	222424	0	2935	8425	17660	0	42012	362	264436	0	0	18163	0	0	23165	0	40984	162933		NA	0	204912	201977	322	1774	0	0	0	42012	
917500																																							5061	2807	0	8752	54918	0	1339	185	1557	143068	123304	332	123636	0	1262	0	0	0	19432	300	143068	0	0	19010	0	0	300	0	22185	101119			0	69578	68316	-178	133	0	0	0	19432	
917555																																							7170	7529	0	52	41422	0	10431	1328	2117	224127	196995	499	203839	0	3640	0	6345	0	20288	1085	224127	0	0	4306	0	0	16915	0	74556	122439			0	148618	144978	-2018	9100	0	0	0	20288	
917630																																							6717	1559	0	0	33678	0	665	727	1119	94121	78278	1858	81302	0	675	0	625	0	12819	190	94121	0	0	5673	0	0	7615	0	16888	61390			0	50331	49656	-659	0	0	541	0	12819	
917742																																							277761	527364	75730	125095	4672292	0	265552	24844	1053008	23386535	18531164	149150	20321510	200000	264950	917673	1001780	0	2865025	215	23386535	49402	52430	551467	10661	0	2348974	102052	4457241	14073923			0	15524651	15259701	-35631	25400	0	64925	522061	3065025	
917854																																							7119	5616	0	0	24060	0	961	61	2728	158087	130652	627	137450	0	1138	0	4500	0	20637	1420	158087	0	0	15288	0	0	4042	0	21931	108721		NA	0	117763	116625	-113	917	0	0	1671	20637	
918132																																							7834	4316	0	0	14488	0	1882	100	3167	145095	128725	698	129423	0	1272	0	0	0	15672	300	145095	0	0	14871	0	0	500	0	19141	109584			0	111842	110570	1	2738	0	0	0	15672	
918150																																							22213	1751	0	12733	0	0	185	543	2871	69221	60006	65	60071	0	698	0	0	0	9150	300	69221	0	0	8450	0	0	400	0	13543	46462		NA	0	29623	28925	0	0	0	0	0	9150	
918356																																							4671	1078	0	780	5344	0	466	1428	314	42160	36397	78	36475	0	1337	0	0	0	5685	125	42160	0	0	3643	0	0	1875	0	7321	29076			0	29416	28079	42	0	0	0	0	5685	
918459																																							2478	1575	0	0	0	0	791	525	501	54172	45511	224	45735	0	780	107	0	0	8437	618	54172	0	0	7022	0	0	797	0	18196	27315			0	48975	48195	0	0	0	0	0	8437	
918477																																							8863	2240	0	105615	16210	0	6456	387	33034	714895	540941	10181	624129	0	2449	0	73000	0	90766	4500	714895	0	0	87088	0	0	0	0	18432	522509			0	544539	542090	-822	0	0	0	7	90766	
918655																																							830	1348	0	41	19751	40	340	0	783	53797	48808	157	49240	0	231	0	100	0	4557	1000	53797	0	0	1173	0	0	2600	0	9304	39504		NA	0	30895	30664	-216	0	0	0	175	4557	
918776																																							5486	318	0	178	205	0	182	198	605	22121	17701	128	19561	775	115	0	1732	0	1784	0	22120	0	0	1784	0	0	0	581	0	17701			0	14483	14368	0	0	0	0	0	2559	
918879																																							3279	525	201	0	39373	258	1568	161	5910	165433	139891	1149	147040	0	1878	0	6000	0	18393	1	165433	0	0	10295	0	0	8765	0	13773	126118			0	116036	114158	-668	0	0	0	0	18393	
918918	3285782	44710	0	4039	562817	0	16038	0	273850	6587557	177264	6017166	0	23010	0	0	0	570391	18956	6587557	120446	19847	254308	0	0	301125	0		0	2300857	2277847	-3998	2028	2187	570391	921114	0	921114				4039	329175						4896754						0					120446	19847						1141492	3755262		NA					0	2028	0	2187		
918954																																							6835	1564	0	0	60799	0	3572	217	5826	181069	140838	1033	165442	0	1123	0	17200	0	15626	600	181068	0	0	13565	0	0	1700	461	32711	108127		NA	0	102918	101795	-239	0	0	0	6371	15626	
919344																																							13	4634	0	11453	21823	0	2833	260	1924	143845	124858	755	127994	0	1127	0	2381	0	15851	240	143845	0	0	5908	0	0	8885	0	23872	100986		NA	0	87882	86755	818	14150	0	0	0	15851	
919456																																							3982	4361	0	0	0	130	2730	664	2003	76633	62091	168	68402	0	1277	250	6143	0	8231	50	76633	0	0	4396	0	0	3785	0	9164	52927		NA	0	62309	61032	0	1481	0	0	0	8231	
919568																																							0	2695	0	0	675	0	2654	93	892	47747	42784	90	42874	0	620	0	0	0	4873	300	47747	0	0	2245	0	0	2300	0	18722	24062		NA	0	34053	33433	28	7305	0	0	0	4873	
919755																																							0	2723	0	0	9581	40	2631	111	5007	262063	222437	340	235031	0	484	138	12254	0	27032	200	262063	0	0	5318	0	0	21520	46382	8304	214133			0	168041	167557	-6	27893	0	0	0	27032	
919773																																							20675	1247	0	20824	56	0	3743	537	826	105723	88864	501	89365	0	262	0	0	0	16358	0	105723	0	0	16330	0	0	0	0	616	88248			0	58077	57815	28	0	0	0	0	16358	
920210																																							3877	4142	0	0	73241	0	2269	262	9914	172570	156863	886	160224	0	700	862	2475	0	12346	280	172570	0	0	14651	0	0	383	0	25761	131102			0	78703	78003	-2968	0	0	0	0	12346	
920359																																							3390	3321	0	9609	13941	0	154	667	1016	79938	71618	343	71989	0	527	0	28	0	7949	240	79938	0	0	6796	0	0	1010	0	12711	58907		NA	0	47867	47340	-97	500	0	0	0	7949	
920733																																							1073	3488	0	1024	26084	0	5164	58	2129	162661	140136	350	147486	0	1055	2615	7000	0	15175	1600	162661	0	0	10902	0	0	3985	0	22341	117795			0	119731	118676	-1312	2350	0	0	0	15175	
920854																																							9053	4322	0	0	16846	194	2877	2490	11153	296198	249462	1785	266445	0	2592	4412	9946	0	29753	235	296198	0	0	8673	0	0	21606	433	25379	224083			0	247010	244418	-761	0	0	5252	0	29753	
920975																																							29100	3843	0	0	2345	75	3399	1836	4993	167236	150466	1210	151676	0	1809	0	0	0	15560	884	167236	0	0	12790	0	0	1820	117	22352	128114		NA	0	123058	121249	66	279	0	0	0	15560	
921039																																							19900	5732	0	0	231520	0	5309	7508	25462	520371	378179	3386	467988	0	4201	0	25186	0	52383	2418	520371	0	0	35180	0	0	16158	2089	60042	318137			0	227052	222851	-1373	0	0	0	61237	52383	
921178																																							136805	14333	428	108	39605	0	16895	10165	28601	786846	673782	4984	681167	648	13696	25572	2401	0	105031	1	786846	0	0	-12184	3316	0	117739	1571	119107	554675			0	523143	509447	-525	0	0	0	0	105679	
921655																																							11182	1147	0	0	4803	0	107	0	1061	33041	28213	451	28664	0	411	0	0	0	4377	150	33041	0	0	2405	0	0	1832	0	8790	19423			0	13479	13068	-10	1673	0	0	0	4377	
921833																																							15	28	43	0	24696	0	1823	957	4647	85865	68641	2084	83820	0	4183	0	13000	0	2045	1046	85865	0	0	-16334	0	0	20058	0	7435	61206		NA	-2500	57839	53656	-225	0	0	95	0	2045	
921879																																							55843	4379	178	19	1622	0	2488	554	618	151736	137542	497	138187	0	635	0	148	0	13549	0	151736	0	0	13551	0	0	0	102	7870	129672			0	86568	85933	-2	0	0	0	0	13549	
921936																																							1	1354	0	0	18370	0	742	0	941	56035	48545	157	50811	0	395	0	1000	0	5224	150	56035	0	0	3631	0	0	1278	0	2785	45760			0	35022	34627	165	0	0	0	1109	5224	
922157																																							55	2312	0	4173	63857	0	1552	0	3843	115588	89431	161	101724	0	854	559	9516	0	13864	600	115588	0	0	9252	0	0	3800	0	17007	72424			0	40091	39237	212	0	0	335	2281	13864	
922344																																							1131	15648	2311	0	81322	0	7585	537	11288	383793	330898	2125	347415	0	2333	2261	0	0	36378	600	383793	0	0	13989	0	0	22928	0	35027	295871		NA	0	264043	261710	-1139	0	0	0	14392	36378	
922559																																							6659	1236	1129	11486	45872	40	2833	724	3208	229437	198270	1671	208441	0	3063	1747	8000	0	20996	500	229437	0	0	4329	0	0	16075	0	48782	149488			0	157566	154503	92	0	0	500	0	20996	
922924																																							38626	9196	0	0	46668	0	1999	199	5261	186303	155193	167	161400	0	1238	0	0	0	24903	330	186303	0	0	20350	0	0	4670	0	39042	116151			0	85592	84354	-447	0	0	0	6040	24903	
923257																																							1194	318	0	311	0	0	403	45	656	27386	23144	314	23458	0	320	0	0	0	3928	37	27386	0	0	1591	0	0	2300	0	3289	19855			0	23329	23009	0	1450	0	0	0	3928	
923350																																							2232	1267	0	0	16925	0	115	102	1672	36821	31804	253	33266	0	222	0	1209	0	3555	50	36821	0	0	2404	0	0	1264	0	8746	23058		NA	0	14532	14310	-163	198	0	0	0	3555	
923707																																							37770	5866	0	0	226938	0	21455	0	43624	922527	784483	7124	816607	0	5469	0	25000	0	105920	1	922527	0	0	0	0	0	108668	0	30255	754228			0	591353	585884	-2749	990	0	0	0	105920	
923752																																							19248	19613	827	16089	203483	0	24984	2196	25005	812689	666733	7341	742371	0	6960	8668	37006	0	70318	1080	812689	0	0	45461	0	0	25779	0	96148	570585		NA	0	498763	491803	-2002	773	0	0	31291	70318	
923855																																							13136	3342	40	0	24526	0	960	347	900	90100	77871	234	78307	0	607	745	202	0	11793	100	90100	0	0	7667	0	0	3880	0	12768	65103			0	46711	46104	146	0	0	0	0	11793	
923949																																							4180	505	0	0	16613	0	1174	0	441	46854	42540	144	42704	0	234	0	0	0	4150	50	46854	0	0	3939	0	0	950	0	5726	36814			0	24175	23941	-789	0	0	20	0	4150	
924058																																							2689	1999	0	0	116359	0	5389	583	1500	217912	196350	814	198039	0	1560	321	875	0	19873	300	217912	0	0	18852	0	0	800	594	53329	143021		NA	0	90038	88478	-79	0	0	0	0	19873	
924236																																							0	10870	0	5715	170749	0	9268	1941	22602	510042	401632	2642	457223	0	2794	0	50199	0	52819	740	510042	0	0	10294	0	0	41142	0	57972	343660		NA	0	288602	285808	643	3089	0	2750	0	52819	
924254																																							1714	2075	0	0	16727	0	511	0	639	56349	49494	22	49516	0	653	73	0	0	6833	250	56349	0	0	3493	0	0	2936	0	12703	36791		NA	0	32985	32332	154	2278	0	0	0	6833	
924348																																							0	1246	0	0	50113	0	2035	0	3251	98423	80901	1082	88553	0	1137	410	5485	0	9870	300	98423	0	0	8630	0	0	2150	190	23713	57188			0	42274	41137	-1210	41	0	0	1085	9870	
924357																																							12324	4372	0	7885	51434	0	1578	877	1106	177941	156193	1037	157230	0	1806	110	0	0	20711	1000	177941	0	0	18779	0	0	1000	0	27423	128770			0	99161	97355	-68	900	0	0	0	20711	
924405																																							30418	35294	705	5622	48749	0	29850	0	147841	4002751	2735611	41177	3552855	0	20540	55638	776067	0	449896	1	4002751	0	0	262489	126	0	203767	0	294223	2441388			-6527	3669048	3648508	-9834	0	0	0	0	449896	
924553																																							498	1117	0	534	39278	0	3	0	1446	60342	46383	183	46566	0	191	0	0	0	13775	50	60341	0	0	11372	0	0	2700	0	3299	43084			0	15518	15327	-347	2139	0	0	0	13775	
924656																																							35930	2556	0	0	20414	0	164	0	238	78389	71977	104	72081	0	402	0	0	0	6308	300	78389	0	0	3600	0	0	1700	0	21462	50515		NA	0	7989	7587	708	11500	0	0	0	6308	
924759																																							1578	4333	0	0	53871	0	4081	630	12208	261536	210208	1376	234334	0	2557	0	22750	0	27202	500	261536	0	0	22845	0	0	5550	211	33990	176218			0	187109	184552	-1693	72	0	0	0	27202	
924843																																							253	6366	0	1836	52992	0	6278	1601	8841	204849	184774	1114	186147	0	1398	0	0	0	18702	564	204849	0	0	5507	0	0	13432	0	22484	162290			0	118205	116807	-801	9875	0	0	259	18702	
924937																																							14586	4609	271	0	34155	0	3618	0	2575	130670	117855	1019	118874	0	756	0	0	0	11796	300	130670	0	0	11290	0	0	575	0	15047	102808			0	71612	70856	-369	0	0	0	0	11796	
925037																																							56285	26259	1882	0	79845	44	15794	1776	14633	639889	580391	2411	582802	0	4462	131	0	0	57087	150	639889	0	0	13999	0	0	44103	1785	153857	426533		NA	0	445917	441455	-1165	0	0	0	0	57087	
925055																																							219	4344	25	25023	655	0	828	0	3117	138398	106226	397	124832	0	963	0	13209	0	13566	500	138398	0	0	5563	0	0	7500	0	16192	90034			0	105150	104187	3	0	0	5000	0	13566	
925354																																							6558	2262	0	0	12545	0	2874	1045	5035	104396	91496	1872	94368	0	851	0	1000	0	10028	400	104396	0	0	4126	0	0	5600	0	16945	74551			0	74428	73577	-98	500	0	0	0	10028	
925411	1749675	6126	0	0	3292	0	6131	0	30594	1795833	14741	1554484	0	0	0	0	0	241349	56000	1795833	0	0	59014	0	0	126400	15		0	0	0	-65	0	0	241349	1060582	0	1060582				0	3292						479161						0												479161	0							0	0	0	0		
925653																																							34482	11582	0	0	3567	0	395	0	1324	217140	190148	287	190435	0	2241	257	0	0	26705	200	217140	0	0	2092	0	0	24415	0	52390	137758			0	165099	162858	-2	2675	0	0	0	26705	
925710																																							376453	77378	1512	700	406922	0	49386	5059	136237	3231228	2770095	63196	2902244	0	48854	38188	68399	0	328984	3038	3231228	0	0	-180769	0	0	509624	18707	571003	2199092		NA	0	2169540	2120686	-2909	0	0	0	554	328984	
925859																																							917	354	0	9855	0	0	463	0	340	28772	25816	86	25902	0	256	0	0	0	2870	100	28772	0	0	1970	0	0	800	0	4251	21565		NA	0	17099	16843	0	0	0	0	0	2870	
926155																																							15000	3957	0	5226	2	0	3094	0	1107	126074	112283	232	112515	0	673	612	0	0	13559	290	126074	0	0	3651	0	0	9618	0	36121	76162			0	97749	97076	0	0	0	0	0	13559	
926342																																							9408	1194	0	0	726	0	51	0	136	22640	16655	83	17438	0	125	0	0	0	5202	60	22640	0	0	3701	0	0	1440	0	4741	11914		NA	0	11250	11125	1	0	0	700	0	5202	
926360																																							19956	4242	265	0	12384	0	2365	296	5236	132710	119703	969	120672	0	2815	0	0	0	12038	12075	132710	0	0	73	0	0	0	0	39265	80438		NA	0	90313	87498	-110	468	0	0	0	12038	
926632																																							11392	6265	0	351	18648	0	4062	1785	4681	212626	193525	1513	195038	0	2253	0	0	0	17588	410	212626	0	0	13636	0	0	3110	106	39852	153673		NA	0	167589	165336	432	0	0	0	0	17588	
926650																																							646	449	0	7760	213	0	192	22	654	32328	23779	379	24350	0	398	0	0	0	7978	250	32328	0	0	7068	0	0	650	0	4458	19321			0	22790	22392	10	0	0	192	0	7978	
926959																																							12242	6497	0	40872	76474	2	1636	534	3942	195862	178666	373	179045	0	2344	0	6	0	16817	220	195862	0	0	11069	0	0	3950	0	56360	122306			0	55257	52913	1578	750	0	0	0	16817	
926977																																							12105	1984	59	0	28969	0	1696	505	14014	322149	228270	1954	274182	98	3193	1080	43958	0	47869	0	322149	0	0	20518	0	0	28333	0	32810	195460			-1080	264930	261737	98	0	0	0	0	47967	
927077																																							1851	963	0	7987	14329	0	1059	535	1727	91471	69149	347	80746	0	635	0	11250	0	10725	0	91471	0	0	10456	0	0	0	0	1391	67758			0	63655	63020	269	0	0	0	0	10725	
927134																																							708	2882	0	0	18222	0	239	2129	2412	97925	75113	94	85945	0	676	0	8000	0	11980	200	97925	0	0	5937	0	0	6490	0	10271	64842			0	72009	71333	-647	0	0	2738	0	11980	
927479																																							15579	8287	40	43193	25959	0	4926	215	7334	494583	353511	2252	442896	0	1522	0	51633	0	51687	0	494583	0	0	51574	0	0	0	0	12167	341344		NA	0	390572	389050	113	0	0	0	35500	51687	
928056																																							26658	5595	1673	0	163439	0	3662	1019	11440	537837	409160	2554	474602	0	5508	8892	35882	0	63235	300	537837	0	0	42268	0	0	21223	211	82460	326700		NA	0	319671	314163	-556	1085	0	0	27006	63235	
928421																																							35717	7801	0	0	147161	0	28133	3780	41165	977711	686116	19043	851799	0	34861	10723	127987	0	125912	2783	977711	0	0	84511	0	0	37927	53903	124879	561237			0	684189	649328	691	0	0	0	18653	125912	
928618																																							1868	19571	0	18045	134346	0	12978	866	57655	1010440	852411	8949	913456	0	11183	12613	52096	0	96984	2642	1010440	0	0	33495	0	0	68184	2834	158716	693695			0	760847	749664	-7337	0	0	0	0	96984	
929174																																							2256	364	0	0	2	0	206	8	686	45788	38188	134	40300	0	613	0	1978	0	5488	0	45788	0	0	5487	65	0	0	0	6031	32157			0	42150	41537	1	664	0	0	0	5488	
929352																																							15200	58632	5095	9283	41554	0	26727	3047	47312	2820270	2436744	23201	2538103	0	22577	12009	70600	0	282167	600	2820270	0	0	164893	0	0	116839	100616	535279	1901465		NA	0	2523372	2500795	-165	0	0	0	7558	282167	
929576																																							1299	42	0	0	4343	0	1410	1807	707	40749	37642	90	39732	0	637	0	2000	0	1017	0	40749	0	0	1044	0	0	0	0	498	37144			0	31778	31141	-27	0	0	0	0	1017	
929802																																							13257	4331	112	7277	146190	0	7276	1209	14780	428985	356096	5590	386686	309	2780	63	25000	0	41990	1600	428985	0	0	28618	0	0	12396	447	85640	270456		NA	0	236823	234043	-624	0	0	0	0	42299	
929932																																							70142	15760	16	0	28605	0	17690	4244	2780	372518	330839	533	332076	0	5175	0	704	0	40442	269	372518	0	0	28518	0	0	11481	654	42731	288108			0	206442	201267	174	31360	0	0	0	40442	
929978																																							17604	21575	1696	8965	151454	0	30313	5804	47576	961966	766677	4640	822217	0	6463	856	50900	0	139749	0	961966	0	0	80647	0	0	58357	1712	172782	593895			0	680874	674411	745	0	0	0	0	139749	
930358																																							34315	2533	0	0	250208	0	1706	3723	19988	720098	529367	4480	654208	0	9403	0	60000	0	65890	3015	720098	1732	0	29989	0	0	32985	0	375474	153893			0	335106	325703	-99	80190	0	60361	0	65890	
930442																																							18808	14978	2021	4931	117508	0	3545	2606	10746	474983	404157	4185	415743	0	3832	1288	0	0	59240	1250	474983	0	0	42036	0	0	17654	0	41224	362933		NA	0	302384	298552	-1700	0	0	0	7401	59240	
930853																																							36368	4415	0	5152	20695	0	1611	0	2137	119404	107084	217	107301	0	513	0	0	0	12103	340	119404	0	0	9228	0	0	2660	0	35865	71219			0	49539	49026	-125	0	0	0	0	12103	
930871																																							4552	448	0	114649	8428	0	2251	186	5669	209243	109709	1384	194103	0	458	52	83010	0	15140	500	209243	0	0	9495	0	0	5672	0	5678	104031		NA	-216	73466	73008	-311	0	0	0	0	15140	
930965																																							50660	39646	288	0	760390	0	743	0	47472	2292631	1863893	50757	2008440	0	23114	0	80990	0	284191	80786	2292631	0	0	127180	0	0	78691	0	383136	1480757		NA	0	1416546	1393432	-2466	0	0	12800	0	284191	
931038																																							1139	7396	818	310	161912	0	5761	660	18162	455662	328072	4200	405587	0	5576	2940	44000	0	50075	1575	455662	0	0	33600	0	0	14202	0	60532	267539		NA	0	262140	256564	698	0	0	230	29085	50075	
931047																																							5168	2916	0	70	2406	586	1707	1108	6996	128226	108632	1727	113341	0	2751	0	2982	0	14885	200	128226	0	0	13384	0	0	1300	0	18988	89644			0	107757	105006	1	2263	0	0	0	14885	
931159																																							248	2474	0	0	33872	0	17	0	979	77750	68255	217	71472	0	359	0	0	0	6278	50	77750	0	0	4734	0	0	1950	0	13976	54278			0	40519	40160	-456	0	0	3000	0	6278	
931207																																							0	768	0	40	7035	0	9	0	4288	12140	0	3700	3700	0	0	0	0	0	8440	499	12140	0	0	936	0	0	7005	0	0	0		NA	0	0	0	0	0	0	0	0	8440	
931270																																							9299	12144	0	0	15977	0	100	0	999	86228	66535	587	67122	0	582	0	0	0	19106	0	86228	0	0	18144	0	0	0	0	1217	65318			0	48271	47689	962	20	0	0	0	19106	
931355																																							5866	3063	0	2471	13020	0	51	130	564	67041	56786	1275	58061	0	863	0	0	0	8980	156	67041	0	0	4172	0	0	4844	0	8173	48613		NA	0	41364	40501	-192	1375	0	0	0	8980	
931458																																							1239	290	0	0	1859	0	106	0	191	11834	9578	53	10423	0	82	0	792	0	1411	25	11834	0	0	1279	0	0	100	0	1223	8355		NA	0	8231	8149	7	0	0	0	0	1411	
931944																																							2013	5390	0	0	25431	0	2247	269	1456	89427	80748	165	80913	0	723	0	0	0	8514	300	89427	0	0	4778	0	0	3850	0	20303	60445		NA	0	52866	52143	-414	478	0	0	0	8514	
932277																																							60679	25437	6190	0	542415	0	20486	9276	80247	1757690	1453272	9817	1603672	0	21032	0	50583	0	154018	1	1757690	0	0	88425	0	0	97107	2894	209788	1243484			0	1031098	1010066	-31515	0	0	0	90000	154018	
932633																																							6896	666	12	0	17221	513	627	0	870	74855	59410	188	66070	0	543	2996	0	0	8785	399	74855	0	0	219	0	0	8271	0	9404	50006			0	45597	45054	-104	0	0	0	6472	8785	
932642																																							590	2461	0	16973	30404	0	414	54	1138	74467	60043	146	61614	0	335	0	0	0	12853	100	74467	0	0	13277	0	0	500	0	10029	50014			0	22768	22433	-1024	0	0	1425	0	12853	
932745																																							6419	6174	0	0	17008	18	4654	4606	6830	237910	204318	808	206626	0	2185	0	1500	0	31284	1500	237910	0	0	14007	0	0	15714	544	55269	149049			0	193842	191657	63	0	0	0	0	31284	
932978																																							154273	43203	4335	0	214136	0	12704	4229	23098	2385819	1845984	52701	2076111	0	46730	0	50574	0	309708	3105	2385819	0	0	190853	0	0	117157	7633	483217	1362767			0	1968855	1922125	-1407	83	0	0	126852	309708	
