"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
987231			41	1663	37	5629	53	21241	136	3069	30	3180	27	9466			17	749	14	2120	22	6433	77	1875	21	2435	11	3035	false	false	
987259			69	2961	27	3547	14	5193	235	5354	37	4699	21	7917			52	2508	67	9452	56	17762	495	12016	122	12489	68	15013	false	false	
987352			12	551	26	3407	26	9975	91	2495	42	4820	35	9795			35	1718	52	6526	20	6822	80	1872	49	4719	76	23313	false	false	
987576			2	19	1	195	2	1106	5	151	0	0	0	0	1	0													true	false	
987651			9	316	13	1572	7	2404	43	1501	9	989	7	1834	6	13													true	false	
987848			6	204	1	88	5	2186	19	582	11	1135	12	4132			35	1367	42	4946	37	10451	238	5136	34	4612	15	3589	false	false	
988144			26	802	27	3148	8	2729	106	1867	20	1957	3	830			83	3120	84	11581	22	6534	166	3386	14	1593	3	587	false	false	
988153			52	1369	44	4405	34	13841	141	2875	46	4455	43	12851			65	2200	55	6592	38	10172	143	3899	58	5991	64	14117	false	false	
988256			4	70	1	174	1	384	20	262	0	0	2	477			17	628	16	1947	2	447	34	454	13	1197	3	475	false	false	
988452			31	1574	63	8230	47	16586	92	1894	13	992	22	5293															false	false	
988845			44	1295	24	3347	19	10308	214	3776	35	3818	22	6006			56	1950	34	5091	15	4294	104	2795	45	5599	50	9826	false	false	
989141			20	852	17	1935	16	6077	97	2393	36	3942	15	7346			15	420	18	2042	23	8564	55	1390	8	1047	10	1889	false	false	
989347			73	2524	36	4233	39	13612	162	2538	32	1182	36	6125			18	625	19	1980	7	1795	26	515	24	1608	30	3846	false	false	
989534			43	1402	13	1764	16	7145	142	2192	17	1348	15	5301			66	2116	22	2985	9	2734	3	25	0	0	0	0	false	false	
989730			25	741	10	1267	15	9498	73	147	48	1932	41	5735			2	114	2	335	2	671	9	194	0	0	0	0	false	false	
989758			22	534	11	1040	11	5013	65	1382	15	1423	4	683			82	2855	73	10069	45	13021	213	4577	31	3155	10	2492	false	false	
989851			2	73	1	248	13	3049	113	2341	31	2509	22	3712			1	100	3	406	2	718	5	99	0	0	0	0	false	false	
990053			22	920	24	2939	33	13311	126	2568	6	892	3	1207			0	0	0	0	0	0	1	9	0	0	0	0	false	false	
990352			93	2955	56	5739	23	8671	358	7395	64	5702	38	9276			209	7716	243	32809	120	33301	753	17819	152	16361	58	13693	false	false	
990642			53	1946	15	1496	11	4454	198	4434	37	3159	37	9274			50	1871	54	6232	22	7136	89	2123	32	2739	14	3148	false	false	
991041	34	124															46	1639	49	5554	27	7337	145	4104	28	3283	16	4306	false	true	
991078			5	148	4	417	2	620	25	714	4	692	0	0			2	57	0	0	0	0	0	0	1	147	0	0	false	false	
991135			11	361	12	1647	23	9679	36	845	8	1167	8	2429			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
991340			227	8897	379	41169	419	141246	1670	32600	636	58054	850	236543			79	2903	89	8646	63	14348	119	2956	55	4066	38	6713	false	false	
991359			39	1765	31	3078	24	8827	179	3446	23	2864	8	3825			30	1342	31	3979	25	6756	67	1369	17	1412	26	5716	false	false	
991555			25	573	6	511	11	4286	87	2120	12	1598	10	2196			40	1515	70	8982	17	4136	155	3971	39	4484	18	3914	false	false	
991621			70	3025	62	8287	59	25957	253	5212	27	3133	7	2747			40	1351	15	2021	7	2171	9	217	1	122	1	288	false	false	
991854			2	77	0	0	1	25	112	2550	14	1453	8	2577			0	0	0	0	0	0	52	623	10	256	6	1259	false	false	
992851			28	819	13	1259	11	3228	159	3360	16	1303	1	300			36	1280	51	5747	32	8343	323	21182	39	3983	12	2719	false	false	
993250			3	164	1	117	3	503	105	3047	37	3421	16	4141			11	348	30	2839	30	5703	192	5962	70	6236	46	10439	false	false	
993353			9	220	5	715	4	1363	33	585	2	74	5	1389			26	1195	24	3442	42	19369	133	3127	54	6724	26	7128	false	false	
994435			72	3503	96	12196	91	3299	479	10565	55	5652	32	10726			110	4883	80	11447	38	9584	293	6381	59	6864	47	11439	false	false	
994770			13	410	2	162	0	0	0	0	0	0	0	0			12	552	7	816	3	946	0	0	0	0	0	0	false	false	
995076			52	2732	124	16257	177	64792	689	20147	206	21811	160	46791			88	3858	80	9862	34	10013	228	6185	42	6009	18	4842	false	false	
995272			0	0	0	0	2	586	0	0	0	0	0	0															false	false	
995517			65	2186	45	4973	33	12476	272	5929	15	1659	9	1852			168	7101	174	24447	55	16044	592	21647	14	1645	1	235	false	false	
995571			121	2706	30	4183	30	11460	154	2207	12	987	8	1452			39	779	6	794	6	1649	16	334	1	177	1	250	false	false	
995674			16	743	27	3813	24	8383	65	2130	26	3114	12	2803			3	134	7	921	4	757	0	0	1	182	0	0	false	false	
995955			2	99	1	112	0	0	51	1354	1	85	4	2009			8	309	2	169	1	281	88	2005	25	2639	8	1803	false	false	
996260			3	106	14	2487	69	46619	12	586	4	600	25	11050															false	false	
997052			7	390	15	2325	42	20617	106	3100	111	10133	93	19437			7	442	10	1483	0	0	0	0	1	150	1	454	false	false	
997155			13	584	9	1251	2	525	79	1311	11	1138	4	2455			7	268	7	899	2	300	68	1545	0	0	3	780	false	false	
997557			4	51	1	40	0	0	18	343	2	173	2	782			17	434	17	1612	6	2018	134	2840	25	3474	12	2493	false	false	
997650			10	448	9	1123	20	9989	167	2420	14	1672	4	1774			38	1181	20	2429	6	1589	197	3424	7	750	3	698	false	false	
997847			19	553	39	4545	49	22608	159	3109	40	3685	41	10236			16	580	30	4241	16	4194	82	2149	17	1854	12	3619	false	false	
998358	43	74															41	1779	16	2144	7	2361	110	2066	18	1495	4	364	false	true	
998648	153	164													61	99													true	true	
998657			13	453	7	1031	11	4457	69	1327	16	1230	14	6228			19	639	13	1259	7	2173	62	1182	14	1767	6	1220	false	false	
998844			86	3652	45	5976	51	17740	207	5310	68	7635	47	16032			49	2474	78	9853	75	19299	206	4720	109	11298	92	21184	false	false	
999355	15	39															18	688	8	662	8	2107	99	2249	10	1055	2	390	false	true	
999935			32	1368	60	8406	79	38313	309	5761	45	4340	42	9195			44	2120	23	2651	6	1860	13	168	0	0	0	0	false	false	
1000052			83	4040	66	9647	37	14098	195	5227	49	4706	26	5088			55	2268	97	10115	42	9758	2106	67416	444	41456	61	11642	false	false	
1000100			38	1395	127	16216	348	140588	334	2548	89	6511	136	29247															false	false	
1000276			24	885	37	3862	50	19171	152	3194	38	2823	22	4546															false	false	
1000641			82	3125	64	7755	81	55176	316	7080	79	6951	46	14185			44	1747	39	5423	20	5292	101	2602	14	1321	7	1201	false	false	
1000856			4	80	3	605	3	1124	17	378	2	141	0	0			2	118	1	190	0	0	1	16	0	0	0	0	false	false	
1000959			39	1242	27	3068	17	5651	162	3100	25	2759	13	2934			58	2119	49	4945	9	2474	137	3764	39	3328	17	4106	false	false	
1001059			64	2716	60	7877	51	24189	190	4031	34	3347	24	6717			32	1388	65	8691	40	11488	123	3471	44	4674	32	8544	false	false	
1001152			117	5058	222	27602	260	95590	502	13943	216	23304	179	59709			27	771	16	1823	10	3018	35	687	6	949	3	590	false	false	
1001451	38	0													30	80	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			10	658	73	9658	217	99489	44	1467	44	5447	40	17943															false	false	
1001648			194	9186	270	37037	297	122792	713	20149	401	43407	411	120957			126	4949	125	10704	95	16954	248	6494	73	7819	45	10133	false	false	
1001817			14	446	12	1254	9	3723	31	391	1	75	4	1336			10	261	1	101	0	0	0	0	0	0	0	0	false	false	
1001853			32	2648	33	3464	50	19967	118	2824	34	2737	24	7708			14	497	12	1673	7	1857	60	1110	8	393	0	0	false	false	
1002355			8	352	11	1333	21	8226	16	247	10	911	19	7200			7	370	7	960	7	2224	11	307	5	467	0	0	false	false	
1002373			31	1361	48	7016	49	20666	132	2556	23	2861	18	6263															false	false	
1002430			7	591	24	3007	73	41102	38	2518	34	3668	40	9288			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1002458			32	733	12	1401	8	3947	102	1647	11	1088	4	1169			11	211	3	403	1	194	1	12	0	0	0	0	false	false	
1002850			10	341	12	1641	26	11980	156	4166	161	11688	195	48368			31	1032	35	4491	15	3981	183	3774	51	4083	17	2688	false	false	
1002878			987	35150	931	107538	1030	361757	2699	64510	523	52875	366	115460			173	6683	132	18084	148	43458	232	5595	17	2286	3	907	false	false	
1002953			15	391	5	485	21	6832	20	673	2	148	5	1758			26	1205	19	2337	4	744	10	176	2	272	1	133	false	false	
1003455			52	1930	17	2107	17	7507	157	4109	46	4808	25	7803			72	2632	63	7649	54	16751	183	4125	50	4897	40	8686	false	false	
1003558			43	2018	56	7916	48	18167	102	2524	38	3750	29	7383	0	36													true	false	
1003839			41	2113	45	5656	52	23961	85	2211	25	2963	15	4080			0	0	0	0	1	287	0	0	0	0	0	0	false	false	
1003950			13	647	3	557	4	1381	8	168	2	268	1	269			23	1053	14	1965	5	1557	29	661	3	211	1	222	false	false	
1004256	5	78															9	410	13	1296	4	1231	95	2363	23	1703	9	2388	false	true	
1004470			137	5701	111	18524	111	53279	305	7276	39	5907	25	12075			1	27	0	0	0	0	0	0	0	0	0	0	false	false	
1005075			8	368	28	3294	26	8497	0	0	0	0	0	0															false	false	
1005552			32	882	37	4998	25	10761	198	3933	18	1613	10	3397			13	418	15	2225	2	453	69	1555	13	1607	0	0	false	false	
1005655			8	449	4	426	3	1049	177	5162	67	8225	29	9932			21	834	10	1033	5	1554	40	990	21	2653	23	6696	false	false	
1005851			4	161	3	407	5	2185	96	2307	15	1301	14	4893			9	383	11	1538	6	1941	47	1335	22	2436	9	2595	false	false	
1006148			70	2758	100	12937	148	58531	415	10507	123	11592	93	24933			64	2886	110	13644	78	29478	203	5195	66	8543	52	16209	false	false	
1006157			6	159	11	1371	27	1870	17	418	19	1939	8	2167			0	0	0	0	1	437	0	0	0	0	0	0	false	false	
1006344			6	235	5	609	3	440	57	1299	15	2124	19	6010			1	27	3	295	2	398	3	142	0	0	1	52	false	false	
1006513			23	1462	36	5313	60	24620	77	2446	25	2531	12	2479			1	64	0	0	1	276	0	0	0	0	0	0	false	false	
1006559			15	898	21	2528	21	7027	78	2933	5	758	2	800			0	0	0	0	3	1184	0	0	0	0	0	0	false	false	
1006577			5	68	16	2234	25	10062	2	22	4	285	0	0															false	false	
1006652			37	1193	18	2291	15	6086	96	1850	4	451	3	354			92	388	24	3479	19	5270	120	2415	14	1658	19	5781	false	false	
1006951			130	5262	91	10954	154	64538	811	17777	124	11755	121	35517			47	1833	41	5089	21	5571	189	3505	50	4405	35	7095	false	false	
1007015			78	3783	166	21554	273	114682	631	16731	222	23562	147	42484			23	1014	37	5162	18	4566	43	855	5	665	5	1158	false	false	
1007051			24	798	8	589	8	2276	61	1162	3	379	4	707			50	2162	32	4060	17	5616	163	3676	21	2177	12	2806	false	false	
1007154			42	1887	60	7373	98	41324	278	7208	114	10079	82	23601			13	476	9	1172	9	2355	17	523	2	168	3	422	false	false	
1007417			60	6623	66	9588	101	41848	51	1426	13	1511	3	733															false	false	
1007659			10	481	12	2075	25	9291	64	1656	46	4635	29	7479			0	0	4	664	2	824	1	20	0	0	0	0	false	false	
1007734	2	12													14	7	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1007752			73	2959	29	3844	33	9915	90	2778	26	3170	31	8926			23	577	34	3176	33	6880	122	3798	50	5369	36	8855	false	false	
1007819			160	6917	212	26367	164	59928	880	19494	122	13963	64	20669			0	0	1	131	1	90	0	0	0	0	0	0	false	false	
1007846			387	18453	744	100555	1178	499964	1726	71643	989	100653	1328	485090			97	4167	131	18605	78	24232	186	6314	131	17165	99	25440			
1007873			0	0	5	514	54	20285	0	0	0	0	0	0															false	false	
1007930	49	99															14	585	30	4266	34	9384	153	3841	47	4424	14	2906	false	true	
1007958	10	44															10	378	21	2342	9	2972	183	4778	37	4108	19	5012	false	true	
1008076			4	271	7	1161	8	4003	188	4967	18	2373	9	2061															false	false	
1008151	39	97															26	952	44	5628	16	3992	226	6933	38	4933	19	2837	false	true	
1008209			1	66	14	1285	13	5687	17	239	6	174	1	281															false	false	
1008432			4	180	5	485	24	10737	77	1940	61	4852	100	24399															false	false	
1008450	0	5															0	0	5	616	4	875	0	0	27	3152	3	1129	false	true	
1008553	48	109															72	1709	56	6956	69	23143	193	5374	58	6856	65	19522	false	true	
1008674			10	603	28	4160	53	20186	55	1638	14	1310	26	12409			0	0	0	0	1	365	0	0	0	0	0	0	false	false	
1008955			8	366	14	1541	17	7306	213	6127	45	3857	11	3464			18	870	14	2039	8	2609	68	1317	11	1098	16	3673	false	false	
1009055	11	25															30	1063	33	4295	11	2816	129	3024	32	3848	18	3408	false	true	
1009242			54	1636	15	1598	13	3477	504	10267	63	8073	26	7398			331	11942	219	29578	103	33047	1403	30095	183	21493	47	11925	false	false	
1009354			51	1947	109	13031	163	65307	341	9251	117	12652	136	41655			18	832	15	1501	12	4854	15	268	4	581	1	363	false	false	
1009756			41	1440	16	1903	3	1408	121	2492	15	1498	9	3990			101	4393	116	16289	87	24598	660	20816	217	22433	71	14890	false	false	
1009804			89	18256	154	20092	201	72889	628	13756	244	19754	264	79222															false	false	
1009840	53	180															22	1149	30	3562	14	3757	365	9875	0	0	0	0	false	true	
1010015			25	1035	24	2700	44	16120	73	1608	18	1868	22	7856			6	259	4	556	3	1158	13	292	2	359	2	625	false	false	
1010574			14	767	19	2430	47	22170	51	1706	19	1765	18	8959			0	0	2	286	1	289	0	0	0	0	0	0	false	false	
1011076			55	2689	58	6947	67	26357	229	5117	49	5346	46	15544			5	144	10	1141	4	1679	2	17	0	0	0	0	false	false	
1011432			49	1682	37	3805	53	14677	28	586	3	88	13	5057			2	63	4	544	0	0	0	0	0	0	0	0	false	false	
1011526			421	15505	381	47596	332	124175	872	16452	185	20258	125	37399			8	180	6	818	3	1005	31	833	6	802	1	61	false	false	
1011553			8	286	6	766	4	1539	38	1009	3	282	7	2012			12	502	12	1746	5	1074	26	709	9	954	9	2759	false	false	
1011638			141	5776	151	21351	133	54202	737	11290	102	9358	28	7103			56	2503	36	5063	8	2656	16	271	4	451	1	397	false	false	
1011656			1	87	0	0	5	702	3348	39178	548	17789	48	4568	0	8													true	false	
1011852	0	40															1	59	3	549	0	0	142	3377	6	930	2	515	false	true	
1011955			33	1126	7	594	7	1685	299	4898	55	4944	15	3138			116	4275	111	13161	29	8250	640	9942	171	16885	83	15636	false	false	
1012251			43	1836	35	4229	17	5404	253	4918	28	2674	8	3091	124	269													true	false	
1012457			8	279	5	380	6	904	78	1476	9	1030	7	2456			15	597	13	1659	4	822	157	3214	38	1657	17	4493	false	false	
1012671			3	175	9	1239	65	36928	33	411	3	371	3	241															false	false	
1013070			4	133	19	1984	67	28083	17	516	14	1634	17	5956															false	false	
1013650	18	99													91	300													true	true	
1013744	22	107															3	161	5	592	5	1521	97	1497	5	474	3	699	false	true	
1013856	28	61													42	88													true	true	
1014059			21	179	31	1147	35	895	73	1299	10	830	1	571			13	503	14	1461	4	1110	81	1471	11	1234	3	393	false	false	
1014125			16	649	51	5768	86	31385	109	3359	25	2783	20	4950			1	20	1	136	2	509	7	141	4	579	0	0	false	false	
1014246			18	724	10	1119	7	2289	54	1483	7	898	8	2818			8	305	9	1312	4	910	24	514	4	560	6	1237	false	false	
1014255	18	107															5	141	11	1341	1	228	143	3438	31	3160	10	2852	false	true	
1014376			60	2232	58	7327	35	13433	194	3856	11	1221	0	0			72	3471	33	4148	11	2196	0	0	0	0	0	0	false	false	
1014451			8	202	8	462	5	1637	50	1236	7	875	9	2928			23	877	17	1825	13	2555	48	2170	6	1187	1	495	false	false	
1014554			13	454	6	822	2	818	81	757	14	1979	8	2610			43	1727	20	2888	8	2558	101	1821	25	3377	16	4709	false	false	
1014657			81	3487	67	7593	50	15044	16	608	18	1540	12	4660			9	156	7	853	1	178	3	75	1	21	0	0	false	false	
1014853			36	1315	25	2885	23	10399	124	2842	39	4405	27	7290			73	2919	29	4211	19	5459	265	5623	46	4679	11	1601	false	false	
1014965			9	250	8	1546	7	2788	146	3331	10	1102	3	1220			13	393	14	2323	4	1471	167	2413	10	710	8	2623	false	false	
1015243			188	6141	206	21334	173	45940	1359	11489	59	4854	42	10655			44	1485	16	1605	5	1122	91	1318	4	354	4	635	false	false	
1015252			8	227	9	1235	11	4022	131	2090	17	2078	20	7179			1	44	1	108	0	0	1	76	1	68	0	0	false	false	
1015270			22	907	27	3411	26	10367	38	1012	13	1378	18	3106			2	49	8	756	1	229	0	0	0	0	0	0	false	false	
1015458			0	0	2	258	0	0	35	657	4	443	2	572			15	631	9	1278	5	1460	19	403	5	407	4	898	false	false	
1015467			10	451	11	1436	42	19071	18	507	7	741	14	4598			28	887	44	5617	41	12116	7	223	3	209	4	884	false	false	
1015560			0	0	6	1047	107	60459	1	46	0	0	1	473															false	false	
1015832			25	1037	19	2352	17	6886	101	2666	16	1546	13	2784			24	989	14	1958	15	3080	66	1844	26	3084	17	4548	false	false	
1015841			63	2331	18	2149	25	11312	226	5065	26	2623	18	6614			35	1370	40	4620	29	4147	229	5784	66	6784	25	6054	false	false	
1015850			25	952	55	7404	93	36194	288	6703	49	4074	26	6557			1	50	1	169	2	708	0	0	1	179	0	0	false	false	
1016174			9	389	16	1836	13	4280	0	0	0	0	0	0			0	0	1	65	0	0	0	0	0	0	0	0	false	false	
1016231			17	817	40	5685	94	44236	136	4266	58	6071	108	27073			5	122	7	1116	6	1684	0	0	0	0	0	0	false	false	
1016259			124	4362	62	6972	52	17576	336	7106	69	7201	38	8869			350	11605	226	29211	77	22688	533	11092	99	11447	25	5270	false	false	
1016558			13	489	5	425	4	1131	45	1357	12	1232	4	1093			9	458	5	857	3	478	43	1118	13	1342	18	5447	false	false	
1016718	44	88													274	111													true	true	
1016848			61	1644	17	2744	14	12860	741	1880	6	913	4	2452			88	3211	17	2597	3	1060	150	3181	10	1571	2	556	false	false	
1016857			27	1112	57	6656	56	22033	67	1296	34	2541	42	10281			6	241	1	105	1	359	5	135	2	84	0	0	false	false	
1016941			20	627	53	6056	55	23035	98	2773	34	3187	13	6381			2	73	2	189	1	253	5	25	3	380	1	298	false	false	
1017425			30	1210	55	6150	83	27928	580	14022	83	9098	64	18932			21	1095	53	6540	30	8416	133	2774	6	901	0	0	false	false	
1017555			3	113	7	787	8	3644	23	426	7	755	5	990			7	358	11	1106	2	540	14	376	6	702	0	0	false	false	
1017564			11	426	9	1273	23	8337	116	2866	22	2392	10	4860			0	0	1	58	0	0	11	420	6	831	4	946	false	false	
1017854	12	68													250	310													true	true	
1017939			609	28837	1294	157033	1950	711691	4721	92328	1209	101214	1037	265171			149	4950	129	14166	48	10707	77	1690	10	915	6	1424	false	false	
1017957			16	678	21	2593	18	7615	69	2030	21	1894	18	4814			3	104	18	1677	4	1052	103	2577	19	2071	14	2278	false	false	
1018927			2	8	8	919	37	18208	25	885	29	3215	74	31211															false	false	
1157415			47	1966	102	11802	200	76668	38	1220	12	1214	14	2544															false	false	
1158878			45	2073	74	9506	127	50613	24	221	2	45	2	724															false	false	
1160509			21	191	28	3105	29	8597	244	3692	11	1253	11	3531			36	1090	5	631	3	894	1	42	0	0	0	0	false	false	
1160853																													false	false	
1161216			7	253	47	5504	72	28121	107	1883	37	2748	53	11469															false	false	
1162017			1	59	10	1778	43	22218	38	1732	30	4745	31	15015			1	51	3	417	6	1974	2	55	8	582	5	1607	false	false	
1163283			36	1155	22	2761	9	3657	110	1411	7	1164	1	374			6	214	1	93	1	470	44	555	0	0	0	0	false	false	
1169650			3	153	32	4349	127	60535	17	624	14	886	24	5704			0	0	0	0	5	1169	0	0	0	0	0	0	false	false	
1176881			79	494	43	1531	48	4839	131	533	13	338	18	1672															false	false	
1176920	22	211													32	122													true	true	
1186965			35	1534	60	8639	76	28929	67	1004	7	560	4	1070			0	0	1	106	0	0	0	0	0	0	0	0	false	false	
1187001			261	9508	194	23992	296	116645	1700	32963	223	25161	179	61349			275	10358	210	24028	83	24824	1449	30099	203	22227	80	16488	false	false	
1187551			0	0	1	90	2	818	0	0	0	0	0	0			0	0	1	134	1	164	0	0	0	0	0	0	false	false	
1188772			23	1045	37	4071	42	18579	241	4708	44	4440	38	11888			22	770	28	2972	11	2685	57	1018	5	244	0	0	false	false	
1188987			55	2463	55	7113	50	21420	248	4430	35	3252	12	4766			20	708	16	1876	7	1797	99	1638	5	530	0	0	false	false	
1189993			25	532	100	9649	274	102194	406	6790	218	18774	225	56740			16	537	9	942	7	2057	7	292	2	55	0	0	false	false	
1190476			108	4907	191	27985	382	158317	8237	35021	310	47124	448	185547			20	947	16	2402	26	8704	5	197	6	767	3	1162	false	false	
1191352			27	1017	23	2478	27	9518	99	1714	40	4002	21	6969			16	650	11	1060	7	1531	0	0	0	0	1	93	false	false	
1191482			0	0	2	77	36	17729	53	1850	27	2679	25	4069															false	false	
1198605			22	1051	45	5732	89	31251	173	3750	75	7640	50	14394			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1211371			9	429	22	3052	73	28134	345	7270	37	3493	24	3937	0	1													true	false	
1216022			0	0	0	0	1	201	836682	1189895	198	6728	62	2879															false	false	
1216321			76	4208	168	24531	273	125732	237	7457	124	15120	112	36413			0	0	2	375	0	0	0	0	0	0	0	0	false	false	
1216826			2	39	3	416	49	31354	18	369	37	2858	64	25233															false	false	
1218446			0	0	5	728	11	5806	2762	5774	52	1973	13	4270			2	109	2	252	5	1561	7	133	2	134	0	0	false	false	
1222519			300	13581	153	24467	97	48818	1024	24932	75	9593	34	8753			35	1589	13	1840	4	1513	138	2098	5	548	7	1625	false	false	
1222948			120	4589	132	16862	108	42368	427	10065	87	9185	53	19486			76	2862	71	9295	56	15479	160	4177	37	4166	27	5957	false	false	
1225752			25	1246	29	4721	29	14474	310	9123	54	8138	27	10934			0	0	1	114	1	276	0	0	0	0	0	0	false	false	
1225761			0	0	0	0	1	237	0	0	0	0	0	0															false	false	
1225798			14	473	23	2592	29	12966	15	268	12	1010	7	2144															false	false	
1228034			124	4918	47	6034	57	26503	645	10529	48	3630	27	7020			73	2732	24	3289	4	847	177	2791	5	382	2	584	false	false	
1229198			7	259	16	1852	28	11658	37	943	13	1485	4	954			1	23	1	157	2	754	2	38	0	0	0	0	false	false	
1293078			50	2030	48	6365	28	9862	282	3378	24	2244	9	3757			5	158	8	1193	4	889	33	460	0	0	1	282	false	false	
1356768			151	8965	527	72813	802	325277	1952	62105	484	59773	402	134094															false	false	
1369870																													false	false	
1377521																													false	false	
1386251			769	28167	725	85590	721	265291	5232	103116	682	62732	469	129133			951	38097	497	61710	160	42577	2688	46252	284	26582	106	22789	false	false	
1387203			4	190	12	1354	6	2334	4	45	0	0	0	0															false	false	
1387605			165	6840	180	24429	215	92927	898	24970	315	28927	259	68198			53	2514	83	10272	60	15546	490	19089	164	19988	102	25621	false	false	
1390324			14	664	24	3391	25	4409	153	3305	20	2016	10	1937			1	19	0	0	0	0	0	0	0	0	1	0	false	false	
1391778																													false	false	
1394621			140	5969	187	23537	143	48308	884	14285	77	8862	25	7436			122	3276	33	3574	3	1098	0	0	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	3204824	25341270	2012	322418	1198	376346																	
1396764			1	12	4	168	20	8230	20	74	3	260	6	1108															false	false	
1397471			12	545	15	1885	22	7562	208	6485	51	5425	33	9761			0	0	1	148	0	0	0	0	0	0	0	0	false	false	
1401387			57	2514	226	30033	474	202884	715	19414	287	29996	235	78853			0	0	3	622	6	2161	0	0	0	0	0	0	false	false	
1401891			14	520	9	1194	5	1690	26	461	7	720	3	131			1	7	5	506	3	1002	20	346	9	1008	6	1338	false	false	
1402384			21	933	22	3147	24	9740	73	1551	7	796	5	1432			6	289	8	1194	5	1633	21	451	1	128	1	350	false	false	
1404481			64	2313	50	5362	47	14678	175	3491	38	4904	10	3073			37	982	19	2365	8	2432	12	155	2	451	4	1274	false	false	
1404883			1	77	3	508	10	4707	49	2241	21	2277	16	6540			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1407932			251	7810	528	54306	922	294531	1371	26124	523	41270	543	101009			34	1268	19	2155	6	1120	10	368	9	1166	2	727	false	false	
1411032			45	2108	116	17252	198	82060	358	7502	180	13440	136	34067			23	1167	54	6440	52	14692	114	3213	83	6744	76	16102	false	false	
1412619			24	853	73	11344	204	82549	70	2093	76	4983	128	30272			0	0	0	0	2	802	1	45	0	0	0	0	false	false	
1412712			24	554	39	5722	172	69701	76	2234	43	6013	38	13006			1	63	11	1841	14	5121	0	0	0	0	2	683	false	false	
1414819			0	0	10	1166	13	3225	174	325	1	108	2	1237															false	false	
1416279																													false	false	
1418255			0	0	1	162	16	7084	27	588	14	1159	3	608															false	false	
1421161			8	430	25	3197	59	25863	184	6015	78	8521	82	27506			0	0	3	279	0	0	0	0	0	0	0	0	false	false	
1429028			16	457	2	133	2	400	73	1307	5	501	3	245			13	314	11	1214	5	1128	69	1482	8	863	4	977	false	false	
1435092			27	1024	11	1187	1	60	97	2127	21	2175	7	1706			19	739	14	1821	4	1572	110	2148	9	806	5	1847	false	false	
1436071			64	2554	82	10204	104	38676	305	6185	63	5807	40	10735			46	1818	34	4518	12	3560	34	874	9	1269	6	608	false	false	
1436204			13	424	68	9287	268	128810	780	11032	150	9787	173	28110			0	0	1	97	3	1026	3	83	5	861	18	4529	false	false	
1438589			0	0	7	1259	72	46294	36	2173	35	6876	199	113137															false	false	
1439456			38	2584	31	4085	57	23358	65	1733	10	792	8	3069															false	false	
1440117			40	1610	66	8188	90	37429	107	2051	28	1997	11	2941			3	156	3	146	1	272	0	0	1	158	1	445	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																															
1445943			225	7296	163	17965	175	62839	647	10310	63	5252	32	9696			249	7412	121	12260	43	10592	275	4258	5	456	3	588	false	false	
1447639			30	1711	81	10105	170	70922	316	7907	136	13022	149	30508			3	132	3	385	3	768	11	244	1	100	1	100	false	false	
1456501			0	0	15	3000	79	44000	150	6000	200	27000	509	208000																	
1458608			169	6031	495	53817	620	162247	1474	74831	702	42133	630	120875			2	86	3	304	4	520	0	0	0	0	0	0	false	false	
1459717			138	6829	170	21206	182	69573	560	13372	58	6702	51	17328			65	3046	68	8506	32	9049	19	609	4	490	5	1157	false	false	
1459735			34	906	47	6190	84	34734	101	2267	83	7832	32	8028			3	144	1	122	7	1732	0	0	0	0	0	0	false	false	
1459799	0	178													0	1													true	true	
1462986			3	198	6	804	26	12378	0	0	0	0	0	0															false	false	
1469677			80	3459	131	17003	216	89234	300	10545	102	13661	75	30491			19	685	19	2287	6	1664	20	618	5	739	0	0	false	false	
1470150			12	574	19	1972	9	1858	78	1920	19	2338	29	9674			9	398	8	1033	14	4423	40	1193	12	1358	10	1976	false	false	
1474309			11	416	17	2111	6	2024	51	1037	9	1131	2	390			1	69	0	0	0	0	0	0	0	0	0	0	false	false	
1478231			14	527	37	4604	77	33610	70	2641	40	5041	20	6933			0	0	0	0	4	1694	0	0	0	0	0	0	false	false	
1479470			36	1352	48	5994	72	32499	235	4370	49	5352	43	12703			1	47	7	840	1	315	12	494	0	0	1	401	false	false	
1481745			14	571	18	3284	83	42319	101	2918	50	6023	56	17633			10	537	3	48	2	597	0	0	0	0	0	0	false	false	
1481754			12	832	24	3690	76	42333	44	1520	19	2298	31	12323			5	200	3	466	4	1326	0	0	0	0	0	0	false	false	
