"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
1852569			4	178	9	1303	22	8728	73	1647	25	1803	27	7797															false	false	
1861927			88	3300	194	23015	268	90128	572	9898	125	10645	113	27463			2	103	7	408	3	689	27	579	5	352	3	900	false	false	
1862719			82	3429	95	12377	139	59622	373	8652	81	7808	71	26010			40	1160	8	858	2	486	10	133	0	0	0	0	false	false	
1863097			38	1863	61	8543	71	21461	182	5047	35	3945	31	7866			0	0	1	11	0	0	0	0	0	0	0	0	false	false	
1864197			20	1132	48	6438	137	66985	69	1466	43	3311	49	9254			2	46	9	1139	9	2472	19	607	9	889	11	2086	false	false	
1864601			0	0	14	2254	101	49653	13	547	19	2028	31	9027			0	0	0	0	1	380	0	0	0	0	0	0	false	false	
1865680			5	111	40	4513	203	66615	148	5616	157	11213	179	32293															false	false	
1867983			26	1242	46	6972	88	38712	61	1514	11	790	13	3800			1	61	1	235	2	868	0	0	0	0	1	227	false	false	
1872941			16	843	7	568	3	1477	90	2060	32	3092	13	4462			18	878	26	3660	20	5231	63	1725	26	3103	19	4297	false	false	
1872996			33	1109	50	6541	90	38760	235	5654	83	6440	51	11459			1	83	0	0	0	0	0	0	0	0	0	0	false	false	
1877665			14	747	34	4927	33	12133	94	2477	21	2207	7	1148															false	false	
1879016			21	721	9	931	9	4826	30	732	6	967	9	2289			22	759	8	1228	3	1017	13	103	0	0	0	0	false	false	
1885932			2	140	13	2260	5	2637	70	2560	25	4608	25	12340															false	false	
1890525			190	7450	236	25812	442	130086	202	4309	76	4982	57	7161			0	0	0	0	1	384	0	0	0	0	0	0	false	false	
1892154			51	1885	31	4037	45	15882	66	1614	13	1569	16	4511			43	1274	27	2938	12	2921	0	0	0	0	0	0	false	false	
1897168			30	1206	17	1724	28	11588	18	748	3	291	9	1529															false	false	
1897270			90	2686	71	10824	103	42033	82	2452	28	3589	15	3886															false	false	
1898419			55	3605	38	5523	23	8011	120	1539	58	822	0	0			0	0	1	135	0	0	0	0	0	0	0	0	false	false	
1900675			20	1051	14	2154	31	12212	31	726	6	563	3	844			2	106	3	562	0	0	4	9	1	139	0	0	false	false	
1904020																													false	false	
1908082			138	6771	247	35329	456	206637	788	16626	211	22236	188	52247			1	58	1	150	2	607	0	0	0	0	0	0	false	false	
1914421			13	865	24	3149	57	24657	57	1245	15	1027	10	4266			1	41	1	162	2	810	4	93	2	108	1	492	false	false	
1917301			11	532	32	5034	106	51383	70463	423207	1895	155929	863	211216			0	0	0	0	1	353	0	0	0	0	0	0	false	false	
1918344			2	46	13	2107	58	53314	134	7035	71	11076	97	42268															false	false	
1929247			216	11482	370	48576	463	160807	849	20248	220	21950	128	34954			9	595	15	1813	5	1328	13	626	13	1660	10	3042	false	false	
1933927			22	1227	53	8238	77	34177	458	10008	143	14570	94	25805															false	false	
1940747			0	0	2	371	8	3168	9	172	3	541	3	772															false	false	
1945247			22	1049	19	2702	43	17874	26	983	14	1402	6	2204															false	false	
1962888																													false	false	
1972298			37	1534	38	4297	45	18514	80	1662	18	1736	5	595			30	806	15	1813	2	349	36	778	3	276	2	426	false	false	
1973129			21	1349	57	9168	86	37781	299	9147	104	8983	123	28486			0	0	0	0	0	0	27	884	14	1331	22	5964	false	false	
1977248																													false	false	
1996762	54	67	0	0	0	0	0	0	0	0	0	0	0	0	17	85													true	true	
2002222			36	1407	18	2398	24	9884	316	6697	51	5909	22	6645			22	1077	10	1411	7	2097	65	1235	3	311	3	795	false	false	
2006024			13	540	39	5278	84	37275	11	397	10	1470	22	9529			0	0	1	71	0	0	0	0	0	0	0	0	false	false	
2007991			41	1971	45	6571	22	8950	239	4102	32	3682	18	4642			36	1397	23	3191	21	6383	87	1653	14	1658	7	894	false	false	
2009605			84	3745	90	11874	116	51549	593	14360	128	14365	81	28328			60	2849	82	10783	16	4045	370	9379	89	9083	32	7225	false	false	
2010722			19	895	35	5086	82	30624	230	6721	89	9790	45	12897															false	false	
2017570			0	0	2	324	107	58055	17293	268982	1737	118862	797	192502	0	2242													true	false	
2037185			27	1216	28	2922	23	6354	48	974	10	914	4	617			13	303	2	195	1	377	8	28	0	0	0	0	false	false	
2044811			1	62	10	1676	54	26288	1199	9823	39	4230	41	17254			0	0	1	150	1	457	0	0	0	0	0	0	false	false	
2044820			6	178	10	1165	34	14903	78	1870	30	2907	12	2904															false	false	
2047504			33	1611	84	13678	190	87107	220	6679	102	12222	148	41254			0	0	3	362	0	0	1	46	4	321	2	272	false	false	
2051127			15	517	40	4949	60	22779	68	1855	46	3983	55	11611															false	false	
2059758			30	1275	45	7676	62	28587	175	2741	27	2395	12	2830			1	38	0	0	0	0	1	1	1	47	0	0	false	false	
2068107			19	849	29	3296	48	15304	154	2397	39	3549	20	3460			3	189	1	152	3	1015	11	396	2	295	4	961	false	false	
2078290			170	7363	418	59537	664	285893	1790	35459	515	48670	631	186723			42	1609	89	11198	63	22041	207	5836	90	8891	82	19717	false	false	
2085177			44	2009	43	6103	68	23548	217	7114	74	8983	79	25139			15	565	13	1435	5	1087	14	426	5	608	4	622	false	false	
2087845			21	928	32	3807	21	6723	67	642	9	579	4	908			1	51	1	181	1	315	0	0	1	64	0	0	false	false	
2107341			20	1079	20	2447	24	10324	35	620	6	553	8	2925			3	131	4	530	1	331	1	87	3	337	0	0	false	false	
2108348			14	783	24	3525	56	24955	40	918	20	2349	11	2992			0	0	0	0	2	563	0	0	0	0	0	0	false	false	
2110640			39	1723	76	9747	110	44483	279	4878	71	7003	47	11454			2	96	1	136	0	0	16	382	3	256	1	263	false	false	
2111553			89	3647	79	10085	59	21673	130	3108	23	2865	17	4429															false	false	
2114282			39	1554	129	15257	224	69593	556	10777	205	10813	152	28604			0	0	1	204	0	0	0	0	1	132	1	256	false	false	
2119773			20	872	35	4962	126	58750	4279	26194	248	22935	189	56014															false	false	
2121196			0	0	1	161	1	411	0	0	0	0	0	0															false	false	
2122997			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2123930			15	650	11	1524	6	2450	48	907	16	1452	5	2036			21	669	6	813	1	379	4	91	0	0	4	1171	false	false	
2129008																													false	false	
2132594			17	799	52	8031	126	79455	284	8341	127	12701	88	28162			0	0	0	0	0	0	2	39	0	0	1	490	false	false	
2132941			30	1027	84	10198	170	70504	352	9909	187	18838	252	68868															false	false	
2140348			10	332	20	1935	61	13208	132	1144	74	3286	67	14217															false	false	
2142016			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2142155			59	2787	73	9968	110	47173	280	7514	80	8431	75	29385			2	104	3	286	1	333	1	100	0	0	0	0	false	false	
2145389			1	47	6	858	25	10312	15	685	9	1293	9	3022			0	0	1	179	0	0	0	0	0	0	0	0	false	false	
2146023			47	2324	60	7769	62	22908	145	4445	46	6087	35	11257			12	578	3	530	11	5306	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111			13	381	24	3366	29	13169	115	2366	21	2020	15	2120			5	238	7	805	5	1219	30	411	9	1088	6	1193	false	false	
2171100			100	4192	202	27901	419	183568	172	2884	61	5027	45	8317			0	0	0	0	2	357	0	0	0	0	0	0	false	false	
2182786			0	0	0	0	1	1000	0	0	0	0	4	3000															false	false	
2197098			30	1086	96	17592	367	189471	586	14781	184	24946	128	46658			0	0	1	55	0	0	0	0	0	0	0	0	false	false	
2209553			8	422	49	4558	262	71040	291	11065	348	33671	419	104321			0	0	1	230	0	0	0	0	0	0	0	0	false	false	
2216663																													false	false	
2232757			76	3114	66	8861	60	21733	153	2357	17	1486	5	1331			2	147	0	0	0	0	4	127	0	0	0	0	false	false	
2233875			0	0	0	0	3	730	11	280	0	0	3	830															false	false	
2236821			6	243	31	4484	93	47307	203	3405	20	2154	19	5480															false	false	
2239288			8	374	26	3669	85	46162	1235	3030	88	8809	144	44704															false	false	
2239372																													false	false	
2243977			58	2722	77	11042	142	67137	185	2423	15	1625	14	2118			0	0	1	113	0	0	0	0	0	0	0	0	false	false	
2253725			9	258	49	6873	77	36517	86	2235	37	3263	33	9615			0	0	1	3	0	0	0	0	0	0	0	0	false	false	
2253891	0	2556422																											false	true	
2262718																													false	false	
2263313			52	2268	41	4495	36	10205	182	4644	28	3060	7	2717			18	711	17	2115	6	1242	14	157	4	216	0	0	false	false	
2265335	0	0	16	391	19	2313	34	12303	84	1454	9	877	5	2746	5	9	0		0		0		0		0		0		true	false	
2265456			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2267012			12	365	9	1253	18	6102	54	835	4	482	2	256	92	59													true	false	
2267683			24	1190	38	5326	58	25163	168	5013	57	7033	35	10512			11	666	7	1072	11	3916	49	1387	9	1191	5	1385	false	false	
2281371			17	565	22	3225	20	10080	25	647	4	349	4	1162															false	false	
2286554			30	1572	96	12678	114	41751	311	5586	59	5072	37	11915			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2290122			13	675	25	4485	52	24009	58	2332	25	4273	15	6700			1	90	0	0	0	0	0	0	0	0	0	0	false	false	
2290887			12	579	20	2691	50	18053	95	2207	41	4092	27	7438															false	false	
2297998			0	0	8	1445	43	21739	31	1503	55	7680	3	545															false	false	
2298995			14	719	53	8048	99	45539	221	5540	88	10090	187	65665															false	false	
2303086			58	1967	120	12332	203	76333	288	8006	81	10782	65	21447			2	124	1	186	3	623	0	0	0	0	0	0	false	false	
2304234			23	1044	18	2112	22	11256	46	1002	3	360	4	1297	0	3													true	false	
2304382			4	272	10	2170	39	18518	41	1176	27	2922	16	6008			1	54	0	0	1	225	0	0	1	164	0	0	false	false	
2304636			27	1046	26	3347	35	11894	159	2846	29	2567	23	2797	5	5													true	false	
2305969			46	2290	40	5945	60	22254	86	2868	25	3119	4	1142	3	0													true	false	
2308326			2	137	12	1958	16	6171	73	1851	33	4070	23	8338			4	210	4	564	2	706	30	874	11	1510	5	1576	false	false	
2316714			7	257	18	2457	40	13767	15	454	10	531	4	1004	1	0													true	false	
2317672			5	303	18	2215	56	27710	45	1221	21	1774	13	3975			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2325882																													false	false	
2328137			171	6987	202	28119	179	72932	412	8056	39	4424	11	3429			0	0	1	96	0	0	4	73	1	122	0	0	false	false	
2328249			13	705	16	2502	48	19281	24	790	8	859	3	862															false	false	
2328285			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2329200			26	1379	19	3269	29	14471	93	2991	16	2277	18	7164			0	0	0	0	1	414	10	246	0	0	1	453	false	false	
2330895			0	0	0	0	0	0	103	3227	30	3181	20	5225			3	81	10	1206	2	608	31	823	10	858	9	2219	false	false	
2332666			6	337	27	4793	40	19811	240	6720	31	4671	17	7175															false	false	
2332910			0	0	2	399	35	19395	5	250	9	1269	19	10327															false	false	
2333140			10	450	27	3340	47	18011	47	1361	51	3854	44	10568															false	false	
2333298			13	647	30	4629	97	46878	198	6302	121	11834	167	43886			0	0	0	0	1	382	0	0	0	0	0	0	false	false	
2337335																													false	false	
2339535			3	221	14	1845	85	22144	26	698	26	1764	26	5871															false	false	
2339599			19	538	30	5658	64	28976	97	2800	52	5065	32	5049			1	63	0	0	0	0	0	0	0	0	0	0	false	false	
2339795			32	1691	102	15495	179	82431	5729	38817	220	20620	148	53993			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2339900			4	111	37	4396	85	24616	112	2045	35	2884	44	10939			0	0	0	0	1	399	0	0	0	0	0	0	false	false	
2339964			18	848	24	3985	18	6153	105	2453	22	2667	18	5050			45	2057	32	4398	20	6231	127	2673	25	2307	17	3723	false	false	
2342160			11	549	34	4972	144	52091	318	9328	131	10152	124	19284															false	false	
2343167			18	1010	23	4122	35	15602	45	1786	9	1365	8	3801															false	false	
2344753			55	2122	81	11272	119	53663	267	6552	87	9947	80	21582			28	1334	15	1622	23	7345	4	134	2	279	4	728	false	false	
2347044			50	1772	52	6953	37	12411	172	3651	31	2743	13	3105			1	30	2	276	1	248	2	88	0	0	0	0	false	false	
2349301			10	710	47	8499	115	63184	447	9924	64	11085	64	25214															false	false	
2349459			25	1246	23	3613	34	15424	85	2137	15	1651	14	4090			3	97	1	203	3	971	2	13	0	0	0	0	false	false	
2352235			342	20536	281	39607	336	129722	875	31256	246	28670	131	34111			489	19889	191	24385	45	11943	195	2763	9	1001	2	341	false	false	
2353595			403	16616	360	46490	308	117850	975	19780	149	14831	56	20748			192	7021	86	10644	40	12739	85	1319	2	251	0	0	false	false	
2354323			67	2191	49	5781	30	10208	261	5610	30	3536	18	5206			2	85	1	129	0	0	0	0	0	0	0	0	false	false	
2354387			11	479	31	4361	100	45757	47	1024	30	3327	57	12624			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2354985			111	6887	151	21387	207	81114	252	6685	80	7950	71	22863			1	53	0	0	3	985	1	35	2	345	4	1260	false	false	
2356091			45	1491	39	4598	28	8099	258	5177	47	4258	18	4793			11	305	5	784	0	0	0	0	0	0	0	0	false	false	
2358769			14	457	26	3333	64	21597	196	3826	60	4682	82	15051			16	619	9	1212	2	385	97	2351	20	1657	9	1679	false	false	
2360904			8	369	34	4706	37	14420	12	285	5	276	0	0															false	false	
2361901			17	510	13	1654	12	5611	129	3628	49	4524	43	16647			0	0	3	241	0	0	0	0	0	0	0	0	false	false	
2362074			55	2459	113	15715	224	88509	159	3907	115	9867	66	14703			3	187	3	417	1	381	0	0	0	0	1	306	false	false	
2362458			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2370994			34	1799	53	9037	47	20469	101	1672	29	2882	11	1495			1	25	0	0	1	382	0	0	1	161	0	0	false	false	
2371508			3	167	7	748	21	9195	57	1269	14	1896	22	8839			0	0	1	183	0	0	0	0	0	0	2	538	false	false	
2371816			258	14833	83	13249	44	23349	109	3513	24	3889	14	6668															false	false	
2372774			115	4231	131	16919	200	86429	324	7791	102	10315	68	18467			13	593	17	1835	12	2892	53	1036	1	195	2	624	false	false	
2376464			67	3220	109	15284	104	37434	244	4805	31	3163	21	5693			36	868	10	837	3	404	4	45	1	87	0	0	false	false	
2380470			3	164	26	1358	75	20118	40	382	42	324	30	2495															false	false	
2382308			0	0	1	112	1	724	261	7836	157	16281	292	82377															false	false	
2385514			100	4710	107	14349	134	52407	531	9435	64	5202	48	16535			15	151	5	456	1	378	0	0	0	0	0	0	false	false	
2388784			42	1617	53	7431	79	30948	388	5884	41	4409	22	6936			8	292	2	301	2	525	0	0	0	0	0	0	false	false	
2389857			19	1174	37	4845	49	20744	62	1639	21	1808	11	3123															false	false	
2390929			30	1405	72	11113	122	60803	289	8762	139	13331	121	34012															false	false	
2391494			43	1752	57	7910	66	29003	237	5603	50	4495	22	6157			12	396	26	3243	21	6157	63	1647	12	1173	11	4384	false	false	
2391588			7	165	25	2976	18	7021	68	1576	22	2421	8	1548			3	155	4	467	2	798	2	85	0	0	0	0	false	false	
2392950			8	343	19	2644	36	14792	92	3779	42	4854	41	13674			0	0	1	141	0	0	0	0	0	0	0	0	false	false	
2396547			36	1222	44	5788	49	19393	248	4985	51	6114	50	15177			3	114	3	430	0	0	0	0	0	0	0	0	false	false	
2396592			31	1229	24	3421	6	1829	108	2887	12	1377	8	1082															false	false	
2396604			23	1437	35	5823	13	4710	217	4761	10	1633	5	2465			34	1545	17	2659	4	1841	62	1095	8	1125	0	0	false	false	
2398596			48	2270	87	11823	112	51188	434	5211	31	3351	32	11534			3	107	3	291	3	1140	0	0	0	0	0	0	false	false	
2398701			2	40	0	0	0	0	2	3	2	33	2	1020			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2399119			30	1479	57	8247	104	45134	133	4074	52	6103	43	11868			0	0	1	109	0	0	0	0	0	0	0	0	false	false	
2413510			19	591	5	751	1	279	50	1243	4	602	2	709			23	954	11	2051	5	1755	52	1354	16	1584	11	2741	false	false	
2434113			163	1960	497	33980	649	150045	2340	23952	644	20812	489	51087															false	false	
2435660			8	493	19	2787	19	8361	43	1206	19	2365	12	4213			0	0	1	177	0	0	0	0	0	0	0	0	false	false	
2445052			3	71	11	1732	33	13642	26	828	21	1718	27	7485															false	false	
2446152			13	752	65	11172	88	43012	115	4730	64	10163	48	18345			4	225	0	0	2	698	12	483	16	2953	7	1216	false	false	
2451240			0	0	4	2849	33	17965	2	23	3	47	6	2348															false	false	
2454607			85	3859	88	11593	93	38221	279	5997	60	7689	47	12680			22	946	11	1553	8	1863	32	783	17	1284	11	2123	false	false	
2454867			0	0	1	134	0	0	76	1702	16	1759	15	5650			76	3191	115	14300	104	48426	492	10656	97	10561	61	20658	false	false	
2465881			87	3289	42	6125	37	15665	371	7897	56	6063	43	12564			86	3930	74	9536	9	2492	349	8563	101	10524	58	12446	false	false	
2467670			5	94	1	160	13	6044	0	0	0	0	0	0															false	false	
2468097			10	795	21	3273	46	22641	17	441	4	608	6	3587															false	false	
2471239			5	154	17	2456	37	17004	30	845	30	2718	45	15174															false	false	
2472508			112	4872	84	11914	61	22703	461	10255	78	7633	43	11909			72	2680	45	6096	25	6878	357	7668	72	7410	30	6633	false	false	
2473354			18	1003	31	4361	61	30911	73	936	25	3068	21	8001			1	55	0	0	0	0	0	0	0	0	1	500	false	false	
2479477																													false	false	
2482824			184	6240	78	9557	72	17665	706	13081	85	8428	59	16706			242	9365	155	17103	57	13275	834	15504	90	8301	32	5849	false	false	
2483120			75	2907	66	6687	62	20340	590	13979	102	11353	80	21903			12	442	9	1286	5	1175	5	43	0	0	0	0	false	false	
2483438			0	0	12	2338	25	14032	32	1337	39	1179	67	21955			0	0	0	0	1	229	0	0	0	0	1	230	false	false	
2485544			2	96	16	1867	47	19559	82	2384	17	2724	6	2146			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2488956			12	682	22	2709	34	14756	215	3634	50	4677	24	8404			4	125	4	493	1	173	7	103	2	256	0	0	false	false	
2489805			0	0	0	0	1	961	0	0	2	249	4	3470															false	false	
2490285			11	240	5	396	10	4358	155	2204	12	1377	4	2062	68	285													true	false	
2491291			5	177	23	4483	41	22894	13	538	23	2975	53	20006			0	0	1	78	1	500	0	0	0	0	0	0	false	false	
2493110			18	946	30	3130	36	12613	151	2615	30	3365	24	5430			35	1251	24	3056	9	2165	59	552	3	209	1	36	false	false	
2493697			9	604	20	2743	34	8540	33	1127	5	62	2	33															false	false	
2496081			13	646	15	2145	7	3574	7	165	2	364	2	960															false	false	
2497181			100	7261	68	8023	105	44285	329	8138	61	6784	50	13493			92	3017	66	8316	28	7391	211	4426	30	2733	16	3819	false	false	
2502656																													false	false	
2502825																													false	false	
2505424			23	1074	17	2475	25	9854	55	1630	14	1837	23	6655			1	50	1	237	2	548	10	372	9	1311	2	452	false	false	
2505451			38	1640	59	8063	72	31941	223	4988	30	3945	17	6092			5	146	4	676	5	1587	0	0	0	0	0	0	false	false	
2505460			16	525	9	1095	5	1038	540	12030	60	7529	36	11705			0	0	3	538	0	0	58	1752	10	1324	7	3232	false	false	
2505787			143	6093	162	21072	179	94224	676	13866	86	9475	64	17477			69	2611	42	4808	29	7854	62	1213	1	170	2	414	false	false	
2506056			9	240	21	2453	5	1283	114	2438	17	1817	5	1681	1	36													true	false	
2506328			14	668	22	2773	28	11404	67	1381	17	1779	21	7891			0	0	1	142	1	224	1	13	0	0	2	587	false	false	
2506757			97	4531	120	15076	136	47793	591	15890	161	17675	106	34215															false	false	
2508751			7	213	33	3724	61	23130	10765	46526	336	25390	317	73452			0	0	1	181	0	0	0	0	0	0	0	0	false	false	
2512347			12	525	21	2137	22	10151	140	2908	23	1897	6	1716			13	580	10	1403	16	4629	18	411	2	137	0	0	false	false	
2514547			137	6485	199	26032	231	94825	757	19879	142	17110	123	38353			30	1192	11	1089	11	4077	24	795	10	1161	6	1464	false	false	
2514837			5	251	15	2015	27	9013	73	1909	28	3094	12	2040			0	0	2	310	1	250	0	0	0	0	0	0	false	false	
2515320			4	170	8	1181	19	8203	42	1186	10	1106	12	3156			1	28	1	106	0	0	0	0	0	0	0	0	false	false	
2516327			150	7023	147	19409	165	72806	1329	29306	241	25104	191	65039			235	9879	194	24986	84	23426	1180	30761	325	36147	147	35546	false	false	
2516626			82	3314	97	13664	144	61161	277	5651	77	7372	98	24975			0	0	0	0	0	0	0	0	1	93	0	0	false	false	
2517182			5	149	16	2043	48	21989	19	868	13	1891	27	8147			0	0	1	169	1	345	0	0	0	0	0	0	false	false	
2518497			28	1050	45	5900	52	20820	44	1044	18	1586	13	4452			9	475	7	1138	8	1654	6	155	3	557	1	109	false	false	
2524797			21	901	60	7602	55	20280	93	2659	47	5816	50	15839			34	1311	75	7103	71	10632	137	2932	78	6694	63	11771	false	false	
2528656			101	4116	42	6255	24	11962	126	1876	9	730	0	0			52	1720	14	1652	4	1129	47	672	0	0	0	0	false	false	
2529176			1	92	4	374	19	9764	5	62	0	0	6	2839			0	0	2	246	0	0	0	0	0	0	0	0	false	false	
2531562			10	642	13	2216	22	12914	47	1906	12	2111	6	3509															false	false	
2531991			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2532082			40	1797	42	5327	26	9750	174	3499	19	2008	11	2199	22	19													true	false	
2533043			6	269	9	1568	22	11596	3	26	6	511	4	1003															false	false	
2533119			15	782	15	2026	62	23534	37	1071	12	1268	25	7434			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2534086			21	716	32	4642	41	18500	60	1602	12	1001	7	2578			2	70	2	319	0	0	7	81	0	0	0	0	false	false	
2535551			28	1117	20	2765	17	6583	80	1638	22	2069	10	3805	151	118													true	false	
2535560			55	2599	60	7872	40	15966	285	5569	30	2607	16	5824			106	4112	62	9146	12	4216	218	3308	10	828	1	225	false	false	
2536633			4	362	20	3146	8	807	95	2488	18	1769	8	2791			5	402	2	126	2	615	12	596	6	546	1	295	false	false	
2539081			23	953	47	6072	71	31389	34	1213	10	1323	7	3110			0	0	1	134	0	0	0	0	0	0	0	0	false	false	
2539960			48	2021	18	557	12	6686	275	6655	27	1667	22	10035			79	4211	75	12075	44	14759	487	17157	99	15540	44	14559	false	false	
2540537			38	1565	91	12877	118	63150	483	11143	93	5578	68	19587			0	0	0	0	0	0	2	31	6	267	0	0	false	false	
2550095			1	23	3	299	28	7419	25	989	23	1038	37	6954															false	false	
2552099			28	1349	27	3416	35	16110	96	1558	17	1421	9	1579			22	887	14	1595	3	562	21	316	0	0	0	0	false	false	
2558970			7	460	36	5141	86	33126	163	4967	73	8374	104	32702			0	0	3	373	1	252	0	0	0	0	0	0	false	false	
2562137			40	1419	7	886	7	2514	101	2049	12	1341	7	973			32	1567	16	2369	14	3818	176	4047	34	4230	9	1974	false	false	
2562164			11	439	48	7209	61	29207	81	2710	29	3230	25	5166			1	48	1	227	3	418	0	0	1	166	1	418	false	false	
2562838			83	3328	69	8519	72	26256	443	10952	43	5028	45	14869			25	1147	22	2752	13	3791	100	2071	10	1169	1	369	false	false	
2567123			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2571081			19	657	21	2800	19	9255	71	1739	14	1194	8	1627			0	0	0	0	2	100	0	0	0	0	0	0	false	false	
2575717			22	891	23	2307	20	7875	64	2020	17	1829	6	1803			0	0	0	0	0	0	3	31	0	0	1	199	false	false	
2576134			1	78	8	691	11	4156	3072	3539	8	183	12	843															false	false	
2576143			62	3187	72	10939	70	30301	79	2395	23	2288	25	5948			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2577243			57	2368	53	7502	62	20279	175	5811	42	5709	40	8178			8	261	8	1347	5	1709	14	578	2	280	2	686	false	false	
2577739			96	4332	41	5918	21	7976	71	1940	27	3540	11	4848			3	190	6	928	1	257	2	38	1	64	0	0	false	false	
2579069			1	29	27	4395	48	18049	139	3788	39	2343	37	7842			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2580243			41	1372	65	8251	113	43444	133	3066	54	5489	39	8946			0	0	0	0	1	154	0	0	0	0	0	0	false	false	
2582023			0	0	0	0	0	0	191188	727195	2359	96451	1509	213289	0	5													true	false	
2583721			32	1488	63	8027	84	32205	164	3432	52	5417	30	7694			1	41	4	734	4	1243	4	140	3	368	3	794	false	false	
2586281			72	2804	52	8277	43	21207	385	10613	43	6728	25	11540			28	1196	16	2208	7	3246	4	93	3	539	0	0	false	false	
2587916			13	707	16	2506	68	48387	77	2550	16	2457	16	8350	1	0													true	false	
2587998			3	170	7	1107	40	16345	14	507	12	1102	10	2474															false	false	
2594240			6	201	4	594	8	3618	36	779	10	1355	11	4393			0	0	0	0	3	1442	0	0	0	0	0	0	false	false	
2594419			3	90	15	1982	25	12687	48	543	10	679	13	2057															false	false	
2594428			8	403	15	2278	31	14688	37	794	14	1540	9	2425															false	false	
2595975			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2596262			12	538	43	7009	154	83481	238	5932	141	13671	128	35143			0	0	0	0	2	399	0	0	0	0	0	0	false	false	
2596646			140	5994	124	15284	140	49773	2242	24283	139	12062	79	22600			173	7269	69	8928	25	6267	212	4513	14	1517	13	3938	false	false	
2596785			31	1105	52	6072	51	20873	222	6049	56	6605	26	8326			2	109	4	578	1	320	10	427	4	710	2	820	false	false	
2597223																													false	false	
2597698			35	1993	64	9680	86	39952	169	4105	54	6528	44	14639															false	false	
2598396			11	478	28	3496	26	11234	45	1076	12	1187	16	4166			3	147	2	427	1	240	2	135	1	250	0	0	false	false	
2599478			16	634	32	4678	45	17531	87	1885	31	2836	28	6279			8	527	10	1832	4	1358	14	395	16	798	14	2671	false	false	
2600039																													false	false	
2602828			5	308	16	2126	22	9960	33	839	3	649	9	3897															false	false	
2605566			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2607412			17	950	13	2396	23	12772	2	91	1	142	5	2970															false	false	
2607449			67	2723	66	8703	85	34761	255	4227	38	3046	32	9423			11	216	5	547	5	1442	12	189	3	546	0	0	false	false	
2608754			79	2958	196	23991	473	185159	690	15014	450	37439	350	93147			2	79	2	212	0	0	0	0	0	0	0	0	false	false	
2610784			11	560	20	2680	24	8639	84	2140	26	2436	15	5104															false	false	
2614018			30	1327	47	5989	40	16535	65	1330	8	796	8	2511	19	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
2614344			46	3437	38	5848	57	17710	161	3715	18	2150	8	1261			2	82	3	424	3	872	1	38	0	0	0	0	false	false	
2615190	0	1689	0	0	0	0	0	0	0	0	0	0	0	0															false	true	
2615220			72	2357	26	3536	25	11249	129	3627	28	2938	8	2313			60	2229	30	3756	10	3257	191	2850	11	1080	3	447	false	false	
2618780			24	1240	65	9341	194	95321	73240	292841	1024	98524	796	245496			1	17	2	382	2	587	4	124	2	395	3	621	false	false	
2619714			40	1554	41	4696	36	13665	132	2702	18	1344	9	3039			40	1547	39	4303	11	3555	170	4026	50	4837	16	4190	false	false	
2619732			109	4480	100	13848	104	34692	472	10245	68	7272	31	7806			129	5125	70	9703	16	5214	280	5007	7	685	1	134	false	false	
2621285			38	1385	39	5528	29	13645	166	4689	18	2570	14	5187			0	0	2	305	0	0	0	0	0	0	0	0	false	false	
2621940			65	2427	26	3290	21	8649	123	2978	14	1844	10	3753			20	884	5	688	8	2382	66	1278	4	394	0	0	false	false	
2624400			40	1605	87	12657	104	48603	6149	36178	206	19935	133	39650			0	0	1	240	1	218	0	0	0	0	0	0	false	false	
2624651			5	219	11	1332	27	10518	14	366	6	837	10	4026															false	false	
2625724			17	531	53	6891	97	40671	28	789	17	1679	20	5986			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2626794			59	2107	106	15854	149	65187	126	3354	41	3748	20	5889			0	0	5	731	1	210	16	634	6	828	7	1991	false	false	
