"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2813491			5	175	7	1056	26	14173	22	714	13	1558	9	2171															false	false	
2815879			18	1056	23	2921	67	28327	115	4007	13	1935	10	3706			3	207	3	440	3	899	1	30	0	0	0	0	false	false	
2817837			29	1202	36	4493	41	15423	199	4179	23	1872	21	5053			20	744	29	4016	20	6345	56	1736	13	1301	7	13	false	false	
2817985			5	213	17	3176	13	4850	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2818731			38	1425	48	5851	42	15664	106	2202	18	1873	10	2038			13	518	7	978	9	2371	13	375	4	399	1	408	false	false	
2819167	11	3943													0	5752													true	true	
2819242			54	1800	49	5626	38	12607	171	3177	34	3552	18	5310			69	2502	33	4181	13	3730	42	769	14	1192	3	260	false	false	
2820604			12	565	11	1432	34	13302	85	2385	36	3303	28	8216			1	9	2	265	1	433	0	0	0	0	0	0	false	false	
2823221			68	2589	56	7501	45	17308	249	4173	18	1714	8	1314			28	709	19	2224	8	1987	21	588	9	1049	10	1110	false	false	
2823230			181	4714	25	3237	14	4688	5	44	6	882	9	2806			0	0	3	269	7	2544	10	204	6	682	5	1306	false	false	
2826017																													false	false	
2826316			63	2028	107	12001	188	71615	751	12810	116	10110	112	26266			2	62	4	411	1	480	2	45	1	225	1	334	false	false	
2833882			15	567	45	6062	106	41352	63	1316	36	4342	33	11839			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2834179			21	856	31	4565	43	19325	53	1073	12	1337	5	1429			1	82	1	202	0	0	0	0	0	0	0	0	false	false	
2834759			1	76	14	1911	28	12575	31	592	11	1289	23	7631															false	false	
2835103			38	1744	27	2891	21	7650	295	4888	19	2397	8	1694			109	5018	121	16385	79	19447	266	4527	11	1127	2	780	false	false	
2835756			6	278	23	2837	36	15255	2	56	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2836306			24	937	58	6606	83	24917	279	7397	91	8461	93	19948			0	0	1	108	0	0	1	19	0	0	0	0	false	false	
2837200			49	2519	94	13716	131	59258	147	4232	48	5827	40	13556			0	0	3	428	4	1390	0	0	0	0	0	0	false	false	
2838207			0	0	0	0	6	3006	19	257	11	1012	19	7116			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2839053			40	1445	60	7059	37	9689	155	3437	28	2628	17	3477			4	110	0	0	1	230	1	27	0	0	0	0	false	false	
2839790			40	1864	77	9618	103	37293	335	5605	52	5770	39	13831			19	722	8	839	3	403	1	2	0	0	0	0	false	false	
2843724			37	1666	76	11596	121	55111	227	5361	117	13331	92	23303			0	0	0	0	0	0	0	0	1	100	0	0	false	false	
2845205			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2845755			11	708	19	3130	47	25377	44	1385	16	2787	9	3064			1	76	1	142	1	264	0	0	0	0	0	0	false	false	
2845782																													false	false	
2846444			44	1620	82	11954	132	46132	301	8748	88	9624	64	19003			0	0	1	118	0	0	0	0	0	0	0	0	false	false	
2847085			59	1841	37	4986	24	9046	72	1601	15	1947	7	3565			10	423	11	1312	2	822	10	223	0	0	1	499	false	false	
2847142			8	293	33	5288	61	30295	4	161	16	2381	2	536															false	false	
2847432			30	1394	40	5360	39	15027	145	3159	25	3008	16	5078			8	283	10	1546	4	989	14	275	5	489	1	475	false	false	
2848493			15	508	24	2791	46	18820	55	1901	44	4383	45	13411			1	4	2	254	1	291	0	0	0	0	0	0	false	false	
2848756			8	426	27	3618	52	19350	88	2188	43	5080	41	14024			0	0	1	120	1	458	0	0	0	0	1	350	false	false	
2849285			22	1122	35	5158	61	25246	196	4936	47	5171	43	13745			3	165	3	545	1	338	0	0	0	0	0	0	false	false	
2849463			36	748	21	2032	37	9339	67	618	5	470	0	0			9	478	10	1253	1	430	2	79	1	105	0	0	false	false	
2849801			38	1844	99	13744	208	95465	479	14358	222	23674	175	57368			1	26	4	510	2	517	0	0	0	0	0	0	false	false	
2850722																													false	false	
2850768			18	1016	46	7173	74	33376	103	2780	42	5586	49	12597			0	0	0	0	1	439	0	0	0	0	0	0	false	false	
2851185	96	120													9	34													true	true	
2853358			8	429	25	3705	63	28751	95	2264	28	2886	22	5244			0	0	0	0	1	158	0	0	0	0	0	0	false	false	
2854113			0	0	0	0	0	0	0	0	1	25	5	752															false	false	
2854494			0	0	4	542	38	14114	38	1031	35	2776	29	5419															false	false	
2855156			6	220	13	1734	34	15792	49	746	23	1299	14	3703			0	0	0	0	1	336	0	0	1	145	0	0	false	false	
2855307			22	877	47	6560	81	29183	53	2104	25	2641	80	21787															false	false	
2855866			35	1209	79	9865	78	27938	133	3303	47	5021	47	12922			16	700	18	2308	7	2281	51	1230	26	3681	3	267	false	false	
2855914			18	741	56	9370	129	39615	75	1832	25	2435	38	8595			0	0	2	261	0	0	0	0	1	3	0	0	false	false	
2855978			3	222	9	1531	46	23950	32	627	33	2740	49	16381															false	false	
2856685			41	861	39	4681	30	12916	126	2626	41	4073	45	12756			8	290	2	184	1	236	3	82	0	0	0	0	false	false	
2856939			8	323	3	522	4	536	15	297	2	149	3	954			3	132	1	90	2	419	9	204	4	624	0	0	false	false	
2857600			76	1888	28	4221	83	6240	338	8108	49	4623	60	15999															false	false	
2857794			14	855	58	7522	151	57534	1	18	1	198	3	1059															false	false	
2858492			86	3544	68	8485	60	21945	364	8063	41	4262	25	7796			165	6454	70	8390	33	9841	86	2497	27	3168	16	3785	false	false	
2858960			7	415	31	4668	116	54587	27	863	128	18817	214	75871															false	false	
2859538			12	597	35	4800	49	18635	82	2042	23	2780	11	3212			9	328	2	301	2	601	2	32	0	0	0	0	false	false	
2859903			6	385	60	9147	195	83183	100	4727	100	11532	183	63117			0	0	1	0	1	191	0	0	0	0	0	0	false	false	
2860039			6	231	17	2194	37	16185	31	863	12	813	12	3438															false	false	
2860271			8	359	14	2213	33	15851	165	7214	90	13375	92	37486															false	false	
2860459																													false	false	
2861317			53	2377	52	6758	59	19603	113	2692	18	1730	3	579	39	78													true	false	
2864729																													false	false	
2867337			7	316	45	6656	134	65458	85	2358	83	4449	88	12257			2	167	8	1536	28	12786	12	647	7	489	19	4206	false	false	
2868352																													false	false	
2869162			33	2038	94	14170	109	49567	93	3060	43	4433	49	18137			1	84	2	241	2	625	0	0	0	0	0	0	false	false	
2871099			45	2131	40	5017	41	16920	110	2215	14	1548	16	3821			9	329	4	452	2	406	4	103	0	0	0	0	false	false	
2871558			12	517	40	5243	142	72548	38	850	7	856	8	2764															false	false	
2872340			33	1382	24	3442	75	32206	144	3514	39	3400	32	8538			5	240	6	702	1	233	1	20	0	0	0	0	false	false	
2872845			13	302	36	4000	70	17703	201	3798	65	3414	67	10373	0	1													true	false	
2873075			33	1441	67	9150	94	34563	115	2828	34	4048	51	14960															false	false	
2873860			31	855	70	4126	78	19040	308	2493	128	5468	83	13634			1	68	1	98	0	0	14	598	7	1152	5	1624	false	false	
2877345			5	82	16	2048	64	28835	98	3047	59	6110	61	18448			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2877484			8	479	6	568	10	3974	16	805	8	742	2	533			0	0	3	581	0	0	0	0	0	0	0	0	false	false	
2877831			34	1224	44	8426	20	8756	315	5370	29	2796	12	3593			51	1616	17	2312	2	555	4	24	0	0	2	450	false	false	
2877840			13	86	12	1578	69	29586	63	2001	117	8521	170	25137			0	0	0	0	1	440	0	0	0	0	0	0	false	false	
2880019			8	433	10	1687	7	1455	35	732	0	0	2	587															false	false	
2881445																													false	false	
2882125			3	193	10	1617	32	13094	13	847	21	2889	22	8924															false	false	
2882983			30	1079	20	2294	16	4416	202	6278	67	9136	50	16552			14	899	14	1696	5	1752	46	1544	15	1734	13	3066	false	false	
2883971			13	459	12	1792	9	4811	31	851	8	963	9	2267			3	137	1	105	2	736	14	435	4	405	3	1043	false	false	
2885171			8	470	19	2472	72	30774	112	4847	29	3020	8	1948			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2886178			74	2780	78	9788	63	23544	64	1361	12	1011	10	2423			20	664	32	3169	20	4050	37	1162	16	1425	8	1371	false	false	
2887399			21	1107	41	5691	61	21215	64	1781	38	4093	24	5716			1	87	0	0	0	0	0	0	0	0	0	0	false	false	
2888789			72	3272	113	14438	244	98831	152	4336	79	6479	64	14807			0	0	1	148	0	0	0	0	0	0	0	0	false	false	
2889227			0	0	0	0	5	3616	0	0	1	80	6	2101															false	false	
2895835			7	201	17	1786	22	8370	106	2300	26	2830	16	5996			2	54	2	60	0	0	0	0	0	0	0	0	false	false	
2896216			2	154	21	2573	58	22492	21	1018	17	1357	10	3290															false	false	
2897633			35	1480	43	5291	42	14046	121	2241	22	1560	7	2138			9	407	5	615	3	839	1	18	0	0	0	0	false	false	
2897754			18	856	21	3782	40	13172	12	219	12	1227	3	571			0	0	0	0	0	0	0	0	0	0	1	278	false	false	
2900092			5	138	23	2881	50	16557	129	2680	31	2596	24	6154			0	0	1	20	1	6	0	0	0	0	0	0	false	false	
2901558			4	176	5	646	30	12113	12	181	2	227	2	377															false	false	
2903123			40	1877	52	6775	120	47585	305	7084	62	7617	36	12506			0	0	1	202	2	670	0	0	0	0	0	0	false	false	
2905761			17	774	23	3008	33	12141	47	1580	24	2634	14	2873	0	1													true	false	
2907019			15	635	33	5156	42	14786	196	4883	35	3504	43	12767			15	404	15	1849	6	2205	26	768	6	371	5	1717	false	false	
2907439			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2908575			1	28	5	492	14	3242	4	138	13	1318	8	2451															false	false	
2909330			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2911128			21	701	30	3798	52	22156	37	916	23	2317	7	2199			3	111	1	140	2	913	0	0	0	0	0	0	false	false	
2911856			8	267	42	5446	46	16424	5	233	1	23	0	0															false	false	
2911986			2	108	1	84	3	1012	5	225	2	226	3	748															false	false	
2912750																													false	false	
2913551			21	581	50	6957	93	44515	153	4062	91	9658	33	10240			1	47	2	315	1	430	0	0	0	0	0	0	false	false	
2913702			12	490	31	3900	43	15182	129	3005	18	1788	23	5821			0	0	4	475	1	202	9	172	2	147	0	0	false	false	
2913887			67	2562	126	16145	220	87115	240	5801	80	7710	85	19084			21	682	21	2256	11	2969	8	187	4	300	0	0	false	false	
2914268																													false	false	
2914727			54	2287	33	4454	42	13303	274	6539	60	6975	23	6691			37	1396	42	5488	36	9708	83	2095	28	2970	18	3501	false	false	
2915126			75	2809	60	8016	45	18121	190	3775	21	2607	8	2039			3	87	0	0	0	0	0	0	0	0	0	0	false	false	
2915461			37	1713	79	10413	167	72657	208	6560	77	8264	81	25200			2	104	0	0	0	0	0	0	0	0	0	0	false	false	
2916534			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2916963																													false	false	
2917184			5	154	12	1356	32	14683	26	833	11	890	10	2303			1	62	1	89	0	0	0	0	0	0	0	0	false	false	
2917317			0	0	5	603	15	7450	185	9741	210	29745	178	77966															false	false	
2919423			2	33	19	1969	29	10141	26	502	8	910	6	1331															false	false	
2919898			48	2342	51	5903	54	18233	253	5067	31	2907	14	4392			7	350	11	1587	6	1555	6	91	0	0	0	0	false	false	
2920287			18	833	16	1928	18	7134	43	819	7	313	5	1331			14	635	7	752	0	0	5	149	0	0	0	0	false	false	
2920737			90	4498	146	19648	212	94845	234	5567	79	8110	80	27475			12	248	7	853	7	1876	7	146	2	382	1	123	false	false	
2920773			42	2118	97	13752	87	28943	213	5667	54	5138	31	5797			2	89	0	0	0	0	0	0	0	0	0	0	false	false	
2921211			32	1239	37	4673	60	22802	139	2336	35	2613	12	2858			0	0	3	296	1	319	3	112	2	360	0	0	false	false	
2921622			142	4339	34	3884	14	4907	125	1876	11	1408	4	1598			83	2372	14	1678	3	1008	54	388	0	0	0	0	false	false	
2921659																													false	false	
2924128																													false	false	
2925620			8	263	28	4662	69	30641	19	512	10	904	4	700															false	false	
2925666			123	5018	337	41871	647	257727	2318	61844	1113	108992	1042	273334			18	425	15	1265	7	2215	11	162	0	0	0	0	false	false	
2927615			37	1444	58	10338	80	33184	168	5434	43	7135	20	6369			0	0	0	0	0	0	1	5	0	0	0	0	false	false	
2929392			6	233	39	6662	96	45034	89	2288	59	5071	85	20276			2	122	2	323	2	636	0	0	0	0	0	0	false	false	
2931603																													false	false	
2938143			9	630	21	2825	64	29914	46	1225	25	2699	10	2845															false	false	
2938198			25	1062	88	11017	154	62463	6851	46398	277	23437	190	51714															false	false	
2938769			53	1721	23	3080	22	9937	134	2933	8	824	11	4886			7	354	2	225	1	264	0	0	0	0	0	0	false	false	
2939001			5	155	16	1895	33	10974	54	1148	21	2210	21	5692			0	0	0	0	0	0	1	15	0	0	0	0	false	false	
2939391			89	1159	27	4354	25	14023	147	8375	50	5436	23	6744	0	14													true	false	
2939663			102	4996	18	1513	29	9648	320	6234	20	642	19	1890			26	1594	2	36	5	178	28	228	0	0	0	0	false	false	
2941068			136	5756	189	23092	237	81126	436	9461	165	14695	156	41282			42	1643	52	6422	20	5259	101	2081	20	2293	6	1381	false	false	
2941509			1	22	11	1652	37	19583	44	1598	68	5485	88	23666			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2942690			2	129	12	2000	228	147667	6105	199553	2429	307457	2979	1339794															false	false	
2942823			36	1861	76	10527	96	39049	220	6237	90	9363	47	11687															false	false	
2943389			0	0	5	907	53	28099	19	800	15	694	29	4953															false	false	
2943615			50	2264	65	9924	98	36690	176	4210	27	3871	14	3903			11	380	7	956	3	1492	0	0	0	0	0	0	false	false	
2947556	0	1																											false	true	
2948058			32	1515	51	6451	81	31977	223	6284	94	10811	82	25752			8	425	12	1814	4	1160	0	0	2	96	0	0	false	false	
2948423			25	1156	28	3683	23	9514	196	5004	41	4646	27	7455			3	163	4	438	2	549	59	1482	19	2178	9	2795	false	false	
2949710			84	3364	77	8869	109	48684	635	14237	245	26982	195	60650			27	1110	26	3139	19	5647	108	2902	32	3200	27	5199	false	false	
2949970			5	316	21	2949	23	7814	1	8	1	200	0	0															false	false	
2950604			55	2008	51	5532	59	25398	729	14578	72	7025	30	8401			16	604	12	1201	6	1846	46	1235	13	1237	13	2070	false	false	
2950677			0	0	0	0	0	0	23726	451289	2435	276625	638	177244	0	245													true	false	
2953418			1	60	2	184	14	7218	1	46	4	352	13	7767															false	false	
2954059			45	1967	123	15834	332	144226	51	1566	35	2801	27	7007			0	0	0	0	1	252	0	0	0	0	0	0	false	false	
2954497			6	202	27	5065	31	14388	36	686	13	1030	15	3119			0	0	1	198	3	1276	7	370	2	170	2	460	false	false	
2957014			13	429	14	1482	15	7063	67	1498	15	885	15	3112			24	851	19	2554	12	2904	49	956	30	2137	23	3916	false	false	
2958048			14	580	23	2964	17	6512	92	1638	14	1390	8	1382			1	72	5	684	2	859	0	0	0	0	0	0	false	false	
2958972			152	6069	121	14592	136	47545	369	6859	70	6702	65	17755			194	7560	138	18257	68	19093	131	2861	25	1926	16	3718	false	false	
2960555			40	1153	8	958	9	2514	211	4727	29	2572	7	1607			22	682	17	2164	5	1369	122	2505	54	4342	12	1946	false	false	
2960788																													false	false	
2963266			18	788	24	3111	31	13286	60	1376	17	1676	11	2933			3	149	4	561	2	791	3	23	1	199	0	0	false	false	
2963275			23	1137	60	7699	45	15957	90	1907	12	1172	3	1368			0	0	1	149	1	204	0	0	3	442	2	194	false	false	
2963547			82	2925	86	10317	135	45202	120	2737	55	3597	27	10136															false	false	
2963864			32	855	20	2632	11	4357	131	3011	13	1499	17	5863			9	336	5	635	1	251	4	131	2	325	1	338	false	false	
2966306	0	3827214																											false	true	
2966614			85	4013	153	20610	101	41680	316	7076	56	6245	34	9928			3	120	1	187	1	274	2	26	1	89	0	0	false	false	
2967796			48	2336	28	4356	18	8251	190	4441	0	0	3	1576			24	954	25	3648	7	2693	15	512	1	108	2	275	false	false	
2970657			12	651	34	5471	92	44523	6658	40471	256	20757	153	41438															false	false	
2973041																													false	false	
2973386																													false	false	
2980209			1	42	1	98	1	499	18117	157392	0	0	0	0															false	false	
2986407			76	4369	126	20789	220	101313	171	7161	126	16685	138	52997			0	0	1	187	3	974	0	0	0	0	0	0	false	false	
2989006			45	2025	71	9190	67	28289	271	7715	42	4115	24	5974			25	686	9	1035	8	3469	0	0	0	0	0	0	false	false	
2992501			3	137	20	1906	84	20307	50	2240	58	3257	96	13474															false	false	
2992547	0	46586															0	0	0	0	0	0	110839	623010	57768	717735	1071	154680	false	true	
2997216			3	90	17	2910	55	25729	178	4564	55	5475	45	10211			1	42	4	490	5	1851	0	0	0	0	2	672	false	false	
2997748			5	243	1	164	10	5460	3	76	1	57	2	616			1	44	1	136	0	0	0	0	0	0	0	0	false	false	
2997926			57	2021	58	8211	43	17497	284	4291	21	2774	16	4850			13	591	6	658	5	1041	74	1365	2	219	2	391	false	false	
2998576			17	105	61	2656	294	39233	529	6493	830	23923	130	13559			0	0	1	9	1	236	7	121	5	370	0	0	false	false	
3005097			18	797	13	1740	15	6757	38	839	9	1151	5	1584			24	921	7	940	6	1369	42	597	6	389	2	229	false	false	
3010000			7	417	15	2625	88	48705	185	5810	29	3476	23	7952															false	false	
3010318			23	750	21	2638	17	4828	73	1618	11	1143	8	707			13	478	6	559	5	1138	14	179	3	210	2	592	false	false	
3010363			4	87	23	3290	32	11702	33	863	22	2333	16	4256			0	0	1	217	0	0	0	0	0	0	0	0	false	false	
3013823			46	2070	112	16036	201	81353	317	6334	86	7259	74	24817			6	177	4	334	4	1050	0	0	1	150	0	0	false	false	
3015939			0	0	4	543	18	7714	9	321	16	1312	14	2632															false	false	
3016347			4	112	11	1058	9	3011	14	257	3	346	6	2224															false	false	
3017081																													false	false	
3019982			8	572	31	5730	66	33114	94	3541	85	9330	45	19550															false	false	
3020447			31	1493	23	3367	29	12062	118	2974	37	3969	17	5459			17	726	22	2737	16	4548	157	4659	70	7702	30	6176	false	false	
3022076			42	2362	72	11293	96	42378	166	4049	31	3228	25	7182			0	0	1	81	0	0	0	0	0	0	0	0	false	false	
3022610			2	77	1	141	10	3075	33	1241	15	1493	31	11075															false	false	
3025134			9	555	24	3454	37	14047	52	1751	30	4046	41	17418			1	67	2	300	2	518	0	0	0	0	0	0	false	false	
3025406			2	68	28	3067	151	46706	334	6379	82	5288	316	72385			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3025929			57	2893	39	4672	29	12171	141	9273	22	2237	12	3151															false	false	
3027763			2	104	9	1697	14	6580	63	1835	40	4964	39	15319	1	0													true	false	
3028902			4	275	59	6902	121	42591	154	2229	141	4440	127	22307															false	false	
3029253			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3029589			42	1698	60	7918	116	48377	254	7045	90	9138	110	31891			12	459	5	760	7	1603	2	22	1	110	0	0	false	false	
3032833			6	327	13	1831	9	3244	80	1735	13	943	3	485			0	0	0	0	0	0	2	193	0	0	0	0	false	false	
3034257			61	3178	56	6823	77	28041	257	6187	51	6071	31	10076			0	0	1	183	1	215	4	268	2	291	1	26	false	false	
3034695			163	8500	124	16769	102	40956	561	23614	89	8478	34	11950			1	15	0	0	0	0	0	0	0	0	0	0	false	false	
3037874			48	2030	25	2608	15	4183	57	1430	17	1601	6	2537			3	155	3	267	1	135	3	47	1	157	0	0	false	false	
3039636			2	63	23	2320	67	30399	315	6684	80	6261	96	21595			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3040418			0	0	0	0	16	6464	0	0	0	0	2	677															false	false	
3041358			26	830	5	504	3	703	117	1984	16	1851	4	1471			21	811	30	3764	11	3540	138	3259	29	3421	4	936	false	false	
3041974			101	3624	321	35032	580	225058	4235	137180	569	54524	627	166613															false	false	
3042234			12	590	10	1202	5	1158	111	1928	13	1741	6	1368			2	122	4	478	0	0	22	359	2	113	0	0	false	false	
3045383																													false	false	
3047659			31	1166	42	6045	57	22435	123	2324	19	1928	13	3126			0	0	0	0	2	590	0	0	0	0	0	0	false	false	
3048487			25	1110	45	6786	66	32615	76	1929	32	2736	41	12260			1	94	11	1244	2	695	4	107	2	186	1	435	false	false	
3048937			0	0	3	294	1	302	0	0	0	0	0	0															false	false	
3049635			107	3523	49	6941	48	16628	158	3080	16	1386	16	5069			72	2680	50	6344	14	4513	53	943	10	1020	2	577	false	false	
3049699			29	1229	49	5946	130	57795	306	7360	133	12518	179	47936			1	100	1	200	1	311	0	0	0	0	0	0	false	false	
3049729	0	0	0	0	0	0	1	124	0	0	0	0	1	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3051432			31	2077	59	7658	102	31263	84	2251	32	3783	22	6453															false	false	
3052813			0	0	12	2238	50	25725	52	2669	49	5081	83	27764															false	false	
3057818			3	52	21	3172	57	26808	27	1009	22	2253	34	9874			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3058114																													false	false	
3058329			32	1811	68	8816	125	51286	248	6285	74	7200	58	16300			1	46	4	620	5	2122	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929			0	0	1	151	18	7083	8	139	10	901	17	5983			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3068579			51	1599	84	12127	121	46089	236	5707	82	7128	63	14917			1	74	1	149	0	0	0	0	0	0	0	0	false	false	
3070545			182	5089	29	3694	31	10842	144	2640	32	3362	23	6971			28	1114	21	2618	18	5715	50	1688	20	2845	10	2982	false	false	
3075474			12	382	41	6557	81	32451	104	4133	60	8173	57	14443			1	45	1	207	1	201	0	0	0	0	0	0	false	false	
3076220			6	147	25	2979	54	20678	102	1578	46	4287	81	16573			0	0	0	0	1	283	0	0	0	0	0	0	false	false	
3076248			0	0	1	91	2	568	87	3008	104	11506	214	71324			0	0	0	0	0	0	2	174	3	487	0	0	false	false	
3076284			0	0	16	2398	87	21286	51	1642	41	3895	67	13882			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076453			1	50	21	2819	81	35993	87	2711	55	4193	92	21586			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3076604			31	1369	58	7224	142	54319	184	3557	135	10748	183	42575			1	17	0	0	1	80	0	0	0	0	0	0	false	false	
3085240			8	333	12	1927	20	9265	23	653	18	2378	16	3655			1	46	2	329	0	0	1	0	1	53	0	0	false	false	
3086256			10	562	28	4100	77	34419	59	1243	54	5600	72	23465			0	0	0	0	0	0	2	86	2	264	0	0	false	false	
3089752																													false	false	
3090338			5	166	18	2905	112	55433	48	1518	35	3148	30	10245															false	false	
3090833			14	613	27	3573	35	10978	143	3661	71	6280	48	14092			1	78	1	102	1	482	0	0	0	0	0	0	false	false	
3093964			17	697	37	4866	90	37024	77	1831	35	3829	20	5458															false	false	
3097243			21	988	27	4249	34	12118	63	1424	23	2441	12	3225			3	163	3	395	2	494	2	77	1	5	0	0	false	false	
3102893			6	371	22	3073	24	5972	250	6335	50	5543	21	3980			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3103591			16	622	13	1846	7	2637	15	337	2	204	4	807			2	111	3	332	1	243	0	0	0	0	1	104	false	false	
3105308			3	106	13	1879	17	6428	17	498	14	1240	5	1112															false	false	
3109043			23	1174	75	10696	146	73798	272	8521	120	12693	82	28031															false	false	
3109146			8	479	44	7917	92	47061	115	3167	43	4397	44	13942															false	false	
3110197			69	2884	85	11351	82	30154	381	6022	45	4829	39	11864			25	901	14	1682	5	1472	47	648	3	198	0	0	false	false	
3116519			1	1	0	0	12	5776	6	254	4	491	7	2627															false	false	
3117431			2	72	7	1074	24	11219	49	1827	33	3242	39	13796			0	0	0	0	3	1198	0	0	0	0	0	0	false	false	
3118447			7	358	25	3421	94	41822	159	4060	105	9806	140	45390															false	false	
3120646			53	2222	44	5515	33	8460	139	3922	36	4481	18	7484			13	538	13	1790	3	1069	25	694	7	1009	4	632	false	false	
3120897			3	143	8	1021	17	7426	13	458	9	804	19	5073			1	52	0	0	1	378	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121081																													false	false	
3121308			132	4553	32	3521	26	9269	107	1707	5	559	9	4018			39	1877	20	2617	3	656	107	1762	7	683	2	356	false	false	
3122828			4	232	5	606	8	3500	53	1267	11	1106	4	1830			0	0	0	0	1	328	0	0	0	0	0	0	false	false	
3122994			13	848	20	3631	31	17018	55	1743	11	1608	8	3608															false	false	
3125315			54	1889	29	3943	16	7346	77	1211	7	912	4	814			1	1	1	100	0	0	0	0	0	0	0	0	false	false	
3125557			33	2566	40	5169	32	10175	89	1617	20	2132	10	3164			1	80	2	128	0	0	49	2613	25	2227	12	2946	false	false	
3128923			30	1168	9	1172	18	8391	115	238	15	1229	10	2747			42	1323	19	2793	8	2256	168	2978	5	413	3	617	false	false	
3129902			5	253	17	2895	45	18150	107	3737	65	7145	32	7584															false	false	
3131400			22	630	48	6079	89	31737	161	2282	54	3167	41	10904			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3133011			1	35	25	3630	89	38615	9	274	17	2514	12	2593															false	false	
3133570			3	181	8	1267	8	2405	23	917	11	1688	7	714	0	21													true	false	
3134399			4	118	7	870	6	2612	6	141	9	1020	4	1555			5	111	3	389	1	293	0	0	0	0	0	0	false	false	
3134698			13	528	18	2596	34	17921	66	2521	33	4443	39	13454			10	320	8	1391	6	1587	18	1167	8	2016	8	2240	false	false	
3138146			57	5307	259	37234	1072	503190	938	55993	659	65443	695	227290			0	0	2	293	1	443	6	182	4	464	4	839	false	false	
3139321			8	391	11	1628	21	6137	71	1957	19	2479	10	2532			4	188	1	137	0	0	4	147	8	981	2	278	false	false	
3140822			39	2002	35	6041	28	17708	303	7676	51	8050	41	17474			6	225	17	2484	10	3487	20	447	9	609	6	2590	false	false	
3141726			154	7227	137	15599	123	36534	442	13486	32	2722	14	4266	588	233													true	false	
3142358			10	519	10	1542	48	22461	29	1085	14	1549	37	12523			1	29	2	225	1	261	0	0	0	0	0	0	false	false	
3143805			55	3165	69	10212	69	27877	13	523	32	3403	65	15742			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3145162			31	1475	37	4668	26	7925	125	3202	22	2205	9	2730			6	158	9	1094	3	966	15	378	9	1056	7	1674	false	false	
3145797			52	2460	55	7730	89	34546	118	4139	48	6012	55	18471			0	0	0	0	3	727	0	0	0	0	0	0	false	false	
3145984																													false	false	
3146150			4	231	27	4213	100	54717	80	3042	40	4796	39	13479			0	0	1	228	0	0	0	0	0	0	0	0	false	false	
3148033			7	277	22	3041	21	7072	33	378	10	1112	2	762			3	171	1	50	1	222	0	0	1	48	0	0	false	false	
3148613			10	549	27	3724	47	18767	24	551	13	899	7	1679			0	0	2	341	2	549	0	0	0	0	0	0	false	false	
3150205			7	242	38	5570	48	17298	107	3452	52	4652	55	14700			1	98	1	99	0	0	0	0	0	0	0	0	false	false	
3150447																													false	false	
3151417			4	204	10	1221	21	10592	56	1320	11	920	14	4556			0	0	0	0	0	0	0	0	0	0	1	76	false	false	
3153233			0	0	2	297	2	811	79	1643	32	4265	53	19113															false	false	
3153288			33	1427	48	6341	71	31135	110	4766	63	7560	96	38384			0	0	1	102	1	169	1	57	1	78	1	83	false	false	
3153297			83	3936	91	6004	76	35274	362	6510	64	6957	51	15491			33	1461	28	3355	7	1791	97	1773	11	1538	0	0	false	false	
3153345			7	434	16	1777	13	3419	1	0	1	18	0	0															false	false	
3154780			37	1532	79	9748	81	28155	98	3537	35	2849	31	8719			0	0	0	0	0	0	0	0	1	10	1	234	false	false	
3157183			0	0	1	200	11	5509	2	130	14	1282	14	5764															false	false	
3158546			1	55	6	1148	45	26157	41	2000	19	2568	25	10608															false	false	
