"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3042234																CONF				0	231	0	1006	34	282	38	36	0	0	0	493	0	0	0	CONF	0	0	0	Late Charges Receivable	Bank Art		
3042560																CONF				0	664	4665	7521	252	1318	0	0	0	0	0	874	0	0	0	CONF	0	0	0				
3043651																CONF				0	1285	0	8496	0	1794	0	0	0	0	0	585	1107	0	0	CONF	4832	0	0				
3044500																CONF				0	313	0	5268	168	706	56	0	0	0	0	337	0	0	0	CONF	3912	0	0	Income Taxes Receivable			
3045383																CONF				0	541	0	18575	0	18034	18034	0	0	0	0	0	0	0	0	CONF	0	0	0	Asset management and trust fees earned but not yet received			
3047314																CONF				0	61	0	2057	104	661	145	76	154	0	9	388	0	0	0	CONF	938	0	0	Customer Taxes Receivable	OREO Receivable - SBA	Legal Receivable $55, Late Charges Receivable $99	
3047659																CONF				0	684	772	5153	169	397	0	0	0	0	0	394	0	0	0	CONF	2906	0	0				
3048487																CONF				0	779	210	4708	0	181	0	0	0	0	0	719	0	0	0	CONF	721	0	2098				
3048861																CONF				461	1005	4235	8749	198	1066	145	0	0	0	0	438	0	0	0	CONF	0	0	2005	Accounts receivable Loans			
3048937																CONF				0	0	0	2588	21	2210	0	0	0	0	0	378	0	0	0	CONF	0	0	0				
3048982																CONF				0	834	0	2141	0	710	0	0	0	0	0	597	0	0	0	CONF	0	0	0				
3049514																CONF				0	953	0	5027	148	204	53	0	0	0	0	389	0	0	0	CONF	3481	0	0	Other assets (computer software)			
3049635																CONF				0	529	0	4293	89	197	0	0	0	0	0	1227	0	0	0	CONF	0	0	2340				
3049699																CONF				0	384	0	2656	300	1096	0	0	0	0	0	1176	0	0	0	CONF	0	0	0				
3049729																CONF				1501	100	396	2817	399	2012	0	0	0	0	0	309	0	0	0	CONF	0	0	0				
3051432																CONF				0	638	671	2441	47	315	0	0	0	0	0	223	0	0	0	CONF	594	0	0				
3052813																CONF				0	2571	66	10980	605	1170	0	0	0	0	0	964	0	0	0	CONF	6209	0	0				
3057818																CONF				0	472	0	1965	227	253	0	0	0	0	0	1240	0	0	0	CONF	0	0	0				
3058114																CONF				0	0	0	876	88	855	676	0	0	0	0	21	0	0	0	CONF	0	0	0	ACCOUNTS RECEIVABLE			
3058329																CONF				0	1505	1051	9347	433	1298	0	0	0	0	0	813	0	0	0	CONF	4680	0	0				
3058619																CONF				0	94	0	2894	0	306	0	0	0	0	0	505	0	0	0	CONF	1989	0	0				
3066025																CONF				0	1122	525	5428	15	3781	3732	34	0	0	0	0	0	0	0	CONF	0	0	0	Customer receivables net of allowance	Dividends receivable on Federal Reserve Stock		
3067929																CONF				0	772	0	3670	201	201	0	0	0	0	0	449	0	0	0	CONF	2248	0	0				
3068579																CONF				0	1485	0	5129	799	1691	0	0	0	0	0	1713	0	0	0	CONF	0	240	0				
3070545																CONF				0	608	0	5163	267	267	0	0	0	0	0	1042	0	0	0	CONF	3246	0	0				
3071083																CONF				0	1863	0	4111	159	1717	960	0	0	0	0	531	0	0	0	CONF	0	0	0	Current FIT Receivable			
3073199																CONF				0	3540	2916	12672	0	1111	0	0	0	0	4	1445	0	0	0	CONF	3656	0	0				
3075474																CONF				0	2502	1293	22654	626	2222	675	0	0	0	2842	1826	0	0	0	CONF	11969	0	0	GAIN ON SALE RECEIVABLE			
3076190																CONF				0	154	0	2376	79	79	0	0	0	0	0	207	0	0	0	CONF	1936	0	0				
3076220																CONF				0	1729	4326	21329	0	4212	2546	0	0	0	0	1239	0	0	0	CONF	7744	0	2079	St. Louis Equity Fund			
3076248																CONF				0	2869	4781	33185	689	13196	4809	4000	0	0	0	12339	0	0	0	CONF	0	0	0	Receivable for loans sold June 29th	St. Louis Equity Fund		
3076284																CONF				0	863	0	1569	168	251	0	0	0	0	0	455	0	0	0	CONF	0	0	0				
3076453																CONF				0	1570	573	3122	235	537	0	0	0	0	0	442	0	0	0	CONF	0	0	0				
3076604																CONF				0	2240	1637	6801	933	1992	0	0	0	0	0	932	0	0	0	CONF	0	0	0				
3077937																CONF				0	802	0	1672	232	427	0	0	0	0	0	443	0	0	0	CONF	0	0	0				
3082052																CONF				0	1974	2494	14238	2080	2799	0	0	0	0	0	1239	0	0	0	CONF	5732	0	0				
3085240																CONF				0	247	0	645	93	185	0	0	0	0	0	213	0	0	0	CONF	0	0	0				
3086256																CONF				0	2349	2855	6613	213	294	0	0	0	0	0	1115	0	0	0	CONF	0	0	0				
3089752																CONF				0	349	17	1002	0	534	516	0	0	0	0	102	0	0	0	CONF	0	0	0	Fee income receivable			
3090338																CONF				0	1627	1221	6365	1640	2209	75	0	0	0	0	1308	0	0	0	CONF	0	0	0	Rent receivable on OREO property			
3090833																CONF				0	341	0	807	113	215	0	0	0	0	0	251	0	0	0	CONF	0	0	0				
3093964																CONF				0	1266	0	17792	1646	15860	4015	2275	6904	0	0	666	0	0	0	CONF	0	0	0	Fair value of locks	Margin accounts receivable	Accounts receivable	
3097243																CONF				0	0	408	911	73	238	0	0	0	0	0	265	0	0	0	CONF	0	0	0				
3102893																CONF				0	389	513	1425	53	347	49	75	0	0	0	176	0	0	0	CONF	0	0	0	Other Miscellaneous Assets	Deferred Acct Legal & Prof Exp		
3103591																CONF				0	476	87	1546	38	387	71	0	0	0	0	596	0	0	0	CONF	0	0	0	Trust income			
3105308																CONF				0	168	0	547	118	278	0	0	0	0	0	101	0	0	0	CONF	0	0	0				
3108907																CONF				0	0	0	2430	0	1364	0	0	0	0	0	1066	0	0	0	CONF	0	0	0				
3109043																CONF				0	2795	1317	6781	0	1060	428	0	0	0	0	1609	0	0	0	CONF	0	0	0	Insurance Receivable			
3109146																CONF				0	6473	0	38332	0	30435	25062	0	0	0	0	1424	0	0	0	CONF	0	0	0	INVESTOR RECEIVABLE			
3109584																CONF				190	750	0	1366	139	388	43	0	0	0	0	228	0	0	0	CONF	0	0	0	Participant bank receivable			
3110197																CONF				10	815	575	6306	329	908	68	97	0	0	0	711	0	0	0	CONF	3297	0	0	Computer software net of amortization	Fees & other receivalbles		
3112070																CONF				0	840	612	3154	276	991	338	28	0	0	0	711	0	0	0	CONF	0	0	0	SBA Servicing Fees	Receivables		
3116519																CONF				279	475	190	2072	0	831	0	0	0	0	0	576	0	0	0	CONF	0	0	0				
3117431																CONF				0	1710	0	3286	0	696	0	0	0	0	0	880	0	0	0	CONF	0	0	0				
3118447																CONF				0	1516	0	7804	324	543	219	0	0	0	0	617	0	0	0	CONF	5128	0	0	Miscellaneous Assets			
3120646																CONF				0	1141	255	7161	153	572	0	0	0	0	0	1662	0	0	0	CONF	3212	319	0				
3120897																CONF				0	713	0	1756	0	882	639	0	0	0	0	161	0	0	0	CONF	0	0	0	Defalcation, Bonding Ins. Receivable			
3121045																CONF				0	585	708	2417	0	545	0	0	0	0	0	579	0	0	0	CONF	0	0	0				
3121072																CONF				0	0	1900	12049	2578	4413	11	1824	0	0	0	5736	0	0	0	CONF	0	0	0	Program Sponsor Receivables	Capitalized Assets		
3121081																CONF				0	0	0	80	0	31	0	0	0	0	0	49	0	0	0	CONF	0	0	0				
3121308																CONF				0	286	0	2246	132	350	0	0	0	0	0	330	0	0	0	CONF	1280	0	0				
3122828																CONF				0	0	142	1149	139	430	0	0	0	0	0	577	0	0	0	CONF	0	0	0				
3122994																CONF				0	794	1728	3549	164	341	66	8	3	0	0	686	0	0	0	CONF	0	0	0	Capitalized Software Costs	Security Deposits	Miscellaneous Assets	
3125137																CONF				104	761	759	6796	44	1622	780	0	0	0	0	549	0	0	0	CONF	3105	0	0	OTHER ASSETS			
3125315																CONF				0	307	0	1092	35	177	0	0	0	0	0	608	0	0	0	CONF	0	0	0				
3125557																CONF				0	306	0	1927	275	642	0	0	0	0	0	979	0	0	0	CONF	0	0	0				
3125566																CONF				0	1155	1297	8363	246	464	0	0	0	0	0	471	0	0	0	CONF	4976	0	0				
3128174																CONF				0	371	191	1076	0	306	0	0	0	0	0	208	0	0	0	CONF	0	0	0				
3128923																CONF				0	288	616	1902	92	343	68	0	0	0	0	655	0	0	0	CONF	0	0	0	Back 9, LLC.			
3129902																CONF				0	440	0	1424	90	752	233	27	0	0	0	232	0	0	0	CONF	0	0	0	accounts receivable	unposted debits		
3130216																CONF				0	190	0	679	60	220	0	0	0	0	0	269	0	0	0	CONF	0	0	0				
3131400																CONF				0	339	0	7605	141	6657	225	2993	140	0	0	609	0	0	2829	CONF	0	0	0	Software	FDIC Receivables	Income Tax Refund Receivable	
3133011																CONF				0	968	1231	3122	127	528	231	38	0	0	0	395	0	0	0	CONF	0	0	0	A/R Loans	Refundable Deposits		
3133570																CONF				44	26	0	224	43	130	0	0	0	0	0	68	0	0	0	CONF	0	0	0				
3134250																CONF				0	2143	423	6712	283	1648	483	0	0	0	0	467	0	0	0	CONF	2031	0	0	Gains of Mortgage Sales Receivalbles			
3134399																CONF				0	45	0	294	92	155	39	0	0	0	0	94	0	0	0	CONF	0	0	0	Shazzam Settlement			
3134698																CONF				16	926	0	4956	177	462	195	0	0	0	0	1516	0	0	0	CONF	2052	0	0	UNPOSTED DBS			
3135097																CONF				50	903	450	3717	265	1687	225	0	0	0	0	677	0	0	0	CONF	0	0	0	MUD District Other Assets Acquired			
3138146																CONF				0	10810	13097	82377	1415	10791	7026	0	0	0	0	7487	0	0	0	CONF	8657	11146	20389	Intercompany Receivable			
3138182																CONF				0	379	0	1444	109	275	0	0	0	0	0	790	0	0	0	CONF	0	0	0				
3139321																CONF				0	0	0	1777	51	172	0	0	0	0	0	312	0	0	0	CONF	1293	0	0				
3140309																CONF				0	344	786	1391	26	112	0	0	0	0	0	149	0	0	0	CONF	0	0	0				
3140822																CONF				0	1775	0	5433	168	2324	676	1092	0	0	0	1334	0	0	0	CONF	0	0	0	Contract Receivable	Country Club East		
3141726																CONF				0	6118	0	15576	0	5641	1921	0	0	0	0	3817	0	0	0	CONF	0	0	0	Fed Income Tax			
3142358																CONF				0	2948	2414	16246	0	9582	0	0	0	0	0	1302	8452	0	0	CONF	0	0	0				
3143805																CONF				0	1867	0	7089	0	766	0	0	0	0	0	464	0	0	0	CONF	2289	0	1703				
3145162																CONF				0	158	10	858	115	302	0	0	0	0	0	388	0	0	0	CONF	0	0	0				
3145797																CONF				0	1983	0	8370	0	1540	0	0	0	0	0	772	488	0	0	CONF	0	0	4075				
3145984																CONF				0	0	0	367	0	210	117	0	0	0	0	157	0	0	0	CONF	0	0	0	Intercompany Borrowings			
3146150	0	3358	0	8374	1522	2232	0	0	0	0	0	2784	0	0	0	CONF	0	0	0		3358														CONF							
3148033																CONF				225	1396	0	2314	0	638	300	0	0	0	0	280	0	0	0	CONF	0	0	0	Income tax refund receivable			
3148613																CONF				0	799	0	1621	34	643	257	0	0	0	0	179	0	0	0	CONF	0	0	0	Trust & FO fees receivable			
3149012																CONF				0	1477	0	4446	304	2347	254	0	0	0	0	622	0	0	0	CONF	0	0	0	Software			
3150205																CONF				0	769	859	3468	285	1431	712	0	0	0	0	409	0	0	0	CONF	0	0	0	Security Deposit			
3150447																CONF				0	63000	0	442000	0	244000	161000	0	0	0	0	135000	0	0	0	CONF	0	0	0	Receivable from loan servicer			
3151417																CONF				113	110	1133	1691	0	310	174	0	0	0	0	138	0	0	0	CONF	0	0	0	Accounts Receivable			
3153233																CONF				0	364	636	2424	613	788	50	62	0	0	0	636	0	0	0	CONF	0	0	0	CDARS RBP	Security Deposits		
3153288																CONF				0	4265	0	8016	478	2181	0	0	0	0	0	1570	0	0	0	CONF	0	0	0				
3153297																CONF				0	670	0	10782	908	1500	0	0	0	0	0	1002	0	0	0	CONF	7610	0	0				
3153345																CONF				0	938	0	2378	0	781	0	0	0	0	0	659	224	0	0	CONF	0	0	0				
3154780																CONF				324	630	0	5830	59	1382	0	0	0	0	0	333	0	0	0	CONF	3485	0	0				
3157183																CONF				0	988	0	6813	508	1018	0	0	0	0	0	262	0	0	0	CONF	4545	0	0				
3158546																CONF				0	3055	1863	14395	0	7475	2305	0	0	0	0	2002	0	0	0	CONF	0	0	0	Trust Fees Receivable			
3160978																CONF				0	731	0	1500	0	477	0	0	0	0	0	292	0	0	0	CONF	0	0	0				
3161144																CONF				0	950	0	4230	307	2620	1416	0	0	0	0	660	0	0	0	CONF	0	0	0	Receivable from Parent			
3162767																CONF				0	1951	0	6258	401	3482	2521	0	0	0	0	825	0	0	0	CONF	0	0	0	loan payment remittance clearing			
3165320																CONF				0	2088	525	28006	0	23618	0	0	0	0	0	1775	0	0	21602	CONF	0	0	0				
3165357																CONF				0	330	1759	6849	45	310	0	0	0	0	0	696	0	0	0	CONF	3754	0	0				
3165599																CONF				0	100	0	4265	0	607	0	0	0	0	0	327	0	0	0	CONF	1275	0	1956				
3166699																CONF				0	1067	0	3486	0	1392	542	0	0	0	0	1027	0	0	0	CONF	0	0	0	Trust Income Receivable			
3166729																CONF				0	642	224	2011	89	156	0	0	0	0	0	410	0	0	0	CONF	579	0	0				
3168563																CONF				0	820	0	10905	345	1811	525	0	0	0	0	968	0	0	0	CONF	7306	0	0	Other Receivables			
3170276																CONF				0	627	1142	2765	143	558	0	0	0	0	0	438	0	0	0	CONF	0	0	0				
3174920																CONF				0	905	580	10263	267	1528	633	0	0	0	0	1359	0	0	0	CONF	5891	0	0	SERP Deferred Compensation Plan			
3176812																CONF				0	1874	654	3852	269	603	0	0	182	0	0	721	0	0	0	CONF	0	0	0			COMPUTER SOFTWARE	
3177378																CONF				0	289	0	570	81	116	32	0	0	0	0	165	0	0	0	CONF	0	0	0	Misc. Other Assets			
3177426																CONF				0	736	615	2693	151	751	0	0	0	0	0	591	0	0	0	CONF	0	0	0				
3178825																CONF				0	709	0	1513	225	359	0	0	0	0	0	445	0	0	0	CONF	0	0	0				
3179082																CONF				0	7175	11927	93991	0	37490	32441	0	0	0	0	5676	0	0	0	CONF	5967	9656	16100	Low Income Housing Tax Credit (LIHTC)			
3179729																CONF				0	1100	0	2615	0	896	0	0	0	0	0	619	0	0	0	CONF	0	0	0				
3180136																CONF				159	663	0	1710	87	835	0	0	0	0	25	187	0	0	0	CONF	0	0	0				
3181197																CONF				0	100175	0	198100	0	93200	83268	0	0	0	0	4725	0	0	0	CONF	0	0	0	Receivable from Loan Servicer			
3183584																CONF				37	822	1355	4160	210	550	0	0	0	0	0	370	0	0	0	CONF	1063	0	0				
3184228																CONF				14	458	0	1417	192	572	0	0	0	0	0	387	0	0	0	CONF	0	0	0				
3184693																CONF				0	593	0	1364	227	449	0	0	0	0	0	322	0	0	0	CONF	0	0	0				
3185485																CONF				0	2536	0	20504	451	758	0	0	0	0	0	2015	0	0	0	CONF	10472	0	4723				
3185579																CONF				0	379	318	2748	128	300	0	0	0	0	0	387	0	0	0	CONF	552	0	812				
3185896																CONF				0	339	0	2167	165	911	346	0	0	0	0	917	0	0	0	CONF	0	0	0	Accrued FIT Current			
3187395																CONF				0	153	56	878	129	343	0	0	0	0	0	326	0	0	0	CONF	0	0	0				
3187612																CONF				0	1556	1554	9786	375	1921	0	0	0	0	0	916	0	0	0	CONF	1200	1704	935				
3187630																CONF				0	2808	708	5608	0	853	240	0	0	0	0	1239	0	0	0	CONF	0	0	0	IRLC - INT L  181000			
3188646																CONF				0	1630	2344	16844	1208	1813	0	0	0	0	0	1557	0	0	0	CONF	0	9500	0				
3188712																CONF				0	232	2837	3429	85	96	0	0	0	0	0	264	0	0	0	CONF	0	0	0				
3189063																CONF				0	1229	2888	5806	0	1032	544	0	0	0	0	657	0	0	0	CONF	0	0	0	Income tax receivable			
3189634																CONF				0	1317	0	2590	329	525	155	41	0	0	0	748	0	0	0	CONF	0	0	0	DEFERRED COST FASB	OUTGOING RBP CDARS		
3192960																CONF				0	428	267	1219	2	511	509	0	0	0	0	13	0	0	0	CONF	0	0	0	Accounts Receivable			
3194638																CONF				0	1038	4128	11079	0	1278	364	0	0	17	0	486	0	0	0	CONF	4132	0	0	Income Tax Receivable			
3194692																CONF				0	342	165	2319	156	874	0	0	0	0	0	938	0	0	0	CONF	0	0	0				
3195064																CONF				0	406	519	1246	0	83	0	0	0	0	0	238	0	0	0	CONF	0	0	0				
3198421																CONF				0	911	0	1824	430	502	0	0	0	0	0	411	0	0	0	CONF	0	0	0				
3198980																CONF				0	137	316	693	58	65	0	0	0	0	0	175	0	0	0	CONF	0	0	0				
3199811																CONF				0	564	22	1020	49	150	0	0	0	0	0	284	0	0	0	CONF	0	0	0				
3200034																CONF				0	1685	0	2751	93	559	0	0	0	0	0	507	0	0	0	CONF	0	0	0				
3202702																CONF				0	0	0	20045	749	6262	2954	0	0	0	0	13783	0	0	0	CONF	0	0	0	Receivable from parent			
3202962																CONF				0	130	855	7472	163	606	0	0	0	0	0	736	0	0	0	CONF	5145	0	0				
3203996																CONF				0	423	0	784	0	104	0	0	0	0	0	122	0	0	0	CONF	135	0	0				
3204993																CONF				0	689	1411	6101	108	469	236	0	0	0	72	642	0	0	0	CONF	2818	0	0	ATM Settlement			
3205253																CONF				0	606	0	2101	330	924	0	0	0	0	0	571	0	0	0	CONF	0	0	0				
3205909																CONF				35	755	1045	6577	157	675	0	0	0	0	0	327	0	0	0	CONF	3023	752	0				
3206399																CONF				0	996	2106	4148	178	510	0	0	0	0	0	536	0	0	0	CONF	0	0	0				
3207921																CONF				0	335	0	1305	101	485	19	0	0	0	0	485	0	0	0	CONF	0	0	0	Software Licenses less depreciation			
3208049																CONF				0	1521	0	3209	0	932	0	0	0	0	0	756	0	0	0	CONF	0	0	0				
3211937																CONF				0	559	0	2092	317	1101	0	0	0	0	0	432	0	0	0	CONF	0	0	0				
3212149																CONF				0	2052	0	181795	0	129321	34960	0	0	0	0	50422	0	0	0	CONF	0	0	0	Intercompany receivables			
3212402																CONF				0	2262	9	5788	722	1931	867	0	0	38	1	1547	0	0	0	CONF	0	0	0	Receivables from SBA government			
3213333																CONF				0	0	150	638	68	110	0	0	0	0	0	378	0	0	0	CONF	0	0	0				
3213735																CONF				0	60	238	727	136	429	263	0	0	0	0	0	0	0	0	CONF	0	0	0	Trust Income Receivable			
3214059																CONF				0	1497	3185	11305	0	1824	0	0	0	0	0	1433	0	0	0	CONF	3366	0	0				
3216017																CONF				0	2439	534	8554	102	2508	1240	0	0	0	0	1541	0	0	0	CONF	1513	0	19	IIntercompany Receivable	0	0	
3216316																CONF				0	663	255	1489	0	232	114	0	0	0	0	339	0	0	0	CONF	0	0	0	Current Income Tax Receivable			
3217331																CONF				0	898	544	3558	0	520	0	0	0	0	0	1596	0	0	0	CONF	0	0	0				
3217957																CONF				0	646	0	4995	199	704	96	0	0	0	0	627	0	0	0	CONF	3018	0	0	SOFTWARE			
3218280																CONF				0	566	103	3155	1444	2187	0	0	0	0	0	299	0	0	0	CONF	0	0	0				
3219175																CONF				0	1451	5508	8170	166	507	0	0	0	0	0	704	0	0	0	CONF	0	0	0				
3219214																CONF				0	1077	0	8439	0	403	0	0	0	0	0	1328	0	0	0	CONF	4593	0	1038				
3219269																CONF				0	0	0	927	117	855	589	0	0	0	0	72	0	0	0	CONF	0	0	0	Accrued Income - Trust Operations			
3220500																CONF				0	1137	323	2553	0	761	0	0	0	0	0	332	0	0	0	CONF	0	0	0				
3220863																CONF				1068	0	0	2889	0	2270	0	0	0	0	0	619	0	0	0	CONF	0	0	0				
3221468																CONF				0	2530	0	9559	286	920	0	0	0	0	0	1060	0	0	586	CONF	0	5049	0				
3223305																CONF				0	1256	847	3024	113	526	0	0	0	0	0	395	0	0	0	CONF	0	0	0				
3223408																CONF				0	319	545	4818	64	259	68	0	0	0	0	919	0	0	0	CONF	1656	0	1120	Computer Software			
3223417																CONF				0	381	0	856	60	239	41	0	0	0	0	236	0	0	0	CONF	0	0	0	Computer Software			
3224302																CONF				0	2436	2128	7771	139	1703	0	0	0	0	0	1504	0	0	0	CONF	0	0	0				
3224375																CONF				0	747	0	1245	175	292	106	0	0	0	0	206	0	0	0	CONF	0	0	0	Other Receivables			
3224478																CONF				70	587	0	3073	0	673	0	0	0	0	0	395	0	0	0	CONF	1418	0	0				
3224580																CONF				0	0	5553	19889	2861	8511	0	2435	0	0	0	5825	0	0	0	CONF	0	0	0		Contractual Payments		
3227442																CONF				12	2089	2447	6063	258	641	0	0	0	0	0	886	0	0	0	CONF	0	0	0				
3228908																CONF				0	0	3279	13395	0	6723	2693	0	0	0	0	3393	0	0	0	CONF	0	0	0	Due from affiliates			
3229642																CONF				0	355	117	1054	62	221	0	0	0	0	0	361	0	0	0	CONF	0	0	0				
3229875																CONF				0	457	0	2508	889	2051	1153	0	0	0	0	0	0	0	0	CONF	0	0	0	Accrued Trust Income			
3232204																CONF				0	3316	0	12337	0	6850	4426	0	0	0	0	2064	0	0	0	CONF	0	107	0	Receivables related to OREO and Loan Sales			
3232370																CONF				5	708	352	2147	164	440	64	71	48	0	0	647	0	0	0	CONF	0	0	0	late charges, GA Power	due from holding company	negative liab	
3235410																CONF				0	1246	2064	10930	234	1382	0	425	0	0	8	1108	0	0	0	CONF	5122	0	0		Servicing Asset SBA		
3235689																CONF				0	440	1	2480	129	434	0	0	0	0	0	333	0	0	0	CONF	1272	0	0				
3242575																CONF				0	415	1706	3922	244	1165	224	0	0	0	0	636	0	0	0	CONF	0	0	0	Principal Receivable on Investments			
3243282																CONF				0	267	382	3013	125	200	0	0	0	0	0	342	0	0	0	CONF	0	1822	0				
3247589																CONF				0	1206	1183	6584	171	757	0	0	0	0	0	792	0	0	0	CONF	2646	0	0				
3247598																CONF				0	3721	0	5449	0	563	0	0	0	0	0	1165	0	0	0	CONF	0	0	0				
3248849																CONF				0	1323	1274	4798	826	1317	451	0	0	0	0	884	0	0	0	CONF	0	0	0	Computer Software			
3252510																CONF				0	1516	1062	4291	275	866	0	0	0	0	0	847	0	0	0	CONF	0	0	0				
3253571																CONF				0	4043	2602	10421	1061	2087	0	0	0	0	0	1689	0	0	0	CONF	0	0	0				
3253834																CONF				0	60	1422	1676	42	67	0	0	0	0	0	127	0	0	0	CONF	0	0	0				
3254297																CONF				32	664	91	1285	123	288	0	0	0	0	0	242	0	0	0	CONF	0	0	0	DDA Nonpost			
