"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3187612	0	991	56718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1731	30370	144587	0	18008								
3187630	0	15405	37312																																	308779	0	140								
3189063	25000	1958	34336																																	78860	0	4544								
3194638	0	10005	61736																																	14576	0	5004								
3194692	6000	8501	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5148	2404	12397	0	4324								
3199811	3550	1483	2193																																	4050	0	6142								
3202702	0	0	15651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	2987								
3211937	0	14099	6067																																	9540	0	25								
3212149	0	0	5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1645191	123297	42474	230091	2026961								
3212402	0	877	29630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	147307	0	45								
3213333	0	223	3336																																	4373	0	6361								
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3214059	0	48860	25988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	240396	0	1949								
3216017	0	359	34512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	200112	0	870								
3216316	0	1403	8492																																	2663	0	0								
3217331	0	2790	2436																																	5061	0	18111								
3217957	0	6843	46820																																	26518	0	3073								
3219269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3220863	0	0	0																																	5021	0	0								
3221468	522704	111671	790366	0	0	18433	4075	0	0	18433	0	0	0	0	4075	0	0	0	0	0														0	5387	970674	0	336385								
3223305	0	312	9141																																	90198	0	597								
3223408	0	2551	7423																																	3956	650	0								
3223417	0	280	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10442	0	6078								
3224302	12000	0	2777																																	8248	0	7616								
3224375	0	5766	17957																																	16891	0	0								
3224478	0	4422	3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																832	0	2159								
3224580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														44464832	62615	0	0	29591								
3228908	0	0	0																																	0	0	8647								
3229642	0	0	0																																	0	0	5								
3229875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
3232204	348928	1480	104957																																	43648	0	1388								
3232370	0	0	0																																	5107	0	28								
3235410	0	13037	92187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	74222	0	31854								
3243282	0	3943	32328																																	74667	0	5182								
3247589	0	343	13211																																	31489	0	1899								
3248849	0	54359	148879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	46037	0	3399								
3253834	0	2659	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3807	0	1004								
3254297	0	4630	162																																	3405	0	312								
3262788	0	1055	1531																																	5885	0	514								
3266825	0	0	0																																	0	0	0								
3267738	8010	10936	6041																																	36401	0	13208								
3268173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3268249	70700	0	0																																	0	0	0								
3270046	1500	2417	5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15311	0	1726								
3271799	134950	88269	33970																																	176261	0	16804								
3271986	0	5987	11337																																	21553	0	4193								
3272956	1500	8047	19712																																	1706	0	219								
3274709	0	33035	26798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	53646	0	5819								
3276543	0	0	3377																																	9689	0	743								
3277241	0	0	3350																																	8255	0	2525								
3280625	0	3844	36895																																	97004	0	1288								
3281510	0	6466	25735																																	66785	0	11616								
3282012	0	55	1260																																	4360	0	1895								
3282692	0	0	0																																	12377	0	1040								
3282852	0	22654	48277																																	258989	0	5737								
3284070																																														
3284397	0	0	48401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	125654	0	0								
3284445	0	2598	12944																																	7263	0	4450								
3284490	0	635	276187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	87199	4780	2997								
3285246	0	149	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1544	0	7175								
3285778	0	5024	505																																	2706	0	399								
3286999	0	1412	1982																																	3806	0	3032								
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	10824								
3288452	0	3889	13280																																	22182	0	12599								
3290240	0	5629	16284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	20856	974	29360								
3293540	0	0	2905																																	26455	0	14601								
3296859	0	8	2487																																	650	0	0								
3297490	0	11651	37565																																	13161	0	3101								
3302312	0	0	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	12036	0	310								
3303298																																														
3303944	0	0	2577																																	15088	0	1383								
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
3306280	0	18587	23318																																	29776	1500	17523								
3306598	0	2657	2291																																	1933	750	5993								
3308529	0	710	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1399	0	341								
3308574	0	251	213																																	1506	0	977								
3309393	0	2400	6132																																	4923	0	1086								
3309571	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	19479	0	27272								
3310287	0	0	0																																	0	0	0								
3312124	7100	3976	2271																																	14120	0	713								
3314043	16370	1256	10757																																	17151	0	461								
3314119	0	0	849																																	4073	0	158								
3316739	0	5	0																																	657	0	589								
3317192	0	1403	5166																																	5428	0	986								
3317932	419900	0	384168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														672	5585	525501	0	35983								
3320576	0	0	1000																																	9665	0	3560								
3320781	0	5049	25865																																	78776	0	12457								
3322468	0	7481	3801																																	11198	0	3064								
3325759	0	33916	61066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														398	870	112947	0	29698								
3335301	0	42	186																																	1088	0	425								
3337097	27500	0	41946																																	56038	0	2540								
3340725	0	0	0																																	1445	0	0								
3340903	0	669	3485																																	523	0	231	0							
3341393	0	7344	13086																																	11808	0	2223								
3342671	0	507	3437																																	3339	0	2384								
3343146	0	9293	3478																																	7441	0	3684								
3344321	0	130804	28318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	109144	0	11212								
3345065	0	378	5795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	41894	0	16810								
3346268	0	1661	3152																																	14894	0	2714								
3346633	0	2271	4030																																	5453	0	302								
3347603	0	4740	4279																																	952	0	4644								
3347911	0	479	0																																	408	0	4359								
3348468	0	9570	17910																																	12415	0	394								
3348888	0	69589	483251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														42962	227256	1684224	0	121016								
3349241	0	8636	3172																																	35756	0	228								
3350658	0	14760	8359																																	8328	1493	2240								
3350724	29575	39905	22733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3948	8038	44820	0	33278								
3351440	0	3684	11602																																	14610	0	2212								
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3354599	0	1803	9271																																	26539	0	6669								
3356191	70000	35165	33683																																	172505	4815	54684								
3357077	0	3718	5																																	8557	0	544								
3357219	0	0	7043																																	65257	0	2183								
3357385	43000	2976	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	50470	0	4238								
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3357947	0	797	323																																	690	0	1124								
3358270	0	49	6879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9334	0	461								
3366239	23099	5631	35452																																	97063	0	26								
3368635	0	7611	23177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	7315	0	10665								
3368925	0	175	214																																	916	0	308								
3370133	0	7905	9411																																	12988	0	13550								
3370357	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6775	0	131								
3374234	2600	4842	1587																																	11292	0	1681								
3374382	0	10821	12918																																	42562	1288	19051								
3374403	12400	1933	21038																																	32152	0	91								
3374412	27865	18264	45752																																	53606	0	31828								
3374878	71000	31673	102384																																	211092	4269	15161								
3376733	0	6241	24644																																	5340	0	15205								
3377235	0	1458	1230																																	9177	0	122								
3378773	94469	45039	264536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	108122	0	2028								
3382547																																														
3383665	6000	3161	2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8630	0	2499								
3384372	10486	1823	1985																																	7689	0	690								
3384952	11070	3446	22762																																	27735	0	1926								
3385744	0	7872	15435																																	16332	1997	4059								
3386143	0	4325	6528																																	0	0	1954								
3386264	0	6865	64700																																	40685	0	0								
3386536	20000	16848	36128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	23529	50	3674								
3387140	0	4554	4141																																	8077	0	2385								
3388165	0	0	1050																																	2119	0	0								
3388482	0	4692	18652																																	61504	0	7434								
3390337	0	0	0																																	1031	0	0								
3390627	0	5018	6914																																	7417	0	75								
3391718	38835	924	20274																																	34434	27	4286								
3392975	0	0	958																																	21106	0	82								
3393851	0	2455	3336																																	4145	0	1270								
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		39267	0	0	0	1119042								
3394380	0	0	500																																	92	0	0								
3395293	0	25408	67901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	58191	0	15705								
3397233	0	1043	19136																																	9384	0	467								
3398623	0	750	14623																																	72602	0	16922								
3401970	0	2840	95082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	88958	0	16653								
3402913																																														
3404207	108527	4477	32635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	219542	0	972								
3404373	0	27548	25129																																	13992	0	82018								
3404467	0	1600	43472																																	117971	0	0								
3404506	0	20355	29477																																	8053	0	2026								
3404999	0	450	11824																																	13748	0	2266								
3407084	0	0	0																																	0	0	559								
3408728	207212	59155	159003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5788	11520	298205	0	73509								
3410141	0	6296	3700																																	2139	0	529								
3411773	0	0	0																																	3919	0	37822								
3412417	0	5516	6050																																	23713	0	1663								
3415463	304254	112788	125888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6857	0	108983	3078	58170								
3419416	0	75752	65861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	101680	0	1126								
3425725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3428258	0	449	22329																																	1565	0	153								
3429219	0	3440	1174																																	4397	0	12703								
3435948	0	0	6197																																	16621	0	2017								
