"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
279954																																							58805	8155	274	0	119570	0	16199	4665	15658	688482	575825	1756	622874	0	6173	7672	44793	0	65608	495	688482	0	0	16359	0	0	47171	0	156032	419793			0	463657	457484	1583	0	0	0	500	65608	
280110	2793600	583572	376733	7890203	16093395	12009	741565	20275	5389053	101264880	1191558	90946210	1376	868345	820805	7529044	1217690	10317294	50000	101264880	808419	694164	4501389	1096080	0	5576890	1088689		0	64211669	63343324	189015	9158	284444	10318670	329	329	0				7890203	16093395						80019630						7452985					808419	694164						26427429	53592201							198000	9158	9351	284444		
280138																																							7813	4704	0	0	53789	0	616	837	5074	118217	86373	1852	88225	0	1259	0	0	0	29992	800	118217	0	0	21291	0	0	7200	0	19211	67162			0	46643	45384	701	0	0	0	0	29992	
280352																																							9382	2962	0	10461	5	0	1440	70	1259	75663	66001	660	67380	0	480	245	0	0	8283	500	75663	0	0	1788	0	0	5995	0	25881	40120			0	49403	48923	0	916	0	719	0	8283	
280558																																							6302	3185	0	355	13496	0	336	33	345	51512	47063	57	47120	0	409	0	0	0	4392	88	51512	0	0	3823	0	0	212	0	20653	26410			0	27869	27460	269	0	0	0	0	4392	
282048																																							1263	1382	0	0	9063	0	271	0	4676	53877	43780	2298	46078	0	1084	0	0	0	7799	300	53877	0	0	2474	0	0	4700	0	11249	32531			0	37102	36018	325	1204	0	0	0	7799	
282075																																							29061	7440	135	74219	128747	0	11879	1473	44736	1088708	875689	3587	962276	0	8288	0	83000	0	126432	1	1088708	0	0	125649	380	0	99	0	136346	739343			0	798926	790638	683	0	0	0	0	126432	
282226																																							65722	10541	103	0	77736	0	4717	612	3895	277343	231691	1680	233371	0	2059	0	0	0	43972	1250	277343	0	0	38059	0	0	4750	87	67341	164350			0	113415	111356	-87	2574	0	0	0	43972	
282329																																							68110	94912	40483	38847	964820	0	107286	31719	335306	7348163	5314183	69896	6245004	0	12142	339549	832553	7250	1103159	10648	7348163	0	0	45746	0	0	1048923	85964	1178333	4135850			0	5253309	5241167	-2158	0	0	0	21122	1103159	
282824																																							11166	3076	0	0	11436	0	2644	0	6562	249050	199336	742	220548	0	3491	0	20470	0	28502	31	249050	0	0	26820	0	0	1458	0	23625	175711			0	217657	214166	193	0	0	0	0	28502	
283157																																							3189	3479	0	20	18270	0	394	0	1418	47369	40893	506	42069	0	446	0	670	0	5300	100	47369	0	0	730	0	0	4400	0	6399	34494			0	21045	20599	70	0	0	0	0	5300	
283438																																							23788	5541	0	0	255913	735	19401	3464	19969	611640	549179	3615	557794	0	7445	787	5000	0	53846	200	611640	0	0	37372	0	12000	3600	1659	105244	443935			-1017	285429	277984	1691	2399	0	0	0	53846	
283652																																							3962	2295	0	0	0	0	1900	753	5804	180085	159736	507	163259	0	2203	0	3016	0	16826	1000	180085	0	0	11657	0	0	4169	0	113404	46332			0	136224	134021	0	31350	0	0	0	16826	
283737																																							55671	31907	0	172911	0	10	3487	0	4102	783863	699444	2145	711114	0	7259	0	145	0	72749	629	783863	0	0	69046	0	0	3074	0	140270	559174			0	511034	503775	0	12000	0	0	9380	72749	
283858																																							21712	2727	0	0	18232	0	2375	1190	1049	84871	76511	1245	77756	0	549	0	0	0	7115	100	84871	0	0	-2277	0	0	9200	121	19756	56755			0	38014	37465	92	0	0	0	0	7115	
283867																																							29446	27975	2808	0	13100	0	22773	250	8968	501958	429710	2325	449018	0	3653	0	16983	0	52940	1500	501958	0	0	31038	0	0	20500	0	165634	264076			0	400291	396638	-98	0	0	0	0	52940	
284154																																							2566	3125	252	0	9875	0	2321	1335	1383	123443	94762	347	95109	0	781	0	0	0	28333	120	123442	0	0	-606	0	0	28739	0	15196	79566			0	93341	92560	80	10026	0	0	0	28333	
284190																																							849	1400	275	17811	0	1	4384	426	7059	167214	140228	583	146311	0	892	0	5500	0	20903	1	167214	0	0	14813	0	0	6089	0	31963	108265			0	124331	123439	0	11570	0	0	0	20903	
284239																																							458	2621	0	6502	0	35	3151	564	5324	153099	129109	363	137922	0	1648	0	8450	0	15177	70	153099	0	0	15037	0	0	70	0	24624	104485			0	129918	128270	0	6174	0	0	0	15177	
284248																																							205	4616	1968	0	26838	0	6618	376	2162	255501	221260	837	232125	0	1780	0	10028	0	23376	1093	255501	0	0	8505	0	0	13649	1417	49886	171374			0	209025	207245	129	4056	0	0	0	23376	
284556																																							530	3465	0	0	2174	0	3238	96	7151	204264	184051	715	187068	0	1547	0	2302	0	17196	150	204264	0	0	8691	0	0	8311	0	25920	158131			0	189157	187610	44	0	0	0	0	17196	
284574																																							2738	1082	0	3375	13325	0	3211	1012	554	86317	84424	260	84684	0	1281	0	0	0	1633	0	86317	0	0	3515	0	0	0	0	5782	78642			0	53858	52577	-1882	8443	0	0	0	1633	
284752																																							4207	4379	359	95	31588	0	3118	245	2500	109133	89388	482	97025	0	725	0	7155	0	12108	238	109133	0	0	10052	0	0	1273	0	18484	70904			0	63364	62639	545	3	0	0	0	12108	
284958																																							4281	800	0	0	527	41	58	0	683	40785	29554	205	36442	0	429	0	6683	0	4343	200	40785	0	0	1036	0	0	3100	0	4481	25072			0	34824	34395	7	0	0	0	0	4343	
285151																																							25884	8065	0	0	33516	0	2614	175	2641	133745	121992	1580	123572	0	2266	0	0	0	10173	550	133745	0	0	8545	0	0	1000	0	57881	64111			0	63116	60850	78	0	0	0	0	10173	
285348																																							30677	11475	1569	1433	34806	0	7097	1688	8558	305064	271184	1343	275567	0	1370	3507	3036	4	29497	320	305064	0	0	23546	0	0	5441	126	36358	234826			0	205498	204128	190	0	0	0	0	29497	
285544																																							32879	2444	89	0	2214	0	516	612	1101	120092	108602	246	108848	0	2120	0	0	0	11244	1706	120092	0	0	2216	0	0	7300	0	38927	69674			0	82357	80237	22	0	0	0	0	11244	
285553																																							8469	388	0	55	12571	0	442	0	920	42317	36018	259	36277	0	173	0	0	0	6040	50	42317	0	0	4485	0	0	1450	0	8822	27196			0	18820	18647	55	825	0	0	0	6040	
285740																																							19103	10097	0	213	123634	0	8210	934	15929	595492	438408	4119	519503	0	5685	2745	50436	0	75989	2300	595492	0	0	28151	0	0	40482	427	128275	310133			0	419885	414200	5056	0	0	0	26540	75989	
285759																																							2502	4247	0	0	9122	0	172	287	5896	140801	124642	432	126574	0	1968	0	1500	0	14227	714	140801	0	0	12192	0	0	1265	0	44231	80411			0	117843	115875	56	2700	0	0	0	14227	
285777																																							1646	239	0	174	7640	0	116	0	467	26165	19066	72	21388	0	58	0	2250	0	4777	0	26165	0	0	4720	0	0	0	0	498	18568			0	15941	15883	57	0	0	0	0	4777	
285852																																							123	3353	79	0	149515	0	3118	590	7179	289380	247631	1562	261685	0	1485	0	12492	0	27695	500	289380	0	0	19712	0	0	5035	0	60802	186829			0	126422	124937	2448	486	0	0	0	27695	
285928																																							5930	5523	0	0	101691	0	6139	8306	9380	297532	246269	1819	263588	0	1990	0	15500	0	33944	2613	297532	0	0	21957	0	0	5900	2907	32095	214174			0	155646	153656	3474	4000	0	0	0	33944	
286251																																							7245	1171	0	0	9718	0	281	88	1493	39560	35043	19	35062	0	120	0	0	0	4498	300	39560	0	0	3784	0	0	300	0	9610	25433			0	16934	16814	114	2750	0	0	0	4498	
286457																																							10667	1063	631	0	100	0	388	30	152	44743	37890	101	37991	0	63	0	0	0	6752	2477	44743	0	0	172	0	0	4104	307	14365	23525			0	31468	31405	-1	0	0	0	0	6752	
286840																																							3131	562	0	261	3300	0	164	0	1480	69584	60201	642	61919	0	755	0	0	0	7665	68	69584	0	0	7147	0	0	432	0	4367	55834			0	61441	60686	18	0	0	1076	0	7665	
287007																																							63428	3320	0	0	17130	0	1864	604	5499	170095	133694	144	133838	0	1260	0	0	0	36257	1000	170095	0	0	33901	0	0	1000	0	36653	97041			0	79510	78250	356	0	0	0	0	36257	
287342																																							67	1606	0	0	20919	0	327	11	1435	71395	48173	162	61228	0	508	0	9594	0	10167	150	71395	0	0	7433	0	0	1850	0	7369	40804			0	47538	47030	734	0	0	3299	0	10167	
287856																																							16925	1135	0	7749	0	0	371	0	137	30841	24257	159	24416	0	85	0	0	0	6425	200	30841	0	0	6025	0	0	200	0	6649	17608			0	4609	4524	0	0	0	0	0	6425	
287922																																							2722	2673	0	0	26689	0	497	0	1573	59808	51885	336	52221	0	451	0	0	0	7587	250	59808	0	0	6136	0	0	750	0	8803	43082			0	24910	24459	451	1195	0	0	0	7587	
287959																																							2490	1953	0	0	66549	0	1735	0	1246	119349	96934	316	107392	0	574	0	8600	0	11957	1000	119349	0	0	9358	0	0	1000	0	21506	75429			0	45656	45082	599	294	0	0	1542	11957	
288152																																							3920	2676	0	0	4470	0	134	0	1343	21690	18800	119	18919	0	167	0	0	0	2771	25	21690	0	0	2379	0	0	275	0	4539	14261			0	9314	9147	92	0	0	0	0	2771	
288358																																							346	5144	757	2422	142216	0	6306	1183	5000	367794	313013	602	332715	0	3099	0	19100	0	35079	300	367794	0	0	24189	0	0	8800	0	93843	219170			0	207519	204420	1790	0	0	0	0	35079	
288376																																							9005	1662	0	0	107397	0	5207	0	10751	225541	195448	1442	196890	0	1615	306	0	0	28651	9	225541	0	0	18654	0	0	8031	0	59392	136056			0	92828	91213	1957	0	0	0	0	28651	
288853																																							671150	231113	6712	2414189	3296297	0	273372	5953	334623	16614242	15053348	128107	15268367	0	90428	6392	86912	0	1345875	7000	16614242	0	0	996053	15437	0	279668	5872	1277707	13775641			0	9443560	9353132	63154	0	0	0	0	1345875	
289056																																							4635	2116	45	15443	5342	219	2097	605	3484	96561	84222	708	85340	0	605	0	410	0	11221	1700	96561	0	0	7767	0	0	1700	0	6113	78109			0	61430	60825	54	1750	0	0	0	11221	
289225																																							300	862	0	2087	43040	0	138	0	3873	57481	38653	82	49235	0	54	0	10500	0	8246	350	57481	0	0	5316	0	0	485	0	3442	35211			0	6928	6874	2095	307	0	0	0	8246	
289515																																							30166	10428	68	0	155345	283	14322	5872	34598	1108356	979073	4218	991821	0	10685	9016	8530	0	116535	1376	1108356	0	0	90688	0	0	27018	367	174911	804162			0	858576	847891	-2547	0	0	0	0	116535	
289702																																							33566	17223	828	2553	88993	0	44600	269	32815	1095908	906420	13370	947069	0	8294	5937	27279	0	148839	0	1095908	0	0	125619	2742	0	25000	602	243332	663088			0	873569	865275	-1780	505	0	0	0	148839	
289739																																							23344	4559	277	2479	22073	0	4979	93	2351	196912	173703	983	174686	0	1351	0	0	0	22226	722	196912	0	0	9530	0	0	11651	0	46116	127587			0	135708	134357	323	2400	0	0	0	22226	
289757																																							78	2631	0	0	30802	0	1286	0	6063	151096	128226	3461	133187	0	1278	0	1500	0	17909	55	151096	0	0	10523	0	0	6595	0	22058	106168			0	106604	105326	736	4910	0	0	0	17909	
290052																																							65823	24924	1464	22436	170217	0	19149	1695	24478	1293551	1100261	4235	1181642	0	15082	4714	0	0	111909	1875	1293551	0	0	59956	0	0	48785	1293	363510	736751			0	960855	945773	1293	11585	0	44075	33071	111909	
290230																																							25971	4609	0	6751	26367	5175	5391	253	8133	246158	210790	2975	213765	0	1990	0	0	0	32393	250	246158	0	0	27900	0	0	4250	0	49877	160913			0	165498	163508	-7	0	0	0	0	32393	
290249																																							67478	23820	0	250	281556	0	25909	11347	30405	931163	764871	4113	808690	0	5900	0	0	0	122473	1950	931163	0	0	101369	0	0	15398	1553	226119	538752			-2226	494745	488845	5982	0	0	0	39706	122473	
290838																																							2866	3182	0	2234	0	0	536	450	307	26573	23330	86	23416	0	97	0	0	0	3157	10	26573	0	0	2957	0	0	190	0	7836	15494			0	17095	16998	0	0	0	0	0	3157	
290922																																							6872	3567	0	11683	0	0	893	461	381	84242	74960	107	75067	0	439	0	0	0	9175	100	84242	0	0	6575	0	0	2500	0	11647	63313			0	39837	39398	0	20987	0	0	0	9175	
291059																																							0	9975	0	736	0	49	964	0	2581	125939	107932	1535	114017	0	1168	0	1496	0	11922	500	125939	0	0	7672	0	0	3750	0	33776	74156			0	112802	111634	0	0	0	3054	0	11922	
291273																																							4323	207	0	0	192259	0	135	1015	9845	356562	200079	1782	308861	0	3214	0	107000	0	47701	2555	356562	0	0	25491	0	0	20465	1248	6038	194041			0	150744	147530	-810	0	0	0	0	47701	
291330																																							2123	5143	0	0	36727	0	670	831	1875	78690	69286	442	69728	0	253	0	0	0	8962	1	78690	0	0	5780	0	0	1656	0	18026	51260			0	28301	28048	1525	3273	0	0	0	8962	
291376																																							1003	1068	0	0	15736	0	366	0	2740	38619	26116	726	29842	0	205	0	3000	0	8777	0	38619	0	0	8357	0	0	0	0	685	25431			0	17861	17656	420	50	0	0	0	8777	
291611																																							42750	5577	0	0	174792	0	4002	771	2709	446794	354028	11881	365909	0	2843	0	0	0	80885	958	446794	0	0	62456	0	0	9747	0	46444	307584			-69	219036	216193	7793	0	0	0	0	80885	
291732																																							1489	1130	0	0	65145	0	200	0	1055	79738	60776	789	61565	0	225	0	0	0	18173	50	79738	0	0	17065	0	0	125	0	13540	47236			0	8269	8044	933	2675	0	0	0	18173	
292234																																							18429	5709	0	0	56595	0	7368	3447	12611	170492	135672	1170	153842	0	1078	0	17000	0	16650	50	170492	0	0	5793	0	0	10665	0	41856	93816			0	67411	66333	142	0	0	0	0	16650	
292467																																							19477	4648	0	5101	29153	0	3122	0	762	104025	85548	119	95059	0	333	0	7100	0	8965	600	104024	0	0	6756	0	0	1400	0	25274	60274			0	32020	31687	209	10075	0	0	2292	8965	
292524																																							53133	18315	0	54576	62380	0	12230	2144	38001	721297	561601	3338	634939	0	9673	0	70000	0	86358	843	721297	0	0	15619	0	0	68646	832	146107	415494			0	489359	479686	1250	0	0	0	0	86358	
292850																																							3476	3302	0	3466	16387	0	673	486	372	50766	45771	75	45846	0	303	0	0	0	4920	49	50766	0	0	4637	0	0	198	0	10741	35030			0	20642	20339	36	2265	0	0	0	4920	
292908																																							4397	14796	459	1474	103385	11	10442	0	41068	1075172	898644	16558	978008	0	13712	0	51200	0	97164	2117	1075172	0	0	46857	0	0	49415	2536	77052	821592			-69	910316	896604	-1156	0	0	0	11606	97164	
293053																																							82706	19890	0	0	102178	0	7129	182	37475	996380	882244	1495	883739	0	15138	15251	0	0	112641	1750	996380	0	0	43049	0	0	67705	848	98437	783807			0	745859	730721	137	0	0	0	0	112641	
293352																																							2213	500	0	0	6951	0	144	0	675	43004	36832	138	38726	0	284	0	1000	0	4278	120	43004	0	0	661	0	0	3380	0	7541	29291			0	32805	32521	117	0	0	756	0	4278	
293437																																							2802	1894	0	0	152675	0	1481	95	11517	216611	140592	1996	164363	0	1555	0	21775	0	52248	3	216611	0	0	47199	779	0	597	0	14709	125883			0	46923	45368	4449	0	0	0	0	52248	
293651																																							2853	1739	564	0	25849	0	692	0	6047	101918	61881	1340	83969	0	1115	0	20748	0	17949	100	101918	0	0	10417	0	0	6700	0	10398	51483			0	65289	64174	732	0	0	0	0	17949	
293754																																							3519	4523	0	0	9033	0	1885	334	1479	112145	99738	291	104680	0	326	0	0	0	7465	650	112145	0	0	5930	0	0	850	87	22887	76851			0	91611	91285	35	0	0	0	4651	7465	
294023																																							10715	4901	1606	0	122186	0	8986	137	10279	435223	389885	1795	393109	0	4019	2285	397	0	42114	1800	435223	0	0	30057	0	0	8700	0	45739	344146			0	276553	272534	1557	1594	0	0	1032	42114	
294153																																							6120	2488	33	0	7037	0	165	40	812	44231	37346	122	38013	0	149	1742	545	0	6218	125	44231	0	0	249	0	0	5757	0	6112	31234			0	25943	25794	87	0	0	0	0	6218	
294564																																							64660	11709	3994	0	124568	0	28314	1158	20742	863080	756647	9013	775660	0	9899	1198	10000	0	87420	150	863080	0	0	35900	0	0	50175	29539	177059	579588			0	587097	577198	1195	0	0	0	0	87420	
294676																																							2764	1495	439	0	0	0	1972	25	6476	100737	80308	518	87753	0	1076	0	6927	0	12984	0	100737	0	0	9576	0	0	3408	0	1745	78563			0	80553	79477	0	8089	0	0	0	12984	
294751																																							133579	17931	0	2683	54550	0	8821	2020	16577	440504	387235	8910	398466	0	4601	0	2321	0	42038	729	440504	0	0	42931	0	0	1221	0	72401	314834			0	208944	204343	-2843	0	0	0	0	42038	
294779																																							144226	16686	1573	7511	1342	0	16159	4050	26399	890346	761812	2980	796106	0	9826	5650	31314	0	94240	1	890346	0	0	49706	0	0	45369	3604	172561	589251			-661	672972	663146	-175	0	0	0	0	94240	
294827																																							5443	2101	68	0	5372	0	3192	981	4939	112627	95451	1131	96582	0	1721	0	0	0	16045	500	112627	0	0	14472	0	0	1000	0	28803	66648			0	92252	90531	73	0	0	0	0	16045	
295011																																							8599	4890	407	0	87881	0	2675	30	15513	401034	333227	1369	355820	0	2970	0	17336	0	45214	1150	401034	0	0	41116	0	0	2150	778	60950	272277			0	280050	277080	798	3181	0	0	3888	45214	
295057																																							6161	2181	160	0	15641	5	1378	0	1952	122486	105079	411	109116	0	1566	599	0	0	13370	100	122486	0	0	3687	0	0	8600	0	19389	85690			0	94282	92716	983	1693	0	0	3626	13370	
295646																																							0	1797	0	0	10836	0	157	0	206	20067	16325	171	16496	0	67	0	0	0	3571	75	20067	0	0	2619	0	0	625	0	4031	12294			0	6444	6377	252	694	0	0	0	3571	
296456																																							21685	8253	0	0	397	2464	11602	1898	4282	310519	263807	2209	284016	0	3029	1168	18000	0	26503	188	310519	0	0	16045	0	0	10264	0	55997	207810			0	261799	258770	6	0	0	0	0	26503	
