"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
1391778	411025	233151	92263	0	400421	334810	20000	0	50000	0	0	
1393624	11542	5600	609	0	11834	6501	0			0	0	
1394621	5511	3150	62	0	5002	2703	0			0	0	
1394676	454827	504502	202198	0	531138	783011	0	0	12546	0	0	
1396483	2974	85	183	0	3073	367	0			0	0	
1396764	11008	-6693	33	0	17720	52	0			0	0	
1397471	2468	409	35	0	2320	296	0			0	0	
1401387	3965	1525	222	0	3741	1523	0			0	317	
1401686	5963	1771	183	0	6461	2452	0			0	0	
1401891	339	0	26	0	313	0	0			0	0	
1401903	3893	0	0	0	4171	278	0			0	0	
1402384	1157	155	215	0	1420	633	0			0	0	
1402610	28846	8141	1034	0	29046	9375	0			0	0	
1404481	1966	1355	21	0	1967	1377	0			0	0	
1404883	670	257	12	0	402	1	0	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407932	80927	34937	4135	0	92446	50591	0			0	0	
1411032	5260	1600	1020	0	6816	4176	0			0	0	
1412619	7151	2150	15	0	5534	548	0			0	0	
1412712	14464	4281	1929	0	15270	7016	0			0	0	
1414819	13470	5000	944	0	12106	4580	0			0	0	
1416279	0	0	0	0	0	0	0			0	0	
1418255	2050	81	223	0	2050	304	0			0	0	
1421095	12364	3736	0	0	15746	7118	0			0	0	
1421161	9057	1200	785	0	13189	6117	0			0	0	
1427770	113	0	45	0	74	6	0			0	0	
1429028	274	5	18	0	272	21	0			0	0	
1434826	6317	684	170	0	7182	1719	0			0	0	
1435092	523	0	51	0	641	169	0			0	0	
1436071	3152	1205	41	0	3032	1126	0			0	0	
1436204	13661	2900	682	0	14639	4560	0			0	263	
1438589	12310	2500	1594	0	12470	4254	0			0	0	
1439054	557	200	5	0	352	0	0	0	0	0	0	
1439456	4670	600	268	0	5277	1475	0			0	0	
1440117	4638	3385	140	0	4359	3246	0			0	0	
1442661	2148	390	80	0	1826	148	0			0	0	
1443266	301906	255207	8736	0	299023	261060	0	0	0	0	762	
1444021	0	0	0	0	0	0	0			0	0	
1444580	3903	4604	379	0	3479	4559	0			0	0	
1445943	16932	5183	664	0	17499	6414	0			0	0	
1447639	6930	-800	52	0	8451	773	0			0	0	
1456501	37000	32000	0	0	5000	0	0			0	0	
1457003	18560	4775	5182	0	22683	14080	0			0	0	
1458608	11080	4104	1828	0	11411	6263	0			0	0	
1459034	16568	7000	1763	0	18288	10483	0			0	0	
1459575	0	0	0	0	0	0	0			0	0	
1459717	7210	2000	85	0	7450	2325	0			0	0	
1459735	6107	462	139	0	6753	1247	0			0	0	
1459799	1467	85	19	0	1538	175	0			0	0	
1462986	582	16	0	0	566	0	0			0	0	
1464122	41129	32834	4513	0	34113	30331	0			0	0	
1469677	5533	1650	204	0	4423	744	0			0	0	
1470150	941	95	9	0	853	16	0			0	0	
1471577	4766	0	682	0	5471	1387	0			0	0	
1474309	762	746	171	0	394	549	0			0	0	
1478222	37449	3	7376	0	41653	11583	0			0	0	
1478231	1341	1095	45	0	1355	1154	0			0	0	
1479470	2280	582	54	0	3912	2268	0	0	0	0	0	
1479676	5121	1490	275	0	5004	1648	0			0	0	
1480207	0	0	0	0	0	0	0			0	0	
1481745	2582	240	180	0	3404	1242	0			0	0	
1481754	1751	170	243	0	1958	620	0			0	0	
1492817	512	0	8	0	522	18	0			0	0	
1493319	3256	605	0	0	4589	1938	0			0	0	
1494482	597	181	5	0	592	181	0			0	0	
1494914	20804	-4656	2216	0	32723	9479	0			0	0	
1496150	0	0	0	0	0	0	0			0	0	
1516423	11389	2150	195	0	16334	7290	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	16731	-1202	2636	0	16503	1206	0			0	0	
1718469	2798	1748	0	0	1358	308	0			0	0	
1820979	0	0	0	0	0	0	0			0	0	
1826382	2977	1200	504	0	3143	1870	0			0	0	
1830035	6157185	3165802	1150849	167941	8722573	6758436	44338	0	164831	0	0	
1836701	2249	728	351	0	2491	1321	0			0	0	
1842065	185428	71425	17515	0	217532	119074	-1970			0	10510	
1852569	3060	1968	83	0	2412	2018	615			0	0	
1861927	13852	460	1320	0	14822	2750	0			0	0	
1862719	6970	0	548	0	9626	3204	0			0	0	
1863097	5656	0	305	0	5707	356	0			0	0	
1864197	7975	1150	55	0	8609	1839	0			0	0	
1864601	7146	-690	1009	0	7279	452	0			0	0	
1865680	13507	0	2042	0	17221	5756	0			0	0	
1867983	12043	2563	2011	0	18037	10568	0			0	0	
1872941	2069	639	83	0	1904	557	0			0	0	
1872996	6582	2384	48	0	6534	2384	0			0	0	
1877665	1538	40	70	0	1567	139	0			0	0	
1879016	930	-54	6	0	1190	212	0			0	0	
1883321	0	0	0	0	0	0	0			0	0	
1885932	19831	10060	4190	0	21065	15484	0			0	0	
1890525	14758	4000	934	0	16348	6524	0			0	0	
1892154	1214	0	50	0	1171	7	0			0	0	
1893049	5702	3922	1261	0	7867	7348	0	0	0	0	0	
1897168	529	0	98	0	571	140	0			0	0	
1897270	4018	470	346	0	5172	1970	0			0	0	
1898419	1149	575	5	0	869	300	0			0	0	
1900675	1677	250	82	0	2010	665	0			0	0	
1904020	0	0	0	0	0	0	0			0	0	
1908082	40293	22737	3547	0	31008	34709	17710			0	15264	
1914421	3352	-225	142	0	3777	342	0			0	0	
1916809	235	5	0	5	235	0	0			0	0	
1917301	16395	7714	1745	0	17998	11057	-5			0	0	
1918344	20607	19800	570	0	23718	23481	0			0	0	
1929247	26426	9181	2022	0	24934	12272	2561			0	2649	
1933927	4265	782	195	0	4210	922	0			0	0	
1940747	2569	210	375	0	2616	635	3			0	0	
1945247	1204	454	40	0	867	157	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	2213	786	17	0	1984	574	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
2002222	2927	1750	34	0	2265	1122	0	0	0	0	0	
2006024	4918	5120	14	0	3073	3289	0			0	35	
2007991	3261	946	6	0	2867	558	0			0	0	
2009605	11024	917	1556	0	10986	2435	0			0	0	
2010722	6673	2490	446	0	9616	5879	0			0	0	
2017570	62450	6319	202	0	63259	7330	0			0	0	
2037185	4963	959	78	0	7296	3370	0			0	0	
2044811	9102	3661	317	0	13233	14842	6733			0	5285	
2044820	862	0	2	0	1818	958	0			0	0	
2047504	17581	10689	0	0	6940	48	0			0	11952	
2051127	4577	1490	153	0	4672	1738	0			0	0	
2059758	3277	1342	312	0	3017	1394	0			0	0	
2059990	1398	325	57	0	1384	368	0			0	0	
2068107	1521	0	39	0	1875	393	0			0	0	
2078290	82300	39367	10489	0	57985	25541	0			0	31850	
2085177	23984	15823	320	0	9447	3018	1412			0	0	
2087845	1163	0	601	0	859	297	0			0	0	
2107181	148	10	24	0	150	36	0			0	0	
2107341	144	501	3	0	2749	360	-2749			0	0	
2108348	1979	850	54	0	2447	1372	0			0	0	
2110640	7137	4073	1800	0	9473	8209	0			0	0	
2111508	51	-166	8	0	209	0	0			0	0	
2111553	2486	-96	47	0	2942	407	0			0	0	
2119773	9199	5001	425	0	9985	6212	0			0	0	
2121196	1320	-271	0	0	1650	59	0			0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	500	182	15	0	398	113	18			0	0	
2129008	0	0	0	0	0	0	0			0	0	
2132370	2425	400	0	0	2193	168	0			0	0	
2132594	5142	3294	14	0	3710	1876	0			0	0	
2132941	12935	2594	1045	0	14242	4946	0			0	0	
2140348	1701	370	189	0	2594	1452	0			0	0	
2142016	0	0	0	0	0	0	0			0	0	
2142155	8236	1528	336	0	8046	1674	0			0	0	
2145389	635	106	9	0	926	411	5			0	0	
2146023	2522	843	59	0	2606	986	0			0	0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	978	90	43	0	1573	728	0			0	0	
2180410	0	0	0	0	0	0	0			0	0	
2182786	20000	14000	0	0	6000	0	0			0	0	
2193616	148020	21360	3809	0	147503	24707	55			0	0	
2197098	58236	35378	7779	0	61012	45933	0			0	0	
2209553	19027	2784	1007	0	20700	5464	0			0	0	
2216663	0	0	0	0	0	0	0			0	0	
2218443	1255	190	30	0	1644	609	0			0	0	
2224613	532	167	100	0	578	313	0			0	0	
2232757	1846	695	105	0	1558	512	0			0	0	
2233875	1145	597	187	0	1036	675	0			0	0	
2236821	6016	-2379	80	0	9385	1070	0			0	0	
2239288	17256	8406	1142	0	13848	6153	13			0	0	
2243977	5390	1722	206	0	5155	1693	0			0	0	
2253725	3032	1467	75	0	8853	7363	0			0	0	
2253891	3157376	2931318	1155846	0	2693768	3638911	15355	163380	0	0	0	
2262718	0	0	0	0	0	0	0			0	0	
2263313	1985	298	133	0	2078	524	0			0	0	
2265456	5404	750	353	0	5817	1516	0			0	0	
2267012	932	379	40	0	933	420	0			0	0	
2267683	4730	1750	98	0	4659	1777	0			0	0	
2281371	816	315	1	0	662	162	0			0	0	
2290122	2143	3605	68	0	3463	4993	0			0	0	
2290887	2594	320	15	0	2469	210	0			0	0	
2297998	8633	0	550	0	8158	75	0			0	0	
2298995	6329	755	4586	0	5036	4048	0			0	0	
2303086	8060	398	27	0	9650	2015	0			0	0	
2304382	2343	1872	22	0	3411	2962	0			0	0	
2304636	778	26	37	0	757	42	0			0	0	
2305969	1410	698	43	0	1275	606	0			0	0	
2316714	4006	1169	48	0	3021	232	0			0	0	
2317672	2331	0	3	0	2817	489	0			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	4621	496	168	0	4699	742	0			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	4189	2033	109	0	4069	2022	0			0	0	
2332666	2725	60	164	0	2910	409	0			0	0	
2332910	8398	2639	443	0	9761	4445	0			0	0	
2333140	3595	1745	998	0	4999	4147	0			0	0	
2333298	8736	2600	120	0	7906	1890	0			0	0	
2337335	0	0	0	0	0	0	0			0	0	
2339535	8102	0	1009	0	10285	3192	0			0	0	
2339599	4044	1085	99	0	5052	2192	0			0	0	
2339795	9053	9645	267	0	11488	12347	0			0	0	
2339900	3240	1836	386	0	2836	1818	0			0	0	
2342160	10533	8447	176	0	12979	11069	0			0	0	
2343167	2017	1687	60	0	1634	1364	0			0	0	
2344753	7861	2470	91	0	7180	1880	0			0	0	
2347044	2976	425	97	0	2806	352	0			0	0	
2349301	7427	3613	98	0	6220	2504	0			0	0	
2349459	3236	3236	125	0	2736	2861	0			0	0	
2352235	11914	7766	1529	0	11954	9335	0			0	0	
2353595	25770	5678	1318	0	26205	7947	516			0	0	
2354323	2210	243	44	0	3487	1564	0			0	0	
2354387	5000	2640	154	0	5566	3360	0			0	0	
2354985	25837	16271	700	0	15032	6166	0			0	11255	
2356091	2508	366	131	0	2137	126	0			0	0	
2358769	10091	100	266	0	10630	905	0			0	0	
2360904	5847	3250	42	0	6297	3742	0			0	0	
2361901	2265	1873	143	0	2673	2424	0	0	0	0	0	
2362074	2813	2357	1480	0	5791	6815	0			0	410	
2362458	642000	170000	13000	0	757000	276000	-22000			0	0	
2370994	2743	0	658	0	4259	2174	0	0	0	0	0	
2371508	1136	304	7	0	1010	185	0			0	0	
2371816	11372	1800	62	0	11760	2250	0			0	0	
2372774	17933	8500	538	0	17712	8817	0			0	0	
2376464	4932	1049	812	0	5111	2040	0			0	0	
2380470	849	0	60	0	816	27	0			0	0	
2382308	8594	3136	1025	0	8436	4003	0			0	0	
2385514	4727	1228	178	0	4511	1190	0			0	0	
2390929	10951	2500	206	0	8398	1774	1621			0	1621	
2391494	4811	3650	63	0	2493	1395	0			0	0	
2391588	694	0	27	0	728	61	0			0	0	
2392950	2781	293	56	0	3470	1038	0			0	0	
2396547	3460	649	52	0	3465	706	0			0	0	
2396592	1130	455	64	0	953	342	0			0	0	
2396604	1613	209	51	0	1603	250	0	0	0	0	0	
2398596	6141	430	1180	0	7398	2867	0			0	0	
2398701	7136	1456	38	0	5986	344	0			0	0	
2399119	3300	1244	70	0	3400	1414	0			0	0	
2413510	495	18	48	0	472	43	0			0	0	
2434113	4876	9536	125	0	18142	4697	-18230			0	0	
2435660	2061	1189	122	0	1898	1148	0			0	0	
2445052	10110	1949	355	0	13279	5473	0			0	0	
2446152	5192	0	143	0	5469	420	0			0	0	
2451240	5269	552	69	0	5313	665	0			0	0	
2454607	4852	1038	74	0	3983	243	0			0	0	
2454867	2500	0	0	0	2500	0	0			0	0	
2465881	5409	1448	211	0	4134	384	0			0	0	
2467670	1268	358	0	0	917	7	0			0	0	
2468097	2310	1812	76	0	2133	1711	0			0	0	
2471239	4940	1600	300	0	4183	1143	0			0	0	
2472508	3884	1100	75	0	3628	919	0			0	0	
2473354	4804	0	235	0	6170	1601	0			0	0	
2479477	0	0	0	0	0	0	0			0	0	
2482824	4093	1520	464	0	3243	1134	0			0	0	
2483120	3403	471	255	0	3881	1204	0			0	0	
2483438	2349	726	82	0	2013	472	0			0	0	
2485544	2625	100	379	0	2667	521	0	0	0	0	0	
2488956	2850	184	912	0	4935	3181	0			0	0	
2489805	7558	5625	0	0	1951	18	0			0	0	
2490285	550	55	31	0	598	134	0			0	0	
2491291	6097	1982	389	0	8410	4684	0			0	0	
2493110	3317	1219	1165	0	3287	2354	0			0	0	
2493697	605	254	1	0	1043	693	0			0	0	
2496081	230	23	93	0	281	167	0			0	0	
2497181	8125	1095	82	0	7321	373	0			0	0	
2502656	456442	338071	55289	0	465416	402334	0	0	0	0	0	
2502825	0	0	0	0	0	0	0			0	0	
2505424	1838	230	0	0	1720	112	0			0	0	
2505451	4082	515	12	0	4799	1244	0			0	0	
2505460	1934	341	98	0	1659	164	0			0	0	
2505787	13405	3081	225	0	14583	4484	0			0	0	
2506056	539	185	23	0	535	204	0			0	0	
2506328	1039	445	4	0	649	59	0			0	0	
2506757	6045	3856	324	0	5855	3990	0			0	0	
2508751	8317	7886	95	0	6746	7108	698			0	698	
2512347	4515	0	584	0	5660	1729	0			0	0	
2514837	661	252	31	0	716	338	0	0	0	0	0	
2515320	944	553	67	0	1028	704	0			0	0	
2516327	19292	1013	436	0	18884	1041	0			0	0	
2516626	9944	2360	252	0	11793	4461	0			0	0	
2517182	5061	2886	291	0	5810	3926	0			0	0	
2518497	3557	575	37	0	3236	291	0			0	0	
2524797	12521	4200	750	0	9090	1519	0			0	0	
2528656	1002	180	9	0	969	156	0			0	0	
2529176	1299	0	2	0	1302	5	0			0	0	
2531562	1511	347	10	0	1794	640	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1412	1193	29	0	1534	1344	0			0	0	
2533043	3024	540	70	0	2778	364	0			0	0	
2533119	13652	3552	952	0	14070	4922	0			0	0	
2535551	1150	319	20	0	1494	683	0			0	0	
2535560	2082	452	519	0	1929	818	0			0	0	
2536633	497	85	9	0	403	0	0			0	0	
2539081	2148	725	72	0	1998	647	0			0	0	
2539960	3373	420	191	0	2896	134	0			0	0	
2540537	3588	822	495	0	3801	1530	0			0	0	
2552099	2387	605	122	0	2080	420	0			0	0	
2562137	764	98	21	0	697	52	0			0	0	
2562164	3845	1588	371	0	3343	1457	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568063	3071	1166	360	0	3806	2261	0			0	0	
2569387	0	0	0	0	0	0	0			0	0	
2571081	1154	187	26	0	1004	63	0			0	0	
2575717	1688	332	230	0	1286	160	0			0	0	
2576134	283	-416	171	0	529	1	0	0	0	0	0	
2576143	9997	-200	945	0	15144	5892	0			0	0	
2577243	3768	45	181	0	3294	178	426			0	0	
2577739	784	510	16	0	1271	1013	0			0	0	
2579069	2960	0	403	0	3745	1188	0			0	0	
2580243	4462	103	44	0	4379	64	0			0	0	
2582023	193493	95996	17090	0	194826	112781	-1638	2959	0	0	0	
2586281	3079	1260	178	0	2715	1074	0			0	0	
2587916	2551	965	65	0	3396	1875	0			0	0	
2587998	1439	64	278	0	1801	704	0			0	0	
2590037	250700	147407	52720	0	291620	241047	0	0	0	0	0	
2594240	1001	184	223	0	1653	1059	0			0	0	
2594419	2675	380	104	0	2427	236	0			0	0	
2595975	4710	0	795	0	3990	75	0			0	0	
2596262	14130	7932	1732	0	19907	15441	0			0	0	
2596646	9360	2850	2251	0	7543	3284	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	5449	1717	119	0	4939	1326	0			0	0	
2597737	2643	2221	19	0	2414	2152	141			0	0	
2598396	4049	2568	34	0	3862	2415	0			0	0	
2599478	1272	-175	134	0	1372	59	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602828	294	0	11	0	353	70	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2607412	765	483	16	321	775	188	0			0	0	
2608754	28677	-3100	7889	0	36532	12644	0			0	0	
2610784	1012	813	279	0	1129	1209	0			0	0	
2614018	1038	60	36	0	1117	175	0			0	0	
2614344	2415	1000	249	0	2408	1242	0			0	0	
2615190	176575	122608	27616	0	157670	131319	0	0	17991	0	0	
2615220	1983	320	159	0	1896	392	0			0	0	
2618780	74338	10108	1795	0	70295	7860	0			0	0	
2619714	1830	320	61	0	1669	220	0			0	0	
2619732	6915	1772	260	0	6902	2019	0			0	0	
2621285	1766	881	40	0	1598	753	0			0	0	
2621940	1590	0	59	0	1560	29	0			0	0	
2624400	6332	3528	47	0	6712	3955	0			0	0	
2625724	6675	-375	55	0	8187	1192	0			0	0	
2626794	2669	2291	25	0	2600	2247	0			0	0	
2631172	3905	-500	27	0	4599	221	0			0	0	
2631314	5047	562	238	0	5242	995	0	0	0	0	0	
2631323	1754	355	184	0	1343	128	0			0	0	
2631846	2231	-396	9	0	2910	292	0			0	0	
2634191	130854	21525	6485	0	35336	34672	102180			0	0	
2634351	23739	-7100	6694	0	31641	7496	0			0	0	
2640530	4243	975	359	0	3326	417	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1508	0	15	0	1713	220	0			0	0	
2643595	2190	950	71	0	1703	534	0			0	0	
2648376	3495	-1200	271	0	5252	828	0			0	0	
2649122	6837	2178	2558	0	6633	4532	0			0	0	
2649177	10380	2905	4040	0	16213	12778	0			0	0	
2650333	1268	416	147	0	1371	666	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	37410	16144	748	0	29616	9098	0			0	250	
2654818	4011	2876	353	0	1977	1195	0			0	0	
2654911	51724	41532	7726	0	43646	41180	0			0	0	
2655495	8798	2650	449	0	7939	2240	0			0	0	
2657855	861	31	1	0	859	30	0			0	0	
2661861	1833	361	23	0	1583	134	0			0	0	
2666400	7381	3667	2079	0	8330	6695	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	766	0	2	0	781	17	0			0	0	
2667957	4799	824	76	0	3907	8	0			0	0	
2668598	3404	1268	49	0	3389	1302	0			0	0	
2671105	1315	451	307	0	1100	543	0			0	0	
2678449	1357	208	321	0	1720	892	0			0	0	
2679839	3549	2650	1044	0	4807	4952	0			0	0	
2683014	27400	7123	1038	0	26159	6920	0			0	0	
2684552	674	230	30	0	684	270	0			0	0	
2686211	8451	10200	125	0	6480	8354	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	1474	857	1	0	2678	2062	0			0	0	
2687487	5927	2915	1041	0	6736	4765	0	180	0	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2689463	99178	44325	16105	0	113166	74418	0	0	1101	0	0	
2692753	8539	3610	104	0	6833	2008	0			0	0	
2693264	6241	3662	276	0	7697	5394	0			0	0	
2694449	777	130	22	0	744	119	0			0	0	
2694681	9756	4692	184	0	7100	2220	0			0	0	
2694944	917	168	31	0	1001	283	0			0	0	
2696180	388	5	10	0	434	61	0			0	0	
2697963	4298	625	148	0	4496	971	0			0	0	
2700984	8637	15903	6473	0	9501	23240	0			0	0	
2702764	663	-100	65	0	808	110	0			0	0	
2704740	5688	635	945	0	5499	2596	1205			0	0	
2705112	461	37	19	0	445	40	0			0	0	
2705895	8558	1000	40	0	8567	1049	0			0	0	
2708122	3267	-79	213	0	3741	608	0			0	0	
2710554	880	44	74	0	1050	288	0	0	0	0	0	
2710705	623	67	147	0	500	91	0			0	0	
2713555	8159	880	175	0	10692	3588	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	4142	120	280	0	4331	589	0			0	0	
2716088	2909	285	45	0	3014	455	20			0	0	
2716163	1267	-44	205	0	1214	108	0			0	0	
2716547	1201	1179	0	0	22	0	0			0	0	
2716622	5108	378	1204	0	11126	7600	0			0	0	
2716828	1091	0	13	0	1171	93	0			0	0	
2717012	10881	1950	1878	1701	15627	6873	0			0	0	
2718345	10910	4831	492	0	9930	4343	0			0	0	
2718596	1103	100	23	0	1059	79	0			0	0	
2719427	14151	8060	131	0	10574	4614	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	9017	2200	83	0	7923	1189	0			0	0	
2721176	5576	160	320	0	5853	757	0			0	0	
2721765	7457	-241	645	0	9973	2920	0			0	0	
2722173	497	33	0	0	626	162	0			0	0	
2723068	5215	2821	703	0	4098	2407	0			0	0	
2723376	0	0	0	0	0	0	0	0	0	0	0	
2724757	5845	350	844	0	7904	3259	6			0	0	
2724766	321	36	0	0	326	41	0			0	0	
2726050	812	460	72	0	859	579	0			0	0	
2726416	1799	336	44	0	1547	128	0			0	0	
2727431	2901	588	208	0	3618	1513	0			0	0	
2728661	4868	3900	296	0	6365	5693	0			0	0	
2728746	1682	1100	408	0	1518	1344	0			0	0	
2729604	476	27	55	0	509	115	0			0	0	
2729677	16089	11066	836	0	15582	11395	0	0	0	0	0	
2730431	2729	1277	13	0	2348	909	0			0	0	
2731876	927	0	17	0	1101	191	0			0	0	
2732565	1357	180	158	0	1138	119	0			0	0	
2733263	7349	1000	1501	0	9388	4540	0			0	0	
2733348	3522	875	40	0	4029	1422	0			0	0	
2734729	10537	1600	16	0	8934	13	0			0	0	
2735137	1224	120	21	0	1283	200	0			0	0	
2735146	82102	31999	7290	0	77765	34952	0			0	21964	
2735173	2438	180	256	0	2865	863	0			0	0	
2735324	3383	75	150	0	5300	2142	0			0	0	
2736219	29973	36578	1234	0	33763	41602	0			0	0	
2736291	176404	52041	52750	34	236957	165310	0			0	0	
2736451	16810	4800	381	0	18380	6751	0			0	0	
2736714	2177	0	142	0	2116	81	0			0	0	
2737775	20198	37994	900	0	13024	31720	0			0	2124	
2737980	3360	1633	416	0	5626	4315	0			0	0	
2742153	7269	9196	430	0	9271	11628	0			0	0	
2743244	8584	820	176	0	8532	944	0			0	0	
2744063	8289	2493	308	0	9408	3920	0			0	0	
2744782	4073	815	51	0	3898	691	0			0	0	
2745426	2928	1785	17	0	3938	2812	0			0	0	
2745529	0	4811	288	0	3862	4633	-4328			0	0	
2746245	1547	300	95	0	1438	286	0			0	0	
2746263	5201	1500	456	0	4612	1367	0			0	0	
2747242	5850	2200	441	0	3906	697	0			0	0	
2747279	1285	163	3	0	1200	81	0			0	0	
2747420	12193	2866	2604	0	14863	8140	0			0	0	
2747466	1033	64	12	0	983	26	0			0	0	
2747587	5472	350	1934	0	5414	2226	0	0	0	0	0	
2748502	6236	1223	3	0	5174	164	0			0	0	
2749059	1667	630	225	0	2366	1554	0			0	0	
2750448	1407	75	49	0	1926	637	-6			0	0	
2750699	6890	2359	1114	0	8101	4684	0			0	0	
2751007	5721	1700	44	0	5865	1888	0			0	0	
2751388	3158	290	30	0	2982	144	0			0	0	
2753588	2011	-310	222	0	2272	173	0			0	0	
2753917	1281	0	45	0	1416	180	0			0	0	
2754222	600	223	0	0	570	193	0			0	0	
2754389	3342	1200	670	0	7754	6282	0			0	0	
2756730	450	74	0	0	381	5	0			0	0	
2756767	836	692	10	0	1329	1195	0			0	0	
2756785	3998	5159	310	0	227	2748	1050			0	0	
2756909	6515	2749	135	0	5596	1965	0			0	0	
2757205	4076	2800	22	0	3045	1791	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	3651	2839	43	0	3000	2231	0			0	0	
2758613	5833	2852	736	0	5656	3411	0			0	0	
2759629	1005	175	1	0	1030	201	0			0	0	
2760102	4848	795	2	0	4103	52	0			0	0	
2760232	10808	9095	541	0	16071	14899	0			0	0	
2761967	2463	50	21	0	2917	525	0			0	0	
2764212	18936	7300	490	0	19323	8177	0			0	0	
2764258	28053	0	840	0	30365	3152	0			0	0	
2765602	1734	235	147	0	1941	589	0			0	0	
2765611	5110	170	169	0	7100	2329	0			0	0	
2767763	2855	-750	114	0	3963	472	0			0	0	
2769570	3127	685	132	0	3566	1256	0			0	0	
2769589	24862	2818	3587	0	28001	9544	0			0	0	
2769954	2517	720	76	0	2368	647	0			0	0	
2769972	300	17	54	0	300	71	0			0	0	
2771694	1809	1143	232	0	1212	778	0			0	0	
2773867	3720	600	15	0	3473	368	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	1788	250	140	0	2142	744	0	0	0	0	0	
2775179	3613	720	34	0	3014	155	0			0	0	
2775692	553	89	1	0	488	25	0			0	0	
2777650	0	5606	103	6530	1052	231	0			0	0	
2781152	3154	750	75	0	2949	620	0			0	0	
2783660	4931	1409	112	0	6119	2709	0			0	0	
2783763	1594	-509	142	0	2218	257	0			0	0	
2783772	429	0	0	0	429	0	0			0	0	
2785477	943	125	4	0	966	152	0			0	0	
2785637	1889	0	398	0	2311	820	0			0	0	
2785646	1555	600	27	0	1655	727	0			0	0	
2787770	5535	2289	233	0	5612	2599	0			0	0	
2788656	1319	442	33	0	859	15	0			0	0	
2791076	2399	37	307	0	4255	2200	0			0	0	
2791085	3507	460	21	0	4182	1156	0			0	0	
2791517	3356	2910	6	0	2594	2154	0			0	0	
2793593	655	647	8	0	842	0	-842			0	120	
2794732	1974	829	114	0	2283	1252	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2797153	481	280	21	0	475	295	0			0	0	
2797162	2138	500	52	0	2284	698	0			0	0	
2797171	1420	130	11	0	1791	512	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	15272	0	4729	0	17032	6489	0			0	0	
2797724	40427	16155	1096	0	39740	16564	0			0	0	
2798897	2272	979	114	0	2594	1415	0			0	0	
2800491	4139	763	113	0	4512	1249	0			0	0	
2802664	6153	-750	1632	0	7083	1812	0			0	0	
2804864	2025	1315	120	0	3240	2650	0			0	0	
2805441	4439	2901	431	0	5129	4022	0			0	0	
2805535	4534	592	48	0	6253	2359	0			0	0	
2805928	945	1692	56	0	1065	1868	0			0	0	
2806091	2306	856	39	0	2618	1207	0			0	0	
2806626	10348	930	1262	0	13269	5113	0			0	0	
2806635	2454	1425	97	0	2509	1577	0			0	0	
2806840	1386	50	21	0	1378	104	41			0	0	
2806877	208	-104	207	0	175	70	0			0	0	
2807173	143	0	5	0	141	3	0	0	0	0	0	
2808602	3770	1450	0	0	2534	214	0			0	0	
2809373	0	0	0	0	0	0	0			0	0	
2810007	9767	2700	479	-552	19545	13509	0			0	0	
2811086	701	123	10	0	678	110	0			0	0	
2813491	2131	389	1319	0	1982	1559	0			0	0	
2814210	15732	1284	609	0	16717	2878	0			0	0	
2815879	748	133	13	0	1059	457	0			0	0	
2816474	6704	3215	11	0	6143	2665	0			0	0	
2817323	1438	970	1	0	2088	1621	0			0	0	
2817677	1328	236	174	0	1096	178	0			0	0	
2817837	985	80	1	0	905	1	0			0	0	
2817985	4485	3118	0	0	6073	4706	0	0	0	0	0	
2818731	828	24	8	0	854	64	6			0	0	
2819167	6880	4991	1077	0	7483	6671	0	0	0	0	0	
2819242	1827	369	39	0	1469	50	0			0	0	
2820604	2143	50	140	0	2861	908	0			0	0	
2823221	1503	926	166	0	1611	1200	0			0	0	
2823230	850	120	31	0	877	178	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	10768	3292	387	0	10764	3675	0			0	0	
