"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
355120			60	2159	73	8910	102	39447	225	5341	69	6862	45	14105			9	198	6	767	2	504	9	120	2	161	0	0	false	false	
355559			95	2770	77	9004	95	32826	210	4264	42	3512	48	12223	3	0													true	false	
355737	9	17													7	54													true	true	
355858			68	3529	124	16516	131	59853	348	9788	77	7173	50	17805			69	3312	82	11287	40	9789	569	15967	172	18997	61	13767	false	false	
356239			46	1813	30	3885	24	7040	285	6147	42	4146	24	6745			49	1773	55	6186	41	9000	307	7599	88	9434	43	10180	false	false	
356659			38	1555	12	1643	18	8989	95	1816	8	597	4	1182			32	1203	41	6486	20	6465	59	1769	11	1124	7	1756	false	false	
356752	22	39													2	0													true	true	
357049			43	1480	25	3103	23	7732	21	375	0	0	2	296			7	218	2	122	1	233	3	26	1	37	0	0	false	false	
357151			10	646	8	597	4	2016	73	2776	17	1583	13	4217			2	91	11	1503	2	701	3	70	1	80	0	0	false	false	
357526			17	376	23	2642	26	7976	87	1408	10	883	9	2911			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
357553			33	1525	22	1712	18	1498	81	1435	30	1109	7	272			18	703	22	2031	25	3304	100	1931	74	3387	56	3969	false	false	
357777			142	5162	29	4511	20	9398	84	3630	9	1378	8	3489			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
357937			43	1368	49	6529	81	31131	148	3946	39	3751	13	2518			0	0	0	0	0	0	0	0	3	169	0	0	false	false	
358112			19	219	0	0	0	0	181	11392	60	7457	24	10087	32	42													true	false	
358149			7	48	1	238	1	325	26	480	5	315	3	1390			4	136	5	480	5	1051	69	1173	9	1257	1	264	false	false	
358233			36	1300	17	1835	13	4310	123	3039	10	846	3	526			19	555	6	474	1	303	36	422	1	80	2	344	false	false	
358448			15	508	9	1001	3	907	32	401	2	177	2	325			10	335	5	674	1	302	7	156	0	0	1	59	false	false	
358756			37	1046	1	110	1	359	42	1259	9	977	9	1981			18	922	17	2055	4	949	50	1277	5	756	9	1976	false	false	
359324			6	357	10	1427	31	12385	25	874	17	1926	30	5987			6	137	2	245	1	245	0	0	0	0	1	351	false	false	
359472			0	0	3	498	4	1538	0	0	0	0	0	0															false	false	
359650	14	45													14	34													true	true	
359744			0	0	2	428	3	787	56	1401	7	765	5	1134			9	376	3	636	8	2261	71	1613	19	1380	8	2295	false	false	
359838			46	1711	20	2835	11	5322	57	892	19	1322	5	810			21	452	11	1424	2	608	16	226	3	436	0	0	false	false	
360777			14	725	14	1749	6	1974	0	0	0	0	0	0															false	false	
361055			23	640	25	2810	79	33758	342	8177	59	6415	30	8900			3	80	3	222	3	440	1	5	0	0	0	0	false	false	
361167			72	3295	98	11341	181	67015	2120	15924	196	19134	165	38735			7	336	5	502	5	1838	147	3330	2	135	4	1002	false	false	
361279			30	1238	23	2803	33	15134	219	3981	10	1099	11	3516			0	0	1	205	1	284	56	1365	6	655	0	0	false	false	
361354			25	924	3	424	1	272	36	1535	11	1669	1	434			21	1010	8	898	4	829	67	2439	13	1908	4	791	false	false	
361439			66	3054	96	11860	86	31769	356	7248	37	3763	15	4903			18	609	11	1063	7	2114	31	424	0	0	1	92	false	false	
361653			121	4991	100	11726	102	43006	628	15578	125	15101	108	39008			9	419	9	1329	8	2779	64	2326	21	2926	20	7120	false	false	
362043			3	108	3	150	5	1884	58	658	10	915	0	0			12	349	14	3428	3	1154	60	1161	13	1282	11	1808	false	false	
362155			26	900	11	1483	9	4550	379	6605	15	1330	9	5076			55	2358	36	4908	6	1900	303	4328	4	800	0	0	false	false	
362717			116	4407	166	18513	188	72787	527	13049	74	7308	41	11050			31	1291	32	3160	10	1853	53	1503	8	1349	1	227	false	false	
362753			6	185	10	862	3	1144	40	1853	7	731	2	349			10	529	8	787	4	1207	93	2617	6	624	0	0	false	false	
362856	94	86															0	0	1	56	0	0	16	489	4	528	4	1045	false	true	
362940			16	559	12	1621	3	1445	91	1783	4	471	2	802			6	378	2	271	4	1416	14	674	0	0	1	280	false	false	
363442			16	734	5	826	1	294	24	925	3	390	0	0			26	1108	18	286	6	1897	38	1097	5	864	3	1076	false	false	
363648			18	532	8	996	6	1777	82	1641	7	792	8	1843			27	1187	78	5533	16	4252	177	4611	29	2742	24	5417	false	false	
363657			60	2692	72	8541	83	28274	747	16813	55	5936	62	20023			20	796	12	1436	2	548	153	2638	0	0	1	262	false	false	
363778			15	898	21	3021	17	4479	0	0	0	0	0	0			0	0	0	0	1	408	0	0	0	0	0	0	false	false	
364131			45	1845	23	2970	17	5852	188	2585	13	1264	9	2893			80	2562	31	3421	11	3895	39	622	8	1004	1	453	false	false	
364270			0	0	1	62	13	4728	28	899	13	1230	17	7408															false	false	
364430			12	381	13	1649	19	7272	110	2062	13	1425	5	1239			32	1539	8	1180	6	1801	3	130	2	191	1	348	false	false	
364449			182	7239	255	27716	256	86535	1227	13906	129	11683	81	20789			31	1534	37	4983	12	3370	56	1637	19	2168	6	1840	false	false	
364850			32	1325	18	2207	16	4491	90	1838	18	2094	2	420			8	373	15	1950	5	1678	42	788	9	1158	5	1199	false	false	
365325			72	5260	242	34496	644	287400	1986	33472	290	26285	317	75317			2	80	7	792	16	4999	6	42	0	0	0	0	false	false	
365576			5	99	10	1657	35	16753	33	878	17	1821	21	3785															false	false	
365745			18	778	13	1656	22	9809	52	1155	12	1457	13	4591			1	12	9	1298	3	978	18	528	3	234	1	485	false	false	
365848			6	197	0	0	3	687	32	1039	12	1303	4	1071	4	4													true	false	
365950			30	911	10	1250	16	6314	16	343	2	155	0	0			17	487	13	1565	3	814	43	1082	7	813	4	858	false	false	
366078			75	2948	84	9437	73	24336	195	5167	55	6717	32	11168			16	560	3	264	0	0	0	0	6	868	3	1290	false	false	
366238			83	3519	98	12781	152	60936	313	7112	62	7581	53	15605			50	2301	46	5820	65	18313	53	1004	3	332	0	0	false	false	
366247			44	1524	15	1831	9	2738	119	2391	19	2040	17	4365			7	304	26	3312	15	4897	385	4736	43	5141	28	7052	false	false	
366359			18	610	3	313	1	450	121	2638	8	1142	4	1595			33	1098	10	1368	1	261	155	2533	2	294	3	992	false	false	
366658			58	2243	31	3475	5	2289	144	3239	19	1796	7	1217			41	1295	7	915	0	0	102	1433	5	431	0	0	false	false	
366854			20	522	11	1373	13	3910	26	439	5	693	5	925			10	333	1	145	2	735	24	526	2	180	0	0	false	false	
367150	17	75													37	148	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
367178	120	71															0	0	0	0	1	215	0	0	0	0	0	0	false	true	
367431			68	2718	48	7401	21	7921	340	5768	15	1611	20	6982			9	250	7	870	5	1740	10	235	0	0	0	0	false	false	
367543			180	4686	55	7401	30	10193	143	3731	44	5893	24	8115			66	2305	55	6644	46	16493	64	2235	53	6442	44	15992	false	false	
367954			66	2022	32	3778	13	385	122	2566	15	1927	7	2792			19	776	19	2548	8	3222	45	1218	5	544	6	1417	false	false	
368054	16	90															11	391	10	1649	6	2175	104	2547	13	2345	2	873	false	true	
368344			92	3503	21	2306	17	9446	135	2545	15	933	7	1959			36	1613	30	4014	35	13408	235	6101	52	5208	35	9300	false	false	
368522			15	538	15	1778	14	6608	79	1800	20	1847	16	4494															false	false	
368933			21	757	4	469	5	1341	123	2182	18	2341	9	2770			19	100	29	3867	13	3099	127	2890	28	2992	21	5338	false	false	
368951			38	1282	17	2078	20	7983	106	2468	18	1887	17	5814			50	1593	24	2718	14	3789	72	1725	19	2023	10	2383	false	false	
369453			24	1291	11	1320	10	4233	92	1704	13	1298	16	4505			61	2223	46	5296	16	4712	298	8099	63	7376	15	4739	false	false	
369659			74	3238	83	11144	112	50648	594	14059	101	12181	113	34031			49	1974	28	4081	20	6526	214	5084	30	5755	20	4894	false	false	
370020			90	3630	58	8417	41	16706	205	3716	27	2208	10	2301			48	1727	25	3373	30	6707	190	2904	5	396	3	492	false	false	
370271			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
370347			12	381	10	1273	7	2159	82	1922	26	2242	13	3121			17	794	60	8662	30	7503	97	2595	30	3241	21	5409	false	false	
370721			40	1689	21	2332	16	5578	102	2398	12	1147	2	721			29	1334	23	3066	18	4803	86	1915	19	2392	9	2025	false	false	
370758	9	62													13	65													true	true	
370833			14	807	16	1820	12	4905	32	617	12	1068	8	2169			0	0	0	0	0	0	0	0	1	158	0	0	false	false	
370954			12	490	12	1631	1	39	24	561	1	95	0	0			7	372	7	868	1	191	13	417	2	246	0	0	false	false	
371223			16	662	27	3161	41	16666	123	1919	46	4581	9	3693			0	0	3	423	4	1303	5	177	2	199	0	0	false	false	
371232			15	605	23	2591	23	9067	173	2305	14	1747	10	2872			4	201	3	413	2	597	10	290	3	439	1	161	false	false	
371362			40	1409	22	2713	17	6575	332	6826	31	3019	38	12109			66	2515	46	6343	22	6289	357	8253	99	10173	54	13734	false	false	
371559			9	278	4	609	3	733	96	1870	15	1068	5	1879			26	1096	19	2218	6	1775	105	2082	19	2265	9	1835	false	false	
371755	25	25																											false	true	
371849	16	167													43	167	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
371924			57	1974	90	10451	144	55362	248	10978	97	16526	71	36551			3	273	0	0	4	1249	0	0	0	0	0	0	false	false	
371942			29	972	17	2486	4	1665	132	2378	9	1168	2	481			44	2106	30	3324	6	1588	242	6663	10	1287	3	1032	false	false	
372444			31	1320	19	2070	8	2532	66	1491	6	523	6	464			41	1603	50	4520	25	4478	75	1965	18	2453	13	3628	false	false	
372538			185	6687	118	14242	68	25657	547	11042	48	5706	31	7668			77	2705	24	2799	11	3554	74	2077	22	2564	20	5843	false	false	
372640			19	909	12	1478	8	2596	121	2354	25	2531	14	3547			14	595	21	3082	15	6035	11	393	2	210	9	4188	false	false	
372855			14	550	14	1534	11	4055	51	797	0	0	0	0			9	198	5	373	6	1448	7	248	1	168	2	603	false	false	
373058			8	334	5	587	0	0	62	1610	18	2397	12	4420			27	968	13	1705	12	2715	99	2604	27	2955	20	6254	false	false	
373115			107	4412	101	13678	140	59948	145	3786	39	4978	17	4239			95	4471	86	11413	42	11796	135	2501	3	415	0	0	false	false	
373272			0	0	1	86	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
373553			10	464	6	936	13	8026	23	628	7	775	9	3510			8	460	8	1257	3	678	38	1002	14	1932	9	2805	false	false	
373601			0	0	5	881	14	5654	0	0	0	0	0	0															false	false	
374130			19	755	18	2872	27	11600	70	1820	24	2831	12	3553			15	377	5	594	4	1204	1	2	1	10	0	0	false	false	
374354			26	1195	18	2182	16	5998	43	993	9	950	6	1431			6	264	20	2419	6	1227	26	652	9	662	13	2343	false	false	
374653			28	1323	43	6100	44	17429	384	8477	96	9290	51	12934			31	1380	28	4045	15	3632	82	2498	49	5522	28	5400	false	false	
374774			22	915	24	2727	70	24774	10	242	3	417	2	1073															false	false	
375034			81	3487	125	22340	198	102882	731	20932	138	22666	119	59004			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
375043			179	6438	145	15660	148	54604	480	15373	111	10614	138	33859			334	14083	273	31544	119	31224	398	11159	159	16529	78	18030	false	false	
375379			2	44	4	407	4	1274	4	64	0	0	0	0															false	false	
375502			54	2730	109	14047	214	89064	605	10394	165	15804	156	45839			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
375566			54	2069	42	5123	63	28189	289	6765	59	7250	24	6275			14	312	4	547	1	399	7	177	2	89	0	0	false	false	
375650	14	49															8	260	9	1280	2	830	78	1549	7	840	1	40	false	true	
376237	8	227															19	608	6	627	4	420	12	349	0	0	0	0	false	true	
376273			40	1553	56	6548	62	24499	73	1455	35	2070	34	8864			0	0	0	0	1	210	0	0	0	0	0	0	false	false	
376433			13	683	19	2787	33	11006	64	1822	27	2552	14	3493			7	205	5	552	2	484	0	0	0	0	0	0	false	false	
376442			45	1716	59	7805	43	15253	242	5386	61	6376	63	20133			79	2399	77	8639	65	18327	230	5620	49	5428	27	5860	false	false	
376947			32	807	7	800	7	2845	54	926	6	715	7	3010			7	307	8	893	4	1328	38	1071	22	2072	14	3168	false	false	
377663	26	238													48	430													true	true	
377850			11	459	11	1669	9	5019	42	1263	15	1638	20	6934			4	138	1	144	1	274	0	0	0	0	0	0	false	false	
377908			11	443	31	4649	109	44916	40	1103	25	1778	66	14428															false	false	
378044			1	91	2	335	0	0	28	650	4	408	2	510			4	88	2	125	0	0	7	165	0	0	1	380	false	false	
378110			9	337	8	992	10	4148	11	355	4	325	3	57	5	4													true	false	
378558			17	547	20	2966	25	11414	63	1354	21	1841	26	7627															false	false	
378642			11	258	3	326	3	580	10	250	0	0	0	0			6	474	8	1014	3	755	0	0	0	0	0	0	false	false	
378950			78	2446	18	1900	8	3095	143	1983	16	1740	5	2033	176	286													true	false	
379050	12	85															12	582	10	1281	7	2237	56	1482	8	706	6	1098	false	true	
379153			43	1630	19	2363	9	2390	164	3112	12	1363	2	427			26	901	14	1581	6	1902	154	3154	5	711	2	223	false	false	
379171			26	1565	37	4956	67	31081	77	1551	32	2377	33	13203			2	23	1	104	1	378	0	0	1	250	0	0	false	false	
379470			2	178	0	0	12	4774	3	52	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
379649	169	97													188	181													true	true	
379920			3457	88459	3167	288722	3230	936251	30003	285741	2874	234229	2365	545775			73	2412	68	7703	46	12326	420	6550	23	2478	3	844	false	false	
380346			48	2400	23	2380	17	6054	209	4932	31	3509	14	4229			58	2637	37	4384	17	4930	120	2378	25	2731	19	5110	false	false	
380458			41	2267	74	10935	103	42478	365	8570	95	9872	93	26957			15	516	7	760	10	2763	16	573	3	346	5	934	false	false	
380533			19	614	13	1503	15	5374	116	2976	24	2529	13	3102			22	944	33	4065	26	7122	67	2074	21	2535	27	6185	false	false	
380654			27	1114	26	2017	10	2129	44	910	12	1491	6	1400			30	1209	31	4132	30	8040	59	1131	6	608	1	176	false	false	
380841			9	84	8	1812	4	1637	32	758	6	920	0	0	14	0													true	false	
380878			8	241	3	297	3	875	0	0	0	0	0	0			8	413	9	1053	5	859	0	0	0	0	0	0	false	false	
380944			18	727	26	3596	26	9634	58	2065	24	2898	26	9369															false	false	
381026			20	888	16	1928	13	5205	128	3249	13	1377	5	1854			5	401	9	1352	9	2549	15	343	4	526	1	325	false	false	
381343			51	1744	31	3333	74	32161	130	5442	73	7730	36	11365			34	924	21	1664	6	1439	35	1360	12	1653	2	585	false	false	
381754			4	36	2	272	5	3581	15	395	3	540	8	5151			16	807	16	2410	5	1416	37	1177	6	1036	4	1464	false	false	
381839			21	830	19	902	30	10611	277	5337	30	2686	13	4946			44	1876	17	2425	12	3074	138	2092	6	758	0	0	false	false	
381932			33	1272	45	6299	48	21154	191	3561	30	2844	15	5872			0	0	3	486	3	721	12	162	2	289	4	1043	false	false	
381950			129	2508	113	8494	89	16708	143	2598	17	1865	19	5120			2	58	1	236	0	0	0	0	0	0	0	0	false	false	
382050			86	4886	43	4901	76	49996	123	2436	34	3313	32	12312	1	0													true	false	
382069			29	1375	18	2583	9	3415	476	8764	36	5034	6	1106			29	958	12	1881	5	1550	68	1124	6	771	1	308	false	false	
382256			1	28	1	141	0	0	61	1626	14	1366	5	1700			7	212	8	687	1	186	74	1924	23	2118	10	2524	false	false	
382274	0	30																											false	true	
382443			11	355	7	657	13	1760	124	1919	54	1910	68	6140			14	523	19	2263	14	3068	104	1756	69	3610	60	4030	false	false	
382537			42	1496	40	4643	55	27034	290	6534	55	4416	50	13097			74	2164	28	3244	22	6797	17	308	2	219	0	0	false	false	
382649			160	9555	125	13339	134	45609	369	8778	73	6840	58	12656			527	2120	20	3411	9	2424	19	454	1	169	0	0	false	false	
382658			16	445	2	108	0	0	350	9669	40	4809	18	7363			252	10679	121	15954	94	44048	1224	29328	90	11678	19	7323	false	false	
382742			24	1584	44	5874	24	6969	50	1433	31	3095	17	5688			2	63	3	377	0	0	3	108	0	0	0	0	false	false	
382854			12	496	15	1909	15	7144	120	2618	7	973	5	2671			20	818	16	1765	6	1754	46	1238	5	694	2	477	false	false	
384018			24	1405	100	13975	293	137715	441	18560	158	19181	139	37149															false	false	
384278			210	8637	163	18575	111	34900	229	5114	45	4160	26	8940			72	2745	28	3556	9	1484	37	928	5	762	6	1597	false	false	
384335			12	316	9	1142	4	1934	49	742	7	596	0	0			10	148	5	691	7	929	40	683	1	98	0	0	false	false	
384353	2	37													52	62	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
384652			3	88	4	345	9	3541	22	687	6	277	7	1155			0	0	0	0	1	229	0	0	0	0	0	0	false	false	
384830			19	784	26	3517	38	14748	69	1374	8	520	6	2218			2	49	4	692	0	0	0	0	0	0	0	0	false	false	
385350			52	2343	45	6846	17	8305	72	1513	13	1599	7	1720			10	423	6	779	1	343	13	217	0	0	0	0	false	false	
385471			40	1574	27	3181	14	4924	57	1101	10	643	4	597			75	2740	106	13960	67	18693	88	2247	53	4849	31	5144	false	false	
385547	142	251															42	1467	36	4347	8	2461	495	8760	22	2208	5	1442	false	true	
385686			9	250	30	3834	45	13234	5	37	5	251	1	116															false	false	
386049			12	337	18	2548	16	5174	92	2301	20	1865	7	1812			17	739	9	1231	2	568	5	214	2	224	2	747	false	false	
386432	82	93															9	369	6	885	3	655	187	2329	0	0	0	0	false	true	
386450			23	971	32	4195	21	8521	63	1622	29	3201	21	6338			11	562	17	2514	16	3991	79	3177	52	5708	35	9703	false	false	
386731			38	1256	13	2075	12	4578	17	453	5	385	1	221			0	0	0	0	0	0	4	39	0	0	1	386	false	false	
386825			18	641	13	1603	4	1102	25	712	8	1006	6	1948			7	231	3	442	0	0	0	0	0	0	0	0	false	false	
386852			60	2217	47	5157	35	12728	181	1951	10	1288	19	6626			88	2796	42	4442	12	3060	174	3787	7	843	3	547	false	false	
387055			15	223	13	1051	7	1559	55	956	3	91	7	989			7	233	19	2541	11	3570	68	1696	32	3988	11	2614	false	false	
387671			34	1460	71	9521	45	18825	201	5662	48	4499	21	6424			1	70	1	160	0	0	0	0	0	0	0	0	false	false	
388155			46	1989	30	3587	25	11346	98	2854	26	3334	22	3566			6	275	5	536	1	210	103	2157	9	1164	5	698	false	false	
388258			7	187	2	162	1	772	45	944	5	398	0	0	40	149													true	false	
388557			8	460	3	226	22	11079	14	616	7	1016	10	2947			16	716	27	3858	6	1976	56	1753	13	1686	3	692	false	false	
388744			169	6809	92	12354	63	20803	211	3637	19	2209	10	2009			3	122	0	0	0	0	0	0	0	0	0	0	false	false	
388753			7	322	6	902	6	1388	51	1195	7	807	1	396			14	418	28	3422	10	2649	59	1627	13	1527	11	2911	false	false	
388874			4	212	9	999	6	1217	0	0	0	0	1	23															false	false	
388940			51	2681	16	2325	26	10804	96	1932	20	1743	15	5381			0	0	2	191	0	0	1	15	0	0	0	0	false	false	
389059			45	1178	8	688	1	404	148	2689	19	1827	5	865			74	2805	50	6771	44	19736	190	4127	35	3682	20	5036	false	false	
389358			13	436	10	1000	9	2269	75	1503	10	900	9	4850			10	337	29	3174	16	3150	45	1271	35	3909	17	4426	false	false	
389376			7	168	1	179	0	0	23	681	0	0	3	526			7	386	8	1065	0	0	15	365	4	315	3	937	false	false	
389826			4	174	11	1472	6	1590	17	483	5	520	3	687			2	76	5	693	1	242	1	0	0	0	0	0	false	false	
390336	375	189															3	153	0	0	0	0	12	257	2	239	0	0	false	true	
390372			1	84	3	401	4	2424	0	0	0	0	0	0															false	false	
390840			24	882	38	4201	27	12095	41	1302	16	680	16	2932			24	843	32	3809	24	7267	47	1631	23	2857	18	5039	false	false	
391418			48	1843	30	3189	18	5162	109	3341	16	1931	9	5200			0	0	0	0	2	623	30	248	0	0	0	0	false	false	
391557			8	271	0	0	0	0	15	389	5	690	7	2023	5	15													true	false	
391575			14	444	32	3701	47	7976	28	654	13	1884	7	2297	2	0													true	false	
391959			16	631	9	970	5	2236	111	2688	17	1912	4	1727			13	735	28	4068	24	5927	146	3825	49	5720	18	5126	false	false	
391977			56	2251	103	14011	140	53074	63	1838	22	2184	26	8012			0	0	2	251	1	355	1	48	6	918	1	114	false	false	
392152	5	144													35	42													true	true	
392255			12	458	17	1781	3	949	264	4579	14	1462	10	1861			38	1511	25	3586	11	2896	287	5243	6	695	0	0	false	false	
392778			34	1242	27	3261	40	14673	51	1002	27	2296	10	2729			2	110	1	120	2	721	2	44	0	0	1	300	false	false	
393252	14	67													105	498													true	true	
393355			11	417	21	2297	44	18642	109	2282	23	2313	12	5240			8	297	11	1084	4	981	32	457	3	385	0	0	false	false	
393850			33	1246	19	2105	19	4997	36	758	12	944	8	2318			20	802	20	2109	13	3120	62	1707	11	1087	7	2285	false	false	
393953			47	2440	122	16506	140	54139	380	8136	38	3009	29	6430			2	130	3	411	1	406	3	36	1	106	0	0	false	false	
394156			5	179	2	477	3	947	117	2691	37	3844	36	11185			18	681	13	1080	12	3847	308	6199	22	2567	9	2553	false	false	
394259	209	437															66	2945	65	9108	57	15982	437	12722	127	15204	89	23596	false	true	
395238			2272	120777	2628	441285	3134	1500079	25099	439023	2386	391844	1565	716202			194	9448	169	27072	79	27885	299	10011	74	12229	35	12660	false	false	
395274			8	142	13	1723	58	26984	10	236	3	122	4	1235															false	false	
396057			17	796	13	1837	9	3938	31	2137	8	820	7	2776			18	897	22	3020	7	1979	106	4987	16	2548	11	3201	false	false	
396244			32	1080	37	3716	25	6957	5	149	2	312	2	343	3	1													true	false	
396253			55	2009	19	2624	23	11904	194	3649	27	3227	15	6104			2	115	1	119	0	0	3	129	4	465	3	819	false	false	
