"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
883959			22	759	23	3046	13	5139	118	3058	25	2873	26	7460			46	1934	62	9130	39	11616	260	6731	92	9993	58	13351	false	false	
884303			46	1467	90	11091	142	61262	398	9898	80	9263	131	34534			6	423	5	388	7	1565	12	194	2	334	0	0	false	false	
884358			23	786	27	3815	91	41047	216	3643	11	1400	6	1520			0	0	1	106	0	0	6	80	0	0	0	0	false	false	
884376			9	409	18	1879	16	6564	27	213	6	389	2	523															false	false	
884442			20	1695	64	8305	94	38251	55	1773	30	3603	20	6357			2	50	9	1277	2	574	8	244	2	153	1	40	false	false	
884648			35	1333	21	2662	12	4056	149	3458	28	2146	21	5866			29	1414	46	5677	34	10464	141	3453	65	5665	44	11757	false	false	
884657			27	886	12	1450	5	1789	96	1649	8	813	1	112			34	1295	33	4632	23	7026	180	3127	14	1625	5	678	false	false	
885225			38	1529	95	11717	171	69415	277	7974	73	7429	48	12092			4	137	20	3030	11	3107	3	149	0	0	0	0	false	false	
885252			19	609	17	2037	9	3299	61	1289	5	347	7	2022			70	2343	42	4054	20	4241	287	7572	102	10635	67	17706	false	false	
885430			57	2138	28	3744	32	10220	54	2271	10	1048	5	710			1	63	1	36	0	0	7	256	0	0	0	0	false	false	
885579			7	220	10	974	7	1663	0	0	0	0	0	0															false	false	
885869			133	5703	110	14371	131	48720	617	15941	106	13407	40	10734			54	1977	19	2757	6	2015	139	2063	13	1548	1	278	false	false	
886204			10	447	14	1881	44	17728	28	705	10	632	5	1716															false	false	
886624			83	4063	99	12869	94	35603	409	10624	87	9380	41	11783			3	67	3	216	7	2065	7	126	0	0	0	0	false	false	
887340			144	5736	132	17184	170	70921	559	11910	86	8291	68	22618			54	2789	120	15641	78	19328	402	10013	110	10692	55	12283	false	false	
887827	78	58															32	1264	51	6007	10	2809	83	1985	12	1663	0	0	false	true	
887854	49	39													66	58													true	true	
888002			37	2410	160	18328	368	133624	2226	24726	353	24527	322	69360			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
888141			26	1161	17	1974	22	8611	115	3323	18	1652	14	4785			10	399	18	2353	13	3413	48	1404	21	2899	10	3041	false	false	
888271			9	411	5	433	6	2050	7	207	2	190	2	288															false	false	
888552			77	3176	89	10873	74	27282	543	10331	75	7413	49	11891			47	2435	40	5354	29	10097	419	10870	103	12686	72	18564	false	false	
888833			76	3097	65	8210	51	17650	164	4360	62	6677	23	7365			63	2816	35	4486	19	4948	53	1102	2	231	0	0	false	false	
890050			33	924	45	5543	49	16779	375	5845	84	5433	43	12254			3	105	8	813	1	309	65	1344	23	1783	9	1897	false	false	
890078			19	753	13	1530	9	2507	33	429	4	480	1	330			17	629	5	789	11	2423	48	1190	5	467	1	259	false	false	
890603			10	530	26	3096	50	18723	45	1077	19	1536	28	6068															false	false	
890649			18	990	19	2382	21	7034	66	1363	14	1408	6	1525			9	452	14	2167	9	2905	18	427	4	535	3	803	false	false	
890742			158	7453	123	16493	106	43269	1041	26841	89	11151	59	28052			51	2002	25	3072	15	4415	88	2311	41	5774	9	2956	false	false	
890957			2	36	3	556	0	0	28	698	8	942	2	607			39	984	19	2202	19	4921	205	6284	85	10797	21	5733	false	false	
891226			12	576	42	5572	104	47058	53	2230	22	2293	26	9116			1	75	1	50	2	658	0	0	0	0	0	0	false	false	
891253			4	126	3	447	6	1956	14	264	1	97	0	0			2	91	2	226	2	531	31	814	8	822	3	652	false	false	
892205			60	2928	234	27871	266	102171	1253	26844	245	23282	250	60586															false	false	
892223			25	1087	32	3416	35	12272	51	1117	11	1133	12	2592			29	969	11	1302	9	2333	8	108	3	243	2	396	false	false	
892250			1	32	3	543	5	1090	22	630	3	323	2	589			13	410	7	1031	0	0	38	732	3	357	0	0	false	false	
893248			72	4963	44	5828	23	7571	181	4454	37	3739	31	8594			24	758	31	3806	9	1960	47	1325	21	2260	14	3563	false	false	
893640			32	657	32	3468	54	21907	123	2834	36	3812	36	11384			17	771	25	3191	10	3158	50	1230	13	913	1	392	false	false	
893855			25	614	20	1860	47	20413	130	2850	36	2725	33	9207			20	772	14	1921	7	1720	76	1591	4	644	0	0	false	false	
894151			29	1090	29	3183	25	7743	100	1843	23	2774	14	4416			16	609	18	2242	6	1651	63	1334	8	666	2	568	false	false	
894245			5	117	4	645	3	1088	20	566	5	628	2	878			7	377	4	446	0	0	21	615	1	49	2	463	false	false	
894272			14	575	6	1032	9	4202	10	55	2	285	1	144			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
894348			96	3888	83	12764	111	50319	222	5651	40	5006	21	5015			5	152	5	342	0	0	20	366	0	0	0	0	false	false	
894544			53	2307	19	2472	20	6498	307	6564	45	4889	35	10936			60	2222	102	12656	63	18774	263	5150	96	10552	74	18147	false	false	
894553			84	4193	92	15144	127	69214	190	7918	95	16107	48	21826			9	323	0	0	0	0	4	88	0	0	1	394	false	false	
894834	40	78													47	8													true	true	
894946			11	559	17	2605	14	6088	88	1699	13	1418	12	4457			20	860	42	5843	25	7299	142	3721	60	5819	31	8497	false	false	
895055			49	2346	42	6121	59	27442	443	9466	50	6102	33	10914			7	318	3	240	5	1746	53	1251	13	1468	5	1684	false	false	
895448			14	429	4	646	10	4006	23	643	17	2231	26	10115			7	155	16	1970	17	4403	37	831	9	995	9	2497	false	false	
895710			179	5914	152	15563	113	31196	763	11510	100	7918	102	29362			38	816	21	2601	13	3054	137	1875	12	1082	2	665	false	false	
896155			45	1971	38	5091	17	5799	179	3807	18	2104	11	3004			8	330	10	1030	0	0	54	1068	5	594	0	0	false	false	
896427			28	992	44	5717	39	14541	134	3028	21	1690	18	4317			9	230	17	2052	4	1038	21	304	0	0	1	300	false	false	
896856			6	130	23	3170	36	24730	51	1663	4	770	4	1839			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
897170			8	375	37	4412	109	49054	74	1382	13	1138	22	7874															false	false	
897237			5	264	5	694	2	462	31	570	2	378	0	0			1	13	0	0	0	0	0	0	0	0	0	0	false	false	
897330			38	1267	12	2000	4	2434	60	1785	0	0	0	0	110	8													true	false	
897451			6	226	1	181	6	2180	40	560	5	506	3	425			10	297	28	3048	15	2894	118	3192	33	3611	16	2213	false	false	
897648			20	912	5	868	7	6721	72	2156	23	3730	11	6738			11	409	10	1715	2	789	99	3601	35	5753	32	11198	false	false	
897853	105	217															49	2011	32	4522	7	1608	245	3664	14	1595	2	466	false	true	
898140	22	48															20	464	10	1235	5	1623	31	696	12	1145	14	2699	false	true	
898458			20	676	21	3946	43	23740	86	1442	20	1925	21	3663			1	43	3	259	0	0	4	96	0	0	1	56	false	false	
898533			16	845	35	4810	34	13697	104	2779	35	4587	21	5561			10	474	8	894	3	959	0	0	0	0	0	0	false	false	
898579			91	3415	66	771	57	21526	209	3843	46	5422	16	7062			6	221	3	351	1	126	85	1699	8	863	4	1315	false	false	
898627			141	5125	138	15335	73	25810	1176	18002	78	7273	19	5138			118	4180	51	5569	17	3622	105	1948	14	1659	6	734	false	false	
898850			5	167	12	1332	29	13155	112	3750	63	7027	98	35193			2	59	1	120	2	460	0	0	1	145	0	0	false	false	
899008			4	83	19	1875	57	22794	31	545	11	1211	6	3090															false	false	
899156			38	1793	8	940	10	2861	35	760	5	649	5	1079			0	0	6	611	4	1060	29	586	1	159	3	685	false	false	
899343			83	3840	105	14091	84	31049	572	12046	92	9814	43	12276			87	3329	54	6285	16	3745	203	2980	4	219	1	300	false	false	
899428			27	1115	97	13519	156	64331	253	5395	81	5855	49	17092			2	88	1	0	2	578	7	195	4	315	1	0	false	false	
899642			23	779	36	4397	43	17946	86	1623	18	2192	16	4388			10	379	18	2454	12	3437	57	1641	36	4096	36	6197	false	false	
899651			41	1398	14	1948	7	2282	154	3848	30	3218	17	5167			22	629	13	1448	10	3083	90	2286	14	1779	3	869	false	false	
899736			10	286	19	1882	29	12212	91	2352	35	4044	30	9733			16	904	33	4547	19	5721	29	759	18	2164	13	4067	false	false	
900034			35	1762	43	5281	62	24164	115	2434	31	2631	34	8687			5	57	5	424	0	0	9	327	5	527	9	2519	false	false	
900146			93	5650	23	2584	21	6795	573	29275	31	2903	13	4642			127	7750	128	16104	80	22142	1028	66972	95	11031	23	6414	false	false	
900258			3	54	3	485	14	5526	13	407	3	383	4	2516			4	184	3	246	1	117	14	304	1	105	0	0	false	false	
900306			10	558	49	7019	172	74501	216	6106	125	13998	199	76101															false	false	
900379			5	197	5	607	8	2823	0	0	0	0	0	0															false	false	
900454			47	1335	111	12496	346	134889	812	17100	430	35793	516	127106			1	84	8	1340	5	1479	5	106	3	281	0	0	false	false	
900502			53	2249	44	4690	17	5862	42	274	9	455	3	1271															false	false	
900678			11	374	9	1251	2	408	0	0	0	0	0	0															false	false	
901134			94	3453	59	7343	34	11650	187	3705	23	2556	12	2469			0	0	0	0	1	356	0	0	0	0	0	0	false	false	
901358			35	1399	36	4437	50	22505	395	7050	52	6394	35	12093			54	2561	64	9664	44	14518	305	8795	90	11271	46	12889	false	false	
901451	43	22													30	89													true	true	
901741			21	939	37	4866	32	13155	93	2528	34	2537	30	9417			0	0	0	0	1	124	0	0	0	0	0	0	false	false	
901938			15	679	44	6260	47	21156	511	11375	51	5222	28	8492			29	1362	28	4030	20	6258	113	2026	5	496	1	268	false	false	
901974			26	1078	6	629	5	1604	90	1794	12	1137	8	1744			40	1570	30	3831	18	4776	172	3941	45	5764	15	4135	false	false	
902645			17	718	1	114	2	661	72	1156	10	820	4	1023			4	214	7	661	13	4871	40	905	12	1009	15	2624	false	false	
902672			42	1613	50	6390	54	19806	76	1798	16	1696	6	1004			0	0	2	349	1	333	0	0	0	0	0	0	false	false	
903240			47	1739	27	3211	20	7567	260	3951	9	1173	4	1155			129	5557	95	11307	25	6853	139	1530	2	98	0	0	false	false	
903455			65	3083	35	4921	17	6508	361	7365	37	4215	15	3495			62	2953	58	7874	19	5899	200	4547	25	2683	10	2525	false	false	
903754			22	941	21	2880	13	4147	121	2553	15	1609	6	2034			21	983	29	3716	9	3091	99	2136	9	1169	1	415	false	false	
903950			50	2188	55	7132	32	8583	140	2902	35	3314	32	7184			8	295	1	56	4	1119	28	718	14	1320	1	259	false	false	
904171			122	5656	118	15937	53	16122	638	14086	62	6030	23	5672			17	784	29	4830	7	1995	0	0	0	0	0	0	false	false	
904359			122	3807	66	7725	17	9420	266	4476	13	797	9	4294			293	10316	148	16416	24	6628	459	6857	12	1082	1	428	false	false	
904845			29	1187	18	2144	21	5873	33	679	8	1178	3	1601			20	648	8	951	3	735	2	10	0	0	0	0	false	false	
905356			14	492	11	1309	35	16005	75	2661	27	3595	39	17096			10	404	2	170	1	262	5	34	1	83	0	0	false	false	
905673			47	1405	25	2783	8	1655	104	1698	5	341	3	536			0	0	1	72	0	0	0	0	0	0	0	0	false	false	
906241			24	895	33	3722	50	20805	349	6619	45	4805	28	8167			8	353	10	1596	4	947	27	578	1	90	0	0	false	false	
906410			12	494	8	803	3	610	144	2400	10	1027	5	1829			35	1596	38	5352	49	15645	164	2626	2	290	0	0	false	false	
906652			21	540	13	1388	18	8853	146	1977	20	1530	20	4937			24	977	17	2355	4	1356	77	1416	10	1132	6	1783	false	false	
907444			21	860	14	1707	24	10035	63	1311	6	602	2	175			33	1525	18	2111	7	2336	24	421	2	225	0	0	false	false	
907547			39	2273	55	6817	49	18930	225	5696	46	5070	34	10486			17	540	10	1600	12	4190	32	961	12	1468	9	2271	false	false	
908450			15	569	44	6671	53	26687	316	8260	15	1924	26	8247			8	444	9	1258	5	1352	29	839	4	527	3	951	false	false	
908553			131	5284	67	8349	64	20723	441	8190	59	5599	24	5994			289	11240	188	21697	129	36687	608	10821	77	7088	52	13850	false	false	
908861			10	560	15	1435	10	2963	48	1305	26	2202	10	2399			4	171	2	223	4	1500	12	255	4	625	5	1471	false	false	
909055			91	4189	46	7952	66	33848	191	5297	20	3036	9	4457			53	2306	38	6034	13	4531	137	3170	8	1368	4	1334	false	false	
909541			13	528	23	2843	38	16134	42	1030	12	1433	13	3751	27	15													true	false	
909756			6	280	10	1354	41	17612	64	1280	15	1781	5	1318			5	190	4	509	0	0	4	44	3	369	5	916	false	false	
910079																	4	246	5	817	0	0	0	0	0	0	0	0	false	false	
910118			54	2338	76	8412	70	24226	453	9536	100	8932	61	16206			4	229	5	522	2	522	9	225	6	512	0	0	false	false	
910239			31	1468	23	2926	40	13821	67	1702	19	2536	11	5073															false	false	
911160			43	1494	36	3802	43	13532	206	4611	31	3143	23	5213			75	2457	63	7002	34	8991	257	5551	31	3238	9	1449	false	false	
911339			33	1045	39	3651	47	17664	128	2379	31	2458	26	4451	12	1													true	false	
911759			16	453	1	123	1	272	20	310	0	0	0	0			217	6040	109	5329	59	3355	97	2572	34	3665	25	4726	false	false	
911973			43	2137	89	10838	136	52107	0	0	0	0	0	0			0	0	2	198	1	269	0	0	0	0	0	0	false	false	
912550			54	1634	17	1634	4	1216	32	792	6	404	2	271			12	540	23	2568	33	5308	71	2008	41	4430	21	5024	false	false	
912578			28	831	9	1032	9	2532	17	428	7	825	5	1184			13	356	24	3111	33	10381	13	277	3	303	2	160	false	false	
912756			27	1020	12	1524	0	0	112	2422	10	1417	1	277			7	344	6	1038	1	281	21	335	6	624	1	498	false	false	
913146			21	929	20	3817	23	9241	129	2776	17	2066	10	3317			90	4379	67	10818	60	19633	213	6229	44	526	13	3466	false	false	
913436			4	197	1	107	1	822	7	111	0	0	0	0			5	143	1	155	0	0	1	5	0	0	0	0	false	false	
913753			49	1506	111	12708	208	82768	332	6410	102	8357	135	30733			0	0	0	0	0	0	11	181	4	368	3	1040	false	false	
913856			340	12797	328	40005	351	130947	1579	27952	367	30986	313	76471			306	11801	349	43296	278	76558	809	18828	372	34914	306	64510	false	false	
914330			20	641	14	1527	13	4404	39	879	5	343	2	939			7	213	17	2268	6	1524	31	769	19	1846	9	1006	false	false	
914545			36	1130	19	1876	9	2934	192	3977	21	2017	9	3025			24	838	39	5146	23	5445	135	3013	28	3726	16	4509	false	false	
914648			159	6247	160	19244	179	70412	1189	21945	143	15744	78	21151			219	6921	68	8186	43	11954	316	5374	38	4007	22	4357	false	false	
914853			2	127	50	6110	16	3947	7	67	32	3113	13	2412			1	100	16	2198	5	1315	3	48	1	118	1	192	false	false	
915056			27	1146	9	1345	6	2040	70	1393	6	960	2	956			31	1215	25	3123	5	1428	170	3894	7	886	0	0	false	false	
915065			3	145	17	1974	81	33626	160	4704	122	12933	107	29087			1	38	1	161	1	411	0	0	0	0	0	0	false	false	
915878																													false	false	
915935			1	6	1	108	17	5908	5	78	1	100	2	508			4	162	3	449	2	576	9	155	1	73	2	594	false	false	
916147			32	1057	11	1392	14	6182	27	335	3	345	2	231			10	322	2	263	1	23	7	115	1	140	0	0	false	false	
916259			6	172	2	311	2	1254	48	1796	8	1231	8	2254			5	269	10	1402	14	4500	152	5135	54	5864	32	7409	false	false	
916343			13	408	3	351	4	738	43	991	1	68	3	914			5	233	19	1549	7	1440	26	802	3	311	4	834	false	false	
916745			140	10803	59	13964	44	35355	90	1657	24	1430	10	2024	24	13													true	false	
916857			44	1142	29	3096	23	6934	113	2629	29	3163	20	4926			34	1599	19	2857	16	4689	43	1357	16	1981	5	1042	false	false	
917032			51	1751	23	2746	20	7585	200	3523	21	2100	8	2365			36	1082	12	1270	10	2446	46	993	3	322	5	745	false	false	
917050			26	727	44	4098	53	14086	270	2699	85	4449	88	10764			19	521	44	3893	43	12960	89	746	89	1973	79	4191	false	false	
917331			45	1749	48	6220	57	20001	424	8317	117	12642	82	28692	0	102													true	false	
917500			52	2161	21	2518	7	1429	259	6413	20	2272	7	3657			0	0	3	375	1	525	51	833	3	339	0	0	false	false	
917555			13	441	19	1809	26	8453	125	2649	29	2868	19	6706			23	758	5	411	7	1779	2	43	0	0	0	0	false	false	
917630			23	655	14	1535	15	6407	51	1235	15	1193	5	1285			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
917742			274	9888	457	57617	702	306630	1184	30074	446	46042	624	203778			5	132	7	844	2	475	5	141	0	0	0	0			
917854			13	341	5	314	11	5950	76	1647	21	2435	27	5308			45	1581	53	5686	35	10024	340	6686	108	10621	47	8478	false	false	
918132			37	1319	50	5211	39	15513	143	3139	27	3501	23	6536			4	233	0	0	1	442	0	0	0	0	0	0	false	false	
918150			4	125	2	309	2	376	103	1998	14	1458	9	2820			12	430	17	2048	8	2786	279	6327	45	4128	25	3537	false	false	
918356	72	118													0	17													true	true	
918477			3	153	17	2619	107	47898	4	20	8	608	16	2921															false	false	
918655			18	717	9	1012	7	3032	53	850	4	317	3	1052			21	920	8	1256	6	2068	57	1381	28	2993	13	2603	false	false	
918776	8	0																											false	true	
918879			39	1645	26	2642	29	8608	86	2685	33	3472	23	3483			41	1672	45	5516	18	5008	40	995	10	1016	11	2385	false	false	
918918			9	550	4	617	13	6896	12	377	6	850	11	4360																	
918954			30	1120	28	3563	26	11852	122	2393	44	3692	27	7237			9	360	5	702	2	670	14	382	14	1683	2	294	false	false	
919344			69	207	17	1916	13	3632	765	14022	64	985	32	9063			77	2675	38	4995	16	4552	206	3912	35	3461	16	3426	false	false	
919456			19	906	24	2953	19	7364	71	1507	10	1175	8	2196			20	901	19	2713	7	1774	21	355	0	0	1	234	false	false	
919568			16	546	24	3374	6	2396	201	4376	8	807	10	2549			34	1253	21	3010	4	1070	170	3975	20	2170	8	2543	false	false	
919755	35	130															28	988	10	1221	3	818	130	2309	5	533	1	245	false	true	
919773			4	236	5	759	2	776	0	0	0	0	0	0															false	false	
920210			41	1949	37	4863	22	7081	18	189	0	0	6	2010															false	false	
920359			8	329	11	1508	1	751	67	1620	14	1166	10	2601			10	472	9	1005	1	236	51	1297	17	1713	7	1123	false	false	
920733			37	1344	24	3332	23	10056	250	5908	35	4727	20	7098			14	592	15	1526	16	4578	91	2203	22	2465	8	2009	false	false	
920854			42	1680	30	4160	23	9412	203	6127	71	9538	68	23818			35	1311	47	5762	32	7954	72	1591	45	5179	32	8019	false	false	
920975			57	2306	38	4649	42	17720	165	4007	18	1317	5	1392			4	79	5	591	4	1119	2	88	0	0	0	0	false	false	
921039			36	972	62	7394	112	39766	181	4223	39	3197	20	5926			4	125	6	719	20	2220	5	201	4	580	1	302	false	false	
921178			28	1270	69	10162	169	80641	156	2737	98	8870	77	19802			0	0	2	234	1	337	1	66	4	744	3	1006	false	false	
921655			2	3	1	127	0	0	24	508	6	443	3	1838			4	60	4	508	2	803	27	464	3	216	1	214	false	false	
921879			21	831	23	3170	12	2644	39	824	10	934	1	130			11	465	18	2016	10	2834	3	71	2	174	0	0	false	false	
921936			7	343	7	774	4	726	23	649	5	600	0	0			6	116	9	1153	10	1600	20	503	6	674	9	2156	false	false	
922157			20	705	14	1965	7	1223	118	2968	32	3968	25	6727			19	791	23	3106	11	2836	191	4265	42	5219	17	3365	false	false	
922344			63	2350	43	5545	31	16293	317	7903	65	6755	45	15767			108	5212	105	13671	55	15372	342	9283	115	13777	77	20360	false	false	
922559			25	970	27	3523	28	11825	236	5977	60	7059	32	8722			45	2024	59	8528	22	6296	133	3642	88	10064	59	13088	false	false	
922924			37	1420	39	4154	38	18366	260	4985	26	3214	6	1745			6	219	7	619	6	1817	2	14	0	0	0	0	false	false	
923257			22	797	20	2994	19	8343	28	1131	8	815	8	2894			6	283	2	225	3	1088	0	0	0	0	0	0	false	false	
923350	41	60															15	753	10	1409	5	1363	75	1656	13	1107	6	1027	false	true	
923707			28	1314	58	8157	123	51875	261	4452	64	5270	58	16376															false	false	
923752			283	10164	136	16935	152	58624	867	17356	134	14552	137	47160			299	10511	149	16140	40	9211	905	19302	138	15261	62	12191	false	false	
923855			58	2093	20	2305	13	4498	169	2931	14	1463	11	2754			30	1082	20	2144	1	311	151	2404	10	1196	0	0	false	false	
923949			7	94	0	0	1	364	52	1010	3	100	1	348			1	44	3	398	4	1205	21	188	1	101	0	0	false	false	
924058			19	944	22	2847	24	9253	281	5873	43	4392	8	2509			56	2207	36	5179	18	5387	210	4207	14	1723	5	1534	false	false	
924236	1623	1711													156	219													true	true	
924254			45	1435	18	1865	6	2443	93	2060	19	2299	6	2428			23	1090	10	1545	2	668	197	3680	11	1147	1	250	false	false	
924348			25	907	3	365	6	2607	54	1038	9	800	6	1815			11	479	26	3045	13	3330	85	1969	35	2398	11	2346	false	false	
924357			89	3580	48	5647	30	12023	323	7468	44	5424	29	7227			19	729	36	4187	12	1178	216	4422	18	2151	7	1887	false	false	
924405			0	0	17	2327	104	55104	56	2106	14	1461	7	3813															false	false	
924553	57	61													331	132													true	true	
924843			17	727	31	4381	20	10814	121	2517	22	2176	13	3776			40	1857	9	1513	9	3199	92	1425	5	437	1	251	false	false	
924937			24	987	24	2769	15	5322	75	1407	14	1523	4	698			14	726	6	939	3	809	28	743	8	645	3	686	false	false	
925037			60	2683	70	8008	94	37079	249	6584	74	7720	56	16941			20	903	17	2568	14	4369	36	1100	14	1983	5	1099	false	false	
925055			16	466	5	615	8	3299	123	3191	35	4471	16	5703			10	385	26	3552	29	9286	95	2130	59	6821	42	10447	false	false	
925354			31	1244	28	3702	16	5166	201	4671	24	2839	6	1730			78	3178	33	5023	14	3935	131	3364	34	3772	20	5049	false	false	
925411																															
925653			4	274	36	5225	63	29486	83	3514	41	5917	49	20553			6	98	0	0	4	1433	20	281	3	378	0	0	false	false	
925710			51	1714	84	7846	167	48656	97	981	44	2443	59	11007															false	false	
925859	17	58															37	1626	22	2900	9	3094	226	3667	9	1332	1	293	false	true	
926155			11	487	13	1513	30	10362	131	2963	26	3153	18	8139			13	571	15	1584	14	3992	80	1398	7	886	1	416	false	false	
926342			15	520	13	1405	9	2466	10	241	6	1456	4	462	5	3													true	false	
926632			12	510	52	7294	85	35045	66	2328	24	2727	22	4799															false	false	
926650			8	90	4	785	3	1672	66	1588	4	748	1	201			19	1006	19	2492	10	3497	89	3534	19	3249	5	1789	false	false	
926959			26	715	12	1267	11	4467	234	3262	11	940	3	1033			42	1718	10	1134	4	1241	22	469	2	165	1	380	false	false	
927077			2	88	23	2461	22	7528	3	34	3	349	0	0															false	false	
927134			12	512	19	1910	12	4679	46	838	6	588	8	2566			22	914	17	2021	10	2598	23	771	13	1185	11	2456	false	false	
927479			5	212	8	1465	27	12630	0	0	0	0	0	0															false	false	
928056			113	3344	67	7028	59	14069	610	9557	223	12533	135	19832			198	7320	163	16133	84	15111	697	10669	416	16604	253	16960	false	false	
928421			39	1371	69	8507	111	57550	205	3473	41	2736	53	12056			3	76	6	557	2	630	1	12	1	185	0	0	false	false	
928618			73	2429	84	10518	134	62179	394	12133	110	13135	118	39960			1	60	1	200	2	578	0	0	0	0	0	0	false	false	
929352			108	5058	215	29978	292	128699	1247	30371	363	37627	294	92476			126	5665	212	29842	95	30292	344	10493	160	18980	92	23987	false	false	
929802			121	4345	91	10077	77	29114	483	10382	54	6026	23	5723			74	2542	68	8842	28	6771	142	3322	23	2981	8	2068	false	false	
929932			46	1784	79	8362	80	25195	237	3592	51	4341	47	11827			13	337	17	1970	8	1863	23	292	3	269	2	513	false	false	
929978			183	10419	263	33218	363	143890	752	15106	187	20186	110	33078			1	12	2	89	2	448	0	0	0	0	0	0	false	false	
930358			1	5	7	1113	80	39150	1540	5150	65	4429	56	12795			0	0	1	4	5	1664	3	131	2	201	0	0	false	false	
930442			34	1546	34	4071	18	7930	214	7130	73	7453	20	5861			50	2405	94	11308	50	14338	208	5477	77	7520	34	7716	false	false	
930853			13	379	7	805	18	10541	396	8328	48	5667	26	7769			2	49	1	168	0	0	157	3614	26	3146	28	5454	false	false	
930871			6	331	21	2874	21	6556	24	631	7	757	7	2149															false	false	
930965			0	0	0	0	31	17175	28	641	66	6407	132	43472															false	false	
931038			129	4376	105	11943	80	26298	459	7290	63	5717	34	7516			103	4437	111	14572	85	26039	300	6936	111	11883	43	11311	false	false	
931047			52	1430	26	3285	13	4798	494	9125	17	1675	5	2230			221	7117	55	6672	11	3246	354	5949	20	2013	7	1629	false	false	
931159			6	240	7	796	3	1144	54	1238	3	222	4	1360			18	592	21	161	12	2615	191	4959	35	4688	17	5155	false	false	
931207																													false	false	
931270			0	0	0	0	4	1875	0	0	0	0	0	0															false	false	
931355			30	857	12	1507	10	3552	230	4722	37	4578	3	1680			0	0	3	190	0	0	0	0	0	0	0	0	false	false	
931458			1	23	2	304	1	359	10	226	2	301	0	0			7	380	5	501	3	790	12	381	0	0	2	610	false	false	
931944			12	394	12	1532	13	4685	66	1405	19	2097	4	608			6	200	21	2765	17	4351	43	805	18	1527	1	315	false	false	
932277			56	2019	111	13086	167	66242	180	4862	116	11459	135	36484			1	4	1	112	0	0	0	0	0	0	0	0	false	false	
932633			10	376	3	367	6	1699	37	551	3	297	3	512			7	262	11	1212	7	1407	25	541	13	838	8	2470	false	false	
932642	44	101													56	141													true	true	
932745			87	3795	143	18846	104	42386	288	7169	71	7208	39	11156			1	40	0	0	0	0	0	0	0	0	0	0	false	false	
932978			632	40019	982	148162	779	282542	227	6239	128	8943	271	72467															false	false	
933023			52	2264	106	14633	236	102259	465	7458	96	8541	91	20504			12	644	13	1766	17	5093	23	317	6	1044	1	260	false	false	
933041			53	1909	30	3487	23	7015	233	5112	28	3665	15	5961			130	4611	156	19387	210	84458	810	21923	256	28356	130	36649	false	false	
933256			24	1292	124	16964	248	106639	1452	40095	515	52306	421	130469			18	1019	33	3789	23	4170	337	9076	80	8793	27	5062	false	false	
933340			40	1628	24	3263	29	18788	105	3275	23	3060	12	6337			11	403	10	1395	6	1336	40	1173	16	1891	9	2039	false	false	
933377			28	2160	54	6998	90	36199	253	5332	98	9531	108	33520			0	0	1	15	1	234	0	0	0	0	0	0	false	false	
933621			26	1062	98	13836	213	93825	165	3245	54	3146	37	8792			0	0	1	199	0	0	1	23	0	0	0	0	false	false	
933863			15	876	70	9528	191	93304	421	11666	167	13217	138	27305			1	81	1	63	0	0	2	38	2	366	3	965	false	false	
933966			56	2194	273	34098	1079	478702	924	20878	503	42294	581	135728			11	134	12	1468	14	3913	22	549	28	3312	26	7031	false	false	
933975			20	1051	57	7282	161	60653	147	4627	77	9391	54	18348			5	214	4	551	5	1443	8	144	4	408	1	495	false	false	
934271																													false	false	
934329			0	0	0	0	6	4002	6	170	9	1442	19	11338			0	0	0	0	0	0	1	97	1	250	0	0	false	false	
934646			1	42	1	148	1	711	8	115	1	60	2	706			5	329	1	159	4	1186	45	826	9	879	4	866	false	false	
934673			10	484	32	4784	50	22448	83	2582	26	3059	20	6735			5	163	2	241	3	1197	11	150	1	250	0	0	false	false	
934954			66	1812	24	2436	21	5455	235	2434	19	1651	3	963			71	2309	61	7346	21	4436	208	4171	15	1133	12	2839	false	false	
935111			79	3035	94	11521	65	23945	125	3377	26	2842	19	6528			6	279	5	832	0	0	0	0	0	0	0	0	false	false	
935250			25	1131	40	5316	52	21476	371	11068	87	9830	37	13573			1	47	3	409	0	0	0	0	0	0	0	0	false	false	
935308			1	76	1	181	9	3473	0	0	2	66	0	0															false	false	
935559			78	3345	49	6895	48	18682	330	8013	43	5908	22	10603	113	9													true	false	
935577			21	670	5	627	1	202	0	0	0	0	0	0			8	261	1	213	3	822	0	0	0	0	0	0	false	false	
935719			69	3601	58	5735	26	8228	387	6108	21	2065	7	1309			17	498	11	1695	6	1618	0	0	0	0	0	0	false	false	
936136			41	1624	154	18032	315	119168	180	4453	122	11844	247	65865			3	64	7	807	13	3590	10	207	12	545	4	847	false	false	
