"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
779016	0	1643	2640																																	31377	2136	11443								
779351	0	20847	45640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														60432	11967	137345	0	110554								
779360	0	410	193																																	8783	0	12082								
779641	0	0	0																																	1052	0	0								
779650	9040	2220	14648																																	3838	0	19574								
779968	0	0	19292																																	37172	0	0								
780049	0	1160	4188																																	2388	0	4428								
780218	0	4398	23399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	54594	0	13317								
780263	0	2049	6127																																	5254	0	589								
780562	0	0	3198																																	5783	0	0								
780722	0	11681	22530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	37440	0	2602								
780955	0	421	1																																	5624	0	1124								
781028	0	20016	58864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	66138	0	1929								
782016	0	520	4043																																	405	0	1915								
782306	0	11605	380902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	232	279555	0	39021								
782351	0	240	3849																																	5325	50	3117								
782548	0	0	0																																	4895	0	0								
783161	0	17634	20420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	69523	0	40973								
783246	0	0	25714																																	7667	0	14203								
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																652	0	1223								
783648	0	42228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	533468	0	98229								
783844	0	7586	45020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	39159								
783910	0	1135	3697																																	8266	0	1957								
784159	0	1966	15921																																	4178	0	6083								
784430	0	0	69																																	396	0	2393								
785147	59570	5115	4619																																	15175	0	15811								
785473	0	14164	34652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	27230	0	8747								
785857	0	746	3390																																	1207	0	45								
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	29998	0	154108								
785932	0	8873	7692																																	1334	0	2589								
785950	0	16131	9469																																	8837	0	16862								
786210	0	26783	87676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	43243	0	23726								
786256	0	48	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																443	0	537								
786274	0	111610	655230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	321376	0	203070								
786340	0	6258	0																																	621	0	62								
786555	0	0	0																																	0	0	0								
786612	0	32244	105271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														559	0	150686	0	22552	FHLB Pittsburgh Letters of Credit							
786733	0	9984	2449																																	5012	0	12506								
786948	0	0	100																																	6642	0	5650								
787141	0	0	0																																	717	0	2205								
787459	0	237	26																																	3244	0	7965								
787842	0	65	340																																	0	0	10453								
788559	0	535	0																																	4838	0	8797								
788652	0	993	3438																																	1091	0	649								
788773	0	3861	1481																																	9678	0	21622								
789051	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																106	0	1474								
790150	0	952	45																																	71	0	496								
790271	0	3633	3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	20295	0	93								
790543	0	42040	53104																																	68895	0	25940								
790703	0	3940	12102																																	10836	0	4388								
790918	0	1583	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	28194	0	65051								
791072	0	15288	5380																																	6703	0	6007								
791353	0	3376	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4466	0	4174								
791821	0	10149	23041																																	12628	0	814								
791942	0	817	2210																																	3181	0	2058								
792248	0	0	0																																	1114	0	8980								
792453	0	7012	1082																																	1832	0	1296								
792640	0	114	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2901	0	4609								
792659	0	1718	511																																	148	0	4399								
793571	0	551	24302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	26693	0	18220								
794149	0	763	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9345	0	8673								
794336	0	337	29330																																	32996	0	395								
794345	0	2728	867																																	4982	0	3879								
794475	0	774	0																																	0	0	0								
794653	0	0	21																																	51	0	1750								
795249	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1387	0	6385								
795548	0	1856	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	7582	0	35868								
795959	0	183	158																																	0	0	3816								
795968																																														
796152	0	20102	9006																																	12243	0	1911								
796451	0	864	36																																	3960	0	4468								
796572	0	12371	24054																																	61230	0	4506								
796657	0	3163	1546																																	1532	0	3535	Commitments to purchase when-issued securities							
797140	17500	4239	14484																																	9282	0	6088								
797775	0	985	47659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	14292								
798277	0	3690	2923																																	1230	0	9164								
798512	0	0	0																																	56	0	143								
799359	0	0	0																																	2408	0	823								
799751	0	1524	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12285	0	2541								
799854	0	8660	1025																																	538	0	14743								
799939	0	0	0																																	694	0	807								
799948	0	659	2072																																	2642	0	10203								
800134	15000	2549	5562																																	7660	0	1990								
800442	0	0	376																																	922	0	42								
800479	0	0	0																																	0	0	2390								
800657	2310034	54302	427090	0	0	26200	0	45741	0	26200	0	0	0	0	0	0	45741	0	0	0	0	41320	0	0	0	0	0	0	0	0	0	0		0	0	1018844	0	457796								
800853	0	4065	2859																																	1415	0	2885								
801047	0	566	12392																																	13374	0	6321								
801056	0	1476	94																																	746	0	1056								
801654	0	0	250																																	1949	0	2692								
802866																																														
803256	0	0	401																																	1751	0	8138								
803265	0	0	0																																	257	0	354								
803649	0	137	11603																																	22626	0	70602								
803658	0	0	0																																	2512	0	10127								
803957	0	687	72																																	5225	0	9117								
804150	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
804338	0	1357	128478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	252736	0	10214								
804374	27652	6972	14858																																	10436	0	8315								
804422	0	552	2847																																	998	0	21								
804815	0	0	219																																	383	0	519								
804860	0	1133	7127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																262	0	793								
804963																																														
805045	0	229	109																																	3906	0	7109								
805250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																72	0	363								
805335	0	2051	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1792	0	772								
805447	0	148	24																																	205	0	4323								
805755	1000	8841	6035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1003	571	9018	0	1301								
805876	0	3719	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																53	0	5152								
806220	0	4863	2005																																	1083	0	64								
806846	0	18438	99985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1272	1116	29946	0	14190								
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	47641	0	41807								
807348	250	1468	108																																	3113	0	4274								
807432	0	1542	1838																																	198	0	3107								
807656	4000	685	3569																																	5260	0	4482								
807946	0	964	1409																																	279	0	1183								
807955	0	20335	77739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	112770	0	35398								
808176	0	248498	1870737	0	0	113396	54568	0	13674	97440	2282	0	0	0	0	54568	0	0	0	0	32563	75184	0	0	0	0	0	0	0	0	0	0		282184	194847	3292687	151999	654891								
808260	60000	38534	153914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	315951	0	274699								
808345	0	0	0																																	0	0	1494								
808354	0	0	127																																	1251	0	5140								
808448	0	0	1208																																	2352	0	2253								
808653	0	40	105																																	511	0	15021								
809070	0	1766	0																																	0	0	297								
809276	0	0	8607																																	8493	0	0								
809379	0	851	382																																	458	0	1003								
809539	0	3737	2520																																	2078	0	3492								
809650	0	4752	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																12095	0	5791								
809678	0	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	255								
809771	0	17389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	467								
809856	0	0	54																																	2576	0	7550								
810544	0	0	0																																	3632	0	15850								
810777	0	13542	40997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														4549	5005	70967	0	38929								
811046	0	30059	232427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														8609	20478	868824	200508	232364								
811279	0	5642	26835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	45748	0	24006								
811457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	141								
811541	0	1678	1653																																	1084	0	1789								
811550	6980	57	541																																	268	0	1200								
811747	28000	812	3273																																	0	0	64299								
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
812379	6700	3003	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																552	0	0								
812436	0	559	1702																																	77946	0	803								
812557	0	3431	8161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	19355	0	74364								
812614	0	163	3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1534	0	3280								
