"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
1009756			61	2146	27	3964	1	807	157	2964	10	941	14	4163			89	4019	99	13140	35	11041	536	16492	221	25642	81	19342	false	false	
1009804			42	4058	124	17259	218	88930	297	9814	106	11401	109	40984															false	false	
1009813			8	406	4	335	1	236	210	4522	27	2625	3	561			12	392	12	1528	8	2411	22	302	0	0	1	296	false	false	
1009840	42	101															24	1260	28	3804	12	4250	206	5848	1	184	2	249	false	true	
1009952			1	17	3	322	4	1144	125	2757	13	1663	6	1333			1	62	1	86	1	352	1	45	0	0	0	0	false	false	
1010015			19	805	18	2342	24	9311	60	1327	16	1798	10	2101			5	262	3	382	1	314	15	185	2	392	0	0	false	false	
1010051			3	90	5	647	14	4734	2	41	2	63	3	655			6	121	4	333	10	1457	13	239	9	1280	4	924	false	false	
1010574			7	290	13	1751	18	6612	36	702	15	1060	8	3378															false	false	
1010930			361	14461	464	52757	626	228759	18477	186277	699	61382	398	118456			11	479	10	1291	8	2505	11	291	1	45	0	0	false	false	
1011076			30	1212	17	2359	13	5015	28	720	9	1298	7	3446															false	false	
1011432			42	1588	29	3621	30	8835	52	923	11	638	13	4952			2	103	4	710	0	0	1	5	0	0	0	0	false	false	
1011526			449	29588	418	54523	315	121518	628	15774	145	16927	93	25613			9	270	7	895	3	589	13	413	2	305	1	165	false	false	
1011553			11	268	3	327	3	808	53	1365	7	753	9	3230			23	821	10	1603	6	1525	47	1041	16	1107	12	2894	false	false	
1011638			126	5505	101	14918	77	30251	264	4405	30	2751	20	6160			40	1398	37	5279	14	3353	22	335	2	135	0	0	false	false	
1011656			0	0	0	0	3	491	2419	38246	63	4851	1	41	1	18													true	false	
1011852	0	54															1	50	4	500	0	0	85	1885	8	1138	1	460	false	true	
1011955			51	1285	7	1015	8	3730	330	5107	40	3812	14	2614			122	5095	78	9521	23	6572	511	10539	140	13585	65	14603	false	false	
1012055	21	75															27	1084	18	2221	16	4159	62	1354	24	2152	15	3136	false	true	
1012251			133	4088	41	5132	20	7536	220	3520	24	2918	7	2052	53	245													true	false	
1012457	13	101													37	224													true	true	
1012671			7	283	20	2344	55	25310	56	775	6	633	1	326															false	false	
1013070			7	265	24	3614	48	20309	29	634	9	1015	7	1674															false	false	
1013650	21	106													49	260													true	true	
1013735			67	1741	30	3820	31	10973	70	1162	6	318	1	122			18	546	11	1213	11	4010	4	125	1	20	1	36	false	false	
1013744			5	184	0	0	1	294	61	973	4	437	3	906			2	38	7	878	4	1220	88	1440	4	612	0	0	false	false	
1013856	47	101													43	82													true	true	
1014059			29	843	20	198	35	3274	79	1489	4	314	4	556			16	501	12	1360	3	1114	80	1484	10	1129	1	219	false	false	
1014077			60	2146	122	17015	141	61686	861	7030	88	6569	29	5652			3	160	9	1118	4	1846	4	66	2	231	4	145	false	false	
1014125			24	1222	48	5261	75	27535	59	1185	15	1502	5	904			0	0	0	0	1	74	3	44	2	349	0	0	false	false	
1014246			13	498	12	1310	6	1527	46	767	16	1722	7	1527			10	365	6	397	10	2514	20	378	9	1255	6	1511	false	false	
1014255	6	155													14	267													true	true	
1014376			75	2822	52	6336	33	13068	117	2252	6	529	0	0			5	101	6	718	3	1494	1	27	0	0	0	0	false	false	
1014451	13	95															16	456	13	1456	7	2133	67	1517	8	1192	2	627	false	true	
1014554	26	83													83	216	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1014657			108	4133	59	7539	47	15565	40	1076	9	1233	8	2728			25	654	11	1327	3	634	8	137	0	0	0	0	false	false	
1014778			112	4900	74	9182	116	44200	364	6230	18	1604	7	2018															false	false	
1014844			8	319	5	773	5	1343	9	235	5	851	4	1545			4	147	5	713	4	1298	15	418	2	220	0	0	false	false	
1014853			49	1330	13	1670	15	4832	174	3308	18	1524	15	4477			68	2839	25	2926	5	1670	298	6440	64	6897	18	3810	false	false	
1014965	24	127													27	288													true	true	
1015243			211	6974	183	20572	166	50177	1009	8682	52	4126	28	5566			35	1525	22	2152	6	1474	83	955	2	187	0	0	false	false	
1015252			6	226	5	771	12	4201	129	1611	11	1476	15	4010			0	0	0	0	0	0	5	77	2	231	1	475	false	false	
1015270			21	900	27	3208	28	15228	29	670	9	962	3	440			1	58	7	966	1	307	0	0	1	165	0	0	false	false	
1015458			4	139	1	165	1	322	34	899	1	9	0	0			20	681	8	983	4	1189	55	1478	14	1276	5	2008	false	false	
1015467			35	1328	18	2291	22	7660	27	784	7	527	5	1759			63	2475	49	6680	22	5758	9	120	5	521	3	389	false	false	
1015560			2	134	22	3362	132	71244	6	389	3	383	23	10338															false	false	
1015832			26	1002	7	761	7	2724	69	1472	12	1202	3	1636			33	1321	24	2962	12	3156	57	1194	9	791	19	2575	false	false	
1015841			77	3005	31	4345	18	6992	365	6771	51	5213	23	7281			48	2131	40	4843	19	4799	335	6512	51	5969	21	4553	false	false	
1015850			30	1258	53	7805	72	28450	197	3717	27	1578	20	5028			1	42	1	140	2	817	1	16	0	0	0	0	false	false	
1016174			16	630	17	2220	8	3209	0	0	0	0	0	0															false	false	
1016231			14	687	20	2703	60	26964	66	2153	30	3458	35	11029			5	213	2	310	1	366	0	0	0	0	0	0	false	false	
1016259			100	3602	51	5278	38	16126	434	8936	47	5153	45	18353			346	12535	164	21540	38	11387	658	14171	89	10330	36	10385	false	false	
1016558			15	605	2	359	5	1492	31	456	10	1263	7	1399			5	125	3	224	4	928	45	1896	32	3965	19	3553	false	false	
1016718	72	59													247	84													true	true	
1016848	128	128													143	231													true	true	
1016857			37	1716	49	6450	51	19856	80	1768	27	2755	25	6763			3	157	3	331	1	459	13	294	1	108	2	524	false	false	
1016941			23	914	45	6049	45	18661	31	686	13	1387	5	1864			0	0	1	120	1	342	1	26	1	145	0	0	false	false	
1017032			22	742	38	4246	42	13699	113	3079	50	5625	32	10370															false	false	
1017256			19	668	16	2313	19	7452	0	0	0	0	7	1466			15	608	5	667	2	498	18	145	0	0	0	0	false	false	
1017425			56	1934	51	6924	69	26226	556	11069	88	8355	49	14223			19	663	25	3497	9	2406	103	1647	2	327	0	0	false	false	
1017555			10	60	9	1024	5	1660	28	528	6	855	4	603			6	554	5	444	3	810	30	564	3	280	0	0	false	false	
1017564			21	1083	15	1626	18	7130	94	2088	13	1624	11	3829			1	40	1	105	0	0	17	526	3	458	3	853	false	false	
1017854	21	64													268	270													true	true	
1017939			904	48259	1061	179078	1170	585443	3528	79914	379	61334	193	87626			86	3997	67	11172	50	18511	66	910	0	0	1	400	false	false	
1017957			32	1466	20	2282	20	6670	123	2228	18	1797	23	7733			16	612	19	2184	5	781	96	2047	20	2091	12	2673	false	false	
1018927			2	90	10	1982	13	6795	26	706	23	3096	17	5258															false	false	
1157415			12	931	14	1332	86	25951	17	637	14	991	24	2595															false	false	
1158878			41	2341	63	8808	92	37692	29	403	2	160	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			53	2127	32	4530	35	13684	290	5576	24	2186	15	3790			44	1102	10	1478	6	1770	0	0	0	0	0	0	false	false	
1160853																													false	false	
1161029			67	3057	121	18152	232	106954	526	16045	157	19409	134	48633			6	275	5	958	3	829	4	67	2	243	3	670	false	false	
1161216			14	634	41	5446	67	28569	144	3264	43	3268	40	9007			0	0	0	0	1	247	0	0	1	177	0	0	false	false	
1162017			7	230	16	2405	63	26027	119	4792	69	7746	59	20744			1	36	12	2027	25	8672	15	379	19	878	31	884	false	false	
1162530			72	2937	54	7261	83	33732	373	8146	58	5921	42	11184			56	2014	31	3681	6	1586	50	976	25	1768	13	2695	false	false	
1163283			30	1389	15	2581	6	1919	52	1277	10	1614	0	0															false	false	
1166060			7	381	42	6520	121	51445	283	7291	100	10294	100	28764															false	false	
1166435	42	103															23	881	13	2030	5	961	225	4660	26	2613	5	1747	false	true	
1169650			7	252	36	5142	90	40284	22	785	18	2079	24	7027															false	false	
1176881			233	2773	147	8862	147	25284	352	2321	59	1686	42	4558			9	116	9	164	0	0	0	0	0	0	0	0	false	false	
1176920	27	167													35	143	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1186965			20	970	28	3810	50	18585	28	488	3	389	2	940			1	60	3	390	0	0	0	0	0	0	0	0	false	false	
1187001			291	8998	130	17173	192	78587	1232	24763	167	16948	127	38334			306	11094	177	19857	55	15529	1361	26190	188	19367	80	18669	false	false	
1187551			0	0	0	0	4	1553	0	0	2	285	2	743			0	0	1	185	1	410	0	0	0	0	0	0	false	false	
1188772			30	1307	29	3708	18	6478	210	3260	21	2180	10	3055			28	952	29	3400	10	2560	53	952	0	0	0	0	false	false	
1188987			44	2310	42	5633	19	5394	210	4947	8	759	1	287			15	564	8	823	0	0	36	496	1	76	0	0	false	false	
1189041			239	9348	312	33025	460	142240	1028	19766	244	19054	183	41714			9	330	10	1394	5	821	22	152	2	200	0	0	false	false	
1189993			68	1887	152	14537	274	92188	719	12242	250	16388	251	47780			9	265	7	886	3	695	11	320	2	140	1	130	false	false	
1190074			54	2701	135	18647	360	168766	468	20269	242	28150	192	71146			0	0	1	156	0	0	0	0	0	0	0	0	false	false	
1190476			70	6931	126	19944	338	147107	552	33541	266	37112	391	167444			3	111	2	411	0	0	0	0	0	0	0	0	false	false	
1191352			46	1725	36	5499	69	55088	116	2224	34	3313	19	6772			10	474	10	1661	4	1156	0	0	0	0	0	0	false	false	
1191482			0	0	5	725	46	20011	85	3577	27	2954	10	2960															false	false	
1198605			31	1546	57	6550	60	20732	587	4511	79	6631	53	13740	1	0													true	false	
1198614			2	172	14	1895	44	18421	751	15632	124	11308	39	11656			0	0	1	98	0	0	0	0	0	0	0	0	false	false	
1198641			1	0	7	509	25	11743	118	2424	105	6966	222	55181			0	0	0	0	0	0	0	0	0	0	2	322	false	false	
1211371			10	501	21	2143	25	9113	272	4821	19	1857	11	3647															false	false	
1215726			35	1311	45	4924	38	15539	86	1872	16	1459	13	4239			7	275	6	827	2	441	22	584	6	477	2	500	false	false	
1216022	0	704891																											false	true	
1216059			26	1309	29	974	22	8468	109	2048	10	732	3	1094															false	false	
1216321			41	2043	86	13429	170	84391	129	4695	42	5318	85	29938			0	0	1	145	1	373	0	0	0	0	0	0	false	false	
1216826			6	266	5	900	40	24879	7	159	12	392	14	1128															false	false	
1218446			1	9	8	1190	21	7027	1925	4531	50	2208	10	2480			0	0	2	420	0	0	6	196	1	100	0	0	false	false	
1222519			346	15718	133	20310	90	54707	820	14652	57	7169	37	12288			46	1639	10	1512	4	1301	117	1827	2	264	6	1822	false	false	
1222948			133	4935	125	17499	102	40171	455	10540	76	8627	52	18770			88	4109	70	9083	44	13855	221	4920	50	5164	16	4722	false	false	
1225033			26	937	30	3995	44	21403	67	1792	26	2706	35	10330			5	178	10	1302	7	1912	0	0	0	0	0	0	false	false	
1225752			22	960	30	5582	28	12754	276	7336	66	11249	24	9821			0	0	0	0	1	335	1	41	0	0	0	0	false	false	
1225761			0	0	0	0	1	274	0	0	0	0	0	0															false	false	
1225798			24	855	26	3564	19	6289	0	0	0	0	0	0															false	false	
1228034			111	4324	58	6780	37	12254	784	12565	80	7095	33	11072			60	2319	20	2854	6	1288	228	2375	19	1374	3	822	false	false	
1229198			5	149	18	2381	19	9476	22	632	9	963	3	1579			3	209	1	166	0	0	5	188	0	0	0	0	false	false	
1293078			47	1524	30	3596	22	6701	230	3939	36	3448	12	4444	20	58													true	false	
1356526			49	2451	73	9391	61	25718	227	4033	40	4170	25	7073			1	88	1	113	4	1140	0	0	0	0	0	0	false	false	
1356768			135	7567	404	58011	537	225874	1542	48381	369	44571	259	89356															false	false	
1356852			75	3665	64	8887	93	38360	208	4582	50	4593	24	7126			2	99	1	89	1	399	5	203	5	526	0	0	false	false	
1362246			11	600	68	9045	183	77691	192	7324	142	8696	113	20458															false	false	
1369870																													false	false	
1377521			1	14	2	175	30	7421	17	456	21	1778	23	6219															false	false	
1386251			911	35273	606	72529	608	230107	4280	73491	508	44410	366	93268			786	30982	301	36420	83	23422	2359	35017	201	19610	84	17733	false	false	
1387203			5	308	7	1208	1	310	6	105	0	0	0	0															false	false	
1387605			229	14532	146	20381	156	61046	979	23757	234	23223	198	52175			58	2745	73	9730	35	9672	232	6484	86	8405	55	11362	false	false	
1390324			11	498	13	1246	21	9383	78	1116	11	1003	7	937			1	43	0	0	1	284	2	10	0	0	1	0	false	false	
1391778																													false	false	
1393624			189	5105	170	13627	246	35760	260	5876	93	5769	118	28436			10	256	4	530	2	404	10	181	3	665	1	275	false	false	
1394621			170	7690	188	27631	141	52792	624	11319	56	7137	30	10716			198	6543	49	6348	8	2380	1	3	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	11	460	3	551	213	60605															false	false	
1396483			45	2383	44	5808	43	16476	114	2221	9	911	5	870			32	1738	17	2636	10	2827	33	755	3	467	0	0	false	false	
1396764			4	82	7	843	32	14376	5	204	11	1070	21	8838															false	false	
1397471			18	667	17	1976	28	10730	269	7215	46	5690	39	11119			3	84	3	489	1	345	1	3	0	0	0	0	false	false	
1401387			31	1471	74	10105	182	85919	228	6150	84	10269	64	22424			0	0	1	77	0	0	1	34	0	0	0	0	false	false	
1401686			60	3910	148	22891	244	108971	322	10525	121	12520	74	19053			1	96	1	108	0	0	0	0	0	0	0	0	false	false	
1401891			26	934	10	982	6	1616	31	636	10	943	1	295			2	106	10	1158	1	365	30	569	13	1140	9	1702	false	false	
1401903			2	115	35	3685	97	42072	1	62	0	0	2	526															false	false	
1402384			14	481	11	1676	14	7508	74	1376	12	1575	7	2323			9	585	6	928	4	1098	22	421	2	193	0	0	false	false	
1402610			120	5285	204	28001	220	88992	419	7885	106	9216	77	18230			23	829	20	2350	7	2032	3	44	1	73	0	0	false	false	
1404481			62	2600	53	7204	46	17148	203	3402	14	1514	1	338			73	2325	22	3076	9	3717	8	105	0	0	0	0	false	false	
1404883			0	0	0	0	0	0	24	864	32	3290	18	7687			0	0	0	0	1	327	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			5	104	0	0	0	0	13	279	2	316	4	1001															false	false	
1407932			383	13434	615	77322	947	357306	1693	36542	535	46921	510	130204			20	599	9	1305	9	2216	8	224	3	462	1	457	false	false	
1411032			21	795	50	7124	105	39819	152	2839	72	5777	95	23095			2	17	3	570	2	761	5	54	2	91	0	0	false	false	
1412619			6	329	26	4384	72	31604	101	5189	558	95839	566	207050															false	false	
1412712			37	876	48	6614	189	69252	152	6148	104	13087	66	19467			0	0	0	0	0	0	0	0	2	246	6	2043	false	false	
1414819			3	98	23	3392	37	11792	55	2877	29	4342	29	12681															false	false	
1416279																													false	false	
1418255			2	45	3	661	19	8876	22	653	5	596	6	1106			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1421095			1	7	9	981	109	62115	0	0	0	0	0	0															false	false	
1421161			13	628	15	3208	57	23725	154	4978	85	11416	65	22705			1	50	4	605	0	0	0	0	0	0	0	0	false	false	
1427770			13	650	1	152	1	332	13	144	6	673	1	190	11	18													true	false	
1429028			23	654	1	135	2	591	100	2086	7	989	3	177			17	496	13	1591	5	1212	77	1249	8	676	2	693	false	false	
1434826			7	337	28	3870	67	30157	218	5119	62	6413	71	17294															false	false	
1435092			37	1206	16	1649	9	4754	178	2951	14	924	9	2162			13	353	5	415	1	142	33	619	6	549	0	0	false	false	
1436071			29	1373	20	2460	28	11477	149	2971	16	1510	5	1505			32	1307	13	1958	10	2976	36	560	10	1012	2	484	false	false	
1436204			22	1067	59	8325	199	95964	928	9181	149	11803	175	39429			3	128	1	206	4	239	2	19	3	522	0	0	false	false	
1438589			5	176	22	2224	142	54584	65	2695	55	9396	274	125047															false	false	
1439054			0	0	10	1454	16	6031	25	1265	22	3741	34	12904			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439456			26	1302	35	5462	61	28626	48	847	21	2026	7	5845															false	false	
1440117			80	2553	85	10546	67	22340	331	6398	46	4267	16	5603			5	100	2	275	2	487	4	95	0	0	0	0	false	false	
1442661			35	1949	62	8045	78	183	183	4721	45	5833	17	3351			14	830	18	2466	10	2774	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
1444580			0	0	13	1770	27	13455	22	496	13	815	17	5448			0	0	1	122	0	0	0	0	0	0	0	0	false	false	
1445943			409	13931	263	30508	239	88580	949	14947	91	8032	50	15611			545	15700	168	18592	49	14420	398	5289	10	845	2	559	false	false	
1447639			22	1082	71	10072	96	43648	377	10471	162	16146	145	31545			0	0	0	0	1	360	1	14	0	0	0	0	false	false	
1456501			0	0	7	1000	26	17000	217	10000	253	42000	453	243000															false	false	
1457003			67	3790	162	23330	213	90355	296	10703	146	17025	82	31713			1	73	9	1347	2	491	10	648	14	2202	6	1163	false	false	
1458608			132	5657	285	33346	357	125641	599	17245	270	21415	131	33723			3	142	4	496	2	506	0	0	0	0	0	0	false	false	
1459034			199	8255	298	35798	408	161039	474	11149	170	15283	194	53076			33	1327	19	2164	3	397	66	912	0	0	0	0	false	false	
1459575																													false	false	
1459717			66	2819	78	9847	66	26684	160	3085	12	1313	5	1687			19	842	24	3126	13	3673	5	176	1	115	0	0	false	false	
1459735			45	1926	51	7995	84	33687	117	3035	22	2490	9	2300			3	230	5	625	5	1731	0	0	1	138	0	0	false	false	
1459799	87	205													1	0													true	true	
1462986			12	699	17	3017	31	16875	1	37	1	146	0	0															false	false	
1464122			756	18105	816	97864	1163	423524	5430	91440	1053	101307	1145	306157			4	303	0	0	1	377	12	181	4	505	4	1104	false	false	
1469677			79	3148	94	11085	139	55765	209	4557	62	5713	48	1421			48	1547	19	2209	5	1645	12	76	1	22	0	0	false	false	
1470150			21	931	25	3152	13	4772	89	2071	28	3329	33	6617			15	541	16	1758	7	2440	50	1473	18	1411	7	1752	false	false	
1471577			8	394	31	3801	98	45614	78	1770	48	3942	42	10662															false	false	
1474309			36	1014	13	1663	15	5057	80	1797	11	1236	4	1294			3	213	1	182	2	579	1	42	0	0	0	0	false	false	
1478222			81	3495	219	25851	391	137540	323	6647	167	11556	112	21531			4	224	3	376	2	404	0	0	0	0	1	377	false	false	
1478231			23	993	28	4706	56	28117	114	2915	36	3430	24	5543															false	false	
1479470			67	2558	76	10060	85	33052	315	5862	52	5572	42	14088			2	56	0	0	0	0	0	0	0	0	0	0	false	false	
1479676			2	16	11	2006	36	14876	18	503	25	2607	25	7429															false	false	
1480207																													false	false	
1481745			18	775	18	2872	63	35311	61	1520	25	2751	23	5829			4	188	2	338	4	1402	0	0	0	0	0	0	false	false	
1481754			18	865	24	3751	68	35303	43	1227	13	1087	15	3801			1	5	0	0	1	373	0	0	0	0	0	0	false	false	
1492817	21	92													53	148													true	true	
1493319			1	36	0	0	3	2082	0	0	0	0	0	0															false	false	
1494482			10	560	22	3253	15	6901	28	1057	5	890	11	4862			0	0	0	0	0	0	0	0	0	0	1	200	false	false	
1494914			0	0	47	5843	189	87391	472	16630	263	26720	145	43045			0	0	1	55	0	0	0	0	0	0	0	0	false	false	
1496150																													false	false	
1516423			72	3524	189	25224	230	90356	25	1014	31	3216	6	969			1	39	1	70	0	0	0	0	0	0	0	0	false	false	
1629903																													false	false	
1718188			36	1775	116	14975	177	67251	383	8223	160	13794	153	32231			0	0	3	486	0	0	5	229	4	744	7	3396	false	false	
1718469	1	0																											false	true	
1820979																													false	false	
1826382			27	383	7	347	0	0	91	720	0	0	0	0	1	23													true	false	
1830035	0	0	0	0	0	0	0	0	2327735	5668265	7867	181755	377	22646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1836701			2	81	18	3039	30	13432	99	3124	42	6100	65	26217			0	0	1	185	0	0	0	0	0	0	0	0	false	false	
1842065			186	5307	170	25695	408	204153	630	11621	252	24521	470	158938			0	0	3	529	1	476	0	0	0	0	0	0	false	false	
1852569			17	740	16	2333	27	11183	96	2131	18	1488	31	8950															false	false	
1861927			80	2943	180	20715	229	75819	499	9092	97	8279	101	21927			3	106	6	660	2	460	21	468	5	365	2	370	false	false	
1862719			79	3183	96	13162	142	62230	308	8087	84	8846	64	22221			26	795	4	422	2	777	6	45	0	0	0	0	false	false	
1863097			48	2658	61	10275	51	24102	168	5334	24	3822	15	7636															false	false	
1864197			21	1124	48	6730	124	58692	82	1754	38	2766	40	10111			1	32	7	830	11	2853	13	321	7	813	16	3031	false	false	
1864601			0	0	9	1414	109	54756	12	490	35	4759	65	18879			0	0	0	0	1	340	0	0	0	0	0	0	false	false	
1865680			4	51	29	3275	177	53106	29	947	91	7017	117	21078															false	false	
1867983			25	1235	42	6180	81	34640	46	1159	8	501	13	4179			1	60	1	211	2	820	0	0	0	0	1	113	false	false	
1872941			29	1379	16	1703	12	5559	86	1707	26	2781	19	6565			15	762	29	3949	24	6666	53	1553	34	3842	28	7259	false	false	
1872996			32	977	53	6795	98	40675	215	4762	82	6678	61	14115			2	81	0	0	0	0	0	0	0	0	0	0	false	false	
1877665			11	659	25	3619	29	10290	75	2233	14	1520	8	1178															false	false	
1879016			13	675	9	1018	9	4817	25	846	7	669	8	1907			21	598	7	1261	3	809	14	78	0	0	0	0	false	false	
1883321																													false	false	
1885932			5	300	9	1543	5	2532	55	2142	24	3947	18	6893															false	false	
1890525			142	5597	190	20098	403	123684	184	4134	78	5094	60	6144															false	false	
1892154			51	1678	41	5547	46	15786	62	1701	15	1718	15	3740			42	1453	29	2925	12	3266	0	0	0	0	0	0	false	false	
1893049																													false	false	
1897168			22	847	17	1839	28	10803	15	674	7	578	6	1220															false	false	
1897270			74	1968	79	11391	99	43190	69	2379	39	5165	18	5394															false	false	
1898419			55	2991	36	5808	34	8014	158	3638	4	424	3	389			0	0	1	130	0	0	0	0	0	0	0	0	false	false	
1900675			27	1573	23	3389	20	7224	37	685	6	535	1	417			3	98	1	96	0	0	4	65	1	131	0	0	false	false	
1904020																													false	false	
1908082			184	586	379	51021	714	306149	866	17952	254	24078	223	55494			1	55	3	343	2	568	0	0	0	0	0	0	false	false	
1914421			18	1500	29	3767	58	22419	74	1975	26	2232	16	4653			2	140	2	262	2	274	2	25	5	163	0	0	false	false	
1916809	23	52															16	658	27	3704	16	4322	46	954	10	1384	5	1098	false	true	
1917301			19	593	42	5858	116	50467	13018	105541	610	55251	456	137063			0	0	0	0	1	340	0	0	0	0	0	0	false	false	
1918344			2	126	11	1292	86	35702	139	7917	176	25342	124	68398															false	false	
1929247			256	15512	415	53781	600	214796	918	20901	241	22640	128	33328			20	1344	24	3199	18	5497	19	452	9	618	3	560	false	false	
1933927			24	1123	56	8214	87	39267	432	10950	145	12995	97	24999															false	false	
1940747			0	0	2	354	8	2949	4	86	3	277	1	435															false	false	
1945247			18	707	27	3927	42	15712	24	910	13	1655	4	2080															false	false	
1962888																													false	false	
1972298			36	1386	35	4222	39	14762	74	1628	14	1177	5	339			22	690	17	2000	3	887	35	680	2	119	1	27	false	false	
1977248																													false	false	
2002222			36	1551	25	3445	21	7803	309	5530	62	6743	17	5467			22	917	14	2136	6	1578	68	1322	4	471	4	703	false	false	
2006024			24	1109	58	8220	125	54384	30	1147	32	3666	49	19424			0	0	1	157	0	0	0	0	0	0	0	0	false	false	
2007991			45	1972	44	6345	31	12053	248	4181	32	3344	19	5355			34	1347	21	2514	13	4213	74	1469	12	1303	8	1547	false	false	
2009605			94	3833	123	16010	126	55382	709	16334	161	15544	92	28054			98	3885	101	12585	26	7836	490	10819	130	13744	40	9619	false	false	
2010722			14	593	26	3658	58	19401	164	4082	53	5842	28	6991															false	false	
2017570			0	0	2	292	87	45116	15022	324140	1682	150504	832	277249	0	1824													true	false	
2037185			23	884	22	2137	35	14748	52	1075	12	1031	11	2292			9	223	1	71	0	0	3	7	0	0	0	0	false	false	
2044811			5	289	14	1979	59	25976	6425	40111	188	16808	148	51543			0	0	0	0	1	400	0	0	0	0	0	0	false	false	
2044820			5	258	9	1056	34	14777	101	5054	18	1825	6	1818															false	false	
2047504			20	808	101	11969	365	134526	131	3404	113	11190	147	36434			0	0	2	255	0	0	1	23	2	66	0	0	false	false	
2051127			15	496	33	3618	50	16535	38	978	35	3403	40	6723															false	false	
2059758			26	999	45	7689	62	28400	149	1757	23	1498	11	2620			1	31	0	0	0	0	0	0	0	0	0	0	false	false	
2059990			1	84	1	108	2	610	1	40	0	0	0	0															false	false	
2068107			18	1154	27	3133	56	20223	144	2059	39	3996	32	8907			3	182	1	143	3	890	15	339	4	513	4	575	false	false	
2078290			151	5860	361	50122	615	262142	1624	29535	477	41965	651	202590			36	1298	83	8673	56	13000	139	2976	79	6392	74	13253	false	false	
2085177			41	1903	37	6792	51	19828	186	5855	61	6125	49	15869			5	123	9	775	4	671	12	286	4	494	4	729	false	false	
2087845			18	710	24	3019	19	7030	51	943	8	728	4	871			1	55	1	154	1	431	0	0	1	100	0	0	false	false	
2107181	0	396																											false	true	
2107341			18	784	15	1784	28	1153	22	594	4	144	7	2132			3	85	2	260	2	648	2	115	1	174	0	0	false	false	
2108348			14	661	22	3584	55	23678	34	659	19	2043	11	3309			1	22	0	0	1	423	0	0	0	0	0	0	false	false	
2110640			49	2323	77	10502	111	46207	287	6250	86	8950	43	10592			2	87	1	49	0	0	18	451	3	208	1	244	false	false	
2111508			0	0	0	0	3	1383	0	0	0	0	0	0															false	false	
2111553			87	3374	77	9524	53	20780	131	3558	29	4015	15	4384	1	0													true	false	
2119773			12	550	26	4149	93	44105	11328	66941	354	32467	193	58160															false	false	
2121196			0	0	1	157	1	399	0	0	0	0	0	0															false	false	
2122997																													false	false	
2123930			14	556	14	1837	6	2416	58	902	11	1310	5	1484			17	422	5	531	1	349	3	113	1	98	4	465	false	false	
2129008																													false	false	
2132370			0	0	14	2363	80	22397	5	125	6	903	13	6438															false	false	
2132594			19	820	57	8718	144	99440	264	7174	124	11449	80	28759			0	0	0	0	0	0	2	104	0	0	1	495	false	false	
2132941			19	395	66	7615	158	68642	342	9037	175	16681	240	76966			0	0	1	193	0	0	0	0	0	0	0	0	false	false	
2140348			5	148	14	1941	18	8338	44	1506	20	2547	65	10847															false	false	
2142016																													false	false	
2142155			58	3064	74	10172	119	50302	231	5714	61	5868	64	21236			1	37	4	623	1	306	0	0	0	0	0	0	false	false	
2145389			3	209	9	1127	23	9595	11	544	8	1261	5	2076			0	0	1	164	0	0	0	0	0	0	0	0	false	false	
2146023			40	1789	58	7090	62	21996	137	4327	41	5274	44	15467			10	363	1	95	8	2114	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111			10	426	22	3168	19	7880	96	1942	21	1946	14	2786			6	297	8	1019	7	1684	23	337	8	711	3	796	false	false	
2180410																													false	false	
2182786			0	0	0	0	1	1000	0	0	0	0	10	5000															false	false	
2193616			0	0	0	0	0	0	94	4191	94	15586	180	91891															false	false	
2197098			27	898	96	17255	368	178334	650	13719	164	21314	149	49442			0	0	1	16	1	187	0	0	0	0	0	0	false	false	
2209553			5	296	48	4525	278	81471	307	10748	337	29407	456	111460			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2216663																													false	false	
2218443			16	453	17	2938	28	12630	75	1677	26	2974	10	2572			11	407	40	5787	17	6186	120	2844	44	4250	17	4469	false	false	
2224613			1	85	1	176	2	889	0	0	1	44	0	0															false	false	
2232757			62	2680	63	8041	58	20494	132	2502	12	1290	5	1684	2	3													true	false	
2233875			0	0	0	0	3	675	11	245	0	0	2	360															false	false	
2236821			6	190	21	2719	87	43948	230	4612	17	2271	18	4630															false	false	
