"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
386825																																							3644	20890	0	5453	7747	0	1618	41	707	76039	68802	203	69005	0	251	0	0	0	7034	2400	76039	0	0	2138	0	0	2400	0	20069	48733	5	1231	0	26240	25989	96	9950	0	0	0	7034	
386852																																							16949	3924	931	12500	54641	0	3065	857	1913	212113	170528	678	176372	0	2032	14366	0	0	35741	250	212113	0	0	600	0	0	34312	2114	36688	133840	2	1231	0	101905	99873	579	980	0	0	5166	35741	
387055																																							24083	572	0	0	8322	0	4560	2946	4969	95143	77290	1339	82938	0	923	0	4309	0	12205	183	95143	0	0	7569	0	0	4336	0	17043	60247	4	1231	0	50494	49571	117	120	0	0	0	12205	
387671																																							20210	3147	1394	0	74824	0	6592	275	2822	223454	168899	988	184887	0	2488	0	15000	0	38567	0	223454	0	0	38295	0	0	0	2503	14477	154422	1	1231	0	101550	99062	272	12625	0	0	0	38567	
388155																																							1012	4329	0	0	29162	0	4703	9558	3449	170849	153137	283	153420	0	2551	460	0	0	17429	1000	170849	0	0	8591	0	0	7375	0	37158	115979	4	1231	0	115232	112681	463	5495	0	0	0	17429	
388258																																							1944	3876	0	0	10365	0	57	514	425	34864	30396	202	30598	0	160	0	0	0	4266	100	34864	0	0	3802	0	0	225	0	3198	27198	5	12/31	0	17825	17665	139	18	0	0	0	4266	
388557																																							4969	56	44	0	1633	0	244	0	389	33289	30620	59	30679	0	286	0	0	0	2610	25	33289	0	0	347	0	0	2171	0	2557	28064	4	1231	0	26240	25954	67	0	0	0	0	2610	
388744																																							8565	2501	0	0	27718	0	3828	2262	4172	163591	138642	1343	146539	0	2001	0	6554	0	17052	1550	163591	0	0	5222	0	0	10450	0	25741	112901	1	1231	0	116546	114545	-170	0	0	0	0	17052	
388753																																							5204	618	0	0	1483	0	110	77	361	30560	27186	77	27263	0	362	0	0	0	3297	75	30560	0	0	653	0	0	2550	0	2728	24458	4	1231	0	20898	20536	19	2171	0	0	0	3297	
388874																																							28030	325	0	1818	64	0	1202	382	1597	108752	97156	116	98872	0	590	0	1600	0	9880	0	108752	0	0	9881	0	0	0	0	3381	93775	1	0930	0	70924	70334	-1	5000	0	0	0	9880	
388940																																							3616	2585	0	0	23598	0	1737	370	3815	69357	59695	243	61494	0	463	153	0	0	7863	3000	69357	0	0	1383	0	0	3000	0	8248	51447	4	1231	0	33946	33483	480	0	0	0	1556	7863	
389059																																							7082	2151	212	0	5731	224	1025	127	2094	77136	66688	643	69931	0	1346	0	2600	0	7205	400	77136	0	0	1327	0	0	5315	0	13008	53680	4	1231	0	59836	58490	163	0	0	0	0	7205	
389358																																							4908	24783	0	30175	0	0	0	0	853	109956	95713	200	95913	0	50	0	0	0	14042	500	109955	0	0	10042	0	0	3500	0	24814	70899	7	1231	0	48287	48237	0	1000	0	0	0	14042	
389376																																							8437	117	0	0	13060	0	129	0	2575	57241	48075	374	48955	0	316	10	506	0	8286	0	57241	0	0	8085	0	0	0	0	1122	46953	4	0331	0	33229	32913	201	0	0	0	0	8286	
389826																																							5557	1179	0	0	5433	0	1426	800	284	32500	29726	43	29769	0	97	0	0	0	2731	189	32500	0	0	869	0	0	1670	0	6955	22771	4	1231	0	17613	17516	3	305	0	0	0	2731	
390167																																							0	16490	0	0	0	0	1	0	243	16734	0	323	323	0	0	0	0	0	16412	200	16735	0	0	16012	0	0	200	0	0	0	2	12/31	0	0	0	0	0	0	0	0	16412	
390336																																							0	6392	0	0	169718	40	7273	4703	15770	372172	293137	1464	322601	0	2622	0	28000	0	49571	341	372172	0	0	47727	0	0	628	0	47052	246085	1	1231	0	167133	164511	875	3765	0	0	0	49571	
390372																																							23996	2098	0	169588	14020	0	5050	0	8902	497227	429684	6502	441186	0	565	0	5000	0	56041	0	497227	0	0	56039	0	0	0	0	8833	420851	1	1231	0	274138	273573	2	0	0	0	0	56041	
390457																																							2242	284	0	0	19860	0	237	192	555	50608	45829	185	46014	0	255	0	0	0	4594	221	50608	0	0	1590	0	0	2627	16229	8316	37514	1	1231	0	11264	11009	156	0	0	0	0	4594	
390840																																							14664	10883	212	0	16171	194	5431	4156	6035	177225	157275	1163	161324	0	3194	981	2886	0	15901	697	177225	0	0	4751	0	0	10382	0	25494	131781	1	1231	0	121447	118253	71	245	0	0	0	15901	
391418																																							339	5530	0	0	116593	0	2357	66	5295	201873	162753	1610	167013	0	1841	0	2650	0	34860	400	201873	0	0	30127	0	0	6000	0	32020	130733	2	1231	0	73330	71489	-1667	204	0	0	0	34860	
391557																																							740	1062	0	1526	0	0	890	282	1356	32497	28869	333	29202	0	600	0	0	0	3295	150	32497	0	0	2172	0	0	973	0	5162	23707	3	1231	0	23630	23030	0	3611	0	0	0	3295	
391575																																							2708	2758	61	43561	25968	4325	3853	2710	17414	179677	124932	1785	158517	0	2211	0	27800	4000	21160	843	179677	0	0	-1518	2740	0	21260	646	21271	103661	1	1231	0	75144	72933	575	0	0	0	0	21160	
391959																																							93	1717	0	0	2671	21	803	0	1229	52842	44360	334	48758	0	399	0	4064	0	4084	30	52842	0	0	351	0	0	3672	0	6690	37670	4	1231	0	37365	36966	31	9342	0	0	0	4084	
391977																																							10116	6912	0	26504	120794	0	17346	1052	32310	527099	436283	9582	460865	0	2833	0	5000	0	66234	0	527099	0	0	66317	0	0	0	0	44563	391720	1	1231	0	314898	312065	-83	0	0	0	10000	66234	
392152																																							3564	1262	0	1602	0	0	207	0	426	23823	20717	131	21448	0	314	0	600	0	2375	50	23823	0	0	1180	0	0	1145	0	3638	17079	4	1231	0	16775	16461	0	301	0	0	0	2375	
392255																																							4720	5400	0	0	22955	0	2597	330	1569	77215	69385	688	70073	0	498	164	0	0	7142	125	77215	0	0	5674	0	0	125	0	12975	56410	3	1231	0	39978	39480	1218	0	0	0	0	7142	
392778																																							18779	1433	0	699	205524	0	13718	492	9281	358411	297145	5628	303728	0	1784	0	955	0	54683	150	358411	0	0	52253	0	0	0	0	10280	286865	1	1231	0	110269	108485	2280	0	0	0	0	54683	
393252																																							17940	11103	0	0	22354	0	636	0	946	97621	85585	42	85627	0	858	0	0	0	11994	200	97621	0	0	10962	0	0	500	0	22804	62781	1	1231	0	35500	34642	332	10000	0	0	0	11994	
393355																																							21135	1960	0	0	22247	0	3503	865	1210	120490	111777	187	111964	0	712	26	0	0	8526	663	120490	0	0	6443	0	0	1142	212	25946	85831	4	1231	0	68651	67939	278	1393	0	0	0	8526	
393757																																							5266	1827	0	9	26633	0	277	353	1163	63152	49938	85	54523	0	838	710	2000	0	8629	300	63152	0	0	-161	0	0	8356	0	13459	36480	1	1231	0	27752	26914	134	0	0	0	2500	8629	
393850																																							18851	792	0	0	22367	0	6868	2526	1511	104290	87691	243	93542	0	1728	0	5608	0	10748	133	104290	0	0	631	0	0	9367	0	14972	72719	4	1231	0	52681	50953	617	422	0	0	0	10748	
393953																																							2038	17799	0	0	140670	0	9999	3597	3036	426392	384162	2823	386985	0	3916	0	0	0	39407	383	426392	0	0	35557	0	0	415	0	81814	302348	1	12/31	0	245069	241153	3052	8100	0	0	0	39407	
394156																																							5953	292	0	0	16572	0	406	75	1778	65535	56706	62	60498	0	478	0	3730	0	5037	250	65535	0	0	3485	0	0	900	0	5442	51264	4	12/31	0	36584	36106	402	4353	0	0	0	5037	
394259																																							210	4436	959	0	177087	0	2364	30	7311	311394	220655	894	277480	0	2799	2611	30267	0	33914	500	311394	0	0	21259	0	0	6089	0	38154	182501	4	1231	0	119185	116386	6066	0	0	6415	19249	33914	
394352																																							4610	2451	0	0	8548	0	308	35	777	42152	38517	58	38575	0	254	0	0	0	3577	60	42152	0	0	1074	0	0	2240	0	9012	29505	5	1231	0	25677	25423	203	0	0	0	0	3577	
395238	1792714	484693	9953	0	3710251	7046	478674	147752	629137	26796938	335126	23767889	94	499541	4456	898840	0	3028955	68912	26796938	75377	76715	-960093	0	0	3908461	102009	2	0	19754811	19255270	11675	2046	244352	3029049	274005	1560	272445				0	3710251						21867348						898840					75377	76715						5536568	16330780		1231					97560	2046	71503	244352		
395274																																							5478	1201	0	1456	17668	0	1416	1371	4588	96860	83425	115	88745	0	525	0	5205	0	8115	0	96860	0	0	5792	0	0	2456	0	2788	80637	1	1231	-205	64207	63682	72	0	0	0	0	8115	
395779																																							2299	596	0	4061	534	0	2940	285	1852	56897	44547	137	50684	0	658	0	6000	0	6213	10	56897	0	0	1377	0	0	4795	1255	5824	38723	2	0331	0	43733	43075	31	0	0	0	0	6213	
395836																																							0	8763	0	0	311425	0	10728	7928	20899	626062	501229	1428	565299	0	8676	661	20000	0	60763	3000	626062	0	0	40459	0	0	17276	0	123181	378048	2	1231	0	266984	258308	28	7350	0	0	42642	60763	
396057																																							1188	4049	114	0	18339	0	2126	441	1136	63804	57900	94	58563	0	601	0	191	0	5241	98	63804	0	0	-78	0	0	5237	150	5838	52062	4	1231	0	36862	36261	-16	0	0	0	378	5241	
396244																																							34	6953	0	0	85214	0	6600	1604	2058	282146	233055	2290	235345	0	2601	0	0	0	46801	1000	282146	0	0	44222	0	0	1500	0	24886	208169	1	1231	0	144759	142158	79	24525	13000	0	0	46801	
396253																																							6042	6557	0	0	104694	0	4064	1222	2918	232035	204199	1667	205866	0	2083	2756	0	0	26169	5988	232035	0	0	6167	0	0	12735	0	46449	157750	1	12/31	0	86740	84657	1279	19125	0	0	0	26169	
396356																																							2040	473	0	145	11742	0	56	112	618	36648	31146	99	31285	0	230	30	0	40	5362	121	36647	0	0	4736	0	0	354	0	3746	27400	5	1231	-143	20626	20396	294	1036	0	0	0	5362	
396954																																							720	4698	0	0	85164	0	1164	0	2973	170211	154436	218	154654	0	1003	644	0	0	15557	900	170211	0	0	10546	0	0	2100	0	47623	106813	4	1231	0	65776	64773	2011	10075	0	0	0	15557	
397175																																							102592	12724	1251	100464	19441	0	25671	21352	66431	1071534	873647	7216	969479	0	11583	0	60697	0	102055	0	1071534	0	0	10598	0	0	91444	4666	97455	776192	2	1231	0	728525	716942	13	0	0	0	27919	102055	
397456																																							0	4971	0	0	32358	0	591	20	641	56549	48308	152	48460	0	305	0	0	0	8089	720	56549	0	0	5603	0	0	720	0	16738	31570	1	1231	0	18223	17918	1046	50	0	0	0	8089	
397531																																							249589	14615	87	5298	163811	0	5083	2008	24650	807757	733554	21580	761134	0	10144	0	6000	0	46623	2200	807757	0	0	31463	0	0	17800	385	328629	404925	2	1231	0	352375	342231	-4840	0	0	0	0	46623	
397540																																							62298	31579	0	84994	60785	0	16328	19856	24891	1069018	878100	5357	924773	0	13739	18336	41316	0	144245	20	1069018	0	0	99853	6859	0	44372	0	268647	609453	1	1231	0	756831	743092	0	0	0	0	0	144245	
397559																																							669	2326	973	5792	0	0	5096	423	4031	117185	100423	558	107970	0	1000	138	4569	0	9215	50	117185	0	0	1215	0	0	7950	1225	10159	90264	4	1231	0	97512	96512	0	0	0	2420	0	9215	
397755																																							2240	1838	49	0	11150	0	5258	1723	4637	123829	101283	445	110728	0	1363	2988	9000	0	13101	250	123829	0	0	2048	0	0	10626	0	8456	92827	2	1231	0	87443	86080	177	3974	3892	0	0	13101	
397858																																							53	13712	0	9131	14301	0	321	0	658	53897	47392	99	47491	0	400	0	0	0	6406	800	53897	0	0	4638	0	0	800	0	16169	31223	4	12 31	0	15767	15367	168	354	0	0	0	6406	
398051																																							7943	3425	0	0	8462	0	824	106	3583	67083	52973	557	59796	0	540	0	5616	0	7287	100	67083	0	0	6427	0	0	700	0	13479	39494	4	1231	0	43280	42740	60	0	0	0	650	7287	
398248																																							24001	2433	74	344	106394	0	1165	476	4852	264678	186868	1858	235549	0	1559	0	29000	0	29129	651	264678	0	0	22873	0	0	5850	82	47188	139680	1	1231	0	125461	123902	-245	955	0	0	17823	29129	
398350																																							93891	24255	2538	12981	270975	0	18138	16981	80516	1936031	1566751	7169	1639059	0	40951	1213	20000	15000	296972	15698	1936031	0	0	140460	0	0	137597	33164	333835	1232916	2	1231	0	1422330	1381379	3217	0	0	0	30139	296972	
398631																																							4271	2702	0	0	11127	0	6049	2270	1207	108392	98057	178	98287	0	1044	0	52	0	10105	173	108392	0	0	3033	0	0	6817	0	16511	81547	1	1231	0	69742	68698	82	12068	0	0	0	10105	
398668																																							401	802	180552	0	622734	1	7193	0	123965	1870461	504	226926	227430	0	0	856313	0	0	1643031	1000	1870461	0	0	515960	0	0	1121520	0	504	0	2	1231	0	0	0	4551	78500	0	0	0	1643031	
398837																																							13679	4187	0	8737	7381	0	5394	1424	4407	160236	144049	737	145511	0	1250	0	725	0	14725	760	160236	0	0	5342	0	0	8742	0	35140	108909	1	1231	0	116277	115027	-119	0	0	0	0	14725	
399357																																							3083	247	0	0	5326	0	483	0	531	23588	21104	38	21142	0	385	0	0	0	2446	203	23588	0	0	764	0	0	1408	0	1978	19126	4	1231	0	14303	13918	71	0	0	0	0	2446	
399517																																							4477	23114	914	0	715608	0	22646	321	43101	1663443	1437322	17329	1529068	7379	12085	10821	64417	0	126996	2300	1663443	1162	0	68614	815	0	45772	1347	166049	1271273	2	1231	0	851202	839117	10310	0	0	0	10000	134375	
399731																																							8436	3704	0	0	24552	0	1264	146	689	89670	76474	529	77003	0	629	0	0	0	12667	355	89670	0	0	8748	0	0	3010	0	25305	51169	1	1231	0	51483	50854	554	25	0	0	0	12667	
399973																																							7968	472	0	0	39341	0	1808	124	1608	102339	90086	809	93390	0	365	0	2495	0	8948	0	102338	0	0	8389	0	0	0	0	3955	86131	1	1231	0	51383	51018	559	0	0	0	0	8948	
400057																																							22649	4118	0	1178	49369	0	1316	135	4446	149158	132642	194	136682	0	1215	0	0	0	12476	172	149158	0	0	8631	0	0	3877	0	45931	86711	8	1231	0	67162	65947	-204	0	0	0	3846	12476	
400141																																							10336	7289	4174	5533	104986	0	6638	0	3135	370942	312262	1976	326277	0	3279	9691	5000	0	44666	20	370943	0	0	2202	0	0	40560	348	76098	236165	2	1231	0	222041	218762	1884	50	0	0	7039	44666	
400365																																							7516	1520	0	0	16230	0	2483	788	4371	115197	103966	472	104438	0	1350	0	0	0	10759	486	115197	0	0	5817	0	0	4100	398	25943	78023	1	1231	0	70896	69546	356	12345	0	0	0	10759	
400552																																							506	470	0	1305	3198	0	152	0	317	21925	17181	9	17490	0	138	0	300	0	4435	200	21925	0	0	3437	0	0	800	0	2487	14695	4	1231	0	12915	12777	-2	3200	0	0	0	4435	
400767																																							0	2746	0	0	45352	0	582	518	2135	94075	83196	328	83524	0	1020	0	0	0	10551	497	94075	0	0	6147	0	0	3671	0	25418	57778	1	1231	0	38077	37057	236	5685	0	0	0	10551	
400945																																							521	3960	0	0	43421	0	2901	1628	7407	140483	122421	2027	124448	0	1495	0	0	0	16035	100	140483	0	0	16522	0	0	900	0	7751	114670	1	1231	0	77790	76295	-1487	4350	0	0	0	16035	
401072																																							5210	1479	0	40585	15811	0	439	1015	3759	105087	91958	943	92901	0	717	0	0	0	12186	0	105087	0	0	12049	0	0	0	0	350	91608	1	12 31	0	37506	36789	137	0	0	0	0	12186	
401148																																							96386	15109	5545	0	183385	964	10756	3484	31463	913271	797143	3563	824741	0	21048	0	24035	0	88530	6000	913271	0	0	2515	0	0	78500	11719	165173	631970	2	1231	0	575508	554460	1515	0	0	0	0	88530	
401447																																							13440	557	0	0	15548	70	703	267	523	43983	39141	67	39208	0	137	0	0	0	4776	1	43984	0	0	-1638	0	0	6352	0	8979	30162	4	12/31	0	13012	12875	61	0	0	0	0	4776	
401559																																							2203	937	0	0	33400	0	731	0	3570	58341	47191	505	52399	0	426	174	4500	0	5942	200	58341	0	0	5054	0	0	1720	0	17785	29406	4	1231	0	17752	17326	-1032	0	0	203	0	5942	
401755																																							14348	2177	0	0	0	215	1440	615	1665	134462	119565	439	120004	0	1353	0	0	0	14458	650	134462	0	0	8269	0	0	5539	0	29998	89567	4	1231	0	113634	112281	0	1721	0	0	0	14458	
401906																																							1199	4854	1060	0	118112	0	8152	2537	19825	457601	310957	4280	391737	0	2842	1559	76500	0	65864	0	457601	0	0	46737	0	0	15000	0	52957	258000	1	1231	0	303145	300303	4127	0	0	0	0	65864	
401951																																							2205	994	0	0	2053	0	60	61	196	11562	10180	101	10281	0	84	0	0	0	1281	75	11562	0	0	239	0	0	925	0	1708	8472	4	1231	0	5576	5492	42	501	0	0	0	1281	
402275																																							8948	1979	7873	5	0	0	2210	125	2468	79103	61347	1241	66229	0	467	789	3641	0	12874	1	79103	0	0	7146	0	0	5727	29355	20085	41262	1	1231	0	25818	25351	0	0	0	0	0	12874	
402462																																							0	3369	0	0	32042	0	40	0	480	46286	41764	65	41829	0	158	0	0	0	4457	250	46286	0	0	2807	0	0	1550	0	18625	23139	5	1231	0	8813	8655	-150	1700	0	0	0	4457	
402846																																							1094	3709	0	22940	24961	0	600	0	1570	89213	72167	419	72974	0	211	2481	388	0	16239	200	89213	0	0	7772	0	0	6207	0	9207	62960	1	1231	0	32069	31858	2060	0	0	0	0	16239	
402873																																							5527	907	0	575	698	0	1360	0	986	45677	28799	988	36104	0	269	0	6317	0	9573	1	45677	0	0	8458	0	0	1741	0	51	28748	2	0630	-304	35893	35624	-323	0	0	0	0	9573	
403067																																							8708	1438	8	0	19904	0	967	813	2329	111505	98024	704	98728	0	3080	0	0	0	12777	2675	111505	0	0	-4336	0	0	13644	0	23448	74576	2	1231	0	80418	77338	794	0	0	0	0	12777	
403106																																							37935	6249	4	4728	100517	50	6910	4949	20270	512249	433260	3253	462513	0	7617	2820	26000	0	49736	5003	512249	0	0	22198	0	0	21598	0	45826	387434	2	1231	0	335434	327817	937	0	0	0	0	49736	
403151																																							46967	51887	3014	131959	165113	3313	18978	1897	29933	1112815	1006722	3167	1022339	0	9051	4121	12450	0	90476	3000	1112815	0	0	28874	0	0	59000	2952	195433	811289	2	1231	0	661732	652681	-398	0	0	0	0	90476	
403179																																							23830	10566	2065	57365	228074	0	12391	4050	33423	775456	590994	5897	696924	0	4640	0	100033	0	78533	0	775457	0	0	76952	0	0	0	0	48287	542707	1	0630	0	408332	403692	1581	0	0	0	0	78533	
403254																																							5386	3196	1154	503	12173	0	896	0	2169	52576	40211	612	40823	0	236	4765	0	0	11753	100	52576	0	0	212	0	0	11395	0	11621	28590	2	1231	0	22570	22334	46	0	0	0	0	11753	
403357																																							2646	2691	0	0	11289	0	347	0	1258	35399	31381	312	31693	0	250	0	0	0	3706	75	35399	0	0	1567	0	0	1675	0	5950	25431	9	1231	0	17418	17168	389	0	0	0	0	3706	
403656																																							0	1971	0	0	12918	0	605	0	469	39802	34206	415	34621	0	462	0	0	0	5181	48	39802	0	0	3229	0	0	1565	0	7149	27057	9	1231	0	22801	22339	339	1500	0	0	0	5181	
403870																																							9233	774	319	0	209992	0	4441	559	14484	489807	362160	4780	427680	0	3317	0	60740	0	62127	1	489807	0	0	39740	0	0	21638	209	30228	331932	1	0630	-3705	253113	249796	4453	0	0	0	0	62127	
