"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3393785																																																																																0	866	755		0			3824	7937	0	0	58967	21	0	0	15633	2423	2403	14296	1560	3469	4479	4620	1261	142	9543	5675	13063	11382	2418	0								0	0			0	0	952	7861	12058	6293			0			634	1134																							0	0	0	0	0	0	0	0	0	0	0	0	1876	22700		0	0							0	49	0	978	0	232	0			28	0	0				0	0	337			0	94	0	0	
3393806																																																																																0	108	965		0			10158	2669	0	0	98482	0	0	0	27084	256	2164	35726	1773	9545	4650	8998	424	1694	9541	17350	11421	27608	5396	83								0	805			0	0	3719	12310	19714	17955			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		36607		670	396							0	355	0	0	0	0	0			0	0	0				0	0	1318			0	53	0		
3393824																																																																																0	2406	5522		0			17935	27270	0	0	107445	0	0	0	13996	10023	0	31911	1	2935	4954	5856	47	203	13214	19026	20326	33890	6993	0								0	4028			0	0	6867	2848	3466	10209			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		32258		25	0							0	155	0	0	0	0	0			0	0	0				0	0	2695			0	0	0		
3393842																																																																																0	1571	927		1051			4580	3767	0	0	63318	0	0	0	36613	1665	226	4115	226	2	33	152	10530	24830	7073	2981	2814	5788	4891	2229								0	127			0	0	953	78	10211	0			0			0	334																							0	0	0	0	0	0	0	0	0	0	0	0		17144		0	0							0	423	0	0	0	0	0			0	0	0				0	0	1352			0	0	0		
3393851																																																																																0	1127	4860		0			11547	1883	0	0	68467	0	0	0	12870	2640	55	28032	1537	1768	4781	3410	249	434	9398	16289	14536	14845	516	0								0	511			0	0	741	2896	17636	9377			0			260	690																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	6							0	655	0	0	0	0	0			844	844	0				0	0	1718			0	133	0		
3394278																																																																																0	0	0	0	0	0	0	0	0	0	0	6640045	0	0	0	0	0	0	20394	0	0	0	0	0	0	6164548	0	4	1909	433715	39869		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		529461	217	0	217							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6639828			0	0	0		
3394380																																																																																0	0	1975		0			3723	91	0	0	30226	0	0	0	288	487	288	6084	0	0	288	0	0	0	6073	3114	3667	6152	4994	5321								0	6			0	0	0	0	9145	14511			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10554		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	192	0		
3395293																																																																																0	676	29706	1205	0	73484	0	73485	13893	0	0	331463	364	6899	0	39369	2236	6388	100135	4513	4576	5348	13283	10448	967	27754	63292	57152	78923	63302	848		0	0	0		0	0	137	0	0		0	0	15945	12534	48599	78571	0	6899	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	30305	1623	0	2828							0	1682	211	2104	0	912	2398	0	0	25	0	0	0			0	0	5267			0	0	25	0	
3396375																																																																																0	0	361		0			20202	8014	0	0	156110	206	0	0	14087	915	7389	33454	1193	2283	2818	3229	3636	927	33513	11233	34457	34325	24956	39								0	66			0	0	7518	13919	51164	38561			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	34811		0	0							0	130	0	0	0	418	999			0	0	0				0	0	1379			0	0	0	0	
3396535																																																																																0	0	21925		0			7883	11497	0	0	208008	751	0	0	110331	1774	49043	26477	7029	8118	24408	28548	9310	32167	27909	11910	13808	35021	7201	2579								0	18			0	0	13370	1644	9548	29548			0			2989	0																							0	0	0	0	0	0	0	0	0	0	0	0		31132		0	950							0	2	0	0	0	0	0			0	0	0				0	0	269			0	0	0		
3397233																																																																																0	0	842		2992			5457	8582	0	0	83151	0	341	0	27514	0	1348	8399	18902	1056	2471	2381	2420	284	12305	7775	13323	11484	10718	15								0	34			0	0	710	1342	18941	16365			0			0	0	0	0	0	17251	0	0	0	0	0	0	0	0	0	0	17009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		42519		0	0							0	14	0	0	0	0	0			0	0	0		0	0	0	0	17	0	0	0	0	0		
3398100																																																																																0	0	12849	0	0	78531	0	78531	35719	0	0	333724	511	0	10848	874	2660	0	97323	343	0	0	531	0	0	175498	6683	47893	85202	16511	0		0	0	0		0	0	0	8518	0		0	0	13802	23302	41854	112228	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		115569	51	0	51							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3847			0	0	0		
3398623																																																																																0	12305	3597		6570			30720	1704	0	0	117487	0	0	1636	13008	327	2426	25484	2746	641	3859	2082	3680	0	29271	10677	11635	18239	20010	14598								0	12			0	0	2353	2888	23107	17570			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		7251		100	3026							0	6	0	0	0	0	1066			0	0	0				0	0	194			0	0	0		
3400928																																																																																0	0	353	0	0	81743	0	81743	713	0	0	375426	0	0	0	6079	919	2887	51083	1183	1561	1705	268	1325	0	62656	29986	64420	65075	63716	77791		0	0	0		0	0	0	7	0		16464	14106	0	3778	228828	24130	0	0	0			1204	0																							8430	9824	1394	692	878	186	464	485	21	0	0	0		221169	0	0	0							0	27768	0	0	0	0	0	0	0	0	0	0	0			0	0	1108			0	0	0		
3401970																																																																																0	0	17474	680	0	61056	0	61056	6628	0	0	291724	335	0	695	21167	1783	9424	45110	3504	466	1252	6038	8157	1248	46200	23230	45008	62757	83986	7520		0	0	0		0	0	0	0	0		0	0	4469	10567	67471	95914	0	0	0			0	894																							0	0	0	0	0	0	0	0	0	0	0	0		0	1494	0	2174							0	97	0	0	0	0	0	0	0	235	0	0	0			0	32	3259			0	0	203		
3402575																																																																																300	234	5218	0	0	75945	0	75945	39103	0	0	284791	337	0	1521	34507	7912	1626	42255	1281	2442	8206	8203	8834	5049	41960	24147	36634	82563	61761	201		0	0	300		0	0	0	2716	0		0	0	3579	10757	42322	59004	0	0	0			4258	0																							0	0	0	0	0	0	0	0	0	0	0	0		54912	0	0	0							0	172	0	0	0	0	0	0	0	0	0	0	0			0	0	3359			0	0	0		
3402913	376042			14800	0	99547	1770		0	0	499975	758	11516			143832	118492	47082	36276	80502	129474	2284	0	0	0	0	8090	0	0	25577		44911	32129					0	0											0	0	0	0	0	0	0	0	0	0	0	0	189847	0	387	0	0	0	0	0			0	0	97			0	0	0		0	69144	0	0	98770	1770		6780	0	0	480880	750	0		77988	98	51242		8120	5502	8961	23549	12013	19594							0			0	8090			0	0					1722	38626	50316	118087			0			0	1085																																					2176	7579									387	0	1920	18	1056	3415				0							97							
3404207																																																																																0	942	18039	0	0	349345	8	349353	40956	0	6956	648824	0	424	0	38800	2167	4588	444951	8996	5879	9836	4952	5565	1991	229306	236141	49147	65448	25059	943		0	0	0		0	0	0	19	0		99548	46986	1649	31518	50524	63939	0	424	0			47	721																							73281	83550	9942	25314	31324	5756	2530	2464	88	838	838	51		55871	841	0	841							0	119	0	165	0	30	109	152	0	0	0	0	0			0	0	42578			0	152	0		
3404373																																																																																0	2446	12563		0			28300	8622	0	0	233727	0	0	0	39648	4607	17910	38703	689	0	515	24	25547	12398	14406	23608	14563	6457	61247	72926								0	17			0	0	0	30230	54147	53000			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		6271		0	0							0	72	0	0	0	1706	357			0	0	0				0	0	75			0	226	0		
3404467																																																																																0	0	25426		0			47106	11028	0	0	225911	0	0	0	13110	1049	6165	45011	7302	735	3870	923	180	100	129968	2409	23888	38512	17940	0								0	1467			0	0	8413	7054	35584	73473			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49836		0	101							0	63	0	0	0	0	0			0	0	0				0	0	2037			0	0	0		
3404506																																																																																53	2439	28581		1851			17210	11188	0	3001	167058	0	0	0	24797	1098	1542	30694	3503	3554	8165	8965	478	0	13657	13738	29818	34220	25415	22501								0	20			0	0	3081	11589	20208	41321			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		36515		40	44							0	136	0	0	0	0	0			0	0	0				0	0	401			0	0	0		
3404869																																																																																0	0	8974		0			13894	13619	0	0	122220	217	0	1447	9841	0	5768	27761	3568	0	0	5484	137	652	77955	819	5838	19949	0	0								0	0			0	0	0	8509	29883	37120			0			0	641																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	147							0	0	0	1577	0	0	0			0	0	0				0	0	450			0	0	0		
3404999																																																																																0	0	654		0			12067	3215	0	0	74210	180	0	4322	7127	331	3320	15591	428	1211	4024	1085	0	223	20749	4944	14226	16151	7503	894								0	0			0	0	158	4016	23773	22708			0			0	98																							0	0	0	0	0	0	0	0	0	0	0	0		24235		0	0							0	51	0	0	0	2798	1042			0	0	0				0	0	290			0	499	0		
3405633																																																																																0	5251	1750		3488			6034	68	0	0	66750	0	0	0	19218	997	0	21854	1596	3509	7467	5617	671	0	5380	11906	8928	14615	4892	684								0	0		0	0	0	1831	1358	13706	6268			0			257	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	59969		0	15							0	3248	0	0	0	0	25			48	0	0	0			0	0	3518			0	27	0	0	
3407084																																																																																0	0	48		0			3082	0	0	0	70467	0	67337	0	0	0	0	7918	0	0	0	0	0	0	379	7540	31300	29261	1844	48								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2623		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3408728																																																																																0	12852	14909	606	174	150177	0	150177	4412	0	0	479280	501	0	14814	24958	2786	5761	151165	1357	3270	8725	9404	1094	0	75462	80283	114868	129406	51747	0		0	0	0		0	0	0	953	0	0	0	0	12169	40782	110866	83437	0	0	0			0	506																							0	0	0	0	0	0	0	0	0	0	0	0		446332	18747	0	19353							0	59	0	0	0	2093	0	5998	0	0	0	0	0			0	0	1894			0	5998	0		
3409462																																																																																0	0	3161		0			10647	1194	0	0	97167	77	0	860	9595	27	1693	10648	19	310	264	1596	7406	0	10186	5558	4393	9629	55238	1134								11	385			0	0	2804	13232	25331	30537			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		24575		0	0							0	26	0	0	0	0	757			0	0	0				0	0	294			0	0	0		
3410141																																																																																0	3903	6189		0			4799	12076	0	0	164443	25	0	0	81082	2726	14194	23419	2662	9646	18570	42612	2566	4747	4943	10213	18859	40004	8481	886								0	120			0	0	4342	5184	10999	31843			0			208	142																							0	0	0	0	0	0	0	0	0	0	0	0		132918		0	0							0	414	0	0	0	0	0			0	0	0				0	0	791			0	0	0		
3411773																																																																																0	12843	0		33458			8110	177	0	0	70974	0	0	0	5125	119	1669	30159	1227	64	1018	1016	1800	0	31430	4106	10223	13013	5913	1060								0	0			0	0	822	406	3638	5587			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	17							0	312	0	0	0	0	0			0	0	0	0			0	0	360			0	0	0		
3411791																																																																																0	0	0		0			50589	17904	0	0	123950	0	0	0	6789	3221	5963	26460	404	240	482	2352	802	2355	25340	13150	10047	14722	14776	34364								0	49			0	0	0	0	24556	20641			0			585	531																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	201	0	0	0	0	0			0	0	0				0	0	0			0	645	0		
3412417																																																																																0	12533	4041		402			43265	2851	0	0	159438	365	1672	0	22410	1966	4330	32020	427	4002	3033	3713	820	10334	24049	25022	19817	38366	24412	4948								0	224			0	0	3121	7352	34720	24154			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		37138		0	483							0	323	0	0	0	0	0			0	0	0				0	0	286			0	0	0		
3415454																																																																																0	3663	16277	105	275	23513	0	23513	193	0	7537	237252	10	0	270	63728	2460	17076	29171	275	4902	7775	3522	38672	8582	6739	20784	27852	22281	86235	9152		0	0	0		0	0	0	0	0		0	0	10536	12407	46887	46181	0	0	0			42	0																							0	0	0	0	0	0	0	0	0	0	0	0		226211	104	0	209							0	1055	0	0	0	183	0	0	0	57	0	0	0			0	0	2341			0	0	0		
3415463																																																																																0	15416	553		8654			21965	8850	0	1282	198800	424	0	0	53616	3674	4622	39163	2048	6726	5119	20276	19315	133	17389	22024	31361	47055	26224	265								0	78			0	0	10622	8284	30933	33652			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		142467		0	0							0	726	0	0	0	0	0			0	0	0	0			0	0	919			0	0	0		
3419416																																																																																0	0	23577	0	0	93930	0	93930	3686	0	0	533471	838	0	0	15157	569	3198	154587	621	5578	1592	5673	0	1377	54047	113099	106156	163046	81589	1053		0	0	0		0	0	0	649	0	0	0	0	21881	41691	107142	225347	0	0	0			552	0																							0	0	0	0	0	0	0	0	0	0	0	0	25140	226879	0	0	0							0	128	0	0	0	0	1000	0	0	0	0	0	0			0	0	552			0	0	0	265	
3424483																																																																																0	4564	1852		612			11345	933	0	0	65156	0	0	0	15808	1181	774	25491	1391	3378	8615	1689	735	0	7610	13154	17535	9136	1170	0								0	0			0	0	4294	3145	9636	9931			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		3948		0	8							0	300	0	0	0	0	0			0	0	0				0	0	1547			0	0	0		
3425725																																																																																0	1585	3547		116			4894	87	0	0	25561	0	0	0	3041	192	2126	3240	331	582	967	934	226	0	4332	1518	7150	8140	1295	0								0	13			0	0	799	152	7645	3153			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	183	0	0	0	0	0			0	0	0				0	0	154			0	0	0		
3426656																																																																																0	0	11270		0			29766	3699	0	0	80076	0	0	0	7208	662	5005	13191	764	3401	1088	389	85	1456	9600	10307	16694	11459	15363	8473								0	1207			0	0	0	3992	11835	9537			0			135	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	532	0	0	0	0	0			0	0	0				0	0	368			0	580	0		
3428258																																																																																0	0	1110		0			5798	7044	0	0	160907	0	0	0	124388	0	115773	4577	1818	6957	23697	54482	32714	4720	11670	1816	6487	13348	1696	245								0	33			0	0	2281	875	12116	6729			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		100294		0	0							0	0	0	0	0	0	0			0	0	0				0	0	533			0	0	0		
3428276																																																																																0	0	0		0			0	0	0	0	435	0	0	0	0	0	0	435	0	0	0	0	0	0	0	435	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	435			0	0	0		
3429059																																																																																0	5257	1511		2032			21763	17303	0	0	174851	0	0	316	59048	749	9	58803	4219	8064	19598	20669	5656	0	14731	36145	19160	28739	15394	19								0	535			0	0	14961	10031	19649	18608			0			256	70																							0	0	0	0	0	0	0	0	0	0	0	0		118503		0	0							0	807	0	0	0	1412	557			8	0	0				0	0	2597			0	20	0		
3429219																																																																																0	2942	1727		339			8792	10133	0	0	79805	0	607	0	19359	295	2880	14843	2445	2496	6100	4685	1136	1029	5146	7182	10316	25586	5851	0								0	24			0	0	351	1292	23108	8494			0			384	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	15							0	626	0	0	0	0	0			0	0	0				0	0	1701			0	302	0		
3429282																																																																																0	0	2929		0			6828	2831	0	0	53051	117	0	0	12124	0	9703	5062	0	0	200	660	2620	8579	905	6799	4016	14019	14554	0								0	0			0	0	0	1236	9417	17146			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		53051		0	0							0	45	0	760	324	0	1876			0	0	0				0	0	612			0	514	0		
3430297																																																																																0	0	13044		0			28065	9679	0	0	138017	134	8279	0	10452	122	0	19649	49	0	986	6529	2888	0	44598	2509	23806	37099	18956	0								0	0			0	0	148	2131	26637	37800			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	26	0	0	0	0	732			0	0	0				0	0	1768			0	1200	0		
3430738																																																																																0	0	13176		0			27678	4460	0	0	89601	0	0	188	4340	75	1661	20235	227	1781	280	891	1161	0	17136	8071	8475	28705	21886	644								0	5			0	0	223	892	16684	21964			0			1402	0																							0	0	0	0	0	0	0	0	0	0	0	0		25144		0	0							0	9	0	0	0	0	0			8	0	0				0	0	95			0	499	0		
3433047																																																																																0	25	3879		0			14662	1196	0	0	51235	0	0	1204	11405	1450	613	15287	2102	1476	1150	4891	742	1044	10454	4831	7168	14936	2441	0								0	28			0	0	995	1499	9033	6720			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	84							0	79	0	0	0	0	0			0	0	0				0	0	180			0	0	0		
3433186																																																																																0	87	10214		0			12605	12155	0	0	169593	137	0	0	20754	6696	7536	76000	1558	4500	6099	2555	2955	1324	31585	41943	36611	28221	1489	6934								0	33			0	0	26166	12116	40290	27039			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	42641		0	250							0	46	0	0	0	5141	0			0	0	0				0	0	1279			0	0	0	0	
3435948																																																																																0	2763	1351		3531			19191	2167	0	0	54915	38	0	1747	12060	81	1247	8916	284	0	545	1574	5117	4539	10565	1950	2918	9555	13538	3672								0	46			0	0	503	457	5011	5009			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		43631		0	669							0	98	0	0	0	0	0			0	0	0	0			0	0	2016			0	0	0		
3437148																																																																																0	4263	3801		185			33380	12403	0	101	204433	386	177	222	39605	1729	3802	28880	2108	3002	4792	19436	8404	1007	14329	17495	32034	53258	42011	1403								0	75			0	0	6846	15404	28800	53123			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		40404		0	0							0	1516	0	0	0	0	0			0	0	0				0	0	3411			0	0	0		
3437157																																																																																0	11829	3940	0	917	41512	0	41512	12893	0	0	227329	371	0	0	33019	2261	1139	76143	3308	4599	7986	16063	783	135	45747	29587	36404	63221	18221	39		0	0	0		0	0	0	398	0		0	0	6558	17745	53269	30375	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		118319	343	882	343							0	3366	0	0	0	734	1595	0	0	0	0	0	0			0	0	8393			0	0	0		
3437166																																																																																0	0	2420		0			14652	14939	0	0	91622	0	0	0	23474	236	4521	18281	0	263	1046	3759	859	17547	23298	11152	6748	24773	1861	268								0	0			0	0	5115	3668	12664	14203			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8637		0	26							0	30	0	0	0	0	0			0	0	0				0	0	195			0	0	0		
3437456																																																																																0	934	42	0	0	20889	0	20889	127	0	0	385630	1529	0	0	22166	725	22166	121450	266	302	5154	13364	3080	0	167066	63704	34997	40129	31575	23433		0	0	0		0	0	0	253	0		0	0	0	33667	195735	110888	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		87768	244	0	244							0	1123	0	0	0	7670	1816	122	0	0	0	0	0	0	0	0	0	366	0	0	0	122	0		
3437483																																																																																0	0	10802	0	0	176024	0	176024	13801	0	0	334690	0	0	0	17230	1500	0	186415	1488	5871	3264	4801	1460	0	145064	62294	36806	48364	19088	260		0	0	0		0	0	0	1096	0		0	0	4808	20951	60735	27511	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	232	0	0	0	0	262	0	0	0	0	0	0			0	0	0			0	0	0		
3438060																																																																																0	815	1801		0			593	2668	0	0	56066	25	0	0	6572	7583	6572	6391	345	823	5394	9	0	0	6046	8996	15525	4695	7084	3595								0	128			0	0	2251	4182	4774	24309			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	15747		0	0							0	50	0	1385	0	0	5979			0	0	0				0	0	365			0	0	0	0	
3438958																																																																																0	689	8711		0			9651	1721	0	0	88927	128	0	1052	10148	2373	3984	21223	0	1335	3120	1825	2496	551	10907	12698	17058	14814	21648	0								0	750			0	0	414	7572	24798	14796			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		8650		0	7266							0	4	0	0	0	0	0			565	0	0				0	0	162			0	0	565		
3440803																																																																																0	5594	8316		3134			12402	8193	0	0	89450	0	0	377	7709	1316	4673	9957	847	749	1081	2092	1816	1124	12871	4682	8806	12841	30898	11440								0	67			0	0	769	2558	23664	15531			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		63627		0	1							0	88	0	0	0	0	0			0	0	0				0	0	108			0	0	0		
3440830																																																																																0	0	5105		0			69410	0	0	0	233350	706	0	1300	18321	1807	2885	61295	843	2968	6692	5512	1608	335	67167	8852	52972	71819	10799	4116								0	3514			0	0	3659	19421	64672	35383			0			0	200																							0	0	0	0	0	0	0	0	0	0	0	0		16689		7449	93							0	779	0	0	0	0	0			0	0	0				0	0	4443			0	0	0		
3441480																																																																																0	0	6894		0			14448	10734	0	0	161726	186	0	494	46595	229	25772	21092	4329	7059	9830	19675	5606	0	9626	15525	29158	49901	11107	0								0	0			0	0	321	10997	22658	42173			0			2118	96																							0	0	0	0	0	0	0	0	0	0	0	0		85651		0	6214							0	0	0	0	0	0	0			0	0	0				0	0	649			0	0	0		
3441677																																																																																186756	0	0	0	0	0	0	0	0	0	0	450980	0	0	0	264224	0	157026	0	33163	50350	43367	38941	2103	59360	0	0	186756	0	0	0		0	0	186756		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60025	10747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184017	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3443345																																																																																0	0	23738	0	0	58189	0	58189	56344	0	0	472152	0	0	0	70629	12132	0	82355	6571	1978	5820	5727	3911	44014	120539	28922	56993	168330	20679	2606		0	0	0		0	0	0	0	0		0	0	4182	33502	59702	152347	0	0	0			3053	2610																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	66	0	0	0	397	0	0	0	1060	0	0	0			0	1000	1321			0	0	0		
3444539																																																																																0	253	5138	0	1998	25532	0	25532	7195	0	0	170815	0	0	0	6200	0	448	36286	0	411	1463	946	1339	0	10941	33476	53181	55486	9730	0		0	0	0		0	0	0	0	0		0	0	0	9928	30833	82006	0	0	0			0	2041																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5							0	136	0	0	0	0	1759	0	0	0	0	0	0			0	0	1591			0	0	0	0	
3444566																																																																																0	0	48474		0			18025	18395	0	0	248364	0	0	0	66249	528	55358	8207	7398	7309	6386	11792	9801	22740	7240	6873	16240	20627	71066	59971								0	228			0	0	1162	20305	29930	43819			0			583	0																							0	0	0	0	0	0	0	0	0	0	0	0		58895		0	0							0	280	0	0	0	0	0			0	0	0				0	0	969			0	0	0		
3445460																																																																																0	1743	10770		2388			6798	2913	0	0	91611	0	0	3	16451	1217	7320	4692	967	761	2961	258	4663	6840	2569	6614	11221	11997	25213	17546								0	187			0	0	1931	5250	23245	17285			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	422	0	0	0	0	688			13	0	0				13	0	1011			0	0	0		
3445769																																																																																0	1069	112216	0	0	664946	0	664946	22470	0	0	2042753	0	0	0	265300	29894	91939	731520	42385	36503	49485	72379	11856	48263	350260	412823	367664	511034	76721	47524		0	0	0		0	0	1732	3533	0		20970	6786	20222	156569	373214	378832	0	0	0			636	1078																							0	0	0	0	0	0	0	0	0	0	0	0		1219411	928	0	928							0	1544	0	1995	1592	0	0	361	0	0	0	0	0			0	0	10284			0	361	0		
3445901																																																																																0	0	2124		0			9614	6456	0	0	106684	51	0	88	19633	1585	5101	32846	4740	2431	8938	2689	0	488	11199	14499	23893	17341	6978	3915								0	519			0	0	1183	18922	19933	25659			0			286	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	16962		0	24							0	88	0	0	358	0	2367			0	0	0				0	0	995			0	0	0	0	
3446225																																																																																0	0	0		217			3116	2950	0	0	40783	0	0	0	16064	202	4765	13291	1670	5064	7704	929	255	296	2875	6650	5925	1626	2431	4602								0	0			0	0	1358	2706	9553	2058			0			0	78																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2							0	770	0	0	0	0	0			0	0	0				0	0	1787			0	0	0		
3446636																																																																																0	0	324		0			25991	15135	0	0	120911	159	0	0	7705	499	5347	24393	2775	244	2068	523	200	1893	32078	9337	13685	31671	24156	927								0	13			0	0	4409	9902	36742	19972			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		27900		0	8							0	13	857	0	0	0	0			0	0	0				0	0	357			0	0	0		
3446784																																																																																0	1230	1991		211			4530	12789	0	0	117033	29	0	0	26330	3622	14528	18852	1846	3987	6093	4389	3188	6476	18838	10713	15354	16700	17406	10429								98	162			0	0	4476	3070	30386	27741			0			580	0																							0	0	0	0	0	0	0	0	0	0	0	0		79717		0	0							0	243	0	0	0	0	1603			0	0	0				0	0	183			0	0	0		
3447455																																																																																0	1015	2611		0			5299	8454	0	0	59524	0	0	0	18395	278	15459	5311	547	13965	1101	2649	0	0	15076	12619	1791	7484	3058	0								0	75			0	0	0	0	10223	11438			0			3067	267																							0	0	0	0	0	0	0	0	0	0	0	0		10075		0	1711							0	5	0	0	0	0	0			1704	0	0				0	0	20			0	252	1704		
