"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
994770			11	349	0	0	0	0	0	0	0	0	0	0			7	235	4	722	1	408	0	0	0	0	0	0	false	false	
995076			32	1333	69	8102	99	41463	357	8089	93	10389	57	19979			34	1383	41	5662	6	1762	89	2132	24	2588	9	2774	false	false	
995272			0	0	0	0	2	683	0	0	0	0	0	0															false	false	
995450			68	2651	61	8629	49	19445	557	13101	119	12720	77	21690			286	12027	262	34248	112	32676	1050	27495	356	41426	146	35590	false	false	
995517			60	2649	23	3244	25	10072	307	5198	4	381	5	1645			139	6146	105	15027	19	5519	522	11321	3	311	3	927	false	false	
995571			139	2556	24	3070	16	6641	175	2212	12	942	8	1411			31	870	11	1386	6	1645	25	242	1	1	1	424	false	false	
995674			9	356	5	611	0	0	0	0	0	0	0	0			0	0	0	0	1	208	0	0	0	0	0	0	false	false	
995955	2	44													15	160													true	true	
996260			3	217	11	1663	104	60670	19	1045	14	1605	29	11841															false	false	
996457			23	923	34	3537	28	7802	185	3888	23	2736	21	7123			17	796	10	538	4	1187	34	601	0	0	0	0	false	false	
997052			8	516	7	988	30	12698	88	2870	38	4616	36	10989			1	44	0	0	2	616	10	328	6	739	3	894	false	false	
997155			9	449	7	812	5	1724	124	2331	18	1545	8	2734			18	857	14	1638	3	418	135	2479	8	1045	4	982	false	false	
997333			13	550	18	2205	14	6916	7	217	4	550	3	1415			3	111	2	226	1	235	1	45	0	0	1	284	false	false	
997557			10	215	1	108	1	438	46	958	6	510	6	1843			25	714	15	1490	4	1154	152	3367	21	2535	17	4599	false	false	
997650			16	424	7	756	16	9254	143	1363	5	527	2	520	64	105													true	false	
997847			24	1000	37	4906	45	17935	148	3126	41	5542	29	9358			16	513	31	4062	18	4157	147	4064	23	2609	17	4866	false	false	
997856	19	78															0	0	13	196	14	2689	44	3851	8	242	6	834	false	true	
998358	19	107													76	143	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998554			81	3302	119	14899	168	75261	758	18543	126	14496	113	28460			20	1130	13	1670	3	895	12	187	2	307	0	0	false	false	
998648	130	171													58	146													true	true	
998657	46	270															54	2199	37	4308	8	2217	283	4688	27	2441	14	3230	false	true	
998675			0	0	1	245	7	3263	1	3	0	0	0	0															false	false	
998750			5	125	0	0	1	397	57	1187	10	1423	1	482			8	427	16	1986	5	1465	91	1975	17	1916	4	1389	false	false	
998844			47	2105	34	3964	29	9947	242	5760	56	6171	47	13271			60	2722	85	10456	39	9369	251	5756	121	12436	90	19956	false	false	
999355	10	31													35	71	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
999430			17	1342	34	6068	55	32948	31	1590	12	1809	11	3612			19	1263	18	3027	15	6057	5	349	9	2215	8	2226	false	false	
999935			43	1891	31	4277	40	18297	133	2263	15	1424	9	2411			46	1334	19	2311	2	280	25	308	0	0	0	0	false	false	
1000052			70	2648	35	5309	35	14381	133	2831	27	2615	19	8640			49	2298	78	10040	19	4578	1678	43939	246	24896	40	8513	false	false	
1000100			62	5697	161	23613	324	141625	138	2755	31	4122	46	14547															false	false	
1000276			16	796	33	3873	43	17312	115	2743	22	2379	10	4178			0	0	0	0	1	490	0	0	0	0	0	0	false	false	
1000511			56	2374	31	3515	32	11413	89	3351	17	3593	4	591			2	69	4	339	4	817	0	0	0	0	0	0	false	false	
1000557			13	453	1	79	4	1303	12	301	1	66	2	479			33	1672	18	1895	18	5948	69	1066	11	914	0	0	false	false	
1000641			51	2037	28	3223	36	21390	200	3122	23	1723	14	6626			12	556	10	1113	0	0	50	945	6	761	3	663	false	false	
1000856			3	115	3	529	1	253	18	361	2	130	0	0			0	0	2	79	0	0	1	40	0	0	0	0	false	false	
1000959			46	2388	32	4224	18	6740	139	2274	15	1255	7	717			51	2089	45	6337	8	2426	124	2723	37	3818	11	2290	false	false	
1001059			33	1120	36	4317	31	10119	99	1945	8	759	12	3932			26	1173	56	7009	17	4435	97	2441	29	3595	9	1719	false	false	
1001152			214	8556	310	37612	437	165891	1325	31543	264	28226	254	80027			64	2080	27	3086	11	2887	56	1186	4	252	6	618	false	false	
1001451	33	47													25	85	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			12	724	77	11096	221	107077	41	1770	23	3320	22	6139															false	false	
1001648			100	4103	132	17772	195	81068	277	8253	101	12610	86	31684			63	2089	73	6646	55	8709	143	3558	27	2984	7	2208	false	false	
1001705																													false	false	
1001817			18	621	15	2036	9	3330	20	506	6	404	1	498															false	false	
1001853			35	1392	43	5345	47	20299	116	3105	14	1153	15	5414			26	1126	8	1219	3	861	49	899	1	75	0	0	false	false	
1002355			35	1145	20	2592	19	9030	27	749	11	1128	5	1116			4	242	5	702	6	1904	13	256	4	474	4	850	false	false	
1002373			22	1028	34	5708	46	20696	110	2908	19	2659	7	2361															false	false	
1002430			13	609	41	5133	121	90846	40	1427	25	2482	15	5479			0	0	0	0	1	259	0	0	0	0	0	0	false	false	
1002458			27	951	8	1592	4	2583	74	1574	11	1372	4	1554			9	224	3	400	1	175	8	367	3	471	2	614	false	false	
1002618			24	1240	24	2857	32	11878	50	1440	32	4127	27	8530			24	863	27	3316	15	4158	53	1496	30	2846	6	1765	false	false	
1002850			22	691	11	875	19	6083	138	4699	51	4778	37	11890			60	2236	26	2901	6	1142	236	4398	40	2616	12	871	false	false	
1002878			1750	57622	955	124475	815	305089	2304	56652	478	51777	281	85018			79	4063	93	12820	68	20231	42	815	1	67	1	269	false	false	
1002953			29	787	15	1597	40	15422	21	370	7	751	11	4223	36	11													true	false	
1003455			33	1097	14	1933	5	2174	112	2875	27	3013	18	5479			75	3128	60	7782	24	7148	133	3309	40	4317	28	6517	false	false	
1003549			22	1033	14	1854	8	3286	86	2304	25	3284	7	4442			33	1305	40	5096	11	3063	104	2409	20	2237	10	3069	false	false	
1003558			19	762	31	4673	47	21384	94	2672	31	3128	21	6909	3	1													true	false	
1003839			56	3139	40	5620	45	20463	139	2899	26	2858	15	5739			3	129	0	0	1	434	0	0	0	0	0	0	false	false	
1003950			17	573	0	0	3	780	45	917	3	434	1	242			36	1399	17	2213	10	2286	67	1329	6	674	2	331	false	false	
1004256	6	77															19	852	16	1473	9	3919	99	1735	28	3017	17	4304	false	true	
1004368			211	9591	542	74777	1008	443701	705	18894	243	23459	192	67419			0	0	3	389	7	2040	16	347	6	706	5	750	false	false	
1004470			55	2491	63	10593	67	48452	104	2633	12	1879	4	2128															false	false	
1005075			35	1795	42	5890	34	15310	0	0	0	0	0	0															false	false	
1005440			17	556	7	732	7	2253	79	1470	6	624	6	2614			26	874	5	546	2	392	22	318	2	75	2	397	false	false	
1005459			31	1241	14	1285	3	1015	115	1921	14	1565	4	412			30	898	5	613	1	247	67	1315	3	350	0	0	false	false	
1005552			27	887	31	4517	20	7062	167	2214	13	1138	8	1748			20	942	10	1373	0	0	51	1014	4	468	0	0	false	false	
1005655	3	170															6	234	4	524	4	1263	5	92	2	184	2	389	false	true	
1005851			7	192	1	229	4	1423	65	1465	6	697	6	1608			12	632	14	2233	8	2283	61	1547	17	1823	14	3352	false	false	
1006148			86	3878	90	11707	134	60904	737	11490	115	14521	63	18709			80	2887	93	13557	41	14183	207	5122	68	6756	24	9678	false	false	
1006157			4	176	9	1155	13	5723	13	644	6	471	11	3630															false	false	
1006344			10	535	4	604	3	692	61	1436	16	1984	12	2963			7	388	5	597	1	469	6	174	2	252	0	0	false	false	
1006513			33	1448	46	6421	60	27855	52	1007	6	349	3	561			1	22	1	134	0	0	0	0	0	0	0	0	false	false	
1006559			6	328	16	2025	19	7436	59	1568	6	569	5	1324			1	88	1	110	2	787	0	0	0	0	0	0	false	false	
1006577			11	615	16	1978	22	8750	10	403	8	819	3	431															false	false	
1006652	126	135													119	131													true	true	
1006951			33	1251	16	2128	14	5021	733	16960	106	10802	129	31980			27	1047	18	2083	4	1072	79	2455	33	3370	17	4242	false	false	
1007015			80	4025	154	19733	248	99902	861	22291	235	27554	168	50870			33	1649	30	4309	19	5248	59	1550	4	391	2	688	false	false	
1007051			21	783	13	1845	12	3562	32	546	7	797	4	1684			52	2399	36	4093	8	2257	100	1811	12	1042	3	985	false	false	
1007154			75	3275	83	11853	101	43665	269	7316	72	10334	45	14999			28	1151	24	3353	9	2995	18	465	8	1313	5	1886	false	false	
1007417			59	4223	67	9518	119	52453	110	1956	20	2326	3	1194															false	false	
1007659			7	308	12	1586	22	10756	80	1460	32	3538	23	6728			5	218	5	667	1	95	4	38	2	381	0	0	false	false	
1007734	2	28													27	24													true	true	
1007752			19	751	11	1609	23	6331	76	2040	23	2196	23	6529			36	1318	44	4393	16	3062	117	2582	58	6168	52	15456	false	false	
1007819			143	6352	128	15863	98	36925	469	11913	84	9309	57	17915			0	0	1	196	1	227	0	0	0	0	0	0	false	false	
1007846			532	24583	846	124759	1044	485693	2026	52511	736	89715	795	282034			161	6892	160	23250	71	22334	308	8892	132	15238	70	17358	false	false	
1007873			3	156	9	1014	75	31870	1	30	0	0	0	0															false	false	
1007930	23	163															38	1095	31	4395	12	3580	174	2683	33	3430	11	1988	false	true	
1007958	14	68															23	656	25	2887	4	1000	190	4306	40	4467	10	2671	false	true	
1008076			2	136	1	55	0	0	0	0	0	0	0	0															false	false	
1008133			68	2949	63	7546	58	22587	128	2400	9	735	2	841			6	252	3	183	0	0	2	26	0	0	0	0	false	false	
1008151	53	61															25	990	26	3537	18	2883	235	4974	27	2983	8	1238	false	true	
1008209			4	271	97	1822	5	1430	17	289	4	290	2	495			0	0	0	0	1	383	0	0	0	0	0	0	false	false	
1008432			3	135	10	1410	21	11239	66	2138	53	4788	59	15023			0	0	0	0	1	296	0	0	0	0	0	0	false	false	
1008450	7	15															21	1167	5	837	2	561	24	928	6	913	3	1301	false	true	
1008553	30	93															134	7597	41	4382	22	5980	257	20618	2	124	1	89	false	true	
1008674			18	1107	52	8852	62	28469	24	707	13	1355	12	4646															false	false	
1008731			15	936	22	3041	52	25084	111	4341	42	4201	49	15059															false	false	
1008955			16	650	11	1167	19	7691	98	2103	23	2208	22	6444			15	590	14	1627	3	868	26	445	11	1499	5	1184	false	false	
1009055	10	42															36	1624	18	2587	2	610	256	7356	33	3935	11	2823	false	true	
1009242			44	1387	16	1763	7	3713	506	9201	52	6448	19	9915			346	11957	139	16245	74	33350	1138	21254	78	9236	19	5841	false	false	
1009354			27	812	40	4175	63	22787	112	3019	59	7576	57	19140			1	2	0	0	0	0	0	0	0	0	0	0	false	false	
1009420			269	10076	437	48910	591	224575	1351	20169	292	19779	253	54973			15	510	27	3101	23	7764	30	622	3	394	2	840	false	false	
1009756			65	2208	29	4336	7	576	131	2684	11	996	17	5806			129	4316	113	11406	46	9931	606	17986	241	26816	86	17483	false	false	
1009804			35	2039	115	16189	212	85687	265	8699	94	10214	106	39976															false	false	
1009813			8	432	5	477	1	251	215	4469	27	3149	3	512			10	312	11	1391	8	2619	23	389	0	0	0	0	false	false	
1009840	43	112															25	1397	26	3796	12	4389	236	5925	0	0	4	916	false	true	
1009952			1	21	3	340	4	1163	115	2639	14	1628	6	1537			1	63	1	89	1	360	1	8	0	0	0	0	false	false	
1010015			18	732	18	2409	23	9343	70	1378	15	1840	15	2539			7	336	3	400	0	0	18	280	0	0	1	153	false	false	
1010051			4	94	4	446	14	4824	2	16	2	72	4	955			8	311	7	723	11	2166	9	105	8	1001	6	1079	false	false	
1010574			8	361	19	2536	22	8254	45	1215	19	1466	10	2966															false	false	
1010930			373	14571	473	54140	625	227497	10714	165363	628	58988	386	119079			13	481	12	1480	9	2779	13	373	2	270	2	889	false	false	
1011076			30	1237	18	2536	11	4040	31	652	7	1088	5	2928															false	false	
1011432			45	1647	32	4262	30	8132	62	1076	14	925	11	4611			2	140	3	526	0	0	2	7	0	0	0	0	false	false	
1011526			411	26566	384	49203	277	109514	684	16425	142	15562	95	26938			10	330	6	699	3	1008	15	477	2	342	1	100	false	false	
1011553			12	377	3	340	4	1355	56	1473	7	766	8	2002			22	770	9	1341	5	1327	49	1187	19	2138	10	2396	false	false	
1011638			135	5799	99	14063	81	31839	267	4807	38	3330	26	7059			42	1478	39	5506	13	3802	26	395	2	135	0	0	false	false	
1011656			0	0	0	0	3	448	2065	29632	33	2577	1	55	1	17													true	false	
1011852	0	58															2	150	5	643	0	0	103	2361	9	1275	1	460	false	true	
1011955			46	1353	10	1132	9	4334	382	6613	38	3808	22	3861	221	823													true	false	
1012055	20	66															30	1174	20	2367	16	4039	56	1403	25	2334	10	2082	false	true	
1012251			128	3907	42	5274	22	7550	218	3816	22	2594	10	2476	54	257													true	false	
1012457	14	94													36	213													true	true	
1012671			8	381	20	2566	52	23537	54	812	6	522	0	0															false	false	
1013070			7	264	26	3908	50	20626	29	715	7	707	7	1335															false	false	
1013650	18	105													49	236													true	true	
1013735			75	1849	32	4385	31	16309	65	1128	6	367	1	157			18	510	9	1184	10	3380	4	125	1	210	1	73	false	false	
1013744			4	124	0	0	1	301	65	1061	5	647	3	796			3	52	8	887	4	958	97	1540	4	631	0	0	false	false	
1013856	51	114													48	90													true	true	
1014059			26	724	15	54	25	2215	89	1323	3	192	10	1205			18	715	11	1251	2	759	79	1299	8	1075	1	14	false	false	
1014077			62	2366	118	16393	151	65369	1243	11048	106	6749	33	7877			2	94	10	1320	3	829	2	25	1	6	6	706	false	false	
1014125			27	1410	50	5832	67	23828	58	1241	14	1638	5	1143			0	0	0	0	1	84	1	2	1	202	0	0	false	false	
1014246			12	489	12	1338	5	1195	42	735	15	1506	7	1147			10	388	7	599	9	2463	18	273	10	648	6	1413	false	false	
1014255	5	122															8	222	8	1059	0	0	235	5015	11	1805	2	553	false	true	
1014376			74	2703	55	6921	35	13663	109	1984	6	503	0	0			8	124	6	741	1	416	2	35	0	0	0	0	false	false	
1014451	15	95															20	396	17	1649	8	2178	66	1797	8	1229	2	833	false	true	
1014554	22	89													84	223	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1014657			118	4492	65	8819	50	17601	45	1078	8	1160	8	2630			25	651	13	1634	4	1300	7	137	0	0	0	0	false	false	
1014778			156	7930	121	15383	123	46374	410	6709	12	932	8	1595															false	false	
1014844			8	332	5	809	1	458	12	419	5	889	4	1478			4	134	6	966	3	946	17	422	2	258	0	0	false	false	
1014853			46	1262	12	1590	14	5724	171	3205	19	1858	14	4473			69	2681	19	2036	4	1208	298	5356	70	7168	19	2883	false	false	
1014965	25	120													28	321													true	true	
1015243			207	7035	190	21599	165	54500	1072	9080	58	5286	25	4739			40	1651	21	2167	6	1526	79	1033	2	223	0	0	false	false	
1015252			5	229	4	596	14	4679	126	1621	13	1587	15	4113			0	0	0	0	0	0	3	72	1	30	0	0	false	false	
1015270			24	952	26	3187	29	15383	32	715	10	1192	3	525			1	59	7	1073	1	311	0	0	0	0	1	174	false	false	
1015458			0	0	0	0	0	0	36	509	2	189	1	237			20	648	7	860	4	1203	53	1071	10	752	4	1705	false	false	
1015467			18	852	18	2443	18	5852	31	988	8	782	5	1817			65	2652	50	6360	24	6550	10	158	4	415	1	78	false	false	
1015560			2	139	22	3494	124	65156	8	521	5	517	22	10854															false	false	
1015832			30	1101	6	929	8	3055	66	1506	14	1355	2	705			32	1450	23	2777	12	3355	64	1417	13	1127	22	4873	false	false	
1015841			77	3134	29	3977	19	6921	379	7233	46	4792	26	7519			53	2267	39	4811	20	4967	377	7732	46	5036	17	3932	false	false	
1015850			29	1289	52	7436	68	26711	194	3666	23	1381	22	4578			1	50	1	143	2	802	2	123	0	0	0	0	false	false	
1016174			13	496	18	2298	7	2593	0	0	0	0	0	0															false	false	
1016231			17	754	19	2600	62	27115	63	1844	30	3443	30	8462			5	189	2	313	1	370	0	0	0	0	0	0	false	false	
1016259			104	3757	51	5441	35	14600	456	8838	53	5186	47	14493			325	11841	150	19594	33	9986	700	14108	83	9940	31	7645	false	false	
1016558			18	506	2	169	5	1514	31	613	11	1563	7	1949			6	172	2	59	3	1285	40	1414	24	3176	8	2064	false	false	
1016718	77	65													251	95													true	true	
1016848	124	128													145	241													true	true	
1016857			27	1138	50	6560	50	19624	79	1785	27	2555	30	8677			3	163	1	132	1	459	12	270	1	115	2	296	false	false	
1016941			24	1057	47	6284	47	20312	40	1129	10	1099	6	2589			0	0	1	151	0	0	3	102	1	148	0	0	false	false	
1017032			23	912	41	4477	45	15235	126	3591	49	5405	34	9091															false	false	
1017256			15	491	10	1301	16	6417	43	937	10	813	10	1631			15	601	5	531	2	510	23	175	0	0	0	0	false	false	
1017425			55	2101	53	7185	70	27605	575	11918	81	7591	49	14241			21	732	25	3428	10	2850	106	1732	2	307	0	0	false	false	
1017555			10	369	8	965	5	1689	31	626	5	633	6	974			6	422	5	516	4	1106	33	488	3	265	0	0	false	false	
1017564			18	913	14	1481	16	5904	76	1687	16	1576	13	3495			1	43	1	117	0	0	22	758	3	518	3	979	false	false	
1017854	21	54													245	274													true	true	
1017939			933	49006	1062	177736	1218	603411	3779	84229	339	53719	202	90436			81	4054	66	10993	47	17353	74	1066	0	0	1	400	false	false	
1017957			33	1562	18	2292	20	8195	134	2299	23	2097	24	9096			17	636	21	2474	7	1417	113	2338	16	1476	14	3178	false	false	
1018927			2	110	10	1960	14	7530	23	597	16	1514	24	6459															false	false	
1157415			10	419	17	1900	84	23823	16	571	10	669	26	1980															false	false	
1158878			42	2179	67	9795	95	40040	30	350	2	161	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1160161																													false	false	
1160509			63	2586	35	4984	30	12055	232	4732	20	2211	16	4783			54	1684	8	1236	6	1696	1	15	0	0	0	0	false	false	
1160853																													false	false	
1161029			67	2876	127	19049	239	110665	580	17286	172	21824	144	50692			6	285	5	974	3	974	5	66	1	209	2	444	false	false	
1161216			14	643	43	6052	66	27856	147	3103	41	2558	42	8609			0	0	0	0	1	247	0	0	1	250	0	0	false	false	
1162017			8	519	24	3989	64	27570	141	4866	80	8803	58	23299			3	151	12	2101	27	9729	8	235	6	1120	4	1380	false	false	
1162530			71	2566	58	8055	90	38186	424	9236	77	7242	42	12361			57	2065	33	4566	6	1605	62	1596	26	3267	12	3261	false	false	
1163283			30	2085	15	2580	5	1696	57	1339	8	1267	1	250															false	false	
1166060			9	474	38	5984	115	49219	273	6805	100	9795	92	28164															false	false	
1166435	41	115													46	266													true	true	
1169650			6	240	31	4356	87	36398	23	781	18	2306	20	6087															false	false	
1176881			257	2824	169	10625	166	30675	388	2545	62	1933	45	5142			14	149	10	160	0	0	0	0	0	0	0	0	false	false	
1176920	25	173													36	150	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1186965			18	773	25	3698	48	18031	28	464	3	406	2	940			1	70	3	416	1	350	0	0	0	0	0	0	false	false	
1187001			309	9412	130	16420	195	83178	1274	25832	181	19146	130	42807			315	11452	169	18495	57	16071	1354	25829	185	18352	81	16074	false	false	
1187551			0	0	0	0	6	2014	0	0	2	100	1	361			0	0	1	185	1	410	0	0	0	0	0	0	false	false	
1188772			27	1142	31	3960	24	8785	230	3717	19	1726	8	2789			29	1120	33	3910	9	2425	51	979	0	0	0	0	false	false	
1188987			47	2489	43	5961	20	12706	195	3888	11	1171	3	980			15	567	7	774	0	0	35	574	1	101	0	0	false	false	
1189041			235	7821	290	30098	407	131121	1077	18630	260	17968	188	41033			11	386	8	879	6	841	12	206	1	104	0	0	false	false	
1189993			53	1840	142	15380	262	94708	751	16010	226	16444	278	46191			9	298	5	639	3	701	10	242	2	102	1	148	false	false	
1190074			54	2668	139	19459	378	177073	457	20834	229	25484	193	74590			0	0	1	158	0	0	0	0	0	0	0	0	false	false	
1190476			68	4591	136	20909	336	144892	497	26825	258	36413	407	157459			4	220	5	680	2	535	0	0	0	0	0	0	false	false	
1191352			52	2146	31	5086	66	49922	118	2537	37	3464	21	6627			9	454	9	1488	6	1603	0	0	0	0	0	0	false	false	
1191482			0	0	4	315	50	22283	82	3151	25	2766	10	3308															false	false	
1198605			29	1375	61	7774	57	19025	565	4388	81	6584	47	11571			1	5	2	112	0	0	0	0	0	0	0	0	false	false	
1198614			2	144	15	1921	44	19023	768	16420	124	11554	38	299			0	0	1	100	0	0	0	0	0	0	0	0	false	false	
1198641			1	0	7	725	26	11624	117	2789	109	6694	214	58441			0	0	0	0	0	0	0	0	0	0	1	90	false	false	
1211371			7	339	16	1682	22	7061	286	5068	19	1703	9	2796															false	false	
1213777			23	1369	32	4317	61	22976	28	1071	21	2835	16	5482			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1215726			37	1479	45	5163	37	16366	89	1814	16	1399	14	4493			7	294	6	719	2	451	29	371	7	341	2	32	false	false	
1216022	0	716231																											false	true	
1216059			27	1328	30	4018	24	9100	133	2656	10	804	3	997															false	false	
1216321			42	2208	81	12272	156	75805	132	4587	41	4937	90	31978			0	0	1	132	1	343	0	0	0	0	0	0	false	false	
1216808			57	2048	42	3822	48	7069	40	735	2	235	5	829			1	20	2	305	2	406	8	70	0	0	0	0	false	false	
1216826			3	62	5	699	36	21483	6	175	13	443	16	2359															false	false	
1216992			7	361	19	2830	66	27933	202	5491	187	27103	261	81326															false	false	
1218446			4	130	6	810	22	7536	2284	4397	51	2296	7	1174			1	20	2	376	2	875	5	138	4	587	1	316	false	false	
1222519			338	15035	144	21950	89	53825	823	15306	46	6568	36	13778			49	1684	11	1616	4	1555	107	1599	3	390	9	3316	false	false	
1222948			135	5301	133	18123	93	37585	456	9766	66	7088	53	17505			89	4280	58	7676	34	9532	194	4023	37	4150	16	5124	false	false	
1225033			21	845	25	395	43	20666	64	1494	28	2658	30	8770			5	209	13	1758	6	1610	0	0	0	0	0	0	false	false	
1225752			22	1051	31	5664	31	15024	284	7211	60	10454	29	11997			1	47	0	0	1	339	0	0	0	0	0	0	false	false	
1225761			0	0	0	0	1	389	0	0	0	0	0	0															false	false	
1225798			23	873	23	3091	18	5707	0	0	0	0	0	0															false	false	
1228034			114	4340	58	6806	39	12882	813	13453	92	7923	37	13505			45	1726	28	2736	6	1399	230	3499	15	1065	2	583	false	false	
1229198			6	196	16	2177	20	9007	24	653	9	796	3	1779			3	214	1	169	0	0	4	52	0	0	0	0	false	false	
1293078			51	1676	31	3824	22	7239	209	3855	26	2917	16	5248	19	54													true	false	
1356526			60	2865	72	9095	64	25074	260	4678	43	4650	25	7086			2	91	3	220	4	1199	0	0	0	0	0	0	false	false	
1356768			131	7113	393	56312	506	211016	1530	46444	363	44241	255	90783															false	false	
1356852			79	3817	71	9648	105	44777	219	4781	48	4245	21	6248			2	108	1	89	0	0	7	256	5	472	0	0	false	false	
1362246			12	664	73	9792	195	82313	181	8456	151	10173	115	21637															false	false	
1369870																													false	false	
1377521			1	14	3	199	29	6390	23	764	22	2119	18	6068															false	false	
1386251			931	35918	605	73060	620	230744	4319	72319	497	41476	381	102741			780	30793	300	36398	76	20054	2389	34259	192	17079	79	13165	false	false	
1387203			5	301	7	1037	1	631	3	66	0	0	0	0															false	false	
1387605			219	14489	141	19564	139	54587	990	24666	234	24284	175	46634			61	2691	72	9603	31	9257	223	6264	75	7229	44	9881	false	false	
1390324			11	523	12	1076	16	8448	86	1239	10	1155	8	1403			1	45	0	0	1	290	2	12	0	0	1	0	false	false	
1391778																													false	false	
1393624			161	4939	162	12922	241	45502	273	6036	105	7447	116	26983			9	134	3	309	2	34	9	172	2	459	0	0	false	false	
1394621			174	7736	182	27192	146	55859	611	11216	59	7724	26	9376			209	6939	48	6122	9	2748	1	5	0	0	0	0	false	false	
1394676			0	0	0	0	0	0	11	481	3	578	135	31371															false	false	
1396483			46	1729	46	6213	39	16493	103	2074	9	926	7	1337			33	1200	17	2672	9	2879	31	893	3	476	0	0	false	false	
1396764			5	390	7	1282	33	20159	4	235	12	1952	23	12786															false	false	
1397471			19	665	20	2332	29	12787	271	7282	47	6403	37	12168			2	63	4	485	1	363	1	5	0	0	1	40	false	false	
1401387			27	1360	77	10636	174	82391	208	5570	62	7352	61	19795			0	0	1	157	0	0	1	37	0	0	0	0	false	false	
1401686			58	4598	147	23393	231	102372	292	11232	113	13374	74	21135			0	0	1	105	0	0	0	0	0	0	0	0	false	false	
1401891			26	979	6	434	9	2479	27	534	12	1310	0	0			2	113	6	823	2	536	32	784	13	1427	8	2221	false	false	
1401903			2	120	39	4368	104	46749	2	83	0	0	3	1218															false	false	
1402384			15	577	10	1473	14	6798	80	1413	11	1178	7	2194			10	583	4	598	4	1198	22	449	2	293	0	0	false	false	
1402610			111	4879	196	27076	223	87347	423	7736	93	7711	74	18709			24	936	21	2656	9	2722	2	16	1	74	0	0	false	false	
1404481			60	2646	51	6819	50	18846	206	3505	17	1989	2	689	105	10													true	false	
1404883			0	0	0	0	0	0	31	1038	33	3513	17	4592			1	36	0	0	0	0	0	0	0	0	0	0	false	false	
1404940																													false	false	
1406980			4	78	1	112	1	203	14	249	1	200	4	1198															false	false	
1407530			15	791	33	3951	58	20486	41	800	15	1492	9	1203			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1407932			510	13973	763	82719	1126	364071	2222	36721	687	47469	646	136135			20	699	10	1184	10	2535	10	157	3	471	2	469	false	false	
1411032			22	967	51	726	100	38185	146	2850	78	5912	88	20881			2	30	3	574	1	446	5	109	2	277	0	0	false	false	
1412619			7	346	28	4654	69	30990	216	8662	468	78494	451	167874															false	false	
1412712			34	829	47	6527	211	74786	200	6762	140	15766	86	24414			0	0	0	0	0	0	0	0	1	222	0	0	false	false	
1414819			2	65	24	3577	37	12219	60	3313	34	5138	35	15190															false	false	
1416279																													false	false	
1416327			3	181	33	3559	199	92038	80	3987	18	2464	46	17387															false	false	
1418255			1	9	3	692	20	9708	16	285	7	548	6	1721			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1421040			19	1048	28	3321	63	26060	100	3298	25	2834	18	7634			3	132	1	117	1	435	1	19	0	0	0	0	false	false	
1421095			1	9	10	1072	121	72204	0	0	0	0	0	0															false	false	
1421161			13	707	16	2355	109	26940	168	4769	62	7442	90	24441			1	50	4	623	0	0	0	0	0	0	0	0	false	false	
1427770			11	495	1	98	1	341	17	134	5	627	1	214	290	306													true	false	
1429028			24	617	0	0	2	619	100	1788	8	1169	2	64			15	561	12	1429	6	1922	101	1450	8	609	2	554	false	false	
1434826			6	347	30	4188	70	32686	224	4172	68	6843	76	19915															false	false	
1435092			39	1313	17	1868	8	3479	170	2719	15	835	8	1720			14	507	4	354	1	142	36	753	6	377	1	14	false	false	
1436071			29	1418	25	3662	28	10792	137	2575	17	1807	4	1361			30	1240	11	1450	14	4305	42	1112	8	827	1	170	false	false	
1436204			20	1063	63	8648	193	93420	838	10589	146	11146	158	35835			4	188	2	217	4	974	3	91	1	101	0	0	false	false	
1436473			4	280	29	5035	66	31199	153	5833	29	3741	11	2897			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1438589			7	219	26	2211	151	58403	77	3095	67	9436	282	129411															false	false	
1439054			0	0	9	1400	14	5033	27	1416	21	3355	32	12416			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439456			24	1169	31	5181	63	29495	55	998	22	2214	7	3081															false	false	
1440117			138	6380	96	14403	56	25844	360	8879	25	4000	10	5040			5	93	3	427	1	291	3	133	0	0	1	85	false	false	
1442661			35	1871	60	8606	72	27266	192	5313	42	5172	17	3824			12	676	15	1985	10	2825	0	0	0	0	0	0	false	false	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021																													false	false	
