"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
672238	8128	8	4651	8657	0	18581	0	0	0	0	0	29530	0	1926		11750	4868	3745	7209	0	2257	4952	3466	1076	517	1403	1621	1243	13922	27604	0	0	814	0	3716	1068	0	0	1140	780	0	true								
672247	28698	0	6388	17181	0	37334	0	0	0	0	0	87132	0	2217		28409	13087	9438	16911	0	5328	11583	7347	4151	3098	4800	4941	4098	30361	84765	585	150	2938	0	11231	5706	0	0	4872	3025	0	false								
672537	21119	0	37480	39500	0	123529	0	0	0	0	0	118126	0	12407		32905	29322	10590	23961	0	7425	16536	6606	2338	4562	20057	6577	3584	86049	105719	0	0	3336	0	20145	14635	0	0	13541	11078	0	true								
672573	31679	0	0	26696	0	63465	0	0	0	0	0	121405	0	0		14831	55335	8280	10180	0	2710	7470	4644	7	4312	9804	5444	0	63465	121405	0	0	3862	0	9241	10319	0	0	6757	7359	0	false								
673132	55044	0	37896	63019	0	126026	0	0	597	9712	0	333256	0	5030		100501	89632	35206	72819	597	35290	37529	25429	2253	30192	35192	18887	3808	88130	328226	0	0	12732	9115	75691	12388	8203	0	56255	9129	0	false								
673244	11684	0	2448	10657	0	16141	0	0	169	3969	0	53278	0	5694		16074	13804	8894	7942	70	2511	5450	5530	2583	4221	4022	2986	487	13693	46343	0	1241	491	3800	7456	4260	2127	0	3983	4260	0	false								
673431	61566	3	21445	62150	0	98901	0	0	128	1587	0	208217	1805	4264		39660	15371	12302	29561	128	7597	21964	7791	2308	28634	47135	13309	2542	77453	160674	0	41474	5148	1459	75959	15661	1459	0	62525	13244	39271	false								
673440	259927	0	248412	143316	0	494039	0	0	748	32454	0	3154707	0	489463		316732	2197334	113119	255889	595	86624	170724	57779	1605	129016	192054	57357	2287	245627	2665006	0	238	35290	31706	225694	155020	30683	0	180969	138708	0	true	17922	42219	185488	1033884	1136598	241655	18185	
673477	123	0	0	2780	0	6640	0	0	0	0	0	16507	0	0		10480	1285	1012	5370	0	1130	4240	3552	1558	0	2208	1927	484	6640	16507	0	0	0	0	4347	272	0	0	1936	272	0	false								
673851	4787	0	0	19887	0	31254	0	0	0	0	0	61919	0	0		13977	20666	4745	10864	0	2612	8252	3105	8	3194	15187	4107	0	31254	61919	0	0	2405	0	14332	8156	0	0	11411	6970	0	true								
673909	172719	0	33	151991	0	186334	0	0	0	12173	0	1154972	0	133737		120134	438657	45331	74340	0	28010	46330	35177	10617	70341	190140	132023	30958	186301	799964	0	221271	20709	0	308914	114548	0	12173	187960	72520	221271	true	86802	24356	75143	363158	9580	2545	102356	
674344	5700	6	22	11413	0	20102	0	0	0	0	0	53630	0	593		16178	16015	7001	13066	0	3478	9588	2783	329	5080	8622	2035	0	20030	53027	44	10	3248	0	10021	5716	0	0	8288	5414	0	true								
674849	12678	0	11099	28898	0	43518	0	0	400116	428478	0	619169	0	54712		405854	132615	7146	177910	184270	69785	108774	150804	76491	5372	29552	21926	11172	32419	534822	0	29635	1156	28362	64651	3371	14912	0	33375	1549	11246	true								
675042	10635	0	5698	14029	0	36421	0	0	0	0	0	32578	0	1141		14401	431	4043	7318	0	4029	4596	3542	2234	901	2793	2038	1379	30723	31437	0	0	419	0	6023	1088	0	0	2807	783	0	true								
675051	6506	0	0	24002	0	28149	0	0	0	0	0	65957	0	0		8135	5581	5381	7860	0	2692	5168	275	0	9475	31060	5200	0	28149	65957	0	0	3302	0	19776	25959	0	0	17276	23259	0	false								
675079	4910	0	0	17796	0	40735	0	0	0	0	0	68612	0	0		17094	17496	3669	12349	0	2850	9499	4201	544	6376	17223	3931	1582	40735	68612	0	0	1448	0	18572	10540	0	0	15190	8409	0	false								
675248	8671	0	861	18347	0	25439	0	0	0	0	0	51248	0	2393		7273	32913	5335	2097	0	981	1353	3619	1320	0	771	1124	495	24578	48855	0	0	1274	0	2126	264	0	0	507	264	0	true								
675332	6255839	59	1368451	9953414	0	13547410	0	0	3061639	6037680	0	147596302	0	6892686		6001183	131353795	3808281	2751390	2260311	851034	1900356	1651773	1598020	497047	1149512	1458834	880092	12113616	140312291	65284	391325	519969	2442110	2647730	1337755	2440307	530433	954051	692508	0	true	757125	3115615	8240876	66748268	57414091	6090165	165674	
675341	4020	0	2137	2458	0	9750	0	0	0	0	0	17764	0	1211		5499	4832	2460	2787	0	1095	1692	2202	510	1114	1735	319	245	7613	16553	0	0	0	0	2888	525	0	0	2325	524	0	true								
675659	16943	0	3174	16952	0	39876	0	0	0	0	0	53017	0	1416		15799	8985	4411	9812	0	2907	6928	3457	2508	5030	3603	1275	1381	36692	51601	10	0	1516	0	6375	4914	0	0	4099	4361	0	false								
675855	7494	0	1553	9320	0	11217	0	0	0	0	0	28756	0	6311		5123	5613	1403	3778	0	1279	2499	1345	0	3874	4850	1802	0	9664	22445	0	0	240	0	6348	4178	0	0	0	5138	0	false								
675949	24498	0	1863	119946	0	156038	0	0	11124	126485	0	237053	4000	63434		17964	138557	4935	8637	4495	2130	6507	7410	1917	6295	32423	16656	660	154043	158134	132	11485	2575	114165	19893	36141	109544	500	13228	25060	248	true								
676049	20429	0	17382	31849	0	48368	0	0	0	0	0	110592	0	17652		33511	8614	12710	29166	0	7054	22112	4346	0	13189	31006	3843	0	30986	92940	0	0	3748	0	25997	22041	0	0	22154	22041	0	true								
676151	43838	110	10219	56279	0	102544	0	0	23932	23932	0	116368	17	11514		49691	0	7960	11742	0	14074	6417	12983	16217	19815	2395	447	181	92215	104837	0	0	0	0	7976	14862	0	0	4344	12044	0	true								
676160	81294	0	0	200172	1398	203515	0	0	15000	15000	0	790676	0	17224		80181	310567	6702	73345	15000	13803	59542	6702	134	80697	192158	38680	7098	202117	670675	0	102777	2404	0	204137	114496	0	0	168765	104090	22307	true	16083	3090	182943	90310	220257	52211	29083	
676478	44714	0	210	120492	0	143266	0	0	50001	58828	0	463631	0	108		83110	168660	53065	40494	50001	11177	29317	29617	12999	48256	61864	36269	20758	143056	362288	0	101235	19325	8827	154649	12498	8827	0	101866	8254	101235	true								
677176	1277734	0	483	380059	0	432414	0	0	0	0	0	3735838	0	2641		627068	1298860	186487	561684	0	102502	461778	57305	5483	105952	396336	27798	2090	431895	3733113	36	84	42815	0	383243	148933	0	0	358956	143332	0	true	157351	59419	215125	1202740	95919	1232245	45489	
677354	12410	2	6334	24686	0	35514	0	0	0	0	0	36378	0	6275		9376	8055	2948	8210	0	4108	4102	1165	0	2577	2864	1096	0	29178	30103	0	0	252	0	4766	1771	0	0	3670	1771	0	true								
677448	38360	0	8324	24438	0	45521	0	0	2921	6660	0	86967	0	7462		25630	2503	6269	14280	1951	4460	9820	10631	719	2922	7596	7730	2226	37197	75915	0	3590	817	3739	17501	2973	848	0	7833	2685	0	false								
677644	458465	1	5080	49594	0	69986	0	0	968	21590	0	725098	58	91616		97531	56359	25158	79457	968	26411	56893	13773	454	27047	72691	12335	670	64905	633424	0	0	6673	20622	82625	30118	20622	0	73240	26387	0	true								
677756	14568	0	1788	13928	0	27804	0	0	0	2106	0	40366	0	3929		12482	4609	2463	10656	0	2678	7978	1817	7	3177	5000	529	0	26016	36437	0	0	339	2106	6766	1940	2106	0	6237	1940	0	true								
677970	9472	0	0	14901	0	31687	0	0	0	0	0	87370	0	0		38510	19072	13267	22353	0	6436	15917	12021	4136	4403	7185	4728	4000	31687	87370	0	0	4738	0	15850	4466	0	0	9177	2411	0	true								
678043	34165	0	9295	26579	0	120487	0	0	499	499	0	120463	0	28304		25956	35677	11823	14711	499	3974	10737	7883	3362	4464	15529	3694	978	111157	92159	35	0	4362	0	11936	12729	0	0	6905	13088	0	true								
678052	4631	0	0	13456	0	17790	0	0	0	0	0	14440	240	18		5092	1871	0	3513	0	819	2694	1284	295	937	1443	262	203	17790	14182	0	0	0	0	2143	702	0	0	2013	0	0	false								
678070	21846	0	216	5758	0	25544	0	0	0	0	0	198123	0	2199		94559	19477	36965	47918	0	14409	33509	26488	20153	7514	18107	16292	20328	25328	194610	0	1314	13557	0	49475	12766	0	0	19215	5139	0	false								
678258	7870	11	1646	10924	0	18078	0	0	0	0	0	21615	20	2150		5596	2864	4552	4802	0	2942	1860	730	64	3673	1492	120	0	16409	19445	12	0	2763	0	3136	2149	0	0	3015	0	0	false								
678454	16170	0	32400	25385	0	67813	0	0	0	0	0	85235	0	6722		23899	18151	9618	16233	0	5566	10667	6001	1665	7668	12007	5132	2209	35413	78513	0	0	4233	0	15275	11741	0	0	9271	10404	0	true								
678557	9979	0	3030	13381	0	31223	0	0	0	0	0	34091	0	2577		10052	12621	2223	7461	0	2395	5146	2058	453	305	359	775	0	27956	31514	237	0	275	0	939	500	0	0	663	0	0	true								
678575	6669	0	0	554	0	2915	0	0	0	0	0	28791	0	0		11432	2197	2359	6568	0	2204	4364	3551	1313	2888	3224	1866	515	2915	28791	0	0	377	0	7636	857	0	0	5255	857	0	false								
678717	546843	0	11770	80375	0	100784	0	0	25246	26623	0	948628	0	189058		91723	186707	68241	56914	20066	17463	39451	26797	8012	18768	69834	28322	6431	89014	759321	0	249	42094	1377	47557	75798	685	0	26730	58001	249	true	9814	33344	45857	90523	96184	191906	246730	
678744	33512	0	10742	33367	0	56622	0	0	0	2811	0	131511	0	6453		32947	38253	5068	16726	0	5311	11416	10159	6062	2337	8603	9625	6235	45880	114855	0	10203	1015	0	22401	4399	0	0	9298	1642	10203	true								
679246	10773	0	571	6311	0	22910	0	0	214	5821	0	29303	0	526		10635	0	5502	6938	16	2018	4920	2645	1052	535	1687	3866	1807	22339	26692	0	2085	107	4608	7593	302	2994	0	1920	302	3275	true								
679451	8550	0	583	13059	0	22876	0	0	673	11315	0	55694	0	8206		20425	7125	6400	13019	483	4126	8893	5970	1436	11481	4781	2751	581	22293	47488	0	0	2718	10642	18537	1057	10274	0	15828	265	0	false								
679648	22231	0	3652	16372	0	30406	0	0	0	0	0	50559	0	2008		7575	15921	3536	4872	0	1454	3418	2703	0	150	408	1498	2777	26754	48551	0	0	879	0	2056	2777	0	0	558	0	0	true								
679826	579644	0	7823	50706	0	178229	0	0	25303	42402	0	916326	0	72249		80675	75149	14552	47021	12443	12020	35305	30300	3050	46962	76715	50941	6240	170406	843345	0	732	5064	17099	78432	102426	16590	0	56284	67392	8330	true	14757	75310	80338	14483	60666	393677	185966	
680055	52643	0	4597	69617	0	110279	0	0	0	5000	0	163958	0	25597		28943	37498	3531	22819	0	7249	15618	4415	1661	5784	22842	14604	1644	105682	120452	0	17909	811	0	32941	11933	0	0	22713	5913	0	true								
680130	177945	0	5745	17851	0	28855	0	0	1051	20623	0	315108	0	85662		27431	21829	3791	18647	931	6605	12042	6688	2096	16205	57386	13455	856	23110	227545	0	1901	0	19572	51328	36574	19092	0	37050	35551	6294	false								
680354	11070	0	1122	26081	0	29728	0	0	0	0	0	646448	0	46887		21621	586026	15656	15007	0	4773	10234	5300	1314	12574	10586	3765	806	28606	599561	0	0	6196	0	14129	13602	0	0	11260	11900	0	true								
680457	230392	0	9423	33332	0	46342	0	0	0	0	0	483888	0	3734		45006	177691	15596	27835	0	7529	20306	11819	5352	7418	13949	6726	2706	36919	480154	0	0	5564	0	23193	7606	0	0	15242	6125	0	true								
680747	34769	0	4945	18933	0	36165	0	0	0	0	0	88974	0	4712		22542	13502	13948	13802	0	3968	9834	7485	1255	3519	7850	5974	818	31220	84262	0	0	861	0	11759	6402	0	0	6573	4796	0	false								
680813	710123	0	47968	132097	0	229178	0	0	407	7238	0	1266063	0	96081		137554	312764	50565	47463	54	18783	28680	34870	55221	8917	22580	24113	50012	180981	1169970	229	12	14010	6831	63675	41947	5146	0	13818	17679	0	true	28365	54200	98416	192994	45252	488323	200224	
681043	41	0	134	18005	0	21742	0	0	4726	4726	0	52855	0	8211		14137	23528	1748	6585	1498	1376	5209	6932	620	604	7119	7190	236	21608	35543	0	9101	0	0	13091	2058	0	0	6467	1256	7193	true								
681249	5864	0	1711	7639	0	11218	0	0	0	0	0	17539	0	1149		7580	1836	4122	4769	0	1719	3051	2341	469	396	1003	860	0	9507	16390	0	0	1427	0	1857	402	0	0	1399	0	0	true								
682143	99744	2	31937	166456	0	256802	0	0	58672	61762	0	232386	0	28392		28424	71965	11936	12864	144	5267	8257	9748	5152	2357	6453	15450	7993	224863	203994	0	0	3400	3090	14036	18217	1583	0	5575	3235	0	true								
682479	7443	0	0	5638	0	5638	0	0	0	0	0	82264	0	3967		35400	11259	19355	7959	0	2422	5537	17566	9875	396	1926	15108	10732	5638	78297	0	0	8884	0	20497	7665	0	0	1681	641	0	false								
682545	28333	0	2128	18332	0	23030	0	0	0	816	0	41146	0	10990		7274	1196	2218	4903	0	1664	3245	1847	518	1026	2141	717	458	20902	30156	0	0	740	816	4342	0	816	0	3167	0	0	true								
682563	949832	2	577860	2012336	1951	2359799	0	0	0	0	0	22797647	0	385269		344236	21028971	153531	282809	0	116506	167287	60443	0	210357	189138	75113	0	1463163	22402162	316823	10216	45740	0	231437	243171	0	0	197841	201654	0	true	2117	271760	1189286	9546848	11482123	868104	81728	
682648	31216	0	2761	19142	0	31641	0	0	0	0	0	87132	0	297		13248	33302	18369	7392	0	2286	5106	3760	2096	643	3815	2914	1996	28880	86835	0	0	560	0	7918	1450	0	0	3958	500	0	true								
683449	29682	0	31148	39611	0	111438	0	0	237	6923	0	124787	0	17215		51603	15598	14064	27465	143	12136	15329	17021	7117	5168	12435	6008	4293	80290	107572	0	0	4011	6686	15056	12848	5100	0	5874	11729	0	true								
683814	45530	0	7729	37141	0	56651	0	0	0	0	0	81766	0	873		15449	6966	8440	8697	0	3308	5450	5596	1094	1663	5517	3277	3364	48922	80893	0	0	3701	0	11312	2509	0	0	6479	539	0	true								
684455	30247	0	8154	57415	0	139044	0	0	46	853	0	134215	0	18776		37501	9929	10950	21956	0	7472	16709	11329	1991	8596	30144	16036	1763	130635	115192	255	247	4688	807	33669	22870	0	0	21099	17295	0	true								
685023	15641	4	18077	12637	0	34841	0	0	0	0	0	36583	0	1067		11203	1887	5658	3980	0	2037	1943	4039	3184	2302	536	1982	3032	16760	35516	0	0	2287	0	5628	2224	0	0	1020	1818	0	true								
685368	36225	0	18804	51422	0	94331	0	0	0	0	0	95742	0	10007		17709	28444	8587	14846	0	5906	8940	2862	0	3898	8044	1423	0	75527	85735	0	0	2141	0	11662	1703	0	0	10238	1703	0	true								
685649	24614	0	2592	36220	0	62833	0	0	500	500	0	165953	0	7427		53633	38767	14918	21294	500	5244	16811	25927	5651	5492	16423	22774	4251	60241	158526	0	0	5084	0	35679	13261	0	0	14132	7421	0	true								
685676	219029	8	37	23806	0	40318	0	0	0	18066	0	475180	0	3858		78289	86539	32699	53369	0	14011	39358	20749	4171	11957	50012	24189	5167	40273	471278	0	44	8886	0	44090	47235	0	10465	25782	36187	0	false								
685779	27729	0	5178	56539	0	100693	0	0	14488	15468	0	190485	0	12617		66671	50039	18582	26469	2022	6648	19915	28532	11576	4065	14881	17112	9988	95515	171307	0	6561	5223	980	35017	11029	980	0	14593	4353	6561	true								
686459	10534	0	20986	19846	0	53104	0	0	0	0	0	95406	0	10900		25821	33730	7851	19390	0	9313	10231	4562	1715	12027	8072	3449	1773	32118	84506	0	0	1504	0	19566	5755	0	0	16836	3263	0	true								
686570	7414	0	0	6335	0	6335	0	0	0	0	0	35958	0	3319		11192	4026	7355	5316	0	2006	3310	4098	1778	3743	4058	2764	2761	6335	32639	0	0	2967	0	7118	6208	0	0	3354	3871	0	true								
686655	16392	0	3927	63062	0	108317	0	0	4835	59413	0	142102	0	28961		21664	62724	8639	12490	2226	5418	7072	4805	4369	21380	13993	3849	2100	104026	108765	364	4376	3427	54578	35348	5974	53618	0	30951	4421	0	true								
686758	18988	0	1156	31993	0	42184	0	0	0	0	0	58591	0	1102		17337	7010	592	15620	0	5162	10559	1614	2	6167	8955	134	0	40746	57489	282	0	119	0	10179	5077	0	0	10045	5077	0	true								
686963	28310	0	0	32442	0	54946	0	0	0	0	0	49441	0	0		6353	5763	2030	6230	0	3410	2820	123	0	5810	3206	0	0	54946	49441	0	0	489	0	5606	3410	0	0	5606	3410	0	true								
687009	485076	0	64502	214932	0	214932	0	0	610	33895	0	3737253	0	720110		215169	2712915	82557	126031	484	46458	79573	70282	18856	81901	123857	98125	20210	150430	2985382	0	31761	31792	33285	193736	130357	31907	0	101029	104729	31530	true	14717	39667	96046	1518966	509846	451930	29483	
687054	12802	0	2199	8388	0	12466	0	0	0	0	0	33114	0	6581		6639	0	1241	6275	0	2639	3903	97	0	3318	10355	0	0	10267	26533	0	0	611	0	7527	6146	0	0	7021	6145	0	false								
687474	44415	4	42221	30635	0	104998	0	0	0	0	0	166784	0	8637		48083	41326	17561	27463	0	9000	18463	14662	5958	8439	9177	9747	5597	62762	158147	11	0	5489	0	21996	10964	0	0	13665	3951	0	true								
687830	10541	0	1934	14204	0	21877	0	0	0	0	0	34075	0	5742		10383	6750	4517	6537	0	1702	4835	3071	775	528	2086	1472	2315	19943	28333	0	0	1257	0	5593	808	0	0	2057	557	0	false								
687951	370619	0	9781	35975	0	60210	0	0	39273	46286	0	755692	0	98478		154160	81050	38113	44066	2299	11618	32448	68200	41894	9239	85714	21630	33280	49873	611385	556	45829	13350	4714	128580	21283	4714	0	86471	8482	58935	true								
688079	189550	655	27824	35134	0	73738	0	0	208128	1403058	0	7203092	0	223065		624	7011412	984185	405	208128	188	217	194	25	0	776	228	502	45259	6980027	0	0	0	998568	228	1278	998568	196362	0	776	0	false								
688257	31446	0	0	109265	0	171758	0	0	0	0	0	90755	0	0		13066	38381	2946	13064	0	3330	9734	0	0	2677	5186	0	0	171758	90755	0	0	204	0	6118	1745	0	0	6118	1745	0	false								
688453	5524	0	3671	11418	0	21030	0	0	0	0	0	30446	0	6544		5309	11058	1047	3383	0	1336	2047	812	1114	571	4848	896	2239	17359	23902	0	0	248	0	2704	5850	0	0	1305	4114	0	false								
688556	5616	0	17930	24267	0	46023	0	0	0	0	0	31758	0	8810		9301	3767	3671	6767	0	1754	5013	2215	319	8028	3661	1148	237	28093	22948	0	0	1990	0	3650	9424	0	0	0	5500	0	false								
689209	358099	0	3985	46009	0	52624	0	0	0	0	0	993777	0	29662		183269	177885	88825	140457	0	45922	94535	36617	6195	42820	168430	58579	4695	48639	921550	0	42565	27230	0	112681	161843	0	0	86816	124434	248	true	27566	2726	18347	121577	24874	296026	61735	
689357	177451	0	1623	18116	0	25438	0	0	0	0	0	305161	0	19538		23087	96346	7167	15805	0	5242	10563	6485	797	3638	2524	1665	450	23815	285623	0	0	845	0	5084	3193	0	0	3297	2864	2973	false								
689759	3999	0	0	85746	0	92114	0	0	0	0	0	26434	0	0		3361	12914	1811	2202	0	636	1566	1159	0	1895	3077	1188	0	92114	26434	0	0	855	0	3300	2860	0	0	1516	2860	0	false								
691042	2578	168	8073	5923	0	18420	0	0	0	0	0	21673	41	5127		5242	4641	1224	5147	0	2373	2774	95	0	5340	3873	0	0	10179	16505	0	0	735	0	4541	4672	0	0	4541	4672	0	false								
691556	17284	0	2524	42704	0	84029	0	0	0	0	0	108821	0	532		27882	45909	13091	16299	0	5106	11193	8921	2661	5026	5215	4470	3034	81505	108289	0	0	3876	0	10662	7083	0	0	5146	4995	0	false								
691743	7260	0	4245	15035	0	22116	0	0	0	0	0	39506	0	5234		10468	11003	3025	6963	0	3004	3959	2489	1016	3819	3506	2118	1332	17871	34272	0	0	1150	0	6402	4373	0	0	3588	3737	0	false								
691958	12721	0	39828	76242	0	81324	0	0	0	0	0	301391	0	34487		185357	17287	11501	75900	0	22909	52991	106963	2494	11821	55088	16283	2834	41496	175283	0	91621	3345	0	50932	35094	0	0	35835	31074	91374	true								
692450	20266	0	9766	15599	0	39934	0	0	0	0	0	73639	0	6074		33266	3240	6767	17180	0	5846	11334	12729	3357	3296	5427	6987	1157	30168	67565	0	0	2749	0	15122	1745	0	0	7283	1440	0	true								
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
692946	152001	0	764	19802	0	28990	0	0	0	0	0	216233	0	4489		29063	25083	11660	18960	0	5824	13324	8395	1520	3780	3855	1696	755	28226	211744	0	0	2221	0	7626	2460	0	0	5431	2204	0	false								
693073	4929	0	0	0	0	0	0	0	0	0	0	18420	0	0		8062	1891	3992	3885	0	2444	1734	3509	375	1063	840	1310	324	0	18420	0	0	1521	0	2670	867	0	0	1462	275	0	false								
693224	2890320	1	255012	321866	0	768363	0	0	383	1797	0	5496812	0	151968		675915	1398355	221601	323128	383	103353	219775	253088	99699	63492	138157	191715	138858	513350	5344844	0	0	59496	1414	342226	189996	1414	0	145746	55903	0	true	292979	105081	115290	952353	446002	1703751	1186569	
693345	924087	30	31714	215358	0	248239	0	0	0	0	0	2181005	0	344980		237148	911339	85435	134687	0	48924	88130	79285	20809	27423	48550	25584	6874	214346	1832488	2149	3537	18184	0	69244	39187	0	0	40250	32382	0	true	73610	33934	106802	346603	229580	5965	914640	
693662	77861	0	11030	254097	0	441694	0	0	82998	154675	0	1731494	0	39647		92989	1474492	2403	9183	607	2571	6612	50743	33063	47255	29121	5834	3942	430364	1690706	300	1141	456	71677	23009	63143	71375	0	17737	58109	0	true	51953	166875	211536	128328	432716	40161	36676	
693952	19233	0	4092	33307	0	66295	0	0	77	3018	0	84304	0	9551		16828	29882	2567	10932	77	3585	7347	4700	1196	8292	6740	2757	572	62203	74753	0	0	376	2941	10835	7526	2941	0	7506	7526	0	true								
694146	4298	0	2065	2985	0	8258	0	0	99	299	0	15065	0	3167		4522	3212	1505	3239	0	767	2472	964	319	0	1905	878	250	6193	11898	0	0	150	200	2033	1000	200	0	905	1000	0	true								
694771	11667	0	996	16859	0	16859	0	0	0	0	0	11667	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	15863	11667	0	0	0	0	0	0	0	0	0	0	0	true								
694847	133885	0	3490	11494	0	26889	0	0	0	0	0	229131	0	32386		15508	69201	5408	9901	0	3322	6579	5483	124	1877	6280	2381	0	23399	196745	0	0	1424	0	6136	4402	0	0	5108	3049	0	true								
694904	12604661	15	83269	560572	0	1839811	0	0	1770873	3886446	0	24949236	0	500188		3150014	5316231	913563	1700347	1770873	388149	1312199	1389796	59869	427896	1966699	1449106	34629	1756253	24104322	274	344726	267034	1996923	2692039	1186291	1996923	118650	1578707	815886	0	true	325724	414162	1016367	1735550	3172830	7104282	2764238	
695077	10961	0	0	15081	0	21587	0	0	2351	38714	0	125160	0	13005		22460	19709	5114	14871	2054	3461	11410	5721	1868	11114	47759	9846	3311	21587	83888	0	28267	886	36105	61766	10264	32821	258	51348	7525	12577	true								
695134	15684	0	555	34511	0	77985	0	0	0	0	0	111536	0	200		17870	34199	4040	15140	0	3622	11525	2578	145	18039	19518	6026	200	77430	72122	0	39214	0	0	42787	996	0	0	36561	996	39214	true								
695349	149893	0	2870	19259	0	30782	0	0	5	6044	0	206030	0	24977		32093	4674	13334	15765	5	5391	10374	7851	8476	3111	7077	2884	6299	27912	181053	0	0	4383	6039	13099	6272	6039	0	6809	3379	0	true								
695947	4072	0	668	10174	0	12580	0	0	2250	2250	0	36393	0	5052		9688	15150	3874	4519	0	3410	2391	1288	2599	2107	3723	874	779	11912	31341	0	0	1859	0	5213	2270	0	0	3092	1906	0	false								
