"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
640554	5275	0	0	6374	0	11569	0	0	0	0	0	26324	0	3696	3373	6540	3628	205	5007	0	1698	3309	1277	256	1478	7987	1316	100	11569	22628	0	0	103	0	7530	3351	0	0	6614	2851	0	
640956	11903	13	7466	31544	0	61563	0	0	0	0	0	70878	0	5564	10729	14166	31651	6672	8994	0	7683	4978	1256	249	8919	3736	402	101	54084	65314	0	0	158	0	9175	3983	0	0	6284	2412	0	
641047	5675	0	1435	10585	0	20470	0	0	0	0	0	35638	0	1435	1799	15452	8475	6551	13628	0	4461	9167	1662	160	2587	3006	444	0	19035	34203	0	0	1355	0	6037	0	0	0	5593	0	0	
641355	411584	1	9596	81915	0	98747	0	0	0	0	0	612720	0	23029	21875	22049	118324	5497	19877	0	6827	13050	2153	19	22280	28665	8819	999	88878	589621	272	70	1154	0	30493	30270	0	0	26741	24204	0	
641364	9029	0	0	7882	0	8265	0	0	0	748	0	30707	0	0	0	3347	612	0	3065	0	1643	1422	252	30	1559	6776	7992	1392	8265	16319	0	14388	0	748	15080	2639	748	0	7574	760	12595	
641449	10835	0	15562	19029	0	45043	0	0	0	0	0	52156	0	4289	17020	23961	4699	8445	13956	0	7354	7772	5747	3088	3878	4926	2178	1679	29481	47767	0	100	2355	0	10884	1777	0	0	7367	976	0	
641579	19303	0	1396	40456	0	47083	0	0	0	0	0	93316	0	1039	554	21752	32267	9631	7498	0	2998	5229	7926	5599	692	5520	10692	3090	45687	92277	0	0	2863	0	15598	4396	0	0	5942	270	0	
641775	109701	0	0	2526	0	39686	0	0	0	0	0	384158	0	0	0	132084	65149	52416	61831	0	21782	40049	41754	28499	12040	22001	22955	20228	39686	383544	0	614	18415	0	64429	12795	0	0	26264	7777	0	
642259	72275	0	16610	70154	0	94979	0	0	0	0	0	682407	0	64668	74203	72774	460133	22498	54220	0	18191	36029	13705	4849	25972	36254	12029	2970	78369	617739	0	0	4856	0	45809	31416	0	0	36212	26014	0	
642437	8208	0	4427	17059	0	38686	0	0	0	0	0	76747	0	3462	6977	35843	7877	10889	23337	0	9335	14002	10197	2309	6890	8738	6886	2305	34259	73285	0	0	3020	0	15494	9325	0	0	10527	5100	0	
642549	129980	7	3668	76083	0	95928	0	0	20593	32139	0	1020226	0	112615	106562	156436	644121	44622	70390	5740	29203	56225	44266	26742	21132	36900	16758	14899	89953	903170	2300	4441	8664	11546	49685	40004	11546	0	22687	29934	4200	
642857	35395	6	3753	66399	0	86355	0	0	228	2137	0	125077	0	13787	17525	28246	47504	10405	21103	228	7336	13767	5681	1462	3994	6873	1917	1148	82475	111137	121	153	0	1909	11934	1998	1909	0	9259	1608	0	
642866	2684	0	0	11246	0	20653	0	0	0	0	0	46590	0	76	0	17546	7831	899	11809	0	2125	9684	5393	345	3279	7902	5437	1910	20613	32711	40	13803	119	0	13558	4970	0	0	8423	2383	13883	
643078	6484	0	0	5239	0	35548	0	0	4890	4890	0	329454	0	108	0	139561	99693	70887	58768	4890	16535	42233	58631	22162	7648	22827	38780	14460	35548	320647	0	8699	18130	0	79057	4658	0	0	28836	1639	0	
643274	6268	0	0	188	0	267	0	0	0	0	0	13097	0	0	0	4786	0	2119	2848	0	1135	1713	1938	0	193	857	993	0	267	13097	0	0	512	0	1542	501	0	0	1049	0	0	
643340	118923	0	5653	15841	0	25028	0	0	0	0	0	227266	0	15586	0	43336	49688	11013	24814	0	6168	18762	14131	4275	3803	4685	5996	835	18556	211420	819	260	2058	0	10089	5230	0	0	4319	4168	0	
643368	2198	0	1748	7177	0	12320	0	0	0	0	0	17504	0	1747	3074	5482	6430	1964	4036	0	1147	2889	1394	52	1348	1178	738	129	10572	15757	0	0	865	0	2887	506	0	0	2020	506	0	
643452	16235	0	731	50791	0	67717	0	0	0	0	0	93560	0	947	1678	20516	31668	3906	14870	0	6681	9503	3828	504	4164	12559	7602	816	66986	92613	0	0	789	0	22745	2396	0	0	15348	1272	0	
643546	6738	26	6232	22140	0	36776	0	0	0	0	0	48782	0	5625	7548	17465	7435	8999	9553	0	2572	6981	5786	2126	525	6104	8351	2164	30518	43157	0	0	5048	0	10891	6253	0	0	4439	2190	0	
643658	15593	0	184	25606	0	36353	0	0	0	0	0	34889	0	124	51	7257	3072	925	6575	0	2633	4145	479	0	3465	5176	326	0	36169	34765	0	0	392	0	6673	2294	0	0	4054	2294	0	
644057	4747	0	520	13089	0	19536	0	0	0	0	0	28497	0	269	614	13425	423	2109	9126	0	3693	5433	2705	1594	2630	5453	1127	692	19016	28228	0	0	366	0	8895	1007	0	0	7075	1007	0	
644141	17864	0	8567	19775	0	35402	0	0	0	0	0	42661	0	3436	0	10347	6714	4409	6947	0	2650	4350	2971	376	1949	3146	2186	454	26835	39225	0	0	868	0	5725	2010	0	0	3758	1337	0	
644440	6032	0	995	21968	0	21968	0	0	0	0	0	28265	0	5922	5608	9029	5573	1608	6232	0	1623	4609	2797	0	1226	5187	1089	129	20973	22343	0	0	483	0	2146	5485	0	0	928	5485	0	
644459	5130	0	12333	13303	0	24642	0	0	0	0	0	22768	0	4778	15848	6324	5985	1325	4069	0	1167	2902	1332	923	880	4248	200	0	12309	17990	0	0	107	0	3578	1750	0	0	3378	1750	1959	
644646	20665	0	2922	20289	0	49086	0	0	0	1090	0	65702	0	6411	7646	24137	11048	8664	15271	0	3689	11582	6079	2787	2237	3687	2532	1396	46164	59291	0	0	0	1090	9039	813	1090	0	5111	813	0	
644673	118888	0	0	16768	0	17163	0	0	0	0	0	244907	0	0	0	76247	2107	29775	46489	0	9622	36867	19114	10644	5045	16428	17166	9026	17163	244907	0	0	9158	0	33352	14313	0	0	16209	5264	0	
644776	21378	0	0	1228	0	11610	0	0	0	0	0	64495	0	0	0	27112	6377	6401	19909	0	7008	12901	5679	1524	2021	4269	2101	1237	11610	64495	0	0	1212	0	8749	879	0	0	6035	255	0	
644842	6574	0	8751	19582	0	32372	0	0	0	0	0	58827	0	2095	10122	17471	17524	5103	14132	0	4341	9859	3070	201	7224	6412	3073	549	23621	56732	0	0	1580	0	13356	3902	0	0	7302	3069	0	
644954	500	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	
644963	2102	0	1664	12290	0	18362	0	0	0	0	0	20962	0	1661	2325	7765	3769	1155	7042	0	3867	3175	723	0	2736	4590	0	0	16697	19301	1	0	0	0	7326	0	0	0	6721	605	0	
645157	9962	0	8674	20973	0	42372	0	0	0	0	0	53418	0	1772	7860	21380	9220	2842	14413	0	5516	8897	5498	1469	1550	3856	4952	2498	33698	51646	0	0	549	0	10502	2354	0	0	4472	934	0	
645317	37474	0	865	50647	0	72306	0	0	0	0	0	789266	0	87248	86877	127378	552379	21604	116507	0	85316	31192	10870	0	44773	23156	4106	0	71441	702018	0	0	4408	0	49539	22496	0	0	46310	21619	0	
645465	11593	0	7067	64914	0	135072	0	0	0	0	0	97126	0	8008	11484	20809	25322	3796	15841	0	7074	8767	4778	190	17687	18123	3363	229	128005	89118	0	0	779	0	27493	11909	0	0	23233	12577	0	
645540	16127	0	3406	41951	0	75755	0	0	0	0	0	173627	0	7267	0	45260	87748	15961	27535	0	9390	18145	14056	3670	6162	9625	4577	4128	72349	166360	0	0	2877	0	17505	6987	0	0	11060	4727	0	
645577	7027	2	365	11535	0	25355	0	0	0	0	0	106448	0	1786	678	32862	41336	7670	22996	0	7985	15011	7654	2211	5533	9791	5872	4028	24988	103758	0	904	3516	0	22818	2406	0	0	14395	929	2176	
645625	682935	377	147064	67009	0	253992	0	0	36258	452893	0	4809694	0	201201	336410	702614	2614413	252241	393505	13521	143700	266247	229732	62935	185938	221822	323399	78573	102392	4595444	4159	13049	62417	416138	644933	164799	275336	0	315934	86774	89469	
645661	839	0	0	12944	0	19574	0	0	0	3254	0	82736	0	100	0	10841	47409	2541	7342	0	2138	5204	3480	19	3670	8242	10011	1724	19574	81694	0	942	1492	0	11753	11894	0	632	7663	4249	942	
646042	8943	0	991	21299	0	35605	0	0	0	0	0	49513	0	6503	0	15415	15442	3723	9860	0	3038	6873	4113	1391	2599	3514	2270	1332	34614	43010	0	0	1037	0	6891	2824	0	0	3565	2548	0	
646145	10467	0	14102	27070	0	55833	0	0	0	0	0	78333	0	2986	13777	36885	6135	12737	19165	0	4931	14234	10475	7245	2772	9698	7100	5276	41731	72928	0	2419	3908	0	21815	3031	0	0	11251	1219	2419	
646172	40999	0	2	53398	0	87243	0	0	0	0	0	141105	0	64	0	50300	20196	24857	43643	0	18894	24749	6423	234	12083	15365	2162	0	87241	141041	0	0	7698	0	19806	9804	0	0	18249	9199	0	
646444	16045	0	313	18831	0	23547	0	0	0	0	0	231900	0	991	905	104177	24888	7191	88928	0	28114	65649	10288	126	21735	53389	11666	0	23234	230462	0	447	1743	0	78221	8569	0	0	66713	6980	0	
646453	372302	0	39735	54083	0	121651	0	0	1598	23455	0	804931	0	27040	51561	70751	190457	20116	58775	1519	19481	39294	10405	1571	51407	89148	26141	4725	81916	776827	0	1064	8762	21857	106484	64937	17352	280	85993	54562	0	
646471	2361	0	0	0	0	0	0	0	0	0	0	12762	0	0	0	6617	0	4726	2838	0	806	2032	1790	1989	401	1519	988	876	0	12762	0	0	2377	0	2793	991	0	0	726	726	0	
646556	5136	0	5495	20749	0	37640	0	0	0	0	0	56542	0	9312	12802	13555	23504	3547	9542	0	2806	6736	3843	171	3997	6008	4342	0	32145	47230	0	0	1139	0	7296	7051	0	0	4012	5751	0	
646743	23514	1	2489	36471	0	60182	0	0	2846	12400	0	202780	0	31529	9936	49714	75138	15242	23642	819	6125	17517	17748	8324	7134	29261	15260	2759	54965	155290	2727	15961	2314	4833	36946	17468	2394	497	22320	14075	0	
646837	137836	0	38235	184526	0	289393	0	0	316	42253	0	452553	0	36097	57295	15663	242007	10517	9265	316	2053	7212	4009	2389	4218	31727	15437	5665	251158	416079	0	377	7363	41937	25933	31114	41937	0	16255	19689	0	
646873	14760	0	13	11529	0	18058	0	0	0	0	0	46640	0	326	150	18371	4691	5177	6318	0	6544	5611	6003	213	3691	2560	2378	189	18045	46064	0	250	1292	0	7610	1208	0	0	5408	843	0	
646958	8998	0	4143	20112	0	41312	0	0	0	0	0	38099	0	3461	2988	16435	4994	3379	13122	0	6800	7686	1663	286	1820	3977	1768	107	37169	34638	0	0	314	0	6891	781	0	0	5066	525	7217	
647218	33958	0	18464	90716	0	154294	0	0	0	0	0	186212	0	12886	29672	64003	27701	26096	40106	0	16568	25616	13738	8081	16821	29969	9797	3963	135830	173326	0	0	6005	0	35696	24854	0	0	24135	22290	0	
647245	11649	0	5829	33505	0	49838	0	0	0	7878	0	102108	0	10342	12843	39475	22264	10042	20179	0	6979	13591	17410	1494	7588	6858	9999	4275	44009	91766	0	0	1797	0	15076	13644	0	4025	6060	8385	0	
647414	7981	2	17085	16024	0	40511	0	0	0	0	0	76321	0	23325	35076	19856	19204	3674	13264	0	4776	8488	4919	1673	2748	23817	1827	888	23419	52996	5	0	118	0	19280	10000	0	0	250	26315	0	
647432	58429	19	3947	88966	0	132509	0	0	0	0	0	274575	0	311	4191	31372	170495	14976	25157	0	9798	15359	5121	1094	4580	7607	1760	332	128543	274264	0	0	2842	0	10878	3401	0	0	8787	3400	0	
647759	15660	0	1547	15386	0	35810	0	0	3501	3501	0	43182	0	2170	1418	16843	2691	3197	16431	3501	6557	9874	331	81	3066	4768	154	0	34263	41012	0	0	918	0	6148	1840	0	0	5994	1840	0	
647777	588	0	0	1401	0	48917	0	0	0	0	0	88313	0	0	0	37083	0	21340	27700	0	7727	19973	7983	1400	8528	15143	18660	8311	48917	88313	0	0	8963	0	31696	18946	0	0	16529	7142	0	
647955	3757	0	22	8075	0	12214	0	0	0	0	0	21159	31	12	0	5340	3888	1543	4650	0	1293	3357	667	23	1528	6283	362	0	12192	21116	0	0	602	0	6192	1981	0	0	5830	1981	0	
648130	189963	0	256	32222	0	38472	0	0	0	0	0	441832	0	23076	23332	34904	130653	12434	20630	0	7146	13779	10914	3065	15030	29621	33689	7972	38216	418756	0	0	6167	0	51498	34814	0	0	24914	10467	0	
648242	589036	0	37764	37467	0	107762	0	0	65247	65247	0	983086	61	285394	305592	167375	127339	27362	114982	55247	57016	59125	39941	11293	15288	41998	29249	12800	69998	697631	0	0	8604	0	56013	43322	0	0	30690	25785	0	
648251	14901	0	12410	46293	0	83783	0	0	0	0	0	85085	0	5416	13690	21149	33475	6276	15817	0	5875	10338	4042	894	2931	7989	4291	349	71373	79669	0	0	1949	0	10207	5353	0	0	8667	2147	0	
648345	7850	116	2122	3812	0	14145	0	0	0	0	0	29391	0	943	0	16985	1509	2862	9086	0	2850	6236	5091	2808	217	1290	1085	455	11907	28448	0	0	113	0	3047	0	0	0	1427	0	0	
648550	7941	0	5434	21077	0	35368	0	0	0	0	0	29029	0	46	4540	10634	4634	2118	9286	0	3626	5660	1249	99	1380	2979	855	606	29934	28983	0	0	225	0	5500	320	0	0	4039	320	0	
648671	6889	0	0	13556	0	29893	0	0	15907	25180	0	264857	0	0	0	32556	181534	4578	12814	1755	3110	9705	12506	7235	9073	19127	14668	1010	29893	264857	0	0	2558	9273	28908	14970	9273	0	22583	5617	0	
649342	19878	0	3909	32621	0	79519	0	0	0	0	0	61869	0	32252	34431	14162	11715	5464	12304	0	3844	8460	1858	0	1402	11137	3575	0	75610	29617	0	0	0	0	4630	11484	0	0	4250	8289	0	
649632	1506	0	1444	1756	0	7055	0	0	0	0	0	15932	0	417	1191	4297	1146	1333	2058	0	1190	3046	61	0	3495	5488	0	0	5611	15515	0	0	666	0	8222	761	0	0	8222	761	0	
649874	26661	0	0	9224	0	12857	0	0	0	4903	0	63562	0	4903	0	12913	5169	5060	10376	0	3583	6793	2203	334	3387	5961	7064	2407	12857	48656	0	10003	1229	0	15917	2902	3401	1502	7116	2232	9958	
650955	4187	0	49	5464	0	5889	0	0	0	0	0	10563	0	75	0	3131	221	0	1701	0	568	1133	1048	382	1201	477	855	491	5840	10488	0	0	0	0	3024	0	0	0	1201	0	0	
651121	17160	9	20049	63449	0	110652	0	0	2119	7878	0	164976	2285	3302	21874	76153	18043	26727	55039	2119	14587	40499	19985	1082	10449	26667	15909	595	90594	159389	0	0	11594	5759	42356	11264	5759	0	28838	8278	0	
651149	4646	5	2039	19086	0	24142	0	0	295	2412	0	42002	20	9129	8160	13323	11500	2844	8936	290	4023	5829	2967	504	4031	5404	3098	0	22098	32853	0	0	891	2117	9995	2538	1711	0	7560	1530	0	
651158	8412	0	3419	14994	0	29682	0	0	0	0	0	50880	0	2817	4647	21998	6927	6054	16391	0	4463	11928	4869	738	3376	6406	3611	150	26263	48063	0	0	2087	0	12380	1163	0	0	8619	1163	0	
651354	4266	0	5673	7699	0	18635	0	0	0	0	0	17491	25	1544	950	7723	2330	3015	5863	0	1463	4408	1316	536	350	832	1056	934	12962	15922	0	0	858	0	1903	1269	0	0	1182	0	0	
651448	0	0	0	67	0	67	0	500	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	67	0	0	0	0	0	0	500	0	0	0	500	0	
651457	4323	0	223	4359	0	10387	0	0	0	0	0	19600	0	57	0	9699	1286	3599	5791	0	4052	4014	1336	297	2353	1795	144	0	10164	19543	0	0	1324	0	3281	1011	0	0	1813	1011	0	
651541	29814	0	1676	26877	0	34203	0	0	0	0	0	42536	0	3085	4127	7651	0	1178	5499	0	1952	3547	1969	183	1523	2548	999	0	32527	39451	0	0	113	0	4086	984	0	0	3087	984	0	
651756	18533	0	4520	43168	0	60821	0	0	0	0	0	126910	0	47304	49714	16565	71172	7156	15387	0	4777	10610	1178	0	9128	11094	418	0	56301	79606	0	0	2342	0	9929	10711	0	0	9511	10711	0	
651859	466077	0	59750	264576	0	370144	0	0	159794	161242	0	1570496	0	16955	64605	359900	546498	34386	144073	52	44771	99303	60840	154986	40333	94557	47322	15808	309720	1553541	674	0	9829	1448	131539	66481	1448	0	93510	41379	0	
651952	8997	0	1925	33712	0	45207	0	0	0	0	0	53614	0	5326	3858	12460	25735	4648	9070	0	3096	5974	2334	1056	1643	3787	744	248	43282	48288	0	0	1021	0	6019	403	0	0	5027	403	0	
652043	25352	0	6450	35989	0	56089	0	0	0	0	0	160063	0	28433	11229	63383	34010	23983	37896	0	12497	25399	19410	6077	8309	13930	11832	3247	49639	131630	0	0	8616	0	19442	17876	0	0	10493	11745	0	
652070	6435	0	0	2763	0	14772	0	0	0	0	0	35381	0	0	0	14789	4895	4084	12020	0	5639	7672	1478	0	3042	6119	100	0	14772	35381	0	0	949	0	8688	573	0	0	8137	573	0	
652445	10750	0	2518	15406	0	28882	0	0	0	0	0	66695	0	9240	11270	25573	15838	8053	15117	0	6302	9547	6612	3112	5499	5897	1452	1686	26364	57455	0	0	1222	0	6462	8072	0	0	3632	7764	0	
652753	6986	0	2476	28916	0	49752	0	0	0	0	0	62728	0	12255	12142	16954	24975	7697	13120	0	4415	8705	3066	768	4622	6750	1935	506	47276	50473	0	0	1885	0	4313	9500	0	0	3374	7998	0	
652874	347185	0	0	91812	0	93565	0	0	0	0	0	913845	0	0	0	58549	288368	2045	38918	0	14123	24837	19010	579	50363	103414	64583	1383	93565	907782	0	6063	1327	0	185678	34065	0	0	127590	26187	44137	
652959	3904	14	358	3575	0	7368	0	0	0	0	0	14099	0	644	380	5114	3354	2016	4213	0	1729	2484	364	537	0	1271	344	112	6996	13455	0	0	0	0	1727	0	0	0	1271	0	0	
652977	23576	0	0	9169	0	45789	0	0	0	0	0	80444	0	0	0	30681	8069	7941	22000	0	10561	11439	6476	2205	5924	6431	3932	1831	45789	80444	0	0	3640	0	12212	5906	0	0	9171	3184	0	
653134	38431	0	26167	58133	0	128873	0	0	0	0	0	117777	0	11389	33534	31492	5911	9458	27719	0	11423	16296	3773	0	6954	26896	8093	0	102703	106196	3	192	3498	0	27566	14377	0	0	22908	10942	0	
653349	21300	184	13049	18101	0	37758	0	0	0	0	0	379779	27	15833	26659	106689	145587	39674	81443	0	25329	56821	18451	6088	28224	51625	20043	6311	22500	363919	2025	0	10626	0	68696	37507	0	0	47924	31925	0	
653433	13872	0	4907	24223	0	43999	0	0	0	0	0	72365	0	21653	659	29016	18007	6620	19226	0	7998	12722	6162	2134	1044	8935	1013	478	39092	50512	0	200	984	0	3947	7523	0	0	2351	7263	0	
653611	133126	1	9157	13251	0	27870	0	0	2809	21167	0	333522	0	20704	9727	80690	59782	27124	43531	1602	12883	31098	23229	13481	9268	22298	22381	5977	18712	311539	0	1279	9218	18358	50049	9875	9571	0	25872	5693	0	
653648	219413	6	65259	86069	0	145301	0	0	0	735	0	748641	0	38334	0	113826	316486	18794	84333	0	35344	49061	27494	1927	42578	38079	17242	1017	79719	708703	317	1604	4113	245	62108	36808	245	490	47817	32840	589	
653778	43671	0	0	10495	0	29155	0	0	0	0	0	162166	0	521	1	58474	29453	32538	33686	0	12669	21751	18026	6028	3292	9774	12395	5107	29155	160819	0	826	13236	0	24713	5855	0	0	10856	2209	0	
653947	24457	0	9272	25494	0	55674	0	0	51	1008	0	106620	0	7070	0	43555	17091	8768	26983	0	11845	16434	12896	2380	5781	9582	4902	1252	46402	99550	0	0	1109	957	20000	1517	507	0	5111	252	0	
654047	8913	0	4543	4927	0	15599	0	0	0	0	0	28862	0	2370	0	11453	505	4519	7191	0	4264	2927	3495	767	2189	2932	2455	415	11044	26492	12	0	1241	0	7126	865	0	0	4615	506	0	
654177	1978	0	0	2503	0	6022	0	0	0	0	0	9147	0	0	0	3414	154	1671	2287	0	564	1724	1084	42	413	1714	1021	453	6022	9147	0	0	664	0	3301	300	0	0	1827	300	0	
654252	175452	0	6359	12918	0	29494	0	0	99	1039	0	279215	0	57064	52637	34334	22421	9014	25302	0	7779	17523	6646	2386	10364	22059	10720	3865	23107	222151	28	0	0	940	25584	21424	940	0	18719	13704	0	
654300	38575	1	0	12693	0	26642	0	0	4148	4148	0	120839	0	0	0	32192	21821	7929	20340	0	8006	12334	6682	5170	5042	14401	6501	2307	26641	120839	0	0	1569	0	17953	10298	0	0	13021	6421	0	
654542	7863	0	7012	10505	0	27700	0	0	0	0	0	41785	0	2948	7901	16548	8183	3942	12652	0	4610	8042	3232	663	3211	4085	1895	0	20638	38837	50	0	822	0	7029	2162	0	0	5134	2162	0	
654579	4618	0	0	0	0	1315	0	0	0	0	0	21151	0	0	0	9468	4707	2886	5560	0	1515	4045	3318	590	704	882	772	0	1315	21151	0	0	893	0	2086	272	0	0	1314	272	0	
655530	1584	0	528	3332	0	6575	0	0	0	0	0	7854	0	526	488	4926	23	1024	3571	0	1654	2095	927	250	362	333	102	524	6047	7328	0	0	0	0	1321	0	0	0	695	0	0	
655651	5090	31	462	18136	0	33077	0	0	0	0	0	39113	0	3017	2979	10917	18086	674	8501	0	2354	6147	2008	408	838	2030	1901	251	32584	36096	0	0	0	0	2612	2408	0	0	2496	372	0	
655660	7151	0	9256	61963	0	90540	0	0	0	0	0	243368	0	44368	50	28469	143498	10628	20391	0	6099	14292	5820	2258	14665	33391	12958	3236	80925	198750	359	250	3754	0	34870	29380	0	0	26244	21812	0	
655839	10442	0	8168	69049	0	98761	0	0	644	10485	0	251010	0	13206	14671	63126	79360	22917	48050	644	13140	34910	11423	3653	22829	47542	21800	5911	89653	224019	940	13785	9054	9342	64279	33803	8983	499	42770	27600	11621	
656032	27040	0	14512	27424	0	60291	0	0	0	0	0	92991	0	1849	16361	37386	18440	7593	23732	0	7313	16419	12268	1386	2594	5172	2203	156	45778	91142	1	0	520	0	8853	1272	0	0	6745	1021	0	
656153	4299	0	108	9017	0	12463	0	0	0	0	0	34842	0	844	303	5469	19069	5924	1711	0	3346	1266	652	204	3575	1110	1320	0	12355	33998	0	0	2935	0	5145	860	0	0	1751	0	0	
656247	6124	0	147	9776	0	12930	0	0	0	0	0	27642	0	280	0	12379	5610	1411	9499	0	2367	7132	2035	845	1385	1412	404	327	12783	27362	0	0	403	0	3528	0	0	0	2797	0	0	
656359	21394	0	10151	36127	0	88549	0	0	40	2000	0	82753	0	13150	22565	24283	26693	7937	14911	40	3716	11195	4873	4499	1188	2937	2343	3915	78347	69603	51	0	2142	1960	9481	902	1960	0	3838	287	0	
656377	2114455	406	28	32747	0	410957	0	0	44164	62637	0	10030585	0	132709	89675	3130241	2268979	827121	2058029	335	756497	1301532	940981	131231	585359	947079	694465	290007	410523	9896965	0	911	270018	18473	2051381	465529	13664	0	1258708	273730	248	
656470	301107	15	2655	22645	0	35133	0	0	927	6072	0	611570	0	23177	0	108121	95640	65281	81753	927	51711	30042	15423	10945	50225	24492	18462	13523	32463	587987	0	406	29338	5145	83250	23452	5145	0	58587	16130	0	
656649	20122	0	20131	18788	0	81142	0	0	932	24092	0	163621	0	5473	21020	34288	82738	4165	18879	870	5908	12971	14178	1231	3549	12794	8733	1396	61011	158087	0	61	1483	23160	22416	4056	22713	0	13466	2877	0	
656658	14280	0	16212	28226	0	50657	0	0	0	0	0	33997	0	14531	26537	4588	1294	1147	4408	0	1485	2923	180	0	6374	7060	401	0	34445	19466	0	0	247	0	7255	6580	0	0	7154	6280	0	
656733	3388205	14	256394	773657	0	924683	0	0	227189	264027	0	6578764	0	366327	574460	867114	1622977	212865	572543	55032	156947	447343	140810	122014	291968	329423	68857	10220	668223	6210688	52	1749	35487	36838	337453	363015	31004	0	265656	325014	0	
656742	24626	0	8475	15561	0	28228	0	0	0	0	0	66071	0	2709	11184	23277	5284	3465	10972	0	2502	8471	9407	2897	2810	6351	2036	1687	19753	63362	0	0	509	0	9848	3036	0	0	4742	2016	0	
656779	26407	0	0	1042	0	16181	0	0	0	0	0	81191	0	220	141	40263	2167	16976	24913	0	7921	17010	12091	3241	1777	4639	4146	1794	16181	80971	0	0	4470	0	10267	2089	0	0	5589	826	0	
657178	11425	0	0	1735	0	8584	0	0	0	0	0	84651	0	0	0	34166	16782	9709	22364	0	10238	12126	9820	1982	4925	7927	8009	1417	8584	84651	0	0	2213	0	17409	4869	0	0	9984	2868	0	
657271	479567	0	9193	34082	0	115631	0	0	0	0	0	1356589	0	662	8981	285838	445875	117612	160256	0	47359	112897	71698	53884	21276	46342	37311	40380	106438	1355927	0	0	48090	0	111744	33565	0	0	54056	13562	0	
657365	115370	2	1	225184	12672	286308	0	0	0	0	0	2241218	0	30444	29750	496658	1122243	17990	459422	0	98849	360573	33338	3898	153174	298037	55735	0	273633	2138368	0	72406	0	0	268836	238110	0	0	241301	209910	72406	
657459	58260	0	29527	53317	0	96148	0	0	19538	55146	0	795146	9461	67813	94590	147616	511698	51070	66562	169	25258	42994	58534	20830	17081	31804	23771	4916	66607	717872	14	0	15797	35608	47491	30081	35608	0	22125	26552	0	
657758	21797	54	2794	24439	0	42550	0	0	0	0	0	54204	96	7998	8941	10017	3891	4136	7006	0	2714	4293	2677	333	3553	4575	8111	2260	39490	46110	212	0	0	0	9165	9334	0	0	5618	2510	0	
657954	8505	0	1501	21320	0	27704	0	0	239	2376	0	56043	0	4661	2203	13557	25648	3670	6734	239	2730	4004	6249	574	1647	3671	2502	514	26160	51382	43	0	539	2137	7834	500	2137	0	4818	500	0	
658072	16542	0	0	5609	0	13699	0	0	0	0	0	45508	0	0	0	16712	5816	5992	10697	0	4207	6490	4486	1529	1702	2440	1806	490	13699	45508	0	0	1312	0	5332	1106	0	0	4142	0	0	
658474	8162	0	1340	0	0	3483	0	0	0	0	0	88580	0	1089	1477	42197	22201	10210	22560	0	8544	14016	14822	4815	4046	3855	6128	1991	2143	87491	0	0	3299	0	13713	2307	0	0	6677	1224	0	
658540	24811	0	571	52185	0	74659	0	0	0	0	0	127364	0	2345	196	31850	49472	7107	25398	0	11042	14356	6452	0	9602	9337	2293	0	74088	125019	0	0	1274	0	10223	11009	0	0	8507	10432	0	
658924	20218	2	1131	28125	0	37380	0	0	0	0	0	77717	0	6075	4289	27171	1546	7989	21223	0	10218	12299	3533	1121	10068	13621	3912	1181	36247	71642	0	0	1836	0	23711	5071	0	0	18247	4271	0	
659042	8195	0	572	8564	0	34922	0	0	101	2754	0	48469	0	10586	0	11484	11317	3390	4514	10	1066	3448	3885	3084	364	2977	7730	6402	34350	37883	0	0	1600	1455	14092	3381	745	348	745	0	329	
659341	75748	2	17674	34665	0	99254	0	0	0	0	0	210841	0	23592	31749	46117	67710	13182	26953	0	15409	14499	12852	3357	7651	6468	5082	2065	80731	186551	847	698	3832	0	16696	4570	0	0	9362	4286	0	
659453	10262	19	9769	27980	0	44277	0	0	99	8030	0	58365	0	8759	10634	12187	18992	5635	9417	0	2805	6612	1895	875	3188	11062	1872	802	34489	47877	0	1729	0	7931	15776	1148	7186	0	13252	998	0	
