"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
372538	0	0	0	0	0	0	323	10				0	672	6		0				0		0	0	0	0	0			91	19	68	62	372	62			0	0	34	132	0	0	0	0				41	16	66	16	
372640	0	0	0	0	0	0	23	0				23	30	0		30				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
372855	0	0	0	0	0	0	0	0				0	6	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373115	0	2	0	15	0	0	826	21		0		6	1743	260		0		0	0	0	0	6	0	0	107	12			73	4	7	0	61	0			0	0	0	0	0	0	17	0	0	0		10	2	1215	757	
373272	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
373601	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
374130	0	0	0	0	0	0	14	13				0	724	690		0							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				22	1	9	0	
374354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
374653	1229	0	0	0	0	0	789	148		0		92	4733	141		156		0	0	0	0	29	0	0	0	0			0	0	0	6	0	43			0	0	0	0	0	9	236	0	0	0		282	56	2646	478	
374774	0	0	0	0	0	0	21	9				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	8				0	0	0	4	
375034	0	0	0	0	0	0	834	539		0		0	1909	1521		0		0	0	0	0	0	0	0	104	50			152	105	92	44	21	21			0	0	0	0	19	0	0	0	0	0		45	0	26	4	
375043	0	0	0	0	0	0	214	145		0		27	5361	2939		1639		0	0	1546	0	0	0	0	25	9			0	0	3	3	130	0			7	0	0	0	498	4	59	15	0	0		15	7	49	1	
375379	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
375502	0	0	0	0	0	0	143	35				6	3304	1950		337				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	1017	95	
375566	0	0	0	0	275	43	298	2				0	1043	82		0				0		0	0	0	0	0			0	0	0	0	24	35			0	0	20	1	0	0	531	243				37	0	39	9	
375650	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
376237	0	0	0	0	0	0	142	34				0	335	86		0							0	0	0	0			0	0	0	0	2	0			0	0	0	2	93	0	0	0				43	6	111	100	
376273	0	0	0	0	1	1	617	43		0		0	605	24		0		0	0	0	0	0	0	0	173	92			0	0	228	118	49	14			0	0	0	0	0	0	0	1	1	1		0	10	344	124	
376442	0	0	0	0	0	0	10	9		0		0	973	938		0		0	0	0	0	0	0	0	0	0			5	0	0	0	23	0			0	0	0	0	0	0	0	0	0	0		7	0	0	1	
376947	0	0	0	0	0	0	18	0				0	40	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	3	21	15	
377663	0	0	0	0	0	0	16	1				0	90	8		74				3		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	15	
377850	0	0	0	0	0	0	7	4				0	54	43		0							0	0	0	0			11	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
377908	0	0	0	0	0	0	246	60		0		1	454	137		0		0	0	0	0	0	0	0	22	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	295	185	
378044	0	0	0	0	0	0	8	0				0	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	8	
378110	0	0	0	0	0	0	5	0				0	22	0		5							0	0	0	0			15	5	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
379050	0	0	0	0	0	0	68	0				68	116	113		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	3	0				0	0	0	0	
379153	0	0	0	0	0	0	13	0				7	46	0		28				20		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	6	5	0	
379470	0	0	0	0	0	0	0	0				0	1	0		0							0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379649	0	0	0	0	0	0	3	0				0	33	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	7	0				5	0	21	3	
379920	130	10	0	6	615	17	12191	3877		0		4	40208	18518		243		0	0	0	0	0	0	0	1575	788			343	16	178	172	2071	221	0		0	18	0	1184	936	474	1011	465	0	0		10498	3440	4047	1542	
380346	0	0	0	0	0	0	214	13				170	264	12		55				0		0	0	0	0	0			0	0	6	0	168	0			0	0	0	0	14	3	0	0				15	22	0	0	
380458	0	0	0	0	0	0	66	11				0	273	53		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	28	11	0	0				0	0	192	34	
380533	0	0	0	0	0	0	9	0				1	33	0		5				0		0	0	0	0	1			0	0	2	0	0	18			0	0	0	0	0	0	0	0				9	0	1	5	
380654	0	0	0	0	0	0	1	1				0	29	0		0							0	0	0	0			16	0	0	0	0	13			0	0	0	0	0	0	0	0				0	0	0	0	
380841	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380878	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380944	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
381026	0	0	0	0	0	0	3	0				0	270	150		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	105	0	0	0				0	0	15	3	
381343	0	1	0	0	0	0	181	5		0		0	1220	443		27		0	0	0	0	0	0	0	1	0			0	0	0	0	41	0			0	0	0	0	0	0	0	0	0	0		0	1	708	174	
381839	0	0	0	0	0	0	34	2				0	160	71		0							0	0	0	0			0	0	0	21	35	0			0	0	0	0	0	0	0	0				37	6	17	5	
381932	0	0	0	0	0	0	47	38				0	50	0		0							0	0	0	0			0	0	3	0	16	22			10	0	0	0	0	0	0	0				0	1	2	5	
381950	0	0	0	0	0	0	26	3				0	55	18		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				11	8	26	10	
382050	0	0	0	0	0	0	43	17				0	512	163		0							0	0	0	0			2	0	0	10	0	0			0	0	0	0	313	0	0	0				31	16	3	0	
382069	0	0	0	0	0	0	234	53		0		120	1395	698		508		0	0	20	0	0	0	0	0	0			0	0	12	49	35	63			0	0	39	0	33	0	0	0	0	0		0	0	19	0	
382256	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
382274	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382443	0	0	0	0	0	0	25	23				0	35	0		0				0		0	0	0	10	0			0	0	1	0	7	0			0	0	0	0	0	0	0	0				0	0	18	1	
382537	0	38	0	0	0	0	50	1				4	104	63		7							0	0	0	0			28	7	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
382649	0	0	0	0	0	0	40	21		0		0	780	330		0		0	0	0	0	0	0	0	0	2			0	0	2	0	203	0			0	0	0	0	0	0	244	10	0	0		0	0	3	5	
382658	100	0	0	0	0	0	171	16				2	327	145		9				0		0	0	0	0	0			0	0	53	0	0	0			0	0	0	0	0	0	0	0				31	82	42	18	
382742	0	0	0	0	0	0	29	17				0	71	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	59	1	0	0				7	0	5	8	
382854	0	0	0	0	0	0	12	9				0	36	13		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	2	4	1	
384018	0	0	0	0	0	0	518	105				0	1059	919		0				0		0	0	0	0	79			140	9	0	0	0	0			0	0	0	0	0	1	0	324				0	0	0	0	
384278	0	0	0	0	0	0	552	21		0		0	770	0		0		0	0	0	0	0	0	0	0	0			89	0	110	76	82	146			3	3	14	6	0	0	5	28	0	0		6	14	425	294	
384353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384652	0	0	0	0	0	0	4	0				0	5811	5750		0				0		0	0	0	0	0			0	0	4	0	61	0			0	0	0	0	0	0	0	0				0	0	0	0	
384830	0	0	0	0	0	0	11	0				0	11	0		0							0	0	0	0			0	0	1	0	3	0			0	0	0	6	0	4	0	0				0	0	8	0	
385350	0	0	0	0	0	0	8	8				0	9	0		0							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	4	0	
385471	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
385547	0	0	0	0	0	0	29	13				1	335	116		108				108		1	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	1	0	0				32	5	74	8	
385686	0	0	0	0	0	0	0	0				0	14	0		0				0		0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	0	0	0	
386432	0	0	0	0	0	0	80	0				28	235	161		69							0	0	0	0			0	0	0	0	3	0			0	0	0	50	0	0	0	0				2	2	0	0	
386450	0	0	0	0	0	0	22	21		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
386731	0	0	0	0	0	0	12	0				0	241	84		53							0	0	0	0			0	0	2	0	17	0			0	0	0	0	0	0	0	0				4	2	83	8	
386825	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386852	0	0	0	55	0	0	86	1				3	188	66		16							0	0	0	0			56	4	0	0	0	0			0	0	0	0	0	1	0	0				13	3	37	19	
387055	0	1	0	0	0	0	10	0				1	85	0		79				79		1	0	0	0	0			6	8	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
387671	0	0	0	0	0	0	360	0				0	99	0		0				0		0	0	0	0	0			0	0	0	0	0	0			95	0	0	0	0	356	0	0				0	0	4	4	
388155	0	0	0	0	0	0	33	1				0	236	74		0							0	0	48	0			0	0	26	0	0	0			0	0	0	4	20	0	0	0				90	2	4	0	
388258	0	15	0	0	0	0	23	0				0	244	6		169				169		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				55	3	2	5	
388557	0	0	0	0	0	0	0	0				0	780	780		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388744	0	0	0	0	0	0	304	32				15	354	45		15							0	0	0	1			3	0	105	0	0	0			0	0	0	7	5	62	212	50				35	15	39	17	
388753	0	0	0	0	0	0	0	0				0	222	43		150				150		0	0	0	0	0			0	0	0	0	14	0			0	0	15	0	0	0	0	0				0	0	0	0	
388874	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	0	0				0	58	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	58	0				0	0	0	0	
389059	0	0	0	0	0	0	49	3				5	1	0		0				0		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	34	0	0				0	1	1	6	
389358	0	0	0	0	0	0	99	86				0	66	63		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	13	0	0				0	0	3	0	
389376	0	0	0	0	0	0	10	0				0	0	0		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
389826	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
390336	0	0	0	0	0	0	33	2				0	226	0		0				0		0	0	0	71	9			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	155	22	
390372	0	0	0	0	0	0	69	0				0	93	0		0				0		0	0	0	0	0			0	0	69	0	93	0			0	0	0	0	0	0	0	0				0	0	0	0	
390840	0	0	0	0	0	0	355	8				0	72	9		0				0		0	0	0	0	0			0	0	1	4	26	0			0	0	0	0	17	319	0	12				0	8	20	3	
391418	0	0	0	0	0	0	66	0				5	359	34		32							0	0	0	0			9	0	0	0	124	0			0	0	0	0	0	0	0	0				61	3	99	58	
391557	0	0	0	0	0	0	88	0				11	175	0		0							0	0	0	0			0	0	67	0	75	0			0	0	0	0	0	0	0	0				39	0	61	10	
391575	0	0	0	0	0	0	85	51		0		0	231	50		0		0	0	0	0	0	0	0	0	2			0	0	4	1	160	0			0	0	0	0	0	13	0	0	0	0		2	14	19	0	
391959	0	0	0	0	0	0	5	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	3	5	
391977	0	0	0	0	0	0	4	0				2	383	0		20				0		0	0	0	35	1			0	0	1	0	5	0			0	0	249	0	74	0	0	0				0	0	0	0	
392152	0	0	0	0	0	0	16	1				0	83	42		0							0	0	0	0			0	0	4	0	0	0			0	0	21	2	0	0	0	0				0	0	20	9	
392255	0	0	0	0	0	0	51	43				0	49	23		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	15	8	
392778	0	0	0	0	0	0	2	0				0	293	3		0				0		0	0	0	0	0			0	0	0	0	126	0			0	0	9	0	0	0	153	0				0	0	2	2	
393252	0	0	0	0	0	0	185	179				0	1	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
393355	0	0	0	0	0	0	4	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	4	2	
393953	0	0	0	0	0	0	122	96				0	585	547		0				0		0	428	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	23	15	3	
394156	0	0	0	0	0	0	363	184				19	499	135		13				13		19	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	351	160	
394259	10	0	0	0	0	0	16	5		0		0	1357	842		453		0	0	453	0	0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	0	0	0	0		29	0	18	10	
395238	198	3	521	0	0	0	21523	7140		0		182	79135	45368		510		0	0	301	0	68	0	478	1494	1534			6756	866	1482	532	1598	1812			39	345	1849	5179	4331	523	3021	1949	0	0		118	25	11520	1763	
395274	0	0	0	0	0	0	11	0				0	48	0		0							0	0	0	0			0	0	11	0	48	0			0	0	0	0	0	0	0	0				0	0	0	0	
396057	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396244	0	0	0	2	0	0	179	0				0	1851	0		0							0	0	0	0			0	0	55	0	18	0			0	0	0	0	0	0	0	0				0	0	1833	122	
396253	0	0	0	0	0	0	139	35				37	241	53		37							0	0	0	0			0	0	17	0	77	0			0	0	0	0	49	49	0	0				0	0	25	1	
396356	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
396954	0	0	0	0	0	0	115	0				53	165	57		0				0		0	0	0	0	0			0	0	1	0	8	0			0	0	0	0	0	0	0	0				15	15	85	46	
397456	0	0	0	0	0	0	22	0				0	32	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	3	5	19	
397531	0	0	0	0	0	0	206	0				0	1442	0		0				0		0	0	0	0	6			1417	199	0	0	25	0			0	0	0	0	0	0	0	0				0	0	0	1	
397540	259	2	0	0	0	0	397	204		0		3	1926	1445		0		0	0	0	0	3	0	0	0	0			0	0	1	1	28	0			0	0	0	22	36	1	0	0	0	0		6	3	152	160	
397559	348	0	0	0	0	0	17	1				1	956	15		556				515		1	0	0	0	0			0	0	4	0	34	0			0	0	0	0	0	0	0	0				0	0	3	11	
397755	0	4	0	0	0	0	53	7				18	170	0		1							0	0	0	0			0	0	0	4	102	0			0	0	0	0	0	0	0	0				0	0	67	20	
397858	0	0	0	0	0	0	4	0				0	10	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	4	
398051	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
398248	0	0	0	0	0	0	13	0		0		0	33	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		33	13	0	0	
398668	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398837	0	0	0	0	0	0	68	2				0	226	59		0							0	0	0	0			0	0	0	1	36	0			0	0	0	0	0	0	0	0				0	0	131	65	
399357	0	0	0	0	0	0	5	0				2	168	0		167				167		2	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
399517	0	0	0	0	0	0	402	142		0		0	4786	3459		0		0	0	0	0	0	0	0	0	0			116	15	73	0	386	0			0	0	0	0	0	0	205	17	0	0		34	1	586	154	
399731	0	0	0	0	0	0	29	4				18	20	0		13							0	0	0	0			0	0	7	0	7	0			0	0	0	0	0	0	0	0				0	0	0	0	
399973	0	0	0	0	0	0	34	0				1	1058	831		3							0	0	0	0			0	0	24	0	140	0			0	0	0	0	0	0	0	0				5	7	79	2	
400057	1	0	0	0	0	0	6	0				0	75	2		0				0		0	0	0	0	0			0	0	3	0	66	0			0	0	0	0	0	0	0	0				0	0	6	3	
400141	0	0	0	0	0	0	25	0				0	289	0		0				0		0	0	0	1	8			0	0	0	0	19	0			0	0	24	0	26	0	0	0				86	4	133	13	
400365	0	0	0	0	0	0	302	48				3	191	182		9				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	247				0	0	0	3	
400767	0	0	0	0	0	0	17	12				0	10	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
400945	0	0	0	0	0	0	64	0				32	126	0		55							0	0	37	0			0	0	25	0	26	0			0	0	0	0	0	0	0	0				8	7	0	0	
401072	0	0	0	0	0	0	0	0				0	72	0		0							0	0	0	0			0	0	0	0	72	0			0	0	0	0	0	0	0	0				0	0	0	0	
401559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
401755	0	0	0	0	0	0	2	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	2	
401906	0	0	0	0	0	0	60	0				0	318	0		0				0		0	0	0	34	0			0	0	12	0	114	18			0	0	0	0	0	0	88	23				54	15	10	10	
401951	0	0	0	0	0	0	21	16				0	24	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	5	
402462	0	0	0	0	0	0	5	5				0	18	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	16	0	
402846	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402873	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403067	0	0	0	0	0	0	102	3				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	99	0	0				0	0	0	0	
403106	0	0	0	0	0	0	208	3		0		1	1246	198		28		0	0	0	0	0	0	0	23	11			0	0	26	34	462	14			0	0	0	0	473	92	0	32	0	0		0	2	48	7	
403151	700	0	0	0	0	0	128	95		0		7	1299	99		73		0	0	73	0	7	0	0	0	0			0	0	1	0	0	0			0	0	0	0	278	1	0	0	0	0		30	4	119	20	
403179	0	0	0	0	0	0	313	2		0		0	887	3		0		0	0	0	0	0	0	0	0	24			0	0	5	20	0	0			0	0	0	3	0	0	0	0	0	0		761	174	123	85	
403254	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403656	0	0	0	0	0	0	277	0				0	1434	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				213	0	1221	277	
403870	0	0	0	0	0	0	41	14				0	87	0		0				0		0	0	0	15	0			0	0	24	0	30	0			0	0	0	0	0	0	0	0				7	0	35	3	
403946	0	0	0	0	0	0	196	0				7	199	0		74				0		0	0	0	0	0			66	10	0	57	0	34			0	0	0	114	25	8	0	0				0	0	0	0	
404653	0	0	0	0	0	0	6	6				0	9	0		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
404943	0	0	0	0	0	0	6	0				2	16	0		2				2		2	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	2	4	
406022	0	0	0	0	0	0	38	0				0	6	0		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	38				0	0	0	0	
406059	0	0	0	0	0	0	17	2				7	547	436		15							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				61	8	35	0	
406666	0	0	0	0	0	0	46	4				0	216	188		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	33	0	0				0	9	28	0	
406778	0	0	0	0	0	0	54	0				0	46	0		0							0	0	0	0			0	0	2	6	0	0			0	0	0	0	46	46	0	0				0	0	0	0	
406974	0	0	0	0	0	0	1	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
407168	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407506	0	0	0	0	0	0	3331	187				42	4465	543		212				0		0	0	0	0	0			0	0	0	8	90	117			0	0	0	0	400	49	0	0				26	1	3077	3044	
407645	0	0	0	0	0	0	102	97				0	31	4		0				0		0	0	0	0	0			8	2	0	1	6	0			0	0	0	0	0	0	0	0				0	0	13	2	
407850	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
408307	0	0	0	0	0	0	70	0		0		0	186	0		0		0	0	0	0	0	0	0	0	0			0	0	2	1	0	12			0	0	0	0	0	0	0	0	0	0		39	9	135	58	
408642	0	0	0	0	94	21	26	0				0	171	0		0				0		0	0	0	0	0			77	5	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408875	0	0	0	0	0	0	302	0				119	1586	263		422				0		0	0	0	0	0			0	0	13	0	169	0			0	0	0	0	0	0	0	0				0	0	732	170	
409265	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
410159	0	0	0	0	0	0	6	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	6	
410560	0	0	0	0	0	0	3	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	5	2	
410748	0	0	0	0	0	0	75	67		0		3	49	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	35	0			0	0	0	0	0	0	0	0	0	0		9	3	5	0	
410917	0	0	0	0	0	0	314	41				0	855	25		0				0		0	0	0	0	0			0	0	4	0	26	1			22	0	0	0	0	10	0	0				420	135	361	124	
410944	0	0	0	0	0	0	0	0				0	19	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
411062	0	0	0	0	0	0	51	10				0	88	66		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	20	40	
411174	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411231	0	13	0	0	0	0	40	5				0	176	84		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	52	0	0	0				25	17	15	5	
411240	0	0	0	0	0	0	16	0				16	16	0		16				16		16	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411473	0	0	0	0	0	0	164	0		0		0	570	0		0		0	0	0	0	0	0	0	0	11			0	0	14	0	20	0			0	0	0	5	0	0	536	129	0	0		0	0	14	5	
411512	0	0	53	0	0	0	86	86		0		0	835	761		0		0	0	0	0	0	0	0	0	0			0	0	0	0	9	0			12	0	0	0	0	0	0	0	0	0		0	0	0	0	
411549	0	0	0	0	0	0	5	3				0	18	11		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
411576	0	0	0	0	0	0	15	11				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
411624	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
411651	0	0	0	0	0	0	8	0				0	17	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	3	9	5	
412153	0	0	0	0	0	0	22	0				22	50	1		44				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
412452	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412555	0	0	0	0	0	0	114	110				0	352	8		300				300		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	40	4				0	0	4	0	
412667	0	0	0	0	0	0	10	10				0	1	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412751	0	0	0	69	0	0	8816	7615		0		0	22434	17419		0		0	0	0	0	0	0	0	13	22			0	0	354	27	320	0			0	0	0	220	0	50	0	69	0	0		24	70	4658	320	
412845	0	0	0	0	0	0	28	0				13	149	0		54				0		0	0	0	0	0			0	0	0	0	35	0			0	0	30	0	0	0	0	0				13	5	17	10	
412872	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413141	0	0	173	0	0	0	503	0		0		0	1494	0		0		0	0	0	0	0	0	0	0	0			0	0	435	10	1011	285			0	0	12	14	0	0	0	0	0	0		0	0	13	44	
