"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
929932			45	1812	78	8052	82	26495	242	4043	47	3471	51	14052			14	389	17	1903	7	1803	21	243	4	169	2	349	false	false	
929978			337	17460	445	56316	481	187362	1372	28516	281	31348	148	45794			27	1078	23	2779	13	5040	44	1263	18	2016	65	16997	false	false	
930358			1	7	8	1316	77	38096	1532	5225	63	4358	56	12784			0	0	0	0	5	1648	2	89	2	219	0	0	false	false	
930442			36	1758	35	4173	17	7620	314	7586	80	8809	23	7235			56	2789	92	10695	52	14946	223	6076	83	8926	34	8369	false	false	
930853			13	359	7	504	18	10202	403	8847	45	4973	25	6632			3	78	1	149	0	0	158	3171	28	2972	25	2875	false	false	
930871			5	253	21	2987	23	9204	19	634	7	826	8	2081															false	false	
930965			0	0	0	0	31	16122	29	662	72	7277	136	46334															false	false	
931038			156	5070	125	14029	86	28312	509	8189	72	6467	44	12267			110	4487	114	14948	160	61980	380	9047	145	15238	79	28236	false	false	
931047			45	1272	25	3039	13	4459	489	8560	18	1786	5	2316			216	7362	55	6693	11	3115	386	6153	18	1540	7	1552	false	false	
931159			4	169	6	559	5	1308	46	995	3	312	4	1387			16	567	16	2021	13	2782	188	5302	32	2780	17	4573	false	false	
931207																													false	false	
931270			0	0	0	0	4	1850	0	0	0	0	0	0															false	false	
931355			36	1017	11	1414	10	3476	219	4412	33	3678	8	2812			0	0	2	111	0	0	0	0	0	0	0	0	false	false	
931458			1	23	2	298	0	0	10	240	3	283	0	0			6	279	5	449	3	833	11	274	1	112	2	459	false	false	
931944			15	490	14	1869	12	4503	62	1315	23	2544	4	1244			6	241	18	2459	15	3725	37	709	16	1669	3	365	false	false	
932277			56	1997	116	13916	175	70498	197	5499	133	13074	160	41805			1	100	1	110	0	0	0	0	0	0	0	0	false	false	
932633			11	315	4	504	5	1574	42	599	3	241	5	1848			7	238	12	1387	6	1473	22	536	17	1338	9	3042	false	false	
932642	45	114													54	114													true	true	
932745			82	3501	144	19624	120	40458	310	7791	63	5801	47	12753			1	40	0	0	0	0	0	0	0	0	1	444	false	false	
932978			623	39771	998	148893	787	284775	220	6053	120	8246	284	74314															false	false	
933023			46	1864	111	14452	243	103246	467	6807	103	8819	85	20347			13	637	11	1425	15	4451	22	253	4	771	3	397	false	false	
933041			53	2031	31	3608	24	7520	233	4947	28	3056	16	5689			126	4635	160	19857	223	88127	869	23078	282	33185	135	42683	false	false	
933256			28	1784	121	16273	254	111504	1403	42157	543	57873	419	121345			16	900	30	3635	24	3676	356	9459	89	9857	26	6080	false	false	
933340			40	1615	27	3761	30	17275	124	3826	27	3632	14	5877			12	459	10	1228	6	1320	43	1274	17	1785	11	2723	false	false	
933377			29	2488	56	7187	91	36998	256	5443	108	10805	119	34804			0	0	1	4	1	230	0	0	0	0	0	0	false	false	
933621			22	994	90	12215	205	88323	155	3399	46	3095	33	8208			0	0	1	197	0	0	1	20	0	0	0	0	false	false	
933863			14	898	67	9369	200	95829	452	12680	155	11832	144	26968			1	89	0	0	0	0	3	34	2	188	3	1042	false	false	
933966			48	1812	249	31499	1072	466087	853	18887	501	39314	578	127306			10	108	13	1563	18	5034	112	571	37	3111	29	7449	false	false	
933975			22	1108	58	7117	163	58952	127	5114	72	8188	55	20100			5	207	4	539	5	1408	4	42	5	369	0	0	false	false	
934271																													false	false	
934329			0	0	0	0	5	3113	6	190	9	1331	18	9991			0	0	0	0	0	0	1	97	0	0	0	0	false	false	
934646			1	40	1	142	1	693	7	85	1	50	2	684			5	331	1	150	4	1128	48	991	6	757	6	1799	false	false	
934673			12	614	32	4588	53	22921	101	2920	27	2665	18	6375			5	155	3	401	3	1171	13	142	2	500	0	0	false	false	
934954			70	2042	24	2308	19	5109	243	2638	17	1490	3	1629			68	2170	63	7531	21	4283	195	4129	19	1852	13	3445	false	false	
935111			81	3079	92	11643	66	23412	126	3206	27	2837	19	6569			5	178	8	1180	1	338	0	0	0	0	0	0	false	false	
935250			23	1032	41	5341	54	21584	392	11576	88	9683	34	13329			1	46	3	398	0	0	1	35	0	0	0	0	false	false	
935308			1	75	1	178	8	2720	0	0	2	54	0	0															false	false	
935559			84	3665	46	6886	53	20027	332	7619	44	5702	25	11839	109	7													true	false	
935577			25	674	5	602	0	0	0	0	0	0	0	0			12	248	1	207	3	812	0	0	0	0	0	0	false	false	
935719			66	3142	58	5993	26	8382	358	5198	20	1896	8	2186			14	401	12	1354	3	508	0	0	0	0	0	0	false	false	
936136			39	1601	148	16820	299	112671	175	4358	124	11468	241	62795			2	35	6	667	12	3359	9	366	11	687	4	1091	false	false	
936426			453	18146	613	72546	819	308813	4084	78831	776	69071	1593	206376			9	330	6	568	7	1483	24	473	2	83	1	156	false	false	
936462			2	64	38	5786	158	76084	664	14780	129	10703	186	51432			0	0	1	176	3	903	4	85	2	204	1	82	false	false	
936583			4	252	13	1710	24	10873	458	4580	29	2689	11	2587															false	false	
936640			71	2835	35	4079	29	9314	274	5873	39	4090	16	4827			59	2425	49	6249	31	8488	220	5247	37	4144	27	6925	false	false	
936837			28	1029	39	5165	37	13580	140	3722	34	3210	24	6838			16	769	14	1328	10	3081	32	691	16	1686	5	1559	false	false	
936855			159	5424	316	35697	762	312019	1709	43221	651	47518	1214	292915			214	9360	268	32339	165	44294	295	8091	205	19728	103	19838	false	false	
937339			31	1062	13	1919	12	4798	48	1285	17	1286	13	3865			29	1408	43	5671	29	7776	82	2345	42	3862	32	7389	false	false	
937553	138	277															136	5200	63	7574	24	6255	440	7631	31	3835	12	2892	false	true	
937740			102	4960	100	14052	99	42256	330	8671	69	7782	46	18216			1	15	0	0	0	0	10	554	1	78	1	74	false	false	
937759			10	350	7	749	6	2673	20	422	8	868	5	1484			29	1029	17	2041	14	3903	33	629	14	1818	4	988	false	false	
937834			25	1217	20	2908	33	14522	39	1042	14	1529	3	721			22	625	10	1409	2	739	1	17	1	8	0	0	false	false	
937843			13	683	10	1217	7	2335	59	1157	10	674	8	3530			13	666	19	2334	12	3401	69	1372	15	1020	4	741	false	false	
938354			11	553	5	993	3	1063	20	496	2	240	4	820			9	367	10	1713	3	849	62	1606	16	2610	5	1757	false	false	
938550			36	1488	23	3038	6	1390	158	3043	11	1146	4	854			51	2259	23	2906	8	2366	68	1354	10	1194	3	448	false	false	
938859			55	2536	71	9897	87	35743	579	14740	94	11380	40	12793			96	5020	66	8507	21	6293	414	10912	57	4607	40	7623	false	false	
939070			13	496	39	5594	56	20225	65	1246	23	2067	16	4977															false	false	
939249			134	5358	148	17059	156	41299	522	9263	187	9002	269	35877			74	2640	128	13112	105	20491	471	6807	343	13464	293	21747	false	false	
940021			3	138	8	920	13	4368	53	1516	11	1434	5	381			1	17	0	0	1	397	4	58	1	41	0	0	false	false	
940311			635	23000	1772	161000	2099	562000	2382	66000	602	66000	479	146000			0	0	9	1000	11	2000	22	1000	11	1000	10	2000			
940674			52	2444	63	9454	73	28307	87	2906	25	2970	12	3538															false	false	
940731			63	2334	22	2739	14	5106	258	5162	24	2302	13	4365			54	2428	74	8562	48	12237	356	7574	92	8672	56	12935	false	false	
940852			4	131	6	687	2	685	25	521	11	1232	2	598			26	834	21	2475	10	2512	53	1362	25	2108	11	2129	false	false	
941541			16	796	10	1488	4	1926	65	1477	6	838	3	2799			31	1711	15	2710	10	2883	134	2218	3	553	0	0	false	false	
941653			12	380	6	581	4	871	9	165	3	312	0	0			15	715	14	1690	6	1555	12	316	0	0	0	0	false	false	
941804			60	2577	30	3559	17	5384	37	750	4	415	5	1264			44	570	2	45	0	0	0	0	0	0	0	0	false	false	
942258			17	652	21	2039	16	5294	30	863	20	2039	20	4478			15	818	20	1681	21	4722	18	474	12	1448	10	3171	false	false	
942454	48	67													73	336													true	true	
942539	130	395															23	1013	15	1545	13	3245	208	3850	7	857	5	1528	false	true	
942847			6	145	5	717	4	1397	22	501	7	771	3	904			8	179	6	831	2	791	3	113	0	0	0	0	false	false	
943143			4	135	1	125	3	1927	12	261	4	472	3	1206			11	462	12	1338	10	2856	37	732	19	1820	15	3553	false	false	
943152			2	69	4	191	4	867	42	470	4	452	0	0			16	568	20	2964	3	716	74	1473	9	989	1	177	false	false	
943273			15	628	20	2697	4	594	23	334	3	175	0	0			18	839	12	1537	7	1897	6	89	1	152	0	0	false	false	
943675			40	1394	30	3655	35	10558	96	1875	25	1853	17	2292			9	391	14	1766	8	2362	49	1605	16	1896	9	2868	false	false	
943853	18	1381															14	533	16	2004	10	1013	154	4049	62	4591	50	5272	false	true	
943974			13	652	23	2984	30	12893	51	1530	8	1063	8	3059	1	3													true	false	
944047			42	2026	44	5398	29	10151	224	5538	55	5254	19	6128			94	3933	86	9992	39	11696	141	3258	34	3620	15	4326	false	false	
944337			25	1180	33	4592	39	16344	127	2142	16	1403	15	4083			4	174	6	844	1	426	2	44	0	0	0	0	false	false	
944355			14	472	24	2754	27	12600	119	2761	27	2141	9	2692			47	1825	56	6726	35	7740	254	5996	80	7998	46	10316	false	false	
944551			18	716	6	549	5	2030	33	503	5	305	3	1035			20	683	2	199	2	316	92	1078	2	233	1	320	false	false	
944627			32	1451	28	3765	52	20720	87	1952	18	2171	11	3327															false	false	
944739			53	1840	37	3972	13	2998	49	956	3	297	4	1150			0	0	1	90	0	0	6	53	0	0	0	0	false	false	
944748			4	232	2	199	3	1356	23	527	7	714	4	1639			8	275	6	486	4	1190	29	783	15	1886	21	5641	false	false	
944935	18	60															6	260	12	1679	8	2511	109	4250	19	2447	4	1516	false	true	
945026			43	1223	40	4327	50	13893	235	4096	33	2188	41	7048															false	false	
945053			204	8051	251	29237	293	113963	888	20538	210	18863	158	41987			109	3839	89	11027	43	12038	267	6605	87	8543	41	9286	false	false	
945071			32	1046	39	4077	28	7891	33	528	8	941	5	1341			0	0	3	416	3	1069	0	0	0	0	0	0	false	false	
945950			15	498	22	3008	22	8844	111	2690	11	1038	6	1633			0	0	0	0	0	0	1	99	2	240	1	421	false	false	
946171			18	1037	45	6719	68	28830	123	2777	44	5141	24	7168			1	6	0	0	0	0	0	0	0	0	0	0	false	false	
946274			25	1225	27	3217	14	5316	53	1196	17	1890	9	2263			1	7	0	0	2	517	0	0	0	0	0	0	false	false	
946461			83	2596	9	1178	0	0	163	2690	7	908	1	301			7	248	7	865	3	1000	51	1192	17	1837	6	1511	false	false	
946555			120	6277	51	6716	38	15750	135	2475	11	1350	3	1083			26	1486	10	1636	2	697	135	2565	9	816	2	688	false	false	
947525			65	2592	53	5564	52	20025	256	5690	53	5646	42	10656			4	114	7	777	8	1882	13	159	2	301	1	210	false	false	
947628			10	411	23	3101	30	12314	90	3512	34	3869	4	833			1	81	2	202	0	0	1	1	0	0	0	0	false	false	
947655			11	389	22	1610	19	4566	71	1460	25	2022	15	4187			13	443	12	1492	7	1582	26	546	19	1122	9	1643	false	false	
947749			68	2620	66	9050	40	26728	368	8113	50	3300	20	3884			57	2212	83	10252	85	31497	209	3812	40	4590	33	9473	false	false	
947776			3	127	24	3652	51	21810	68	1719	20	1951	13	2814															false	false	
948036	16	32													59	112													true	true	
948250			50	2062	43	5402	53	19862	165	3009	10	1069	9	3174			45	1743	13	1817	10	3108	42	685	8	864	2	625	false	false	
948278			0	0	1	81	5	1432	7	93	0	0	0	0															false	false	
948531	204	149															25	697	17	638	14	2237	38	776	17	1337	11	883	false	true	
948643			19	646	12	1686	24	9564	32	911	14	1521	9	2097			22	706	24	2551	9	2368	18	375	2	321	0	0	false	false	
949154			101	4442	167	18291	236	85826	855	19929	251	25607	251	71759			32	809	22	2477	5	848	217	4191	11	1200	2	649	false	false	
949305			17	619	56	7185	48	20188	124	3189	41	4635	16	5227															false	false	
949453			9	229	4	717	1	275	16	175	1	125	3	841			2	129	11	1248	2	663	11	262	6	704	0	0	false	false	
949556			38	1720	31	4052	18	8983	122	2015	23	2233	12	3529			53	1835	56	6810	12	3674	162	2963	10	1034	3	1018	false	false	
950141			131	4756	99	12255	112	41164	368	10157	58	6475	38	11357			275	11792	159	19704	62	14802	752	18267	67	7604	10	2537	false	false	
950178																													false	false	
950356			23	1196	41	4357	27	9690	122	3507	37	3914	35	9353															false	false	
950758			30	1577	44	5525	43	15650	161	3416	47	4248	29	7907			3	86	3	233	4	1160	22	577	5	727	1	237	false	false	
951102			16	1324	45	6060	75	28474	225	16079	29	2958	14	3837															false	false	
952172			11	511	37	5416	96	40163	48	1046	15	1171	10	2106															false	false	
952257			9	214	7	768	13	5212	66	975	10	544	3	1005			27	979	25	3045	16	2519	61	1048	8	405	0	0	false	false	
952677			90	3053	110	13714	174	54704	148	3696	50	5057	50	12267			1	20	0	0	0	0	0	0	0	0	0	0	false	false	
952846			15	672	15	1475	18	6891	55	1316	12	1227	6	2373			25	747	19	2485	14	3881	72	1586	21	2485	7	1284	false	false	
953535			104	3782	38	5437	48	19907	127	2921	42	4951	58	21644			70	2699	92	10730	57	15111	251	7321	60	6623	30	9511	false	false	
953843			6	239	8	1146	21	7142	51	1286	19	1964	31	9501			9	275	4	586	5	1483	10	171	4	286	6	1045	false	false	
953852			20	601	15	1856	26	9706	195	4002	18	1236	6	1621			3	52	1	173	0	0	1	33	0	0	0	0	false	false	
954158			8	222	19	2114	12	3587	392	2307	49	2191	12	3587			50	2356	55	7131	29	7776	269	6489	65	6716	37	8995	false	false	
954251			48	1848	21	2294	5	1244	340	5979	22	1780	1	357			67	2909	77	9280	30	8675	515	8800	10	1108	4	843	false	false	
954279			24	1484	70	11704	141	68479	138	3332	66	5947	75	22291															false	false	
954653			15	792	50	5641	43	18531	45	1284	7	882	2	1604			2	27	0	0	1	117	13	171	1	10	0	0	false	false	
954671			61	2636	57	7207	34	11989	197	3516	20	2123	9	3172			271	10381	30	3468	6	1536	1	8	0	0	0	0	false	false	
955548			24	880	28	3383	30	10657	179	4258	40	3624	25	6540			3	179	6	651	2	815	0	0	0	0	3	647	false	false	
955753			3	117	9	1458	11	5322	28	614	3	346	1	376			5	306	7	1009	2	588	9	116	0	0	0	0	false	false	
955940			38	1700	23	3012	30	10682	361	4016	35	3319	16	3353			154	5703	93	12092	23	5722	389	6689	24	2064	4	814	false	false	
955959			28	1397	51	6774	67	26285	140	2945	40	3258	25	7464			8	308	24	2843	19	4364	59	1868	19	1790	7	1531	false	false	
955977			26	12232	31	7663	129	117735	30	1425	8	531	18	8751			0	0	0	0	1	291	0	0	0	0	0	0	false	false	
956134			56	1652	30	3442	15	5509	33	963	8	667	8	2852			1	22	3	294	4	1425	9	122	1	86	3	842	false	false	
956152	38	130															59	2479	44	5070	10	2520	200	4680	42	5303	11	2701	false	true	
956255			20	1112	42	5754	52	19964	99	3160	28	3724	18	5978			3	176	9	1213	4	769	23	595	11	1359	3	798	false	false	
956358	170	182													108	112													true	true	
956376			1	36	6	632	4	1183	1	11	0	0	0	0															false	false	
956527			3	85	10	1455	35	21163	6	308	14	1862	35	13623															false	false	
956554			14	473	24	2958	20	6107	97	3926	27	3503	17	4977	0	0													true	false	
956750			78	4508	89	11706	87	34237	351	9869	28	4084	36	13842			29	1503	16	1932	8	1805	3	153	1	109	1	115	false	false	
956938			122	4660	109	13973	135	54329	886	16074	65	7052	50	14793			246	7928	59	6905	19	4706	103	965	2	174	0	0	false	false	
956956			33	1464	33	3871	27	9898	237	6030	48	4854	22	5242			37	1481	8	950	2	499	103	1478	13	1214	2	417	false	false	
957757			42	1402	26	2954	26	10604	79	1744	23	2822	8	2286			84	3331	71	9112	21	5503	125	2234	10	1229	4	1349	false	false	
958204			25	1427	47	8145	93	47618	147	5953	66	10224	84	32469															false	false	
958231			2	83	0	0	0	0	17	649	5	780	8	5856	46	116													true	false	
958473			4	133	10	1508	20	8605	2	29	0	0	0	0															false	false	
958558			35	846	13	1763	11	3059	201	3613	13	1646	6	1848			31	915	15	1662	5	745	166	3094	23	2512	6	1034	false	false	
958727			111	5607	213	25723	341	140264	591	12452	184	15450	164	39977			4	257	4	491	0	0	24	444	0	0	0	0	false	false	
958763	108	127													25	401													true	true	
959304			2	127	54	6563	356	172837	87	2968	67	7581	138	49239															false	false	
959443			72	2280	32	3863	22	9350	39	1202	18	1848	17	3864			106	3798	39	5258	32	8187	39	1202	18	1848	17	3864	false	false	
959630			52	717	4	202	2	600	85	1346	3	325	0	0			44	1277	14	1699	1	326	5	134	0	0	0	0	false	false	
959715			0	0	1	56	34	12343	0	0	0	0	3	627			0	0	1	119	4	1575	0	0	0	0	0	0	false	false	
960047	55	28															25	991	13	1745	9	2411	25	745	2	188	1	320	false	true	
960533	92	99															14	497	3	404	2	553	17	308	5	671	1	300	false	true	
960551			10	236	1	103	3	907	92	800	3	306	2	612			19	726	20	2628	12	3669	78	2291	20	2154	10	2014	false	false	
960560			2	34	0	0	1	659	29	887	5	655	7	3413			0	0	0	0	0	0	0	0	1	46	0	0	false	false	
960935			191	7054	210	24705	243	93059	678	14869	133	12415	62	19021			196	7500	93	10577	56	14765	244	5333	56	5480	40	7772	false	false	
961259			68	2496	70	8154	77	24600	179	5624	65	6423	56	17746			2	22	2	400	1	492	5	50	1	27	0	0	false	false	
961343			81	3649	86	10758	92	36420	139	3636	47	4476	13	4371			32	1283	15	1916	8	2526	38	1066	11	1371	7	1169	false	false	
961400			8	433	28	3292	71	24615	81	1563	21	1482	35	7852			0	0	1	158	1	121	0	0	1	33	1	58	false	false	
961446			33	1367	14	2303	9	3561	136	3097	25	3260	13	4348			36	1462	38	5390	12	3678	94	2930	56	7574	21	6619	false	false	
961576			24	1164	24	2524	10	2950	0	0	0	0	0	0															false	false	
961624			114	5492	177	21446	305	128389	3143	18715	228	27451	298	102914			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			43	1654	48	4866	44	14982	127	3968	28	2600	42	11009			13	403	4	395	4	1453	0	0	0	0	0	0	false	false	
962256			24	930	36	4342	37	16762	82	2539	28	2905	17	3712			26	701	41	4259	14	2917	97	1818	12	1445	2	746	false	false	
962313			39	2811	20	2586	25	12578	41	885	7	784	2	230	121	36													true	false	
962890			120	4883	106	13822	102	41769	326	6849	89	10667	58	16005			129	4997	115	13832	57	15062	162	4348	40	4464	27	6135	false	false	
962966			5	268	7	559	41	16282	186	1169	74	3371	47	11830			2	57	8	630	6	601	0	0	0	0	0	0	false	false	
963002			43	2687	79	10429	74	30387	134	2232	35	3539	11	2176			0	0	0	0	1	486	0	0	0	0	0	0	false	false	
963730			9	608	53	7082	172	71727	77	3508	54	5438	49	15932			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			42	1434	13	1516	22	10277	56	1586	38	3908	48	15558			42	1771	75	8463	39	7546	230	5901	52	6130	21	5311	false	false	
963954			28	884	14	1683	12	4294	78	1168	15	1446	5	505			53	1786	31	3525	18	4650	176	3109	24	2309	1	134	false	false	
964157			22	922	31	3910	45	16852	42	1088	7	566	11	4230			1	41	0	0	2	745	6	47	0	0	0	0	false	false	
964250			4	119	1	121	0	0	112	2554	24	2410	14	5205			11	356	11	1267	6	1582	104	2582	37	3815	19	4600	false	false	
964700			2	114	13	2109	131	66718	120	5092	104	12160	179	69434			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			8	21	2	323	7	3831	96	2414	14	1532	9	2559			8	323	7	1181	3	816	74	1899	26	2698	12	3512	false	false	
965789			28	2204	40	6036	85	42012	72	2913	29	3814	39	12758			2	130	3	535	1	493	0	0	0	0	0	0	false	false	
966272			3	101	7	1049	2	618	22	735	1	40	1	219			1	44	1	125	1	200	0	0	0	0	0	0	false	false	
966722			62	2721	26	3265	32	10055	264	5605	80	7561	33	6226			29	1556	39	4887	33	8499	346	7646	158	16335	33	8258	false	false	
966731			43	1590	38	4679	38	13152	161	2907	13	1371	1	297			4	204	2	352	1	349	0	0	0	0	0	0	false	false	
966973	0	3															25	785	4	631	1	300	15	409	1	117	2	827	false	true	
967046			67	3106	110	12809	143	54055	431	9819	134	11710	114	26317			13	416	18	2206	19	4592	54	991	4	452	2	449	false	false	
967943	48	249													88	78													true	true	
967952			10	385	1	52	15	1494	110	2246	17	1590	24	7753			18	738	25	3531	25	8049	229	4683	58	5439	28	6241	false	false	
968070			0	0	1	107	4	2767	0	0	0	0	0	0															false	false	
968155			27	1172	18	3002	15	7801	70	2139	8	1237	4	1815			12	336	11	1810	1	254	60	1558	13	1868	3	1095	false	false	
968249			61	2582	29	3863	23	10215	272	5717	38	4028	10	3230			74	3181	66	9418	37	11700	404	10017	77	7490	34	9951	false	false	
968557			11	416	21	1377	28	12260	100	1965	27	1854	14	2901			0	0	1	120	0	0	0	0	0	0	0	0	false	false	
968744	556	501													18	97													true	true	
969059			4	142	5	804	29	15298	65	1669	13	1116	12	3101			6	228	6	554	1	306	26	530	7	582	10	2279	false	false	
969255			70	2790	36	5324	26	6962	262	3986	18	1802	10	2669			100	3087	19	2166	6	1722	28	450	0	0	4	430	false	false	
969424			97	4845	115	15353	124	50361	823	14269	69	7915	29	10096			22	941	28	3753	10	4143	78	1195	6	630	3	1125	false	false	
969639			66	2974	57	7246	40	14872	185	4893	36	3426	5	1724			12	524	5	568	6	1822	28	562	2	298	3	913	false	false	
969741			29	1193	29	3480	11	4031	56	1407	12	1479	2	789			2	117	2	276	2	453	3	116	1	37	0	0	false	false	
969844	80	143															41	1523	34	4678	24	6890	180	3274	28	3365	15	3510	false	true	
969956	21	33															0	0	1	198	1	225	21	442	0	0	2	313	false	true	
969974																													false	false	
970055			15	520	24	3320	49	17638	211	5384	72	4836	62	12818			0	0	0	0	0	0	0	0	1	85	0	0	false	false	
971070			18	663	11	1443	7	2695	19	377	1	199	1	105	1	0													true	false	
971379			3	117	2	261	0	0	0	0	0	0	0	0			1	25	1	160	0	0	0	0	0	0	0	0	false	false	
971959			40	1743	73	9205	111	42753	215	4525	77	7098	73	20570			76	3039	116	15277	83	23348	164	3451	100	8395	94	17618	false	false	
972143			23	656	9	1009	7	1829	133	4072	47	4626	10	3193			21	603	34	4109	29	6645	204	5201	53	4287	25	4297	false	false	
972406	0	2																											false	true	
972648			275	10253	146	18819	122	49024	1806	29395	130	14301	69	20085			56	2133	44	5897	33	8566	212	4645	57	4855	38	8710	false	false	
972732			114	4896	129	15792	175	60889	571	10402	65	6233	31	7097			104	4296	70	7988	35	9574	302	5542	11	1146	2	336	false	false	
972750			20	752	10	900	14	4802	94	1088	29	2757	13	3284			33	1172	38	4274	18	4745	125	3805	53	5828	9	2081	false	false	
972769			0	0	38	5896	164	74077	5	60	12	724	77	28511															false	false	
972862			10	424	10	1086	68	30611	75	1983	41	4410	57	18833			2	67	3	339	1	413	14	366	5	582	7	1657	false	false	
973056			23	950	14	3485	23	9722	17	256	1	84	3	435			4	119	1	109	1	227	0	0	0	0	0	0	false	false	
973252			10	380	1	65	4	1154	50	761	6	669	5	1649			30	1236	17	2281	10	2914	116	2599	31	3320	19	4829	false	false	
973364			39	1283	49	6349	94	39652	248	5611	81	7999	68	18782			42	1561	24	2797	14	3079	53	1340	39	3443	23	4930	false	false	
974558	22	97															97	3460	81	10062	36	8494	348	8821	76	8411	48	12550	false	true	
974754			141	5104	65	8787	69	26830	243	4415	26	2707	16	4184			3	201	3	420	1	192	0	0	1	106	1	80	false	false	
975153			83	2995	42	5212	26	11789	179	4027	31	3997	13	3386			20	923	20	2363	7	2054	42	687	4	341	1	395	false	false	
975256			67	2125	43	5218	34	11880	294	5516	32	4073	17	6010			110	3260	46	6058	28	7560	111	2659	46	4740	36	4692	false	false	
975452			11	496	6	740	2	487	30	625	2	313	2	390			1	11	1	61	0	0	0	0	0	0	0	0	false	false	
975555			11	270	17	1826	51	20765	67	2414	28	2869	6	2031			25	656	7	655	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			27	867	32	3581	48	18250	156	3879	47	4779	42	13340			15	503	38	5001	26	7531	38	879	17	1845	6	1490	false	false	
976226			11	621	35	5081	72	30186	254	7478	50	5827	24	6467			0	0	0	0	1	333	0	0	0	0	0	0	false	false	
976534			32	1438	21	2757	20	8550	204	3774	20	2848	12	5014			55	2573	44	5986	17	5365	145	3048	13	1492	7	3382	false	false	
976552			12	763	18	3252	86	50564	183	7808	85	14649	86	45251			3	245	4	571	2	775	1	100	0	0	0	0	false	false	
976703			0	0	0	0	0	0	0	0	0	0	2	423															false	false	
976954			0	0	0	0	0	0	6	155	1	176	1	380			8	283	5	666	4	1247	17	746	12	2067	5	1695	false	false	
977045			4	165	6	674	7	1769	76	1762	26	3187	12	3621			3	64	2	180	0	0	1	13	0	0	0	0	false	false	
977250			0	0	0	0	9	3817	66	3825	3	371	2	745			0	0	2	289	1	160	1	48	4	224	2	550	false	false	
977616			15	441	23	2525	39	14114	9	281	2	318	1	763			6	173	3	367	7	1964	0	0	0	0	0	0	false	false	
977652			33	1356	30	4848	23	7121	159	3875	16	1836	10	2865			8	271	8	1226	6	1917	101	1722	0	0	0	0	false	false	
977951			165	6235	114	13684	95	35511	312	7274	95	10259	57	17332			148	6269	91	11501	25	7188	222	5225	74	7457	41	11459	false	false	
978118			281	10386	242	28238	185	62607	441	10851	83	8314	52	17324			193	7577	161	21206	144	45922	318	9124	68	8252	24	6334	false	false	
978239			24	1035	11	860	12	5713	9	141	1	27	5	2253			1	65	0	0	1	158	8	71	0	0	0	0	false	false	
978417			8	281	26	3400	49	20739	10	412	9	903	7	1819															false	false	
978622			7	266	17	1343	42	14110	50	835	17	2126	16	2467															false	false	
979133			22	1117	11	1734	9	3445	54	1397	19	2023	6	1929			27	1088	51	4875	19	3909	67	1902	45	5959	28	6613	false	false	
979151			25	1036	8	1216	10	2955	141	2051	9	1039	3	992			25	1005	34	4580	35	13891	158	3259	34	3582	24	9503	false	false	
979357			17	1312	15	1886	4	1113	40	649	9	969	2	431			17	700	11	1089	4	729	34	616	6	448	5	1138	false	false	
979375			0	0	9	1007	19	7777	12	475	2	219	2	474															false	false	
979629			120	9051	77	9497	89	31140	443	31537	49	5382	28	9559			8	300	3	274	5	1498	2	101	0	0	0	0	false	false	
979759			23	584	19	2739	25	13118	125	1965	19	2190	3	209			12	425	4	359	8	1950	75	1523	11	927	2	475	false	false	
980438			27	1122	11	1115	8	3056	221	6442	53	5922	36	10466			32	1234	41	4431	31	6438	97	3091	32	3682	18	5460	false	false	
980531			177	6537	141	18542	131	55925	940	16727	102	12030	56	20377			25	949	8	1014	9	2795	65	1194	10	1163	5	1592	false	false	
980661			30	1734	159	23417	410	195693	15212	149224	738	56106	520	134198			2	146	2	205	11	3439	1	64	0	0	1	122			
980773			26	834	25	2343	24	8676	12	152	0	0	0	0			1	12	0	0	0	0	0	0	0	0	1	339	false	false	
980951			23	1076	35	4492	55	19089	212	4486	86	8296	31	9982			7	247	3	337	1	230	12	300	0	0	0	0	false	false	
980960			3	131	6	940	36	17209	85	2003	60	5298	80	26038			0	0	1	189	5	1035	0	0	0	0	0	0	false	false	
981275			290	12131	383	43734	528	221755	1105	27799	434	39216	437	106697			166	6918	226	23085	136	30988	243	7185	105	11092	50	10425	false	false	
981350			6	225	2	235	1	306	30	566	3	227	1	300			5	223	1	188	2	578	4	70	0	0	0	0	false	false	
981453			2	18	5	389	0	0	18	265	6	339	14	1273			7	289	8	1171	10	2264	24	466	18	1197	22	1958	false	false	
982142			153	5961	112	15534	134	54728	331	7727	65	6071	31	8272			120	5354	103	13553	40	11232	211	3840	12	804	1	0	false	false	
982348			91	3269	60	7611	48	16646	182	4398	55	6203	42	10737			58	2115	74	8536	67	16614	148	2841	44	4476	22	4535	false	false	
