"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2913887	0	0	0	0	0	0	0	0	0	0	0	18536	4395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5504	0	6096	0	0								
2914268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2914727	0	0	0	0	0	0	0	0	0	0	0	346	2466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3092	0	11868	0	0								
2914905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2915126	0	0	0	0	0	0	0	0	0	0	0	1264	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1895	0	1296	0	0								
2915461	0	43163	0	0	0	0	0	0	0	0	0	12177	8835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13072	0	105988	0	0								
2916534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
2917184	0	0	0	0	0	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3653	0	1262	0	0								
2917317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	155923	0	0								
2919423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																658	0	229	0	0								
2919898	0	0	0	0	0	0	0	0	0	0	0	4249	7384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3961	0	1466	0	0								
2920287	0	0	0	0	0	0	0	0	0	0	0	1428	2604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																329	0	1418	0	0								
2920737	0	0	0	0	0	0	0	0	0	0	0	7090	3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31789	0	24802	0	0								
2920773	0	0	0	0	0	0	0	0	0	0	0	2804	2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7643	600	213	0	0								
2921211	0	0	0	0	0	0	0	0	0	0	0	150	3870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1652	0	292	0	0								
2921622	0	0	0	0	0	0	0	0	0	0	0	567	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1312	0	229	0	0								
2921659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2924128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2925620	0	0	0	0	0	0	0	0	0	0	115	0	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2521	0	378	0	0								
2925666	358868	0	0	0	0	0	0	0	0	0	0	21198	119597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2368	7486	613779	0	94710	0	0								
2925723	3134	0	0	0	0	0	0	0	0	0	0	2260	12777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9110	0	8557	0	0								
2927615	0	0	0	0	0	0	0	0	0	0	0	5422	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7476	0	4395	0	0								
2929075	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4655	0	1478	0	0								
2929392	0	0	0	0	0	0	0	0	0	0	0	1898	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	59836	0	1237	0	0								
2931603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														20976232	0	0	0	0	0	0								
2936840	0	0	0	0	0	0	0	0	0	0	0	69	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																692	0	89	0	0								
2938143	0	0	0	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4118	0	2251	0	0								
2938198	0	0	0	0	0	0	0	0	0	0	0	3256	10823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	241025	0	11790	0	0								
2938769	0	0	0	0	0	0	0	0	0	0	0	950	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1064	0	901	0	0								
2939001	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6097	0	64	0	0								
2939391	0	0	0	0	0	0	0	0	0	0	0	1651	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2445	0	0	0	0								
2939663	32083	0	0	0	0	0	0	0	0	0	0	220	4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17350	0	23986	0	0								
2941068	0	0	0	0	0	0	0	0	0	0	0	6243	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														367	995	116459	6965	24769	0	0								
2941509	0	21569	0	0	0	0	0	0	0	0	0	3714	4685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														444	2585	33711	0	1874	0	0								
2942690	0	0	0	0	0	0	0	0	0	0	0	0	55592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	1895	235339	0	42403	0	0								
2942823	0	0	0	0	0	0	0	0	0	0	0	121	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13425	0	324	0	0								
2943389	0	0	0	0	0	0	0	0	0	0	0	0	4163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9497	0	0	0	0								
2943615	0	0	0	0	0	0	0	0	0	0	0	592	5421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3215	0	2271	0	0								
2947556	71450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														288550	0	0	0	0	0	0								
2947800	0	0	0	0	0	0	0	0	0	0	3000	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2058	0	1828	0	0								
2948058	0	0	0	0	0	0	0	0	0	0	0	0	4879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13122	0	3268	0	0								
2948423	0	0	0	0	0	0	0	0	0	0	0	1779	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2676	0	3673	0	0								
2948450	6375	0	0	0	0	0	0	0	0	0	0	3456	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3674	0	0	0	0								
2949710	0	0	0	0	0	0	0	0	0	0	26725	3101	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41497	0	29875	0	0	Credit cards with full recourse - funded	Credit cards with full recourse - unfunded						
2949970	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2950604	0	0	0	0	0	0	0	0	0	0	0	479	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5652	0	5955	0	0								
2950677																																																																																	0	0								
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2000	0	3195	0	0								
2954059	0	0	0	0	0	0	0	0	0	0	0	549	62587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2384	0	16706	0	0								
2954497	0	0	0	0	0	0	0	0	0	0	0	41	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1543	0	352	0	0								
2955458	0	0	0	0	0	0	0	0	0	0	0	2914	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21845	0	0	0	0								
2957014	0	0	0	0	0	0	0	0	0	0	0	0	4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80107	0	0	0	0								
2958048	0	0	0	0	0	0	0	0	0	0	0	869	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1111	0	359	0	0								
2958972	0	0	0	0	0	0	0	0	0	0	0	169	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8562	0	36427	0	0								
2960555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13649	0	0	0	0								
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2961703	0	0	0	0	0	0	0	0	0	0	0	205	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1496	593	0	0	0								
2963266	0	0	0	0	0	0	0	0	0	0	0	34	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																502	0	671	0	0								
2963275	0	0	0	0	0	0	0	0	0	0	0	80	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2512	0	2305	0	0								
2963547	0	0	0	0	0	0	0	0	0	0	9500	1477	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23555	0	3354	0	0								
2963864	0	0	0	0	0	0	0	0	0	0	0	345	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1045	0	534	0	0								
2966306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113366128	23978093	0	0	0	0	0								
2966614	0	0	0	0	0	0	0	0	0	0	0	193	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3966	0	2282	0	0								
2967349	0	0	0	0	0	0	0	0	0	0	135000	18613	61092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73057	0	22799	0	0								
2967796	2	0	0	0	0	0	0	0	0	0	0	3	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1232	0	1042	0	0								
2970657	0	0	0	0	0	0	0	0	0	0	0	77	17987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	97386	0	673	0	0								
2973041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2973386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
2980209	12486111	0	0	0	0	0	0	0	0	0	0	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68959546	0	494472	0	30252	0	0								
2986407	0	0	0	0	0	0	0	0	0	0	900	1790	24389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78391	0	9911	0	0								
2989006	0	0	0	0	0	0	0	0	0	0	0	771	7354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6275	150	1332	0	0								
2992501	0	0	0	0	0	0	0	0	0	0	0	1924	6564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19912	0	336	0	0								
2992547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2710892	25123356	0	0	0	0	0								
2994493	0	0	0	0	0	0	0	0	0	0	0	485	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4711	0	1568	0	0								
2997216	0	0	0	0	0	0	0	0	0	0	0	1051	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9008	0	3340	0	0								
2997748	0	0	0	0	0	0	0	0	0	0	25	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																997	0	232	0	0								
2997926	0	0	0	0	0	0	0	0	0	0	0	3123	5976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1531	0	1281	0	0								
2998576	0	0	0	0	0	0	0	0	0	0	0	8646	20628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2456	0	1926	0	0								
2998660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																677	0	106	0	0								
3005097	0	0	0	0	0	0	0	0	0	0	0	198	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1087	0	2468	0	0								
3010000	0	0	0	0	0	0	0	0	0	0	24000	0	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	6700	0	0								
3010318	0	0	0	0	0	0	0	0	0	0	0	229	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1326	0	0								
3010363	0	0	0	0	0	0	0	0	0	0	0	242	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2775	0	612	0	0								
3013823	0	0	0	0	0	0	0	0	0	0	0	3582	5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7901	0	1344	0	0								
3015939	0	0	0	0	0	0	0	0	0	0	0	4785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7911	0	7994	0	0								
3016347	0	0	0	0	0	0	0	0	0	0	0	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																758	0	199	0	0								
3017081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3019058	0	0	0	0	0	0	0	0	0	0	0	0	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6832	0	0	0	0								
3019982	0	0	0	0	0	0	0	0	0	0	0	7902	6987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																43894	0	1824	0	0								
3020447	0	0	0	0	0	0	0	0	0	0	0	7084	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7700	0	17027	0	0								
3022076	0	0	0	0	0	0	0	0	0	0	0	2465	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	76	4706	0	42	0	0								
3022610	0	0	0	0	0	0	0	0	0	0	0	1880	1279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4562	0	88	0	0								
3025134	0	0	0	0	0	0	0	0	0	0	0	2026	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10819	0	1628	0	0								
3025406	0	0	0	0	0	0	0	0	0	0	0	33547	6664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	8642	365625	0	3247	0	0								
3025929	0	101	0	0	0	0	0	0	0	0	0	558	3712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	109	0	0								
3027763	0	0	0	0	0	0	0	0	0	0	0	4289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12132	0	134	0	0								
3028902	0	0	0	0	0	0	0	0	0	0	500	1596	7518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51	0	33597	0	0								
3029253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3029589	0	0	0	0	0	0	0	0	0	0	0	51	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5673	102108	0	26800	0	0								
3030697	0	0	0	0	0	0	0	0	0	0	0	3737	12210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92836	0	7120	0	0								
3032833	0	0	0	0	0	0	0	0	0	0	0	583	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1662	0	214	0	0								
3034257	0	0	0	0	0	0	0	0	0	0	0	2	4083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5673	0	273	0	0								
3034695	0	0	0	0	0	0	0	0	0	0	0	2166	6164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	380	0	0								
3035759	12557	0	0	0	0	0	0	0	0	0	0	3788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1708	0	5493	0	0								
3037874	0	2756	0	0	0	0	0	0	0	0	0	342	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2543	0	204	0	0								
3039636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20720	0	759	0	0								
3040418	0	0	0	0	0	0	0	0	0	0	0	0	4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																487	0	0	0	0								
3041358	0	0	0	0	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1212	0	2600	0	0								
3041974																																																																																	0	0								
3042234	0	0	0	0	0	0	0	0	0	0	0	227	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																689	0	178	0	0								
3042560	0	0	0	0	0	0	0	0	0	0	0	3713	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5019	0	11	0	0				Commitment to fund 1-4 family mortgage loans				
3043651	0	0	0	0	0	0	0	0	0	0	0	3675	4874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30199	0	67	0	0								
3044500	0	0	0	0	0	0	0	0	0	0	0	3156	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2017	0	0								
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3047314	0	0	0	0	0	0	0	0	0	0	0	450	4894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13551	0	209	0	0								
3047659	0	0	0	0	0	0	0	0	0	0	0	1155	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1705	0	943	0	0								
3048487	0	0	0	0	0	0	0	0	0	0	0	645	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8155	0	2440	0	0								
3048861	0	0	0	0	0	0	0	0	0	0	0	385	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11048	0	447	0	0								
3048937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13027	0	0								
3048982	0	0	0	0	0	0	0	0	0	0	0	541	3996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8514	0	4982	0	0								
3049514	0	0	0	0	0	0	0	0	0	0	0	421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5828	0	902	0	0								
3049635	0	0	0	0	0	0	0	0	0	0	0	36	2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1756	0	2039	0	0								
3049699	0	0	0	0	0	0	0	0	0	0	0	0	8791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																104116	0	0	0	0								
3049729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
3051432	0	0	0	0	0	0	0	0	0	0	0	0	2714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4393	0	17	0	0								
3052813	0	0	0	0	0	0	0	0	0	0	0	0	4370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15250	0	5177	0	0								
3057818	0	0	0	0	0	0	0	0	0	0	0	4753	14180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7379	0	4672	0	0								
3058114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3058329	0	0	0	0	0	0	0	0	0	0	0	1654	6537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22662	0	3390	0	0								
3058619	0	0	0	0	0	0	0	0	0	0	4875	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																694	0	2373	0	0								
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3067929	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1611	0	608	0	0								
3068579	49408	0	0	0	0	0	0	0	0	0	0	0	32714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1186	31339	0	630	0	0								
3070545	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1338	0	751	0	0								
3071083	0	0	0	0	0	0	0	0	0	0	0	0	1179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																210	0	52	0	0								
3075474	0	0	0	0	0	0	0	0	0	0	0	1439	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14912	0	483	0	0								
3076220	0	0	0	0	0	0	0	0	0	0	0	5796	14687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														145	0	46303	8000	827	0	0								
3076248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	210842	0	241487	0	0								
3076284	0	0	0	0	0	0	0	0	0	0	0	0	3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1715	0	0	0	0								
3076453	0	0	0	0	0	0	0	0	0	0	0	371	6177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17003	0	1521	0	0								
3076604	0	0	0	0	0	0	0	0	0	0	36500	717	22421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1697	4892	125487	7401	17458	0	0								
3077937	0	0	0	0	0	0	0	0	0	0	15888	3485	1987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6704	0	605	0	0								
3082052	0	0	0	0	0	0	0	0	0	0	0	462	12639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11692	0	4586	0	0								
3085240	0	0	0	0	0	0	0	0	0	0	0	1115	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																546	0	191	0	0								
3086256	0	0	0	0	0	0	0	0	0	0	0	9010	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10089	0	0	0	0								
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
3090338	0	0	0	0	0	0	0	0	0	0	0	180	8874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11414	0	1424	0	0								
3090833	0	0	0	0	0	0	0	0	0	0	0	753	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6282	0	26	0	0								
3093964	0	0	0	0	0	0	0	0	0	0	0	520	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2932	0	236854	0	0								
3097243	0	2430	0	0	0	0	0	0	0	0	0	714	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4289	0	729	0	0								
3102893	0	0	0	0	0	0	0	0	0	0	0	41	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1971	0	0	0	0								
3103591	0	0	0	0	0	0	0	0	0	0	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4224	0	71	0	0								
3105308	0	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1660	0	498	0	0								
3108907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
3109043	0	0	0	0	0	0	0	0	0	0	0	4330	37211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29676	0	1255	0	0								
3109146	0	0	0	0	0	0	0	0	0	0	0	4834	14269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2238	0	140117	0	0								
3109584	0	0	0	0	0	0	0	0	0	0	0	125	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1403	0	85	0	0								
3110197	0	0	0	0	0	0	0	0	0	0	6000	2101	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3774	0	6029	0	0								
3112070	0	0	0	0	0	0	0	0	0	0	0	6716	2697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14131	0	0	0	0								
3116519	0	0	0	0	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																186	0	0	0	0								
3117431	0	0	0	0	0	0	0	0	0	0	0	23140	10891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17178	0	2381	0	0								
3118447	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	5425	0	0								
