"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2631172	0	731	2817	0	0	5028	0	0	0	0	0	28	0	5000	0	0	0	0	0	0																16566	3454	11720								
2631323	0	8641	12039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3108	0	283								
2631846	0	3908	23887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																36464	0	6092								
2634191	0	338617	460608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				583742	0	340960								
2634351		29551	47337																																	317351	0	63006								
2641827		0	0																																	0	0	0								
2642598	0	4395	7257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13851	0	3651								
2643595		10873	1410																																	0	0	0								
2649122	110000	22074	80729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																129135	0	22734								
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5758011	0	2568								
2651899		0	0																																	0	0	0								
2652092	0	253176	952107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																699925	8081	24074								
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2661861	0	4660	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21390	0	3893								
2666400		34545	8359																																	71724	0	27828								
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2667939		81	2607																																	12849	0	17780								
2667957	36000	699	13697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																31100	0	17137								
2668598		2490	10577																																	16632	0	1197								
2684552	17565	9896	14829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																19362	0	4155								
2686211	0	4709	36355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6215	0	15								
2687133	10000	2985	26628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21499	0	129								
2687487		0	0																																	0	0	0								
2692753	0	1967	32844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																40560	6500	20717								
2693264	0	12659	18513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																214232	0	20297								
2694681		2676	197439																																	42751	0	2812								
2694944		1055	921																																	2973	0	1367								
2696180		217	4																																	3566	0	558								
2697963	0	50	8478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6127	0	0								
2700984																																														
2702764		61	52																																	2237	0	4288								
2705112		3753	308																																	5902	0	1146								
2705895		0	92276																																	114983	0	0								
2708122		2239	18132																																	36337	0	23121								
2710554		1767	2443																																	7090	0	0								
2713920		0	0																																	0	0	0								
2716088		42557	46414																																	18548	0	7868								
2716828	0	1884	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3882	0	9360								
2717012		0	9351																																	202100	0	1362								
2718596		3233	55																																	22520	0	3992								
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2723376		0	0																																	0	0	0								
2724766		14	0																																	499	0	2153								
2726050		25	1244																																	3811	0	5695								
2728661	0	926	60628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																209087	0	11								
2728746		0	0																																	0	0	0								
2729677		0	0																																	0	0	0								
2730431		11926	18386																																	14427	0	2208								
2732565		2435	1558																																	15437	0	10345								
2733263		386	6347																																	15147	0	916								
2734729	0	0	98091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																525480	0	30125								
2735137		2260	5777																																	27256	0	1129								
2735146	225218	56870	397503	0	0	0	0	600311	0	0	0	0	0	0	157830	437161	5320	0	0	0	2480	37575	1790	0	0	0	0	0	0	0	1790	0				40412	0	4499011								
2735324	0	1031	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21291	0	2567								
2736219		0	0																																	73306	0	11299								
2736291	0	508	429199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				175854	213	279775								
2736451	0	3259	17944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15965	0	1273								
2736714		16810	66767																																	86674	0	24464								
2737980	0	59688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1048	0	9732								
2743244	0	13488	47282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																118529	5114	49838								
2744782	0	35442	52673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																22916	0	1								
2745426	36000	13812	7126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10741	0	801								
2745529		0	0																																	0	0	0								
2746245		1354	855																																	2675	0	569								
2746263	54150	16484	92730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																117435	0	19859								
2747279		137	222																																	1644	0	1621								
2747466		104	3565																																	1462	0	8001								
2747587		47755	32772																																	10572	0	0								
2748502		7199	9045																																	29488	146	2963								
2749059		1958	192																																	2061	0	137								
2753917		0	50																																	17661	0	10455								
2754222		2607	1077																																	467	0	3034								
2754389	0	0	22053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15339	0	6178								
2756730		126	761																																	3379	0	29894	Letter of Credit issued on behalf of Treasurer, State of LA							
2756767		330	136																																	2270	0	1755	Total Loans with Recourse							
2756909		841	3193																																	44108	0	1776								
2757205	165000	111041	63899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																179020	0	25492								
2758024	100000	15314	35736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																30807	0	17217								
2758613		34387	162082																																	55744	0	16588								
2759629		0	0																																	33030	0	0								
2760102	105950	17401	19352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																79236	0	30052								
2760232		7754	23783																																	27287	0	4300								
2764212	0	31477	152876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21248	0	11864								
2765602		244	28267																																	10401	0	0								
2769570		2894	2142																																	6664	0	308								
2769954		1969	88																																	5787	0	3981								
2771694		3077	15829																																	8300	0	1525								
2774707		0	0																																	0	0	0								
2775151		288	4506																																	18417	0	10733								
2775179		7035	12938																																	23525	1475	2021								
2775692		4759	203																																	3821	0	1580								
2785477		0	621																																	1294	0	8065								
2785646		1541	15326																																	16072	0	35777								
2787770	0	16140	12707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																35698	600	7650								
2788656		15949	4427																																	4973	0	2581								
2791085		3042	4522																																	1828	0	594								
2791517	0	1	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16730	0	7135								
2793593	0	9843	6409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4308	0	10340								
2794732	9750	134	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2271	0	24								
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2797162	59450	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																25888	0	21184								
2797210		0	0																																	0	0	0								
2797359	0	0	18451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10754	0	0								
2797724	0	811975	462007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				1233720	19053	270138								
2800491		3262	2563																																	10448	0	18195								
2805535		0	12494																																	20081	0	189								
2805928		1660	3279																																	2849	100	3136								
2806635		24689	12091																																	8316	0	1698								
2806840	0	1746	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5138	0	11579								
2806877	0	14467	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																343	0	18								
2807173		282	0																																	713	0	8545								
2808602	0	88771	39485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																37527	0	9389								
2809373		0	0																																	0	0	0								
2811086		0	131																																	2547	0	200								
2815879		9848	4920																																	4665	977	811								
2819167		0	44																																	300	0	250								
2819242		3081	3742																																	14653	0	3529								
2820604		6132	14258																																	6060	0	1603								
2823221		1332	1563																																	6347	0	11949								
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2826316	0	22904	52846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																47303	0	2300								
2833882		391	11049																																	6788	0	800								
2834759	0	3565	18290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8696	0	4467								
2835103		3964	7933																																	6321	91	4910								
2836306		1165	6898																																	34431	0	0								
2838207		2216	14567																																	63104	0	547								
2839053		12	1386																																	1856	0	214								
2839790		9318	36519																																	16726	0	5918								
2845755		917	14536																																	20192	0	3570								
2845782		0	0																																	0	0	0								
2847085		202	1555																																	1063	0	0								
2847142		16282	25579																																	75136	0	44								
2849285		4752	15208																																	31110	0	8487								
2849463		1626	4777																																	1730	0	3562								
2849801	223290	32042	123725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																114499	0	32406								
2850722	0	0	14231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0								
2850768	0	1743	3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11332	0	0								
2854494	11000	2725	3110																																	13940	0	210								
2855866		410	3207																																	20757	0	11925								
2855978		1412	8767																																	44892	0	725								
