"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	IRA KEOGH IN MEM ITEM 2.C	BROKERED DEPS LT 100K GE 250K	TIME DEPOSITS EQ 100K LE 250K	TIME DEPOSITS GT 250K	BRKRD DEP 100000 - 250000 MAT LE 1 Y	BRKRD DEP GT 250000 MAT LE 1 YR	TIME DEP 100000 - 250000 MAT LE 1 YR	TIME DEP GT 250000 MAT LE 1 YRDEP	EST DEP LISTING SERVICE NOT BROKERED	OFFR CONSUM DEP ACT INDIV HSHLD FMLY	NONINTR TRN ACCTS INDIV HSHLD FMLY	INTR TRN ACCTS INDIV HSHLD FMLY	DEP OTHR TRNS ACCTS INDV PRTNRS CRPS	MMDA DEPS PRIMRLY INDIV HSHLD FAMLY	OTHR MMDA INDIV PRTNRS CORPS	OTHR SVGS DEPS IND HSHLD FAMILY USE	OTHR SVGS DEPS IND PRTNRS AND CORPS	
325141	15387	0	12938	31112	0	68003	0	0	0	0	0	82440	0	6783		33115	10258	10532	27299	0	12977	15299	3825	1014	11181	8702	2424	1373	55065	75657	0	0	4793	0	17515	6165	0	0	13892	5291	0	true								
325459	1072	3	183	3804	0	6784	0	0	0	0	0	11487	0	3128		3381	1979	0	2685	0	792	1893	344	352	1645	2596	614	200	6598	8359	0	0	0	0	3071	1984	0	0	2596	1645	0	true								
325534	11687	0	20044	26820	0	83782	0	0	37	754	0	118325	0	28107		42135	18088	14546	23520	37	6313	17207	13647	4968	12987	17867	11233	4328	63738	89536	0	682	4468	717	25446	20969	717	0	15012	15842	0	true								
326054	7768	0	7713	27885	0	50116	0	0	0	0	0	133815	0	26681		29213	68469	9524	16595	0	12752	7954	7715	792	14575	8257	5329	204	42403	107134	0	0	4124	0	21197	7168	0	0	13050	6519	0	true								
326344	59891	292	5210	53457	0	93600	0	0	0	0	0	204951	1158	18802		78078	24162	21137	46817	0	13210	33607	24750	6511	6416	23337	10468	2599	88098	184458	0	533	13868	0	34503	8317	0	0	23315	6438	0	true								
326858	549247	0	47572	70235	0	86653	0	0	92348	92348	0	759774	0	59319		154050	0	21688	73777	31841	9992	63785	35927	44346	11439	30800	12682	1555	36897	700455	2184	0	3397	0	24442	32034	0	0	18462	23776	0	true	16432	13402	7063	0	0	273018	275484	
326979	17729	0	3251	18726	0	68218	0	0	0	0	0	234894	0	29514		61223	107746	14686	40856	0	11690	29172	16893	3467	6513	25607	13246	2829	64967	205380	0	0	2230	0	26183	22012	0	0	15604	16515	0	true								
327220	19957	0	3560	34113	0	34631	0	0	0	0	0	50808	0	2258		9027	17977	3344	5322	0	1642	3680	2644	1061	629	2029	832	357	31071	48550	0	0	137	0	3347	500	0	0	2158	500	0	true								
327305	145092	0	3558	29976	0	47941	0	0	5390	213277	0	517504	0	21842		145231	93994	18792	61221	4858	22087	45519	56115	21510	75404	20448	12820	24517	44383	462458	0	33204	2420	207887	122987	10202	137271	0	93836	2015	28403	true								
327435	175569	0	3068	23280	0	37152	0	0	27	176	0	320142	0	8564		26308	98205	12851	18656	27	5814	12842	6361	1291	5051	8720	4734	1555	34084	311578	0	0	3981	149	15951	4109	149	0	10933	2838	0	true								
327453	126176	1	14175	21570	0	30205	0	0	0	0	0	334489	0	35306		61422	90753	15933	56226	0	19397	36829	4858	338	13382	34630	5538	2588	16029	297152	0	2031	3961	0	38096	18042	0	0	32413	15599	2031	true								
327556	7389	20	7626	26532	0	40072	0	0	2091	35898	0	108227	0	15925		18316	15064	4187	15562	1399	7906	7681	2268	461	21114	27237	10010	9097	32426	91414	0	888	1768	33807	49020	18438	20298	0	32115	10606	0	true								
327855	24954	0	12120	33505	0	41534	0	0	0	0	0	376864	0	6231		53468	211585	17736	38827	0	11962	26865	11215	3426	20776	41186	20046	4849	29413	370633	1	0	7862	0	65418	21439	0	0	45254	16708	0	true								
327949	44244	0	2910	34003	0	78376	0	0	0	0	0	270897	0	9383		95647	96742	24985	43345	0	8614	34731	34880	17422	4388	10789	9296	9791	75466	261514	0	0	6102	0	30823	3441	0	0	12809	2368	0	true								
328058	2876	0	700	5435	0	10656	0	0	0	0	0	25186	0	1199		7998	7675	2615	7620	0	2852	4768	378	0	3252	3384	0	0	9853	23987	103	0	941	0	5312	1324	0	0	5312	1324	0	false								
328357	4773	0	7371	7524	0	21080	0	0	0	7193	0	47515	0	1556		8726	6541	2444	5111	0	1471	3640	1828	1787	2711	10758	6993	7013	13709	37382	0	8577	885	7193	23022	4453	0	1001	9532	0	8577	true								
328423	91957	0	51984	95272	0	154716	0	0	280	431	0	412979	0	36908		72358	232299	19842	41705	93	12617	29088	18397	12256	2096	6191	4890	3188	102732	376071	0	0	3017	151	14455	1910	151	0	6983	1304	0	true								
328450	2296	0	10963	55175	0	95684	0	0	441	11352	0	70308	0	5997		23220	24165	6203	21065	441	8935	12402	1883	0	5064	13152	2411	0	84721	63545	0	766	2309	10911	16363	4264	10911	0	15541	2675	0	false								
328656	28626	0	1405	19536	0	35069	0	0	495	994	0	83738	0	3892		26280	15739	9190	20151	198	6261	13890	6129	0	4123	6616	2354	0	33664	79846	0	0	0	499	10368	2725	250	0	8764	1975	0	true								
328777	156297	0	14043	15922	0	37116	0	0	358	1052	0	628187	0	28261		208657	185239	114138	105846	113	30610	75236	68522	34289	8940	26659	26375	16020	23073	599854	0	72	34815	694	68695	9299	694	0	31413	4186	0	false								
329149	13223	0	3447	20744	0	33200	0	0	0	0	0	66418	0	12437		14872	19881	2701	10590	0	3384	7206	3400	882	5266	7315	4578	1283	29209	53981	544	0	0	0	10059	8383	0	0	6162	6419	0	false								
329345	20614	0	25131	37286	0	99222	0	0	0	5802	0	176853	0	8288		52135	35955	23305	36386	0	10710	25676	11583	4166	12036	27811	22010	6291	74091	162857	0	5708	12604	0	46945	21203	0	2345	27603	12244	5214	true								
329550	17346	14187	171	58281	0	100964	0	0	0	0	0	167239	0	3003		60208	38905	20951	48317	0	19698	30068	8288	2154	14496	21035	13669	1580	86603	164236	3	0	0	0	39998	10782	0	0	27108	7827	0	true								
329952	27215	0	19069	109078	0	182859	0	0	93	1152	0	232335	0	338		32945	137135	15469	23788	93	7795	16440	8425	285	7842	21267	5771	160	163790	231997	0	0	4531	1059	30160	4880	1059	0	25573	3535	0	true								
330239	32061	0	19055	59006	0	92759	0	0	0	0	0	135633	0	27847		42849	18188	14109	34006	0	10124	23882	5950	2893	13874	19428	6116	3117	73704	107786	0	0	4074	0	22599	19936	0	0	14333	9118	0	true								
330248	20523	12	3479	21820	0	40822	0	0	0	0	0	82543	0	5589		31566	17059	9066	21460	0	6860	14600	9413	693	3521	6509	2918	447	37317	76619	14	335	2376	0	11858	1537	0	0	8494	1536	0	true								
330453	5899	0	377	5937	0	9161	0	0	0	0	0	30948	0	1458		11137	8408	4952	6746	0	1605	5141	3422	969	1297	2196	2011	0	8784	29490	0	0	1552	0	4318	1186	0	0	3218	275	0	true								
330855	152527	0	19067	80976	0	152518	0	0	348	49294	0	636050	0	86065		129583	212283	30130	91137	262	32286	68582	26459	2256	41949	79987	19000	721	133451	549517	0	468	7520	48946	60946	80711	42521	0	45640	71912	0	false								
330873	29836	0	0	13589	0	33128	0	0	0	0	0	113996	0	0		30565	23641	10855	17806	0	4528	13278	9214	3546	3669	8182	7727	10376	32968	113996	160	0	3813	0	18491	11463	0	0	8624	3227	0	true								
330949	8984	0	6373	45220	0	45220	0	0	0	0	0	87702	0	5365		38307	24981	14658	19517	0	4091	15426	9773	9017	906	3908	6306	4310	38847	82337	0	0	2498	0	11854	3576	0	0	4138	556	0	true								
331076	10259	0	0	11002	0	29793	0	0	0	625	0	176075	0	225		85672	50128	17017	50403	0	11736	38855	28868	6213	2414	14042	9241	4319	29793	175850	0	0	5374	625	24567	5449	625	0	13502	2328	0	true								
331375	23212	0	7	15222	0	52031	0	0	0	0	0	102927	0	12712		20428	30207	6228	12876	0	3483	9393	6327	1224	1878	11099	11988	4115	51772	76202	252	14013	2129	0	23043	6037	0	0	10609	2368	13713	true								
331544	11328	0	2852	13689	0	30972	0	0	0	0	0	51395	0	708		23729	8079	9986	10537	0	2994	7543	10281	2911	691	1904	4657	1007	28120	50687	0	0	3334	0	6231	2028	0	0	1560	1035	0	true								
331553	7412	0	2191	11070	0	19642	0	0	0	2824	0	17825	0	1636		5967	3326	609	4461	0	1176	3285	1188	318	103	680	118	220	17451	16189	0	0	238	2824	1121	0	2824	0	782	0	0	true								
331713	24502	0	2087	40985	0	40985	0	0	0	0	0	230093	0	37140		57243	86005	22978	30144	0	9046	21098	19618	7481	16058	19868	18343	8074	38898	192953	0	0	7034	0	24451	37892	0	0	12213	23713	0	false								
332055	14123	0	8906	16697	0	83727	0	0	0	0	0	68269	0	2719		32364	10148	10111	19495	0	4742	14753	10153	2716	1338	5029	3425	1842	74821	65550	0	0	1788	0	9733	1901	0	0	5748	619	0	true								
332224	29877	0	10231	46630	0	64502	0	0	3565	96709	0	192490	1998	46820		20352	26533	2600	17408	3565	5803	11605	2551	392	36188	72714	6441	385	53602	141842	669	1830	835	92324	102737	12991	92324	820	100460	8442	0	true								
332345	6852	0	452	2257	0	4136	0	0	0	0	0	14035	0	2166		4547	0	338	3279	0	1126	2153	1258	10	918	1247	472	0	3684	11869	0	0	0	0	2637	0	0	0	2165	0	0	true								
332402	92119	0	1033	37640	0	75525	0	0	0	0	0	211289	0	2841		58001	33340	23839	33654	0	13598	21468	17290	5645	4148	11543	10141	1997	74492	208448	0	0	4528	0	21269	6560	0	0	11699	3992	0	true								
332671	10988	0	0	1865	0	11451	0	0	0	0	0	39708	0	0		11296	4508	9075	6563	0	2166	4397	4075	658	1109	4241	5120	2446	11451	39708	0	0	4689	0	6571	6345	0	0	2794	2556	0	true								
332756	6502	0	3331	6234	0	13723	0	0	0	0	0	21831	0	438		9424	418	2474	4898	0	1666	3232	3756	770	316	2090	2981	100	10392	19889	0	1504	0	0	3849	1638	0	0	1207	1098	0	false								
333034	16795	0	11649	35267	0	60720	0	0	0	0	0	116130	0	2768		54805	5803	14806	49816	0	11067	38749	4989	0	6470	28242	4015	0	49071	113362	0	0	3995	0	33707	5020	0	0	29692	5020	0	true								
333052	6392	0	3670	6714	0	29185	0	0	0	0	0	32807	0	3567		13842	5654	4689	8457	0	2676	5781	3997	1388	1609	3103	1999	208	25305	29240	210	0	334	0	3629	3290	0	0	2233	2478	0	true								
333203	224926	1024	5601	22633	0	49468	0	0	645	12256	0	443091	0	39545		70587	99522	26662	43216	436	14058	29312	21208	6009	9282	20576	16085	2113	42843	403004	0	542	7064	11611	35456	12600	10818	0	22390	7468	0	true								
333650	188145	0	4256	14267	0	28116	0	0	2254	2503	0	228903	0	35378		27665	0	6239	17683	0	8003	11584	5620	2458	3783	5584	2571	1155	23857	193272	3	253	510	249	12191	902	0	0	8715	652	0	true								
333856	9766	0	2456	33333	0	51222	0	0	0	0	0	65894	0	5982		15061	16700	3966	12331	0	4523	7808	2730	0	6087	12770	5510	0	48766	59912	0	0	1881	0	20250	4117	0	0	15246	3611	0	true								
333940	10642	0	605	10622	0	14512	0	0	0	0	0	33962	0	501		13079	7668	3883	4978	0	1790	3188	4636	3465	687	318	598	970	13907	33461	0	0	465	0	2573	0	0	0	1005	0	0	true								
334264	16534	0	21518	86633	0	138151	0	0	0	0	0	133633	0	14963		19102	52138	5448	15583	0	4610	10973	3519	0	17120	22215	6524	0	116633	118670	0	0	801	0	29492	16367	0	0	22249	16223	0	false								
334648	8865	0	3134	21910	0	46261	0	0	353	1067	0	98321	5	11466		32554	30695	9840	17502	274	3681	13821	11602	3450	3065	11569	9683	1890	43127	86850	0	0	3015	714	18714	7493	714	0	9848	4786	0	true								
334657	11909	0	881	14254	0	28367	0	0	1311	1311	0	38352	0	3338		10914	11392	2718	7413	1311	1567	5846	2784	717	549	1872	1716	0	27486	35014	0	0	348	0	3833	304	0	0	2421	0	0	true								
335346	9118	0	1515	42553	0	72804	0	0	663	663	0	91003	0	15414		27258	19680	7838	25213	0	10628	15485	1104	41	16466	17958	523	0	71262	75490	27	99	2412	0	18426	16521	0	0	17537	16521	0	false								
335355	7305	0	1850	23656	0	42351	0	0	12116	12116	0	66087	0	7589		25862	18376	2781	9276	292	1853	7423	7593	8993	3861	6908	2197	1579	40501	58498	0	0	629	0	8623	5922	0	0	5368	5401	1641	true								
335757	1636	0	3682	5724	0	10443	0	0	0	0	0	15186	0	295		6274	4068	2520	5439	0	1652	3787	603	232	305	2698	205	0	6761	14891	0	0	1024	0	2307	901	0	0	2102	901	0	true								
336147	13480	2	5495	18684	0	36683	0	0	0	0	0	39749	0	3580		15668	2613	4842	10054	0	2678	7376	4254	1360	1710	4420	1134	723	31186	36169	0	0	834	0	5742	2245	0	0	4143	1987	0	true								
336361	8497	0	2919	26098	0	39068	0	0	0	0	0	68309	0	5094		23596	14750	4067	19524	0	6039	13490	3085	982	5565	10595	4154	1152	36149	63215	0	0	1201	0	17148	4318	0	0	11842	4318	0	true								
336576	47725	0	0	17891	0	55056	0	0	0	0	0	235593	0	1252		80375	49705	14626	71762	0	29760	42002	7997	616	27182	27102	3504	0	55056	234341	0	0	2907	0	45534	12254	0	0	42841	11443	0	true								
336950	7506	0	59	2065	0	2065	0	0	0	0	0	18438	0	2956		5501	0	0	3666	0	884	2782	1515	320	1205	3127	659	440	2006	15482	0	0	0	0	4431	1000	0	0	1151	1000	0	true								
337247	6076	0	1752	4129	0	7839	0	0	0	0	0	31177	0	3356		12245	7866	1439	6850	0	2215	4652	4790	588	1727	1515	1033	715	6087	27821	0	0	250	0	2849	2141	0	0	1455	1787	0	true								
337340	24330	0	0	17418	0	31808	0	0	0	0	0	86787	0	247		17216	34832	4859	14425	0	5572	8853	2766	25	2335	4817	2374	883	31808	86540	0	0	1851	0	5517	4892	0	0	3418	3734	0	true								
338178	32559	0	0	11522	0	23453	0	0	0	0	0	148737	0	0		38427	42073	14513	18660	0	5093	13567	17197	2570	6189	6775	18290	4424	23453	144737	0	4000	4872	0	23928	11750	0	0	10553	2411	0	false								
338646	12974	3	9478	29028	0	71248	0	0	0	0	0	85198	0	3640		32455	26480	14017	18235	0	3957	14423	10672	3403	1221	4714	6126	1228	61767	81558	0	0	5813	0	10320	2969	0	0	4695	1239	0	true								
338758	48190	0	19090	75783	0	131599	0	0	0	0	0	174110	0	61536		24406	57106	8641	15410	0	5091	10319	6395	2601	10449	23159	6940	3860	112396	112473	113	101	3048	0	15851	28557	0	0	10151	23457	0	true								
338851	0	0	441	8332	0	17904	0	0	0	0	0	36289	0	551		15571	20414	2848	11484	0	4404	7080	3879	208	100	101	103	0	17463	35738	0	0	0	0	304	0	0	0	201	0	99	true								
338945	5669	0	1087	6714	0	11372	0	0	0	0	0	49760	0	7204		15131	6286	1171	9567	0	1824	7743	3648	1916	5277	10777	5912	708	10285	42268	0	288	0	0	12233	10441	0	0	7854	8200	0	true								
339054	6282	0	856	11633	0	15505	0	0	0	0	0	35102	0	6122		4658	9057	2172	4003	0	1695	2402	561	0	2397	10327	2381	0	14649	28980	0	0	660	0	10096	5009	0	0	8697	902	0	false								
339072	14118	0	0	46359	0	53739	0	0	0	747	0	647696	0	0		55737	542289	29945	39194	0	12186	27287	12078	4186	8129	15561	8260	3601	53739	647696	0	0	6995	747	31418	4133	0	0	20382	3308	0	true	10179	4397	39163	94207	448082	13802	316	
339353	7511	602	1392	13278	0	26291	0	0	0	0	0	24044	1419	3816		4345	11938	538	3768	0	1188	2580	519	58	0	250	0	0	24297	18809	0	0	0	0	250	0	0	0	250	0	0	true								
339456	17608	0	783	151595	0	162558	0	0	0	0	0	165706	0	1248		21605	67179	6046	17157	0	4764	12393	4084	364	15944	30585	11439	1345	161247	164458	528	0	3586	0	37756	21557	0	0	27565	18964	249	true								
339607	29074	0	342	53610	0	85405	0	0	4324	26077	0	458144	0	9376		144552	112663	68016	85831	2270	19983	65848	33132	25589	15778	71270	55225	29582	85063	399790	0	48978	22751	21753	145054	26801	14778	0	73558	13490	46994	true								
339773	224161	0	4	21566	0	37285	0	0	69985	69985	0	991350	0	14655		256445	258333	58400	181820	49985	44009	137811	62348	12277	53406	91384	86507	21113	37281	976604	0	91	27484	0	144515	107895	0	0	88552	56237	0	true	588	17226	19467	258333	0	176876	22296	
339858	349630	6472	108829	1046279	0	1615078	0	0	270874	420310	0	18728103	0	93541		1060349	15760231	534411	463153	270874	125377	337776	253973	343223	118473	464077	551254	424089	1311382	18621097	188395	13465	296120	26547	539118	1018775	26547	122889	340703	241847	13272	true	406298	313784	591300	5348975	10411256	325688	23942	
339876	3415	0	0	0	0	0	0	0	0	0	0	23999	0	0		12109	0	1648	9764	0	3247	6518	2290	54	2637	3715	1798	324	0	23999	0	0	473	0	7747	727	0	0	6351	0	0	false								
339951	33464	10	23	136350	0	258803	0	0	0	0	0	430726	0	0		129851	194635	74780	60183	0	15747	44586	43410	26108	9526	23372	22475	17402	258770	430029	0	697	27950	0	58598	14177	0	0	26984	5914	0	true								
340135	352303	150	26500	55794	0	88936	0	0	3198	9200	0	663685	0	99436		67743	190983	22263	54120	198	17193	36928	10365	3258	10061	26755	11049	4792	58738	552770	3548	11479	17014	6002	33572	19085	6002	0	23166	13650	0	true								
340144	225624	0	2684	31705	0	49715	0	0	49800	53640	0	552008	74	35638		123293	143248	30765	58869	12777	16026	42942	35496	28829	15068	22887	11841	10047	46531	497840	500	18456	9326	3840	43386	16457	3840	0	24520	13435	6083	true								
340256	88855	0	487	15027	0	20043	0	0	75592	75592	0	296733	0	3400		146549	60860	12238	103310	47000	53623	49687	5992	37247	0	128	203	138	19556	293333	0	0	138	0	469	0	0	0	128	0	0	true								
340443	11379	0	3167	10811	0	30469	0	0	0	0	0	37180	0	7174		9630	14248	1761	6082	0	1890	4192	2472	1076	424	1097	200	202	27302	30006	0	0	426	0	1923	0	0	0	1521	0	0	true								
340649	17887	0	2039	20821	0	39834	0	0	0	5564	0	86077	0	12689		14000	40166	6767	10264	0	3968	6402	3459	171	3428	2285	3411	4901	37795	73388	0	0	0	1541	8615	5410	0	0	4909	804	0	false								
340742	15752	0	1717	73355	0	102995	0	0	0	0	0	289022	0	6437		94848	136539	25429	64401	0	25625	38776	12909	17538	9214	13393	6963	12313	100955	280846	323	1739	6333	0	37677	4206	0	0	20906	1701	0	false								
340751	202233	0	12130	39218	0	46721	0	0	0	0	0	388167	0	11528		31086	78413	13556	30152	0	13312	16841	769	164	36349	38910	965	211	34573	376638	18	1	5706	0	40996	35439	0	0	40075	35184	0	false								
341310	287865	0	0	11305	0	27627	0	0	0	0	0	384255	0	0		47333	28048	11001	37565	0	12211	25354	7122	2646	2726	11269	5153	1860	27627	384255	0	0	2180	0	15836	5172	0	0	11485	2510	0	true								
342054	159404	0	2590	11138	0	30216	0	0	0	0	0	270262	0	45307		26100	70312	14016	16792	0	5711	11088	6062	3239	2600	5283	4052	2511	27591	224743	35	212	5927	0	10224	4222	0	0	5731	2152	0	false								
342175	241259	5	666	13686	0	41068	0	0	23906	27445	0	555313	0	3036		112784	153622	32542	59919	5186	17200	42719	49272	3592	5394	17229	23173	1851	40397	551335	0	942	6809	3539	40973	6674	1134	0	19315	3308	0	true								
342362	26385	0	3693	61054	0	95673	0	0	0	0	0	319261	0	69032		32898	150450	16759	25029	0	6950	18079	6770	1099	29208	59974	15314	5032	91980	249504	0	725	600	0	76909	32619	0	0	58742	30440	0	true								
342410	85491	0	24247	35299	0	69477	0	0	50319	84686	0	913094	0	195750		162279	532429	31636	102246	39483	47759	55224	47843	11454	50893	54051	24622	3328	45230	680959	0	36385	6303	33369	98516	34378	33369	998	80334	24610	85206	true	10	23348	21872	139472	392957	66461	19030	
342634	4461240	9587	147845	1494065	0	1794414	0	0	27001	38810	0	8084939	81656	1684987		1193617	1523836	339606	955159	27001	269495	685664	188593	49865	225918	461896	151062	67370	1625491	6296032	11491	22264	92100	11809	596109	310137	11809	0	451118	236696	0	true	120001	32122	1473368	939050	471235	2312166	567706	
343051	8766	0	8976	22858	0	44531	0	0	0	0	0	38552	0	2820		9679	3635	2527	9408	0	4431	4977	271	0	8682	7358	432	0	35555	35732	0	0	407	0	8230	8242	0	0	7798	8242	0	false								
343248	2466	0	54	4517	0	8659	0	0	0	0	0	17001	0	367		5882	4240	1148	4149	0	1281	2868	1733	0	544	2414	1455	0	8605	16634	0	0	315	0	4157	256	0	0	2702	256	0	true								
343257	6347	0	966	14393	0	24146	0	0	0	0	0	16725	0	2718		6598	2908	1418	1742	0	1321	4214	1000	63	412	460	0	0	23180	14007	0	0	0	0	872	0	0	0	872	0	0	true								
343378	1092	0	0	0	0	0	0	0	0	0	0	7250	0	0		3312	2030	493	2384	0	853	1531	928	0	262	554	0	0	0	7250	0	0	0	0	816	0	0	0	816	0	0	true								
343770	6966	0	248	7044	0	9653	0	0	0	0	0	42466	0	8136		14623	9236	510	7320	0	2120	5200	5044	2259	1744	5030	2840	2027	9405	34330	0	0	221	0	8637	3004	0	0	4296	2478	0	true								
343903	84283	1	589	24143	0	67558	0	0	73	1467	0	249284	0	6258		70117	45017	30960	39781	0	13767	26045	23630	6675	5963	13849	27279	2776	66968	243026	0	0	8690	1394	33730	16137	0	0	15540	4251	0	true								
343958	2548	0	500	7181	0	9782	0	0	19774	19774	0	42203	22	3049		28492	4674	1387	19672	15000	7740	11932	8047	773	401	4001	1770	317	9282	38932	0	200	0	0	4179	2310	0	0	2400	2002	0	true								
344647	295504	0	7930	65601	0	112620	0	0	2286	19051	0	576760	0	123601		136672	51451	25875	57700	2286	13129	44571	67662	11310	12803	30442	44728	5160	103750	451076	940	2083	5052	16765	77783	15350	16465	0	40124	3121	0	true								
344816	52438	0	31363	66022	0	142755	0	0	0	0	0	178439	0	28244		59238	19016	17942	41278	0	13135	28143	15033	2927	13156	19820	12144	2627	111392	150162	0	33	4604	0	25232	22515	0	0	16347	16629	0	true								
344852	7050	0	3709	9635	0	13604	0	0	0	447	0	22185	0	815		4035	9352	1150	3360	0	1084	2276	498	177	881	766	101	0	9895	21370	0	0	0	447	1248	500	447	0	847	500	0	true								
345309	419408	4	8905	45203	0	100115	0	0	213	4335	0	663837	0	64752		100314	63445	60199	52837	141	15399	38086	29292	17535	9794	40024	18244	12608	91206	599085	0	0	21671	4122	42548	38122	4121	0	23255	26563	0	false								
345345	26915	0	351	18350	0	70100	0	0	2164	2164	0	156259	0	15156		60134	38265	14044	24342	0	5989	18353	31741	4051	2692	10275	15464	2514	69410	141103	339	0	890	0	22974	7971	0	0	8772	4195	0	false								
345747	173174	0	4134	15894	0	23706	0	0	0	13204	0	302547	0	63956		35241	46714	6436	21074	0	8202	13892	11879	1269	7477	17864	15870	6206	19572	238591	0	0	1992	13204	15232	32185	0	0	9418	15686	0	false								
345756	22312	0	249	54446	0	69361	0	0	32	3366	0	165699	0	13204		43104	61813	11099	24785	32	7029	17756	11219	7100	4912	24094	5667	3797	69112	152495	0	0	3525	3334	22724	15746	3334	0	14463	14543	0	false								
345877	20953	0	673	37697	0	38374	0	0	16079	16823	0	89212	0	388		32431	10158	10757	18489	5500	4534	13955	13787	155	4173	13891	7174	432	37701	88574	0	250	1084	744	20631	5039	0	0	15393	2671	0	true								
346379	25158	0	2169	7254	0	28071	0	0	0	0	0	68089	0	5686		20323	13241	7822	12761	0	3351	9410	6712	850	1735	4483	3149	0	25902	62303	0	100	1511	0	6398	2969	0	0	3946	2271	0	true								
346566	2403	0	1020	14388	0	22798	0	0	0	0	0	30558	0	616		4659	17722	670	4227	0	1361	2866	432	0	3608	1688	479	0	21778	29942	0	0	201	0	3032	2743	0	0	2553	2743	0	false								
346771	29222	0	0	56174	0	56358	0	0	0	0	0	93785	0	0		18038	36538	6663	14209	0	5279	9103	3289	367	3673	4493	1200	621	56358	93785	0	0	1683	0	8971	1016	0	0	7283	761	0	true								
347022	24587	0	1095	31473	0	67972	0	0	0	0	0	73529	0	4823		27312	6080	11277	25493	0	10104	15800	1408	0	3889	10981	680	0	66877	68706	0	0	4333	0	9717	5833	0	0	8997	5518	0	true								
347639	90335	0	0	32171	0	38321	0	0	0	0	0	180892	0	0		33836	30113	10834	25238	0	6615	18623	8076	522	5677	10965	8840	1126	38321	177620	0	3272	2809	0	24441	2167	0	0	16642	0	0	true								
347956	23074	0	424	73281	0	102909	0	0	0	0	0	254201	0	19986		43813	73762	10203	25946	0	7786	18160	14731	3136	37642	31595	38172	6143	102485	220296	0	13919	3960	0	68160	45392	0	0	33130	33171	19703	true								
348159	13662	0	2495	14396	0	27079	0	0	138	12635	0	42254	0	1764		9361	15338	2788	6377	138	2150	4227	1691	1293	1423	1995	475	0	24584	40490	0	0	421	12497	3618	275	12497	0	3418	0	0	false								
348207	482658	0	16005	161723	0	234647	0	0	43563	63945	0	673945	0	107097		95175	10089	17273	32717	2009	13751	18966	21381	41077	14427	18974	23524	29098	217853	563273	789	3575	6196	0	45656	40367	0	0	11716	21685	0	true								
348542	19511	0	4165	41833	0	55893	0	0	0	0	0	155215	0	16		33475	61988	12815	20894	0	5425	15469	12544	35	9415	15749	15077	0	51728	155199	0	0	4540	0	27077	13164	0	0	25164	0	0	false								
348551	53930	3000	7648	67338	0	138934	0	0	621	44979	0	222627	3107	9898		39900	69274	10396	24580	565	7077	17503	12885	2435	24883	20468	13039	1133	128286	209183	0	439	4220	44358	32328	27195	43128	0	18621	26730	0	false								
348720	199790	0	443	27701	0	44582	0	0	0	0	0	395155	0	6813		76561	63676	18591	42263	0	10127	32137	31930	2367	8109	23452	22789	778	44139	388342	0	0	5064	0	43209	11919	0	0	24232	7329	0	true								
