"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
2835756	0	0					0	724	0					0			24	0	0	0	0									
2836306	0	0					812	0	23692					176			0	3270	0	0	1821									
2837077	0	0					717	0	12834					0			0	12326	0	0	0									
2837200	0	0					804	0	22006					5000			0	9573	0	0	0									
2837406	0	0					714	0	0					4507			0	0	0	0	0									
2838207	0	0					4951	0	2440					2510			0	0	1267	0	0									
2839053	0	0					322	0	36469					4440			0	25279	1187	0	0									
2839790	0	0					1562	0	82752					13000			0	15329	0	0	4377									
2843706	0	0					0	0	5312					0			0	0	0	18101	0									
2843724	0	0					1495	1371	55682					10000			0	352	0	0	21000									
2845205	0	0					108	0	7754					0			0	0	167	0	0									
2845755	0	0					508	0	36529					0			0	1155	0	0	0									
2845782	0	207					90	0	5435					0			0	2707	0	0	0									
2846444	0	0					693	0	14360					3500			0	3822	0	0	5000									
2846761	0	0					4105	0	245367					70811			0	40205	0	0	0									
2847085	0	0					287	0	45402					0			0	21301	0	0	0									
2847142	0	0					1206	0	54500					20000			0	12062	0	0	0									
2847432	0	0					1089	0	14887					2000			0	4099	0	0	0									
2848493	0	0					159	0	3363					0			0	0	0	0	0									
2848756	0	0					455	582	13127					5528			0	0	0	0	2553									
2848895	0	0					318	0	3020					0			0	2266	0	0	0									
2849285	0	0					658	0	0					8750			0	0	0	0	0									
2849463	0	0					108	0	0					0			0	0	0	0	0									
2849801	0	0					7322	0	66407					103500			0	17764	0	0	19200									
2850722	0	0					222	1984992	421141					1200000			0	0	0	0	306704									
2850740	0	0					2436	169	63153					36242			0	1173	0	0	0									
2850768	0	0					331	0	55883					0			0	0	0	0	0									
2851185	0	0					901	0	66937					11266			0	17533	0	0	0									
2853358	0	0					843	0	84535					0			0	13649	0	0	20000									
2854113	0	0					2343	0	46326					11600			0	16791	0	0	0									
2854494	0	0					1318	19960	41541					0			3179	0	0	0	0									
2855071	0	0					1000	0	60052					8000			0	22845	0	0	5291									
2855156	0	0					919	0	11380					4500			0	7360	0	0	0									
2855307	0	0					189	325	2232					0			325	406	0	0	0									
2855866	0	0					171	0	72887					0			0	8338	0	0	29277									
2855884	0	0					689	0	0					4073			0	0	0	0	0									
2855914	0	0					3352	0	17128					18500			0	1224	0	0	0									
2855978	0	0					2233	0	41829					0			0	0	0	0	0									
2856032	0	0					2256	0	0					5400			0	0	0	0	0									
2856685	0	0					562	0	5726					0			0	2196	0	0	0									
2856939	0	502					223	0	804					0			0	302	0	0	0									
2857600	0	0					865	6150	19331					1000			0	10699	0	0	0									
2857794	0	8204					1439	0	64189					15350			0	1386	0	0	0									
2858205	0	0					4546	0	58074					34278			0	26878	251	0	28477									
2858492	0	0					1337	0	8092					7590			0	1820	0	0	0									
2858960	0	0					4596	17797	579209					0			0	159972	0	0	21948									
2859538	0	0					810	0	0					16000			0	0	0	0	0									
2859903	0	0					5787	69936	32477					26714			0	0	1494	0	24411									
2860039	0	0					547	0	47401					7500			0	11393	0	0	0									
2860271	0	0					416	0	2467					0			0	1563	0	0	48									
2860440	0	0					8460	0	160083					141			0	0	0	0	8807									
2860459	0	0					666	0	61205					0			0	0	0	0	0									
2861317	0	0					639	0	7724					9250			0	1721	0	0	0									
2864729	6771	0					1593	6771	0					0			0	0	0	0	0									
2867056	0	0					628578	0	0					3344587			0	0	0	0	0									
2867337	0	0					2058	0	74231					0			0	17453	0	0	0									
2868259	0	9046					745	0	13721					0			0	0	0	0	0									
2868352	0	0					30	0	0					0			0	0	0	0	0									
2869162	0	0					1166	0	3536					5000			0	0	0	0	0									
2869667	0	0					968	557	26279					9008			557	5341	0	0	0									
2871099	0	0					722	0	69869					12300			0	30352	0	0	0									
2871558	0	0					504	0	12907					4500			0	8970	0	0	0									
2872340	0	0					2134	0	20400					27000			0	0	0	0	0									
2872845	0	0					450	6713	19913					4000			6713	0	0	0	0									
2873075	0	0					1578	0	14257					19000			0	2932	220	0	5513									
2873860	0	0					221	0	40517					0			0	9345	0	0	0									
2875592	0	0					770	0	18542					8998			0	0	0	0	0									
2876311	0	0					665	0	14190					0			0	446	0	0	0									
2877345	0	0					2279	0	19708					34642			0	0	0	0	0									
2877484	0	0					252	0	5801					3500			0	0	0	0	0									
2877831	0	0					401	0	46504					0			0	15048	0	0	0									
2877840	0	0					416	1435	22474					0			1201	1010	0	0	0									
2879992	0	0					268	0	42398					653			0	22555	0	0	3590									
2880019	0	0					0	1108	0					0			0	0	0	0	0									
2881445	0	0					0	0	60880					0			0	0	0	0	0									
2881593	0	0					329	0	9606					8318			0	3778	0	0	0									
2882125	0	0					279	0	49094					0			0	0	0	0	0									
2882983	0	0					1016	0	14484					1000			0	7881	0	0	0									
2883971	0	0					31	231	0					0			0	0	0	0	0									
2885171	0	0					806	0	48948					5000			0	9880	0	0	1096									
2886178	0	1520					896	0	4841					2000			0	3321	0	0	876									
2886187	0	0					894	0	28361					6000			0	3778	0	0	0									
2887399	0	315					281	3424	9450					2500			0	347	0	0	0									
2888789	0	0					1540	15335	49799					13500			11445	1328	2292	0	18933									
2889227	0	0					216	0	42187					485			0	0	0	0	0									
2895835	0	0					1356	0	37039					11250			0	4155	4	0	842									
2896216	0	0					298	3020	30180					0			3020	0	0	0	0									
2896430	0	1613					139	0	1613					0			0	0	0	0	0									
2897400	0	0					1447	0	13099					27225			0	4110	0	0	0									
2897633	0	0					391	0	23851					5000			0	10110	0	0	4931									
2897754	0	0					1171	0	26608					2500			0	0	0	0	0									
2900092	0	0					246	0	14424					2000			0	0	0	0	0									
2901558	0	0					1458	0	1000					0			0	0	0	0	0									
2903123	0	0					588	4667	49738					0			0	13930	0	0	0									
2905761	0	0					69	0	3023					0			0	0	0	0	0									
2907019	0	0					516	0	1014					0			0	514	0	0	0									
2907439	0	0					2778	376	57655					0			0	443	0	0	0									
2907493	0	0					246	0	6744					3952			0	0	0	0	0									
2908575	0	0					303	0	20179					0			0	0	12	0	0									
2909330	0	0					3013	0	557616					17395			0	11498	657	0	0									
2910121	0	0					918	1977	3442					15000			0	0	0	0	0									
2910194	0	0					424	0	10731					5500			0	0	0	0	0									
2911128	0	0					509	0	38407					0			0	7676	0	0	103									
2911856	0	0					197	0	3402					0			0	0	0	0	0									
2911986	0	1013					156	0	1035					0			0	0	22	0	0									
2912750	0	0					83	0	3590					0			0	0	98	0	0									
2913551	0	0					1383	2386	55545					2200			0	1483	0	0	0									
2913702	0	0					3055	0	14780					1000			0	6666	0	0	707									
2913887	0	0					2109	0	71808					2000			0	6583	0	0	20953									
2914268	0	252					0	0	86719					0			0	0	86460	0	0									
2914727	0	0					793	0	4832					8269			0	0	0	0	0									
2914905	0	0					599	0	8256					2210			0	0	0	0	0									
2915126	0	0					569	19454	47279					11900			19454	16874	0	0	0									
2915461	0	0					1754	250	20771					770			0	0	0	0	0									
2916534	0	0					0	0	172651					0			0	0	0	0	0									
2916963	0	0					14027	0	0					0			0	0	0	0	0									
2917184	0	0					184	0	14670					500			0	3270	0	0	0									
2917317	0	0					20680	313033	164104					422000			36191	5500	0	0	120000									
2919423	0	0					738	0	10749					0			0	0	0	0	149									
2919898	0	0					1141	0	18310					2000			0	2235	0	0	0									
2920287	0	0					656	0	13131					84			0	1385	0	0	5276									
2920737	0	0					6552	0	256950					0			0	29458	0	0	15458									
2920773	0	0					1108	32158	48933					0			32158	3077	0	0	4867									
2921211	0	0					564	0	11324					5000			0	4274	0	0	0									
2921622	0	0					705	0	5452					3867			0	2948	0	0	784									
2921659	0	14963					0	0	130117					0			0	0	33181	0	0									
2922674	0	0					60	0	0					0			0	0	0	0	0									
2924128	0	0					65	0	2187					172			0	0	2187	0	0									
2925620	0	0					645	5870	2591					0			430	799	0	0	0									
2925666	0	0					33886	755	784506					270994			755	192971	0	8035	127623									
2925723	0	0					768	0	72179					12171			0	0	0	0	0									
2927615	0	0					832	0	25996					0			0	0	510	0	0									
2929075	0	3502					438	0	3502					35			0	0	0	0	0									
2929392	0	0					771	0	33193					0			0	20164	537	0	6880									
2931603	0	0					0	2210	706					1827500			0	706	0	0	0									
2933616	0	1561692					334245	0	16577303					0			0	0	17922	0	0									
2936840	0	2948					157	0	19371					0			0	3541	0	0	0									
2938143	0	0					1913	0	32415					30000			0	18690	0	0	0									
2938198	0	11185					12359	0	181203					80802			0	4796	4960	0	64037									
2938769	0	2507					239	4634	14351					2036			4634	2291	0	0	657									
2939001	0	0					833	0	5065					12000			0	1736	0	0	0									
2939391	0	0					234	11173	31499					0			11173	0	0	0	0									
2939663	0	2029					2937	0	128102					0			0	35773	0	0	0									
2941068	0	0					3236	0	57774					28800			0	33669	0	0	972									
2941509	0	0					1003	0	25981					0			0	0	0	0	606									
2942690	0	0					44787	595917	6415865					465000			0	0	20053	0	745000									
2942823	0	0					1495	0	60532					23377			0	10623	0	0	0									
2943389	0	0					3662	0	22212					0			0	0	0	0	0									
2943615	0	0					563	0	42331					2000			0	8317	0	0	0									
2947556	0	0					0	200	0					0			200	0	0	0	0									
2947800	0	0					183	0	9495					0			0	0	0	0	0									
2948058	0	0					1185	0	18714					19000			0	8261	611	0	3502									
2948423	0	0					0	6187	77546					0			6187	19361	0	0	3896									
2948450	0	0					42	5992	7431					0			0	0	0	0	0									
2949710	0	0					6172	750	201491					5000			0	12734	5111	0	17739									
2949970	0	0					205	0	2073					0			0	0	0	0	0									
2950604	0	0					764	13246	30945					12216			13246	9534	1605	0	14887									
2950677	0	0	0	0	0	0	10919	56369	59970	29650	9464918	0	7139921	12705	0	0	335	0	34101	0	0	56034	0	0	0	0	25869	0	0	
2953418	0	0					1770	100	25004					31700			0	0	0	0	0									
2954059	0	0					6933	200053	1230					110000			1366	0	0	0	0									
2954497	0	0					580	0	1426					0			0	0	0	0	0									
2955458	0	0					245	500	63697					0			0	0	0	0	0									
2957014	0	3023					4185	35762	104238					34377			35762	19	0	0	0									
2958048	0	0					233	0	3097					0			0	0	0	0	0									
2958972	0	0					685	0	25213					6189			0	3672	0	0	0									
2960555	0	0					0	0	16582					1420			0	4560	0	0	0									
2960788	2501	0					75	2501	481					0			0	0	481	0	0									
2961703	0	0					1316	0	18893					0			0	0	0	0	0									
2963266	0	0					562	0	2555					9000			0	0	0	0	644									
2963275	0	0					383	0	5610					0			0	2062	0	0	0									
2963547	0	0					1696	0	36751					7119			0	13144	0	0	9511									
2963864	0	0					747	0	21915					4446			0	8311	0	0	0									
2966306	0	0					189998	0	861241					3842282			0	21495	24839	0	0									
2966614	0	0					1768	0	27371					14476			0	1354	0	0	0									
2967349	0	0					17731	284353	397728					186046			35509	55319	0	0	94060									
2967796	0	0					155	0	24363					0			0	1946	0	0	124									
2970657	0	0					4021	0	42176					28000			0	3300	1585	0	0									
2973041	0	0					148	0	4355					0			0	1765	295	0	0									
2973386	0	0					0	980	81988					0			0	0	13203	0	0									
2980209	0	0					0	0	25404					2702000			0	0	1676	1200000	0									
2981813	0	0					1052	0	12744					2451			0	1004	0	0	0									
2981822	0	0					892	0	59980					3000			0	2378	0	0	3416									
2986304	0	0					1567	0	57646					22500			0	0	0	0	11099									
2986407	0	0					3873	0	160042					53538			0	47669	0	0	0									
2989006	0	0					344	0	35064					0			0	219	0	0	0									
2992501	0	0					1772	0	61367					25000			0	1004	0	0	5955									
2992547	0	0					0	0	0					1165110			0	0	0	0	0									
2994493	0	0					247	0	12210					105			0	1213	0	0	0									
2997216	0	0					765	371	30203					0			0	12339	0	0	0									
2997748	0	0					473	1440	12868					0			0	905	0	0	0									
2997926	0	0					432	0	14775					4003			0	8694	0	0	0									
2998576	0	0					1090	89	0					0			89	0	0	0	0									
2998660	0	0					125	0	3771					0			0	190	0	0	0									
3005097	0	0					326	0	4392					6000			0	4392	0	0	0									
3009778	0	0					72	0	0					0			0	0	0	0	0									
3010000	0	0					369	14226	5141					0			2067	0	0	0	0									
3010318	0	0					297	0	2923					0			0	0	0	0	0									
3010363	0	0					449	0	6358					3329			0	0	0	0	0									
3013823	0	0					5815	9392	128306					90646			0	6120	1246	0	1									
3015939	2	0					259	6468	80814					0			0	444	56836	0	0									
3016347	0	0					1392	0	24629					21250			0	0	0	0	0									
3017081	0	1360					0	0	171663					52			0	0	13067	0	0									
3017737	0	0					221	0	0					3800			0	0	0	0	0									
3019058	0	0					1409	0	66940					15400			0	0	0	0	0									
3019982	0	0					720	455	31129					0			0	546	0	0	0									
3020447	14000	0					1238	14000	0					0			0	0	0	0	0									
3022076	0	0					2639	0	49371					39485			0	4280	0	0	0									
3022610	0	0					672	0	41720					8600			0	18739	0	0	0									
3025134	0	20000					2486	0	85486					35216			0	308	102	0	3297									
3025406	0	0					7305	17745	207222					10000			0	0	0	0	0									
3025929	0	0					92	2914	4500					0			2389	0	0	0	0									
3027763	0	0					4069	0	28322					50000			0	0	0	0	1595									
3028902	0	0					3655	0	125482					0			0	42121	0	0	0									
3029253	0	0					0	0	3211					0			0	0	176	0	0									
3029589	0	0					5317	0	178791					74900			0	51580	1	0	57277									
3030697	0	0					1899	0	11756					0			0	0	0	0	0									
3032833	0	0					123	0	1895					0			0	0	0	0	0									
3034257	0	0					531	0	78706					0			0	2838	0	0	0									
3034695	0	0					1043	20713	1402					5000			2848	584	0	0	9273									
3035759	3997	5029					0	7200	16730					0			0	0	0	0	5250									
3037874	0	0					331	0	11892					750			0	872	0	0	0									
3039636	0	0					1719	6033	16373					11000			0	578	831	0	0									
3040418	0	0					40	0	10102					0			0	0	0	0	0									
3041358	0	0					407	0	3187					5100			0	924	0	0	0									
3041974	0	0	0	72657	0	196539	97855	0	8602246	0	33935124	122051	29030520	1250772	0	0	0	10521	0	0	290255	0	6274540	0	2047989	0	0	0	0	
3042234	0	0					231	14064	34277					0			14064	8277	0	0	0									
3042560	0	0					664	0	30591					0			0	0	0	0	3272									
3043651	0	0					1285	0	4270					5504			0	2477	0	0	0									
3044500	0	0					313	0	15158					3000			0	0	0	0	0									
3045383	64321	0					541	64321	893					0			0	0	893	0	0									
3047314	0	2250					61	0	2859					1330			0	0	609	0	0									
3047659	0	0					684	0	18841					9200			0	6050	0	0	0									
3048487	0	0					779	0	54962					0			0	18309	0	0	0									
3048861	0	0					1005	0	43376					0			0	0	0	0	0									
3048937	0	0					0	0	68598					0			0	0	0	0	0									
3048982	0	0					834	0	33895					14556			0	1275	0	0	0									
3049514	0	0					953	2858	4077					16000			2858	0	0	0	0									
3049635	0	0					529	0	10942					587			0	3174	0	0	0									
3049699	0	0					384	0	33836					0			0	15828	0	0	0									
3049729	0	0					100	0	24361					0			0	4441	0	0	0									
3051432	0	0					638	0	15449					6650			0	0	0	0	1262									
3052813	0	0					2571	0	83980					500			0	31798	0	0	0									
3057818	0	0					472	0	65019					0			0	0	0	0	3845									
3058114	0	2765					0	0	8003					0			0	0	3192	0	0									
3058329	0	0					1505	0	43570					10000			0	15719	0	0	0									
3058619	0	0					94	16179	4009					0			16179	0	0	0	0									
3066025	0	30628					1122	0	31968					0			0	0	1340	0	0									
3067929	0	0					772	0	18539					7000			0	6252	0	0	4672									
3068579	0	0					1485	0	97288					7886			0	49107	0	0	24283									
3070545	0	0					608	0	57670					13129			0	28255	0	0	1420									
3071083	0	0					1863	0	7969					23500			0	1238	0	0	0									
3073199	0	0					3540	891	43651					0			891	22810	0	0	0									
3075474	0	0					2502	0	60765					31500			0	3135	0	0	10000									
3076190	0	1100					154	0	1796					0			0	0	0	0	0									
3076220	0	0					1729	0	51655					25150			0	437	0	0	0									
3076248	0	0					2869	516631	1329786					16914			22388	119603	1542	0	0									
3076284	0	1998					863	0	32893					0			0	0	0	0	0									
3076453	0	0					1570	0	11461					1000			0	2866	0	0	0									
3076604	0	0					2240	3043	26171					21000			2043	917	6876	0	0									
3077937	0	0					802	0	3504					5000			0	0	0	0	0									
3082052	0	0					1974	0	18680					20000			0	0	0	0	2299									
3085240	0	0					247	0	8447					0			0	2912	0	0	0									
3086256	0	0					2349	11867	108888					17746			0	24112	0	0	5000									
3089752	0	727					349	0	11708					0			0	0	1652	0	0									
3090338	0	0					1627	0	5633					28327			0	40	0	0	0									
3090833	0	0					341	0	5270					5500			0	252	0	0	3857									
3093964	0	0					1266	0	5563					38755			0	0	0	0	0									
3097243	0	0					0	0	1490					1313			0	0	0	0	0									
3102893	0	0					389	0	4987					5300			0	280	0	0	0									
3103591	0	0					476	0	48013					1454			0	30974	0	0	2517									
3105308	0	0					168	0	4006					0			0	0	0	0	0									
3108907	0	0					0	42903	147076					0			1217	98440	0	0	0									
3109043	0	0					2795	4936	45574					53000			3936	18489	0	0	0									
3109146	0	0					6473	44112	0					97398			0	0	0	0	0									
3109584	0	0					750	0	3786					0			0	0	0	0	0									
3110197	0	0					815	0	19581					3000			0	1375	0	0	0									
3112070	0	0					840	0	31888					0			0	8391	0	0	0									
3116519	0	0					475	0	9256					6900			0	0	0	11816	0									
3117431	0	0					1710	0	134680					35907			0	3695	0	0	43686									
3118447	0	0					1516	0	17891					25500			0	0	0	0	5977									
3120646	0	2045					1141	0	87912					9500			0	49712	0	0	4640									
3120897	0	401					713	0	401					5000			0	0	0	0	0									
3121045	0	0					585	28045	64864					0			0	10883	0	0	0									
3121072	0	0					0	8237	0					0			500	0	0	0	0									
3121081	0	0					0	0	36062					0			0	0	0	0	0									
3121308	0	0					286	3284	2920					0			2284	0	0	4784	0									
3122828	1996	0					0	80908	35647					0			910	0	0	0	1102									
3122994	0	0					794	0	7331					2000			0	0	0	0	0									
3125137	0	0					761	0	24398					0			0	4415	0	0	13500									
3125315	0	2682					307	0	48231					0			0	25060	0	0	0									
3125557	0	0					306	0	84825					0			0	4578	0	0	888									
3125566	0	0					1155	0	13975					5000			0	0	863	0	0									
3128174	0	0					371	0	13101					3504			0	4737	0	0	0									
3128923	0	0					288	0	13615					0			0	9245	0	0	0									
3129902	0	0					440	0	6027					3500			0	0	0	0	2751									
3130216	0	0					190	0	6354					0			0	1215	0	0	0									
3131400	0	0					339	732	14938					0			732	0	0	0	4386									
3133011	0	0					968	2715	12267					4000			0	0	0	0	0									
3133570	0	0					26	0	1292					0			0	0	0	0	0									
3134250	0	0					2143	0	14832					19925			0	3890	0	0	0									
3134399	0	6004					45	0	9846					500			0	0	0	0	0									
3134698	0	0					926	0	29609					11437			0	12804	0	0	0									
3135097	0	0					903	0	11638					0			0	0	0	0	0									
3138146	0	0					10810	105734	287544					70000			75770	534	35740	0	30661									
3138182	0	0					379	0	70179					0			0	18112	0	0	0									
3139321	0	0					0	0	18687					0			0	5432	0	0	0									
3140309	0	0					344	0	0					5734			0	0	0	0	0									
3140822	0	0					1775	0	63851					1500			0	29167	0	0	0									
3141726	0	0					6118	0	296086					55000			0	130084	0	0	7995									
3142358	0	0					2948	0	32058					55510			0	9564	0	0	6998									
3143805	0	0					1867	5337	21614					0			5337	0	0	0	0									
3145162	0	0					158	2113	21251					0			2013	2632	0	0	0									
3145797	0	0					1983	0	34401					5750			0	7483	0	0	0									
3145984	0	2014					0	0	53490					0			0	248	0	0	0									
3146150	0	0	0	0	0	0	3358	0	22415	0	1291813	0	1238649	18653	0	2344	0	5853	0	0	0	0	10530	0	3688	0	0	0	0	
3148033	0	0					1396	0	2424					1863			0	433	0	0	0									
3148613	0	0					799	0	4769					6000			0	0	0	0	0									
3149012	0	0					1477	0	80590					0			0	0	0	0	0									
3150205	0	0					769	0	0					780			0	0	0	0	0									
3150447	0	0					63000	16045000	34687000					0			0	0	0	0	0									
3151417	0	0					110	0	1036					900			0	280	0	0	0									
3153233	0	0					364	0	14874					6000			0	0	0	0	0									
3153288	0	0					4265	0	62750					20000			0	0	0	0	0									
3153297	0	0					670	138	61679					5000			0	23625	0	0	0									
3153345	0	0					938	0	1305					20844			0	558	0	0	0									
3154780	0	0					630	0	16831					0			0	0	0	0	1929									
3157183	0	0					988	0	25605					15500			0	0	0	0	0									
3158546	0	204					3055	0	68493					20000			0	0	755	0	0									
3160978	0	0					731	0	13241					5000			0	0	0	0	0									
3161144	0	0					950	0	10266					0			0	0	0	0	0									
3162767	0	0					1951	0	60560					23000			0	0	0	0	0									
3165320	0	0					2088	0	116822					19500			0	0	3036	0	0									
3165357	0	0					330	0	14259					0			0	6722	0	0	1768									
3165599	0	5019					100	0	12032					0			0	0	0	0	0									
3166699	0	0					1067	9965	88538					20000			0	0	0	0	0									
3166729	0	5634					642	0	30191					2061			0	0	0	0	0									
3168563	0	60					820	0	58085					0			0	16060	0	0	0									
3170276	0	0					627	0	0					6000			0	0	0	0	0									
3174920	0	0					905	0	64407					10000			0	22967	0	0	5496									
3176812	0	0					1874	0	48789					16350			0	2102	0	0	2084									
3177378	0	0					289	0	1665					618			0	364	0	0	40									
3177426	0	0					736	0	24531					20000			0	0	0	0	0									
3178825	0	0					709	0	36865					2000			0	0	0	0	0									
3179082	0	0					7175	20022	290842					60000			0	46108	22118	0	6927									
3179729	0	0					1100	0	73875					13000			0	3450	0	0	0									
3180136	0	0					663	0	2388					4930			0	0	0	0	0									
3181197	0	0					100175	0	13262					0			0	8768	0	0	0									
3183584	0	0					822	0	41920					8500			0	1594	0	0	2988									
3184228	0	0					458	0	23190					0			0	828	0	0	0									
3184693	0	0					593	0	9022					6000			0	0	0	0	2502									
3185485	0	0					2536	0	75998					34000			0	0	0	0	20000									
3185579	0	0					379	0	21787					0			0	10581	0	0	0									
3185896	0	0					339	0	63216					0			0	41896	0	0	294									
3187395	0	0					153	0	12723					0			0	0	0	0	0									
3187612	0	0					1556	1750	38828					26100			1750	16147	1436	0	0									
3187630	0	0					2808	0	52023					30500			0	0	0	0	4270									
3188646	0	0					1630	2401	7856					10000			1987	0	0	0	0									
3188712	0	0					232	0	7823					3			0	0	0	0	0									
3189063	0	0					1229	0	23751					11000			0	11329	0	0	0									
3189634	0	0					1317	0	47153					14404			0	534	0	0	1971									
3192960	0	0					428	0	0					0			0	0	0	0	0									
3194638	0	0					1038	0	7276					0			0	262	0	0	0									
3194692	0	0					342	0	18013					0			0	7178	0	0	0									
3195064	0	0					406	0	23831					0			0	0	0	0	2305									
3198421	0	0					911	0	15892					5000			0	0	0	0	0									
3198980	0	0					137	204	7503					0			204	0	0	0	0									
3199811	0	0					564	0	2990					9749			0	0	0	1912	0									
3200034	0	0					1685	0	28143					18945			0	7768	0	0	0									
3202702	0	25035					0	0	1704092					0			0	53226	67568	0	0									
3202962	0	0					130	0	7958					0			0	549	0	0	0									
3203996	0	0					423	0	0					4599			0	0	0	0	0									
3204993	0	0					689	5591	19104					1000			5591	0	0	0	0									
3205253	0	1007					606	0	15629					7500			0	4329	0	0	0									
3205909	0	0					755	138	18609					1500			0	2260	0	0	0									
3206399	0	0					996	0	17265					0			0	0	0	0	0									
3207921	0	0					335	0	8787					3465			0	775	0	0	0									
3208049	0	0					1521	0	76250					0			0	10691	0	0	1055									
3211937	0	0					559	0	13590					0			0	0	0	0	0									
3212149	0	1370479					2052	0	11456745					99288			0	3831	0	0	0									
3212402	0	0					2262	7566	15924					0			0	254	0	0	0									
3213333	0	0					0	0	11332					0			0	0	0	0	0									
3213735	0	0					60	0	311					0			0	0	311	0	0									
3214059	0	0					1497	0	74114					0			0	0	0	0	0									
3216017	0	0					2439	0	16328					0			0	277	0	0	0									
3216316	0	0					663	0	21752					0			0	0	0	0	0									
3217331	0	0					898	0	118504					10000			0	43095	0	0	0									
3217957	0	0					646	0	39611					5000			0	2821	0	0	0									
3218280	0	3027					566	858	4015					0			858	0	0	0	0									
3219175	0	0					1451	0	46410					25000			0	11577	0	0	0									
3219214	0	0					1077	0	150161					10000			0	30719	0	0	0									
3219269	0	498					0	0	22207					0			0	0	0	0	0									
3220500	0	0					1137	0	4275					0			0	2940	0	0	0									
3220863	0	0					0	2434	0					0			317	0	0	0	0									
3221468	0	0					2530	0	34611					10000			0	926	0	0	0									
3223305	0	0					1256	0	9695					21906			0	444	0	0	0									
3223408	0	0					319	0	21830					0			0	3500	0	0	0									
3223417	0	0					381	0	2342					6000			0	0	0	0	0									
3224302	0	3997					2436	0	21767					4092			0	0	0	0	2623									
3224375	0	0					747	0	0					0			0	0	0	0	0									
3224478	0	0					587	0	5965					4500			0	0	0	0	0									
3224580	0	0					0	0	9968					239427			0	0	4346	0	0									
3227442	0	0					2089	9852	59063					0			0	0	6010	0	0									
3228908	0	0					0	0	21891					0			0	2967	0	0	0									
3229642	0	0					355	0	52326					5700			0	0	0	0	1261									
3229875	0	0					457	0	0					0			0	0	0	4835	0									
3232204	0	0					3316	0	10279					53331			0	0	0	0	2877									
3232370	0	0					708	5499	36753					5000			0	8838	0	0	0									
3235410	0	0					1246	232	38756					0			0	14450	0	0	0									
3235689	0	0					440	0	23910					1018			0	1672	0	0	3996									
3242575	0	0					415	0	15555					0			0	0	1010	265	0									
3243282	0	0					267	0	12001					1467			0	0	0	0	3474									
3247589	0	0					1206	0	24689					0			0	3062	0	0	0									
3247598	0	2178					3721	0	162891					25000			0	0	0	0	0									
3248849	0	0					1323	0	17751					417			0	0	0	0	479									
3252510	0	0					1516	0	5603					2315			0	2885	0	0	0									
3253571	0	0					4043	0	60250					67850			0	11787	0	0	0									
3253834	0	0					60	0	2884					0			0	0	0	0	0									
3254297	0	0					664	0	17709					0			0	0	0	0	0									
3258286	0	0					361	0	81					4000			0	0	0	0	0									
3259171	0	0					173	0	2982					0			0	0	0	0	0									
3261549	0	0					3283	1250	236595					0			0	0	0	0	505									
3262788	0	0					587	0	48667					15600			0	6201	0	0	1711									
3263833	0	0					600	0	67793					0			0	21963	0	0	17932									
3265257	0	0					375	0	22734					6399			0	2633	0	0	868									
3266487	0	0					132	0	508					0			0	0	0	0	0									
3266825	0	0					330	0	6203					0			0	0	0	0	0									
3267738	0	0					876	0	40928					15000			0	5986	0	0	0									
3268173	0	0					0	0	0					0			0	0	0	0	0									
3268249	11029	0					0	103448	77378					40680			38973	211	0	0	0									
3269590	0	0					5792	0	261415					69707			0	99513	0	0	0									
3269844	0	6884					52	0	6884					0			0	0	0	0	0									
3269974	0	0					260	0	10515					2007			0	1637	0	0	1271									
3270046	0	0					641	0	542					5000			0	0	0	0	0									
3271007	0	0					1149	0	14281					13025			0	3341	0	0	0									
3271799	0	0					4872	6886	16219					25458			5886	0	0	0	0									
3271986	0	0					743	0	18629					8991			0	0	0	0	0									
3272956	0	0					228	0	10685					0			0	0	2	0	0									
3274709	0	0					3129	0	50245					50000			0	3298	0	0	3477									
3274772	0	0					2084	0	13288					0			0	2496	0	0	0									
3275939	0	0					4623	0	45914					31804			0	4608	0	0	0									
3276543	0	0					1238	0	21933					19000			0	0	0	0	0									
3277241	0	0					947	0	14004					5982			0	0	0	0	0									
3277876	0	0	0	0	0	0	3416	0	178036	0	1265115	0	1208574	10000	0	52851	0	0	0	0	74460	0	110689	0	14496	0	0	0	0	
3277988	0	0					1012	0	5292					2500			0	0	583	0	12914									
3280335	0	0					430	0	10116					0			0	2977	0	0	0									
3280625	0	0					1347	0	96938					6550			0	22112	0	0	5178									
3281293	0	0					1021	0	34720					15000			0	14679	0	1475	4510									
3281510	0	0					2190	0	0					2000			0	0	0	0	0									
3282012	0	0					134	0	30694					0			0	7040	0	0	0									
3282021	0	0					513	0	3403					6521			0	1346	0	0	0									
3282692	0	0					954	0	574					0			0	0	0	0	0									
3282852	0	0					1097	0	30001					12000			0	0	0	0	23147									
3283372	3763	0					326	4502	3516					0			0	0	0	0	0									
3283765	0	0					357	0	4924					4500			0	0	0	0	0									
3284070	0	0					413917	0	8684786					28477423			0	147	4089	0	0									
