"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
932277	0	0					19324	94523	335834					339462			12447	57864	0	0	5912									
932633	0	15537					30	0	18929					0			0	3392	0	0	4403									
932642	0	0					221	4283	43228					0			3999	19594	0	0	0									
932745	0	8194					1641	0	22113					18000			0	9423	0	0	0									
932978	0	85537					6626	0	290368					135880			0	38621	173	0	79430									
933023	0	0					3070	6615	176739					0			1614	0	648	0	2919									
933041	0	0					2127	0	242304					52732			0	210641	0	0	13251									
933256	0	0					5826	0	273453					0			0	72999	5518	0	0									
933340	0	0					675	0	3876					15000			0	3358	0	0	0									
933377	0	0					4158	0	86998					64411			0	43497	2420	0	0									
933621	0	25094					15464	0	999876					300000			0	315840	0	0	14210									
933863	0	0					4465	31257	181534					0			31257	55662	2138	0	0									
933966	0	0					19640	885057	2271024					0			283899	75721	0	0	564387									
933975	0	0					1669	13690	131547					0			13690	0	5207	0	39772									
934271	0	0					2002	540350	14658					19288			0	0	0	0	0									
934329	622810	357435					85986	622810	1903736					400000			0	1391	0	0	0									
934646	0	0					0	0	82444					0			0	81365	0	0	0									
934673	0	0					2541	0	25232					54408			0	9555	0	0	0									
934954	0	0					339	2782	51214					0			2782	15528	0	0	8896									
935111	0	0					910	20819	113324					14065			20819	6777	0	0	19606									
935250	0	8005					724	20077	70857					0			0	16704	0	0	9855									
935308	0	0					12433	0	108620					233054			0	53365	5313	0	0									
935559	0	22493					570	0	73752					0			0	23851	782	0	2430									
935577	0	0					511	0	40382					6810			0	12527	0	0	0									
935719	0	1509					111	0	57995					0			0	9291	0	0	0									
936136	0	0					8643	0	611054					85000			0	219507	0	0	34731									
936426	0	24837					28859	0	702046					624118			0	132297	248	0	46987									
936462	0	64880					17624	134831	665701					115000			92399	0	195	0	30784									
936583	0	0					4641	20781	447906					0			0	29699	0	0	0									
936640	0	8000					743	0	38318					9980			0	6855	0	0	0									
936837	0	0					128	200	15694					1000			0	6297	0	0	0									
936855	0	63694					51600	1206639	6548876					8578			1206639	2448965	0	195401	1338605									
937339	0	1015					92	0	60873					0			0	31544	64	0	0									
937553	0	0					836	0	23925					7996			0	11833	0	0	0									
937740	0	0					631	0	102380					0			0	28529	0	0	0									
937759	0	0					260	17	21175					0			0	15766	0	0	0									
937834	0	0					393	0	4397					7600			0	316	0	0	0									
937843	0	0					559	0	35220					0			0	18823	0	0	0									
938354	0	0					149	660	0					0			660	0	0	0	0									
938550	0	0					86	15851	2172					0			15851	2172	0	0	0									
938859	0	0					402	0	44543					0			0	11793	0	0	0									
939070	0	0					2259	0	737					26769			0	0	0	0	0									
939249	0	21019					5116	18305	83616					1798			17305	27983	0	0	26049									
940021	250	0					222	5339	28008					0			1311	11255	510	0	0									
940311	0	2814000	0	0	0	0	71000	395000	7373000	1728000	29071000	0	27178000	281000	0	463000	393000	18000	2000	0	242000	0	3404000	0	663000	0	9000	2000	0	
940674	1008	0					839	2185	7683					7974			226	5126	0	0	0									
940731	0	0					1050	0	53392					6000			0	27170	0	0	6727									
940852	0	0					53	131	10487					0			131	7194	23	0	0									
941233	0	259					146	0	30368					1900			0	7225	0	0	1284									
941541	0	0					291	0	11214					2000			0	4591	0	0	0									
941653	0	0					73	16649	0					0			150	0	0	0	13921									
941804	0	0					158	0	32791					0			0	28311	0	0	0									
942258	0	2494					363	0	24160					5681			0	5522	0	0	2009									
942454	0	1038					145	0	66353					0			0	33395	0	0	0									
942539	0	0					589	0	12204					0			0	4916	0	0	0									
942847	0	0					0	17384	29618					0			17384	0	0	0	0									
943143	0	0					82	0	7979					0			0	5375	0	0	0									
943152	0	0					133	6893	8076					2000			1811	5122	0	0	0									
943273	0	0					333	0	5153					2777			0	2235	0	0	0									
943675	0	0					2378	2047	39085					0			2047	901	0	0	10458									
943853	0	0					0	0	1033					0			0	1033	0	0	0									
943974	0	0					152	0	39107					0			0	17356	0	0	0									
944047	0	0					388	8081	5943					8000			8081	0	0	0	0									
944337	0	0					215	3620	71192					0			3620	24988	0	0	0									
944355	0	1995					572	14969	31548					0			5211	1464	0	0	0									
944551	5794	0					91	12281	0					0			838	0	0	0	0									
944627	0	0					693	0	81455					8550			0	49043	0	0	0									
944739	0	0					0	8975	122795					0			8975	0	421	0	2127									
944748	0	0					2	0	26454					0			0	8199	0	0	0									
944935	0	0					0	0	11732					0			0	6610	0	0	0									
945026	0	0					1554	0	162101					36081			0	154973	0	0	0									
945053	0	0					6413	0	843343					3580			0	85863	30	0	60103									
945071	0	0					310	1357	76696					0			1357	7088	0	0	0									
945950	0	988					230	520	32051					0			520	3350	0	0	0									
945969	18988	0					591	19914	419					0			926	419	0	0	0									
946171	0	500					2234	0	27354					13876			0	232	1178	0	0									
946274	0	0					623	30	0					1000			0	0	0	0	0									
946461	0	0					132	13	84237					0			0	7378	0	0	0									
946555	0	0					243	0	63217					0			0	40830	0	0	0									
947525	0	4748					283	700	55154					1875			0	29329	0	0	4206									
947628	0	0					528	0	19287					6000			0	9894	0	0	0									
947655	0	0					173	0	17053					0			0	6055	46	0	0									
947749	0	0					355	0	20453					0			0	15085	0	0	1778									
947776	0	0					2293	0	31563					15910			0	752	0	0	0									
948036	0	250					115	0	10041					2550			0	4106	0	0	0									
948250	0	0					689	0	31337					10400			0	18452	0	0	488									
948278	0	0					942	8611	0					0			2226	0	0	0	0									
948531	0	0					103	0	991					0			0	0	0	0	0									
948643	0	0					305	7780	10760					60			1000	1520	0	0	0									
949154	0	0					3022	0	153730					0			0	76343	958	0	0									
949305	0	0					1146	1011	39433					15000			0	95	1378	0	0									
949453	0	0					31	0	6429					0			0	4408	0	0	0									
949556	0	0					329	477	185650					0			477	52699	0	0	0									
950141	0	6474					950	2711	16276					6000			710	1667	0	0	0									
950178	0	0					4532	0	137098					89300			0	0	0	0	0									
950356	0	0					155	0	29841					0			0	3686	0	0	0									
950758	0	0					419	0	11154					0			0	2157	0	0	10181									
951102	0	0					1234	27843	13795					12338			27843	0	883	0	0									
952172	0	0					2013	34232	0					9000			0	0	0	0	0									
952257	0	0					128	0	36832					0			0	36832	0	0	0									
952677	0	0					13837	0	395290					320119			0	69335	0	0	0									
952846	0	0					695	735	0					4000			735	0	0	0	0									
953535	0	0					1112	5744	39311					10000			4960	13190	0	0	1944									
953843	0	1502					228	0	10267					0			0	4370	0	0	0									
953852	0	2459					192	0	61300					0			0	36432	0	0	0									
954158	0	0					0	6170	14528					0			6170	303	23	0	0									
954251	0	0					314	0	19535					0			0	16047	0	0	0									
954279	0	0					6317	0	62712					95380			0	17747	8618	0	0									
954653	0	0					70	0	4496					0			0	2860	0	0	0									
954671	0	0					711	0	39975					530			0	17392	0	0	0									
955548	0	0					540	0	70085					10300			0	28919	0	0	10663									
955753	0	0					59	0	15556					0			0	259	0	0	0									
955940	0	0					291	9360	10223					0			9360	0	0	4113	0									
955959	3992	9117					951	59427	26847					0			8894	602	5829	0	10834									
955977	0	0					3586	0	29709					51762			0	1829	0	0	0									
956134	0	0					350	0	64276					5000			0	25399	0	0	17315									
956152	0	0					221	0	58386					1175			0	33974	0	0	0									
956255	0	0					502	0	97741					10269			0	34882	0	0	3775									
956358	0	99					617	2	9366					0			0	2439	0	0	0									
956376	0	0					1431	0	29864					8925			0	10291	0	0	0									
956527	0	0					0	0	37940					0			0	25076	0	0	0									
956554	0	0					0	4795	15894					0			4795	0	0	0	0									
956750	0	0					570	0	62344					10000			0	14877	0	0	0									
956938	0	0					2122	73513	18482					41750			33408	8902	0	0	0									
956956	0	0					1842	0	101082					36494			0	15351	0	0	0									
957047	0	0					411	39094	0					5900			18648	0	0	0	0									
957757	0	1969					1327	0	75782					0			0	0	24365	0	14357									
958204	0	0					21245	0	250976					304141			0	23960	3067	0	32604									
958231	499	0					0	499	0					0			0	0	0	0	0									
958473	0	0					247	0	0					0			0	0	0	0	0									
958558	1001	2031					2906	77119	58508					0			42489	30862	0	0	0									
958727	0	0					5810	0	283987					9985			0	115988	0	0	47776									
958763	0	0					0	0	31367					0			0	17055	0	0	0									
959304	0	0					57384	36406	853420					1119837			36406	127280	0	0	0									
959443	0	0					1776	0	65005					16944			0	52006	0	0	0									
959630	0	0					0	0	5750					0			0	4271	0	0	0									
959715	0	0					3241	13643	82275					66752			13643	0	0	0	0									
960047	0	0					150	259	16177					0			158	250	0	0	0									
960533	0	0					0	0	17792					0			0	12609	0	0	0									
960551	0	0					165	0	7140					0			0	3097	0	0	0									
960560	0	0					0	1449	0					0			0	0	0	0	0									
960935	0	0					2166	79393	121995					0			4072	6229	0	0	0									
961259	0	0					3487	223018	203458					63000			74879	40884	9980	0	9551									
961343	0	0					301	0	64614					0			0	33111	613	0	9484									
961400	0	1009					1103	0	1010					0			0	0	1	0	0									
961446	0	0					182	18	106					0			18	0	0	0	0									
961576	9795	67					15000	1320043	2201					0			0	0	964	0	0									
961624	0	0					27484	87319	855343					617470			0	146893	28002	0	226864									
961811	0	0					1792	0	41848					3178			0	15786	0	0	0									
962256	0	0					276	0	35689					5860			0	17170	0	0	372									
962313	0	0					609	0	19550					0			0	0	0	0	14692									
962890	0	0					4412	5984	79369					60491			1313	32119	114	0	0									
962966	0	0					1106	0	3488					0			0	0	0	0	0									
963002	0	0					3378	0	29086					50580			0	5127	5393	0	0									
963730	3998	0					576	4007	0					0			0	0	0	0	0									
963945	0	999					7539	0	341006					1994			0	9500	0	5361	0									
963954	0	0					234	0	30206					0			0	12023	0	0	0									
964157	0	0					255	0	24322					0			0	9574	0	0	0									
964250	0	0					76	0	39092					0			0	8145	12	0	3992									
964700	0	44375					50133	88447	1248351					885445			0	297929	0	0	67249									
965051	0	0					121	0	23382					1500			0	2465	0	0	0									
965789	0	0					4945	0	0					115000			0	0	0	0	0									
966272	0	1978					258	0	40682					0			0	4640	0	0	0									
966722	0	0					701	290	75198					7474			290	27825	0	0	0									
966731	0	0					791	0	57261					0			0	19221	0	0	3366									
966973	0	0					110	10870	2437					368			6114	0	0	0	0									
967046	0	0					1440	0	94236					19893			0	57724	0	0	5914									
967943	0	0					654	62	29767					4790			62	29767	0	0	0									
967952	0	494					509	0	14784					7329			0	9889	0	0	0									
968070	0	0					105475	954110	465083					2316903			29291	1530	0	0	200000									
968155	0	0					400	0	47830					0			0	0	0	0	647									
968249	0	0					1491	0	60421					25389			0	32740	0	0	10317									
968557	0	0					416	0	4711					7500			0	2888	0	0	0									
968744	0	0					1233	18950	78806					793			18950	9306	0	0	0									
969059	0	0					83	480	10208					0			0	5867	51	0	0									
969255	0	0					2242	778	20760					26951			778	0	0	0	0									
969424	0	0					4290	0	96384					67685			0	12904	0	0	0									
969639	0	0					776	0	34780					15519			0	9600	0	0	0									
969741	0	0					199	0	16098					0			0	8896	0	0	0									
969844	0	0					819	0	26301					6332			0	20480	0	0	1890									
969956	0	7981					78	0	42607					0			0	24043	0	0	0									
969974	0	0					458	0	21678					1250			0	1350	0	0	0									
970055	0	0					2304	0	104492					24704			0	3825	0	0	22793									
971070	0	0					354	27620	7160					6790			14944	5372	0	0	0									
971379	0	0					0	277	8					0			277	0	8	0	0									
971959	0	0					2093	0	424387					0			0	237828	163	0	9167									
972143	0	5018					507	0	7308					9677			0	1260	0	0	0									
972406	0	0					0	1950	0					15			1950	0	0	0	0									
972648	0	0					2610	9197	380940					10201			8347	125349	575	0	0									
972732	0	0					2109	0	247667					15			0	52971	0	0	3493									
972750	0	0					353	0	8019					5274			0	102	0	0	0									
972769	0	0					2309	1524	40487					39500			0	20203	0	0	0									
972862	0	0					141	0	45289					0			0	21738	0	0	0									
973056	0	0					417	0	14463					0			0	12094	0	0	341									
973252	0	0					142	0	12539					1895			0	4038	2	0	0									
973364	0	0					2559	1022	201419					0			1022	66440	0	0	0									
974558	0	17017					60	14333	38862					0			14333	0	4	0	0									
974754	0	0					500	0	237630					0			0	62016	0	0	0									
975153	0	0					293	0	52704					0			0	4644	23	0	0									
975256	0	0					1061	23805	25047					1683			23805	4717	0	0	0									
975452	0	0					160	47	7102					0			47	4948	120	0	0									
975555	0	0					755	0	167881					0			0	57619	0	0	0									
975751	0	0					3388	0	0					0			0	0	0	0	0									
975854	0	0					1532	0	507					9000			0	507	0	0	0									
975911	0	0					271	0	51878					0			0	14941	3181	0	0									
976226	0	0					1803	0	56409					12917			0	11195	376	0	0									
976347	0	0					285	2018	0					4505			2018	0	0	0	0									
976534	0	0					128	0	38785					0			0	24737	0	0	1045									
976552	0	0					2588	0	2553					48609			0	1296	0	0	0									
976703	0	182463					2425	0	474214					0			0	18834	0	0	0									
976954	749	0					0	2462	0					0			0	0	0	0	0									
977045	0	0					380	0	1018					3000			0	445	0	0	0									
977250	0	0					1057	500	58535					0			0	19650	0	0	0									
977616	2348	0					312	14788	17369					3000			6617	179	0	0	0									
977652	251	0					200	5494	0					0			0	0	0	0	0									
977951	0	0					2667	0	82344					13600			0	15450	166	0	4737									
978118	0	0					3977	0	280241					23374			0	88243	127	0	15962									
978239	0	4841					83	0	100123					0			0	25034	0	0	0									
978417	0	0					488	0	2708					1096			0	0	17	0	0									
978622	0	0					3946	0	110126					29582			0	10464	0	0	0									
979133	0	0					223	0	56497					0			0	22656	0	0	0									
979151	0	396					343	25840	41238					1433			25840	13413	0	0	0									
979357	0	0					77	0	16377					0			0	1509	0	0	0									
979375	0	80727					18606	0	86591					222115			0	0	2988	0	0									
979629	0	0					542	2975	28505					0			2975	6939	0	0	0									
979759	0	0					514	10833	189694					0			8287	51452	0	0	0									
980438	7913	0					630	9269	0					14000			956	0	0	0	0									
980531	0	0					7998	25135	147376					48663			25135	33331	0	0	947									
980661	0	393811	0	0	0	0	10111	0	5260262	0	18886290	454085	15968218	41	0	243267	0	0	0	0	0	0	371851	0	4243299	0	8034	0	0	
980773	0	0					2849	235	77325					15000			231	8873	25	0	0									
980951	0	0					1376	0	44917					1000			0	21231	0	0	0									
980960	0	0					2466	2009	0					0			0	0	0	0	0									
981275	0	0					15992	771	260601					105104			685	95140	0	0	24891									
981350	0	0					64	458	287					512			458	265	0	0	0									
981453	0	0					128	0	10932					984			0	5842	0	0	0									
982142	0	0					6232	0	228968					41728			0	104559	0	0	21658									
982348	0	0					5286	0	127650					3800			0	97316	0	0	14342									
982553	0	0					215	154	0					1500			154	0	0	0	0									
982937	0	0					0	6764	29986					67			6264	0	0	0	907									
983055	0	0					240	400	4439					0			400	3166	0	0	0									
983130	0	0					566	0	39296					357			0	12639	0	0	1550									
983158	0	0					0	0	0					0			0	0	0	0	0									
983457	0	0					3740	0	255197					0			0	3838	4879	0	0									
983550	0	0					424	0	41825					3000			0	25673	0	0	3987									
984258	0	0					1628	72309	105651					5000			22374	48419	0	0	32387									
984351	0	1999					774	0	46881					0			0	18526	0	0	0									
984379	0	1005					1959	78041	299885					0			78041	21080	447	0	3372									
984454	0	498					104	0	1276					0			0	778	0	0	0									
984650	0	0					27	378	3859					0			378	1231	0	0	0									
984856	0	0					442	0	29804					0			0	22606	0	0	0									
985451	0	0					473	0	67162					0			0	16188	0	0	0									
985479	0	0					4287	11342	66497					18362			10634	12017	0	0	7259									
985554	0	0					132	0	11036					0			0	11036	0	0	0									
986159	0	0					252	0	13153					1000			0	11938	0	0	0									
986551	0	1044					316	190	7596					872			190	2789	0	0	481									
986672	0	2000					5451	0	207616					11000			0	36285	37	0	45492									
986757	0	0					185	100	2681					400			100	436	0	0	0									
986935	0	0					130	7054	13801					0			7050	0	0	0	0									
987053	0	5000					1492	159	70720					22500			159	32285	0	0	2252									
987231	0	0					158	23772	13530					0			23772	1560	0	0	0									
987259	0	7016					465	0	23586					8219			0	6293	6	0	0									
987352	0	0					642	0	63989					2000			0	5598	0	0	0									
987576	0	0					36	20178	0					0			3133	0	0	0	0									
987651	0	0					200	0	25514					0			0	13274	0	0	0									
987848	0	0					309	0	14495					0			0	5103	0	0	0									
988144	0	3972					835	0	86113					0			0	19312	11638	0	0									
988153	0	0					0	0	95612					0			0	44051	28	0	0									
988256	0	2998					6	0	8918					0			0	390	0	0	0									
988452	0	0					905	0	97591					0			0	29377	0	0	32087									
988845	0	0					1432	910	65449					5000			700	32611	0	0	516									
989141	0	0					1336	0	42282					800			0	33339	0	0	0									
989347	0	0					1964	7620	1692					3452			3869	0	0	0	0									
989534	0	499					79	0	8979					0			0	422	0	0	0									
989730	0	462					1136	460	21768					0			0	1996	0	0	0									
989758	0	0					280	0	15499					332			0	15499	0	0	0									
989851	0	0					269	0	35871					0			0	17592	0	0	0									
990053	0	0					149	300	6024					0			300	728	0	0	0									
990352	0	11935					4586	0	120572					31186			0	14984	0	0	54738									
990642	0	9116					438	0	47708					6663			0	29003	0	0	0									
991041	0	7957					181	0	54653					0			0	0	0	0	0									
991078	7	0					454	6622	0					8259			1171	0	0	0	0									
991135	0	932					90	0	26258					0			0	4232	0	0	0									
991340	0	20211					25398	0	831578					160242			0	130152	810	0	258744									
991359	0	0					638	0	5710					5000			0	2898	0	0	0									
991555	0	0					461	0	105780					0			0	30621	0	0	0									
991621	0	0					626	0	91969					0			0	35163	0	0	9132									
991854	0	249					17	0	2569					0			0	2320	0	0	0									
992851	0	0					0	0	56750					0			0	49355	0	0	0									
993250	0	4034					839	247	22524					9636			0	5622	0	0	0									
993353	0	0					71	0	410					3000			0	410	0	0	0									
994435	0	0					1356	20343	148727					290			13337	31886	28	0	0									
994770	0	0					75	15	0					0			0	0	0	0	0									
995076	0	0					1404	50	14405					5000			50	6396	0	0	0									
995272	0	0					298	0	113868					0			0	17076	0	0	0									
995517	0	0					2175	500	29980					3226			0	6318	0	0	1858									
995571	0	0					125	0	28999					0			0	12447	0	0	0									
995674	0	0					487	0	0					6000			0	0	0	0	0									
995955	0	502					6	0	10899					0			0	3924	0	0	0									
996260	0	0					13471	12633	280304					75000			0	0	0	0	0									
997052	0	0					811	0	14673					16864			0	11453	0	0	0									
997155	0	9102					114	0	30400					500			0	3335	0	0	0									
997557	0	1210					3	0	47107					0			0	17639	0	0	0									
997650	0	999					267	3276	58255					0			3276	14782	0	0	12385									
997847	0	0					316	0	136296					0			0	108573	0	0	0									
998358	0	1758					90	1252	13128					0			1252	6873	0	0	0									
998648	0	0					888	0	62221					3037			0	31280	0	0	2506									
998657	0	0					250	0	2098					5199			0	2098	0	0	0									
998844	0	0					945	0	26979					8000			0	22629	0	0	0									
999355	0	0					65	0	0					998			0	0	0	0	0									
999935	0	0					1095	0	19096					0			0	1229	22	0	1912									
1000052	0	6500					392	4639	50880					1429			4541	665	0	0	16169									
1000100	0	0					19182	0	54021					334827			0	1132	42641	0	0									
1000276	0	0					3015	3816	38401					28953			3816	12981	1239	0	0									
1000641	0	1491					1297	11907	104877					0			5336	7194	91	0	0									
1000856	0	0					381	0	5624					2500			0	1605	0	0	0									
1000959	0	1000					311	0	17394					0			0	1016	0	0	0									
1001059	0	46860					0	0	210272					0			0	34087	0	0	0									
1001152	0	0					42406	2125	2768562					700000			0	249631	17538	0	235595									
1001451	0	0					109	12904	0					189			12403	0	0	0	0									
1001639	0	0					3090	0	149772					77000			0	355	0	0	0									
1001648	0	0					5305	0	144471					131000			0	17032	2031	0	1475									
1001817	0	0					267	0	75138					0			0	5321	0	0	0									
1001853	0	0					808	0	24161					0			0	10803	0	0	19									
1002355	0	0					378	0	10531					4625			0	300	0	0	0									
1002373	0	0					5412	22056	32791					83259			16120	4535	361	0	0									
1002430	0	5972					628	0	44858					5000			0	3877	0	0	0									
1002458	0	0					547	660	2057					7262			389	836	0	0	0									
1002850	0	0					594	0	58788					4000			0	50500	525	0	0									
1002878	0	0					7582	41888	871243					0			4810	59515	22	0	137191									
1002953	0	20012					481	0	41768					0			0	7825	0	0	0									
1003455	0	8769					755	438	92520					5198			438	52925	31	0	0									
1003558	0	0					791	0	52205					0			0	27673	0	0	1344									
1003839	0	0					493	26500	105301					0			26500	19986	0	0	0									
1003950	0	499					41	0	11397					0			0	488	0	0	0									
1004256	0	299					159	0	12652					2046			0	4190	0	0	0									
1004470	0	0					3856	0	154285					14700			0	66003	0	0	0									
1005075	0	0					1486	13737	0					6000			0	0	0	0	0									
1005440	0	502					160	0	47576					0			0	24020	0	0	0									
1005552	0	0					212	0	47736					3096			0	14837	0	0	0									
1005655	0	0					0	0	6683					0			0	4620	0	0	0									
1005851	2951	0					142	9867	0					650			3009	0	0	0	0									
1006148	0	0					2941	10000	97521					15000			10000	51947	0	0	16776									
1006157	0	2974					140	27426	31645					0			3032	0	0	0	0									
1006344	0	0					29	0	10537					0			0	4036	0	0	0									
1006513	0	0					1148	0	43363					6580			0	14359	0	0	0									
1006559	0	0					169	0	4712					0			0	0	0	0	0									
1006577	0	0					1787	0	276					26232			0	276	0	0	0									
1006652	0	0					2085	2001	20548					5000			2001	3838	0	0	0									
1006951	0	0					1491	28606	99112					0			3764	19924	0	0	6836									
1007015	0	0					5069	105202	155540					558			12004	0	0	0	98152									
1007051	0	0					827	305	29485					1834			305	17626	0	0	0									
1007154	0	495					3104	8131	33328					34533			8001	0	0	0	0									
1007417	0	25832					551	0	476244					0			0	56995	0	0	24013									
1007659	0	0					921	0	16498					13290			0	2121	0	0	0									
1007734	6081	0					0	6081	0					0			0	0	0	0	0									
1007752	0	0					596	0	11770					0			0	5360	0	0	0									
1007819	0	0					2467	0	153527					17000			0	43791	1	0	14699									
1007846	0	48517	0	0	0	0	46306	17742	1907069	1488	13582359	0	11735966	415000	0	181030	17742	262710	6663	0	132923	0	352966	0	1051364	0	3819	0	0	
1007873	0	5196					424	3535	33156					0			0	0	0	0	0									
1007930	0	150					0	0	25844					0			0	10513	0	0	0									
1007958	0	2454					180	0	27647					2800			0	17058	0	0	0									
1008076	0	0					1797	102386	86519					30150			0	0	2440	0	0									
1008151	0	0					136	0	11149					0			0	8505	0	0	0									
1008209	0	0					493	12455	17826					0			300	717	0	0	0									
1008432	0	0					382	0	6776					19100			0	1894	0	0	3462									
1008450	0	0					0	0	1513					2289			0	253	57	0	0									
1008553	0	0					117	0	12491					0			0	4106	0	0	1800									
1008674	0	0					6067	0	57812					69000			0	18106	0	0	0									
1008955	0	0					124	0	30713					0			0	11547	2	0	0									
1009055	0	0					0	0	25868					0			0	22639	0	0	0									
1009242	0	0					1257	0	85688					10000			0	54172	0	0	0									
1009354	36094	0					2472	284949	850528					1000			84057	138862	0	0	168572									
1009756	0	4911					1325	0	13687					27890			0	8776	0	0	0									
1009804	4989	24997					18679	50320	105540					282057			0	512	5872	0	30026									
1009813	3065	0					64	3065	2					0			0	0	2	0	0									
1009840	0	0					465	0	9669					9725			0	9417	0	0	0									
1010015	0	0					730	0	52880					0			0	42197	0	0	0									
1010574	0	0					950	0	3958					5629			0	0	0	0	0									
1010930	5269	20031					18247	25648	364618					0			4480	44750	2014	0	58211									
1011076	0	0					3276	0	59208					10946			0	19816	0	0	0									
1011432	0	0					110	0	36543					0			0	12048	0	0	3031									
1011526	0	0					10240	72308	435295					0			0	74943	1489	0	186686									
1011553	0	0					117	0	26091					483			0	10210	0	0	0									
1011638	0	0					309	0	56985					0			0	29236	0	0	0									
1011656	0	0					158	0	2203					0			0	0	0	0	0									
1011852	395	0					0	7083	0					0			691	0	0	0	0									
1011955	0	0					350	3044	28317					3000			3044	14879	1755	0	0									
1012251	0	0					344	0	257577					0			0	76291	500	0	0									
1012457	0	0					0	1400	2359					0			0	0	0	0	0									
1012671	0	0					2817	117629	5892					8925			0	0	0	0	34535									
1013070	0	9970					2003	0	59343					5000			0	151	8761	0	0									
1013650	0	0					130	0	45499					305			0	32500	0	0	0									
1013744	0	0					0	605	15482					0			605	13824	0	0	0									
1013856	0	0					164	0	52284					0			0	0	0	0	0									
1014059	0	0					291	0	16297					0			0	12384	0	0	0									
1014125	0	0					811	0	22197					12295			0	2156	0	0	5309									
1014246	0	0					99	0	25133					0			0	15179	0	0	0									
1014255	200	5040					32	200	5040					0			0	0	0	0	0									
1014376	0	0					1463	1848	20191					7000			1847	9067	0	0	0									
1014451	0	0					302	0	10608					1251			0	5169	0	0	175									
1014554	0	1933					88	0	4488					0			0	388	0	0	0									
1014657	0	16992					409	0	69033					0			0	15785	0	0	0									
1014853	0	0					850	0	70844					6047			0	34454	0	0	0									
1014965	0	0					27	0	13741					0			0	6953	0	0	0									
1015243	0	2500					858	14136	233022					0			14136	37205	0	0	7328									
1015252	0	4070					575	0	192997					0			0	119722	0	0	3413									
1015270	0	0					2053	0	58063					26000			0	42484	0	0	0									
1015458	0	0					52	0	338					0			0	229	0	0	0									
1015467	0	0					1009	0	33977					9465			0	0	0	0	0									
1015560	0	0					10672	20164	0					0			0	0	0	0	0									
1015832	0	0					204	0	2165					2000			0	202	0	0	0									
1015841	0	3454					1126	28621	22748					0			28621	796	0	0	0									
1015850	0	0					436	0	94457					0			0	29152	0	0	3762									
1016174	0	0					3241	805	14393					16107			805	0	0	0	0									
1016231	0	5039					1539	0	57373					9585			0	2048	1850	0	0									
1016259	0	21452					1339	0	201030					22269			0	55124	0	0	52930									
1016558	0	0					124	2017	4478					1031			1830	2415	0	0	0									
1016718	1502	4009					429	25698	21277					0			15128	0	0	0	4003									
1016848	0	0					292	0	7209					3025			0	5205	0	0	0									
1016857	0	0					1765	3	190346					0			0	33034	0	0	0									
1016941	3000	0					164	27390	0					0			15140	0	0	0	0									
1017256	0	0					188	0	4184					0			0	665	0	0	0									
1017425	0	0					2181	45573	108968					0			45573	0	0	0	0									
1017555	0	0					457	0	16610					1000			0	9341	0	0	0									
1017564	0	0					130	0	17658					0			0	12673	0	0	0									
1017854	0	0					0	0	3311					0			0	2810	0	0	0									
1017939	0	169927					33808	329992	2435409					569138			56626	83724	0	0	0									
1017957	0	0					2872	41714	58698					6270			41714	0	0	0	894									
1018927	0	0					3101	0	107241					10269			0	18804	0	0	0									
1157415	0	0					2065	0	146609					17850			0	65024	68827	0	0									
1158878	0	0					423	39106	72040					2000			18466	1927	0	0	0									
1160161	0	0					240	0	0					0			0	0	0	0	0									
1160509	0	0					1161	0	30528					0			0	0	0	0	0									
1160853	0	199					30	0	299					0			0	0	0	0	0									
1161029	0	0					19296	0	316666					50000			0	82030	0	0	0									
1161216	26076	0					977	26076	0					9000			0	0	0	0	3791									
1162017	0	0					5611	0	55351					0			0	0	3748	0	0									
1162530	0	0					1359	0	104341					24000			0	14048	0	0	848									
1163283	0	0					90	10615	13957					0			10615	0	0	0	0									
1169650	0	0					543	0	2074					0			0	0	0	0	0									
1176881	0	0					1588	0	261602					18985			0	0	0	0	0									
1176920	750	0					259	10373	0					0			6571	0	0	0	0									
1186965	0	0					238	26931	44241					0			10452	1724	0	0	0									
1187001	0	0					12431	2091	0					101800			2091	0	0	0	0									
1187551	1001	0					150	1001	0					0			0	0	0	0	0									
1188772	0	0					1240	0	61670					61009			0	34070	1874	0	11707									
1188987	0	0					386	0	82678					0			0	46589	0	0	0									
1189993	0	0					5454	0	395973					88591			0	18028	0	0	21018									
1190476	0	24999					12494	79236	593685					31115			14741	34510	0	0	295052									
1191352	0	0					135	0	48292					0			0	5308	0	0	0									
1191482	0	9391					3269	133050	9956					43500			78982	0	0	0	0									
1198605	0	0					989	0	101379					0			0	94128	0	0	0									
1198614	0	0					323	500	43373					0			0	16722	0	0	4464									
1211371	0	9116					1563	28568	40070					25000			23834	2726	0	0	0									
1216022	0	1924035					6115	0	3063898					3949634			0	42864	39115	0	0									
1216321	0	0					2387	420830	362328					0			0	27639	0	0	0									
1216826	0	0					7187	348	94473					88000			0	0	0	0	0									
1218446	0	0					363	0	8123					1500			0	0	28	0	0									
