"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2343167																															
2344753			57	2172	113	15902	146	60518	322	8326	128	13653	126	43250			32	1589	30	4246	17	5103	3	126	1	132	1	91	false	false	
2349301																															
2349459			71	3171	66	8919	107	43290	288	6669	74	7746	53	14524			12	553	12	1862	15	5048	24	305	2	193	0	0	false	false	
2353595			247	10855	354	42658	452	163734	698	15672	184	17882	98	25816			127	3926	54	6055	18	3979	99	2336	17	1766	4	1068	false	false	
2354323			33	1323	27	2250	38	13287	215	5063	45	3325	29	5300			3	202	2	169	3	844	2	17	2	142	1	199	false	false	
2354387			7	297	35	4481	117	50491	32	606	25	2128	73	14335			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2354985			89	3818	163	20690	314	134075	292	8314	145	16837	230	77405			0	0	0	0	8	2460	0	0	1	128	0	0	false	false	
2356091																															
2358769			23	1196	29	3576	100	37343	242	6454	106	7617	130	22077			11	416	14	2055	6	1095	79	2602	32	2668	14	2092	false	false	
2360904																															
2362458																													false	false	
2371508			8	418	18	2652	57	24429	98	2446	54	6340	45	14877			0	0	0	0	1	267	0	0	0	0	0	0	false	false	
2371816			185	9225	68	10488	47	23079	94	3054	24	3359	30	14547															false	false	
2372774			123	5539	172	22470	276	108460	636	16014	140	16311	107	37467			18	617	21	2581	15	4069	105	2206	5	545	1	325	false	false	
2376464			96	4615	206	28170	252	94139	507	11615	88	8929	45	10432			26	787	12	1085	0	0	6	60	0	0	0	0	false	false	
2382308																															
2385514			159	7275	261	33701	361	136227	766	17575	162	16987	138	46339			27	559	24	1856	7	1319	0	0	0	0	0	0	false	false	
2390929			40	2874	130	17310	316	149455	202	9812	142	18098	162	61001			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2391588																															
2396592																															
2396604																															
2398701																															
2434113			26	1317	141	19259	324	128834	719	14410	238	20568	197	48874															false	false	
2445052			2	53	21	2834	39	19042	30	749	25	2298	22	8673															false	false	
2451240			0	0	0	0	42	20372	0	0	0	0	3	935															false	false	
2454607																															
2454867			1	29	1	250	0	0	108	2768	25	2835	13	3673			65	2876	116	13888	98	30200	515	14015	121	15073	61	17107	false	false	
2465881																															
2467670			2	31	7	1133	7	2404	1	42	1	75	2	539															false	false	
2471239																															
2482824			195	6563	119	14864	85	29647	943	19564	116	12458	72	22009			239	10131	169	21645	69	19017	1059	22748	116	12812	32	7350	false	false	
2483120																															
2483438																															
2485544																															
2489805			0	0	0	0	0	0	149	7000	128	21000	288	147000															false	false	
2490285																															
2491291																															
2493697																															
2496081																															
2497181			85	3475	82	11010	102	44199	205	5948	78	8580	53	20576			75	2692	73	10934	36	9372	134	4161	44	5533	20	6500	false	false	
2502656																													false	false	
2502825																													false	false	
2505424			21	845	29	4037	28	10644	80	2030	36	4716	42	13041			5	152	6	769	1	350	14	498	7	978	6	1591	false	false	
2505451			34	1598	41	5396	107	46455	140	3268	33	2935	26	8714			3	138	1	171	1	262	1	36	0	0	0	0	false	false	
2505460																															
2506328																															
2506757																															
2508751			8	492	42	6428	77	34778	12908	87727	540	48236	425	130365															false	false	
2512347			13	609	28	3835	43	18872	66	1187	18	2005	11	2822			13	497	18	2469	14	3947	5	46	0	0	0	0	false	false	
2515320																															
2518497			24	1055	41	5056	57	20715	47	932	24	2067	28	10555			2	45	15	1997	3	750	4	121	1	173	0	0	false	false	
2524797			29	1190	78	9650	136	47569	129	3042	51	3865	89	24826			38	1690	98	7327	78	9332	187	4973	80	7525	80	19379	false	false	
2529176																															
2531562																															
2531991																													false	false	
2532082			62	2303	47	5681	38	14561	137	3019	15	1410	15	5888	14	7													true	false	
2533043			8	408	16	2116	27	12217	2	90	4	367	4	1409															false	false	
2533119																															
2535551																															
2535560																															
2536633																															
2539081																															
2539960																															
2562137																															
2562164			19	785	78	11679	173	84777	238	6324	168	18556	121	26946			1	41	7	700	0	0	0	0	2	97	0	0	false	false	
2567123																													false	false	
2568063			0	0	7	1022	42	18553	217	6016	69	7476	85	30633															false	false	
2569387																															
2576134																															
2576143																															
2577739																															
2580243			46	1888	83	10159	152	63709	153	3865	82	7363	64	12023															false	false	
2586281																															
2587916																															
2590037			121	6428	439	60635	345	119600	16626	132499	36	472	1	44															false	false	
2594240																															
2594419			4	192	11	1402	32	11661	31	581	10	491	15	3517															false	false	
2596646			197	8298	195	24824	233	90011	2658	37472	195	21444	108	34715			157	6275	104	13572	39	9958	235	5085	28	2762	21	5769	false	false	
2597223																													false	false	
2598396			4	234	27	3394	31	11591	30	814	9	773	8	1979			2	147	1	134	0	0	1	10	0	0	0	0	false	false	
2600039																															
2602828																															
2605566																													false	false	
2607412			27	1288	25	4455	32	12921	3	134	4	695	0	0															false	false	
2608754			283	12043	367	47396	508	204993	888	26142	329	35568	292	93476			27	867	18	2083	10	2069	9	350	3	299	0	0	false	false	
2610784																															
2614344																															
2615190	0	87																											false	true	
2615220																															
2618780			16	761	52	8499	234	115858	88371	466304	2375	219185	1774	524652			0	0	1	185	2	786	0	0	0	0	0	0	false	false	
2619714																															
2621285																															
2621940																															
2624400			44	2411	122	17078	135	58644	6434	45952	277	23751	245	66416			0	0	1	200	1	107	0	0	0	0	0	0	false	false	
2625724																															
2631172			11	368	32	3932	40	17110	67	1250	38	2348	33	8808			4	57	11	1055	7	1915	13	336	9	958	7	1491	false	false	
2631323			2	80	17	1831	38	16764	360	11255	36	4714	6	1955															false	false	
2631846																															
2634191			486	21303	1218	154958	1578	595732	3826	74358	1041	86928	807	198424			168	7116	231	28198	163	47933	689	17114	282	29023	153	35563	false	false	
2634351			112	3126	161	13586	240	77410	1236	24881	444	30051	311	66548			10	272	9	1034	13	2697	8	225	12	332	7	451	false	false	
2641827																															
2642598			24	1101	40	5210	115	39700	119	2792	46	2172	78	9832			3	218	8	948	15	2304	15	243	6	338	11	982	false	false	
2643595																															
2648376																															
2649122			77	2483	137	17169	224	92099	672	12587	195	14962	171	37863			14	392	17	1416	14	4263	34	712	18	786	14	2475	false	false	
2649177			0	0	0	0	0	0	951525	239168	43	6178	24	10872			0	0	0	0	0	0	1396	236	0	0	0	0	false	false	
2650333			27	1251	27	3521	25	10517	109	2288	7	614	1	74			12	486	12	1629	2	675	1	16	0	0	0	0	false	false	
2651899																															
2652092			13	336	132	17596	377	171551	729	17376	717	58467	756	224084			0	0	2	362	0	0	0	0	0	0	0	0	false	false	
2654911																													false	false	
2655495			16	564	44	6018	71	26971	149	3779	40	3386	39	9314			19	724	20	2644	20	6813	48	1174	20	1281	7	543	false	false	
2661861			30	1293	83	11804	99	44101	163	3903	55	4558	35	8468			2	112	1	122	1	257	1	3	1	15	1	326	false	false	
2666400			3	48	9	900	26	9385	82	2182	33	2620	43	9865			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2667920																													false	false	
2667939																															
2667957			16	771	36	4723	70	29803	188	4340	79	7405	83	25021			8	451	6	794	9	2787	32	996	14	1270	18	5003	false	false	
2668598																															
2684552			108	4429	64	7757	34	12632	535	13209	108	11537	59	19630			19	760	21	3311	6	1644	177	4577	29	3474	4	1073	false	false	
2686211			19	1754	69	10075	142	55877	20	521	19	2025	30	11657			0	0	0	0	1	300	0	0	0	0	0	0	false	false	
2687133			18	699	27	3618	78	30420	86	1961	39	3159	54	16689			5	206	10	1343	10	2812	4	179	3	266	0	0	false	false	
2687487	0	23425																												true	
2692753			218	8331	142	17328	160	57479	428	9632	66	7471	74	24395			7	190	9	1185	5	1757	1	1	0	0	0	0	false	false	
2693264			87	4384	114	14763	222	91154	11543	76447	484	41506	382	93644			69	2294	98	8282	82	14614	160	4825	56	6487	23	6942	false	false	
2694681			2	110	62	7954	282	130039	89	3757	98	9880	130	41013			0	0	1	94	1	130	0	0	0	0	0	0	false	false	
2694944																															
2696180																															
2697963			2	104	4	825	18	9906	3	74	1	85	7	2271															false	false	
2700984			0	0	0	0	0	0	405954	880663	4938	227975	1165	219609																	
2702764																															
2705112																															
2705895			2	139	2	414	33	20108	369	15351	292	33673	49	12723			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2708122																															
2710554																															
2713920																													false	false	
2716088																															
2716828			35	1254	30	3924	44	20422	94	2102	23	1924	12	3748			5	264	8	874	7	1794	9	260	5	473	1	320	false	false	
2717012			15	158	27	4868	73	39873	158	3676	63	10592	113	61763															false	false	
2718596			18	637	14	1868	29	14077	59	1659	24	2709	45	15502			2	59	2	258	0	0	5	207	1	45	0	0	false	false	
2719427			6	206	42	5280	170	77673	165	3176	95	9974	165	50938			1	29	1	83	2	281	0	0	0	0	0	0	false	false	
2719810																													false	false	
2722173			0	0	2	480	2	441	0	0	0	0	0	0															false	false	
2723376																															
2724766																															
2726050																															
2728661			73	2435	129	15418	247	83717	2891	57933	293	42446	72	24728			7	312	7	961	3	1041	49	1768	14	2133	13	6206	false	false	
2728746																															
2729677			0	0	0	0	0	0	188	5567	173	12992	84	14652			0	0	0	0	0	0	4	62	33	4390	25	5439	false	false	
2730431																															
2732565																															
2733263																															
2734729			2	170	13	1619	143	73848	131	4887	119	12532	173	61298			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2735137																															
2735146			4	110	17	755	108	45653	975	23562	792	54403	563	162764															false	false	
2735173			8	350	24	3302	90	42931	53	1159	20	1982	20	5786															false	false	
2735324			30	1550	64	8393	65	27129	127	2933	58	5677	46	15079			2	70	1	164	0	0	0	0	0	0	0	0	false	false	
2736219																															
2736291			15	764	63	7419	284	118419	80	2656	75	7467	261	74619															false	false	
2736451			170	5778	194	19649	158	38849	377	6356	75	5393	43	9516			85	2442	60	5792	28	5725	230	2470	11	795	6	467	false	false	
2736714																															
2737980			13	622	40	3675	17	4229	2	88	1	188	3	505															false	false	
2743244			107	4644	141	18429	223	92341	1223	23254	286	25953	196	59091			20	792	24	2638	9	2321	45	1192	22	2037	2	265	false	false	
2744782			135	6093	219	27146	201	73456	800	16316	96	9359	55	15840			33	1625	33	4028	16	4759	45	1235	18	2250	1	200	false	false	
2745426			18	927	41	6135	98	43618	129	4588	54	6927	38	12443			0	0	5	683	1	335	4	200	1	81	1	165	false	false	
2745529																													false	false	
2746245	125	842													35	11													true	true	
2746263																															
2747279																															
2747466																															
2747587																															
2748502																															
2749059																															
2751007																															
2753917																															
2754222																															
2754389			17	226	31	2716	34	6479	32	306	17	477	10	715															false	false	
2756730																															
2756767																															
2756909																															
2757205			47	1854	80	9922	98	34352	135	3035	57	5806	69	21030			0	0	0	0	1	465	0	0	0	0	0	0	false	false	
2757951																													false	false	
2758024			9	417	32	4543	61	29348	82	2243	49	5227	58	21062			1	29	0	0	0	0	0	0	1	200	0	0	false	false	
2758613			4	195	15	2255	222	141200	108	2906	109	13303	82	28221															false	false	
2759629																															
2760102			36	1305	61	7959	72	28711	286	7163	75	8531	74	25720			2	109	1	120	0	0	0	0	0	0	0	0	false	false	
2760232																															
2761967																															
2764212			35	2029	150	21629	205	87151	17	548	24	2079	25	8337			0	0	0	0	2	1000	0	0	0	0	0	0	false	false	
2765602																															
2769570																															
2769589			23	973	39	4562	114	47321	114	3332	31	3014	31	9947			1	28	0	0	0	0	1	2	0	0	0	0	false	false	
2769954			23	816	27	3256	38	10279	106	1784	38	2462	9	1853			14	326	6	698	9	1207	4	124	0	0	0	0	false	false	
2771694			17	725	23	3007	66	22436	283	4407	643	23796	676	48789			0	0	0	0	1	360	0	0	0	0	0	0	false	false	
2774707																														false	
2775151																															
2775179																															
2775692																															
2785477			92	5436	160	26111	142	62495	1	76	2	351	0	0																	
2785646																															
2787770			53	5228	56	8800	59	52000	368	6341	103	10394	106	30458			3	191	4	711	2	722	1	7	0	0	0	0	false	false	
2788656																															
2791085																															
2791517			30	1204	41	4939	45	11199	122	3255	44	5006	46	14018			7	341	22	2185	17	2973	46	1367	20	1327	12	2622	false	false	
2793593			14	751	29	4029	50	21405	149	4523	40	4911	11	5336			7	250	11	1250	2	610	9	119	0	0	0	0	false	false	
2794732			22	982	46	5456	36	12413	44	1342	3	368	1	237															false	false	
2796277			0	0	0	0	2	2493	0	0	1	84	2	1119															false	false	
2797162			67	3439	69	9941	68	20122	257	6008	75	7524	61	18648			16	829	32	4824	31	11996	145	4317	69	8310	57	20645	false	false	
2797210																														false	
2797359			1	100	9	1890	66	39178	24	1285	7	1366	55	34730															false	false	
2797724			249	13210	548	71371	1027	429791	3898	80787	785	68594	760	191366			10	334	8	946	9	2835	4	68	1	0	0	0	false	false	
2800491			34	1375	58	6229	60	20843	160	3175	33	2158	14	2153			20	767	22	2369	9	1685	38	1076	21	1961	20	4468	false	false	
2802664																															
2804864																															
2805535																															
2805928			26	1049	19	1978	19	6329	143	2578	30	2687	7	1196			41	1517	14	1610	11	2013	36	672	5	776	1	455	false	false	
2806626			11	761	67	10960	236	116597	425	16328	109	10177	168	50795			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2806635																															
2806840			33	1543	31	4803	14	6418	194	5421	20	2933	6	2972			21	1060	13	2075	11	3967	235	7449	39	6488	12	3932	false	false	
2806877			1	56	1	105	2	640	3	18	1	67	2	6															false	false	
2807173																															
2808602			13	607	45	6888	142	68094	112	4510	107	13565	93	32511															false	false	
2809373																															
2810007																															
2811086																															
2815879																															
2818731			35	1410	41	4949	43	16090	76	1545	21	2164	14	4781			7	258	7	980	7	1867	9	196	3	341	1	302	false	false	
2819167																															
2819242																															
2820604																															
2823221			64	2608	53	6759	39	15847	321	5627	24	2230	13	2449			26	744	16	1880	7	986	15	444	9	1417	9	2147	false	false	
2823230	196	216															3	194	2	175	0	0	29	1126	8	1104	12	2936	false	true	
2826017																													false	false	
2826316			52	1726	93	10005	192	69907	611	9596	120	8773	103	21985			1	30	2	243	2	734	2	53	0	0	0	0	false	false	
2833882																															
2834179																															
2834759			2	140	18	2549	35	16649	21	482	16	1407	32	8291															false	false	
2835103																															
2835756																															
2836306																															
2838207																															
2839053			63	2452	62	6987	37	9735	135	3318	29	2250	16	3420			8	296	0	0	1	195	5	123	0	0	0	0	false	false	
2839790																															
2845755																															
2845782																														false	
2846444																															
2847085																															
2847142																															
2847432			31	1510	46	5626	50	20140	159	3723	40	4440	20	4432			18	852	18	2612	9	2721	19	598	4	416	1	290	false	false	
2848756			15	942	31	4226	49	17407	109	3220	45	5387	43	14424			0	0	1	65	1	411	0	0	0	0	0	0	false	false	
2849285																															
2849463																															
2849801			46	2498	117	17903	262	117066	579	16198	272	28186	248	81956			1	18	3	323	2	925	0	0	0	0	0	0	false	false	
2850722			0	0	0	0	0	0	5799	192683	194	17871	2	125															false	false	
2850768			21	818	46	6469	63	24836	60	1335	30	2596	43	8768			0	0	0	0	1	359	0	0	0	0	0	0	false	false	
2851185																															
2853358			10	525	23	2936	55	23044	66	1880	25	2403	15	3409			1	38	0	0	1	85	0	0	0	0	0	0	false	false	
2854494																															
2855307																															
2855866																															
2855914			30	1526	84	11646	177	56158	111	2875	38	4975	67	11318			1	97	3	394	5	1622	1	25	0	0	0	0	false	false	
2855978																															
2856939			7	248	2	327	3	1262	2	68	1	194	1	796			3	115	3	335	1	408	5	206	2	365	1	309	false	false	
2857600																															
2857794																															
2858492																															
2858960			2	73	19	3098	88	40602	25	1010	135	17285	245	82763															false	false	
2859903			33	1409	100	13998	464	145295	358	12220	196	21283	330	110032			0	0	2	358	3	743	1	24	0	0	0	0	false	false	
2860039																															
2860271																															
2860459																													false	false	
2861317																															
2867337																															
2869162			32	1740	93	13113	134	60004	123	4207	67	7661	65	22321			0	0	2	173	3	855	0	0	0	0	0	0	false	false	
2871099																															
2871558																															
2872845																															
2877345			0	0	17	1672	58	27301	102	2261	56	5057	89	31660			0	0	0	0	2	727	0	0	0	0	0	0	false	false	
2877484			6	282	8	719	13	4862	23	924	15	1484	8	2011			0	0	2	326	0	0	0	0	0	0	0	0	false	false	
2877831																															
2877840			6	290	26	2735	268	65251	76	2904	56	4451	31	11917			0	0	3	540	3	1096	0	0	0	0	0	0	false	false	
2880019																															
2881445																															
2882983																															
2883971																															
2887399																															
2888789																															
2889227																															
2895835																															
2896216																															
2897633																															
2900092																															
2901558			3	105	5	502	26	10165	6	29	2	35	0	0															false	false	
2903123			43	1795	63	6968	142	57082	308	8251	72	8950	58	24985			0	0	2	338	3	855	0	0	0	0	0	0	false	false	
2905761																															
2907019																															
2907439			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2909330																															
2911856			6	382	29	3568	36	14187	6	88	2	120	0	0															false	false	
2912750																														false	
2913702			15	835	37	4625	53	18893	119	3002	20	2004	29	9520			1	67	7	1123	2	547	7	209	2	144	0	0	false	false	
2913887			65	2640	135	17260	225	86162	230	5099	76	7892	80	22958			12	333	20	2260	9	1863	8	279	6	611	7	1529	false	false	
2914268																														false	
2914727																															
2915126																															
2915461																															
2916534																															
2916963																													false	false	
2917184																															
2917317			0	0	4	359	27	17910	190	10480	253	34614	184	75461															false	false	
2919423			2	31	14	1272	18	5963	5	149	4	354	3	1437															false	false	
2919898			36	1518	55	6534	55	20094	262	5272	41	3651	19	4490			8	370	14	1948	8	2000	11	227	0	0	0	0	false	false	
2920287																															
2920773																															
2921211																															
2921622																															
2921659																															
2924128																														false	
2925620																															
2925666			421	18137	1136	145673	2439	968504	6018	136072	2548	211590	2411	560046			14	274	25	2471	17	3499	13	263	3	121	0	0	false	false	
2927615			25	1536	58	9060	87	40537	165	5165	26	4228	14	5342			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2929392																															
2938198			16	785	67	8606	148	67501	9943	70501	405	40626	282	89560															false	false	
2938769			31	1348	23	3029	25	8811	177	4111	18	1750	10	4169			11	577	7	1045	1	278	1	8	0	0	0	0	false	false	
2939001																															
2939391																															
2939663			208	4319	83	13808	64	52592	297	2909	24	3725	14	12460			25	777	13	2159	13	4691	21	391	0	0	0	0	false	false	
2941068			299	11552	442	48862	565	181468	1110	17000	362	27553	342	81245			60	2535	74	10149	17	5142	127	2575	33	3358	16	3870	false	false	
2942690			1	100	22	3753	349	224094	7464	240638	3721	426013	4196	1323621															false	false	
2942823																															
2943615																															
2947556																															
2948058																															
2948423																															
2949970																															
2953418			2	95	5	537	18	9484	3	106	2	38	5	2462															false	false	
2954059			25	1024	90	11927	338	142714	37	1133	25	2575	29	7386			0	0	0	0	1	221	0	0	0	0	0	0	false	false	
2954497																															
2957014																															
2958972																															
2960555																															
2960788																															
2963266			18	850	22	2367	41	16761	73	1310	16	1976	20	5308			5	269	4	464	2	555	1	13	1	144	0	0	false	false	
2963275																															
2963547																															
2963864																															
2966306	0	3128913																											false	true	
2966614																															
2967796			46	1949	28	4277	32	15330	206	3719	16	1742	6	2192			22	871	19	2749	6	1970	19	579	0	0	1	276	false	false	
2970657			14	900	38	6235	69	30442	8841	59297	330	28694	213	63733															false	false	
2973041																														false	
2973386																															
2980209			0	0	0	0	0	0	28913	177365	1	179	1	500															false	false	
2986407			59	3638	132	18679	242	103006	145	5401	126	11488	193	59978			0	0	2	329	0	0	0	0	0	0	0	0	false	false	
2989006																															
2992501																															
2992547	0	44992															0	0	0	0	0	0	117500	881600	70519	1488528	1626	331273	false	true	
2997216																															
2997748																															
2997926																															
2998576																															
3005097																															
3010000																															
3010363																															
3013823			96	3979	224	29199	359	138094	710	15806	228	22265	139	42726			6	239	5	555	8	1907	7	167	3	348	0	0	false	false	
3015939																															
3016347			6	154	7	687	5	1756	38	660	8	528	40	11201															false	false	
3017081																															
3019982			8	500	40	6250	91	44825	55	2952	54	10262	50	25792															false	false	
3020447			21	971	31	4557	34	13556	112	2673	27	2935	18	5472			20	820	24	3095	17	4355	138	3992	49	5073	44	12274	false	false	
3022076																															
3022610																															
3025134			3	176	9	1028	11	5298	13	622	7	1127	30	15480															false	false	
3025929																															
3027763																															
3028902			3	190	59	8536	134	49423	237	3555	138	9655	141	28880			0	0	1	112	1	405	1	70	2	372	1	300	false	false	
3029253																															
3029589																															
3032833																															
3034257			36	1897	43	9145	60	20405	266	5684	35	4150	29	7787			0	0	0	0	0	0	13	606	1	156	2	387	false	false	
3034695																															
3039636																															
3040418			0	0	0	0	5	1874	0	0	0	0	3	142															false	false	
3041358																															
3041974			62	2093	273	32326	492	195445	3550	110081	670	62838	659	163523			0	0	0	0	1	1	0	0	0	0	0	0			
3042234			12	696	8	1147	5	2716	142	3040	14	1602	5	1262			2	108	6	776	0	0	26	507	0	0	0	0	false	false	
3045383																															
3047659																															
3048487			25	1158	61	8444	104	50504	104	2484	38	3118	41	9023			5	136	9	1052	7	1768	3	55	2	93	3	761	false	false	
3049635																															
3049699			28	905	62	7981	162	72819	368	8380	188	16863	222	61914			0	0	0	0	1	379	0	0	0	0	0	0	false	false	
3049729			0	0	1	181	2	1285	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0			
3051432																															
3052813			0	0	8	1304	46	24456	34	948	38	4234	77	18030															false	false	
3057818																															
3058114																															
3058329			35	1338	69	8597	135	54266	375	10275	88	7645	78	24788			0	0	3	318	3	706	0	0	0	0	0	0	false	false	
3066025																													false	false	
3067929																															
3068579			44	1440	100	12486	144	50734	247	5917	101	8570	75	16062			1	68	0	0	0	0	0	0	0	0	0	0	false	false	
3070545																															
3075474																															
3076220																															
3076248			0	0	0	0	4	1070	106	7075	199	30384	252	199492			0	0	0	0	0	0	2	172	4	425	0	0	false	false	
3076284																															
3076453			3	104	19	2577	86	40314	81	2730	68	6833	101	20976															false	false	
3076604			25	731	72	8788	148	57796	196	3347	136	10668	218	46617			1	14	0	0	1	1	0	0	0	0	0	0	false	false	
3085240			4	159	14	1913	22	8952	29	691	17	2158	11	2435			1	36	2	179	0	0	0	0	1	165	0	0	false	false	
3086256																															
3089752																													false	false	
3090833			11	458	29	3485	41	13404	140	3365	60	4652	47	12463			1	100	2	188	0	0	0	0	0	0	0	0	false	false	
3093964																															
3097243			22	805	31	4084	34	9987	68	1329	16	1647	14	3276			4	214	3	457	2	558	1	32	0	0	1	250	false	false	
3102893																															
3103591			21	712	9	911	15	5743	21	605	6	745	7	2119			5	188	7	963	7	2169	4	88	0	0	1	300	false	false	
3109043			19	987	71	9433	137	70588	236	6730	104	9636	115	39412															false	false	
3109146			6	381	58	9411	141	61907	228	4911	56	4739	52	16848															false	false	
3110197			73	3189	95	13205	114	40741	431	9821	124	15570	74	20887			20	776	15	1656	5	1529	39	760	3	359	2	730	false	false	
3116519																															
3118447			7	338	30	4205	103	44280	247	6557	129	12740	214	69641															false	false	
3120646																															
3120897			1	26	11	1434	24	10352	12	217	6	505	18	3098			2	64	0	0	1	333	0	0	0	0	0	0	false	false	
3121072																													false	false	
3121081																													false	false	
3121308																															
3122828			5	355	18	2258	24	10137	56	1378	6	584	3	1090			0	0	0	0	1	93	0	0	0	0	0	0	false	false	
3122994																															
3125315																															
3125557																															
3128923																															
3131400																															
3133011																															
3133570																															
3134399																															
3134698																															
3138146			289	2821	257	33790	1195	513435	2018	30687	920	56569	1242	256398			0	0	0	0	3	1262	8	100	4	397	0	0	false	false	
3139321			5	165	9	1096	17	5460	67	1801	18	2039	10	2583			3	148	4	808	0	0	9	387	7	783	3	658	false	false	
3140822																															
3141726			132	4621	146	17578	179	61633	348	4791	41	2716	31	8361	440	125													true	false	
3143805																															
3145162																															
3145797																															
3146150			2	97	34	5253	126	63166	66	2148	21	2396	38	11324			0	0	2	349	0	0	0	0	0	0	0	0			
3148033																															
3148613																															
3150205																															
3150447			0	0	0	0	0	0	41	3000	197	25000	454	174000															false	false	
3151417			1	20	12	1620	29	12072	88	2459	22	1860	22	6516			0	0	0	0	0	0	1	72	3	414	0	0	false	false	
3153233																															
3153297																															
3153345																															
3154780																															
3158546			3	259	8	1581	53	29283	37	1562	14	1916	28	12622															false	false	
3160978			8	355	23	3610	48	21343	48	1525	24	2509	11	2138															false	false	
3161144			0	0	7	327	26	13216	71	2589	44	2672	93	18275															false	false	
3162767																															
3165357																															
3166699																															
3174920																															
3176812			1	83	6	1049	32	16868	29	517	28	3045	37	9411			0	0	2	256	0	0	0	0	0	0	0	0	false	false	
3177426																															
3180136			4	133	4	187	18	1477	403	3561	788	22824	12	974															false	false	
3184228																															
3185579			63	2441	70	8315	51	17811	218	3990	43	4331	19	5590			1	26	3	273	3	595	0	0	0	0	0	0	false	false	
3185896																															
3187395																															
3187612			10	585	30	3972	114	44438	296	6922	129	10580	142	25785			0	0	2	310	0	0	0	0	0	0	0	0	false	false	
3187630																															
3188712																															
3189063																															
3189634																														false	
3194638																															
3194692			56	2438	77	10695	56	20815	601	15921	94	10594	14	4711			56	2647	33	3634	20	5538	65	1742	8	879	1	198	false	false	
3199811																															
3202702			59	12599	14	3021	16	8037	174	3949	235	30431	116	30864															false	false	
3202962																															
3203996																															
3205253			9	340	34	4513	80	31715	24	391	18	1417	43	5223															false	false	
3207921			13	742	22	3049	56	26962	305	8180	143	15850	141	35430			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3211937																															
3212149			0	0	0	0	1	215	982	18334	422	70374	862	478457			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3212402			2	101	58	6634	418	132062	202	3774	339	12037	310	55131			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3213333																															
3213735																													false	false	
3214059			0	0	5	1094	46	26004	10	443	38	3078	100	23911															false	false	
3216017			7	337	21	3008	70	32479	3712	31266	382	29071	480	81351															false	false	
3216316																															
3217331																															
3217957																															
3218280			12	422	30	2808	57	13463	37	908	26	1458	16	3376															false	false	
3219269																													false	false	
3220863																															
3221468			26	1844	76	11624	215	88117	532	18538	232	26677	262	97797			3	134	7	1172	0	0	0	0	0	0	0	0	false	false	
3223305																															
3223408																															
3223417			14	646	44	5343	48	23069	128	4425	91	9372	104	31031			0	0	2	210	0	0	0	0	0	0	0	0	false	false	
3224302																															
3224375																															
3224478			25	897	19	2424	23	9178	23	531	14	1637	9	2806			8	421	2	218	0	0	7	269	2	240	0	0	false	false	
3224580	0	7409																											false	true	
3228908			0	0	0	0	0	0	38	1109	70	9984	254	147953															false	false	
3229642																															
3229875			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
3232204			5	314	43	6555	213	107398	34	743	58	6150	87	23953			1	52	0	0	5	1281	0	0	0	0	0	0	false	false	
3232370																															
3235410			11	441	26	3956	121	45117	151	3906	68	7142	84	21862			0	0	2	128	6	1542	6	143	5	499	4	445	false	false	
3243282																															
3247589																															
3248849			4	314	20	2830	98	48728	28	851	21	2327	39	15188															false	false	
3253571			9	719	51	7894	193	94312	160	7872	150	16571	198	67842			0	0	0	0	1	314	0	0	0	0	0	0	false	false	
3253834			4	126	5	663	26	11783	99	2502	52	5775	26	6043			0	0	0	0	1	463	1	42	0	0	0	0	false	false	
3254297																															
3262788																															
3266825																															
3267738																															
3268173																													false	false	
3268249																													false	false	
3270046			6	339	15	1976	40	17928	185	5010	75	8147	78	20014			1	49	4	521	1	233	0	0	0	0	0	0	false	false	
3271799																															
3271986																															
3272956																															
3274709			10	315	30	4008	76	30676	319	6583	83	7362	99	29443															false	false	
3274772			62	2989	127	18308	278	133450	547	13559	187	19220	193	60109			5	239	12	1865	4	1240	64	1859	17	2119	10	3047	false	false	
3275939			71	969	196	28710	411	180250	385	11044	217	18882	248	68715			2	109	3	143	5	1204	1	17	1	102	2	674	false	false	
3276543																															
3277241																															
3280625			22	928	77	11063	128	52126	112	3077	91	8483	99	24218			0	0	1	100	0	0	1	25	0	0	0	0	false	false	
