"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
1014554	586	15	1	0	570	0	0			0	0	
1014657	1697	42	9	0	1662	16	0			0	0	
1014844	307	0	0	0	307	0	0			0	0	
1014853	1860	67	9	0	1801	17	0			0	0	
1014965	232	29	4	0	200	1	0			0	0	
1015243	8390	183	47	0	8390	230	0			0	0	
1015252	1152	30	6	0	1116	0	0	0	0	0	0	
1015270	2286	41	0	0	2284	39	0			0	0	
1015458	102	6	0	0	96	0	0			0	0	
1015467	5486	238	5	0	5090	5	158			0	0	
1015560	9021	828	2	0	8191	0	0			0	0	
1015832	1064	60	15	0	1000	11	0			0	0	
1015841	1970	75	39	0	1929	73	0			0	0	
1015850	3085	-750	67	0	3795	27	0			0	0	
1016174	1318	0	13	0	1313	8	0			0	0	
1016231	5387	158	46	0	5186	3	0			0	0	
1016259	8513	750	91	0	9131	1459	0	0	0	0	0	
1016558	368	8	0	0	360	0	0			0	0	
1016718	1560	36	15	0	1600	91	0			0	0	
1016848	746	10	1	0	739	4	0			0	0	
1016857	5912	110	9	0	5813	20	0			0	0	
1016941	1732	0	2	0	1730	0	0	0	0	0	0	
1017256	663	135	39	0	977	488	0			0	0	
1017425	2492	105	4	0	2383	0	0			0	0	
1017555	337	6	0	0	331	0	0			0	0	
1017564	599	100	4	0	496	1	0			0	0	
1017854	519	0	1	0	518	0	0			0	0	
1017939	66310	0	1014	0	68448	3152	0			0	8	
1017957	1049	10	0	0	1044	5	0			0	0	
1018927	8327	600	220	0	7785	278	0			0	0	
1157415	6702	0	65	0	6748	111	0			0	0	
1158878	3994	2	52	0	3942	2	0			0	0	
1160161	0	0	0	0	0	0	0			0	0	
1160509	1626	25	3	0	1643	45	0			0	0	
1160853	0	0	0	0	0	0	0			0	0	
1161029	21228	0	809	0	23184	2765	0			0	0	
1161216	3436	50	4	0	3382	0	0			0	0	
1162017	9718	-22	58	0	9713	31	0			0	0	
1162530	3719	1424	73	0	4601	2379	0			0	0	
1163283	936	58	6	0	900	28	0			0	0	
1169650	3136	0	4	0	3180	48	0			0	0	
1176881	29369	-1387	869	0	31059	1172	0			0	26570	
1176920	316	32	0	0	350	66	0			0	0	
1186965	3377	0	14	0	3364	1	0			0	0	
1187001	16831	1227	24	0	17005	1425	0			0	0	
1187551	287	0	1	0	286	0	0			0	0	
1188772	2324	9	125	0	2381	191	0			0	0	
1188987	949	60	0	0	950	61	0			0	0	
1189041	3272	615	66	0	2701	110	0			0	353	
1189993	18628	-624	488	0	19466	702	0			0	0	
1190476	43942	760	172	0	43616	606	0			0	9569	
1191352	1657	51	0	0	1606	0	0			0	0	
1191482	5023	0	156	0	4919	52	0			0	0	
1198605	4734	156	52	0	4586	60	0			0	0	
1198614	2789	-100	424	0	2675	210	0			0	0	
1211371	3095	95	8	0	3016	24	0			0	0	
1216022	2901615	738092	151565	0	2745375	733417	0	0	289374	0	0	
1216059	680	0	0	0	712	32	0			0	0	
1216321	9029	300	72	0	8703	46	0			0	0	
1216826	7222	322	0	0	6900	0	0			0	0	
1218446	3025	0	29	0	3101	105	0			0	0	
1222519	2527	0	80	0	2549	102	0			0	0	
1222948	5302	21	1	0	5302	22	0			0	0	
1225752	2031	0	970	0	1433	372	0			0	0	
1225761	247508	54784	11458	0	242059	60793	0	0	17940	0	0	
1225798	980	36	0	0	944	0	0			0	0	
1228034	3421	7	59	0	3623	268	0			0	0	
1229198	926	0	0	0	928	2	0			0	0	
1293078	1457	15	17	0	1439	14	0			0	0	
1356526	3030	0	18	0	3036	24	0			0	0	
1356768	29910	850	150	0	29008	98	0			0	0	
1369870	0	0	0	0	0	0	0			0	0	
1377521	1264	-23	38	0	1277	28	0			0	0	
1386251	44571	4103	82	0	41666	1280	0			0	219	
1387203	1563	0	8	0	1568	13	0			0	0	
1387605	16263	300	57	0	15975	69	0			0	0	
1390324	684	0	34	0	665	15	0			0	0	
1391778	491011	120759	44622	14979	510547	169938	0	0	80000	0	0	
1394621	5993	510	161	0	5975	653	0			0	0	
1394676	516530	121009	55178	0	545952	205609	0	0	71168	0	0	
1396764	8125	26	0	0	8099	0	0			0	0	
1397471	1878	91	31	0	1780	24	0			0	0	
1401387	5706	779	22	0	4910	5	0			0	217	
1401891	216	15	0	0	201	0	0			0	0	
1402384	563	15	3	0	545	0	0			0	0	
1402610	21548	428	213	0	21367	460	0			0	0	
1404481	1549	10	46	0	1596	103	0			0	0	
1404883	654	51	0	0	603	0	0	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407932	46491	-564	1153	0	48235	2333	0			0	0	
1411032	6164	182	29	0	6024	71	0			0	0	
1412619	7302	-200	2	0	7560	60	0			0	0	
1412712	6819	-247	161	0	6916	11	0			0	0	
1414819	10029	100	64	0	9870	5	0			21	0	
1416279	0	0	0	0	0	0	0			0	0	
1418255	2170	230	50	0	2170	280	0			0	0	
1421161	5250	475	62	0	4731	18	0			0	0	
1429028	337	0	6	0	331	0	0			0	0	
1435092	588	0	18	0	642	72	0			0	0	
1436071	6013	224	29	0	5861	101	0			0	0	
1436204	15028	0	38	0	14999	9	0			0	0	
1438589	18088	2357	127	0	15728	124	0			0	0	
1439054	577	50	28	0	506	7	0	0	0	0	0	
1439456	3891	195	187	0	3540	31	0			0	0	
1440117	3158	50	26	0	3110	28	0			0	0	
1442661	2147	0	66	0	2129	48	0			0	0	
1443266	107000	-4000	7000	0	113000	10000	1000	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1445943	14645	164	165	0	14635	319	0			0	0	
1447639	7687	150	12	0	7529	4	0			0	0	
1456501	189000	44000	0	4000	149000	0	0			0	0	
1458608	10848	524	274	0	10662	612	0			0	0	
1459717	6782	50	19	0	6741	28	0			0	0	
1459735	4853	150	6	0	4703	6	0			0	0	
1459799	970	0	2	0	975	7	0			0	0	
1462986	565	0	0	0	564	0	1			0	0	
1469677	4674	145	18	0	4698	187	0			0	0	
1470150	935	0	11	0	958	34	0			0	0	
1474309	949	0	20	0	941	12	0			0	0	
1478231	1855	110	2	0	1743	0	0			0	0	
1479470	3050	81	595	0	2905	531	0			0	0	
1479676	2829	0	237	0	2627	35	0			0	0	
1481745	1960	0	99	0	1861	0	0			0	0	
1481754	1262	0	23	0	1239	0	0			0	0	
1492817	572	19	0	0	553	0	0			0	0	
1493319	1966	0	0	0	1966	0	0			0	0	
1494482	503	52	5	0	461	15	0			0	0	
1494914	6879	-2260	2182	0	7025	68	0			0	0	
1516423	4147	0	15	0	4352	220	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	18352	691	61	0	18334	734	0			0	0	
1718469	3381	359	27	0	3230	235	0			0	240	
1820979	0	0	0	0	0	0	0			0	0	
1826382	2920	435	257	0	2877	649	0			0	0	
1836701	2845	40	9	0	2840	44	0			0	0	
1842065	170882	6402	587	0	166448	2406	-149			0	0	
1852569	3090	0	162	0	3013	85	0			0	0	
1862719	5802	375	97	0	5413	83	0			0	0	
1863097	5694	0	10	0	5706	22	0			0	0	
1864197	7556	200	4	0	7356	4	0			0	1428	
1867983	7530	0	78	0	7452	0	0			0	0	
1872941	2465	45	5	0	2450	35	0			0	0	
1872996	5819	63	4	0	5854	102	0			0	0	
1879016	746	16	2	0	740	12	0			0	30	
1883321	0	0	0	0	0	0	0			0	0	
1885932	35616	13800	3136	0	32787	14107	0			0	0	
1890525	12634	200	17	0	12759	342	0			0	0	
1892154	678	380	1	0	798	501	0			0	0	
1893049	1302	135	63	0	1302	198	0		11	0	0	
1897270	3099	0	9	0	3090	0	0			0	0	
1900675	1347	0	12	0	1335	0	0			0	0	
1908082	32548	647	618	0	31647	416	52			0	2627	
1914421	3055	0	6	0	3049	0	0			0	0	
1917301	17336	1464	199	0	16383	727	17			0	0	
1918344	23681	800	223	0	22658	0	0			0	0	
1929247	23115	510	844	0	22256	495	0			0	120	
1940747	2236	0	45	0	2191	0	0			0	0	
1945247	362	-35	3	0	418	24	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	2110	0	3	0	2112	5	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
2002222	3118	150	6	0	3011	49	0	0	0	0	0	
2006024	10383	0	16	0	10474	107	0			0	932	
2007991	4045	80	104	0	3956	95	0			0	0	
2009605	9548	125	243	0	9360	180	0			0	0	
2010722	2473	0	110	0	2508	145	0			0	0	
2017570	0	0	0	0	0	0	0			0	0	
2037185	2136	0	13	0	2123	0	0			0	0	
2044811	4576	51	216	0	4526	216	-1			0	120	
2044820	632	0	71	0	562	1	0			0	0	
2047504	48788	4943	31	0	44147	333	0			0	728	
2051127	3705	0	40	0	3692	27	0			0	0	
2059990	1394	0	9	0	1408	23	0			0	0	
2068107	1801	120	6	0	1676	1	0			0	0	
2078290	69264	5254	2743	0	68172	6905	0			0	13065	
2107181	55	39	21	0	69	74	0			0	0	
2107341	775	12	16	0	748	1	0			0	0	
2108348	676	-184	14	0	846	0	0			0	0	
2110640	6280	0	209	0	6114	43	0			0	0	
2111553	2129	-48	1	0	2241	65	0			0	0	
2119773	8807	362	195	0	8816	543	-23			0	0	
2121196	392861	46330	22471	0	402849	78789	0	0	104378	0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	258	-25	1	0	309	27	0			0	0	
2132370	3187	115	0	0	3257	185	0			0	0	
2132594	4354	91	21	0	4346	104	0			0	0	
2132941	12597	428	229	0	12228	288	0			0	0	
2140348	797	-110	19	0	937	49	0			0	0	
2142155	12493	1223	24	0	11979	733	0			0	0	
2146023	1934	90	32	0	1839	27	0			0	0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	1210	30	0	0	1180	0	0			0	0	
2180410	0	0	0	0	0	0	0			0	0	
2182786	250000	78000	0	17000	189000	0	0			0	0	
2193616	194220	9629	280	0	185459	1796	648			0	0	
2209553	19458	401	248	0	18926	117	0			0	0	
2218443	1417	0	16	0	1411	16	6			0	0	
2224613	592	-62	62	0	592	0	0			0	0	
2232757	1211	0	9	0	1202	0	0			0	0	
2233875	896	-76	7	0	965	0	0			0	0	
2236821	5248	0	11	0	5242	5	0			0	0	
2239288	23305	2377	259	0	21465	783	-13			0	0	
2253891	3385609	978303	242275	0	3240071	1084100	9060	215158	0	0	0	
2262718	0	0	0	0	0	0	0			0	0	
2265456	4354	250	85	0	4309	290	0			0	0	
2267683	1971	0	6	0	2066	101	0			0	0	
2281371	670	0	1	0	669	0	0			0	0	
2290887	3161	131	2	0	3028	0	0			0	0	
2297998	8081	0	0	0	8594	513	0			0	0	
2298995	7180	408	42	0	6762	30	-2			0	0	
2304382	1780	0	7	0	1773	0	0			0	0	
2304636	745	0	12	0	733	0	0			0	0	
2305969	1577	75	3	0	1500	1	0			0	0	
2316714	4217	0	2	0	4228	13	0			0	0	
2317672	1761	442	0	0	1448	129	0			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	4687	140	14	0	4596	63	0			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	1867	0	16	0	1859	8	0			0	0	
2332666	2067	0	9	0	2063	5	0			0	0	
2332910	7005	0	0	0	7005	0	0			0	0	
2333140	2293	0	19	0	2274	0	0			0	0	
2333298	10719	225	5	0	10591	102	0			0	0	
2337335	0	0	0	0	0	0	0			0	0	
2339535	2881	0	36	0	2845	0	0			0	0	
2339599	4023	0	4	0	4021	2	0			0	0	
2339795	6401	-31	82	0	6433	78	-5			0	0	
2339900	5555	-172	62	0	5705	40	0			0	0	
2342160	9729	761	199	0	8996	227	0			0	0	
2343167	2684	70	21	0	2604	11	0			0	0	
2344753	13129	360	3	0	12777	11	0			0	0	
2349301	8750	21	55	0	8711	37	0			0	0	
2349459	4256	0	71	0	4512	327	0			0	0	
2353595	20467	1196	266	0	20233	1228	0			0	24	
2354323	1097	30	54	0	1015	2	0			0	0	
2354387	4375	75	12	0	4288	0	0			0	0	
2354985	37605	1980	497	0	35647	42	-477			0	5868	
2356091	2285	18	4	0	2263	0	0			0	0	
2358769	8479	0	7	0	8611	139	0			0	0	
2360904	3505	0	13	0	3492	0	0			0	0	
2362074	8146	-561	730	0	8030	53	0			0	126	
2362458	153327	-89811	3612	0	248575	4548	-4501			0	0	
2370994	2693	0	91	0	2685	83	0	0	0	0	0	
2371508	3118	290	0	0	2828	0	0			0	0	
2371816	4554	15	17	0	4535	13	0			0	0	
2372774	11314	250	152	0	11472	560	0			0	0	
2376464	5729	351	42	0	5723	387	0			0	0	
2382308	7290	0	22	0	9651	2383	0			0	0	
2385514	6982	190	138	0	6747	93	0			0	353	
2390929	15019	490	58	0	14652	181	0			0	48	
2391588	709	16	21	0	672	0	0			0	0	
2396592	1167	196	4	0	1048	81	0			0	0	
2396604	1393	25	1	0	1384	17	0	0	0	0	0	
2398701	5872	-182	110	0	5944	0	0			0	0	
2399119	2340	10	20	0	2325	15	0			0	0	
2434113	18131	905	33	0	17632	415	-24			0	691	
2435660	1418	0	21	0	1399	2	0			0	0	
2445052	4332	-500	631	0	4233	32	0			0	0	
2446152	3363	-550	570	0	3343	0	0			0	0	
2451240	4483	0	7	0	4476	0	0			0	0	
2454607	4879	0	10	0	4877	8	0			0	0	
2454867	2347	0	0	0	2347	0	0			0	0	
2465881	6564	391	21	0	6304	152	0			0	0	
2467670	771	-7	0	0	792	14	0			0	0	
2471239	6485	625	51	0	6099	290	0			0	0	
2472508	4440	0	11	0	4646	217	0			0	0	
2482824	9415	226	74	0	9315	200	0			0	0	
2483120	3800	76	199	0	3626	101	0			0	0	
2483438	3308	0	10	0	3488	190	0			0	0	
2485544	2889	0	32	0	2864	7	0			0	0	
2489805	30000	3000	0	0	27000	0	0			0	0	
2490285	943	109	3	0	875	44	0			0	0	
2491291	2506	0	62	0	2530	86	0			0	0	
2493697	578	100	0	0	751	273	0			0	0	
2496081	199	0	4	0	195	0	0			0	0	
2497181	10359	245	12	0	10126	24	0			0	0	
2502656	0	0	0	0	0	0	0			0	0	
2502825	0	0	0	0	0	0	0			0	0	
2505424	1868	15	1	0	1853	1	0			0	0	
2505451	2217	0	193	0	2062	38	0			0	0	
2505460	2197	204	29	0	2179	215	0			0	0	
2506056	692	25	2	0	673	8	0			0	0	
2506328	593	10	0	0	583	0	0			0	0	
2506757	6000	174	59	0	5800	33	0			0	0	
2508751	6090	707	500	0	5350	586	119			0	0	
2512347	2587	0	31	0	2575	19	0			0	0	
2514837	879	0	1	0	879	1	0	0	0	0	0	
2515320	1094	86	3	0	1083	78	0			0	0	
2516626	5969	0	156	0	5872	59	0			0	0	
2518497	3707	38	1	0	3668	0	0			0	0	
2524797	11218	812	1	0	10405	0	0			0	0	
2529176	2004	0	5	0	1999	0	0			0	0	
2531562	833	0	2	0	978	147	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1251	90	2	0	1223	64	0			0	0	
2533043	1162	0	7	0	1155	0	0			0	0	
2533119	4406	0	80	0	4326	0	0			0	0	
2535551	936	0	0	0	936	0	0			0	0	
2535560	1809	122	2	0	1840	155	0			0	0	
2536633	560	30	0	0	530	0	0			0	0	
2539081	2709	75	9	0	2625	0	0			0	0	
2539960	4287	105	17	0	4179	14	0			0	0	
2562137	1694	55	1	0	1639	1	0			0	40	
2562164	6578	591	0	0	5989	2	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568063	2136	220	48	0	2106	238	0			0	0	
2569387	0	0	0	0	0	0	0			0	0	
2576134	889	238	21	0	630	0	0			0	0	
2576143	4807	0	86	0	4764	43	0			0	0	
2577739	998	23	3	0	972	0	0			0	0	
2579069	1519	0	111	0	1417	9	0			0	0	
2580243	5871	309	0	0	5562	0	0			0	0	
2586281	5181	405	11	0	5292	527	0			0	0	
2587916	2207	0	40	0	2385	218	0			0	0	
2590037	213400	16434	9884	0	219100	32018	0	0	3200	0	0	
2594240	881	35	5	0	841	0	0			0	0	
2594419	1850	0	3	0	1849	2	0			0	0	
2595975	1791	0	0	0	1822	31	0			0	0	
2596646	9815	1000	191	0	9074	450	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2598396	2328	0	1	0	2382	55	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602828	208	0	2	0	206	0	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2607412	374	18	0	0	356	0	0			0	0	
2608754	16262	601	455	0	15681	475	0			0	290	
2610784	525	0	4	0	522	1	0			0	0	
2614018	1446	50	3	0	1415	22	0			0	0	
2614344	1370	0	23	0	1383	36	0			0	0	
2615190	251605	62653	8928	0	242980	62956	0	0	27453	0	0	
2615220	1740	20	0	0	1724	4	0			0	0	
2618780	162510	28795	1100	0	141111	8496	0			0	0	
2619714	2171	60	3	0	2203	95	0			0	0	
2619732	5656	91	57	0	5655	147	0			0	0	
2621285	1036	108	2	0	1046	120	0			0	0	
2621940	956	0	1	0	995	40	0	0	0	0	0	
2624400	3819	293	67	0	3848	380	-9			0	0	
2625724	3551	-17	25	0	3543	0	0			0	0	
2626794	2932	-56	51	0	2937	0	0			0	0	
2631172	2797	0	3	0	3144	350	0			0	0	
2631314	4792	0	14	0	4801	23	0			0	0	
2631323	1329	50	13	0	1291	25	0			0	0	
2631846	3060	0	0	0	3060	0	0			0	0	
2634191	130073	567	971	0	129697	1162	0			0	0	
2634351	17129	-100	224	0	17081	76	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1690	0	1	0	1689	0	0			0	0	
2643595	2369	7	1	0	2361	0	0			0	0	
2648376	2164	0	57	0	2413	306	0			0	0	
2649122	8635	986	52	0	7691	94	0			0	0	
2649177	5327	840	698	0	5741	1952	0			0	0	
2650333	1031	0	3	0	1037	9	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	54367	3043	284	0	52446	1406	0			0	203	
2654911	22463	-2269	1229	0	24545	1042	0			0	0	
2655495	4194	0	67	0	4127	0	0			0	0	
2657855	876	0	0	0	876	0	0			0	0	
2661861	2058	93	1	0	1964	0	0			0	0	
2666400	9692	1734	910	0	9644	2596	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	982	0	0	0	982	0	0			0	0	
2667957	5480	0	1	0	5479	0	0			0	0	
2668598	2846	0	8	0	2856	18	0			0	0	
2678449	841	65	5	0	801	30	0			0	0	
2683014	32407	250	523	0	31723	89	0			0	0	
2684552	1210	125	3	0	1119	37	0			0	0	
2686211	9831	0	85	0	9779	33	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	1950	49	8	0	1893	0	0			0	0	
2687487	4028	980	324	0	3888	1164	0	0	169	0	0	
2692753	7463	177	78	0	7314	106	0			0	65	
2693264	6530	1066	69	0	5563	162	-6			0	715	
2694681	13221	0	359	0	13503	641	0			0	229	
2694944	986	20	2	0	964	0	0			0	0	
2696180	406	10	3	0	397	4	0			0	0	
2697963	4302	0	137	0	4558	393	0			0	0	
2700984	7472	2766	1273	0	8957	5524	0	0	0	0	0	
2702764	634	0	13	0	621	0	0			0	0	
2705112	425	15	0	0	410	0	0			0	0	
2705895	10505	560	3	0	9942	0	0			0	0	
2708122	3440	-120	5	0	3567	12	0			0	0	
2710554	808	0	0	0	808	0	0	0	0	0	0	
2713555	4421	-500	127	0	4794	0	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2716088	3427	19	3	0	3427	22	0			0	0	
2716547	32914	5496	0	0	27418	0	0			0	0	
2716828	1384	0	7	0	1397	20	0			0	0	
2717012	13029	420	57	0	12716	164	0			0	0	
2718345	8901	0	37	0	8887	23	0			0	0	
2718596	958	0	3	0	955	0	0			0	0	
2719427	39714	16000	673	0	32947	9906	0			0	346	
2719810	0	0	0	0	0	0	0			0	0	
2721765	6019	750	17	0	5253	1	0			0	1500	
2722173	567	5	0	0	562	0	0			0	0	
2723376	0	0	0	0	0	0	0	0	0	0	0	
2724757	2990	44	101	0	3923	1078	0			0	0	
2724766	441	11	0	0	430	0	0			0	0	
2726050	1291	65	4	0	1289	67	0			0	0	
2727431	1860	0	12	0	1848	0	0			0	0	
2728661	4319	630	26	0	4315	652	0			0	0	
2728746	0	0	0	0	848	0	-848			0	0	
2729677	25017	7422	2262	0	23852	8519	0			0	0	
2730431	2037	20	2	0	2083	68	0			0	0	
2732565	1286	60	4	0	1222	0	0			0	0	
2733263	3944	0	273	0	3675	4	0			0	0	
2734729	12801	25	18	0	12758	0	0			0	0	
2735137	1433	20	0	0	1413	0	0			0	0	
2735146	83485	8919	1126	0	78137	4697	0			0	7174	
2735173	1544	0	15	0	1529	0	0			0	0	
2735324	1705	0	39	0	1671	5	0			0	0	
2736219	7726	785	127	0	7559	745	0			0	0	
2736291	35280	4069	1892	0	33012	3693	0			0	0	
2736451	7219	0	34	0	7493	308	0			0	0	
2736714	3939	124	157	0	3658	0	0			0	123	
2737980	3963	0	254	0	4029	320	0			0	0	
2743244	9820	336	45	0	9511	72	0			0	228	
2744782	3490	0	49	0	3496	55	0			0	0	
2745426	3482	60	6	0	3417	1	0			0	0	
2745529	0	0	0	0	0	0	0			0	0	
2746245	1621	60	13	0	1598	50	0			0	0	
2746263	10381	700	8	0	9729	56	0			0	0	
2747242	3739	150	19	0	3570	0	0			0	0	
2747279	1468	5	51	0	1412	0	0			0	0	
2747466	1040	9	1	0	1030	0	0			0	0	
2747587	3733	0	44	0	3689	0	0	0	0	0	0	
2748502	7445	411	0	0	7162	128	0			0	0	
2749059	456	100	2	0	368	14	0			0	0	
2751007	5044	0	136	0	4916	8	0			0	0	
2753588	1340	0	10	0	1333	3	0			0	0	
2753917	665	-85	0	0	750	0	0			0	0	
2754222	567	-83	0	0	650	0	0			0	0	
2754389	1750	0	503	0	1382	135	0			0	0	
2756730	644	430	0	0	749	535	0			0	0	
2756767	582	0	0	0	773	191	0			0	0	
2756909	5863	112	33	0	6083	365	0			0	0	
2757205	8447	625	7	0	8006	191	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	7153	450	7	0	6837	141	0			0	0	
2758613	9220	946	72	0	8351	149	0			0	0	
2759629	1600	30	2	0	1772	204	0			0	0	
2760102	6662	70	10	0	6618	36	0			0	0	
2760232	3611	0	164	0	3562	115	0			0	0	
2761967	979	0	7	0	1393	421	0			0	0	
2764212	16819	700	19	0	16136	36	0			0	0	
2765602	2161	30	24	0	2191	84	0			0	0	
2769570	2103	70	14	0	2036	17	0			0	0	
2769589	12183	0	155	0	12039	11	0			0	0	
2769954	1494	0	96	0	1473	75	0			0	0	
2769972	304	0	10	0	298	4	0			0	0	
2771694	1968	325	26	0	1617	0	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	1924	0	15	0	1910	1	0	0	0	0	0	
2775179	4194	90	4	0	4111	11	0			0	0	
2775692	728	0	1	0	727	0	0			0	0	
2781152	3315	0	7	0	3327	19	0			0	0	
2785477	1454	60	0	0	1394	0	0			0	0	
2785646	3440	225	62	0	3157	4	0			0	0	
2787770	4750	200	118	0	4683	251	0			0	0	
2788656	2021	0	1	0	2020	0	0			0	0	
2791076	1957	130	39	0	1913	125	0			0	0	
2791085	1502	-235	442	0	1295	0	0			0	0	
2791517	4046	0	3	0	4414	371	0			0	0	
2793593	1430	0	119	0	1311	0	0			0	0	
2794732	1109	26	5	0	1079	1	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2797162	2178	100	1	0	2600	523	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	6758	-35	267	0	6527	1	0			0	0	
2797724	37760	-259	192	0	38359	532	0			0	28	
2798897	519	51	51	0	430	13	0			0	0	
2800491	2818	353	26	0	2439	0	0			0	0	
2802664	4331	0	8	0	4369	46	0			0	0	
2804864	1889	0	4	0	1889	4	0			0	0	
2805535	2075	-510	2	0	2583	0	0			0	0	
2805928	702	6	5	0	767	76	0			0	0	
2806626	7931	0	290	0	7641	0	0			0	0	
2806635	3415	0	25	0	3404	14	0			0	0	
2806840	1243	9	14	0	1315	95	0			0	0	
2806877	726	0	37	0	689	0	0			0	0	
2807173	352	0	8	0	344	0	0	0	0	0	0	
2808602	6842	456	110	0	6376	100	0			0	27	
2809373	0	0	0	0	0	0	0			0	0	
2810007	3706	-578	17	0	4275	8	0			0	0	
2811086	745	33	0	0	732	20	0			0	0	
2815879	2229	0	6	0	2223	0	0			0	0	
2818731	794	3	11	0	792	12	0			0	0	
2819167	5982	1099	227	0	6125	1469	0	0	0	0	0	
2819242	2452	20	0	0	2432	0	0			0	0	
2820604	1966	0	7	0	1962	2	-1			0	0	
2823221	1332	120	20	0	1245	53	0			0	0	
2823230	662	20	1	0	641	0	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	9909	226	29	0	9680	26	0			0	0	
2833882	3326	139	50	0	3172	35	0			0	0	
2834179	1227	0	0	0	1228	1	0			0	0	
2834759	6635	725	204	0	6608	902	0			0	0	
2835103	2436	47	32	0	2404	47	0			0	0	
2835756	2565	-500	35	0	3030	0	0			0	0	
2836306	1856	60	11	0	1785	0	0			0	0	
2837200	4939	0	1	0	4938	0	0			0	0	
2838207	3635	0	51	0	3584	0	0			0	0	
2839053	864	13	0	0	851	0	0			0	0	
2839790	2714	-2	77	0	2698	59	0			0	0	
2845755	1988	0	2	0	1986	0	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	2474	0	54	0	2420	0	0			0	0	
2847085	238	12	0	0	375	149	0			0	0	
2847142	2897	0	30	0	2965	98	0			0	0	
2847432	2001	0	120	0	1904	23	0			0	0	
2848493	2735	191	17	0	2527	0	0			0	0	
2848756	1544	29	10	0	1598	93	0			0	0	
2849285	2192	186	5	0	2055	54	0			0	0	
2849463	823	0	59	0	1224	460	0			0	0	
2849801	13898	625	38	0	13629	394	0			0	0	
2850722	26922	6835	703	0	26649	7265	0			0	0	
2850768	1559	0	16	0	1582	39	0			0	0	
2851185	2671	0	12	0	2760	101	0			0	0	
2853358	2323	0	167	0	2644	488	0			0	0	
2854113	2571	0	0	0	2697	126	0			0	0	
2854494	2654	-106	108	0	2654	2	0			0	0	
2855307	2764	330	0	0	2434	0	0			0	0	
2855866	4447	300	8	0	4156	17	0			0	0	
2855914	4419	33	12	0	5254	880	0			0	0	
2855978	5245	0	58	0	5229	42	0			0	0	
2856685	1104	140	18	0	1410	464	0			0	0	
2856939	194	0	0	0	200	6	0			0	0	
2857600	4308	45	4	0	4286	27	0			0	0	
2857794	9223	367	129	0	8730	3	0			0	0	
2858492	6040	90	19	0	5937	6	0			0	0	
2858960	4379	0	10	0	4400	31	0			0	0	
2859903	13614	0	51	0	13563	0	0			0	0	
2860039	995	0	22	0	973	0	0			0	0	
2860271	2301	0	81	0	2221	1	0			0	0	
2860459	1550	-333	0	0	1900	17	0			0	0	
2861317	2160	0	8	0	2442	290	0			0	0	
2867337	6984	200	6	0	6778	0	0			0	0	
2869162	6434	0	2	0	6520	88	0			0	0	
2871099	1603	100	11	0	1518	26	0			0	0	
2871558	2688	0	4	0	2684	0	0			0	0	
2872340	4359	24	45	0	4290	0	0			0	0	
2872845	1941	0	13	0	2064	136	0			0	0	
2873075	2646	0	22	0	2624	0	0			0	0	
2873860	3888	0	9	0	3911	32	0			0	0	
2877345	3246	110	1	0	3240	105	0			0	0	
2877484	488	0	5	0	483	0	0			0	0	
2877831	764	3	3	0	770	12	0			0	0	
2877840	4807	0	4	0	4803	0	0	0	0	0	0	
2880019	578	0	2	0	581	5	0			0	0	
2881445	0	0	0	0	0	0	0			0	0	
2882125	1820	59	2	0	1759	0	0			0	0	
2882983	1570	245	3	0	1324	2	0			0	0	
2883971	796	19	4	0	837	64	0			0	0	
2886178	3665	15	77	0	3573	0	0			0	0	
2887399	1622	215	0	0	1530	123	0			0	0	
