"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
753856	995	0					0	14246	0					0	0	0			1946	0	0	0	0												
754068	0	0					2269	0	5229					10000	0	0			0	502	0	0	0												
754246	0	0					200	0	1092					3000	0	0			0	1092		0	0										7		
754536	0	0					461	0	21267					0	0	0			0	7578	0	0	0												
754826	0	0					4651	77548	61261					0	0	0			14464	42786		0	1874										0		
754853	0	0					2846	0	132332					500	0	0			0	55460		0	0										1276		
754929	0	0					1346	0	435263					0	0	0			0	88239		0	0										0		
755047	0	0					1445	3500	29754					0	0	0			0	10719		0	0										0		
755252	0	0					3013	764	110680					28911	0	0			764	55196		0	2365										0		
755421	0	0					131	4100	0					0	0	0			0	0	0	0	0												
755458	0	0					3215	150	37033					12000	0	0			150	36961	0	0	0												
756343	0	0					214	808	0					0	0	0			808	0		0	0										48		
756848	0	0					382	0	9617					1600	0	0			0	1476	0	0	0												
757377	0	0					2359	0	332216					0	0	0			0	7142	0	0	0												
757452	0	0					4324	2284	25354					0	0	0			2284	0	0	0	0												
757612	0	0					990	0	91247					3892	0	0			0	29157		0	0										0		
757779	0	0					642	0	7344					4536	0	0			0	959		0	0										100		
758703	0	14988					26158	91930	496688					604873	0	0			91930	112804		0	42119										8559		
758842	0	0					515	1000	40909					0	0	0			1000	26041	14	0	2357												
758851	0	20045					236	1201	20113					0	0	0			1201	0		0	0										0		
759045	0	0					1141	0	143795					6854	0	0			0	122502	0	0	0												
759625	0	0					655	0	17793					5000	0	0			0	4823	91	0	0												
760210	0	1003					280	0	19773					0	0	0			0	8886		0	0										0		
760331	0	5013					477	6	138420					0	0	0			0	9134	0	0	0												
760340	0	750					244	0	1750					0	0	0			0	0	0	0	350												
760434	0	4443					133	17747	4443					0	0	0			10098	0		0	0										0		
760649	0	4778					200	0	7552					575	0	0			0	0		0	0										0		
760854	0	3011					921	0	246746					0	0	0			0	98320	0	0	20906												
760939	0	0					0	0	11556					0	0	0			0	2044		0	0										0		
760957	0	0					250	0	15842					0	0	0			0	1444	0	0	0												
761244	0	0					1084	0	22661					0	0	0			0	2596		0	0										0		
761347	0	0					51	0	4					0	0	0			0	0	0	0	0												
761459	0	0					330	0	29446					750	0	0			0	14418	41	0	0												
761543	0	6551					935	0	43394					13979	0	0			0	18983		0	3562										0		
761806	0	0	0	0	255653	431871	161310	5293918	2925833	0	30412303	121450	27213154	2275030	132697	3900	0	0	740431	0		0	440431	2957900	1612164	1339934	767353	0	114445	0	0	0	0	36053	
761833	0	0					0	0	9332					0	0	0			0	4653	0	0	0												
761851	0	0					1846	37314	27367					11882	0	0			37314	20230	18	0	0												
761954	0	2003					150	0	9836					0	0	0			0	2443		0	0										0		
762045	0	0					1281	85	503					27090	0	0			85	0		0	0										160		
762447	0	2006					13506	69542	686048					130394	0	0			0	178433	412	0	208109												
762474	0	134290					6930	40012	225604					65010	0	0			0	0		0	0										549		
762773	0	0					359	0	0					0	0	0			0	0	0	0	0												
763211	0	0					635	36405	46169					0	0	0			35405	4316	0	0	11166												
763677	0	0					2536	19247	414645					38138	0	0			0	62082	0	0	11580												
763930	0	0					1216	0	53590					18250	0	0			0	0	0	0	0												
764030	0	0					64223	0	1402403					1172727	0	0			0	105260		0	20635										1461		
764058	0	0					2381	0	139862					44788	0	0			0	51960	0	0	20216												
764067	0	0					227	0	39697					0	0	0			0	20170	0	0	0												
764142	0	0					1759	0	22538					8655	0	0			0	7814		0	3552										0		
764151	0	2006					99	0	7023					0	0	0			0	1001	0	0	0												
764441	4418	0					0	28307	676					0	0	0			16201	0	0	0	0												
764816	0	0					1268	0	19050					12263	0	0			0	4219	0	0	0												
765019	0	500101					38041	12577	1005984					534669	8078	0			0	5379		0	10819										0		
765318	0	0					1119	0	10090					49	0	0			0	0	0	0	0												
765354	0	4067					322	0	40447					0	0	0			0	11473		0	0										0		
765505	0	0					5201	0	133826					97485	0	0			0	61100	0	0	0												
765662	0	0					1049	29491	77874					8500	0	0			24870	3633	0	0	0												
765877	0	0					419	0	24409					6200	0	0			0	1588		0	0										0		
766052	0	0					121	0	31815					0	0	0			0	5281	0	0	0												
766164	0	0					31989	0	248821					451041	0	0			0	32065		0	2033										5437		
767040	0	1505					187	9868	3308					0	0	0			9868	0		0	0										7		
767152	0	0					70	0	6981					0	0	0			0	1114	0	0	0												
767246	0	0					0	0	0					0	0	0			0	0	0	0	0												
767255	0	0					263	0	16718					0	0	0			0	2888	0	0	0												
767554	0	0					229	4128	38821					832	0	0			4128	10082		0	0										0		
767572	0	125					370	0	6574					5947	0	0			0	0	0	0	0												
767611	0	0					214	1202	37176					2500	0	0			1202	15238	0	0	0												
767732	0	0					427	0	72498					0	0	0			0	19459	0	0	0												
767974	0	8017					4008	0	8174					25977	0	0			0	0		0	0										0		
768074	0	0					7009	0	136601					137700	0	0			0	10911		0	0										0		
768458	0	22065					459	0	54011					131	0	0			0	9420		0	0										0		
768476	0	0					70	5234	0					0	0	0			0	0	0	0	0												
768953	0	0					6446	0	243030					0	0	0			0	165822	0	0	0												
769156	0	0					643	685	14853					0	0	0			685	856	0	0	0												
769334	0	0					82	0	39373					1734	0	0			0	17918	0	0	0												
770068	0	0					552	0	23542					5000	0	0			0	19718	0	0	0												
770451	0	8910					732	0	19140					7647	0	0			0	1222	0	0	0												
770545	0	0					58	4025	0					1000	0	0			2900	0	0	0	0												
770639	0	0					376	0	46037					0	0	0			0	36332	0	0	0												
770657	0	0					1122	0	173125					0	2176	2176			0	11361	8	0	29031												
770853	0	0					3432	0	11571					9130	0	0			0	1190		0	0										0		
771047	0	0					12	0	6846					0	0	0			0	4217	0	0	0												
771140	0	14995					3735	0	180071					34600	0	0			0	52698	0	0	24472												
771458	0	0					1795	53565	430764					15000	0	0			53565	35356	0	0	18884												
771609	0	50272					7774	0	97823					165864	0	0			0	25011		0	0										40526		
771748	0	0					176	0	48175					819	0	0			0	31018	250	0	0												
771878	0	0					877	2647	10824					0	0	0			0	0		0	0										0		
772008	0	0					7642	0	246597					75909	0	0			0	13885	0	0	1268												
772446	0	0					252	0	0					0	0	0			0	0		1597	0										0		
772754	0	0					94	0	11946					0	0	0			0	6124	0	0	0												
773032	0	0					106	0	22387					0	0	0			0	19935	0	0	0												
773171	0	0					217	999	0					2000	0	0			0	0	0	0	0												
773247	0	0					44505	0	649433					493130	0	0			0	124555		0	82029										5621		
773443	0	55293					721	0	155198					0	0	0			0	17676		0	12157										0		
773470	0	0					7830	0	0					278760	0	0			0	0	0	0	0												
773546	0	0					449	250	35844					0	0	0			0	10823	0	0	0												
773742	0	6491					957	1240	91245					0	0	0			1240	23174	0	0	0												
774132	0	0					4442	0	9896					0	0	0			0	2042		0	0										0		
774235	0	0					278	0	12196					0	0	0			0	5024		0	0										0		
774253	0	250					299	0	5377					0	0	0			0	1610	0	0	0												
774262	0	0					13661	0	230115					65704	0	0			0	53279		0	484										1147		
774347	0	30					248	19860	39874					0	0	0			19860	15955		0	0										0		
775054	0	0					1008	0	74654					17000	0	0			0	54810		0	0										0		
775241	0	0					108	0	6812					0	0	0			0	312		0	321										0		
775456	0	0					2839	0	109788					23925	0	0			0	86995	0	0	10361												
775773	0	0					582	0	68569					0	0	0			0	19112	0	0	0												
776369	0	43327					0	2312	44341					0	0	0			2312	0	0	0	0												
776547	0	0					612	0	34123					17153	0	0			0	8585		0	10256										0		
777254	0	0					584	3574	867					4000	0	0			3574	0	0	0	0												
777366	0	0	0	0	0	0	5907	32	38305	0	894124	8874	792489	20000				17980	0	0		0	0	32	20325	0	0			0	0		0	0	
777375	0	0					337	4	496					5317	0	0			0	0	0	0	0												
777441	0	0					122	0	5889					0	0	0			0	5370	0	0	0												
777870	0	0					293	9005	502					0	0	0			1025	0	0	0	0												
778738	0	0					3705	9290	188116					22864	0	0			9290	63238		24506	8503										2501		
779016	0	2001					1376	0	86723					22472	0	0			0	58815	0	0	20757												
779351	0	0					4873	10279	115588					20999	0	0			953	226	0	0	9454												
779360	0	3023					507	0	182358					0	0	0			0	33457	0	0	0												
779641	0	5015					166	0	6025					460	0	0			0	0	0	0	0												
779650	29998	0					1466	38659	0					32575	0	0			5378	0	0	0	15750												
779968	0	14785					4333	0	92136					5000	0	0			0	8289	0	0	0												
780049	0	0					939	1131	40274					372	0	0			0	18422	441	0	0												
780218	0	0					5302	0	183588					50000	0	0			0	72554	993	0	0												
780263	0	9095					793	25109	60343					0	0	0			25109	0	0	0	0												
780562	0	0					1913	72303	119432					64100	0	0			898	37939	0	0	0												
780722	0	0					1894	0	33054					31093	0	0			0	10926	3516	0	0												
780955	0	2208					181	0	21786					2000	0	0			0	14441	0	0	0												
781028	0	0					8855	35733	186969					75237	0	0			25733	98592		0	0										0		
782016	0	0					580	0	39748					757	0	0			0	22265	0	0	0												
782306	0	24028					36709	68716	189973					631955	45310	44464			38351	0		0	0										0		
782351	0	0					1055	0	17337					4996	0	0			0	1051		0	0										0		
782548	0	0					315	0	20347					4828	0	0			0	6681	0	0	4000												
783161	0	43255					6574	0	342897					7483	0	0			0	27031	0	0	0												
783246	0	0					1300	0	43841					23146	0	0			0	4113	0	0	3068												
783349	0	0					0	0	0					0	0	0			0	0	0	0	0												
783648	0	0					30400	0	442868					415000	0	0			0	161553	10549	0	0												
783844	0	0					521	14208	130189					0	0	0			14208	59000	0	0	0												
783910	0	0					1132	0	37356					11199	0	0			0	22888	0	0	0												
784159	0	737					1175	0	106779					5000	0	0			0	105945		0	0										0		
784430	0	0					96	0	49852					0	0	0			0	24198	0	0	0												
785147	0	0					1953	0	113767					11956	0	0			0	66791	0	0	0												
785473	0	0					14149	2301	177711					239566	0	0			2203	152331		0	0										87		
785857	0	0					104	36105	28754					56	0	0			3711	14948	0	0	13483												
785923	0	2309					11954	27525	178000					46439	0	0			27525	42301		0	0										1341		
785932	0	0					636	0	31137					0	0	0			0	8675	0	0	0												
785950	0	5013					2673	219	51097					40000	0	0			219	19781	0	0	0												
786210	0	44927					5037	0	408820					54138	0	0			0	173389		0	33287										0		
786256	0	4268					45	0	9479					0	0	0			0	1413	0	0	0												
786274	0	0					22039	0	1693319					290000	0	0			0	26192		0	193202										0		
786340	0	0					1493	12070	65767					791	0	0			11292	15509		0	0										0		
786555	0	0					1727	0	69851					13347	0	0			0	31264	0	0	0												
786612	8988	0					4902	136477	37009					45447	0	0			44169	30		0	0										507		
786733	0	0					675	2974	83772					9773	0	0			1938	15612	0	0	1843												
786948	0	0					651	0	26595					0	0	0			0	18183		0	1120										0		
787141	0	2523					356	0	6431					2000	0	0			0	897	0	0	0												
787459	0	5422					347	0	5876					0	0	0			0	204	0	0	0												
787842	0	0					729	0	33555					912	0	0			0	15683	0	0	105												
788559	0	1002					827	0	67649					13031	0	0			0	19243	0	0	6503												
788652	0	4777					691	793	5364					6500	0	0			793	0	0	0	0												
788773	0	0					10364	0	70115					16003	0	0			0	11028		0	0										0		
789051	0	0					105	0	17862					0	0	0			0	8118	0	0	0												
790150	0	1505					302	0	10576					0	0	0			0	1113	0	0	0												
790271	0	0					533	0	97594					6000	0	0			0	28581	0	0	0												
790543	0	0					5233	100249	57895					10200	0	0			100249	22362		0	0										389		
790703	0	11599					1200	0	34855					20194	0	0			0	16989		0	0										6138		
790918	0	2855					4224	0	277928					95621	0	0			0	120376	0	0	14042												
791072	0	3012					882	0	60554					1687	0	0			0	14318	0	0	0												
791353	0	0					222	0	28817					0	0	0			0	15652	0	0	0												
791821	0	6767					1312	0	99265					20000	0	0			0	1116	0	0	4110												
791942	995	1003					2020	16190	24161					0	0	0			13947	20258	0	0	0												
792248	0	9622					358	0	18056					7222	0	0			0	8434	0	0	0												
792453	0	3602					243	1572	3602					1000	0	0			1572	0		0	0										121		
792640	0	0					142	60	0					0	0	0			60	0	0	0	0												
792659	0	0					680	0	101024					5000	0	0			0	18991		0	0										0		
793571	0	0					2848	35827	0					53484	0	0			876	0	0	0	0												
794149	0	0					629	0	66653					0	0	0			0	0	0	0	0												
794336	0	0					2067	36356	45726					10000	0	0			0	0	0	0	29566												
794345	0	0					639	5538	62431					9509	0	0			4348	13107	0	0	0												
794475	0	0					1418	0	5301					21581	0	0			0	0	0	0	0												
794653	0	0					154	0	1549					1093	0	0			0	1304		0	0										572		
795249	0	2395					278	0	38374					3706	0	0			0	12818	0	0	1434												
795548	0	0					1220	6199	161234					15000	0	0			1850	76249	0	0	0												
795959	0	0					390	0	22245					1100	207	0			0	9644	0	0	0												
795968	269402	1155	0	0	0	0	34093	3037320	2619003	0	17412255	416196	15766284	191739	58755	7520		242122	54811	55098		0	604306	1836056	380430	862076	1603877	14975	226269	0	110052	0	0	39062	
796152	0	0					89	8596	36825					0	0	0			8596	7308	0	0	0												
796451	0	128642					40	0	138030					0	0	0			0	9388	0	0	8283												
796572	0	0					854	0	107593					0	0	0			0	1976		0	0										167		
796657	0	0					262	0	68911					1200	0	0			0	27097		0	957										32		
797140	0	503					865	0	32640					25500	0	0			0	21080		0	1425										0		
797775	0	19042					15411	9510	204407					296900	0	0			0	35979		0	0										4163		
798277	0	0					2758	5166	18126					51735	0	0			4757	0		0	0										0		
798512	0	1502					524	0	21653					0	0	0			0	0	0	0	0												
799359	0	0					208	0	2065					4000	0	0			0	0	0	0	0												
799751	0	0					1057	0	44097					0	0	0			0	17484		0	0										0		
799854	0	0					158	0	30492					0	0	0			0	0	0	0	0												
799939	0	0					31	65	4302					0	0	0			65	0	0	0	0												
799948	0	1996					455	0	59344					0	0	0			0	19105	0	0	0												
800134	0	4504					320	0	79260					2500	0	0			0	29268	0	0	0												
800442	0	0					247	0	50511					0	0	0			0	46840	0	0	0												
800479	0	0					43	0	37					0	0	0			0	0	37	0	0												
800657	0	304					38004	1142786	2126356					380654	80585	49938			0	520706		0	157854										0		
800853	0	0					167	0	132282					0	0	0			0	27233	0	0	0												
801047	0	0					604	0	103479					10000	0	0			0	53247	0	0	0												
801056	0	0					345	0	46342					6314	0	0			0	25692	0	0	0												
801654	0	0					382	0	74958					0	0	0			0	28114		0	0										4358		
802866	0	6778868	0	0	0	0	531006	13842946	13890738	0	65234654	2076962	58123597	83318	134701	106561	518728	99547	1785951	0		281123	0	6992008	4148791	4546259	2863532	0	0	0	0	0	0	0	
803256	0	1002					235	674	7801					0	0	0			674	3298	0	0	0												
803265	0	0					52	0	19459					0	0	0			0	4693		0	0										0		
803649	0	3001					873	0	58901					7850	0	0			0	13172	42	0	0												
803658	0	0					210	513	14076					0	0	0			0	5071	0	0	0												
803957	0	0					2	0	19336					3000	0	0			0	4667	65	0	0												
804150	0	0					65	4949	2240					0	0	0			4949	0	0	0	0												
804338	0	0					5760	225888	30031					143500	0	0			104052	10089		0	1102										25511		
804374	0	0					2938	19490	57013					1209	0	0			0	0	0	0	0												
804422	21877	0					88	21877	0					0	0	0			0	0	0	0	0												
804815	0	0					119	19164	9475					0	0	0			1364	0	0	0	0												
804860	0	0					442	4740	24770					0	0	0			4740	10281	0	0	0												
804963								0	0						0	0																0	0	0	
805045	0	505					880	0	7430					13500	0	0			0	3216	0	0	0												
805250	0	0					1002	0	49266					13002	0	0			0	1366		0	0										3019		
805335	0	0					98	0	14971					0	0	0			0	1899	0	0	0												
805755	0	16206					1403	96	113376					0	0	0			96	19979	0	0	1185												
