"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
846619																																											0	62	20000	0	43000	true	0	0	0	0	0	62	4987	4	0	0	false	0	0	0	20000	23000	0	0	18000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													CORTLAND BANKS															WWW.CORTLAND-BANKS.COM	
846945																																											0	1043	0	0	0	true	0	713	0	240	0	90	858	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.badgerbank.bank																www.badgerbank.com	
847157																																											0	587	2014	0	3447	true	0	19	0	88	0	480	607	0	0	0	true	0	0	0	2014	1229	30	174	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ucbankmn.com	
847979																																											386	90	0	88	2000	true	298	0	0	90	0	0	0	0	88	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.bankwith-csb.com	
848248																																											0	216	9425	0	9425	true	0	199	0	17	0	0	10286	4	0	0	true	0	0	0	9425	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fidelitybanker.com	
848453																																											0	984	0	0	0	true	0	0	0	102	0	882	719	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thebankofhouston.com	
849076																																											0	377	0	0	28	true	0	0	0	377	0	0	187	0	0	0	false	0	28	0	0	0	0	0	0	28	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.hendersonfederal.com	
849348																																											217	0	175	0	8807	true	217	0	0	0	0	0	3606	3	0	0	true	0	2000	0	175	1165	1385	4082	2557	2000	0	0	0	0	2000	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ecommunitybank.org	
849357																																											813	155	0	0	0	true	813	0	0	155	0	0	207	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbhs.com	
849432																																											0	0	0	0	0	true	0	0	0	0	0	0	3299	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bomwv.com	
849450																																											0	24	0	0	0	true	0	24	0	0	0	0	6454	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.eastmannational.com	
849647																																											0	35	54	0	1382	true	0	0	0	0	35	0	243	0	0	0	true	0	0	0	54	710	532	86	710	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.issbank.com	
849777																																											110	856	0	110	5298	true	0	856	0	0	0	0	129	0	127	0	false	0	206	0	0	0	5092	0	0	206	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.metuchensavingsbank.com	
850036																																											2921	12218	267689	2423	761882	true	498	10680	0	1392	0	146	5441	3	2423	0	true	0	0	0	647689	105069	9124	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	103	311	199	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0								1	312	4329	0	www.firstambank.com																www.firstambank.com	
850054																																											261	0	0	0	5500	true	261	0	0	0	0	0	489	0	0	0	true	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbord.com	
850456																																											0	219	0	0	0	true	0	219	0	0	0	0	750	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.gssb.us.com	
851060																																											0	0	0	0	0	false	0	0	0	0	0	0	1602	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
851172																																											0	0	0	0	2821	false	0	0	0	0	0	0	493	0	0	0	false	0	0	0	0	0	0	2821	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.cblgreer.com	
851239																																											0	492	0	0	8000	true	0	0	0	407	0	85	6838	2	0	0	false	0	0	0	0	0	0	8000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pocavalleybank.com	
851631																																											1365	0	2000	0	2000	true	1365	0	0	0	0	0	2650	1	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.betterbanks.com	
852218	6985000	687000	7155000	6715000	169227000	true	270000	1192000	3	6715000	0	true	0	74610000	63045000	12000	20000	158000	0	101283000	995000	387000	3327000	34039000	0	0	0	0	0	0	0	0	0	0	0	0	11153000	202000	0	0	0	0					135499000			1000	0	309000	2000	48000								327000										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0																http://www.chase.com	Chase	http://www.jpmorgan.com	J.P.Morgan	http://www.jpmorganassetmanagement.com	JPMorgan Chase	http://www.jpmam.com	Chase private Client	http://www.jpmorganaccess.com	J.P.Morgan Private Bank	http://www.jpmorganchase.com		http://www.jpmorganonline.com				http://www.jpmorganchase.com	
852254																																											1034	400	0	0	8525	true	1034	0	0	0	0	400	1020	1	0	0	false	0	2800	0	5200	525	0	0	0	2800	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.theunionbank.com	
852263																																											0	6937	0	0	0	true	0	3293	0	2698	0	946	7714	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.scottvalleybank.com	
852320	1628402	155117	1200596	982194	11861427	true	646208	350766	14	999121	0	true	0	1505042	1893969	4912	868	3842449	836764	1880042	2613607	766131	859449	1392669	0	24414	0	0	0	0	10	0	0	0	0	4257	0	10581	0	0	0	0					11706630			31180	3944	70564	1136	48293								0										0		true	true			3	181	0	88538	467760	5707	0	0	19										0	0	5321	0	0																www.susquehanna.net		www.susquehanna.com		www.BBT.mobi												www.BBT.com	
852357																																											0	0	15655	0	19523	true	0	0	0	0	0	0	1225	1	0	0	false	0	0	0	15655	0	142	3726	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankheb.com	
852544																																											0	4986	83161	0	109231	true	0	3270	0	773	0	943	1722	1	0	0	true	0	5936	0	83161	9105	1328	1095	0	5936	0	8606	0	0	14542	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true			false																					www.banksouthern.com	
852704																																											332	3463	0	113	0	true	0	3463	0	0	0	0	14777	8	113	219	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.grbbank.com	
852713																																											530	0	0	522	0	true	8	0	0	0	0	0	14971	3	653	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.qnbbank.com	
852870																																											0	0	0	0	700	true	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	700	0	700	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cressoncommunitybank.com	
852973																																											0	0	0	0	0	true	0	0	0	0	0	0	23	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.PIONEERTRUSTBANK.COM	
853112																																											56	0	0	56	0	true	0	0	0	0	0	0	25629	6	56	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.heartlandbank.com	
853251																																											0	1012	0	0	4024	true	0	0	0	0	0	1012	0	0	0	0	false	0	0	0	4024	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.UNITYBANKTEXAS.COM	
853671																																											2170	1682	0	1332	1641	true	838	170	0	956	0	556	1304	1	1332	0	false	0	0	0	0	0	0	0	0	0	0	0	1641	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.oconeefederal.com	
853747																																											361	0	10000	0	11000	true	361	0	0	0	0	0	128	0	0	0	false	0	0	0	10000	0	0	1000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cnbalbion.com	
853804																																											0	860	5300	0	44718	true	0	0	0	525	0	335	1106	0	0	0	true	0	0	0	5300	1418	38000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thebankofcanton.com	
853934																																											0	134	0	0	0	true	0	0	93	41	0	0	176	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.communitystatebank-fl.com	
853952																																											2587	1024	0	2587	0	true	0	402	0	622	0	0	60325	7	3573	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	edeposit.centralbancompany.com																www.centralbank.net	
853970																																											259	84	0	259	401	true	0	0	0	84	0	0	519	1	342	0	false	0	0	0	0	0	0	401	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstsafetybank.com	
854052																																											111	165	0	0	1489	true	111	165	0	0	0	0	9	0	0	0	false	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unitybanking.com	
854173																																											0	0	0	0	6571	true	0	0	0	0	0	0	438	0	0	0	false	0	0	0	4606	570	396	999	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.investmentsb.com	
854258																																											0	0	2810	0	4385	true	0	0	0	0	0	0	2728	2	0	0	false	0	0	0	2810	0	212	1363	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.penderstate.com	
854351																																											0	0	0	0	0	true	0	0	0	0	0	0	188	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofhamilton.com	
854454																																											2124	579	0	2124	0	true	0	487	0	92	0	0	13638	3	2970	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												edeposit.centralbancompany.com																www.jefferson-bank.com	
854548																																											0	980	0	0	0	true	0	0	0	980	0	0	2778	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.theomnibankonline.com	
854753																																											0	0	0	0	0	true	0	0	0	0	0	0	184	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.stclairstatebank.com	
854847																																											0	0	0	0	3000	true	0	0	0	0	0	0	982	1	0	0	false	0	0	0	0	1000	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.FSBBELMOND.COM	
855143																																											0	37	0	0	0	true	0	0	0	37	0	0	4307	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.riverwindbank.com	
855264																																											0	371	0	0	0	true	0	371	0	0	0	0	292	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbportlavaca.com	
855303																																											0	37	0	0	0	false	0	0	0	37	0	0	226	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
855563																																											0	25	0	0	0	false	0	0	0	25	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.murphybank.com	
855648																																											0	0	0	0	0	true	0	0	0	0	0	0	587	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.laurensstatebank.com	
855741																																											190	599	2400	0	10400	true	190	282	0	0	0	317	6342	2	0	0	false	0	0	0	2400	0	2000	6000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://WWW.BANKORION.COM	
855844																																											29	430	0	0	3000	true	29	0	0	23	0	407	1259	1	0	0	true	0	0	0	3000	0	0	0	0	0	0	0	0	600	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ajnational.com	
855956																																											0	210	0	0	0	true	0	210	0	0	0	0	2549	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.betterstate.com	
856159																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.stmartinnationalbank.com	
856243																																											1077	3547	0	1077	0	true	0	1759	1538	198	0	52	1525	1	1077	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstottawa.com	
856346																																											1020	789	0	1020	0	true	0	0	0	789	0	0	7320	4	1020	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.myfsb.com	
856458																																											0	0	0	0	0	true	0	0	0	0	0	0	261	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofhazelton.net	
856542																																											0	0	8256	0	11756	true	0	0	0	0	0	0	679	1	0	0	false	0	0	0	8256	2850	650	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bredasavingsbank.com	
856748																																											355	1258	0	0	24385	true	355	0	600	658	0	0	9893	5	0	0	false	0	0	0	0	4980	13969	5436	12500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thecitizensbank.net	
856869																																											0	154	0	0	0	false	0	0	0	0	0	154	201	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
856944																																											0	8	0	0	0	false	0	0	0	8	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												NA	
857147																																											0	0	0	0	0	true	0	0	0	0	0	0	197	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.pbtconline.com	
857259																																											0	0	0	0	0	false	0	0	0	0	0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
857455																																											0	0	0	0	0	true	0	0	0	0	0	0	2375	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	mytejasbank.com	
857576																																											3960	333	11000	3412	11000	true	0	0	0	333	0	0	928	0	3412	548	false	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.westtownbank.com	
857745																																											1055	38	20844	0	28074	true	1055	0	0	38	0	0	0	0	0	0	true	0	0	0	20844	496	5294	1440	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.libertyvillesavingsbank.com	
857811																																											311	393	5500	311	26049	true	0	367	26	0	0	0	1128	0	311	0	true	0	2049	0	5500	18500	0	0	0	2049	0	0	0	0	2049	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mauchchunktrust.com	
857875																																											0	90	0	0	0	true	0	0	0	90	0	0	524	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.mid-southern.com	
857941																																											0	579	0	0	3000	true	0	0	21	36	0	522	36	0	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbbarry.com	
858153																																											0	45	0	0	0	true	0	0	0	0	0	45	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofcanton.com	
858443																																											0	0	0	0	0	true	0	0	0	0	0	0	212	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	2132	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbava.com	
858452																																											0	0	0	0	0	true	0	0	0	0	0	0	19	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankofprague1.com	
858528																																											0	101	15500	0	15500	true	0	0	0	101	0	0	4232	4	0	0	true	0	0	0	15500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	133	2703	0																	www.bankofmarionva.com	
858818																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.watertownsavingsbank.com	
858854																																											238	416	0	0	0	true	238	0	0	3	413	0	1966	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankcsb.biz	
859002																																											3106	685	11000	0	31000	true	3106	478	0	207	0	0	1503	1	0	0	true	0	0	0	11000	20000	0	0	31000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankesb.com	
859141																																											0	1506	1500	0	13500	true	0	1220	0	286	0	0	5504	2	0	0	true	0	0	0	6000	3000	0	4500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.cbsavingsbank.com	Council Bluffs Savings Bank	http://www.csbpoky.com	CSBank	http://www.csbfd.com												http://www.carrollia.com	
859552																																											0	0	0	0	0	true	0	0	0	0	0	0	22	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bnkwest.com	
859655																																											0	36	0	0	0	true	0	36	0	0	0	0	73	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thebankersbank.com	
859712																																											559	1820	150000	39	428285	true	520	38	0	648	1134	0	928	0	39	0	true	0	0	0	150000	113897	134881	29507	60000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ridgewoodbank.com	
860053																																											140	1635	0	0	18000	true	41	0	0	313	0	1322	33	0	0	99	false	0	0	0	0	18000	0	0	18000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sunrisebanks.com	
860147																																											0	8	0	0	0	true	0	0	0	8	0	0	537	0	0	0	true	25	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbpana.com	
860231																																											0	0	0	0	0	false	0	0	0	0	0	0	1005	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
860259																																											1309	0	0	0	0	true	1309	0	0	0	0	0	3754	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												https://www.openpremier.com		https://www.farmersbanknc.com														http://www.premierbankne.com	
