"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
924843			16	714	37	4782	16	7816	207	3323	21	2057	13	4772			36	1569	12	1496	4	1294	92	1213	6	845	4	1073	false	false	
924937			27	910	22	2611	16	5235	62	1136	14	1436	4	846			14	630	8	965	2	509	22	607	11	1015	5	1336	false	false	
925037			56	2466	65	7494	93	35850	238	6070	65	7342	63	16877			12	479	13	1951	12	3404	35	1121	17	1715	6	1466	false	false	
925055			16	532	3	447	6	2371	113	2852	27	3274	14	4316			12	602	22	2951	32	10183	88	1892	56	5612	43	8988	false	false	
925354			35	1400	23	3098	16	6630	297	7664	42	5096	8	2840			53	2519	24	3312	15	3804	104	2839	32	3322	19	4139	false	false	
925411																													false	false	
925653			6	437	37	5757	53	25798	96	3567	41	4726	52	17211			6	129	0	0	4	1499	18	308	0	0	0	0	false	false	
925710			64	2296	106	9874	215	70413	137	1854	49	1840	82	15299															false	false	
925859	17	48													67	230													true	true	
926155			13	529	14	1761	31	10933	138	3028	29	3495	21	8181			15	573	13	1385	11	3235	90	1507	8	997	2	889	false	false	
926342			17	532	15	1628	6	1584	20	447	8	1392	2	430	4	5													true	false	
926632			12	428	47	6821	77	33492	91	2701	27	3525	18	4442			0	0	0	0	1	66	0	0	0	0	0	0	false	false	
926650			10	403	4	728	2	990	61	1259	7	1156	1	196			20	1102	17	2365	9	3327	78	3260	15	2379	5	1944	false	false	
926959			33	946	12	1258	7	2129	204	2721	10	1155	2	529			37	1380	8	1028	3	708	21	390	2	129	0	0	false	false	
927077			2	69	23	2689	21	7522	6	94	3	415	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
927134			16	548	19	1916	12	3913	52	934	9	944	11	2323			19	656	20	2761	12	3117	31	814	14	1440	13	2910	false	false	
927479			5	237	9	1541	27	13904	0	0	0	0	0	0															false	false	
928056			113	3709	83	8263	80	20676	652	10390	226	11203	147	16664			210	7788	164	16346	96	16553	741	11355	360	14186	273	18929	false	false	
928421			52	1795	72	8962	108	40689	207	3543	41	3024	49	11654			4	120	6	420	1	218	1	20	1	36	0	0	false	false	
928618			81	2631	86	10454	129	62548	434	11371	119	16267	111	37033			2	97	1	200	2	610	0	0	0	0	0	0	false	false	
929174			21	862	32	3847	16	6550	77	1380	15	1561	9	1410															false	false	
929352			114	4978	216	29874	267	113971	1297	30311	367	38680	302	95769			116	5070	212	30776	89	29493	394	11692	159	18430	96	24836	false	false	
929802			117	4467	86	9570	80	32000	488	10600	54	5644	23	5986			76	2877	56	7628	26	7202	144	3075	29	3775	9	3681	false	false	
929932			47	1847	79	8913	83	25104	288	4178	60	4857	44	11588			17	503	15	1713	6	1530	20	342	4	410	3	627	false	false	
929978			95	6414	208	27280	304	120517	682	14862	170	17884	96	27423			1	15	2	144	2	619	0	0	0	0	0	0	false	false	
930358			1	37	5	569	48	24811	1549	5860	58	3241	54	13076			1	96	1	26	2	753	5	303	8	1053	2	320	false	false	
930442			35	1506	31	3888	19	8384	316	7024	61	7137	21	8352			55	2721	96	11490	42	10865	197	5141	83	7910	32	7473	false	false	
930853			18	397	6	652	16	9430	361	7696	45	5137	26	8575			5	79	1	168	0	0	133	3287	29	2838	24	3628	false	false	
930871			0	0	0	0	0	0	26	747	16	2273	19	5278															false	false	
930965			0	0	2	348	40	25773	97	3374	86	11424	150	66906															false	false	
931038			126	4335	98	11602	67	21176	442	6753	49	4192	25	5859			99	4205	115	15688	91	28644	316	7185	119	13249	39	9688	false	false	
931047			54	1512	25	3214	13	3992	477	8380	17	1707	6	2630			225	7295	55	6503	14	4145	336	5075	15	1388	7	2422	false	false	
931159			3	91	5	556	5	1720	78	1649	3	242	4	1485			23	772	25	3423	10	1998	207	5008	37	3087	10	2486	false	false	
931207																													false	false	
931270			0	0	2	330	2	890	0	0	0	0	0	0															false	false	
931355			29	805	9	1165	8	2913	217	3688	25	2755	11	3667			1	19	3	262	0	0	0	0	0	0	0	0	false	false	
931458			1	24	2	318	0	0	11	375	2	328	0	0			9	502	7	1262	0	0	11	304	2	494	0	0	false	false	
931944			13	513	13	1547	12	4448	75	1644	18	1845	5	905			9	363	20	2462	15	4428	45	807	21	1602	2	398	false	false	
932277			30	922	41	4291	74	28542	47	994	29	2713	47	12065			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
932633			11	398	3	406	5	2017	39	735	3	155	4	1881			4	156	11	1369	12	1879	22	336	16	1332	11	2662	false	false	
932642	37	76													57	118													true	true	
932745			89	3809	123	16866	122	47834	260	6187	60	5808	27	7817			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
932978			653	40854	938	143235	718	261678	249	6561	132	8987	252	59914															false	false	
933023			25	984	52	7141	83	36329	185	2671	27	2120	33	5890			7	248	9	1412	13	3839	24	265	3	350	2	316	false	false	
933041			55	1895	26	3161	17	5664	232	4787	20	2204	10	3442			138	5142	152	19245	207	82227	792	22266	261	28687	126	36671	false	false	
933256			30	1430	137	17827	245	98880	1731	43355	577	53925	442	126272			26	1327	31	4220	20	4137	314	9087	86	9479	34	7335	false	false	
933340			37	1426	21	2914	26	18477	74	2266	12	1609	7	4185			13	463	9	1245	5	1128	40	928	16	1645	9	1894	false	false	
933377			26	1941	46	6060	66	26755	197	3337	68	5779	100	34113			0	0	1	36	0	0	0	0	0	0	0	0	false	false	
933621			35	1650	122	18105	237	105366	215	4722	58	3024	36	8225			0	0	1	206	0	0	1	24	0	0	0	0	false	false	
933863			18	994	78	10756	174	80828	431	12647	196	16795	164	31673			0	0	1	83	0	0	0	0	1	121	2	339	false	false	
933966			44	1818	230	29127	1021	430704	980	22374	534	42380	538	113079			4	274	7	1052	9	1796	29	839	22	3751	29	8623	false	false	
933975			23	1579	65	8089	164	63386	158	5733	80	10266	53	16524			7	383	4	657	5	1464	9	212	5	618	1	283	false	false	
934271			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
934329			0	0	0	0	6	4161	6	92	11	1748	19	10644			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
934646			1	47	1	164	2	1120	7	102	1	85	1	300			5	344	2	237	3	856	46	951	9	826	3	543	false	false	
934673			9	518	32	4941	49	22171	97	2295	31	3213	12	4126			4	122	2	287	4	1496	17	209	0	0	0	0	false	false	
934954			73	1997	28	2871	22	6196	224	1970	15	1530	4	1726			73	2415	60	6721	20	3984	208	4053	17	1660	12	2978	false	false	
935111			85	3483	103	12939	68	23906	130	3806	22	2449	14	4399			5	192	5	741	1	214	0	0	0	0	0	0	false	false	
935250			34	1655	34	4692	54	22893	331	9627	64	7495	25	8473			0	0	3	423	0	0	0	0	0	0	0	0	false	false	
935308			1	78	2	263	11	4316	0	0	3	215	1	30															false	false	
935559			75	2755	40	5116	43	17067	296	7676	43	5410	23	10262	112	5													true	false	
935577			6	214	4	554	1	226	0	0	0	0	0	0			5	194	1	226	2	539	0	0	0	0	0	0	false	false	
935719			66	2563	59	5976	21	6907	379	6465	19	1884	7	1393			17	620	12	1521	5	748	1	20	0	0	0	0	false	false	
936136			44	1803	156	18155	311	120577	163	4084	93	7251	146	37941			6	223	11	1154	10	2594	14	274	15	1231	4	1013	false	false	
936426			474	19138	647	76106	838	316200	3771	79190	762	71219	1806	196408			7	232	9	994	7	1466	29	581	1	15	0	0	false	false	
936462			3	108	46	7198	154	73378	935	16377	100	8004	99	21707			0	0	2	271	2	767	4	38	5	374	2	251	false	false	
936583			6	369	11	1539	25	11300	424	4277	21	1932	12	2629															false	false	
936640			76	3430	29	3594	24	8144	308	6576	44	4877	8	1972			62	2719	61	7929	32	8485	216	4858	57	5830	29	6332	false	false	
936837			29	1300	35	4782	33	11306	127	3152	35	2601	19	5852			10	455	21	2646	6	1661	36	999	16	1411	5	1429	false	false	
936855			227	8134	398	49206	804	333005	1530	39105	620	55816	994	324215			260	10102	287	36846	159	43710	440	12787	217	21854	96	22277	false	false	
937339			37	1649	13	1639	11	3723	45	947	16	1523	13	3475			31	1530	37	4499	28	8420	91	2469	37	3803	24	5869	false	false	
937553	131	285															124	4578	63	7406	22	5801	443	7837	34	4222	10	2304	false	true	
937740			96	4934	98	14643	100	42267	396	10314	69	7957	48	18221			1	31	0	0	0	0	11	363	2	219	1	181	false	false	
937759			12	216	8	910	4	1863	20	547	8	722	5	1153			34	1097	14	1618	10	2334	34	699	7	749	7	1483	false	false	
937834			34	1577	20	2952	23	9172	37	885	8	840	2	605	44	5													true	false	
937843			8	422	10	1482	8	3125	56	899	7	693	7	3295			13	576	24	2850	10	2709	83	1609	17	1235	4	642	false	false	
938354			2	137	3	466	0	0	22	420	5	742	1	500			18	601	12	2123	5	1505	65	1755	20	3263	2	674	false	false	
938550			36	1214	20	2837	7	1806	119	1861	16	1692	3	792			36	1422	18	1903	10	2802	70	1474	11	1347	3	373	false	false	
938859			43	1731	60	7590	77	33460	358	8948	92	8835	52	15597			68	3661	44	5243	20	5647	209	5175	59	5761	29	6184	false	false	
939070			13	603	32	4442	48	16562	63	1396	28	2372	8	3235															false	false	
939249			257	9850	242	21434	363	59259	537	8792	230	9277	227	30654			83	3271	129	11809	96	18751	454	7057	354	12986	230	15711	false	false	
940021			5	186	8	1144	11	4666	47	1277	10	1054	7	1511			0	0	0	0	0	0	3	66	1	66	0	0	false	false	
940311			810	27000	2087	187000	2504	666000	2277	54000	549	58000	467	137000			9	222	13	1000	11	3000	25	1000	8	1000	14	3000	false	false	
940674			67	2633	57	7438	65	25451	64	1870	31	2683	17	7270															false	false	
940731			58	2361	21	2389	12	3694	229	4946	25	2542	14	4655			57	2204	68	7618	41	10168	345	8278	102	9319	73	13321	false	false	
940852			6	267	7	1011	1	251	30	545	8	958	2	709			32	1218	18	2187	9	2511	58	1373	26	2691	16	3020	false	false	
941233			17	611	10	1045	8	5198	114	2208	12	1387	6	2151			20	558	10	1187	14	6336	155	3764	46	5971	34	10104	false	false	
941541			14	830	6	938	7	3207	56	1533	5	730	1	760			29	1507	18	2826	10	2653	121	2033	2	331	1	400	false	false	
941653			13	441	8	805	4	1227	6	169	2	280	0	0			18	585	13	1845	4	956	12	302	1	117	0	0	false	false	
941804			57	2387	22	2434	17	4733	26	425	2	196	1	312			38	616	2	67	0	0	0	0	0	0	0	0	false	false	
942258			11	466	23	3325	17	4797	30	686	15	1353	19	3853			16	882	15	1687	21	4988	24	555	8	818	11	3180	false	false	
942454	57	59													74	351													true	true	
942539	73	312															32	1310	20	2232	11	2575	207	3956	14	1460	5	1753	false	true	
942847			11	426	5	866	5	1927	17	339	9	660	7	1943			6	152	7	898	1	207	3	104	0	0	0	0	false	false	
943143			2	39	1	141	1	790	15	365	2	282	3	1576			13	459	8	893	10	2427	40	794	15	1570	15	2403	false	false	
943152			10	275	3	279	3	655	50	496	3	415	0	0			15	508	18	2539	4	1055	78	1212	10	1109	0	0	false	false	
943273			14	478	12	1656	5	1039	33	486	2	144	0	0			21	970	12	1701	8	2205	4	73	0	0	0	0	false	false	
943675			42	1591	26	3072	32	10478	101	1851	28	2386	14	2399			15	473	24	3261	11	3553	50	1220	15	1612	7	2424	false	false	
943853	20	112															17	645	25	2755	12	1226	138	3533	62	4469	43	4446	false	true	
943974			13	661	20	2231	24	8883	25	747	4	310	1	276	1	0													true	false	
944047			47	1894	40	4824	28	9830	213	5157	37	3590	20	5435			104	4331	78	8929	31	9885	127	2692	36	3439	13	3137	false	false	
944337			30	1513	35	4896	37	15999	150	2556	13	1411	17	5005			3	124	6	808	2	726	2	24	0	0	0	0	false	false	
944355			19	656	26	3429	30	15655	127	2754	39	3687	8	2122			56	2099	51	5686	34	7336	302	6782	98	9373	39	7682	false	false	
944551			22	991	6	611	5	2349	35	810	2	154	3	1105			21	692	3	322	2	372	101	1102	1	105	1	245	false	false	
944627			36	1684	22	2908	39	14497	88	2184	16	1813	8	2865															false	false	
944739			44	1804	53	4131	16	5367	32	643	6	634	4	1102			1	99	0	0	0	0	5	24	0	0	0	0	false	false	
944748			9	246	2	226	3	1012	20	394	6	667	4	1500			10	436	5	578	4	1271	183	2694	20	2852	12	3157	false	false	
944935	20	78													58	121													true	true	
945026			52	1686	42	3538	54	17589	233	3689	38	2519	44	7698															false	false	
945053			214	7907	231	27752	265	97268	895	21663	191	19529	149	40517			85	3128	77	9313	20	5416	171	3985	48	5321	17	4011	false	false	
945071			31	960	39	4250	32	7761	28	401	8	796	3	515			2	100	3	480	3	733	0	0	0	0	0	0	false	false	
945950			18	703	21	2524	19	6704	87	1822	17	1719	5	1494			0	0	0	0	0	0	2	155	1	125	1	478	false	false	
945969			27	1372	11	1620	5	1901	241	3024	14	1838	3	1250			26	1283	17	2533	9	2896	219	4467	15	2303	3	1300	false	false	
946171			14	850	44	6726	72	28146	185	2357	44	4437	32	7216			1	16	0	0	0	0	0	0	0	0	0	0	false	false	
946274			23	958	25	2794	13	4257	48	979	15	1460	10	2471			2	67	2	209	5	1645	0	0	0	0	0	0	false	false	
946461			85	2583	4	310	0	0	173	2759	9	835	0	0			5	219	9	1125	4	1186	63	1391	11	1348	6	666	false	false	
946555			73	2873	56	7232	37	14180	180	3587	6	695	1	513			24	1356	8	1227	8	2090	101	1653	8	850	2	861	false	false	
947525			67	2334	48	5613	50	18924	228	4712	48	5198	35	9952			4	129	5	621	7	1727	15	246	2	208	1	375	false	false	
947628			15	515	22	3078	36	17057	55	2051	24	2951	5	1616			1	90	2	214	0	0	1	2	0	0	0	0	false	false	
947655			11	472	19	1351	18	5760	66	1099	25	1861	13	3691			15	466	13	1687	6	1103	26	654	22	1414	8	1303	false	false	
947749			81	2787	55	6940	57	23641	302	6490	47	3411	14	1659			60	2061	75	9018	67	23374	198	4189	42	4124	23	5929	false	false	
947776			7	241	22	3130	58	34802	58	1545	20	1500	10	3512															false	false	
948036	15	36													55	103													true	true	
948250			56	1946	40	5255	542	25685	173	2944	10	1290	9	3576			41	1702	15	2076	11	3151	54	1083	5	524	2	664	false	false	
948278			0	0	2	172	5	1653	7	146	0	0	0	0															false	false	
948531			84	3041	21	2610	13	3989	130	2928	14	1666	14	4270			26	956	17	2542	9	2390	40	921	17	1914	8	1044	false	false	
948643			20	760	16	2022	21	8330	28	577	15	1448	13	2406			27	882	23	2561	9	2592	22	647	3	374	1	300	false	false	
949154			113	4671	182	19916	247	91263	735	16473	241	24357	245	68613			38	985	25	2571	7	1363	142	2952	9	884	3	981	false	false	
949305			21	952	53	7148	40	16713	126	3338	32	3564	13	4106															false	false	
949453			9	185	6	1181	0	0	16	300	3	447	2	453			2	49	8	1075	2	645	8	114	8	1004	0	0	false	false	
949556			35	1346	29	3347	19	7174	114	2028	16	1737	10	2559			60	1914	55	6757	12	3966	154	3086	7	883	0	0	false	false	
950141			129	4982	100	11576	114	40556	389	7122	45	4583	35	10599			260	10334	154	18659	46	11229	711	14683	69	7561	15	7297	false	false	
950178																													false	false	
950356			17	817	33	3924	19	5377	125	3645	39	3626	30	8212			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
950758			23	1223	41	5525	40	15328	176	3945	43	4036	29	8384			6	173	4	421	3	888	16	435	6	922	2	492	false	false	
951102			16	920	45	5915	60	23673	175	4463	59	5572	32	7148															false	false	
951456			7	166	21	2524	12	3434	32	500	3	331	9	2442			1	9	0	0	0	0	0	0	1	84	0	0	false	false	
952172			12	987	42	6182	91	37975	44	1036	11	1077	8	2157															false	false	
952257			8	234	6	666	9	3428	52	604	9	843	4	1475			32	1262	25	2129	11	1814	59	888	6	639	2	736	false	false	
952677			96	3433	129	16542	187	62012	185	4416	65	6076	42	10164			1	30	0	0	0	0	0	0	0	0	0	0	false	false	
952846			18	548	12	1406	9	3621	59	1181	10	1075	3	1509			32	1103	14	1850	14	3864	91	1853	24	2736	11	2578	false	false	
953478			1	47	3	251	2	665	0	0	3	21	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
953535			65	2314	31	4633	43	18901	120	2428	31	3547	45	17489			76	2857	95	11118	54	15267	233	6659	53	5115	25	5565	false	false	
953843			8	166	9	1244	28	9393	48	1325	17	1595	27	7969			7	240	5	738	4	1583	14	426	3	209	6	1090	false	false	
953852			13	431	22	2525	16	6501	184	3744	28	1816	9	3072			3	83	0	0	0	0	0	0	0	0	0	0	false	false	
954158			13	270	18	2174	8	2372	303	2716	39	1454	46	7216			62	2793	65	7728	22	5130	309	7307	91	9304	35	6823	false	false	
954251			52	1474	26	2978	4	1077	288	4937	13	1389	0	0			74	3279	78	10000	20	5412	437	6801	6	636	5	1341	false	false	
954279			21	1337	76	13296	124	57336	192	3940	58	6277	59	19026															false	false	
954457			10	391	24	2699	51	17423	56	1515	12	944	32	9308			1	39	0	0	2	750	0	0	0	0	0	0	false	false	
954653			16	640	51	6695	31	13567	60	1765	11	1246	3	919			2	55	0	0	1	168	12	113	1	60	0	0	false	false	
954671			69	2731	59	7678	45	16731	184	2981	12	1304	9	3333			0	0	0	0	0	0	1	11	0	0	0	0	false	false	
954774			3	128	6	937	10	4815	1	0	0	0	0	0															false	false	
955548			26	895	21	2321	30	8802	229	5734	52	4496	34	8223			3	126	5	678	3	1252	1	19	0	0	3	612	false	false	
955753			2	40	4	604	10	4155	33	735	1	122	2	883			9	299	7	939	2	636	5	66	0	0	0	0	false	false	
955940			31	1161	23	2664	25	8241	273	4929	20	1951	11	2670			138	4840	79	9771	24	5941	396	6318	21	1759	5	631	false	false	
955959			29	1371	60	7173	53	22256	119	2443	34	2892	26	7425			16	811	24	3309	19	4814	47	956	19	1928	12	2939	false	false	
955977			29	12503	30	7179	79	69919	29	966	7	965	13	3183			1	19	0	0	1	429	0	0	0	0	0	0	false	false	
956134			69	2551	31	3643	19	7612	25	285	4	166	8	2883			0	0	0	0	3	488	5	70	1	94	0	0	false	false	
956152	47	133															52	2026	41	4581	14	6049	191	3987	40	5063	16	8213	false	true	
956255			23	910	37	4634	56	21107	85	1974	28	3458	17	5557			4	151	9	1307	4	745	24	588	10	1522	5	1295	false	false	
956358			20	452	18	1245	33	8909	42	718	13	809	6	1422			2	163	1	132	2	239	30	249	4	293	0	0	false	false	
956376			2	102	6	699	5	1656	1	19	0	0	0	0															false	false	
956527			12	547	20	2491	52	24078	113	3783	54	5722	70	19806															false	false	
956554			15	539	20	2860	24	8571	82	2827	18	1924	13	4558	0	1													true	false	
956750			69	3880	84	11367	83	34852	347	9441	39	4622	49	14135			32	1573	17	1527	12	4397	1	60	1	66	0	0	false	false	
956938			126	4278	103	12924	136	74989	793	14115	68	7688	35	9415			240	6961	50	6349	16	3370	37	627	6	532	1	247	false	false	
956956			22	733	20	2489	23	8700	216	4563	23	2306	8	2290			36	1480	10	1121	2	472	123	1866	18	1853	2	658	false	false	
957047			17	681	16	1822	21	9118	111	1971	19	2208	16	3976			23	1006	12	1459	12	3586	93	1606	15	2047	3	766	false	false	
957757			47	1647	28	3358	31	13718	79	1098	11	1265	10	1845			73	2948	62	7011	11	2468	117	2317	8	1247	1	255	false	false	
958204			24	1433	42	7379	93	47799	109	4483	46	7204	84	25770															false	false	
958231			2	121	0	0	0	0	17	535	6	976	5	2048	27	100	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
958473			4	137	7	1169	20	8330	3	58	0	0	0	0															false	false	
958558			46	1357	26	3315	15	4713	226	3660	12	1449	6	2057			33	1212	14	1383	6	1406	169	3087	26	2497	6	1301	false	false	
958727			94	4253	209	23988	281	106692	520	10449	166	15222	155	37556			4	251	7	500	2	276	22	366	3	349	1	61	false	false	
958763	114	99													32	462													true	true	
959304			2	138	71	9588	389	177274	84	3281	64	8657	106	42602															false	false	
959443			57	1601	23	2875	13	5654	349	6349	37	2736	17	3921			95	3391	38	5214	28	7751	30	798	11	1223	12	2087	false	false	
959630			60	788	3	319	1	272	67	990	4	399	0	0			26	846	7	837	1	273	13	370	0	0	0	0	false	false	
959715			0	0	8	1129	44	23125	0	0	0	0	4	2145			0	0	1	127	3	975	0	0	0	0	0	0	false	false	
960047	54	27															25	987	12	1589	8	2220	26	525	6	531	2	128	false	true	
960430			10	314	15	1705	22	8604	20	77	2	104	0	0			4	52	1	56	3	493	0	0	0	0	0	0	false	false	
960533	87	89															17	605	4	530	2	471	19	208	4	439	0	0	false	true	
960551			14	228	1	107	7	1721	55	694	3	358	3	529			14	347	27	3364	10	3014	90	2255	15	1630	7	1437	false	false	
960560	3	26													0	3													true	true	
960935			201	7311	191	22088	212	79008	588	11348	136	12314	45	12792			156	5122	113	12748	55	15758	235	5098	56	5540	42	9520	false	false	
961259			71	2443	67	7350	78	26752	226	6895	94	9471	56	16860			3	34	0	0	0	0	4	150	1	74	0	0	false	false	
961343			82	3856	80	9286	84	32903	164	4091	38	4086	9	3188			28	954	15	1779	9	2760	35	948	14	1348	3	585	false	false	
961400			10	511	29	4037	61	21589	84	1814	27	2369	31	6902			0	0	0	0	1	158	2	9	3	393	1	132	false	false	
961446			41	1482	15	2050	12	3446	129	3154	18	2346	9	3213			40	1973	40	5196	19	5107	123	3427	55	6768	25	6935	false	false	
961576			24	1118	32	3635	13	4038	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961624			108	4742	166	20497	260	100065	2866	17515	230	27770	288	96750			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			41	1572	45	4831	55	21046	108	2268	29	2551	29	7793			13	366	6	621	6	2103	0	0	0	0	0	0	false	false	
962256			35	1102	39	4542	31	13280	113	2114	34	2291	19	3214			25	915	24	3020	10	2439	70	1403	4	286	2	280	false	false	
962313			24	801	31	4088	27	12132	32	427	6	535	3	298	81	27													true	false	
962890			26	1232	26	4041	20	9334	76	2585	14	2071	13	5573			13	469	8	669	5	978	24	717	9	1075	9	1874	false	false	
962966			6	344	10	1032	38	14887	221	1933	83	4451	48	14649			2	85	9	908	8	1024	0	0	1	42	3	314	false	false	
963002			51	3291	91	12777	78	29440	140	2543	32	3106	12	1778															false	false	
963730			5	336	50	6899	149	60269	90	4099	61	6328	51	18350			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			36	1288	9	999	21	8187	54	1485	27	2832	37	10941			49	2158	66	8096	29	6612	225	5907	44	4921	19	4858	false	false	
963954			27	883	13	1630	14	4507	77	1118	18	1446	4	1017			55	1724	31	3502	21	5310	178	2944	24	2539	3	933	false	false	
964157			31	1263	39	4830	55	20148	53	1116	6	587	13	5779			1	48	0	0	1	406	5	52	0	0	0	0	false	false	
964250			2	43	0	0	0	0	113	2655	21	2133	11	4545			10	336	12	1436	7	1733	91	1880	35	3258	18	4617	false	false	
964643			6	331	10	1148	17	6199	19	479	8	747	9	2182															false	false	
964700			3	126	23	3455	170	83383	105	4217	122	13100	211	75940			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			12	480	1	90	2	816	109	2615	11	1355	14	6166			12	739	5	732	3	870	86	2650	20	2210	11	2570	false	false	
965789			31	2603	34	5143	70	36370	73	1975	31	4586	17	5891			3	164	0	0	0	0	0	0	0	0	0	0	false	false	
966272			3	123	2	293	1	416	6	259	0	0	0	0	2	0													true	false	
966722			60	2446	25	3169	26	8586	230	4881	68	6792	32	9445			27	1256	42	5106	52	20303	340	7294	119	9308	56	13207	false	false	
966731			64	2429	39	5022	42	16144	137	2752	12	1232	2	716			1	32	3	284	1	330	0	0	0	0	0	0	false	false	
966973	0	3															24	926	6	481	1	179	7	110	0	0	0	0	false	true	
967046			69	2916	110	12946	116	44142	425	9798	110	9553	88	24031			14	461	22	2505	17	4087	73	1414	4	499	1	394	false	false	
967943	38	287													86	86													true	true	
967952			6	268	2	232	4	1499	100	2203	25	3009	20	7234			18	640	24	3505	14	4316	256	5513	59	4940	28	4603	false	false	
968070			0	0	1	126	3	932	0	0	0	0	0	0															false	false	
968155			21	779	17	2366	16	6390	60	1268	14	1499	5	1104			4	247	5	791	2	848	36	870	12	1635	4	910	false	false	
968249			58	2068	32	4434	26	11221	293	6759	42	5295	14	5086			84	3277	65	8482	37	12156	392	9193	77	8694	45	12244	false	false	
968557			12	526	7	1174	27	11145	103	2467	24	2154	22	4505			0	0	1	129	0	0	0	0	0	0	0	0	false	false	
968744	512	363													25	93													true	true	
969059			5	145	1	116	21	11111	41	939	13	1372	12	3447			5	178	8	928	1	372	30	351	6	510	9	1411	false	false	
969255			86	2723	44	6204	56	38221	202	3345	24	2608	23	7980			73	1985	12	1653	2	477	25	366	5	217	4	743	false	false	
969424			102	4685	115	16000	118	51074	956	17427	68	6782	22	7237			26	1119	22	3270	6	1674	87	1149	7	652	5	1265	false	false	
969639			64	2976	60	8437	38	14490	161	4198	32	3315	4	1848			15	631	5	781	8	2492	32	702	3	319	1	304	false	false	
969741			34	1424	28	3292	14	4108	52	1372	9	1144	4	1423			5	238	5	644	2	473	5	130	1	107	1	331	false	false	
969844	67	145															44	1703	29	4389	24	7453	180	3231	27	2924	16	3753	false	true	
969956	37	47															0	0	2	304	1	284	21	288	1	155	1	243	false	true	
969974																													false	false	
970055			20	845	27	3325	40	18911	173	3346	53	3328	53	10758			0	0	2	164	0	0	0	0	1	5	0	0	false	false	
971070			25	879	7	1022	7	2686	23	391	1	140	0	0	1	0													true	false	
971379			2	74	2	292	0	0	0	0	0	0	0	0			1	27	2	187	0	0	0	0	0	0	0	0	false	false	
971959			53	2110	71	8246	112	43804	243	5284	72	6164	93	22594			86	3861	116	14492	71	19543	191	4433	108	9640	100	19043	false	false	
972143			24	816	8	913	10	2935	130	2685	28	3106	11	3704			32	1046	42	4783	30	7724	171	4144	42	4221	26	4955	false	false	
972406	0	2																											false	true	
972648			286	10410	172	20324	130	51239	1930	34143	157	16543	72	21307			64	2475	43	5152	18	4496	123	3137	50	4665	52	10011	false	false	
972732			121	5088	133	16917	154	56275	471	9500	62	6338	32	7450			112	4799	72	8243	36	9376	224	4094	9	1057	3	560	false	false	
972750			5	167	5	475	13	5227	41	787	60	968	5	1864			25	825	13	1377	11	2628	101	3042	24	2686	5	1411	false	false	
972769			1	24	44	6983	167	74511	12	259	34	3211	83	30772															false	false	
972862			10	383	17	1942	69	32975	123	3177	58	5113	57	16179			4	207	4	496	3	1039	26	780	3	209	3	491	false	false	
973056			37	2056	26	3070	2	1756	20	384	3	412	6	1243			5	217	2	236	1	229	0	0	0	0	0	0	false	false	
973252			19	1588	1	76	2	335	118	4769	6	448	2	928			33	1460	11	1122	14	3608	229	11736	17	2152	4	824	false	false	
973364			45	1656	52	6280	96	40253	264	6394	97	9643	75	20642			45	1821	32	3416	22	5423	74	1687	31	2712	29	4430	false	false	
974558	24	120															119	4422	78	9183	37	8108	494	11149	131	12392	53	11618	false	true	
974754			148	5109	72	10189	65	25653	139	3302	31	3255	18	5211			1	49	2	297	0	0	0	0	2	210	1	241	false	false	
975153			73	2692	44	5722	19	7740	153	3198	20	2620	13	3918			20	756	21	2719	9	2473	36	684	4	544	4	1442	false	false	
975256			72	1966	38	4654	32	10271	319	5682	29	3366	23	8923			140	4360	38	4478	22	5545	123	2367	34	2903	39	5893	false	false	
975452			12	568	6	518	4	667	23	543	2	194	1	177			1	14	1	65	0	0	0	0	0	0	0	0	false	false	
975555			14	363	15	1648	49	19363	60	1445	25	2864	6	2412			25	632	9	972	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			25	889	27	3074	47	17726	117	2460	46	3468	28	7663			21	1053	34	4883	22	6576	39	907	18	1755	7	1280	false	false	
975911			55	2224	52	6667	60	27121	248	6371	66	6186	36	5418			14	726	17	2445	19	6058	40	1377	24	2694	5	1350	false	false	
