"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
2328285																		
2329200								3849	0		0	0	1386		0	2463	0	
2332666								21945										
2332910								6182	2012		0	0	1012		0	1179	1979	
2333140								12466										
2333298								33987	0		0	0	4450		0	2723	26814	
2337335								0										
2339535								27965	1640		0	0	1485		0	3447	21393	
2339599								42959										
2339795								23750	1538		0	0	1555		0	9836	10821	
2339900								6903	1644		0	0	1164		0	4095	0	
2342160								21251	5		0	0	163		0	5376	15707	
2343167								15117										
2344753								42481	14		0	0	2103		0	2846	37518	
2347044								12394										
2349301								36667	49		0	0	4132		0	3314	29172	
2349459								5252										
2352235								101183	236		0	0	5313		0	62622	33012	
2353595								54750	18264		0	0	20418		0	11450	4618	
2354323								14522										
2354387								22469	0		0	0	424		0	6046	15999	
2354985								233067	9364		0	0	51344		0	1746	170613	
2356091								6781										
2358769								18869	11		0	0	1853		0	8887	8118	
2360904								13796										
2361901								24625										
2362074								143454	9088		0	0	9763		0	86	124517	
2362458								28000	0		0	0	0		0	24000	4000	
2370994								17233	105		0	0	873		0	90	16165	
2371508								1452										
2371816								2408	746		0	0	443		0	1219	0	
2372774								11716	4		0	0	4085		0	403	7224	
2376464								35325	0		0	0	6454		0	11871	17000	
2380470								6148										
2382308								50041	0		0	3489	0		0	12475	34077	
2385514								38277	0		0	0	10418		0	18061	9798	
2390929								163553	0		0	0	2168		0	12822	148563	
2391494								5079										
2391588								6801										
2392950								20758										
2396547								11073	3728		0	0	2986		60	1502	2797	
2396592								5622										
2396604								7815										
2398596								21725	5		0	0	1327		0	836	19557	
2398701	43669	671	0	0	0	4686	38312	43669	274	0			397	4686			38312	
2399119								16424	0		0	0	887		0	5485	10052	
2413510								6218										
2434113								37324	12852		0	0	4793		0	4443	15236	
2435660								1532										
2445052								67499	1504		0	0	968		0	7613	57414	
2446152								42007	3974		0	0	2488		0	7286	28259	
2451240								156553	0		0	325	0		0	9186	147042	
2454607								28884	4053		0	0	6010		0	1371	17450	
2454867								6551										
2465881								42149	6574		0	0	2025		0	144	33406	
2467670								161774	0		0	0	1105		0	609	160060	
2468097								49268										
2471239								16522	1609		0	0	934		0	4292	9687	
2472508								14097	720		0	0	2268		0	8024	3085	
2473354								21780										
2482824								9573	4143		0	0	4187		0	1237	6	
2483120								41730										
2483438								32770										
2485544								5301										
2488956								16491										
2489805								7876000	0		198000	69000	0		0	64000	7545000	
2490285								1707										
2491291								18515	1140		0	0	368		0	2297	14710	
2493697								3954										
2496081								13099										
2497181								22942	15880		0	0	4332		0	2708	22	
2502656								2089421	18478		0	0	101		0	28842	2042000	
2502825								1303										
2505424								3639										
2505451								8758										
2505460								8728										
2505787								94505	9177		0	0	6159		0	59734	19435	
2506056								1764										
2506328								21084										
2506757								20072	5804		0	0	2753		0	7029	4486	
2508751								33158	136		0	0	2160		0	13569	17293	
2512347								15976	0		0	0	1312		0	1863	12801	
2514837								5057										
2515320								4350										
2516327								47078	8		0	0	7334		0	28736	11000	
2516626								76274	4495		0	0	1549		0	16923	53307	
2517182								1544	0		0	0	132		0	1394	18	
2518497																		
2524797								71781	0		0	0	238		0	2256	69287	
2528656								6424										
2529176								21293										
2531562								15856										
2531991								355114	0		0	0	0		0	355114	0	
2532082								9083										
2533043								21027										
2533119								50732	1001		0	0	680		0	6692	42358	
2535551								4493										
2535560																		
2536633								1331										
2539081								43333										
2539960								11231										
2540537								25368	2094		0	0	867		0	287	22120	
2552099								6760										
2562137								21293										
2562164								38625	3		0	0	1672		0	13689	23261	
2567123								14733										
2568063								34347	0		0	0	695		0	15091	18561	
2569387								560	0		0	0	0		0	560	0	
2571081								14459										
2575717								4211										
2576134								89262										
2576143								16551	123		0	0	1180		0	6381	8867	
2577739								4367										
2579069								39558										
2580243								63823	2824		0	0	715		0	524	59760	
2586281								18552	0		0	0	2206		0	913	15433	
2587916								7921										
2590037								62688	35047		0	0	5548		0	6824	15269	
2594240								2035										
2594419								85294										
2595975								24996	1420		0	0	199		0	768	22609	
2596262								40530	0		0	0	2216		0	27518	10796	
2596646								21109	0		0	0	3560		0	8274	9275	
2597223								454										
2597698								27691										
2598396								16842										
2600039								0										
2602828								8280										
2605566								166										
2607412								24211										
2608754								23538	15178		0	0	1461		0	6775	124	
2610784								15376										
2614018								1955										
2614344								16092										
2615190								108236	1199		0	0	1		0	6017	101019	
2615220								6350										
2618780	153803	80511	0	0	0	61448	11844	153803	71028	0			9483	61448			11844	
2619714																		
2619732								7200	0		0	0	1489		0	5711	0	
2621285																		
2621940								3497										
2624400								44667	4647		0	0	1904		0	1445	36671	
2625724								60749	470		0	0	5106		46651	0	8522	
2626794								38808										
2631172								21220	4		0	0	1306		0	6672	13238	
2631314								63455	3576		0	0	864		0	9677	49338	
2631323								67633										
2631846								41482	5680		0	0	1052		0	887	33863	
2634191								145230	58530		0	0	41408		0	19785	25507	
2634351								179205	301		0	0	10287		0	53459	115158	
2640530								32539	21		0	0	2406		0	1218	28894	
2641827								2204										
2642598								50127										
2643595								15862										
2648376								13881										
2649122								16179	4403		0	0	6860		0	4916	0	
2649177								26502	16316		0	0	0		0	10186	0	
2650333								5120										
2651899								1418										
2652092								292454	27651		0	0	6997		0	4136	253670	
2654818								16286										
2654911								66112	2		0	0	0		0	66110	0	
2655495								25427	4361		0	0	2145		0	6497	12424	
2657855																		
2661861								13685										
2666400								26159	33		0	0	2940		0	9974	13212	
2667920								56531										
2667939								6229										
2667957								12272	8		0	0	1327		0	6739	4198	
2668598								11428										
2678449								11108										
2683014								28936	12010		0	0	5282		0	1123	10521	
2684552								5457										
2686211								32666	27		0	0	2605		0	24487	5547	
2686529								0										
2687133								7011										
2687487								14921										
2689128								21665										
2692753								49189	13		0	0	6675		0	14947	27554	
2693264								52525	0		0	0	1558		0	11113	39854	
2694681								83957	4538		0	0	8647		0	69165	1607	
2694944								13804										
2696180																		
2697963								10609										
2700984	239705	49585	0	47419	0	27046	115655	192286	1979	0			47606	27046			115655	
2702764								6780										
2704740								18988										
2705112								10662										
2705895								39965	4414		0	0	6230		0	2663	26658	
2708122								40072	5543		0	0	2186		0	3359	28984	
2710554								5272										
2713555								28552	38		0	0	2749		0	12571	13194	
2713920								394										
2714217								10007	3422		0	0	659		0	3714	2212	
2716088								48198	482		0	0	2346		0	13206	32164	
2716163								17132	1155		0	0	173		0	6757	9047	
2716547								592557	43		0	0	0		0	524	591990	
2716828								29917										
2717012								109363	9337		0	0	1219		0	5356	93451	
2718345								50429	10040		0	0	5338		0	19539	15512	
2718596								14782	0		0	0	988		0	11660	2134	
2719427								30407	6682		0	0	2537		0	934	20254	
2719810								5734										
2721103								9014	7609		0	0	611		0	693	101	
2721176								10636	0		0	0	760		0	6044	3832	
2721765								34271	0		0	0	417		0	1604	32250	
2722173								48840										
2723068								19946										
2723376								3211										
2724757								22061	0		0	0	829		0	9156	12076	
2724766								5954										
2726050								3197										
2726416								5704										
2727431								22306										
2728661								7762	1992		0	0	801		0	2364	2605	
2728746								6508										
2729604								1766										
2729677								9891	959		0	0	2091		0	4172	2669	
2730431								25304										
2731876								4827										
2732565								4857										
2733263								25204	0		0	0	2348		0	4687	18169	
2733348								11078	145		0	0	2221		0	1572	7140	
2734729								88325	18888		0	0	2764		0	18784	47889	
2735137								17016										
2735146								847777	16806		0	0	3498		6362	22330	798781	
2735173								5109										
2735324								17133										
2736219								49369	4999		0	78	0		0	2356	41936	
2736291								211067	19366		0	3928	65457		0	36690	85626	
2736451								54678	9526		0	0	9054		0	6864	29234	
2736714								98842	5526		0	0	5362		0	35539	52415	
2737775								39623	4227		0	0	2034		0	33362	0	
2737980								13872	316		0	0	138		0	2975	10443	
2742153								14186	0		0	0	1192		0	8042	4952	
2743244								73902	3041		0	0	8312		0	11449	51100	
2744063								39721	7007		0	0	2736		0	2039	27939	
2744782								11459	3166		0	0	795		0	5753	1745	
2745426								6136	2508		0	0	2314		0	1302	12	
2745529								3142	0		0	750	0		2392	0	0	
2746245								12476										
2746263								237232	9478		0	0	1800		0	225015	939	
2747242								41025	5837		0	0	338		0	15088	19762	
2747279								9692										
2747466																		
2747587								53018	0		0	0	956		0	9445	42617	
2748502								65617	1685		0	0	3364		0	60568	0	
2749059								3077										
2750448																		
2750699								14842	599		0	0	1738		0	12505	0	
2751007								8572	2847		0	0	2041		0	3659	25	
2753588								3997										
2753917								19881										
2754222								759										
2754389								5609	174		0	0	506		0	151	4778	
2756730								19332										
2756767								4590										
2756785								101032	14379		0	0	13279		0	21243	52131	
2756909								133040	5146		0	0	1699		0	7064	119131	
2757205								36920	8098		0	0	2292		0	15631	10899	
2757951								4016										
2758024								5419	0		0	0	496		0	2911	2012	
2758613								56188	2310		0	0	16		0	9816	44046	
2759629								23184										
2760102								31278	2		0	0	2719		0	13803	14754	
2760232								39913	2		0	0	3204		0	34642	2065	
2761967								39152										
2764212								45661	0		0	0	3946		0	332	41383	
2764258								22049	0		0	0	484		0	6155	15410	
2765602								35485										
2765611								20170	1609		0	0	1009		0	266	17286	
2767763								30807	0		0	0	476		0	392	29939	
2769570								21957										
2769589								42593	4796		0	0	4717		0	900	32180	
2769954								22124										
2769972								2841										
2771694								19836										
2773867								21977	2584		0	0	1207		0	5605	12581	
2774707								3022										
2775151								13387										
2775179								16511										
2775692								2363										
2781152								16667										
2785477								18592										
2785637								29253										
2785646								2128										
2787770								16758	0		0	0	2287		0	9471	5000	
2788656								46877										
2791076								16156	0		0	0	1004		0	244	14908	
2791085								23645										
2791517								4516										
2793593								9082										
2794732								5824										
2796277								7990										
2797162								7688										
2797210								1059										
2797359								81942	0		0	0	678		0	20162	61102	
2797724								204793	31595		0	0	14023		0	3459	155716	
2798897								10130										
2800491								62674	0		0	0	1738		0	3469	57467	
2802664								27602	2413		0	0	930		0	4553	19706	
2804864								20080										
2805441								54778	0		0	0	906		0	6568	47304	
2805535								9722										
2805928								13142										
2806091								24857										
2806626								45137	6797		0	0	551		0	16298	21491	
2806635								12605										
2806840								7274										
2806877																		
2807173								3887										
2808602								23404	235		0	0	1073		0	6305	15791	
2809373								1156										
2810007								53940	0		0	0	3176		0	17193	33571	
2811086								3976										
2813491								3563										
2814210								85781	102		0	0	824		0	84490	365	
2815879								6362										
2816474								26539	12171		0	0	1065		0	1030	12273	
2817323								1778										
2817677								6911										
2817837																		
2817985								13968										
2818731								7954										
2819167								18085	590		0	0	0		0	376	17119	
2819242								19550										
2820604								28870										
2823221								11600	0		0	0	917		0	10683	0	
2823230								24549										
2826017								14028										
2826316								16417	7491		0	0	1505		0	7421	0	
2830537								21656	988		0	0	722		0	10477	9469	
2833882								29416										
2834179								9604										
2834759								43654	10		0	0	1597		0	26435	15612	
2835103								5537										
2835756								36592										
2836306								6535										
2837077								11882										
2837200								37770	0		0	0	1113		0	36657	0	
2838207								75699	0		0	0	640		0	778	74281	
2839053								2944										
2839790								18871	363		0	0	3167		0	7003	8338	
2843706								3093										
2843724								31535	5147		0	0	557		0	15963	9868	
2845205								8120										
2845755								3087										
2845782								2545										
2846444								34987										
2846761								43684	892		0	0	349		0	26276	16167	
2847085								4646										
2847142								4122										
2847432								3086										
2848493								66584										
2848756								3322	0		0	0	811		1841	0	670	
2849285								8374										
2849463								1959	0		0	0	377		0	1582	0	
2849801								31528	766		0	0	1595		0	12261	16906	
2850722								31669	17149		0	0	0		0	14120	400	
2850740								7176										
2850768								2845	20		0	0	1010		0	1503	312	
2851185								3785										
2853358								48460	18		0	0	1167		0	864	46411	
2854113								23207	0		0	0	0		0	14595	8612	
2854494								8161										
2855071								7023										
2855156								39935										
2855307								27285										
2855866								29870										
2855884								7312										
2855914								6706	2299		0	0	719		0	3143	545	
2855978								14117	0		0	0	1344		0	4275	8498	
2856032								50803	1327		0	0	524		0	2583	46369	
2856685								2494										
2856939								15531										
2857600								22547										
2857794								64171	2390		0	0	3589		175	13012	45005	
2858492								17300	12		0	0	1212		0	16076	0	
2858960								1208097	6326		0	0	1993		0	38961	1160817	
2859538								24238	13		0	0	1842		0	10322	12061	
2859903								23419	4524		0	0	730		0	3635	14530	
2860039								37219										
2860271								30111										
2860440								197813	9613		0	0	5775		0	30039	152386	
2860459								4122										
2861317								14069										
2864729								54152										
2867337								106454	6652		0	0	1208		0	67783	30811	
2868259								38713										
2868352								1732										
2869162								96173	4085		0	0	875		0	694	90519	
2869667								4346										
2871099								4925										
2871558								19377										
2872340								15335	0		0	0	914		0	3303	11118	
2872845								15841	2175		0	0	618		0	12949	99	
2873075								14722										
2873860								4119										
2877345								19474										
2877484								5737										
2877831								9717										
2877840								44183	0		0	0	2132		20	84	41947	
2880019								4832										
2881445								11072										
2881593								4306										
2882125								46070										
2882983								12344										
2883971								24197										
2885171								15106	0		0	0	1609		0	2515	10982	
2886178								21150										
2887399								2808										
2888789								47865	4333		0	0	2157		0	9513	31862	
2889227								62574										
2895835								6673										
2896216								1697										
2896430								4347										
2897633								6865										
2897754								24664										
2900092								18973										
2901558								5032										
2903123								13667	14		0	0	940		0	1890	10823	
2905761								1011										
2907019								14838										
2907439								17499	931		0	0	0		0	251	16317	
2907493								1711										
2908575								20935										
2909330								47145	0		0	0	0		0	10	47135	
2910194								11651	902		0	0	493		0	9040	1216	
2911128								3910										
2911856																		
2911986								6380										
2912750								85										
2913551								20052	0		0	0	765		485	12151	6651	
2913702								8402										
2913887								69841	993		0	0	1688		0	18288	48872	
2914268								11										
2914727								3703										
2915126								3846										
2915461								79938	0		0	0	1117		0	9514	69307	
2916534																		
2916963								548781	0		0	0	10671		0	538110	0	
2917184								7953	1318		0	0	516		0	1718	4401	
2917317								129570	0		0	0	299		0	7197	122074	
2919423								26166										
2919898								12773										
2920287								15529										
2920737								20868	0		0	0	5767		0	8637	6464	
2920773								9975										
2921211								54398										
2921622								3152										
2921659																		
2924128								560										
2925620								44529										
2925666								203714	61933		0	0	14079		0	8560	119142	
2925723								32161										
2927615								31194	3133		0	0	356		0	1752	25953	
2929075								8571										
2929392								24644	0		0	0	877		0	14941	8826	
2931603								85681	57364		0	0	0		0	28317	0	
2936840								7867										
2938143								7475	0		0	0	326		0	1302	5847	
2938198								35873	9453		0	0	6541		0	3560	16319	
2938769								5191										
2939001								17583										
2939391								4599										
2939663								59456	7582		0	0	3460		0	8769	39645	
2941068								147865	18050		0	0	4150		0	26304	99361	
2941509								38850	3815		0	0	238		0	7803	26995	
2942690								237928	115655		301	0	31383		0	3595	86994	
2942823								17955										
2943389								22713	707		0	0	4035		0	17912	59	
2943615								12756	1		0	0	991		0	1964	9800	
2947556								7064										
2947800								2291										
2948058								6602										
2948423								22067										
2948450								34622										
2949710								40413	7839		0	0	8514		0	5344	18716	
2949970								8204										
2950604								9991										
2950677	2427749	5493	6416	0	1300	9750	2404790	2427749	5493	6416			0	11050			2404790	
2953418								13881										
2954059								30488	1596		0	0	4092		0	24006	794	
2954497								15047										
2955458								61756	1087		0	0	737		0	5097	54835	
2957014								11343	6842		0	0	829		0	3672	0	
2958048								30361										
2958972								17838	9765		0	0	2210		0	2678	3185	
2960555								5393										
2960788								212										
2961703								15210										
2963266								22212										
2963275								14918										
2963547								3632	1730		0	0	1389		490	22	1	
2963864								3590										
2966306								2532187	0		0	0	0		0	6597	2525590	
2966614								6918										
2967796								2935										
2970657								42802	3666		0	0	1561		0	1606	35969	
2973041								1072										
2973386								2268										
2980209								1725190	28303		0	0	0		0	378733	1318154	
2986407								31693	11263		0	0	968		0	4180	15282	
2989006								9043										
2992501								37023	0		0	0	389		4889	0	31745	
2992547								4464	0		0	0	0		0	4464	0	
2997216								10112										
2997748								14240										
2997926								12664	0		0	0	1214		0	5219	6231	
2998576								1518										
3005097								4528										
3010000								28118	781		0	0	963		0	25	26349	
3010318								10407										
3010363								13207										
3013823								38690	7943		0	0	3602		0	11982	15163	
3015939								23141										
3016347								9352										
3017081								1440										
3019982								9190										
3020447								41690										
3022076								6350	0		0	0	2043		0	366	3941	
3022610																		
3025134								5321	0		0	0	908		0	4413	0	
3025406								24284	18768		0	0	568		0	3996	952	
3025929								2855										
3027763								12756										
3028902								18620	11728		0	0	1797		0	5095	0	
3029253								850										
3029589								21724	8021		0	0	2677		10579	0	447	
3032833								3351										
3034257								12672										
3034695								21828										
3035759								32264										
3037874																		
3039636																		
3040418								30835										
3041358								4541										
3041974	1982110	233117	0	0	0	1602236	146757	1982110	63041	0			170076	1602236			146757	
3042234								8322										
3042560								8662	0		0	0	582		0	6807	1273	
3045383								27093										
3047659								6803										
3048487								6611										
3048861								12012										
3048937								18720	0		0	0	18720		0	0	0	
3049514								48874	2368		0	0	633		2894	0	42979	
3049635								10193										
3049699								10324	5341		0	0	1089		0	2292	1602	
3049729								9531										
3051432								2133										
3052813								57214	10295		0	0	9760		0	34740	2419	
3057818								3271										
3058114								431										
3058329								20151	0		0	0	590		0	2291	17270	
3058619								19047										
3066025								11456										
3067929								18973										
3068579								18748	3516		0	0	1404		0	11146	2682	
3070545								6012										
3075474								31647	0		0	0	1910		0	7733	22004	
3076220								34145	95		0	0	248		0	21003	12799	
3076248								318698	2		0	0	145		0	24507	294044	
3076284								37270										
3076453								27381										
3076604								105627	10646		0	0	1578		0	30661	62742	
3082052								32970	3		0	0	2101		0	8222	22644	
3085240								849										
3086256								19481	0		0	0	747		0	4650	14084	
3089752								241										
3090338								24809	13		0	0	2186		0	21538	1072	
3090833								3453										
3093964								11516	1374		0	0	285		0	1380	8477	
3097243								16833										
3102893								2724										
3103591								6034										
3105308								9889										
3109043								84310	5114		0	0	1196		0	10971	67029	
3109146								21961	5546		0	0	1489		0	3283	11643	
3109584								16698										
3110197								21768	0		0	0	3438		0	2447	15883	
3116519								5129										
3117431								213312	8487		0	0	414		0	52411	152000	
3118447								33165	0		0	0	414		0	32751	0	
3120646								7441										
3120897								8867										
3121072								37227	0		0	0	0		0	5135	32092	
3121081								4131										
3121308								6940										
3122828								21289										
3122994								33268										
3125137								13272										
3125315								6065										
3125557								5627										
3128923								13731										
3129902								21698										
3131400								38208										
3133011								3367										
3133570								2286										
3134250								5106										
3134399								16044										
3134698								1996										
3138146								305360	74559		0	0	15426		0	39669	175706	
3139321								987										
3140309																		
3140822								20646										
3141726								20692	5175		0	0	13662		0	919	936	
3142358								22552	3770		0	0	688		0	5025	13069	
3143805								13408	952		0	0	265		0	2191	10000	
3145162								5063										
3145797								3240										
3145984								2486										
3146150	162627	5637	0	1642	0	18679	136669	162627	0	1642			5637	18679			136669	
3148033								11074										
3148613								9554										
3149012								17537										
3150205								29046										
3150447								8722000	0		0	0	1000		3652000	105000	4964000	
3151417								8926										
3153233								7902										
3153288								23721	1194		0	0	954		0	7724	13849	
3153297								12514										
3153345																		
3154780								22527										
3157183								13391										
3158546								63091	6628		0	0	572		0	1056	54835	
3160978								25144										
3161144								52964	3964		0	0	922		0	0	48078	
3162767																		
3165320								99974	7		0	0	3175		0	65650	31142	
3165357								5343	0		0	0	664		0	1039	3640	
3165599								56444										
3166699								18234	0		0	0	255		0	533	17446	
3168563								71204	9094		0	0	740		0	532	60838	
3170276								93046										
3174920								4502	51		0	0	1780		0	2671	0	
3176812								46600	0		0	0	806		0	12234	33560	
3177378								8918										
3177426								1103										
3180136								20314										
3183584								3241										
3184228								3711										
3185485								18456	1		0	0	1294		0	3076	14085	
3185579								6730										
3185896								6987										
3187395								5477										
3187612								5316	1440		0	0	949		0	2927	0	
3187630								62307	419		0	0	383		0	54283	7222	
3188646								44327	7880		0	0	950		0	6969	28528	
3188712								4100										
3189063								65470										
3189634								3208										
3192960								15798										
3194638								32193										
3194692								6582										
3195064								1755										
3198421								13985										
3199811								3050										
3200034								14496										
3202702								348572	1403		0	0	0		0	2213	344956	
3202962								32111										
3203996								6831										
3204993								17073										
3205253								12072										
3205909								6467										
3207921								13779										
3208049																		
3211937																		
3212149								9993327	0		0	67201	0		19990	580	9905556	
3212402								71519	7434		0	0	6523		0	6596	50966	
3213333								5851										
3213735								4814										
3214059								16905	2393		0	0	195		0	14317	0	
3216017								42634	2075		0	0	2794		0	3672	34093	
3216316								34691										
3217331								9474	0		0	0	2317		0	4057	3100	
3217957								4720										
3218280								29389										
3219175								12569										
3219269																		
3220500								13556										
3220863								9723										
3221468								76646	3626		0	0	1397		0	11982	59641	
3223305								21404										
3223408								10177										
3223417								15446										
3224302								22684										
3224375								16340										
3224478								4309										
3224580								158875	16406		0	0	0		0	3319	139150	
3228908								114	0		0	0	0		0	114	0	
3229642								1063										
3229875								5275										
3232204								225944	3817		0	0	1160		0	59109	161858	
3232370								8919										
3235410								77496	5300		0	0	2004		0	70192	0	
3235689								6933										
3242575																		
3243282								19652										
3247589								18379										
3247598								44659	4349		0	0	622		0	1986	37702	
3248849								4483										
3253571								103537	5931		0	0	1217		0	24167	72222	
3253834								716										
3254297								3425										
3261549								27544	5121		0	0	3991		0	1607	16825	
3262788								1939										
3265257								14115										
3266487								1857										
3266825								1428										
3267738								6227										
3268173								3636										
3268249																		
3269590								57536	0		0	0	1670		0	6225	49641	
3269974								4083										
3270046								10019	1887		0	0	1145		0	2072	4915	
3271007								33637										
3271799								11282	1401		0	0	156		0	4310	5415	
3271986								26421										
3272956								6308										
3274709								13374	0		0	0	917		0	8382	4075	
3274772								124205	12224		0	0	1425		0	51538	59018	
3275939								124136	0		0	0	1280		0	1229	121627	
3276543								7170										
3277241								4298										
3277876	47494	2968	0	0	0	389	44137	47494	266	0			2702	389			44137	
3277988								63083	5982		0	0	1687		0	14835	40579	
3280335								28043										
3280625								34280	0		0	0	1946		0	18916	13418	
3281293								7174										
3281510								81209										
3282012								2026										
3282021								21381										
3282692								8108										
3282852								23282	0		0	0	5709		0	516	17057	
3283372																		
3283765								4707										
3284070								1745110	14848		0	0	0		0	7009	1723253	
3284100								6372										
3284397								1278281	1920		0	0	19		0	143950	1132392	
3284445								5390										
3284490								98150	0		0	0	1053		0	7413	89684	
3284780								343										
3285246								5717										
3285778								10378										
3286999								7588										
3287503								15203										
3287660								43079	248		0	0	0		0	15862	26969	
3288452								6902	2514		0	0	932		0	2394	1062	
3288742								22895										
3290231								10463	25		0	0	279		0	2444	7715	
3290240								26825										
3293540								46560										
3294583								104791	19		0	0	14870		0	4695	85207	
3295320								4902	776		0	0	357		0	2470	1299	
3296149								84645										
3296859								9466										
3297490								13692										
3299168								13090										
3299814								26005	11		0	0	427		0	4152	21415	
3301641								11060	0		0	0	271		0	7871	2918	
3301865								16913										
3302312								35304										
3303298	2521664	984390	0	144167	0	230412	1162695	2521664	455018	144167			529372	230412			1162695	
3303917								4111	1928		0	0	864		0	1317	2	
3303944								7517										
3303953								11366										
3306280								16808										
3306598								4126										
3308145								19193										
3308314								36059										
3308471								5956										
3308529								6020										
3308574								6608										
3309393								10817										
3309571								2674										
3310287								1863										
3312124								13847										
3313943								357485	0		346968	0	0		0	10517	0	
3314043								38839										
3314119								6779										
3316739																		
3317192								6466										
3317932								34366	0		0	0	1281		0	2123	30962	
3320576								27262	0		0	0	127		0	2606	24529	
3320781								10492	6827		0	0	2487		0	516	662	
3322468								18561										
3324994								4972										
3325759								20856	865		0	0	1697		0	343	17951	
3327164								69826	5343		0	0	3933		0	41146	19404	
3328376								5974										
3329702								38007	7787		0	0	1543		0	7569	21108	
3333848								5925	22		0	0	1200		0	844	3859	
3335301								4894										
3336607								31956	3301		0	0	226		0	10226	18203	
3337097								84048	11049		0	44	1359		0	9651	61945	
3338357								11782										
3338704								5866										
3339046								190275	3444		0	0	1538		0	78404	106889	
3339925								6514										
3340725								10563										
3340903								8022										
3341393								15636										
3342671								9732	387		0	0	374		0	4648	4323	
3343146								16354										
3344321								12768										
3345065								10295										
3345168								10878	4732		0	0	1727		0	2945	1474	
3345449								102897	16906		0	2508	5		0	8443	75035	
3345944								20833	0		0	0	376		0	18506	1951	
3346268								15800										
3346633								9237	0		0	0	587		0	7627	1023	
3347603																		
3347911								9737										
3348468								7695										
3348888								249780	49821		0	0	4764		0	9220	185975	
3349241								856										
3349643								8046										
3350546								33482										
3350658								5913										
3350724								32633	44		0	0	2094		0	7355	23140	
3351440								12985										
3352399								208451	144		0	0	397		80076	0	127834	
3353154								7392										
3353172								301594	14556		0	0	1809		0	87556	197673	
3353266								5839										
3354599								72076	3264		0	0	281		0	25607	42924	
3355587								11248	3330		0	0	856		0	4482	2580	
3356191								183978	11766		0	0	3484		0	16893	151835	
3357077								5170										
3357219								18515										
3357385								29798										
3357620								53911	0		0	0	0		0	1672	52239	
3357871								4997	8		0	0	1588		0	1701	1700	
3357899								26300										
3357910								19537	0		0	0	1416		0	13837	4284	
3357947								10951										
3358252								2782										
3358270								15298										
3358289								31894	9896		103	0	809		0	6429	14657	
3359062								18483										
3363975								32304	255		0	0	840		0	20473	10736	
3366239								13158	0		0	0	240		0	5931	6987	
3367067								17899										
3367085								48595										
3367964								32012										
3368635								34385	2429		0	0	412		0	362	31182	
3368925																		
3368989								3189										
3369007								14599										
3369959								12393	8		0	0	390		0	2505	9490	
3370133								7905										
3370357								19811										
3370384								7391										
3371309								20782										
3374186								3549										
3374234								4441										
3374298								24855	0		0	0	1102		0	1353	22400	
3374382								17979										
3374403								6313										
3374412								32118										
3374878								30556	0		0	0	687		0	1095	28774	
3376733								21250										
3377235								3498										
3377374								1659										
3378773								44416	0		0	0	543		0	15947	27926	
3381876								19265	338		0	0	1747		0	6089	11091	
3382547								629	0		0	0	0		0	629	0	
3382967								7830										
3383076								10105										
3383366								4306										
3383599								18775										
3383601								7059										
3383665								4321										
3384318								598749	18748		0	0	8589		0	35417	535995	
3384372								3502										
3384466								11847	0		0	0	0		0	11847	0	
3384868								10756										
3384952								4548										
3385744								10154										
3386143								1918										
3386264								12382	2024		0	0	996		103	1797	7462	
3386536								40845										
3386554								64607										
3386590								11513										
3386983								10418										
3387140								6083										
3387926								18804										
3388165								17763										
3388370								2169										
3388419								8516										
3388482																		
3389313								24158	7714		0	0	2196		0	1410	12838	
3390337								8843										
3390627								5497										
3391606								4027										
3391718								18660										
3392292								8589										
3392975								2203										
3393785								13177										
3393806								3493										
3393824								31146										
3393842								1409										
3393851								1463										
3394278								2181813	0		0	0	0		0	350	2181463	
3394380								18747										
3395293								9882	0		0	0	1049		0	7069	1764	
3396375								20857										
3396535								22683										
3397233								999										
3398100								55240	3926		0	0	644		10405	0	40265	
3398623								11289										
3400928								39315	3101		0	0	544		0	20116	15554	
3401970								28618	0		0	0	1139		0	27479	0	
3402575								10610	0		0	0	768		0	2223	7619	
3402913	31589	2003	0	0	0	6386	23200	31447	35	0			1826	6386			23200	
3404207								38240	2875		0	0	4990		0	5194	25181	
3404373								27799										
3404467								23020										
3404506								35158										
3404869								38129										
3404999								16647										
3405633								2350										
3407084								470										
3408728								10214	78		0	0	3736		0	6400	0	
3409462																		
3410141								6624										
3411773								7638										
3411791								13861										
3412417								34990										
3415454								42760	0		0	0	2258		0	25339	15163	
3415463								6951	4189		0	0	647		0	515	1600	
3419416								29176	4967		0	0	707		0	1387	22115	
3424483								2522										
3425725								505										
3426656								40220										
3428258								10113	568		0	0	620		0	1818	7106	
3428276								255										
3429059								6625										
3429219								5671										
3429282								15045	0		0	0	222		0	13389	1434	
3430297								22585										
3433047								14811										
3433186								4989										
3435948								56221										
3437148								18526										
3437157								16617	6355		0	0	1880		0	8382	0	
3437166								35786										
3437456								16971	441		0	0	5672		0	6012	4846	
3437483								75616	0		0	0	567		0	53635	21414	
3438060								7846										
3438958								20104										
3440803								28162										
3440830								57530										
3441480								26330										
3441677								35	0		0	0	0		0	35	0	
3443345								37118	395		0	0	1621		0	2155	32947	
3444539								8497	1524		0	0	518		0	740	5715	
3444566								2917										
