"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2631172			12	420	19	2705	40	14919	60	1335	15	1041	33	9111			6	183	17	2267	9	2267	18	501	8	693	10	2811	false	false	
2631314			49	3357	101	16542	143	68758	303	9912	68	10968	61	27304			7	394	13	1683	9	2660	4	194	0	0	0	0	false	false	
2631323			5	327	30	4355	39	16340	359	11380	30	4090	4	1349															false	false	
2631846			9	359	30	3568	58	25072	83	2734	42	4083	56	17703															false	false	
2634191			479	18366	866	108681	1133	405302	4107	67733	817	68016	599	144462			164	6428	246	31035	147	36427	882	19704	238	20228	127	23616	false	false	
2634351			162	5821	222	22096	275	93710	2715	55218	370	28054	266	56273			17	595	20	2732	11	2964	19	447	18	1251	8	1238	false	false	
2640530			12	757	49	6549	103	45472	135	3071	93	7767	54	10458			1	16	1	92	1	485	2	40	2	267	3	648	false	false	
2641827			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2642598			20	805	46	6361	79	30413	140	3086	47	3855	26	7500			5	179	15	2040	10	2556	15	285	4	252	8	681	false	false	
2643595			2	190	9	1260	45	30593	0	0	0	0	0	0															false	false	
2648376			49	2141	30	3646	37	13801	94	1745	21	2979	15	5048			58	2400	39	5052	14	3429	80	1673	10	1057	3	438	false	false	
2649122			68	2104	115	15242	160	64708	549	11812	164	12589	128	28264			28	793	30	3070	25	8327	27	242	23	916	15	3410	false	false	
2649177			0	0	0	0	0	0	975146	327497	57	8938	20	9520			0	0	0	0	0	0	2061	550	0	0	0	0	false	false	
2650333			20	794	27	3516	32	14153	86	2353	10	916	2	357			7	341	8	1262	2	761	5	97	0	0	0	0	false	false	
2651899																													false	false	
2652092			15	636	91	13856	219	105633	564	12081	481	40273	524	164363			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2654818			28	1151	24	3230	57	23863	111	2554	18	2430	16	7050															false	false	
2654911			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2655495			30	1502	40	6011	68	31504	95	2302	38	3846	32	8199			12	623	24	3251	25	9028	51	1024	14	1163	7	1620	false	false	
2657855			44	2068	36	4488	35	14283	85	1808	3	288	5	1943			2	118	1	192	1	463	1	2	0	0	0	0	false	false	
2661861			13	770	60	9769	61	26454	174	5728	68	6908	40	12261			0	0	1	134	0	0	2	8	1	117	2	690	false	false	
2666400			2	167	12	1713	25	11972	71	1645	54	5138	51	13762			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2667920																													false	false	
2667939			76	3062	22	1903	17	9052	56	2667	2	101	7	2034			5	208	9	1280	19	5951	83	7022	10	1415	2	346	false	false	
2667957			18	698	35	4335	42	17718	169	3737	45	4772	68	23515			6	216	10	1143	7	2286	34	609	13	1022	5	375	false	false	
2668598			44	1783	48	5276	30	12007	234	7366	104	12974	63	18555			0	0	5	865	2	594	0	0	0	0	0	0	false	false	
2678449			15	557	11	1672	21	9002	20	493	13	1170	11	1747			2	81	0	0	0	0	0	0	0	0	0	0	false	false	
2683014			21	1330	74	9656	168	78500	118	5056	85	10705	91	30086															false	false	
2684552			66	3167	50	6543	29	10327	286	6695	63	7137	46	12184			7	329	3	469	3	809	54	1383	16	2003	5	943	false	false	
2686211			16	603	68	9996	135	59212	13	408	14	1572	19	6266															false	false	
2686529																													false	false	
2687133			20	977	27	3842	62	24392	76	1907	43	4396	45	14225			8	548	5	699	4	1197	4	230	0	0	1	341	false	false	
2687487	0	9642																											false	true	
2689128			7	262	1	7	3	1140	53	948	10	1049	2	484			1	48	2	261	0	0	1	15	0	0	0	0	false	false	
2692753			131	5123	107	12642	112	45541	332	7346	52	6474	54	18566			7	142	2	118	1	126	0	0	1	159	1	256	false	false	
2693264			21	1194	48	8138	122	58063	6020	52587	157	20691	131	48326															false	false	
2694681			11	593	64	8349	260	116781	95	3946	75	8295	100	29978			2	83	0	0	0	0	0	0	1	217	0	0	false	false	
2694944			15	637	19	2384	18	8577	215	4367	21	2075	18	3912			8	397	2	335	1	373	9	224	1	56	1	256	false	false	
2696180			32	1238	9	982	6	1602	144	3323	15	1336	4	1025			26	968	18	2046	9	1943	78	2120	13	1881	4	986	false	false	
2697963			2	143	10	1732	32	15953	2	72	3	305	12	5064															false	false	
2700984			0	0	0	0	0	0	191945	647346	3388	149875	931	130267															false	false	
2702764	47	111															9	340	19	2160	9	2616	90	1938	22	1948	3	603	false	true	
2704740			1	48	10	1311	13	5749	11	327	6	1002	3	759															false	false	
2705112			4	238	24	3487	23	11427	128	2930	18	1937	4	1185			2	64	7	772	3	1051	4	131	2	297	0	0	false	false	
2705895			3	149	5	928	28	14619	2	150	5	675	13	6264			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2708122			12	508	53	6575	90	37218	236	4123	82	5710	60	11253			0	0	0	0	0	0	6	68	0	0	0	0	false	false	
2710554			15	565	8	1093	23	9965	43	734	19	2122	7	2005			2	38	3	386	1	227	2	51	6	786	1	384	false	false	
2713555			17	725	46	6652	101	41632	193	3269	54	6630	25	4682			0	0	1	147	0	0	0	0	0	0	0	0	false	false	
2713920																													false	false	
2714217			2	178	16	2766	56	28438	95	1953	37	2586	52	11351															false	false	
2716088			60	2362	86	11165	120	46918	326	6308	50	4910	34	7601			1	64	0	0	1	333	0	0	0	0	0	0	false	false	
2716163			6	156	27	3925	38	14018	50	1080	23	2497	16	4547			0	0	0	0	0	0	1	22	0	0	0	0	false	false	
2716547																													false	false	
2716828			37	1375	36	4324	42	18164	127	2651	23	1941	14	3694			6	117	6	899	5	1309	30	1034	8	526	2	11	false	false	
2717012			0	0	27	4923	111	66382	113	7556	122	24003	143	78590			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2718345			33	1250	74	10086	131	59590	363	8495	145	12941	142	42215			2	132	0	0	0	0	0	0	0	0	0	0	false	false	
2718596			15	516	19	2571	24	12156	81	2188	44	3752	35	1643			4	233	4	561	2	264	4	179	0	0	0	0	false	false	
2719427			0	0	28	3945	80	40936	104	3280	73	6815	131	39765			1	47	0	0	1	265	0	0	0	0	0	0	false	false	
2719810																													false	false	
2721103			57	3049	88	13280	131	69482	773	18600	240	24505	248	74434			1	50	7	854	2	539	11	257	2	350	4	1289	false	false	
2721176			2	162	14	2364	40	20554	228	8292	48	7312	43	21969			0	0	0	0	0	0	0	0	0	0	1	393	false	false	
2721765			9	630	28	4820	126	45402	21	324	4	315	6	854															false	false	
2722173			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2723068			7	284	19	1992	55	9843	29	540	38	1823	26	4445															false	false	
2723376			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2724757			4	167	7	1173	25	13529	23	479	7	900	10	2377			1	10	0	0	0	0	0	0	0	0	0	0	false	false	
2724766			18	539	7	986	0	0	25	257	6	510	0	0			29	1364	13	1840	5	1718	94	1719	8	810	1	400	false	false	
2726050			14	543	7	934	10	4975	51	1365	20	2335	21	6860			11	597	23	3221	22	6606	38	776	19	1512	21	4151	false	false	
2726416			36	1338	31	4169	32	12203	112	2916	36	4233	27	9154			9	260	2	268	5	1834	8	134	2	228	4	1449	false	false	
2727431			22	1295	21	2826	35	15826	91	1698	14	1651	7	2091			0	0	0	0	1	265	0	0	0	0	0	0	false	false	
2728661			64	2001	101	12572	134	51819	1235	24387	122	17091	38	14876			0	0	3	440	0	0	1	54	0	0	1	360	false	false	
2728746			3	144	13	1559	27	8872	0	0	0	0	0	0															false	false	
2729604			2	140	3	332	8	2918	27	665	13	1355	2	659			2	121	2	220	0	0	0	0	0	0	0	0	false	false	
2729677			0	0	2	268	1	440	596	13770	364	27095	170	30763			0	0	0	0	0	0	7	423	44	7394	37	10445	false	false	
2730431			36	1584	75	10478	118	48367	47	1436	58	7250	52	18404			0	0	2	186	0	0	0	0	0	0	0	0	false	false	
2731876			25	1203	25	3059	16	6754	199	3954	26	2910	8	3122			55	1291	10	1309	3	580	22	372	0	0	0	0	false	false	
2732565			22	969	24	2923	36	13317	66	1108	9	852	17	3078			25	1042	15	1925	7	1861	69	1116	12	1212	6	1651	false	false	
2733263			22	1021	42	5624	47	17265	90	2179	35	4086	38	11850															false	false	
2733348			18	666	36	4905	59	23520	135	4030	44	4615	54	19342			15	523	11	1269	5	1471	0	0	0	0	1	192	false	false	
2734729			4	241	20	3078	112	72803	152	6702	126	13058	173	88778			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2735137			14	759	11	1574	34	12773	42	1212	20	2662	15	4845			1	38	2	254	0	0	0	0	2	173	2	850	false	false	
2735146			26	2248	77	10748	379	195316	46	600	26	1735	29	6968															false	false	
2735173			15	652	33	5210	81	38698	48	1184	10	1196	12	4400															false	false	
2735324			75	3133	67	8322	57	22349	145	3652	36	4372	30	9712			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2736219	11	8104																											false	true	
2736291			54	2582	227	29506	758	299981	289	8289	271	22238	510	96709			0	0	0	0	1	158	0	0	0	0	0	0	false	false	
2736451			209	7984	226	27287	162	46142	356	4976	56	3856	37	6674			107	3313	56	6072	25	6070	217	1770	7	811	8	1137	false	false	
2736714			23	1023	92	12242	103	43723	167	5412	72	6735	51	9425			1	44	3	592	15	6092	2	112	1	212	7	2396	false	false	
2737775			30	1432	79	11126	161	70378	167	7679	66	6877	58	16997															false	false	
2737980			30	1404	50	5642	19	6300	2	133	1	100	2	417			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2742153			88	8355	58	8453	106	43616	300	8925	77	5225	82	16430															false	false	
2743244			123	5645	156	21642	198	85901	1026	21903	272	25353	160	40620			20	916	24	3638	11	3534	38	925	11	1133	3	291	false	false	
2744063			35	1650	56	6076	102	38531	235	7045	98	12067	119	44886			1	14	2	310	1	482	0	0	0	0	0	0	false	false	
2744782			54	2108	69	8675	93	33101	167	3214	26	2447	20	5782			4	130	8	746	7	3195	2	45	2	106	0	0	false	false	
2745426			22	1116	40	5232	78	35947	190	4166	41	3850	29	7628			3	138	3	331	0	0	6	125	0	0	1	155	false	false	
2745529			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2746245	89	616													19	15													true	true	
2746263			25	1581	52	9257	46	24074	623	21222	142	23590	107	49194			5	190	3	557	4	1560	12	334	1	165	0	0	false	false	
2747242			11	438	21	3186	62	32555	61	1977	35	4223	33	9228															false	false	
2747279			191	5586	54	6133	23	7302	82	2255	21	2174	8	2444			1	35	4	595	2	507	0	0	0	0	0	0	false	false	
2747466			115	3572	21	3321	8	3521	107	1837	4	656	0	0			208	8055	76	12105	20	7131	264	5169	19	2695	2	736	false	false	
2747587			9	476	23	3175	37	16699	34	941	30	2815	24	5844			0	0	0	0	1	261	1	45	7	831	10	2764	false	false	
2748502			74	3217	93	12712	88	37619	480	9789	92	11220	72	26255															false	false	
2749059			42	1973	40	5077	51	22055	39	854	12	1120	5	596			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2750448			4	156	14	1994	42	18983	40	1206	12	980	26	4236			2	146	2	193	0	0	0	0	0	0	1	230	false	false	
2750699			48	2134	70	9149	101	40784	148	3015	55	4766	27	6777			1	4	0	0	2	527	0	0	0	0	0	0	false	false	
2751007			53	2319	53	6816	81	33908	249	4410	43	4702	19	5283			77	2292	43	4901	16	4363	113	2416	9	961	3	1191	false	false	
2753588			16	616	29	3671	43	16969	47	1107	13	1437	20	3173			9	385	2	128	2	527	1	75	1	138	0	0	false	false	
2753917			3	73	3	532	14	6327	14	419	17	1635	11	2868			0	0	0	0	1	243	0	0	1	68	0	0	false	false	
2754222			14	665	26	2778	8	3267	14	194	0	0	2	293			3	72	0	0	1	276	0	0	0	0	0	0	false	false	
2754389			22	518	34	3442	48	13935	87	1285	22	1320	17	5123															false	false	
2756730			20	633	6	311	6	1826	90	773	18	1294	11	2429			38	974	8	1078	5	1424	86	2114	17	1955	15	2224	false	false	
2756767			8	221	11	1790	23	8753	70	1557	17	2104	11	2263															false	false	
2756785			158	6683	320	39600	444	165031	774	15583	210	18874	201	52080			40	1424	45	6141	31	10960	116	3005	55	4441	31	6953	false	false	
2756909			20	935	34	4240	112	54558	192	5164	90	8688	94	26550															false	false	
2757205			105	4610	142	18241	123	51205	102	2520	41	4643	44	14268															false	false	
2757951																													false	false	
2758024			10	433	30	4396	56	24355	58	1627	45	4257	46	13537															false	false	
2758613			1	21	8	1158	41	23511	67	3177	46	7696	59	24561															false	false	
2759629			33	1179	14	1756	7	2146	365	6458	43	5450	25	10574			6	279	17	2556	4	1440	180	4176	58	9432	37	7059	false	false	
2760102			34	1419	50	6080	66	22686	256	5888	75	8284	71	20166			2	119	0	0	0	0	1	12	0	0	0	0	false	false	
2760232			25	1275	60	7073	91	29787	185	6074	34	4138	18	6514			1	62	4	623	0	0	0	0	0	0	0	0	false	false	
2761967			4	290	7	901	15	5719	14	523	10	1338	37	18009			0	0	1	197	1	488	0	0	0	0	0	0	false	false	
2764212			39	2386	115	16563	234	115447	16	640	21	2694	38	16784			0	0	0	0	1	103	0	0	0	0	0	0	false	false	
2764258			1	88	8	1447	130	85045	10	431	4	208	2	422															false	false	
2765602			24	1629	44	6739	100	49315	89	3182	17	2480	6	2267			0	0	1	73	0	0	0	0	0	0	0	0	false	false	
2765611			11	352	34	4822	58	21082	91	1777	37	2678	25	4378			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2767763			4	167	7	1019	22	9287	20	592	10	936	20	6424			0	0	0	0	0	0	0	0	1	218	0	0	false	false	
2769570			39	1346	29	3431	21	7739	254	4903	30	2833	15	3801			0	0	1	65	0	0	12	352	4	270	8	1753	false	false	
2769589			24	1363	45	5487	113	48777	120	3214	21	1779	18	5945			1	41	1	56	0	0	0	0	0	0	0	0	false	false	
2769954			16	424	30	4051	29	11443	116	1789	18	1560	9	1196			17	522	7	896	10	1537	1	4	1	217	1	313	false	false	
2769972	134	134															5	237	0	0	1	354	0	0	0	0	0	0	false	true	
2771694			21	1851	32	4374	55	21070	37	1457	4	322	3	1153															false	false	
2773867			46	1857	86	11752	149	57015	72	1932	35	3479	24	7760			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2774707																													false	false	
2775151			18	992	28	3472	27	10167	57	1673	22	1822	15	4733			6	168	8	1204	1	165	0	0	0	0	1	0	false	false	
2775179			70	3055	69	9484	52	19779	226	4909	39	6178	33	16814			0	0	2	237	0	0	3	89	1	24	0	0	false	false	
2775692			0	0	14	1700	24	7999	244	5080	37	3956	19	6568			4	130	1	49	0	0	6	53	0	0	0	0	false	false	
2781152			22	753	44	6342	46	18111	29	763	4	472	6	1404			0	0	0	0	1	80	0	0	0	0	0	0	false	false	
2785477			87	5560	113	18221	61	24717	4	239	3	601	0	0															false	false	
2785637			2	117	15	1745	33	14066	27	648	18	1646	26	6844			0	0	6	1033	8	2695	10	206	12	1620	9	2373	false	false	
2785646			17	905	33	4757	27	12377	211	6722	31	4076	12	3808			75	3573	92	12498	51	14360	229	6259	45	5595	8	1978	false	false	
2787770			46	1995	51	7411	42	14484	363	6282	76	6835	52	13997			4	182	3	362	0	0	0	0	0	0	0	0	false	false	
2788656			16	788	37	5215	57	36006	109	4388	18	2387	13	6734			1	62	4	477	0	0	6	124	0	0	0	0	false	false	
2791076			26	1146	46	6678	84	32187	28	575	11	927	8	2144															false	false	
2791085			8	471	22	2898	25	9083	46	1342	18	2032	9	2269			0	0	0	0	2	533	0	0	0	0	0	0	false	false	
2791517			26	721	33	3102	37	11522	123	2316	40	4530	53	17315			6	229	22	2458	17	4084	61	1848	18	1989	17	3623	false	false	
2793593			7	285	27	3915	39	19949	73	2241	28	3024	12	4846			6	275	5	636	0	0	1	9	0	0	0	0	false	false	
2794732			41	1832	56	7925	45	16706	42	1109	6	523	1	432															false	false	
2796277			0	0	0	0	0	0	0	0	2	165	0	0															false	false	
2797162			33	1703	49	6425	39	18597	214	4444	49	4942	50	11832			13	677	19	2901	17	5100	124	4055	42	4877	36	9031	false	false	
2797210																													false	false	
2797359			2	103	11	1913	89	39259	18	399	7	896	15	6017															false	false	
2797724			241	12211	452	63369	778	349962	2322	47541	541	46178	459	111863			9	548	9	1471	3	885	2	16	1	0	0	0	false	false	
2798897			20	1090	23	2717	36	13882	111	2399	38	3646	18	4952	0	3													true	false	
2800491			40	1978	58	6846	57	22064	171	3628	35	2354	23	5885			22	916	30	3782	15	3920	15	523	9	1170	6	2033	false	false	
2802664			3	198	26	4225	73	32913	207	6444	116	11857	115	33771			0	0	1	168	0	0	0	0	2	189	0	0	false	false	
2804864			94	3792	49	6550	29	11014	163	2672	18	1866	6	1354			53	2061	30	3597	13	3349	0	0	0	0	0	0	false	false	
2805441			12	403	33	4846	132	57843	96	4484	106	9046	71	18930			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2805535			7	377	23	3809	39	18269	133	4102	26	3537	24	7234															false	false	
2805928			30	1117	17	1962	17	6775	147	2539	22	2190	12	3090			36	1591	20	2490	6	1848	40	634	3	166	0	0	false	false	
2806091			25	1078	57	7861	70	26131	95	1762	20	1853	12	2156			2	115	1	200	4	1160	0	0	0	0	0	0	false	false	
2806626			34	1708	40	7106	129	72562	265	9010	53	9301	60	30947			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2806635			12	538	37	5232	46	17701	237	5926	64	7700	31	11529			2	67	6	786	4	1176	37	1091	2	250	0	0	false	false	
2806840			34	1828	31	4837	18	8530	265	7082	22	3427	10	4443			15	671	10	1616	8	2921	168	4877	23	3749	4	1441	false	false	
2806877			0	0	0	0	0	0	0	0	2	329	1	311															false	false	
2807173	52	136															32	906	2	261	3	819	39	1312	7	1091	2	460	false	true	
2808602			16	805	45	6819	110	53605	173	5249	97	9922	77	23863															false	false	
2809373																													false	false	
2810007			47	2748	45	6572	77	39052	190	5103	25	2693	6	3135			15	532	14	2015	8	2536	48	839	0	0	0	0	false	false	
2811086			61	1551	12	1523	8	2735	92	2463	15	1513	17	5715			11	491	1	97	3	467	2	121	2	189	2	458	false	false	
2813491			6	29	8	1325	27	13535	37	794	11	1106	16	3885															false	false	
2814210			16	1231	52	6949	141	68770	166	6714	103	9987	104	37137															false	false	
2815879			8	432	8	1019	27	10434	58	1673	9	1264	5	1372			0	0	2	320	3	785	1	41	0	0	0	0	false	false	
2816474			34	1988	168	24203	248	108032	197	5715	160	15054	188	62500															false	false	
2817323			26	1044	28	3326	22	7476	31	717	5	273	6	700			1	44	2	173	0	0	0	0	0	0	0	0	false	false	
2817677			14	801	22	3106	34	12282	50	816	4	131	2	151			1	100	0	0	1	330	0	0	0	0	0	0	false	false	
2817837			38	1576	30	4036	42	17482	148	3488	21	2129	16	5903			20	712	28	3582	11	3625	31	809	7	808	2	133	false	false	
2817985			7	361	14	2644	21	7240	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2818731			44	1503	52	6451	45	15639	111	2313	23	2101	10	2038			11	486	5	763	7	1933	5	186	4	388	1	415	false	false	
2819167	15	1198													0	3922													true	true	
2819242			59	2078	44	5090	35	13128	154	2856	30	3835	13	4114			67	2563	32	3994	13	3247	42	948	11	1360	3	748	false	false	
2820604			14	611	12	1772	30	10532	96	2560	34	3805	20	4258			0	0	2	279	1	461	0	0	0	0	0	0	false	false	
2823221			69	2590	47	6447	42	17629	225	3916	25	2753	9	2295			42	1200	25	3001	12	3192	24	608	11	1464	12	3005	false	false	
2823230	73	165													73	165													true	true	
2826017																													false	false	
2826316			72	2410	105	11325	175	63041	652	12461	108	9197	116	26992			1	59	3	346	1	480	1	23	0	0	1	334	false	false	
2830537			8	330	21	2018	31	10654	76	1187	16	1167	19	3262			0	0	1	150	0	0	1	13	0	0	1	250	false	false	
2833882			13	526	36	4502	92	35677	20	523	29	3325	23	6902			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2834179			25	1080	23	3248	34	14926	48	935	11	1298	7	1627			0	0	1	211	0	0	0	0	0	0	0	0	false	false	
2834759			0	0	12	1524	26	10915	27	458	11	1338	18	6401															false	false	
2835103			41	2024	32	3760	22	8120	360	6187	25	3068	15	3759			133	5530	120	15472	82	21030	413	7871	18	2047	2	616	false	false	
2835756			7	322	24	3139	35	15611	3	110	0	0	0	0															false	false	
2836306			27	1094	51	5920	83	22713	293	8093	83	7401	94	20531			0	0	1	122	0	0	1	19	0	0	0	0	false	false	
2837077			16	815	38	5100	43	18173	99	2461	59	4927	29	5903			0	0	0	0	1	240	0	0	0	0	0	0	false	false	
2837200			42	2902	76	11824	130	56219	143	3905	47	6505	30	9746			0	0	5	671	2	564	0	0	0	0	0	0	false	false	
2838207			0	0	0	0	4	2806	87	1564	8	704	19	6285			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2839053			36	1396	51	6339	38	11248	162	3333	30	2717	17	3468			1	63	0	0	1	245	1	1	0	0	0	0	false	false	
2839790			45	1754	71	9019	98	36126	305	5178	52	5400	41	13115			12	497	6	729	4	794	1	4	0	0	0	0	false	false	
2843706			2	176	10	1733	35	18176	15	420	4	339	11	1741															false	false	
2843724			36	1793	66	10321	114	54484	220	6016	112	12909	87	23287			0	0	0	0	0	0	0	0	1	147	1	351	false	false	
2845205			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2845755			13	843	23	4014	37	20746	37	1171	11	1836	10	4047			2	99	1	146	1	275	0	0	0	0	0	0	false	false	
2845782																													false	false	
2846444			27	1106	76	11397	116	41936	269	7975	81	7806	56	16666			0	0	1	128	0	0	0	0	0	0	0	0	false	false	
2846761			1	33	2	389	18	8680	2	80	0	0	0	0															false	false	
2847085			66	2303	38	4832	18	5933	71	1502	9	1179	6	2950			12	530	10	1171	1	407	13	244	0	0	1	466	false	false	
2847142			11	317	31	5512	58	27206	9	524	8	1834	4	861															false	false	
2847432			33	1749	41	5493	41	16279	143	2873	22	2240	16	4200			5	239	7	1074	5	1335	4	90	0	0	1	365	false	false	
2848493			16	641	30	3371	39	15010	31	908	34	3536	20	5929			2	10	2	284	1	301	0	0	0	0	0	0	false	false	
2848756			8	404	25	3173	48	17503	90	2321	32	4006	42	12648			0	0	1	142	1	480	0	0	0	0	0	0	false	false	
2849285			0	0	0	0	0	0	184	4412	38	3839	35	11293			1	54	4	630	0	0	0	0	0	0	0	0	false	false	
2849463			30	1467	15	2106	29	10661	117	1087	5	563	0	0			11	707	8	840	0	0	3	71	2	245	1	400	false	false	
2849801			42	1783	92	13087	195	91414	381	10545	192	21169	139	43235			2	30	3	319	3	837	0	0	0	0	0	0	false	false	
2850722																													false	false	
2850740			14	703	16	2753	28	12803	689	13359	21	3197	8	3420															false	false	
2850768			21	1171	51	8237	105	70876	155	5281	48	4993	57	17287			0	0	0	0	1	464	0	0	0	0	0	0	false	false	
2851185			20	1036	31	4258	42	14511	119	2517	7	552	10	4119			10	234	3	314	0	0	26	833	3	182	3	409	false	false	
2853358			11	592	27	3722	66	30366	97	3043	34	3307	20	5887			0	0	1	166	2	612	0	0	0	0	0	0	false	false	
2854113			0	0	0	0	0	0	0	0	7	381	11	3302															false	false	
2854494			0	0	1	129	46	15208	63	1655	38	2565	42	8241															false	false	
2855071			21	930	27	4416	69	31477	77	1931	20	1990	12	2282			4	159	5	549	1	157	0	0	0	0	0	0	false	false	
2855156			7	236	23	3070	32	14525	48	1040	24	1818	18	3659			0	0	0	0	1	376	0	0	1	82	0	0	false	false	
2855307			32	1572	69	9546	74	24286	63	2965	26	4534	35	16181															false	false	
2855866			34	1334	69	8863	63	25117	190	4492	46	5854	43	11679			15	715	22	2979	8	2097	46	1262	13	1391	4	376	false	false	
2855884			4	140	28	2909	34	12178	21	416	13	789	6	1754			0	0	1	160	1	389	0	0	0	0	0	0	false	false	
2855914			17	747	73	10093	188	42167	71	1678	25	2435	36	4267	0	1													true	false	
2855978			3	139	8	1469	41	21505	111	3353	32	2729	48	16964															false	false	
2856032			2	20	18	2220	67	28334	51	812	17	1293	15	2403			0	0	1	119	1	185	0	0	0	0	0	0	false	false	
2856685			37	1421	37	4530	28	11210	122	2825	56	6216	39	11206			13	442	1	44	2	486	3	43	0	0	1	217	false	false	
2856939	133	27															4	206	1	112	2	694	9	195	1	170	0	0	false	true	
2857600			70	1200	16	3111	73	4746	321	6337	47	4161	43	9711															false	false	
2857794			19	1146	64	8443	170	66111	0	0	2	445	5	1801															false	false	
2858492			73	3159	67	8789	57	22928	345	7891	41	4118	24	6889			169	6662	74	9536	28	8191	62	1550	24	2842	8	2325	false	false	
2858960			9	499	19	2847	105	49641	20	737	28	3305	70	28813															false	false	
2859538			14	627	25	3457	40	14332	74	1461	30	2898	11	2986			10	426	0	0	2	676	2	48	0	0	0	0	false	false	
2859903			3	121	59	9277	187	82132	84	3336	80	8506	162	47839			0	0	0	0	1	218	0	0	0	0	0	0	false	false	
2860039			7	321	18	2386	35	16847	30	790	12	930	10	2382															false	false	
2860271			18	833	16	2567	41	17602	182	7528	89	12794	90	42404															false	false	
2860440			23	1158	81	12032	290	134152	242	9272	126	14891	155	62245			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2860459																													false	false	
2861317			60	2546	45	6485	66	24800	102	2279	17	1804	5	1883			20	871	7	848	2	660	80	1492	6	806	0	0	false	false	
2864729																													false	false	
2867337			26	530	43	8339	110	60134	165	4162	36	5666	20	8348			0	0	5	817	11	4031	4	152	4	425	5	1258	false	false	
2868259			1	93	2	250	9	3479	10	468	6	853	6	2022															false	false	
2868352																													false	false	
2869162			34	1840	85	12698	96	44088	93	2798	35	3766	42	15336			1	33	1	139	2	689	0	0	0	0	0	0	false	false	
2869667			37	1826	45	6287	33	10221	232	5084	49	5541	31	8061			16	645	17	2177	3	794	21	276	1	100	0	0	false	false	
2871099			40	2050	36	5042	35	15689	120	2608	14	1168	23	4634			15	506	5	419	2	542	5	125	1	126	0	0	false	false	
2871558			14	698	45	6605	122	54795	39	1029	6	661	10	3684															false	false	
2872340			29	1320	28	4243	61	24438	131	3079	34	3399	30	8309			3	139	5	761	1	250	2	27	0	0	0	0	false	false	
2872845			14	387	38	4472	81	17301	194	3808	63	3589	73	12256	0	1													true	false	
2873075			27	1041	71	9885	80	32278	84	1923	35	3555	47	11711															false	false	
2873860			37	2028	66	4054	77	20414	300	3788	124	6768	83	15361			2	157	1	103	1	453	16	496	8	1320	8	2705	false	false	
2877345			6	185	17	2144	57	26511	73	2576	44	3943	41	11378			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2877484			6	362	6	642	10	4031	11	489	5	596	4	2570			0	0	2	371	0	0	0	0	0	0	0	0	false	false	
2877831			41	1386	26	3312	37	14994	246	4625	21	1863	11	3870			52	1644	12	1188	3	819	1	4	1	80	1	175	false	false	
2877840			2	128	13	1520	69	30298	61	1847	96	5804	140	21985															false	false	
2880019			7	338	11	1907	3	1176	34	587	2	345	0	0															false	false	
2881445																													false	false	
2881593			28	1101	25	3531	18	6706	93	1581	19	2656	12	3823			18	598	16	2068	6	1249	9	74	3	252	0	0	false	false	
2882125			4	250	8	1319	31	13246	8	318	14	1223	16	5227															false	false	
2882983			39	1407	23	2882	13	4474	182	5948	59	8155	51	19380			12	472	13	1704	6	1837	34	891	21	2590	8	2026	false	false	
2883971			14	599	12	1820	8	3811	39	1165	5	544	10	3287			3	161	3	502	2	751	21	610	3	291	4	1061	false	false	
2885171			9	545	19	2539	72	38972	123	4098	37	4049	7	1969			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2886178			64	2395	80	10908	61	22476	61	1524	14	1369	10	2647			16	630	24	2989	14	3198	15	433	8	948	4	691	false	false	
