"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
1411032								15747	2941		0	0	1835		0	10895	76	
1412619								101428	0		0	8	2915		0	4221	94284	
1412712								35729	0		0	0	899		0	168	34662	
1414819								100878	0		0	0	174		0	98954	1750	
1416279								525	0		0	0	0		0	525	0	
1418255								8744										
1421095								76442	0		0	0	1		0	1395	75046	
1421161								98434	13489		0	0	1680		0	8680	74585	
1427770								11238	1		0	0	135		0	11102	0	
1429028								2173										
1434826								44406	2718		0	0	1390		0	883	39415	
1435092								13825										
1436071								19848	123		0	0	4316		0	3986	11423	
1436204								31364	19386		0	0	4244		0	6604	1130	
1438589								344602	7480		0	74	21784		0	71359	243905	
1439054								10728										
1439456								51163	0		0	0	1720		0	10828	38615	
1440117								53758	5		0	0	1582		562	0	51609	
1442661								29480										
1443266								1533000	0		3000	0	0		0	3000	1527000	
1444021	131060	0	15525	0	110807	0	4728	115535	0	0			0	110807			4728	
1444580								55781	0		0	0	441		0	8338	47002	
1445943								32764	11057		0	0	13014		0	1766	6927	
1447639								42314	4584		0	0	3755		0	485	33490	
1456501								10383000	0		6000	39000	0		0	2000	10336000	
1457003								69519	9633		0	0	13416		0	4693	41777	
1458608								58143	2		0	0	4860		0	6991	46290	
1459034								54652	26939		0	0	12085		0	2153	13475	
1459575								40										
1459717								9925	33		0	0	2850		0	3807	3235	
1459735								12371	0		0	0	2067		0	10304	0	
1459799								10546										
1462986								18794										
1464122	522500	94707	0	162	0	5297	422334	522500	159	162			94548	5297			422334	
1469677								12645	4139		0	0	4044		0	4462	0	
1470150								1557										
1471577								47788	4306		0	0	1528		0	41954	0	
1474309								6454										
1478222								120155	11576		0	0	3492		0	2666	102421	
1478231								10377										
1479470								23387	138		0	0	1289		0	3907	18053	
1479676								32305										
1481745								6804										
1481754								6576										
1492817								1723										
1493319								59317										
1494482								7697										
1494914								108202	0		0	0	3312		0	0	104890	
1496150								2656										
1516423								15093	0		0	0	283		0	6330	8480	
1629903								289										
1718188								102512	20773		0	0	4328		0	27230	50181	
1718469								237328	12320		0	0	0		0	155	224853	
1820979								195										
1826382								1011										
1830035	44100000	508000	166000	586000	0	36839000	6001000	42381000	508000	130000			0	35742000			6001000	
1836701								47701										
1842065								319363	0		0	428	13146		0	105789	200000	
1852569								163254	2956		0	0	12557		0	3951	143790	
1861927								37255	5986		0	0	3279		0	20065	7925	
1862719								89305	210		0	0	4870		0	69525	14700	
1863097								38156	1972		0	0	1054		0	3938	31192	
1864197								96098	7088		0	0	2260		0	6260	80490	
1864601								74074	3061		0	0	1277		0	3142	66594	
1865680								98938	6083		0	28	6178		0	38702	47947	
1867983								81083	7008		0	0	8124		2944	0	63007	
1872941								17064										
1872996								13111	1739		0	0	1423		0	9949	0	
1879016								2166										
1883321								362976	31967		0	0	0		0	323876	7133	
1885932								10981	0		0	0	381		0	3866	6734	
1890525								79875	6822		0	0	11050		0	51495	10508	
1892154								24459										
1893049								65058										
1897168								6977										
1897270								38526	2710		0	0	1840		0	991	32985	
1898419								6219										
1900675								6397										
1904020								573										
1908082								87943	8530		0	0	11102		0	32861	35450	
1914421								24774										
1916809								13995										
1917301	160971	4605	0	50717	0	29325	76324	110254	201	0			4404	29325			76324	
1918344								158657	0		0	0	3223		0	910	154524	
1929247								147509	332		0	475	19627		0	388	126687	
1933927								16892	0		0	0	694		0	3541	12657	
1940747								32577										
1945247								2475										
1962888								4404										
1972298								11924										
1977248								21917	244		0	0	0		0	21673	0	
2002222								10583										
2006024								12918	0		0	0	2500		0	1380	9038	
2007991								3729										
2009605								83201	0		0	0	1826		0	10556	70819	
2010722								35722										
2017570								891500	0		0	0	1		0	32114	859385	
2037185								35783										
2044811								28679	2717		0	0	1351		0	5827	18784	
2044820								14130										
2047504								163178	16468		0	0	7761		0	1550	137399	
2051127								6646										
2059758								18401	1250		0	0	551		0	3954	12646	
2059990								8668										
2068107								35167										
2078290								448165	55281		0	3	35920		0	1126	355835	
2085177								8954	75		0	0	3245		0	5634	0	
2087845								4829										
2107181								60										
2107341								4948										
2108348								35727										
2110640								109744	8450		0	0	2144		0	86414	12736	
2111508								5762										
2111553								6397										
2119773								146048	4214		0	0	3653		0	3449	134732	
2121196								784449	59		0	0	0		0	129	784261	
2122997								35014										
2123930								5408										
2129008								402754	0		0	0	0		0	66	402688	
2132370								75800										
2132594								19032	11		0	0	2130		0	12741	4150	
2132941	206286	16109	0	0	0	14685	175492	206286	12882	0			3227	14685			175492	
2140348								5017										
2142155								46757	5757		0	0	6819		0	14011	20170	
2145389								6651										
2146023								5774										
2163477								8954										
2164111								3105										
2180410								895										
2182786	50322000	0	13000	59000	0	614000	49636000	50322000	0	72000			0	614000			49636000	
2193616	1117936	137	0	92008	0	120466	905325	1028290	0	12337			137	110491			905325	
2197098								162923	28488		0	0	8078		0	12488	113869	
2209553								76869	185		0	0	1619		0	18940	56125	
2216663								10283										
2218443								6805										
2224613								66764										
2232757								25058										
2233875								51700	3318		0	0	0		43000	0	5382	
2236821								61052	383		0	0	1183		0	11639	47847	
2239288								44407	8159		0	0	3058		0	7123	26067	
2243977								13747	4		0	0	2380		0	4097	7266	
2253725								51606	0		0	0	998		0	4501	46107	
2253891	1420451	14	29483	382706	0	961069	47179	1008263	14	1			0	961069			47179	
2262718								39802										
2263313								32215										
2265456								906965	0		0	0	8		0	906957	0	
2267012								8770										
2267683								5914										
2281371								17192										
2290887								27801	4043		0	0	857		0	4321	18580	
2297998								9003	951		0	0	784		0	1246	6022	
2298995								65915	3355		0	0	1779		0	8311	52470	
2303086								42379	4204		0	0	1541		0	395	36239	
2304382								5609										
2304636								12224										
2305969								5540										
2316714								19209										
2317672								12802										
2325882								21839										
2328137								31105	4113		0	0	2562		0	1625	22805	
2328285								44										
2329200								2298	0		0	0	1274		0	1024	0	
2332666								14268										
2332910								10249	2114		0	0	767		0	2180	5188	
2333140								10417										
2333298								108417	0		0	0	3550		0	8471	96396	
2337335								0										
2339535								30667	1186		0	0	1258		0	5062	23161	
2339599								21370										
2339795								28017	0		0	0	3266		0	9526	15225	
2339900								14514	1848		0	0	808		0	11858	0	
2342160								18408	12		0	0	154		0	3525	14717	
2343167								33146										
2344753								26567	3		0	0	1618		0	1189	23757	
2347044								20261										
2349301								96684	17		0	0	2672		4871	0	89124	
2349459								12522										
2352235								113976	536		0	0	5173		0	58251	50016	
2353595								56496	19141		0	0	19331		0	15288	2736	
2354323								19678										
2354387								19991	0		0	0	227		0	6746	13018	
2354985								181140	4395		0	0	2336		0	1357	173052	
2356091								9171										
2358769								89532	211		0	0	1458		0	9214	78649	
2360904								11428										
2361901								14280										
2362074								115780	5443		0	0	5648		0	2550	102139	
2362458								18000	0		0	0	0		0	16000	2000	
2370994								12875	2		0	0	871		0	132	11870	
2371508								907										
2371816								2797	906		0	0	648		0	1243	0	
2372774								11805	0		0	0	3692		0	261	7852	
2376464								50266	0		0	0	5787		0	9696	34783	
2380470								7390										
2382308								20082	0		0	1496	0		0	9777	8809	
2385514								84222	1207		0	0	6334		0	26413	50268	
2390929								104116	34		0	0	1935		0	10092	92055	
2391494								13899										
2391588								6174										
2392950								21108										
2396547								8947	3425		0	0	3579		54	1505	384	
2396592								3577										
2396604								8700										
2398596								32775	6		0	0	1270		0	702	30797	
2398701	22533	409	0	0	0	5352	16772	22533	258	0			151	5352			16772	
2399119								55519	0		0	0	878		0	3475	51166	
2413510								4956										
2434113								28278	11860		0	0	3769		0	1765	10884	
2435660								2319										
2445052								62529	1104		0	0	863		0	6741	53821	
2446152								68993	5548		0	0	2284		0	8000	53161	
2451240								229404	0		0	891	0		0	10251	218262	
2454607								33601	2772		0	0	4700		0	1604	24525	
2454867								2843										
2465881								53917	4011		0	0	1623		0	1187	47096	
2467670								74405	0		0	0	790		0	528	73087	
2468097								45766										
2471239								159466	2142		0	0	393		0	4117	152814	
2472508								11097	339		0	0	2271		5483	0	3004	
2473354								21387										
2482824								17955	3993		0	0	3502		0	3979	6481	
2483120								44199										
2483438								38684										
2485544								9801										
2488956								10004										
2489805								3411000	0		333000	16000	0		0	65000	2997000	
2490285								1480										
2491291								11481	666		0	0	417		0	3462	6936	
2493110								29857										
2493697								3471										
2496081								12680										
2497181								24527	8118		0	0	4339		0	5004	7066	
2502656								43161	20235		0	0	83		0	22843	0	
2502825								161										
2505424								1167										
2505451								9352										
2505460								7074										
2505787								111895	6250		0	0	5721		0	54750	45174	
2506056								2208										
2506328								21646										
2506757								25617	4242		0	0	2223		0	16299	2853	
2508751								30823	0		0	0	1953		0	10075	18795	
2512347								14932	0		0	0	1169		0	1750	12013	
2514837								9441										
2515320								1930										
2516327								231297	1		0	0	6294		0	17002	208000	
2516626								79121	5494		0	0	1185		0	2257	70185	
2517182								2975	0		0	0	221		0	2484	270	
2518497								11198										
2524797								53448	0		0	0	239		0	4629	48580	
2528656								3572										
2529176								45462										
2531562								35857										
2531991								80467	0		0	0	0		0	80467	0	
2532082								11536										
2533043								23524										
2533119								46938	1288		0	0	626		0	6479	38545	
2535551								4746										
2535560								11879										
2536633								669										
2539081								37575										
2539960								12790										
2540537								16529	2285		0	0	1051		0	40	13153	
2552099								6736										
2562137								31201										
2562164								41585	2		0	0	1318		0	20959	19306	
2567123								14308										
2568063								9026	0		0	0	607		0	1095	7324	
2569387								505	0		0	0	0		0	505	0	
2571081								24119										
2575717								2247										
2576134								78916										
2576143								22801	371		0	0	974		0	5259	16197	
2577243								8634	0		0	0	1741		0	6289	604	
2577739								3769										
2579069								41966										
2580243								71613	1499		0	0	439		0	225	69450	
2582023								14456	0		0	0	0		0	14456	0	
2586281								14739	0		0	0	2177		0	5297	7265	
2587916								19279										
2587998								7604										
2590037								40725	22087		0	0	4545		0	5892	8201	
2594240								1560										
2594419								101317										
2595975								6560	891		0	0	181		0	763	4725	
2596262								68034	0		0	0	1744		0	22884	43406	
2596646								18273	0		0	0	2952		0	15321	0	
2597223								810										
2597698								19461										
2597737								13558										
2598396								22805										
2599478								24446										
2600039								0										
2602828								7208										
2605566								3021	0		0	0	0		0	3021	0	
2607412								16383										
2608754								25183	12513		0	0	1395		0	11214	61	
2610784								9025										
2614018								1777										
2614344								12834										
2615190								90127	1275		0	0	1		0	19753	69098	
2615220								21996										
2618780	166424	65505	0	0	0	63383	37536	166424	59058	0			6447	63383			37536	
2619714								24076										
2619732								5411	0		0	0	1169		0	4242	0	
2621285								4413										
2621940								9487										
2624400								54627	1896		0	0	1681		0	1452	49598	
2625724								66299	110		0	0	4322		61866	0	1	
2626794								43179										
2631172								26203	0		0	0	1017		0	2700	22486	
2631314								51846	5055		0	0	763		0	8027	38001	
2631323								73576										
2631846								18806	3953		0	0	639		0	220	13994	
2634191								129055	51890		0	0	35549		0	9288	32328	
2634351								173140	196		0	0	7885		0	40055	125004	
2640530								13273	192		0	0	2117		0	3840	7124	
2641827								2749										
2642598								56078										
2643595								19677										
2648376								25470										
2649122								18334	3337		0	0	5665		0	9332	0	
2649177								45121	25630		0	0	0		0	19490	1	
2650333								7275										
2651899								1040										
2652092								256419	17951		0	0	4731		0	4143	229594	
2654818								23554										
2654911								70216	153		0	0	226		0	881	68956	
2655495								46752	9076		0	0	2355		0	8393	26928	
2657855								21836										
2661861								8065										
2666400								45299	40		0	0	2333		0	9892	33034	
2667920								52743										
2667939								7059										
2667957								19677	3434		0	0	1119		0	1235	13889	
2668598								14399										
2671105								37211	2723		0	0	276		0	8575	25637	
2678449								20087										
2679839								26210										
2683014								137682	8407		0	0	4093		0	439	124743	
2684552								4640										
2686211								40968	0		0	0	2200		0	3882	34886	
2686529								0										
2687133								9657										
2687487								14969										
2689128								14299										
2692753								50238	22		0	0	7280		0	14165	28771	
2693264								44933	0		0	0	1128		0	4418	39387	
2694449								323										
2694681								87207	5433		0	0	7241		0	74475	58	
2694944								20520										
2696180								24074										
2697963								8816										
2700984	223583	62459	0	10147	0	19848	131129	213436	385	0			62074	19848			131129	
2702764								8232										
2704740								50667										
2705112								3222										
2705895								68196	3907		0	0	4560		0	1873	57856	
2708122								42327	3381		0	0	1752		0	4418	32776	
2710554								4846										
2710705								4282										
2713555								35003	33		0	0	2323		0	16135	16512	
2713920								287										
2714217								11362	3281		0	0	608		0	1433	6040	
2716088								50538	553		0	0	1913		0	10721	37351	
2716163								20207	607		0	0	205		0	7404	11991	
2716547								963650	198		0	0	0		0	1032	962420	
2716622								31641	2198		0	0	1571		0	584	27288	
2716828								8076										
2717012								159862	11384		0	0	1019		0	5533	141926	
2718345								31013	9985		0	0	3862		0	5100	12066	
2718596								16111	0		0	0	979		0	7051	8081	
2719427								173658	9548		0	0	1743		0	7489	154878	
2719810								4637										
2721103								16358	5252		0	0	685		0	10177	244	
2721176								7510	0		0	0	732		0	4626	2152	
2721765								33930	0		0	0	242		0	1589	32099	
2722173								47606										
2723068								23240										
2723376								1284										
2724757								23339	0		0	0	656		0	5432	17251	
2724766								5595										
2726050								2325										
2726416								6525										
2727431								39402										
2728661								26776	25189		0	0	964		0	623	0	
2728746								9355										
2729604								3778										
2729677								11393	4184		0	0	1944		0	3256	2009	
2730431								31235										
2731876								3984										
2732565								23820										
2733263								25783	0		0	0	2311		0	4104	19368	
2733348								19922	85		0	0	2026		0	1114	16697	
2734729								45301	37543		0	0	672		0	4734	2352	
2735137								3853										
2735146								593393	18322		0	0	3230		1597	25882	544362	
2735173								6667										
2735324								23511										
2736219								28061	6928		0	1953	0		0	2827	16353	
2736291								195063	6685		0	2790	54972		0	34019	96597	
2736451								86772	8267		0	0	8426		0	3614	66465	
2736714								114494	0		0	0	5288		0	59866	49340	
2737775								22859	3280		0	0	1419		0	18160	0	
2737980								9732	71		0	0	87		0	1143	8431	
2742153								14104	0		0	0	879		0	5490	7735	
2743244								56867	600		0	0	5672		0	9574	41021	
2744063								14610	4475		0	0	1832		0	2780	5523	
2744782								21416	1225		0	0	546		0	18367	1278	
2745426								6603	2018		0	0	1574		0	3010	1	
2745529								24696	0		0	0	0		24195	501	0	
2746245								10855										
2746263								166061	8251		0	0	1694		0	155603	513	
2747242								29907	837		0	0	235		0	2152	26683	
2747279								8094										
2747420								34795	1695		0	0	5273		0	1652	26175	
2747466								5974										
2747587								111735	0		0	0	851		0	12464	98420	
2748502								71983	520		0	0	3282		0	68181	0	
2749059								6497										
2750448								13920										
2750699								15020	338		0	0	1596		0	13086	0	
2751007								8076	3361		0	0	1777		0	2913	25	
2751388								71227	0		0	0	867		0	2789	67571	
2753588								6860										
2753917								14863										
2754222								682										
2754389								10286	748		0	0	559		0	358	8621	
2756730								10225										
2756767								2239										
2756785								14712	4639		0	0	5206		0	4867	0	
2756909								86332	3579		0	0	1358		0	3038	78357	
2757205								61038	10599		0	0	2441		0	10841	37157	
2757951								3456										
2758024								3962	5		0	0	455		0	1682	1820	
2758613								35904	1169		0	0	19		0	1740	32976	
2759629								17940										
2760102								53952	2		0	0	2333		0	12737	38880	
2760232								68747	2		0	0	3488		0	63257	2000	
2761967								37003										
2764212								63173	0		0	0	1512		0	90	61571	
2764258								84246	0		0	0	503		0	8001	75742	
2765602								27299										
2765611								36027	1923		0	0	777		0	344	32983	
2767763								22020	0		0	0	455		0	382	21183	
2769570								19913										
2769589								70181	4757		0	0	3967		0	579	60878	
2769954								23865										
2769972								19268										
2771694								15646										
2773867								37634	1397		0	0	1118		0	6270	28849	
2774707								2322										
2775151								12875										
2775179								16095										
2775692								6793										
2777650								266339	0		0	0	0		0	266339	0	
2781152								29421										
2783660								20478	1642		0	0	962		0	385	17489	
2783772								18289										
2785477								19938										
2785637								31648										
2785646								1250										
2787770								20333	0		0	0	1530		0	13803	5000	
2788656																		
2791076								19249	0		0	0	701		0	76	18472	
2791085								21225										
2791517								6473										
2793593								35668										
2794732								11094										
2796277								7074										
2797153								15473										
2797162								3441										
2797171								2927										
2797210								1282										
2797359								128641	0		0	0	1202		0	21058	106381	
2797724								261987	38260		0	0	9238		0	4590	209899	
2798897								14524										
2800491								82124	0		0	0	1628		0	4008	76488	
2802664								27564	2402		0	0	531		0	3199	21432	
2804864								21980										
2805441								88514	0		0	0	931		0	11318	76265	
2805535								7111										
2805928								6141										
2806091								20275										
2806626								32734	1585		0	0	446		0	4949	25754	
2806635								30384										
2806840								11849										
2806877								526										
2807173								2520										
2808602								14676	539		0	0	653		0	3855	9629	
2809373								1356										
2810007								98388	0		0	0	2853		0	11435	84100	
2811086								881										
2813491								1663										
2814210								110055	103		0	0	873		0	108260	819	
2815879								6857										
2816474								22088	13331		0	0	845		0	1196	6716	
2817323								1220										
2817677								4396										
2817837								15911										
2817985								13477										
2818731								5497										
2819167								30877	1429		0	0	0		0	1039	28408	
2819242								18254										
2820604								28935										
2823221								11590	0		0	0	689		0	10901	0	
2823230								26838										
2826017								15935										
2826316								48176	5832		0	0	1296		0	9648	31400	
2830537								19566	531		0	0	602		0	7203	11230	
2833882								37027										
2834179								11081										
2834759								23971	13		0	0	1001		0	22957	0	
2835103								3227										
2835756								21667										
2836306								6789										
2837077								14856										
2837200								44258	0		0	0	817		0	43441	0	
2838207								94624	8		0	0	1254		0	902	92460	
2839053								4335										
2839790								36506	251		0	0	3133		0	2113	31009	
2843706								5126										
2843724								7254	2061		0	0	526		0	4614	53	
2845205								7358										
2845755								3155										
2845782								2512										
2846444								30914										
2846761								79811	742		0	0	372		0	54280	24417	
2847085								5110										
2847142								2917										
2847432								3020										
2848493								70518										
2848756								6507	0		0	0	631		1641	0	4235	
2849285								16718										
2849463								1851	0		0	0	410		0	1441	0	
2849801								22190	0		0	0	1243		0	4780	16167	
2850722								63678	21192		0	0	0		0	17086	25400	
2850740								9680										
2850768								3614	0		0	0	960		0	1766	888	
2851185								3851										
2853358								42464	4		0	0	1277		0	7450	33733	
2854113								35338	0		0	0	0		0	21395	13943	
2854494								7724										
2855071								8064										
2855156								36591										
2855307								43160										
2855866								11402										
2855884								9088										
2855914								7707	1915		0	0	862		0	2616	2314	
2855978								19503	0		0	0	858		0	7099	11546	
2856032								52841	1972		0	0	619		0	5052	45198	
2856685								2639										
2856939								16233										
2857600								15068										
2857794								82182	2225		0	0	3508		143	12477	63829	
2858492								19062	46		0	0	1044		0	17972	0	
2858960								1110080	4145		0	0	936		0	38037	1066962	
2859538								43317	11		0	0	2369		0	10790	30147	
2859903								52021	6348		0	0	618		0	5139	39916	
2860039								28269										
2860271								22473										
2860440								143492	6596		0	0	3435		0	31703	101758	
2860459								3861										
2861317								12616										
2864729								47923										
2867056								650000	0		2000	0	0		0	2000	646000	
2867337								136979	2972		0	0	744		0	83130	50133	
2868259								45535										
2868352								1339										
2869162								107253	3240		0	0	667		0	691	102655	
2869667								4045										
2871099								11698										
2871558								17305										
2872340								24209	0		0	0	478		0	3211	20520	
2872845								16755	1964		0	0	488		0	14202	101	
2873075								5152										
2873860								9923										
2875592								6481										
2876311								15146										
2877345								24844										
2877484								3456										
2877831								23881										
2877840								46224	0		0	0	2319		20	165	43720	
2879992								12563										
2880019								4504										
2881445								8069										
2881593								20788										
2882125								63997										
2882983								21260										
2883971								13306										
2885171								15265	0		0	0	1175		0	3294	10796	
2886178								21193										
2886187								8913										
2887399								3228										
2888789								46031	4571		0	0	2090		0	10478	28892	
2889227								81783										
2895835								18339										
2896216								3136										
2896430								4340										
2897400								10373										
2897633								10103										
2897754								23838										
2900092								12756										
2901558								8733										
2903123								26164	2		0	0	838		0	5388	19936	
2905761								2264										
2907019								15865										
2907439								37816	1782		0	0	0		0	249	35785	
2907493								1783										
2908575								24057										
2909330								323216	0		0	0	50		0	35	323131	
2910194								27371	830		0	0	330		0	12282	13929	
2911128								11061										
2911856								23150										
2911986								9848										
2912750								187										
2913551								8743	0		0	0	726		485	6170	1362	
2913702								24553										
2913887								107212	290		0	0	1594		0	14610	90718	
2914268								49										
2914727								8964										
2914905								3044										
2915126								8782										
2915461								40937	0		0	0	734		0	6853	33350	
2916534								40355										
2916963								545670	0		0	0	9970		0	535700	0	
2917184								15564	485		0	0	609		0	1931	12539	
2917317								113522	0		0	0	100		0	2397	111025	
2919423								26221										
2919898								13008										
2920287								3663										
2920737								167338	1		0	0	5540		0	6938	154859	
2920773								7007										
2921211								56162										
2921622								2411										
2921659								77										
2924128								506										
2925620								45127										
2925666								95590	46450		0	0	9160		0	5363	34617	
2925723								50641										
2927615								20924	2621		0	0	493		0	1119	16691	
2929075								14251										
2929392								49584	0		0	0	694		0	17185	31705	
2931603								294417	78586		0	0	0		0	215831	0	
2936840								7500										
2938143								14111	0		0	0	280		0	1539	12292	
2938198								65182	6370		0	0	7524		0	1404	49884	
2938769								6044										
2939001								17434										
2939391								6026										
2939663								33105	5421		0	0	2329		0	10781	14574	
2941068								26965	9403		0	0	1369		0	2215	13978	
2941509								38166	3932		0	0	183		0	7233	26818	
2942690								179215	87230		189	0	18540		0	9358	63898	
2942823								14372										
2943389								30172	1858		0	0	3302		0	24972	40	
2943615								7793	2		0	0	1009		0	2282	4500	
2947556								7636										
2947800								3143										
2948058								5841										
2948423								6723										
2948450								47630										
2949710								94539	6110		0	0	8207		0	8639	71583	
2949970								9480										
2950604								30327										
2950677	2678127	10081	0	0	80641	0	2587405	2636198	10081	0			0	38712			2587405	
2953418								15942										
2954059								37487	1491		0	0	3944		0	31168	884	
2954497								9007										
2955458								41747	901		0	0	739		466	0	39641	
2957014								6943	2118		0	0	875		0	3887	63	
2958048								30499										
2958972								16665										
2960555								4260										
2960788								193										
2961703								15128										
2963266								15723										
2963275								15778										
2963547								19871	542		0	0	1261		1470	2	16596	
2963864								3627										
2966306								7983601	0		0	0	0		0	21804	7961797	
2966614								23034										
2967349								47321	476		0	0	11472		0	18954	16419	
2967796								3545										
2970657								29488	0		0	0	1009		0	2626	25853	
2973041								209										
2973386								13554										
2980209								3121563	36033		0	0	0		0	245931	2839599	
2986407								49206	11		0	0	901		0	8775	39519	
2989006								27271										
2992501								33309	0		0	0	401		4672	0	28236	
2992547								201	0		0	0	0		0	201	0	
2997216								15074										
2997748								4327										
2997926								16248	0		0	0	1070		0	5547	9631	
2998576								1319										
3005097								10196										
3010000								32965	562		0	0	898		0	3317	28188	
3010318								9630										
3010363								10176										
3013823								25597	4753		0	0	3133		0	5294	12417	
3015939								40964										
3016347								17380										
3017081								517										
3019058								32750										
3019982								7987										
3020447								29237										
3022076								21483	0		0	0	1685		0	266	19532	
3022610								5054										
3025134								14935	4		0	0	893		0	14038	0	
3025406								23349	3955		0	0	511		0	18377	506	
3025929								5519										
3027763								14090										
3028902								23972	8715		0	0	1756		0	531	12970	
3029253								354										
3029589								15941	6051		0	0	976		8851	0	63	
3030697								108585	10757		0	0	994		0	13370	83464	
3032833								9578										
3034257								11284										
3034695								22332										
3035759								29835										
3037874								7843										
3039636								16918										
3040418								22185										
3041358								9586										
3041974	7838289	197234	0	0	0	7340150	300905	7838289	86568	0			110666	7340150			300905	
3042234								11022										
3042560								18046	0		0	0	697		0	17349	0	
3043651								41482										
3044500								9944										
3045383								48										
3047314								16225										
3047659								6308										
3048487								8839										
3048861								20111										
3048937								69961	0		0	0	69961		0	0	0	
3048982								11422										
3049514								46558	2008		0	0	606		3218	0	40726	
3049635								9824										
3049699								16870	5720		0	0	858		0	4460	5832	
3049729								3419										
3051432								6109										
3052813								68491	11582		0	0	12976		0	40510	3423	
3057818								14491										
3058114								429										
3058329								40331	0		0	0	607		2135	0	37589	
3058619								20156										
3066025								2608										
3067929								21390										
3068579								17726	2823		0	0	1101		0	12499	1303	
3070545								5236										
3075474								76743	0		0	0	1690		0	7932	67121	
3076220								44133	130		0	0	194		0	26481	17328	
3076248								306578	1		0	0	14		0	42707	263856	
3076284								47708										
3076453								14538										
3076604								60190	5810		0	0	746		0	32952	20682	
3077937								43176										
3082052								73378	0		0	0	1696		0	8553	63129	
3085240								705										
3086256								20957	4		0	0	763		0	3689	16501	
3089752								440										
3090338								17850	17		0	0	2243		0	15540	50	
3090833								5421										
3093964								21460	849		0	0	270		0	5826	14515	
3097243								16922										
3102893								1792										
3103591								6698										
3105308								11845										
3108907								33338	0		0	0	0		0	33338	0	
3109043								19068	1429		0	0	519		0	3301	13819	
3109146								41016	6037		0	0	1336		0	3883	29760	
3109584								11779										
3110197								48527	4		0	0	2771		0	7913	37839	
3112070								36029										
3116519								8419										
3117431								232777	8326		0	0	561		0	38494	185396	
3118447								27071	7		0	0	205		0	26859	0	
3120646								11896										
3120897								3375										
3121072								25799	0		0	0	0		0	6660	19139	
3121081								3119										
3121308								4861										
3122828								8924										
3122994								12269										
3125137								22109										
3125315								8758										
3125557								7269										
3128174								16475										
3128923								22660										
3129902								14766										
3131400								31938										
3133011								15176										
3133570								2042										
3134250								5346										
3134399								23011										
3134698								2555										
3135097								55766	0		0	0	398		13092	0	42276	
3138146								143762	28314		0	0	3343		0	5402	106703	
3138182								4302										
3139321								2216										
3140309								10803										
3140822								31882										
3141726								20448	4517		0	0	12359		0	786	2786	
3142358								11477	3384		0	0	329		0	5715	2049	
3143805								18534	810		0	0	175		0	2049	15500	
3145162								4585										
3145797								3872										
3145984								9961										
3146150	144638	4857	0	2773	0	9482	127526	144638	0	2773			4857	9482			127526	
3148033								14286										
3148613								11593										
3149012								48368										
3150205								35613										
3150447								10707000	0		0	0	1000		5900000	129000	4677000	
3151417								8913										
3153233								22159										
3153288								44232	634		0	0	751		0	16362	26485	
3153297								21438										
3153345								28936										
3154780								30725										
3157183								7118										
3158546								53711	2997		0	0	628		0	6943	43143	
3160978								14473										
3161144								69364	3833		0	0	541		0	0	64990	
3162767								26023										
3165320								81848	22		0	0	2424		0	40473	38929	
3165357								3636	0		0	0	644		0	858	2134	
3165599								59487										
3166699								17593	0		0	0	357		0	534	16702	
3166729								19822										
3168563								36547	20		0	0	638		0	1530	34359	
3170276								82038										
3174920								23808	23		0	0	2241		0	21544	0	
3176812								46592										
3177378								8517										
3177426								1024										
3179082								112614	19682		0	0	2312		0	16813	73807	
3180136								29730										
3181197								1025104	0		0	0	0		0	2	1025102	
3183584								2181										
3184228								10622										
3185485								20066	2		0	0	1060		0	3024	15980	
3185579								11918										
3185896								35269										
3187395								7544										
3187612								4713	0		0	0	1145		0	3568	0	
3187630								50173	1511		0	0	337		0	41463	6862	
3188646								39277	3926		0	0	730		0	15924	18697	
3188712								7939										
3189063								66450										
3189634								3321										
3192960								15082										
3194638								10013										
3194692								15551										
3195064								5407										
3198421								14540										
3198980								23298										
3199811								1658										
3200034								13958										
3202702								258210	788		0	0	0		0	627	256795	
3202962								46189										
3203996								17975										
3204993								8061										
3205253								12406										
3205909								4641										
3207921								15861										
3208049								14059										
3211937								27464										
3212149								13916935	0		0	55719	0		113105	516	13747595	
3212402								64861	7106		0	0	2909		0	6447	48399	
3213333								7665										
3213735								4508										
3214059								11381	2788		0	0	70		0	8523	0	
3216017								50477	10		0	0	2059		0	3904	44504	
3216316								30929										
3217331								16381										
3217957								12032										
3218280								14156										
3219175								8345										
3219214								26387										
3219269								3068										
3220500								24019										
3220863								5927										
3221468								72333	3676		0	0	1420		0	53095	14142	
3223305								25966										
3223408								13258										
3223417								21168										
3224302								14705										
3224375								17841										
3224478								4842										
3224580								69898	19156		0	0	0		0	24744	25998	
3227442								14112										
3228908								107	0		0	0	0		0	107	0	
3229642								63										
3229875								4589										
3232204								133233	5575		0	0	1225		0	63780	62653	
3232370								5327										
3235410								74548	5413		0	0	1379		0	67756	0	
3235689								6990										
3242575								22330										
3243282								16362										
3247589								26529										
3247598								27480	3598		0	0	322		0	4991	18569	
3248849								25828										
3252510								90303	3939		0	0	366		19087	0	66911	
3253571								149843	0		0	0	1283		0	13266	135294	
3253834								5829										
