"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
12142																																																															0	4076	9922		3586			21117	1477		0	124763	0	0	0	32885	1954	2736	37919	1011	5698	8471	14209	2866	630	4849	26845	19718	32234	8041	45				470	0			0	0	681	10790	10136	17948			0			0	0													0	0	0	0	0	513		0	0							0	3149	0	56	0	0	457			0	0		0	0	6572	0	0	
12179																																																																105	696		0			2795	795		0	33860	2	0	0	20904	26	772	600	0	26	45	920	4557	15269	1254	229	1083	3386	6757	249				0	0			0	0	4	274	4537	3284			0			0	0														20840	0	0	0	348		0	0							0	183	0	0	348	0	0			0	0		0	0	259	0		
12311		72299	1046735	1259226	96789	19400727	26666	7880875	0	506414	68746874	0	370532	10161782	427577	18105948	34258246	2887136	4046108	8421849	7848163	866610	0	9325	84865	0	267264	654244	353252	157	6507	116838	75722	384344	1488290	4308278	4022169	0	2143210	0	0	0	0	0	0	0	0	0	0	0	0	30417817	795694	0	11662228	190357	0	41600	0	0	0	2490315		72299	1046735	140008	96789	19400727	26666		7880875	0	506414	68746874	0	2143210		10161782	427577	5303377		383097	711468	407682	855912	5875684	1831218							9325	84865	267264	654244	353252					384344	1488290	4308278	4022169			0			427446	87174																			503528	615690									11662228	371	6720	28625	51904	48671				0				2490315			
12647																																																															0	10054	4344		9862			9649	2018		3834	103366	0	0	0	29693	346	3504	43293	4825	6628	12985	3512	1366	117	12391	23808	23736	7993	5052	230				468	32			0	0	2034	2288	8719	18549			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	536	0	0	0	0	0			0	0	0	0	0	940	0	0	
12656																																																															0	1573	0		921			718	0		0	11712	0	0	0	6467	0	606	1537	120	475	536	349	3435	1531	236	813	894	1571	1529	202				0	0			0	0	0	0	242	121			0			257	0													0	0	0	0	0	257		0	0							0	1253	0	0	0	0	0			0	0	0	0	0	417	0	0	
12937																																																															0	1351	28630		0			11782	14566		0	141585	0	0	0	12356	2088	0	42109	4151	2586	1461	3671	487	0	53715	13110	30306	19438	12351	7				0	0			0	0	1450	0	19709	48586			0			1039	0														80650	0	0	0	3833		0	553							0	0	0	0	920	516	1289			0	0		0	0	514	69		
12946																																																															8572	54595	24831	0	20827	155311	0	155311	0		315	1021591	0	0	0	292849	7444	6841	330066	11454	34498	104175	115377	17270	6070	207848	130641	169894	191537	17964	262	8572	0	0	1118	0	0		3846	2884	12241	85102	119984	204668	0	0	0			0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	436929				4972	1176	0	1176							0	13152	0	0	0	0	0	2203	0	2769	0	2769	0	0	19406	2203	0	
13103																																																															0	0	43231	0	0	113763	0	113763	28123		0	1595022	0	0	0	602898	4369	96526	81210	5959	14361	18890	29487	120124	409674	130593	48538	95559	262219	245611	205095	0	0	0	0	107	0		0	0	30663	49317	284820	152355	0	0	0			5198	138	0	0	0	0	0	0	0	0	0	0	0	0		918642				8642	4526	0	4526							0	274289	0	0	0	0	1795	1629	0	20	0	0	0	0	6561	1629		
13251																																																																2062	117		2156			3003	0		0	26029	0	0	0	8858	345	0	8320	627	204	2618	5272	0	137	2160	5329	5537	3399	340	0				0	0			0	0	285	437	475	5065			0			115	0														0	0	0	0	169		0	0							0	1268	0	0	0	0	0			0	0	0	0	0	1958	54		
13457																																																																4020	0		4076			642	0		15	9915	0	0	0	15	0	0	3081	0	0	15	0	0	0	5048	326	105	2316	1486	368				0	0			0	0	0	0	811	0			0			0	0													0	0	0	0	0	0		0	35							0	76	0	0	0	0	0			0	0	0	0	0	225	0	0	
14052																																																															0	3836	667		1063			3511	903		892	42530	17	0	0	11712	757	5232	9372	1302	1611	3579	4859	244	116	5089	3411	9446	7477	5060	0				0	0			0	0	248	2383	5504	7951			0			0	79														7496	0	0	0	0		0	3							0	2217	0	0	0	0	0			0	0		0	0	900	0		
14155																																																															0	34570	1153		33490			7566	2470		0	167973	0	13	5901	48527	953	39711	69111	4307	13881	19292	4829	4076	2079	14958	35965	24654	34058	9126	669				0	0			0	0	11901	3839	11138	7220			0			0	0													0	111178	0	0	0	119		0	485							0	2290	0	0	0	0	0			0	0	0	0	0	2358	119	0	
14650																																																																166	0		590			6354	0		0	21579	21	0	0	1349	33	1262	1659	60	388	37	167	664	0	1138	2154	2792	2417	11014	601				0	0			0	0	0	189	1604	190			0			0	0														0	0	0	0	80		0	48							0	1616	0	0	0	0	0			0	0		0	0	9461	80		
14753																																																																3266	0		16074			2434	0		0	23516	0	0	0	1009	0	438	13488	153	417	377	10	0	0	3179	12247	2558	2934	1589	0				0	5			0	0	0	0	104	38			0			0	0														0	0	0	0	0		0	5							0	210	0	0	0	0	0			0	0	0	0	0	371	0		
14865																																																																100264	9751		72200			36210	205		8529	325942	618	0	0	17870	836	8011	86108	698	664	3092	4295	2768	6263	69690	25259	17315	20631	83891	78502				726	1088			0	0	4112	11294	38608	23176			0			194	0														113744	0	0	0	194		0	76							0	201	0	0	0	0	0			0	0	0	0	0	1414	0		
14977																																																															0	7293	258		14227			4488	0		0	41735	4	0	0	8915	1122	406	9012	406	400	111	214	7784	0	17020	1925	2452	5158	6270	0				0	0			0	0	0	0	300	844			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3648				0		0	3							0	3268	0	0	0	0	0			0	0	0	0	0	1021	0	0	
16551																																																																10626	1401		5308			27927	8407		4112	230105	0	865	0	68031	1071	0	38980	2714	8222	22168	17479	14360	2148	18416	21439	38390	35305	31450	11195				475	202			0	0	8606	37277	15142	30321			0			278	174													0	59177	0	0	0	2950		0	0							0	3590	0	0	916	1012	360			28	0	0	0	0	6744	356	0	
16748																																																															0	12221	400		3290			5405	4885		80	43282	0	0	0	7265	123	5379	5758	55	529	1981	2446	968	1271	5311	3358	2630	9340	10309	4588				0	0			0	0	767	1545	5998	631			0			0	0													0	0	0	0	0	0		0	18							0	432	0	0	0	0	0			0	0	0	0	0	222	0	0	
17110																																																															0	0	0		0			8304	887		0	68257	0	0	0	174	0	174	38639	174	0	0	0	0	0	68083	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	5422							0	0	0	0	0	0	0			0	0		0	0	53470	0	0	
17147																																																															0	147300	508630	918	75746	1289884	0	1289884	412529		250139	5617180	0	232	347	851616	23509	78186	999015	80644	113089	100041	82832	264290	201087	2693042	230633	446792	621431	451015	304940	0	0	0	540	4131	347		36670	27224	45012	397377	576853	934946	0	232	0			0	2594	220196	305319	2674	2755	2967	55	548	571	12	0	0	0	0	1127922				367	22602	0	23520							0	52674	0	0	0	0	367	0	0	0	0	0	0	0	22542	0	0	
17259																																																																5788	0		2134			6984	0		1624	36571	30	298	0	10061	48	4875	21201	1726	3299	2112	2924	0	0	8584	7592	3362	4205	2030	767				0	0			0	0	62	0	0	4837			0			0	0														16660	0	0	0	1		0	9							0	1795	0	0	0	0	0			1	0	0	0	0	2961	0		
17464																																																															0	1661	89942	0	1067	332966	0	332966	56472		31096	2064145	0	0	645	367787	4490	314568	225274	3304	1788	4635	2369	31238	324453	70661	149521	158361	193207	974519	150089	0	0	0	8190	15691	0		33171	22832	68791	150058	377726	532955	0	0	0			0	0	1650817	1667988	0	381578	387029	0	43064	43828	0	715	716	0	0	849763				0	6282	0	6282							0	13620	0	0	0	0	0	0	0	0	0	0	0	0	5351	0	0	
17950																																																																56406	0		38707			23406	441		1837	235493	0	700	276	38766	1382	334	45727	1240	1845	7784	18169	6650	3078	23970	48433	57479	48257	15116	3267				0	118			0	0	3514	5133	27021	23862			0			0	0													0	89649	0	0	0	597		0	68							0	7055	0	0	0	597	0			0	0	0	0	0	7077	0	0	
17978																																																																868	7625		0			0	1427		0	130190	0	0	0	97748	2318	5650	3050	153	331	595	815	15493	80361	1281	1285	1765	1679	10930	15324				0	8			0	0	1445	3323	6283	7251			0			0	366														97748	0	0	0	0		0	0							0	1062	0	0	0	0	0			0	0	0	0	0	832	0		
18050																																																															0	40645	4372		6771			10468	128		2025	309195	0	0	0	92443	2791	90692	30909	14617	31625	1676	857	11484	31234	23160	55423	12447	9684	38343	77427				0	0			0	0	4703	24716	81953	27806			0			0	0													0	302561	0	0	0	0		0	601							0	2482	0	0	0	0	0			0	0	0	0	0	7291	0	0	
18135																																																															0	0	1153		0			39866	6483		0	85351	0	0	0	5836	22410	3392	9417	477	1356	413	404	463	1894	11771	7184	9753	14885	31906	2526				0	0			0	0	267	366	4226	0			0			361	42													0	33053	0	0	0	899		0	0							0	7	0	0	0	0	0			0	0		0	0	4737	538	0	
18827																																																															0	1977	42775	0	0	108295	0	108295	31196		54736	887767	0	4536	0	308234	7234	126207	46285	3312	7340	11516	20979	118916	144732	175720	51050	89182	80252	145216	29972	0	0	0	0	2427	0		3352	1764	5935	56982	72958	158404	4536	0	0			202	749	0	0	0	0	0	0	0	0	0	0	0	0	0	339501				4214	293	0	293							0	1368	0	0	0	1312	1953	747	0	0	0	0	0	0	30417	747	0	
18836																																																															0	1524	589		6189			4975	6609		2124	118941	0	0	0	57846	1359	48639	8951	2491	2891	6735	2442	10912	32063	7243	7493	10542	8832	15296	11327				0	202			0	0	849	6809	11833	3626			0			1163	0													0	118941	0	0	0	2565		0	0							0	2936	0	823	0	579	0			0	0		0	0	11471	0	0	
18854																																																																41359	4002	0	29559	215093	0	215093	689		242	548003	1946	0	0	30966	1315	20276	258492	20784	1840	3581	3282	1246	38	448054	16361	38181	5364	6236	411	0	0	0	0	0	0		0	0	47236	71320	27951	77455	0	0	0			0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	87965				0	26	0	26							0	867	0	0	0	0	0	0	0	0	0	0	0	0	1869	0	0	
19356																																																															0	93	610		573			6816	14		0	53257	11	0	0	16616	114	0	8048	569	961	5048	5910	3188	940	1071	7086	8742	12410	7332	0				0	0			0	0	400	1225	3077	19333			0			0	0													0	0	0	0	0	0		0	249							0	2058	0	0	0	0	0			0	0		0	0	2090	0	0	
19936																																																															0	31035	7943		15485			25333	6599		2323	163615	0	0	0	25949	789	579	51072	857	4674	8392	8915	2851	0	39249	16747	39981	31301	9760	0				0	340			0	0	436	875	20931	17754			0			38	0														29466	0	0	0	1203		0	2671							0	2093	0	0	0	329	825			4	0	0	0	0	3059	7		
19972																																																															0	75	0		0			103	0		0	42135	0	0	0	40108	1159	0	0	0	80	157	250	6276	31900	2	14	69	136	627	1038				0	0			0	0	688	0	0	0			0			0	0														0	0	0	0	0		0	0							0	2	0	0	0	0	0			0	0		0	0	0	0		
20053																																																																18231	0		9688			8498	3234		598	76964	0	0	0	16983	514	2667	19747	1277	1619	4358	5975	944	2521	6868	11316	18508	13973	3493	1778				62	46			0	0	1582	23	15742	648			0			30	253														21343	0	0	0	496		0	107							0	656	0	0	0	466	0			0	0	0	0	0	352	0		
20633																																																																1378	13675		466			17318	1912		1400	192766	0	0	0	34087	795	22659	20810	4892	10559	4538	7096	4968	1600	72357	15645	10009	18397	35793	5218				0	0			0	0	1913	3774	42111	70741			0			21	0														181694	0	0	0	4727		0	0							0	215	0	0	0	4706	0			0	0		0	0	2981	0		
20857																																																																17394	600		28844			8578	1345		580	65828	0	203	0	3258	116	80	33047	159	550	585	1340	368	256	26356	6512	9278	10839	7701	1283				0	41			0	0	276	150	2974	507			0			0	0														14820	0	0	0	743		0	33							0	583	0	0	0	0	0			125	125	0	0	0	346	618		
21256																																																																24	144		41			505	3		0	3578	0	0	0	1963	0	0	964	224	350	617	714	58	0	109	282	504	294	426	0				0	0			0	0	0	0	0	415			0			0	0														0	0	0	0	0		0	0							0	201	0	0	0	0	0			0	0		0	0	282	0		
21359																																																															0	5398	0		8965			3189	0		333	32994	0	0	0	6550	67	0	6802	572	767	2447	1661	1058	45	7715	3776	5371	7320	2234	28				0	0			0	0	687	1046	3304	180			0			0	0													0	0	0	0	0	0		0	71							0	1688	0	0	0	0	0			0	0	0	0	0	1516	0	0	
21630																																																															0	1176	992		271			17239	1057		0	60659	0	0	5164	18268	393	917	11895	1059	1409	5692	8863	285	399	5283	6435	14785	15031	169	0				0	219			0	0	1021	2388	8718	4404			0			0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	20570				940		0	226							0	871	0	0	0	0	0			0	0		0	0	3416	940	0	
21658																																																															0	43288	69		9238			7880	1321		292	122544	0	0	0	28013	747	0	46559	549	1023	4470	11710	9983	0	13393	31944	25380	10775	9396	1286				74	86			0	0	1750	795	264	22898			0			194	91	0	0	0	0	0	0	0	0	0	0	0	0		0				291		0	10							0	2527	0	0	0	0	0			73	73	0	0	0	3292	24		
22048																																																																8918	4366		5544			26210	581		171	157911	4	10	0	29075	3300	0	44203	748	3783	7907	11518	1022	354	11488	28184	42025	37786	5426	0				0	21			0	0	2085	12598	29883	23256			0			38	3937														72789	0	0	0	3013		0	0							0	6916	0	222	398	86	20			1973	1953	20	0	0	4981	276		
22543																																																																233	3052		0			8571	9933		0	106163	0	0	0	42564	1905	34354	18983	3695	2403	5797	24447	1713	4382	19754	5364	14345	20962	1688	896				0	62			0	0	6393	621	28358	3827			0			453	0	0	0	0	0	0	0	0	0	0	0	0	0		30547				1503		0	2							0	294	0	0	0	297	753			0	0		0	0	348	0		
22552																																																															0	32121	0		23940			12040	0		43	89337	0	0	0	9351	162	0	28259	6	727	2918	1898	3802	0	24203	7765	8416	16657	18539	2023				0	0			0	0	267	1258	400	6498			0			0	0													0	4000	0	0	0	545		0	0							0	1721	0	0	0	0	177			368	368	0	0	0	1536	0	0	
22730																																																															0	80	7513		0			8248	3165		0	77727	0	4583	0	17966	357	12900	3212	2669	3901	332	340	4874	5851	10428	2712	7655	11448	21351	5204				0	0			0	0	530	895	3551	13850			0			0	0													0	47906	0	0	0	248		0	34							0	961	248	0	0	0	0			0	0		0	0	15994	0	0	
22936																																																															0	10523	4356		7601			14912	1880		0	118328	163	0	74	31751	1066	273	37537	2472	3690	6178	13115	6272	0	11069	23204	20642	21779	9488	0				0	60			0	0	3424	4600	20095	15607			0			155	0													0	29547	0	0	0	280		0	40							0	310	0	0	0	0	0			0	0	0	0	0	2266	125	0	
23456																																																															0	7547	135		8594			10433	5206		325	81608	9	0	0	16511	1950	2744	19773	630	1752	6080	6450	1105	494	12409	14309	19521	14269	2595	1264				126	0			0	0	5915	1101	16456	64			0			0	0														10104	0	0	0	0		0	129							0	2766	0	0	0	0	0			0	0	0	0	0	4359	0		
23504																																																															0	57	547445	0	0	515032	0	515032	70051		779	2796309	0	0	61940	397932	6179	277609	268183	8947	42371	81171	106707	124783	33453	512519	91492	459481	750381	570107	12221	0	0	0	40	13213	647		19081	10611	18239	63130	474289	686338	0	0	0			8044	254	0	0	0	0	0	0	0	0	0	0	0	0	0	1023235				10898	553	0	553							0	38	0	0	0	0	0	2854	0	0	0	0	0	0	2994	2854	0	
23643																																																															2620	3484	2552		2527			24039	0		1342	113180	0	0	0	23828	1444	14283	22467	280	1104	9831	11423	1004	185	3790	17293	25658	31242	10496	0				0	0			0	0	2670	1668	32734	0			0			0	0													0	30053	0	0	0	332		0	0							0	6081	245	0	0	0	0			0	0		0	0	8191	87	0	
23755																																																															0	109	212		152			16328	10756		4332	127069	0	0	0	28196	1681	25629	9969	1774	547	3162	1467	6676	13983	3952	12531	16284	15856	48219	1423				0	223			0	0	1244	6063	42192	10722			0			79	0														92	0	0	0	4864		0	29							0	3480	0	455	0	3237	1093			0	0		0	0	1350	0		
24006																																																															0	0	92876	0	0	38948	0	38948	41561		3745	808953	0	0	6321	218518	1112	27980	66690	468	2463	10774	5659	59479	134068	76205	44112	172118	110686	168720	8259	0	0	0	0	22	0		3832	3355	7963	26101	82610	294901	0	0	0			172	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	115148				3749	385	0	385							0	10	0	1644	0	91	1812	30	0	0	0	0	0	0	201	30	0	
24378																																																															0	0	325		0			509	505		0	41919	0	0	0	37823	488	2	261	34	28	199	908	12779	23658	120	79	703	591	1803	786				0	11			0	0	59	21	1144	128			0			448	48														11500	0	0	0	448		0	6							0	486	0	0	0	0	0			0	0		0	0	414	0		
24453																																																															0	2389	2189		0			21422	2069		0	213619	0	0	66	71446	4505	44842	28872	10192	2056	8457	2053	19459	29072	35696	7873	43780	15656	34008	5159				0	341			83	28	7925	15872	28448	31607			0			28	34													393	96603	0	0	0	70		0	3							0	107	0	41	0	0	0			0	0		0	0	25296	1	2	
24659																																																																4602	1644		6495			7562	0		0	32414	0	0	0	2391	355	0	12443	133	137	524	1257	340	0	9309	4858	6249	5465	3387	452				31	0			0	0	0	0	6804	0			0			0	0													0	0	0	0	0	0		0	89							0	1598	0	0	0	0	0			0	0	0	0	0	843	0	0	
24668																																																																11564	5936	2929	3077	360914	0	360914	0		15586	1014391	86	0	0	282299	9422	221866	330399	7862	3733	36205	1640	195972	36886	395246	79010	29097	44550	176092	4813	0	0	0	0	4446	0		0	0	50097	69612	86733	97906	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431566				0	0	0	2929							0	1816	0	0	0	0	0	0	0	0	0	0	0	0	12140	0	0	
24949																																																															0	653	4062		95			20500	10899		445	245757	0	0	0	32976	6015	8938	32085	3958	6377	13431	5065	2357	1080	34075	11502	47884	53528	52957	11343				282	100			0	0	2699	7857	55852	96538			0			3009	403													0	14590	0	0	0	3520		0	55							0	3229	83	0	0	0	419			9	0	0	0	0	3500	0	0	
25357																																																															0	37875	20928		49255			18002	3421		1203	304259	0	0	0	61706	549	1065	98171	2144	7124	11920	28392	11238	763	71288	44226	31177	58075	33535	2273				0	0			0	0	11641	13804	6198	69734			0			0	0													0	46033	0	0	0	0		0	599							0	3473	0	0	0	0	0			0	0	0	0	0	5871	0	0	
25647																																																															0	520	9635		0			2296	602		0	83242	257	0	0	20125	60	0	5702	723	60	3582	15285	0	0	3355	2757	16705	37918	2579	0				0	0			0	0	0	1479	30015	18749			0			578	0	0	0	0	0	0	0	0	0	0	0	0	0		1086				1189		0	10							0	8	0	611	0	0	0			0	0		0	0	0	0		
26176																																																																0	254732		0			344	0		0	393591	0	0	0	96245	72	95810	971	9851	6430	24487	50193	5212	72	45805	45081	22468	163053	18161	0				0	0			0	0	947	0	35127	6120			0			636	0														144554	0	0	0	7954		0	0							0	0	0	0	338	6459	456			0	0	0	0	0	4	65		
26242																																																															0	22502	5266		10358			17852	5599		484	330469	0	0	0	148956	2981	100	68939	4424	15702	39933	65075	22376	1212	22755	31955	47438	59537	19809	0				916	179			0	0	11860	14889	47474	33717			0			0	0														0	0	0	0	0		0	193							0	4652	0	0	0	0	0			0	0	0	0	0	2591	0		
26457																																																															0	12580	77		1762			763	203		0	22698	0	48	0	4749	75	0	8071	288	873	3104	484	0	0	2830	4080	9362	1598	79	0				0	0			0	0	732	33	548	471			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	321	0	0	0	0	0			0	0	0	0	0	336	0		
26765																																																															0	7059	29131		489			104957	628		0	399121	0	0	0	24534	61	6162	85076	1445	1229	6864	7619	6049	1192	77769	40896	68776	71381	106079	6313				0	0			0	0	12414	17689	124510	70726			0			0	0													0	393091	0	0	0	0		0	51							0	1796	0	0	0	0	0			0	0	0	0	0	5076	0	0	
27070																																																																0	3610		0			0	1432		1962	385366	0	0	0	371478	1562	10208	2070	6227	1386	3042	5053	345916	8788	1918	133	3241	1518	3597	3481				875	0			0	0	2470	234	33	1140			0			1049	571														0	0	0	0	1049		0	1							0	95	0	0	0	0	0			0	0	0	0	0	474	0		
27548																																																															1000	5684	10545	0	3	138036	0	138036	14901		6424	434440	184	0	0	65614	4669	18741	123677	6483	10830	11679	14543	15697	4389	89607	34814	69906	90145	71681	9171	1000	0	0	0	256	0		0	0	967	16895	102491	62549	0	0	0			4992	357	0	0	0	0	0	0	0	0	0	0	0	0		152481				5177	196	0	196							0	2637	0	0	0	185	0	0	0	0	0	0	0	0	1757	0		
27614																																																															0	1742	1112		0			1924	16035		17287	191200	0	0	0	119071	3450	11704	1637	856	781	1630	2731	65081	47275	16840	10100	12462	8587	19021	4683				276	684			0	0	231	3330	15336	7799			0			894	551														0	0	0	0	1057		0	229							0	1528	0	0	0	0	60			103	0	0	0	0	1166	0		
27847																																																															0	112432	12033		9143			25773	446		755	377394	0	0	0	106610	3339	64839	122188	6231	19975	37105	16765	21615	3269	27761	68221	80064	64130	27510	2243				0	0			0	0	4084	14217	59090	16718			0			2219	315														180334	0	0	0	2701		0	166							0	3030	0	0	0	85	0			397	373	0	0	24	9558	0		
28013																																																																0	1871281	0	0	65897	0	65897	51666		0	3049924	0	0	0	402115	23181	314809	40560	3093	15724	243560	46299	54336	38355	84237	110587	472385	831699	1121546	22585	0	0	0	0	0	0		51091	28035	10670	24861	221123	377309	0	0	0			3521	540	0	0	0	0	0	0	0	0	0	0	0	0		1273680				17912	0	0	0							0	0	0	0	211	2566	11520	94	0	0	0	0	0	0	1821	94		
