"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
987352	26901	26167	4399	0	0	2592	0	0	26167	0	0	-1073	
987576	6340	6337	3	0	0	0	0	0	6337	0	0	0	
987651	10677	9876	1233	0	0	0	0	-23	9853	0	0	-409	
987848	9518	9451	933	0	0	230	0	0	9451	0	0	-636	
988144	28089	29024	3876	0	0	2353	0	0	29024	0	0	-2458	
988153	51391	51081	6253	0	0	4382	0	0	51081	0	0	-1561	
988256	6710	6762	150	0	0	110	0	0	6762	0	0	-92	
988452	15065	17679	2043	0	0	1028	0	0	17679	0	0	-3629	
988845	31065	34631	2592	0	0	4400	0	0	34631	0	0	-1758	
989141	13175	14639	1756	0	0	1200	0	0	14639	0	0	-2020	
989347	23265	22178	1976	0	0	188	0	0	22178	0	0	-701	
989534	11875	12876	1002	0	0	1764	0	0	12876	0	0	-239	
989655	9551	9756	73	0	0	23	0	0	9756	0	0	-255	
989730	10888	10890	588	0	0	300	0	0	10890	0	0	-290	
989758	11647	12366	715	0	0	500	0	0	12366	0	0	-934	
989851	9725	9871	717	0	0	655	0	0	9871	0	0	-208	
990053	11176	11094	506	0	0	330	0	0	11094	0	0	-94	
990352	63561	64978	4859	0	0	3250	0	0	64978	0	0	-3026	
990642	19190	18811	1726	0	0	600	0	0	18811	0	0	-747	
991041	14155	13689	1149	0	0	1061	0	0	13689	0	0	378	
991078	4570	4485	85	0	0	0	0	0	4485	0	0	0	
991135	5486	6659	347	0	0	0	0	0	6659	0	0	-1520	
991340	607695	594851	57424	0	0	30429	0	0	594851	0	0	-14151	
991359	14806	13944	1652	0	0	680	0	0	13944	0	0	-110	
991470	89122	85152	3836	0	285	0	0	0	85152	0	0	-151	
991555	13961	15543	1233	0	0	600	0	0	15543	0	0	-2215	
991621	39245	38829	3694	0	0	1800	0	0	38829	0	0	-1478	
991854	1519	1529	314	0	0	247	0	0	1529	0	0	-77	
992851	14710	15724	2410	0	0	1100	0	-33	15691	0	0	-2291	
993250	10681	10401	891	0	0	450	0	0	10401	0	0	-161	
993335	5293	5880	332	0	0	231	0	0	5880	0	0	-688	
993353	5204	4932	1244	0	0	915	0	0	4932	0	0	-57	
994435	47354	48340	2011	0	3	908	0	0	48340	0	0	-2092	
994770	2048	1919	129	0	0	0	0	0	1919	0	0	0	
995076	72275	60015	8446	0	0	1000	88	0	60015	5000	0	-98	
995272	99046	96540	2899	0	0	0	0	0	96540	0	0	-393	
995450	97597	86534	11560	0	0	0	0	0	86534	0	0	-497	
995517	28677	27637	2428	0	0	758	0	-180	27457	0	0	-450	
995571	11472	10751	1202	0	0	30	0	0	10751	0	0	-451	
995674	5243	5248	338	0	0	343	0	0	5248	0	0	0	
995955	4038	4389	401	0	0	347	0	0	4389	0	0	-405	
996260	380097	276370	109108	0	0	0	0	0	276370	0	0	-5381	
997052	16823	15821	872	0	800	628	0	0	15821	0	0	-42	
997155	6980	6927	439	0	0	0	0	0	6927	0	0	-386	
997333	2248	5653	-2266	0	22	0	0	0	5653	0	0	-1161	
997557	6631	8061	882	0	0	713	0	0	8061	0	0	-1599	
997650	12639	12799	1002	0	0	900	0	0	12799	0	0	-262	
997847	49508	50166	5010	0	0	2017	0	0	50166	0	0	-3651	
997856	6374	6489	355	0	0	32	0	0	6489	0	0	-438	
998358	4577	4576	386	0	0	255	0	0	4576	0	0	-130	
998648	16912	17416	1404	0	0	700	0	0	17416	0	0	-1208	
998657	4620	4621	353	0	0	357	0	0	4621	0	0	3	
998750	3194	3684	144	0	0	0	0	0	3684	0	0	-634	
998844	43855	45454	7710	0	0	7547	0	0	45454	0	0	-1762	
999355	1733	1750	154	0	0	171	0	0	1750	0	0	0	
999430	42227	41479	1725	0	0	0	0	0	41479	0	0	-977	
999935	28495	28011	1269	0	0	0	0	0	28011	0	0	-785	
1000052	27630	26025	3302	0	0	1401	0	0	26025	0	0	-296	
1000100	235728	197399	14979	0	22000	0	0	0	197399	2019	0	-669	
1000276	41266	39864	1173	0	0	0	0	0	39864	0	0	229	
1000511	11538	14075	1047	0	0	2000	0	0	14075	0	0	-1584	
1000557	2304	2375	202	0	0	184	0	0	2375	0	0	-89	
1000641	38317	25736	2523	0	0	1718	0	0	25736	13703	0	-1927	
1000856	5998	6144	123	0	0	200	0	0	6144	0	0	-69	
1000959	16622	16645	1698	0	0	950	0	0	16645	0	0	-771	
1001059	23892	22775	3348	0	0	700	0	0	22775	0	0	-1531	
1001152	1196116	1216615	97574	0	0	25000	0	0	1216615	0	0	-93073	
1001451	3937	3645	292	0	0	0	0	0	3645	0	0	0	
1001639	234832	230526	6378	0	0	2050	0	0	230526	0	0	-22	
1001648	85742	83380	12962	0	0	6800	0	0	83380	0	0	-3800	
1001705	39736	38191	33545	0	0	32000	0	0	38191	0	0	0	
1001817	15498	18759	407	0	0	275	0	0	18759	0	0	-3393	
1001853	20437	20359	781	0	0	175	0	117	20476	0	0	-645	
1002355	5366	5477	154	0	0	119	0	0	5477	0	0	-146	
1002373	48109	46157	1978	0	0	0	0	0	46157	0	0	-26	
1002430	30199	29461	1551	0	0	0	0	0	29461	0	0	-813	
1002458	5112	4879	681	0	0	338	0	0	4879	0	0	-110	
1002618	17619	17826	1020	0	0	1000	0	0	17826	0	0	-227	
1002850	19088	19124	4475	0	0	2000	0	0	19124	0	0	-2511	
1002878	1061163	993990	66183	0	0	0	0	0	993990	3220	0	-2230	
1002953	8934	9422	-389	0	0	0	0	0	9422	0	0	-99	
1003455	22458	22940	2549	5172	0	2640	0	0	22940	0	0	-5563	
1003558	25890	28140	2137	0	0	2000	0	0	28140	0	0	-2387	
1003839	52652	53002	3979	0	0	382	0	0	53002	0	0	-3947	
1003950	3286	3319	1	0	0	0	0	0	3319	0	0	-34	
1004256	4421	4684	447	0	0	355	0	0	4684	0	0	-355	
1004368	538235	579070	43918	0	-25599	0	0	0	579070	-58261	0	-893	
1004470	39535	36432	3381	0	0	0	0	0	36432	0	0	-278	
1005075	65637	64614	1023	0	0	0	0	0	64614	0	0	0	
1005440	6109	6335	418	0	0	80	0	0	6335	0	0	-564	
1005552	14696	14662	733	0	0	275	0	0	14662	0	0	-424	
1005655	5573	5424	855	0	0	706	0	0	5424	0	0	0	
1005851	2823	2701	62	0	150	90	0	0	2701	0	0	0	
1006148	82751	82491	8812	0	0	3991	0	0	82491	0	0	-4561	
1006157	10825	10907	805	0	0	315	0	0	10907	0	0	-572	
1006344	5220	5230	143	0	0	18	0	0	5230	0	0	-135	
1006513	28502	29647	2207	0	0	1885	0	0	29647	0	0	-1467	
1006559	6324	6298	496	0	0	275	0	0	6298	0	0	-195	
1006577	16500	18360	-612	0	0	62	197	0	18360	-976	0	-13	
1006652	11878	11711	2234	0	0	1819	0	0	11711	0	0	-248	
1006951	35651	33715	5519	0	0	1428	0	0	33715	0	0	-2155	
1007015	192629	183599	13191	0	0	4550	0	0	183599	0	0	389	
1007051	9119	9895	594	0	0	296	0	0	9895	0	0	-1074	
1007154	56021	55419	2899	0	0	2200	0	0	55419	0	0	-97	
1007417	74661	81037	5544	0	-641	5478	0	0	81037	0	0	-5801	
1007659	8132	8277	171	0	-132	0	0	0	8277	0	0	-184	
1007734	912	985	-31	0	0	0	0	0	985	0	0	-42	
1007752	9309	9346	1030	0	0	647	0	0	9346	0	0	-420	
1007819	65716	58577	7364	0	0	1191	0	0	58577	0	0	966	
1007846	1072509	1040675	77918	0	0	51000	0	0	1040675	0	0	4916	
1007873	38309	38160	2462	0	0	0	0	0	38160	0	0	-2313	
1007930	8127	8421	567	0	0	435	0	0	8421	0	0	-426	
1007958	3705	7012	1086	0	0	725	0	0	7012	0	0	-3668	
1008076	29436	29749	227	0	0	0	0	-512	29237	0	0	-28	
1008133	21031	20666	2085	0	0	1460	0	0	20666	0	0	-260	
1008151	3576	3835	595	0	0	230	0	0	3835	0	0	-624	
1008209	9505	9834	593	0	0	81	0	0	9834	0	0	-841	
1008432	17437	17588	827	0	0	810	0	0	17588	0	0	-168	
1008450	1569	1700	-130	0	0	1	0	0	1700	0	0	0	
1008553	9735	8958	1959	0	0	0	0	0	8958	0	0	-1182	
1008674	33855	34927	2675	0	0	0	0	0	34927	0	0	-3747	
1008731	25752	39864	-13901	0	0	0	0	0	39864	9	0	-220	
1008955	9042	9179	1049	0	0	331	0	0	9179	0	0	-855	
1009055	7380	7449	1149	0	0	526	0	0	7449	0	0	-692	
1009242	40955	40177	4968	0	0	847	0	0	40177	0	0	-3343	
1009354	123193	119400	5532	0	0	1739	0	0	119400	0	0	0	
1009420	454838	452555	29241	0	0	18000	0	0	452555	0	0	-8958	
1009756	19073	18278	1587	0	0	135	0	77	18355	0	0	-734	
1009804	186872	180174	4810	0	0	0	0	0	180174	0	0	1888	
1009813	5092	4980	122	0	0	10	0	0	4980	0	0	0	
1009840	7450	7601	1087	0	0	778	0	0	7601	0	0	-460	
1009952	3055	3039	85	0	0	45	0	0	3039	0	0	-24	
1010015	18299	12989	1741	7782	0	346	0	0	12989	0	0	-3867	
1010574	18055	17927	993	0	0	750	0	0	17927	0	0	-115	
1010930	506180	483644	61994	0	0	51500	0	0	483644	0	0	12042	
1011076	46054	45577	2511	0	0	0	0	0	45577	239	0	-2273	
1011432	15733	15543	844	0	0	356	0	0	15543	0	0	-298	
1011526	321867	278235	49887	41410	-910	43800	0	0	278235	571	0	-3526	
1011553	8415	8321	283	0	0	0	0	0	8321	0	0	-189	
1011638	21002	20103	3480	0	0	0	0	0	20103	0	0	-2581	
1011656	15520	13568	1986	0	0	0	0	0	13568	0	0	-34	
1011852	2251	2244	7	0	0	0	0	0	2244	0	0	0	
1011955	14867	14275	2789	0	0	1400	0	0	14275	0	0	-797	
1012055	8902	8348	711	0	0	179	0	28	8376	22	0	-28	
1012251	68402	69800	5773	0	0	600	0	0	69800	0	0	-6571	
1012457	3064	3130	187	0	0	130	0	0	3130	0	0	-123	
1012671	85216	81238	3726	0	0	0	0	0	81238	0	0	252	
1013070	58879	58208	1214	0	0	0	0	0	58208	0	0	-543	
1013650	10852	11020	1117	0	0	150	0	0	11020	0	0	-1135	
1013735	8888	9121	757	0	0	956	0	0	9121	0	0	-34	
1013744	3518	3747	85	0	0	0	0	0	3747	0	0	-314	
1013856	10991	12480	1086	0	0	823	0	0	12480	0	0	-1752	
1014059	7837	7380	888	0	0	0	0	0	7380	0	0	-431	
1014077	148733	156721	3464	0	0	0	0	0	156721	1703	0	-13155	
1014125	28881	25827	2375	0	0	216	0	0	25827	0	0	895	
1014246	4228	4653	516	0	0	245	0	0	4653	0	0	-696	
1014255	2941	2908	63	0	0	30	0	0	2908	0	0	0	
1014376	25571	23981	1763	0	0	0	0	0	23981	0	0	-173	
1014451	4726	4809	240	0	0	150	0	0	4809	0	0	-173	
1014554	5299	4758	660	0	0	50	0	0	4758	0	0	-69	
1014657	32993	33500	5748	0	0	5959	0	0	33500	0	0	-296	
1014778	59370	61643	1579	0	847	4500	0	0	61643	0	0	-199	
1014844	2965	2954	204	0	0	76	0	0	2954	0	0	-117	
1014853	25011	27893	1572	0	435	847	0	0	27893	0	0	-4042	
1014965	4136	4182	-8	0	0	0	0	0	4182	0	0	-38	
1015243	48845	45188	7310	0	0	3000	0	0	45188	0	0	-653	
1015252	23905	27350	2290	0	0	1040	0	0	27350	0	0	-4695	
1015270	30280	30855	60	0	0	0	0	0	30855	0	0	-635	
1015458	1286	1131	85	0	100	0	0	0	1131	0	0	-30	
1015467	43084	42324	11296	0	0	10535	0	0	42324	0	0	-1	
1015560	169572	169605	163	0	0	0	0	-196	169409	0	0	0	
1015832	10687	10521	605	0	0	344	0	0	10521	0	0	-95	
1015841	25782	24897	1965	0	0	0	0	0	24897	0	0	-1080	
1015850	26695	26342	1837	0	0	600	0	0	26342	0	0	-884	
1016174	28455	28770	560	0	0	0	0	0	28770	0	0	-875	
1016231	32827	26644	6546	0	0	0	0	0	26644	141	0	-504	
1016259	52471	51238	7626	0	0	4000	0	0	51238	0	0	-2393	
1016558	3729	3672	317	0	0	150	0	0	3672	0	0	-110	
1016718	30954	30697	1617	0	0	605	0	0	30697	0	0	-755	
1016848	6197	6313	1019	0	0	818	0	0	6313	0	0	-317	
1016857	40291	41666	8231	0	0	6653	0	0	41666	0	0	-2953	
1016941	27416	25476	1940	0	0	0	0	0	25476	0	0	0	
1017256	9319	9006	531	0	0	100	0	0	9006	0	0	-118	
1017425	45202	45717	3607	0	0	2125	0	0	45717	0	0	-1997	
1017555	4795	2817	396	2360	0	650	0	0	2817	0	0	-128	
1017564	5121	5747	863	0	0	560	0	0	5747	0	0	-929	
1017854	6374	6327	204	0	0	104	0	0	6327	0	0	-53	
1017939	861083	648454	258829	0	0	50000	0	0	648454	0	0	3800	
1017957	19310	19556	2377	0	0	1703	0	0	19556	0	0	-920	
1018927	50297	47836	3957	0	0	0	0	0	47836	0	0	-1496	
1157415	93024	92124	15736	0	0	13000	0	0	92124	0	0	-1836	
1158878	22454	23722	2244	0	0	912	0	0	23722	0	0	-2600	
1160161	54979	54030	5949	0	0	5000	0	0	54030	0	0	0	
1160509	13091	13501	1429	0	0	1144	0	0	13501	0	0	-695	
1160853	7887	6249	3827	0	0	3340	0	0	6249	0	0	1151	
1161029	166112	164977	7592	0	24	0	0	0	164977	0	0	-6481	
1161216	37572	35826	2609	0	0	614	0	0	35826	7	-256	0	
1162017	87775	79969	7985	0	0	0	0	0	79969	29	0	-208	
1162530	3516	7890	2069	0	0	0	0	0	7890	0	0	-6443	
1163283	9574	9582	738	0	0	350	0	0	9582	0	0	-396	
1166060	25110	23281	1806	0	0	0	0	0	23281	156	0	-133	
1169650	39159	29728	6076	4943	0	1462	0	0	29728	0	0	-126	
1176881	991289	922678	141164	0	0	75000	0	0	922678	0	0	2447	
1176920	3252	3100	292	0	0	140	0	0	3100	0	0	0	
1186965	17318	18082	1758	0	0	900	0	0	18082	0	0	-1622	
1187001	298715	271002	50264	0	0	22646	0	0	271002	0	0	95	
1187551	12145	11766	379	0	0	0	0	0	11766	0	0	0	
1188772	45265	45850	4498	0	0	3020	0	0	45850	0	0	-2063	
1188987	18464	18599	1972	0	0	1650	0	0	18599	0	0	-457	
1189041	91037	90520	15127	0	4000	12379	0	0	90520	0	0	-6231	
1189993	306073	335339	16685	0	0	33750	0	0	335339	-5	0	-12196	
1190074	302201	299875	33279	0	-18325	0	0	0	299875	0	0	-12628	
1190476	318721	303040	37851	0	0	10000	0	0	303040	0	0	-12170	
1191352	16612	17578	861	0	0	0	0	0	17578	0	0	-1827	
1191482	41131	36757	3031	0	3400	1783	0	0	36757	0	0	-274	
1198605	41516	40083	6352	0	0	2893	0	0	40083	0	0	-2026	
1198614	22164	21921	1592	0	0	161	0	0	21921	0	0	-1188	
1198641	90053	84563	7661	0	0	3325	145	0	84563	952	0	347	
1211371	31423	30017	2992	0	0	1650	0	0	30017	28	0	36	
1215726	4833	6030	-884	0	-23	0	0	0	6030	0	0	-290	
1216022	5985269	5580260	1534786	0	280543	1400000	0	0	5580260	0	0	-10320	
1216059	8855	9648	314	0	0	120	0	0	9648	0	0	-987	
1216321	80666	88945	-2572	0	0	1859	0	0	88945	0	0	-3848	
1216826	70287	70024	5396	0	0	0	0	0	70024	-4901	0	-232	
1218446	20150	18506	1644	0	0	0	0	0	18506	0	0	0	
1222519	47816	50354	7242	0	0	2899	0	0	50354	0	0	-6881	
1222948	71460	66572	13817	0	0	8929	0	0	66572	0	0	0	
1225033	28713	28094	2897	0	0	2229	0	0	28094	0	0	-49	
1225752	13464	14350	416	0	0	0	0	0	14350	0	0	-1302	
1225761	1009770	777846	247758	0	0	0	0	0	777846	0	0	-15834	
1225798	10706	10009	697	0	0	0	0	0	10009	0	0	0	
1228034	67933	63003	10516	0	102	5400	0	0	63003	0	0	-288	
1229198	6678	6952	-344	0	70	0	0	0	6952	0	0	0	
1293078	9089	10938	1544	0	0	1543	0	0	10938	0	0	-1850	
1356526	37382	33772	9178	0	0	0	0	0	33772	11	0	-5579	
1356768	160817	149217	14504	0	0	950	0	0	149217	0	0	-1954	
1356852	56089	55383	6388	0	0	160	0	0	55383	0	0	-5522	
1369870	7303	7091	241	0	0	0	0	0	7091	-1	0	-28	
1377521	18391	17067	1324	0	0	0	0	0	17067	0	0	0	
1386251	536926	506187	53873	0	0	19124	1930	0	506187	1137	0	-3217	
1387203	17844	18798	4404	0	0	4037	0	0	18798	0	0	-1321	
1387605	124884	90476	14106	31258	0	9784	0	0	90476	0	0	-1172	
1390324	6760	6775	464	0	0	65	0	0	6775	0	0	-414	
1391778	1046647	994160	350036	0	0	300000	0	0	994160	4197	0	-1746	
1393624	54128	54160	8236	0	0	8000	0	0	54160	0	0	-268	
1394621	76658	71688	6650	0	0	1680	0	0	71688	0	0	0	
1394676	6411816	5892511	1939166	0	0	1386000	0	0	5892511	0	0	-33861	
1396483	27253	27824	1527	0	0	0	0	0	27824	0	0	-2098	
1396764	115184	124278	-1763	0	0	1153	0	199	124477	0	0	-6377	
1397471	19847	18750	1716	0	0	500	0	0	18750	0	0	-119	
1401387	120660	73700	8732	37548	8000	1491	0	0	73700	0	0	-5829	
1401686	138686	137242	3335	0	0	0	0	0	137242	377	0	-2268	
1401891	2929	2915	281	0	0	150	0	0	2915	0	0	-117	
1401903	18142	17715	1877	0	0	1450	0	0	17715	0	0	0	
1402384	9944	10046	297	0	0	0	0	0	10046	0	0	-399	
1402610	146735	153017	16922	0	0	4200	0	0	153017	56	0	-19060	
1404481	18265	18538	660	0	0	150	0	0	18538	0	0	-783	
1404883	8761	10518	2907	0	0	2000	0	0	10518	0	0	-2664	
1404940	16806	16795	27	0	0	0	0	0	16795	0	0	-16	
1406980	4996	5146	1006	0	0	1156	0	0	5146	0	0	0	
1407932	466085	472862	26553	0	0	19200	0	0	472862	-45	0	-14085	
1411032	44028	43108	3707	0	0	1575	0	0	43108	0	0	-1212	
1412619	84079	80462	6011	0	0	0	0	0	80462	597	61	-3052	
1412712	67174	57916	9567	0	0	0	0	0	57916	0	0	-309	
1414819	80613	83248	10530	0	0	0	0	0	83248	0	0	-13165	
1416279	16731	20764	4702	0	-5068	2915	0	0	20764	19	0	-771	
1418255	8826	8630	1078	0	0	882	0	0	8630	0	0	0	
1421161	62877	65924	1135	0	0	0	0	0	65924	0	0	-4182	
1427770	2018	2093	-5	0	0	35	0	0	2093	0	0	-35	
1429028	4302	4607	325	0	0	320	0	0	4607	0	0	-310	
1435092	11687	13584	888	0	0	346	0	0	13584	0	0	-2439	
1436071	43125	37285	4372	11958	0	575	0	0	37285	0	0	-9915	
1436204	177028	150445	15235	39089	0	28000	0	0	150445	2985	0	-2726	
1438589	580751	574775	27136	0	0	20000	0	0	574775	0	0	-1160	
1439054	6623	8561	486	0	0	224	0	0	8561	0	0	-2200	
1439456	32277	31299	1239	0	0	219	0	0	31299	0	0	-42	
1440117	17891	32939	-4921	0	0	0	0	0	32939	0	0	-10127	
1442661	22894	22495	858	0	0	749	0	0	22495	290	0	0	
1443266	2139000	1743000	396000	0	0	0	0	0	1743000	0	0	0	
1444021	3360745	3333109	298708	0	-54344	280000	0	0	3333109	59491	0	3781	
1445943	150060	165312	3005	0	0	8250	0	0	165312	0	0	-10007	
1447639	87447	95736	23525	0	0	20848	0	0	95736	0	0	-10966	
1456501	10831000	10133000	955000	0	158000	0	0	0	10133000	0	0	-415000	
1458608	98164	88644	14326	0	0	2032	690	0	88644	0	0	-2084	
1459034	199085	187565	20423	0	0	3200	0	0	187565	0	0	-5703	
1459575	10940	9751	2168	0	0	1500	0	0	9751	0	0	521	
1459717	60308	60546	5538	0	0	4700	0	0	60546	0	0	-1076	
1459735	32584	31461	1423	0	0	241	0	0	31461	0	0	-59	
1459799	11395	11031	457	0	0	0	0	0	11031	0	0	-93	
1462986	8611	8679	350	0	0	135	0	0	8679	0	0	-283	
1464122	1730462	1803166	121754	0	0	184000	0	0	1803166	0	0	-10458	
1469677	53222	51545	5389	0	-1233	0	0	0	51545	0	0	-2479	
1470150	12012	11375	1857	0	0	1067	0	0	11375	0	0	-153	
1471577	55039	55104	2939	0	0	1700	0	0	55104	0	0	-1304	
1474309	2952	5478	-679	0	0	0	0	0	5478	0	0	-1847	
1478222	34790	15923	12550	0	0	0	0	6568	22491	0	0	-251	
1478231	12046	11603	1034	0	0	580	0	0	11603	0	0	-11	
1479470	27785	27942	2625	0	0	1128	0	0	27942	0	0	-1654	
1479676	24789	23323	1379	0	0	0	0	0	23323	95	0	-8	
1481745	15457	14007	2666	0	0	800	0	0	14007	0	0	-416	
1481754	13342	12547	1842	0	0	1000	0	0	12547	0	0	-47	
1492817	8196	10295	574	0	0	200	0	0	10295	0	0	-2473	
1493319	12472	8915	-3742	0	0	0	0	-11	8904	7816	0	-506	
1494482	4563	4602	651	0	0	600	0	0	4602	-90	0	0	
1494914	135524	113511	25434	0	0	0	0	0	113511	0	0	-3421	
1496150	5755	6254	501	0	0	1000	0	0	6254	0	0	0	
1516423	27849	15428	15058	0	0	0	0	0	15428	0	0	-2637	
1629903	24257	16074	7243	0	0	0	0	0	16074	940	0	0	
1718188	144799	138936	13646	0	0	7200	0	0	138936	0	0	-583	
1718469	151629	132533	14816	0	0	0	0	0	132533	0	0	4280	
1820979	3168	3112	1555	0	0	1380	0	0	3112	0	0	-119	
1826382	19088	16421	3088	0	0	337	0	0	16421	0	0	-84	
1830035	19334000	21326000	4285000	0	-6486000	0	0	0	21326000	-1000	0	210000	
1836701	19153	18240	1281	0	0	355	0	0	18240	0	0	-13	
1842065	1588735	1471261	147124	0	0	0	0	0	1471261	8569	0	-38219	
1852569	45825	42144	1285	0	0	0	0	2396	44540	0	0	0	
1861927	75997	75120	4813	0	0	2303	0	0	75120	0	0	-1633	
1862719	64372	55735	3330	0	7500	0	0	0	55735	0	0	-2193	
1863097	36333	36773	3051	0	0	2080	0	0	36773	179	0	-1590	
1864197	65080	69822	6168	0	0	6902	0	0	69822	0	0	-4008	
1864601	67222	63024	4362	0	0	0	0	0	63024	0	0	-164	
1867983	131594	132482	16420	0	0	3345	0	0	132482	64	0	-14027	
1872941	18970	20012	1041	0	0	678	0	0	20012	0	0	-1405	
1872996	46004	43025	3631	0	0	0	0	0	43025	0	0	-652	
1879016	12975	12610	1109	0	0	424	0	0	12610	0	0	-320	
1883321	135093	137406	15325	0	27	0	900	0	137406	0	0	-16765	
1885932	90980	87496	18025	0	2000	14870	0	0	87496	0	0	-1671	
1890525	62814	72213	4776	0	0	12707	0	0	72213	354	0	-1822	
1892154	15802	17516	2267	0	0	2661	0	0	17516	1	0	-1321	
1893049	123583	120614	123979	0	0	121010	0	0	120614	0	0	0	
1897168	4618	5506	-535	0	0	0	0	0	5506	0	0	-353	
1897270	29942	29058	1615	0	0	300	0	0	29058	0	0	-431	
1898419	13356	12758	1627	0	0	655	0	0	12758	0	0	-374	
1900675	7037	7922	512	0	0	997	0	0	7922	0	0	-400	
1904020	7125	7135	-10	0	0	0	0	0	7135	0	0	0	
1908082	320941	306816	19194	9642	0	13760	0	0	306816	1173	0	-2124	
1914421	20379	18112	2267	0	0	0	0	0	18112	0	0	0	
1917301	240665	247614	37346	151	0	27000	0	0	247614	846	0	-18292	
1918344	206916	187061	19975	0	0	0	0	0	187061	1740	0	-1860	
1929247	241990	272691	14584	0	0	34000	0	0	272691	499	0	-11784	
1933927	43042	43758	5902	0	205	5245	0	0	43758	0	0	-1578	
1940747	26368	25618	750	0	0	0	0	0	25618	0	0	0	
1945247	3209	4240	-669	0	0	0	0	0	4240	0	0	-362	
1962888	8734	11108	-2374	0	0	0	0	0	11108	0	0	0	
1972298	15612	16109	427	0	0	0	0	0	16109	0	0	-924	
1977248	15591	46292	7563	0	0	5950	0	0	46292	0	0	-32314	
2002222	20444	19792	3001	0	0	1564	0	0	19792	0	0	-785	
2006024	49435	50833	5864	0	1000	4800	0	0	50833	0	0	-3462	
2007991	28187	27554	3023	0	0	306	0	0	27554	0	0	-2084	
2009605	94870	92071	18540	0	19	7261	0	0	92071	0	0	-8499	
2010722	11829	7671	4630	0	0	0	0	0	7671	0	0	-472	
2017570	2859594	2628907	228450	0	4380	0	0	0	2628907	0	0	-2143	
2037185	17756	21908	-2162	0	0	0	0	0	21908	0	0	-1990	
2044811	93623	91654	5101	0	0	0	0	0	91654	11	0	-3143	
2044820	10893	13394	-668	0	0	0	0	0	13394	0	0	-1833	
2047504	668830	527323	143112	0	0	0	0	0	527323	1516	-1154	-1967	
2051127	28246	29472	4594	0	0	4402	0	0	29472	0	0	-1418	
2059758	13663	13061	942	0	0	0	0	0	13061	0	0	-340	
2059990	8146	7726	1320	0	0	900	0	0	7726	0	0	0	
2068107	16857	15598	1298	0	0	0	0	0	15598	0	0	-39	
2078290	993002	676973	63547	467673	0	183000	0	0	676973	0	0	-32191	
2085177	7016	17876	-10378	0	0	0	0	0	17876	0	0	-482	
2107181	73439	62964	439941	0	50	429500	0	0	62964	0	0	-16	
2107341	7650	8785	173	0	0	0	0	0	8785	0	0	-1308	
2108348	25229	25017	905	0	0	250	0	0	25017	0	0	-443	
2110640	54339	51369	3003	0	0	0	0	0	51369	125	0	-158	
2111508	1387	2344	-547	0	500	0	0	0	2344	0	0	-910	
2111553	24407	24643	898	0	0	0	0	0	24643	4	0	-1138	
2119773	200488	207984	9293	0	0	11000	0	0	207984	77	0	-5866	
2121196	1320822	1254671	121984	0	0	0	0	0	1254671	5	0	-55838	
2122997	36287	31463	12824	0	0	8000	0	0	31463	0	0	0	
2123930	5251	6437	675	0	0	649	0	0	6437	0	0	-1212	
2132370	33497	26361	2676	5201	0	182	0	0	26361	0	0	-559	
2132594	27709	32042	2169	0	0	323	0	0	32042	0	0	-6179	
2132941	113125	107430	10526	0	0	3241	0	0	107430	0	0	-1590	
2140348	6520	8632	-1493	0	45	0	0	0	8632	0	0	-664	
2142155	84035	96743	10273	0	0	9000	0	0	96743	0	0	-13981	
2146023	34863	36460	2569	0	0	1950	0	0	36460	0	0	-2216	
2163477	13600	10472	3128	0	0	0	0	0	10472	0	0	0	
2164111	9561	9218	497	0	0	0	0	0	9218	0	0	-154	
2180410	5800	5356	1147	0	20	600	0	0	5356	0	0	-123	
2182786	20051000	20667000	1384000	0	0	2000000	0	0	20667000	0	0	0	
2193616	1138374	1058370	163102	0	20000	100000	0	0	1058370	0	0	-3099	
2209553	155958	164949	13155	0	0	16000	0	0	164949	564	0	-6710	
2216663	9622	9943	3100	0	0	3400	0	0	9943	0	0	-21	
2218443	16068	16155	1737	0	0	1200	0	0	16155	0	0	-624	
2224613	8922	8701	221	0	0	0	0	0	8701	0	0	0	
2232757	13374	13177	1909	0	0	1406	0	0	13177	0	0	-306	
2233875	14721	14470	497	0	0	0	0	0	14470	0	0	-246	
2236821	49226	56457	-6928	0	0	0	0	-235	56222	0	0	-68	
2239288	176932	154265	22452	3394	0	0	0	0	154265	781	0	-3960	
2243977	4886	12530	-5254	0	0	0	0	0	12530	0	0	-2390	
2253725	21673	25744	-2394	0	370	0	0	0	25744	0	0	-2047	
2253891	8198790	8509505	2760931	0	-13	2700000	0	0	8509505	0	0	-371633	
2262718	74138	48064	5604	0	524	0	0	0	48064	19946	0	0	
2263313	15189	16336	748	0	0	300	0	0	16336	0	0	-1595	
2265456	422445	405087	10861	0	0	0	0	0	405087	2000	0	4497	
2267012	8329	8841	234	0	0	0	0	0	8841	0	0	-746	
2267683	29892	28885	2448	0	-65	187	0	0	28885	0	0	-1189	
2281371	13221	15239	372	0	0	0	0	0	15239	0	0	-2390	
2290887	27132	29254	1294	0	0	632	0	0	29254	0	0	-2784	
2297998	122159	118463	5616	0	0	0	0	0	118463	0	0	-1920	
