"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
14753																																																																	5234	325	1302	8.9082%	20.2272%	15.1955%	3932	25876	44139	-36	0			9.1955%			1577	15.1955%	1	0	3896	0	0	0	-36	0	0	0	0		0	0	3932	0	0	0	0	0	0	3932	0	0	0	0	0	0	977	0	0	1302	0	0	0	0	44139	2355										
14865																																																																	44955	4210	4210	10.2864%	12.1191%	10.9842%	40745	370943	396105	-114	0			4.1191%			13111	10.9842%	1	0	41439	0	210	299	-114	0	0	0	0		0	0	41044	0	0	0	0	299	299	40745	0	0	0	0	299	0	0	0	0	4210	0	509	0	0	396614	28442										
14977																																																																	9798	572	572	17.8975%	21.4741%	20.2205%	9226	45627	51549	-51	0			13.4741%			0	20.2205%	1	0	9175	0	0	0	-51	0	0	0	0		0	0	9226	0	0	0	0	0	0	9226	0	0	0	0	0	0	0	0	0	572	0	0	0	0	51549	9226										
16551																																																																	37205	2986	2986	10.9385%	15.5779%	14.3276%	34219	238832	312831	270	0			7.5779%			20000	14.3276%	1	0	37317	2433	395	0	270	0	0	0	0		0	0	34219	0	0	0	0	0	0	34219	0	0	0	0	0	0	0	0	0	2986	0	2828	0	0	315659	17047										
16748																																																																	9509	652	652	10.7313%	18.2542%	17.0026%	8857	52092	82534	-73	0			10.2542%			3000	17.0026%	1	0	8784	0	0	0	-73		0	0	0		0	0	8857	0	0	0	0	0	0	8857	0	0	0	0	0	0	0	0	0	652	0	0		0	82534	5857										
17110																																																																	24170	329	329	17.6938%	15.7006%	15.4869%	23841	153943	134742	0	0			7.7006%			7286	15.4869%	1	0	23841	0	0	0	0	0	0	0	0		0	0	23841	0	0	0	0	0	0	23841	0	0	0	0	0	0	0	0	0	329	0	0	0	0	134742	16555										
17147																																																																	1065251	77543	77543	10.7190%	13.2183%	12.2561%	987708	8058938	9214525	-22589	0			5.2183%			1075038	12.2561%	1	0	1432597	444297	21318	1862	-11505		150	-11233	0		0	0	987708	0	0	0	0	0	0	987708	0	0	0	0	0	0	0	0	0	77543	0	467477		0	9682002	380148										
17259																																																																	5823	172	172	9.1801%	13.7163%	13.3112%	5651	42453	61557	-137	0			5.7163%			1538	13.3112%	1	0	5514	0	0	0	-137	0	0	0	0		0	0	5651	0	0	0	0	0	0	5651	0	0	0	0	0	0	0	0	0	172	0	0	0	0	61557	4113										
17950																																																																	49166	3359	3359	9.4208%	18.3539%	17.0999%	45807	267878	486235	-3379	0			10.3539%			23462	17.0999%	1	0	45805	2116	1261	0	-3379	0	0	0	0		0	0	45807	0	0	0	0	0	0	45807	0	0	0	0	0	0	0	0	0	3359	0	3377	0	0	489612	25722										
17978																																																																	115866	1265	1265	37.4993%	114.6677%	113.4158%	114601	101045	305608	0	0			106.6677%			0	113.4158%	1	0	114601	0	0	0	0	0	0	0	0		0	0	114601	0	0	0	0	0	0	114601	0	0	0	0	0	0	0	0	0	1265	0	0	0	0	305608	114601										
18050																																																																	64091	4455	4455	10.4850%	17.9996%	16.7484%	59636	356069	568774	-4031	0			9.9996%			8885	16.7484%	1	0	55605	0	0	0	-4031	0	0	0	0		0	0	59636	0	0	0	0	0	0	59636	0	0	0	0	0	0	0	0	0	4455	0	0	0	0	568774	50751										
18135																																																																	27214	1209	1209	9.3345%	18.7347%	17.9024%	26005	145260	278589	-3000	0			10.7347%			6512	17.9024%	1	0	23005	0	0	0	-3000		0	0	0		0	0	26005	0	0	0	0	0	0	26005	0	0	0	0	0	0	0	0	0	1209	0	0		0	278589	19493										
18827																																																																	127006	6578	6578	9.6484%	12.1397%	11.5109%	120428	1046206	1248161	-2674	0			4.1397%			98319	11.5109%	1	0	130090	9122	2555	41	-2485	618	-371	182	0		0	0	120428	0	0	0	0	0	0	120428	0	0	0	0	0	0	0	0	0	6578	0	11718	0	0	1259879	34445										
18836																																																																	18562	1273	1273	11.4950%	16.3385%	15.2180%	17289	113609	150404	-77	0			8.3385%			1856	15.2180%	1	0	17212	0	0	0	-77	0	0	0	0		0	0	17289	0	0	0	0	0	0	17289	0	0	0	0	0	0	0	0	0	1273	0	0	0	0	150404	15433										
18854																																																																	87669	7457	7457	11.2845%	14.7016%	13.4511%	80212	596321	710818	0	0			6.7016%			14100	13.4511%	1	0	81299	0	1087	0	0	0	0	0	0		0	0	80212	0	0	0	0	0	0	80212	0	0	0	0	0	0	0	0	0	7457	0	1087	0	0	711905	67199										
19356																																																																	9353	816	816	9.7051%	14.3985%	13.1423%	8537	64958	87964	-839	0			6.3985%			5738	13.1423%	1	0	8512	762	52	0	-841	0	0	0	2		0	0	8537	0	0	0	0	0	0	8537	0	0	0	0	0	0	0	0	0	816	0	814	0	0	88778	3613										
19936																																																																	30907	2387	2387	9.2719%	16.2814%	15.0240%	28520	189830	307595	-579	0			8.2814%			14000	15.0240%	1	0	27941	0	0	0	-579	0	0	0	0		0	0	28520	0	0	0	0	0	0	28520	0	0	0	0	0	0	0	0	0	2387	0	0	0	0	307595	14520										
19972																																																																	20068	400	400	21.0121%	54.1793%	53.0994%	19668	37040	93603	0	0			46.1793%			0	53.0994%	1	0	19668	0	0	0	0	0	0	0	0		0	0	19668	0	0	0	0	0	0	19668	0	0	0	0	0	0	0	0	0	400	0	0	0	0	93603	19668										
20053																																																																	14310	1093	1093	13.6549%	16.3842%	15.1328%	13217	87340	96793	-222	0			8.3842%			6203	15.1328%	1	0	12995	0	0	0	-222	0	0	0	0		0	0	13217	0	0	0	0	0	0	13217	0	0	0	0	0	0	0	0	0	1093	0	0	0	0	96793	7014										
20633																																																																	34442	2747	2747	10.7686%	15.6878%	14.4366%	31695	219546	294327	-1602	0			7.6878%			3922	14.4366%	1	0	30434	0	0	161	-854	181	0	-749	0		0	0	31695	0	0	0	0	0	0	31695	0	0	0	0	0	0	0	0	0	2747	0	161	0	0	294488	28114										
20857																																																																	15908	832	832	11.2137%	17.4830%	16.5687%	15076	90991	134443	539	0			9.4830%			14000	16.5687%	1	0	15757	142	0	0	539	0	0	0	0		0	0	15076	0	0	0	0	0	0	15076	0	0	0	0	0	0	0	0	0	832	0	142	0	0	134585	1218										
21256																																																																	1243	53	53	10.2551%	29.0082%	27.7713%	1190	4285	11604	-63	0			21.0082%			600	27.7713%	1	0	1127	0	0	0	-63	0	0	0	0		0	0	1190	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	0	0	53	0	0	0	0	11604	590										
21359																																																																	5886	323	323	10.5171%	18.2852%	17.2818%	5563	32190	52895	-130	0			10.2852%			3900	17.2818%	1	0	5651	0	218	0	-130	0	0	0	0		0	0	5563	0	0	0	0	0	0	5563	0	0	0	0	0	0	0	0	0	323	0	218	0	0	53113	1881										
21658																																																																	18024	1534	1534	9.9851%	14.7281%	13.4746%	16490	122378	165146	-550	0			6.7281%			4257	13.4746%	1	0	15940	0	0	0	-550	0	0	0	0		0	0	16490	0	0	0	0	0	0	16490	0	0	0	0	0	0	0	0	0	1534	0	0	0	0	165146	12233										
22048																																																																	22391	1364	1364	9.8911%	13.4988%	12.6765%	21027	165874	212584	-946	0			5.4988%			7400	12.6765%	1	0	20081	0	0	0	-940	0	-6	0	0		0	0	21027	0	0	0	0	0	0	21027	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	212584	13627										
22543																																																																	14263	636	636	10.1463%	12.9140%	12.3382%	13627	110446	134305	-39	0			4.9140%			6300	12.3382%	1	0	13639	0	0	0	-39	51	0	0	0		0	0	13627	0	0	0	0	0	0	13627	0	0	0	0	0	0	0	0	0	636	0	0	0	0	134305	7378										
22552																																																																	10331	1167	1167	8.7628%	11.0925%	9.8395%	9164	93135	104579	0	0			3.0925%			6500	9.8395%	1	0	9164	0	0	0	0	0	0	0	0		0	0	9164	0	0	0	0	0	0	9164	0	0	0	0	0	0	0	0	0	1167	0	0	0	0	104579	2664										
22730																																																																	16788	1311	1311	8.0762%	16.0180%	14.7671%	15477	104807	191638	-1633	0			8.0180%			550	14.7671%	1	0	13844	0	0	0	-1633		0	0	0		0	0	15477	0	0	0	0	0	0	15477	0	0	0	0	0	0	0	0	0	1311	0	0		0	191638	14927										
22936																																																																	17757	1232	1232	8.7014%	15.2875%	14.2268%	16525	116154	189912	-839	0			7.2875%			22199	14.2268%	1	0	18563	0	0	2877	-839	0	0	0	0		0	0	16525	0	0	0	0	0	0	16525	0	0	0	0	0	0	0	0	0	1232	0	2877	0	0	192789	-2797										
23456																																																																	25656	1678	1678	11.8334%	17.9374%	16.7642%	23978	143031	202630	-569	0			9.9374%			1138	16.7642%	1	0	23409	0	0	0	-569	0	0	0	0		0	0	23978	0	0	0	0	0	0	23978	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	202630	22840										
23504																																																																	451623	31928	31928	9.5577%	13.3327%	12.3901%	419695	3387340	4391185	-15746	-5398			5.3327%			310694	12.3901%	1	0	512506	105950	2607	0	-14809		4461	-5398	0		0	0	419695	0	0	0	0	0	0	419695	0	0	0	0	0	0	0	0	0	31928	0	108557		0	4494344	217558										
23643																																																																	22073	1251	1251	9.8860%	15.4820%	14.6046%	20822	142572	210622	-3180	0			7.4820%			2500	14.6046%	1	0	17642	0	0	0	-3180	0	0	0	0		0	0	20822	0	0	0	0	0	0	20822	0	0	0	0	0	0	0	0	0	1251	0	0	0	0	210622	18322										
23755																																																																	20291	1479	1479	9.4041%	14.4646%	13.4103%	18812	140280	200040	-1192	0			6.4646%			4725	13.4103%	1	0	17689	0	69	0	-1192	0	0	0	0		0	0	18812	0	0	0	0	0	0	18812	0	0	0	0	0	0	0	0	0	1479	0	69	0	0	200109	14156										
24006																																																																	205392	4904	4904	13.6100%	21.6226%	21.1064%	200488	949893	1473094	-6950	-5415			13.6226%			90266	21.1064%	1	20	200077	6106	433	0	-1535		0	-5415	0		0	0	200488	0	0	0	0	0	0	200488	0	0	0	0	0	0	0	0	0	4904	0	6539		0	1474218	116741										
24378																																																																	7491	194	194	11.6558%	27.0785%	26.3772%	7297	27664	62604	-9	0			19.0785%			0	26.3772%	1	0	7288	0	0	0	-9	0	0	0	0		0	0	7297	0	0	0	0	0	0	7297	0	0	0	0	0	0	0	0	0	194	0	0	0	0	62604	7297										
24453																																																																	35424	2658	2658	11.5965%	16.6886%	15.4364%	32766	212265	282551	-69	0			8.6886%			30855	15.4364%	1	0	35060	2050	313	0	-69		0	0	0		0	0	32766	0	0	0	0	0	0	32766	0	0	0	0	0	0	0	0	0	2658	0	2363		0	284914	4274										
24659																																																																	6836	409	409	10.3038%	17.4686%	16.4235%	6427	39133	62375	0	0			9.4686%			4500	16.4235%	1	0	6427	0	0	0	0	0	0	0	0		0	0	6427	0	0	0	0	0	0	6427	0	0	0	0	0	0	0	0	0	409	0	0	0	0	62375	1927										
24668																																																																	230533	12098	12098	11.8457%	16.6369%	15.7639%	218435	1385669	1844001	-9543	0			8.6369%			157213	15.7639%	1	0	209220	328	0	0	-9543	0	0	0	0		0	0	218435	0	0	0	0	0	0	218435	0	0	0	0	0	0	0	0	0	12098	0	328	0	0	1844329	61550										
24949																																																																	49355	3511	3511	12.0633%	17.6345%	16.3800%	45844	279878	380028	-1234	0			9.6345%			35023	16.3800%	1	0	46348	0	0	1738	-1234		0	0	0		0	0	45844	0	0	0	0	0	0	45844	0	0	0	0	0	0	0	0	0	3511	0	1738		0	381766	12559										
25357																																																																	42231	3080	3080	9.6145%	11.9546%	11.0827%	39151	353262	407209	-151	0			3.9546%			38515	11.0827%	1	0	43282	2516	1737	0	-122		0	0	0		0	0	39151	0	0	0	0	0	0	39151	0	0	0	0	0	0	0	0	0	3080	0	4253		0	411462	4918										
25647																																																																	12970	1152	1152	9.7206%	14.1455%	12.8891%	11818	91690	121577	-119	0			6.1455%			22091	12.8891%	1	0	11699	0	0	0	-119	0	0	0	0		0	0	11818	0	0	0	0	0	0	11818	0	0	0	0	0	0	0	0	0	1152	0	0	0	0	121577	-10273										
26176																																																																	51075	3324	3324	11.9830%	19.2767%	18.0222%	47751	264957	398490	-334	0			11.2767%			28500	18.0222%	1	0	50167	0	0	2750	-334	0	0	0	0		0	0	47751	0	0	0	0	0	0	47751	0	0	0	0	0	0	0	0	0	3324	0	2750	0	0	401240	22001										
26242																																																																	46208	3058	3058	9.0736%	13.4369%	12.5476%	43150	343890	475555	-1158	0			5.4369%			25670	12.5476%	1	0	52838	10846	0	0	-1158	0	0	0	0		0	0	43150	0	0	0	0	0	0	43150	0	0	0	0	0	0	0	0	0	3058	0	10846	0	0	486401	28326										
26457																																																																	3520	206	206	11.0140%	18.1509%	17.0886%	3314	19393	30089	-20	0			10.1509%			350	17.0886%	1	0	3294	0	0	0	-20	0	0	0	0		0	0	3314	0	0	0	0	0	0	3314	0	0	0	0	0	0	0	0	0	206	0	0	0	0	30089	2964										
26765																																																																	56512	5688	5688	9.5431%	12.4234%	11.1730%	50824	454884	532575	-1342	0			4.4234%			74272	11.1730%	1	0	56015	3454	0	3079	-1342	0	0	0	0		0	0	50824	0	0	0	0	0	0	50824	0	0	0	0	0	0	0	0	0	5688	0	6533	0	0	539108	-16915										
27070																																																																	134938	1000	1000	22.4304%	53.8647%	53.4655%	133938	250513	597127	-2980	0			45.8647%			0	53.4655%	1	0	130958	0	0	0	-2980		0	0	0		0	0	133938	0	0	0	0	0	0	133938	0	0	0	0	0	0	0	0	0	1000	0	0		0	597127	133938										
27548																																																																	77804	6499	6499	9.4627%	13.1867%	12.0852%	71305	590017	753539	-713	0			5.1867%			33531	12.0852%	1	0	75629	5037	0	0	-1036		323	0	0		0	0	71305	0	0	0	0	0	0	71305	0	0	0	0	0	0	0	0	0	6499	0	5037		0	758576	42811										
27614																																																																	38550	1387	1387	9.1640%	20.2259%	19.4982%	37163	190597	405531	-3141	0			12.2259%			7654	19.4982%	1	0	37134	2654	458	0	-3141	0	0	0	0		0	0	37163	0	0	0	0	0	0	37163	0	0	0	0	0	0	0	0	0	1387	0	3112	0	0	408643	32621										
27847																																																																	62865	4758	4758	9.9924%	16.5188%	15.2685%	58107	380567	581513	-1920	0			8.5188%			8412	15.2685%	1	0	56187	0	0	0	-1920	0	0	0	0		0	0	58107	0	0	0	0	0	0	58107	0	0	0	0	0	0	0	0	0	4758	0	0	0	0	581513	49695										
28013																																																																	608614	27433	27462	14.1641%	17.2557%	16.4771%	581152	3527032	4102987	-11648	-125			9.2557%			371279	16.4771%	1	0	609109	38411	1194	0	-11523		0	-125	0		0	0	581152	0	0	0	0	0	0	581152	0	0	0	0	0	0	0	0	29	27462	0	39605		0	4142467	249478										
28152																																																																	14108	1259	1259	9.2522%	14.0237%	12.7722%	12849	100601	138875	-281	0			6.0237%			10105	12.7722%	1	0	12568	0	0	0	-312		31	0	0		0	0	12849	0	0	0	0	0	0	12849	0	0	0	0	0	0	0	0	0	1259	0	0		0	138875	2744										
28255																																																																	38415	3258	3258	8.9840%	13.4109%	12.2735%	35157	286447	391328	-886	0			5.4109%			6436	12.2735%	1	0	34271	0	0	0	-886	0	0	0	0		0	0	35157	0	0	0	0	0	0	35157	0	0	0	0	0	0	0	0	0	3258	0	0	0	0	391328	28721										
28406																																																																	357224	20125	20125	12.7601%	16.2351%	15.3205%	337099	2200315	2641830	-1839	0			8.2351%			12457	15.3205%	1	0	344039	8501	278	0	0		0	-2028	189		0	0	337099	0	0	0	0	0	0	337099	0	0	0	0	0	0	0	0	0	20125	0	8779		0	2650609	333421										
28675																																																																	16276	636	636	11.6174%	22.1066%	21.2428%	15640	73625	134626	35	0			14.1066%			0	21.2428%	1	0	15675	0	0	0	35	0	0	0	0		0	0	15640	0	0	0	0	0	0	15640	0	0	0	0	0	0	0	0	0	636	0	0	0	0	134626	15640										
28732																																																																	12042	888	888	11.2881%	16.9482%	15.6984%	11154	71052	98812	-252	0			8.9482%			557	15.6984%	1	0	10902	0	0	0	-252	0	0	0	0		0	0	11154	0	0	0	0	0	0	11154	0	0	0	0	0	0	0	0	0	888	0	0	0	0	98812	10597										
29476																																																																	9689	715	715	10.2973%	16.9364%	15.6866%	8974	57208	87149	-34	0			8.9364%			6068	15.6866%	1	0	9139	199	0	0	-34	0	0	0	0		0	0	8974	0	0	0	0	0	0	8974	0	0	0	0	0	0	0	0	0	715	0	199	0	0	87348	3105										
29636																																																																	94756	3028	3028	9.4625%	17.4961%	16.9370%	91728	541583	969386	-16218	0			9.4961%			81453	16.9370%	1	0	78660	3150	0	0	-16218	0	0	0	0		0	0	91728	0	0	0	0	0	0	91728	0	0	0	0	0	0	0	0	0	3028	0	3150	0	0	972536	13425										
29878																																																																	626372	14102	14102	33.4930%	41.7146%	40.7755%	612270	1501564	1828056	-3298	0			33.7146%			0	40.7755%	1	0	608972	0	0	0	-730	0	0	-2568	0		0	0	612270	0	0	0	0	0	0	612270	0	0	0	0	0	0	0	0	0	14102	0	0	0	0	1828056	612270										
30052																																																																	4646	269	269	15.3262%	21.7204%	20.4628%	4377	21390	28559	0	0			13.7204%			1531	20.4628%	1	0	4377	0	0	0	0	0	0	0	0		0	0	4377	0	0	0	0	0	0	4377	0	0	0	0	0	0	0	0	0	269	0	0	0	0	28559	2846										
30502																																																																	98388	7131	7131	9.9031%	15.7352%	14.5948%	91257	625272	921503	-5187	0			7.7352%			34276	14.5948%	1	0	94327	7476	23	606	-5187		0	0	0		0	0	91409	0	0	0	0	152	152	91257	0	0	0	0	152	0	0	0	0	7131	0	8257		0	929760	65238										
30650																																																																	16324	1162	1162	12.6625%	17.6116%	16.3579%	15162	92689	119739	-293	0			9.6116%			14240	16.3579%	1	0	14869	0	0	0	-293	0	0	0	0		0	0	15162	0	0	0	0	0	0	15162	0	0	0	0	0	0	0	0	0	1162	0	0	0	0	119739	922										
30810	12455028	1097074	1736685	10.6590%	14.4755%	12.4571%	10718343	86041996	100556749	25048	0			6.4571%			4588485	12.4571%	0	10749228	0	5837	0	-13881		38929	0	0		0	0	10718343	0	0	0	0	0	0	10718343	0	0	0	0	0	0	639611	0	0	1736685	0	5837		0	100562586	6135695																												1																																															
31134																																																																	23440	921	921	16.8921%	31.8617%	30.6098%	22519	73568	133311	-138	0			23.8617%			450	30.6098%	1	0	22381	0	0	0	-138	0	0	0	0		0	0	22519	0	0	0	0	0	0	22519	0	0	0	0	0	0	0	0	0	921	0	0	0	0	133311	22069										
31255																																																																	69890	5431	5431	9.6027%	13.4576%	12.4119%	64459	519334	671257	-1683	0			5.4576%			31800	12.4119%	1	0	64234	1458	0	0	-1683	0	0	0	0		0	0	64459	0	0	0	0	0	0	64459	0	0	0	0	0	0	0	0	0	5431	0	1458	0	0	672715	34117										
31657																																																																	19936	913	913	12.9564%	24.6516%	23.5226%	19023	80871	146823	0	0			16.6516%			2270	23.5226%	1	0	19023	0	0	0	0	0	0	0	0		0	0	19023	0	0	0	0	0	0	19023	0	0	0	0	0	0	0	0	0	913	0	0	0	0	146823	16753										
31826																																																																	43409	2453	2453	14.8782%	22.1999%	20.9454%	40956	195537	275275	-1024	0			14.1999%			1600	20.9454%	1	0	40797	865	0	0	-1024	0	0	0	0		0	0	40956	0	0	0	0	0	0	40956	0	0	0	0	0	0	0	0	0	2453	0	865	0	0	276140	40221										
31835																																																																	16371	1507	1507	10.4360%	13.5770%	12.3272%	14864	120579	142430	-1948	0			5.5770%			15211	12.3272%	1	0	12984	0	0	0	-460	68	0	-1488	0		0	0	14864	0	0	0	0	0	0	14864	0	0	0	0	0	0	0	0	0	1507	0	0	0	0	142430	-279										
32234																																																																	14839	17	17	8.8337%	16.4795%	16.4607%	14822	90045	167789	-2621	0			8.4795%			12393	16.4607%	1	0	13200	0	839	160	-2621	0	0	0	0		0	0	14822	0	0	0	0	0	0	14822	0	0	0	0	0	0	0	0	0	17	0	999	0	0	168788	3428										
32766																																																																	6467	248	248	9.2750%	23.5910%	22.6863%	6219	27413	67051	0	0			15.5910%			800	22.6863%	1	0	6207	0	0	0	0	0	0	0	-12		0	0	6219	0	0	0	0	0	0	6219	0	0	0	0	0	0	0	0	0	248	0	0	0	0	67051	5407										
32971																																																																	32311	1951	1951	12.7123%	19.3725%	18.2027%	30360	166788	238823	-57	0			11.3725%			0	18.2027%	1	0	30303	0	0	0	-57	0	0	0	0		0	0	30360	0	0	0	0	0	0	30360	0	0	0	0	0	0	0	0	0	1951	0	0	0	0	238823	30360										
33147																																																																	28372	2752	2752	10.0991%	12.9551%	11.6985%	25620	219003	253687	-243	0			4.9551%			11975	11.6985%	1	0	25377	0	0	0	-243	0	0	0	0		0	0	25620	0	0	0	0	0	0	25620	0	0	0	0	0	0	0	0	0	2752	0	0	0	0	253687	13645										
33259																																																																	84075	7024	7024	10.6770%	13.4292%	12.3073%	77051	626060	721653	-2702	0			5.4292%			38643	12.3073%	1	0	74349	0	0	0	-2702	0	0	0	0		0	0	77051	0	0	0	0	0	0	77051	0	0	0	0	0	0	0	0	0	7024	0	0	0	0	721653	38408										
33268																																																																	17298	1102	1102	10.6361%	19.6309%	18.3803%	16196	88116	152274	-531	0			11.6309%			7000	18.3803%	1	0	15665	0	0	0	-531	0	0	0	0		0	0	16196	0	0	0	0	0	0	16196	0	0	0	0	0	0	0	0	0	1102	0	0	0	0	152274	9196										
33370																																																																	3875	116	116	14.5427%	37.3314%	36.2139%	3759	10380	25848	0	0			29.3314%			0	36.2139%	1	0	3907	0	0	74	0	0	0	0	0		0	0	3833	0	0	0	0	74	74	3759	0	0	0	0	74	0	0	0	0	116	0	74	0	0	25922	3907										
33839																																																																	4176	102	102	12.1052%	20.9512%	20.4395%	4074	19932	33655	-41	0			12.9512%			750	20.4395%	1	0	4033	0	0	0	-41	0	0	0	0		0	0	4074	0	0	0	0	0	0	4074	0	0	0	0	0	0	0	0	0	102	0	0	0	0	33655	3324										
33857																																																																	80929	7054	7054	9.6625%	11.8436%	10.8112%	73875	683317	764553	-427	0			3.8436%			70000	10.8112%	1	0	88676	15213	15	0	-427	0	0	0	0		0	0	73875	0	0	0	0	0	0	73875	0	0	0	0	0	0	0	0	0	7054	0	15228	0	0	779781	19103										
34425																																																																	98180	7193	7193	9.4435%	12.3324%	11.4289%	90987	796116	963491	-2292	0			4.3324%			75331	11.4289%	1	0	101185	9914	2576	0	-1635	0	0	-657	0		0	0	90987	0	0	0	0	0	0	90987	0	0	0	0	0	0	0	0	0	7193	0	12490	0	0	975981	28146										
34434																																																																	34428	1943	1943	9.9251%	13.4080%	12.6513%	32485	256773	327301	-831	0			5.4080%			14400	12.6513%	1	0	32257	603	0	0	-831	0	0	0	0		0	0	32485	0	0	0	0	0	0	32485	0	0	0	0	0	0	0	0	0	1943	0	603	0	0	327904	18688										
34452																																																																	15274	716	716	9.9463%	17.9508%	17.1093%	14558	85088	146366	-649	0			9.9508%			1901	17.1093%	1	0	13909	0	0	0	-649	0	0	0	0		0	0	14558	0	0	0	0	0	0	14558	0	0	0	0	0	0	0	0	0	716	0	0	0	0	146366	12657										
34537																																																																	608953	28990	28990	10.1346%	14.0494%	13.3806%	579963	4334356	5722624	-16344	0			6.0494%			705561	13.3806%	1	0	739936	152176	16944	7197	-16344		0	0	0		0	0	579963	0	0	0	0	0	0	579963	0	0	0	0	0	0	0	0	0	28990	0	176317		0	5898941	50719										
34555																																																																	29402	2371	2371	9.7136%	15.5170%	14.2657%	27031	189482	278279	-1500	0			7.5170%			2300	14.2657%	1	0	26295	764	0	0	-1500	0	0	0	0		0	0	27031	0	0	0	0	0	0	27031	0	0	0	0	0	0	0	0	0	2371	0	764	0	0	279043	25495										
