"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
1015467								23298	2023		0	0	1752		0	1174	18349	
1015560								166119	2978		0	0	3817		0	11	159313	
1015832																		
1015841																		
1015850								9369	0		0	17	2211		0	1781	5360	
1016174																		
1016231								12557	14		0	0	1232		0	4345	6966	
1016259								26999	5641		0	0	1992		0	14014	5352	
1016558																		
1016718																		
1016848																		
1016857								9237	3985		0	0	4593		0	214	445	
1016941																		
1017256																		
1017425								18133	5299		0	0	3754		0	2517	6563	
1017555																		
1017564																		
1017854																		
1017939								163917	9096		0	0	71337		0	16719	66765	
1017957																		
1018927								13742	0		0	0	1259		0	8793	3690	
1157415								126630	2384		0	0	3941		0	118095	2210	
1158878																		
1160161	710203	0	0	108588	363139	3476	235000	710203	0	108588			0	366615			235000	
1160509																		
1160853								6367	0		0	0	0		0	6367	0	
1161029								31203	10953		0	100	10777		0	1432	7941	
1161216								14758	2754		0	0	833		0	233	10938	
1162017								83678	19		0	0	7736		0	16478	59445	
1162530								43291	75		0	0	2448		0	1292	39476	
1163283																		
1169650								80967	2034		0	0	4415		0	6072	68446	
1176881								117620	276		0	0	66		0	30662	86616	
1176920																		
1186965																		
1187001								262830	29722		0	0	16459		0	78673	137976	
1187551																		
1188772								31798	1937		0	0	2352		0	26867	642	
1188987																		
1189041								32806	12477		0	0	5753		0	11475	3101	
1189993								34969	131		0	0	12884		0	19177	2777	
1190476								100751	35718		0	0	5444		0	22617	36972	
1191352																		
1191482								15247	1128		0	0	1773		0	2908	9438	
1198605								35569	7558		0	0	2456		0	615	24940	
1198614																		
1198641								217827	13321		0	61	2366		0	2257	199822	
1211371								9720	3614		0	0	1731		0	297	4078	
1216022								9703598	270800		0	0	46		0	99393	9333359	
1216059																		
1216321								81170	11643		0	0	3087		0	1697	64743	
1216826								45404	3145		0	0	336		0	5292	36631	
1218446																		
1222519								41462	4007		0	0	2924		0	8863	25668	
1222948								11857	5292		0	0	3164		0	1096	2305	
1225033																		
1225752																		
1225761								715	2		0	0	0		0	713	0	
1225798																		
1228034								120656	142		0	0	2672		113803	0	4039	
1229198																		
1293078																		
1356526								13599	0		0	0	1138		0	6597	5864	
1356768								119667	28600		0	0	8686		0	14911	67470	
1356852								25061	4487		0	0	2544		0	3988	14042	
1369870																		
1377521																		
1386251								1817228	87762		0	0	90390		0	1236	1637840	
1387203																		
1387605								51017	12655		0	0	11082		0	8823	18457	
1390324																		
1391778								530080	0		0	0	0		0	135290	394790	
1394621								83753	6		0	0	4433		0	14880	64434	
1394676	7946472	0	0	0	0	3754	7942718	7946472	0	0			0	3754			7942718	
1396764								99020	957		0	0	1331		0	7586	89146	
1397471																		
1401387								41435	10973		0	0	8336		0	1459	20667	
1401891																		
1402384																		
1402610								75900	3912		0	0	4854		0	6279	60855	
1404481																		
1404883																		
1404940																		
1406980																		
1407932								71009	113		0	0	19737		0	43475	7684	
1411032								15694	3038		0	0	2192		0	10389	75	
1412619								16364	0		0	23	4047		0	1217	11077	
1412712								23266	1		0	0	1068		0	10855	11342	
1414819								14177	0		0	0	184		0	12539	1454	
1416279								18	0		0	0	0		0	18	0	
1418255																		
1421161								36749	15308		0	0	1574		0	7763	12104	
1429028																		
1435092																		
1436071								27518	37		0	0	4393		0	2849	20239	
1436204								117533	18435		0	0	6568		0	27836	64694	
1438589								181307	9677		0	4	22933		0	126613	22080	
1439054																		
1439456								33692	0		0	0	1740		0	5051	26901	
1440117								39953	8		0	0	2031		738	0	37176	
1442661																		
1443266								9022000	0		1000	0	0		0	4000	9017000	
1444021	221390	0	11801	0	193861	0	15728	209589	0	0			0	193861			15728	
1445943								27907	8241		0	0	15378		0	1934	2354	
1447639								37937	8198		0	0	5580		0	333	23826	
1456501								17573000	0		5000	38000	0		0	170000	17360000	
1458608								58339	0		0	0	9112		0	15734	33493	
1459717								11385	42		0	0	3342		0	3845	4156	
1459735								21883	0		0	0	2757		0	19126	0	
1459799																		
1462986																		
1469677								17527	3772		0	0	4857		0	8898	0	
1470150																		
1474309																		
1478222								69105	10904		0	0	3568		0	11871	42762	
1478231																		
1479470								8827	789		0	0	2020		0	5802	216	
1479676																		
1481745																		
1481754																		
1492817																		
1493319																		
1494482																		
1494914								110675	15		0	0	3250		0	0	107410	
1496150																		
1516423								14332	0		0	0	229		0	2560	11543	
1629903																		
1718188								102957	30507		0	0	9559		0	4461	58430	
1718469								342272	5413		0	0	0		0	11525	325334	
1820979																		
1826382																		
1836701																		
1842065								378514	88		0	1718	20106		0	12007	344595	
1852569								199495	3		0	579	5258		0	3103	190552	
1862719								63041	281		0	0	7093		0	11908	43759	
1863097								26654	2976		0	0	1123		0	4035	18520	
1864197								126898	10207		0	0	2866		0	46433	67392	
1867983								181609	3417		0	0	9748		1473	0	166971	
1872941																		
1872996								27170	4379		0	0	1483		0	3140	18168	
1879016																		
1883321								562471	31350		0	0	0		0	528976	2145	
1885932								11065	0		0	0	490		0	7328	3247	
1890525								90431	7240		0	0	17945		0	60862	4384	
1892154																		
1893049																		
1897270								19808	3567		0	0	1778		0	533	13930	
1900675																		
1908082								70689	26379		0	0	16533		0	4373	23404	
1914421																		
1917301	146088	28496	180	19532	0	13513	84367	126904	23815	528			4681	13513			84367	
1918344								163266	2967		0	0	2838		0	1245	156216	
1929247								121433	254		0	291	24124		0	25649	71115	
1940747																		
1945247																		
1962888																		
1972298																		
1977248								108789	213		0	0	0		0	108576	0	
2002222																		
2006024								16143	0		0	0	2824		0	4622	8697	
2007991								6000	4		0	0	792		0	5063	141	
2009605								13959	0		0	0	2447		0	10984	528	
2010722																		
2017570								4362515	0		0	0	0		0	94881	4267634	
2037185																		
2044811								47386	0		0	0	2237		0	11004	34145	
2044820																		
2047504								455789	18387		0	0	9993		0	6963	420446	
2051127																		
2059758								15501	1346		0	0	606		0	3113	10436	
2059990																		
2068107																		
2078290								177702	95546		0	0	73720		0	3676	4760	
2107181																		
2107341																		
2108348																		
2110640								181522	9767		0	0	2406		0	155696	13653	
2111508																		
2111553																		
2119773								62163	3127		0	0	4686		0	10811	43539	
2121196								5894206	46		0	4927	0		0	193	5889040	
2122997																		
2123930																		
2132370								90632	0		0	0	499		0	25129	65004	
2132594								14965	19		0	0	2590		0	2970	9386	
2132941	192250	11034	0	0	0	15404	165812	192250	7319	0			3715	15404			165812	
2140348																		
2142155								63655	8523		0	0	7763		0	14078	33291	
2146023																		
2163477																		
2164111																		
2180410																		
2182786	38750000	0	10000	183000	0	617000	37940000	38749000	0	192000			0	617000			37940000	
2193616	1131865	230	0	117563	0	233685	780387	996374	111	46519			119	169238			780387	
2209553								131268	65		0	0	1456		0	40001	89746	
2216663																		
2218443																		
2224613																		
2232757																		
2233875								14503	13		0	0	355		0	7495	6640	
2236821								53093	0		0	0	1121		0	10197	41775	
2239288								228931	22619		0	0	14896		0	6990	184426	
2253725								8869	34		0	0	891		0	5313	2631	
2253891	1654546	0	108264	538424	0	588216	419642	1023277	0	15419			0	588216			419642	
2262718																		
2265456								1615620	0		0	0	7		0	1615613	0	
2267683																		
2281371																		
2290887								20228	8192		0	0	870		0	902	10264	
2297998								37146	7621		0	0	1080		0	503	27942	
2298995								43872	7942		0	0	2789		0	4261	28880	
2303086								5708	3330		0	0	1984		0	394	0	
2304382																		
2304636																		
2305969																		
2316714																		
2317672																		
2325882																		
2328137								25195	5621		0	0	3069		0	4182	12323	
2328285																		
2329200								9067	0		0	0	1151		0	7916	0	
2332666																		
2332910								6931	2076		0	0	725		0	121	4009	
2333140																		
2333298								43985	22		0	0	3781		0	8046	32136	
2337335																		
2339535								25299	1679		0	0	1619		0	3278	18723	
2339599																		
2339795								30764	0		0	0	3458		0	10435	16871	
2339900								22134	6106		0	0	2597		0	13431	0	
2342160								31859	9		0	0	182		0	3862	27806	
2343167																		
2344753								22512	65		0	0	2169		0	2402	17876	
2349301								26015	6749		0	0	4442		0	1273	13551	
2349459																		
2353595								44579	15868		0	0	18699		0	6752	3260	
2354323																		
2354387								25151	0		0	0	405		0	6265	18481	
2354985								391095	15190		0	0	28874		0	3523	343508	
2356091																		
2358769								11136	5		0	0	1989		0	7188	1954	
2360904																		
2362074								165447	8092		0	0	10028		0	1319	146008	
2362458								4102	0		0	0	0		0	99	4003	
2370994								21156	74		0	0	708		0	447	19927	
2371508																		
2371816								2094	768		0	0	490		0	836	0	
2372774								13259	0		0	0	3681		0	354	9224	
2376464								50925	2		0	0	8056		0	9836	33031	
2380470																		
2382308								39126	0		0	2116	0		0	16383	20627	
2385514								56197	0		0	0	15446		0	23612	17139	
2390929								149813	0		0	0	2322		0	13682	133809	
2391588																		
2392950																		
2396547								26332	3997		0	0	2927		0	17814	1594	
2396592																		
2396604																		
2398596								33340	2		0	0	1451		0	5837	26050	
2398701	19608	565	0	0	0	3774	15269	19608	248	0			317	3774			15269	
2399119								16858	0		0	0	1013		0	6771	9074	
2413510																		
2434113								40207	15390		0	0	5516		0	4925	14376	
2435660																		
2445052								33745	1473		0	0	1015		0	21747	9510	
2446152								34794	6799		0	0	2926		0	8906	16163	
2451240								194500	0		0	459	0		0	7456	186585	
2454607								35912	5032		0	0	5076		0	1154	24650	
2454867																		
2465881								17052	3711		0	0	2161		0	190	10990	
2467670								114797	0		0	0	1320		0	2441	111036	
2471239								53012	1123		0	0	878		0	6718	44293	
2472508								12532	735		0	0	2515		0	6132	3150	
2482824								10657	5574		0	0	4909		0	139	35	
2483120																		
2483438																		
2485544																		
2489805								6325000	0		326000	92000	0		0	43000	5864000	
2490285																		
2491291								6357	854		0	0	380		0	498	4625	
2493697																		
2496081																		
2497181								14904	9855		0	0	3697		0	1330	22	
2502656								1178411	14338		0	0	115		0	54106	1109852	
2502825																		
2505424																		
2505451																		
2505460																		
2506056																		
2506328																		
2506757								38281	5158		0	0	2833		0	29740	550	
2508751								42327	0		0	0	1944		0	11908	28475	
2512347								16218	0		0	0	1284		0	1349	13585	
2514837																		
2515320																		
2516626								45977	4694		0	0	1400		0	18978	20905	
2518497																		
2524797								14103	0		0	0	373		0	8062	5668	
2529176																		
2531562																		
2531991								363562	0		0	0	0		0	363562	0	
2532082																		
2533043																		
2533119								38816	655		0	0	500		0	13256	24405	
2535551																		
2535560																		
2536633																		
2539081																		
2539960																		
2552099																		
2562137																		
2562164								84415	5418		0	0	2941		0	6898	69158	
2567123																		
2568063								66954	0		0	0	662		0	198	66094	
2569387								666	0		0	0	0		0	666	0	
2576134																		
2576143								22405	150		0	0	1382		0	5903	14970	
2577739																		
2579069																		
2580243								47179	2219		0	0	540		0	424	43996	
2586281								12800	0		0	0	2213		0	1474	9113	
2587916																		
2590037								69619	28598		0	0	4022		0	4961	32038	
2594240																		
2594419																		
2595975								15186	10		0	0	180		0	1509	13487	
2596262								123786	0		0	0	2467		0	80725	40594	
2596646								12236	0		0	0	3524		0	8712	0	
2597223																		
2598396																		
2600039																		
2602828																		
2605566																		
2607412																		
2608754								128585	28882		0	0	14608		0	2887	82208	
2610784																		
2614018																		
2614344																		
2615190								92583	806		0	0	1		0	8930	82846	
2615220																		
2618780	1438427	105315	0	0	0	68730	1264382	1438427	95419	0			9896	68730			1264382	
2619714																		
2619732								8291	0		0	0	1447		0	4269	2575	
2621285																		
2621940																		
2624400								8627	0		0	0	1956		0	4449	2222	
2625724								74989	177		0	0	4165		63521	0	7126	
2626794																		
2631172								39491	1		0	0	1402		0	5349	32739	
2631314								75642	3560		0	0	706		0	28700	42676	
2631323																		
2631846								22311	4077		0	0	660		0	1096	16478	
2634191								355719	64549		0	0	51984		0	111669	127517	
2634351								160544	179		0	0	10219		0	38507	111639	
2641827																		
2642598																		
2643595																		
2648376																		
2649122								21292	10451		0	0	5190		0	5651	0	
2649177								23221	17274		0	0	0		0	5947	0	
2650333																		
2651899																		
2652092								381702	34451		0	0	8377		0	4345	334529	
2654911								37567	0		0	0	0		0	37567	0	
2655495								45926	8605		0	0	2157		0	5543	29621	
2657855																		
2661861																		
2666400								29093	29		0	0	2271		0	12178	14615	
2667920																		
2667939																		
2667957								16611	3114		0	0	1518		0	3846	8133	
2668598																		
2678449																		
2683014								30585	17361		0	0	5719		0	671	6834	
2684552																		
2686211								110784	0		0	0	1774		0	3576	105434	
2686529																		
2687133																		
2687487																		
2692753								50160	3		0	0	8096		0	20052	22009	
2693264								55325	0		0	0	4592		0	13176	37557	
2694681								77408	5781		0	0	8952		0	58150	4525	
2694944																		
2696180																		
2697963																		
2700984	126121	44118	32302	1567	0	26075	22059	124554	450	32302			43668	26075			22059	
2702764																		
2705112																		
2705895								46021	4192		0	0	998		0	7449	33382	
2708122								16529	4352		0	0	2054		0	3162	6961	
2710554																		
2713555								45970	68		0	0	2682		0	24120	19100	
2713920																		
2716088								43532	2267		0	0	2912		0	3932	34421	
2716163								20818	810		0	0	338		1488	8741	9441	
2716547								247415	736		0	0	0		0	6184	240495	
2716828																		
2717012								138247	7440		0	0	1660		0	17716	111431	
2718345								99544	10250		0	0	4583		0	65105	19606	
2718596								8196	0		0	0	963		0	5615	1618	
2719427								162025	6045		0	0	4829		0	2422	148729	
2719810																		
2721103								22164	14534		0	0	538		0	1637	5455	
2721176								14051	0		0	0	881		0	4901	8269	
2721765								66794	0		0	0	840		0	7052	58902	
2722173																		
2723376																		
2724757								22134	0		0	0	665		0	10008	11461	
2724766																		
2726050																		
2726416																		
2727431																		
2728661								22674	5775		0	0	964		0	8448	7487	
2728746																		
2729677								37243	5060		0	0	1757		0	11146	19280	
2730431																		
2732565																		
2733263								9765	0		0	0	2057		0	5970	1738	
2733348								25635	382		0	0	1964		0	680	22609	
2734729								73371	43807		1	69	2160		0	762	26572	
2735137																		
2735146								558158	15090		0	0	3337		7609	37209	494913	
2735173																		
2735324																		
2736219								31225	4063		0	0	0		0	5583	21579	
2736291								284366	39095		0	0	52785		0	36757	155729	
2736451								32153	8392		0	0	9208		0	6879	7674	
2736714								88418	10401		0	0	5895		0	32947	39175	
2737775								28742	3828		0	0	1822		0	15554	7538	
2737980								8878	851		0	0	130		0	1135	6762	
2742153								16169	0		0	0	1205		0	10385	4579	
2743244								70035	2227		0	0	8475		0	16448	42885	
2744782								13139	4704		0	0	946		0	5678	1811	
2745426								16338	1964		0	0	1728		0	12636	10	
2745529								3507	0		0	0	0		3507	0	0	
2746245																		
2746263								88671	6208		0	0	3432		0	77742	1289	
2747242								31029	1962		0	0	345		0	7720	21002	
2747279																		
2747466																		
2747587								44369	1364		0	0	1141		4479	0	37385	
2748502								55196	3697		0	0	6794		0	18432	26273	
2749059																		
2750699								35377	442		0	0	1567		0	12008	21360	
2751007								9438	3706		0	0	2085		0	3613	34	
2753588																		
2753917																		
2754222																		
2754389								7569	324		0	0	305		0	219	6721	
2756730																		
2756767																		
2756909								154664	6736		0	0	1443		0	10470	136015	
2757205								25673	7537		0	0	2871		0	13185	2080	
2757951																		
2758024								14972	12		0	0	791		0	3693	10476	
2758613								31851	1416		0	0	43		0	6425	23967	
2759629																		
2760102								17780	15		0	0	3221		0	10277	4267	
2760232								19579	3		0	0	2126		0	15450	2000	
2761967																		
2764212								49376	0		0	0	3438		0	93	45845	
2765602																		
2765611								38739	2182		0	0	748		0	402	35407	
2769570																		
2769589								30154	6186		0	0	5158		0	334	18476	
2769954																		
2769972																		
2771694																		
2773867								53509	3058		0	0	1113		0	5836	43502	
2774707																		
2775151																		
2775179								12652	0		0	0	3064		3580	0	6008	
2775692																		
2781152																		
2785477																		
2785646																		
2787770								16594	5727		0	0	2064		0	3803	5000	
2788656																		
2791076								7220	0		0	0	664		0	1299	5257	
2791085																		
2791517																		
2793593																		
2794732																		
2796277																		
2797162								7580	0		0	0	1583		0	4101	1896	
2797210																		
2797359								67634	0		0	0	1144		0	20275	46215	
2797724								185110	36728		0	0	16359		0	5096	126927	
2798897																		
2800491								97667	2814		0	0	1629		0	19655	73569	
2802664								40453	2373		0	0	1160		0	4221	32699	
2804864																		
2805441								78501	0		0	0	1505		0	59248	17748	
2805535																		
2805928																		
2806626								79258	18315		0	0	964		0	9816	50163	
2806635																		
2806840																		
2806877								28682	0		0	0	502		0	6784	21396	
2807173																		
2808602								22388	716		0	0	2463		0	5273	13936	
2809373																		
2810007								53095	0		0	0	3042		0	26489	23564	
2811086																		
2813491																		
2815879																		
2817837																		
2817985																		
2818731																		
2819167								7830	777		0	0	0		0	507	6546	
2819242																		
2820604																		
2823221																		
2823230								17376	0		0	0	1293		0	16083	0	
2826017																		
2826316								11561	7713		0	0	1438		0	2410	0	
2833882																		
2834179																		
2834759								55383	0		0	0	1539		0	28143	25701	
2835103																		
2835756																		
2836306																		
2837200								37788	0		0	0	735		0	37053	0	
2838207								45660	0		0	0	321		0	10911	34428	
2839053																		
2839790								14724	339		0	0	1953		0	1409	11023	
2843724								14744	5488		0	0	504		0	3003	5749	
2845755																		
2845782																		
2846444																		
2847085																		
2847142																		
2847432																		
2848493																		
2848756								7724	0		0	0	766		3120	0	3838	
2849285																		
2849463								958	0		0	0	422		0	536	0	
2849801								31877	344		0	0	1919		0	11042	18572	
2850722								227459	18361		0	0	0		0	249	208849	
2850768								3366	28		0	0	1067		0	1886	385	
2851185																		
2853358								27456	0		0	0	949		0	6586	19921	
2854113								9656	0		0	0	0		0	9656	0	
2854494																		
2855156																		
2855307																		
2855866								21247	2265		0	0	3473		0	6224	9285	
2855914								5409	2429		0	0	796		0	675	1509	
2855978								18707	0		0	0	981		0	1996	15730	
2856685																		
2856939																		
2857600																		
2857794								32151	1798		0	0	3712		173	9776	16692	
2858492								13159	2		0	0	1248		0	11909	0	
2858960								935653	9069		0	0	2579		0	16478	907527	
2859903								91500	8368		0	0	616		0	3495	79021	
2860039																		
2860271																		
2860459																		
2861317																		
2864729																		
2867337								207590	10126		0	0	1486		0	108979	86999	
2868352																		
2869162								77964	4560		0	0	1112		0	810	71482	
2871099																		
2871558																		
2872340								3291	0		0	0	713		0	2018	560	
2872845								9690	3240		0	0	708		0	5634	108	
2873075																		
2873860																		
2877345																		
2877484																		
2877831																		
2877840								17667	0		0	0	1968		20	2102	13577	
2880019																		
2881445																		
2882125																		
2882983																		
2883971																		
2885171								23487	254		0	0	1600		0	2304	19329	
2886178																		
2887399																		
2888789								49372	7238		0	0	2184		0	11320	28630	
2889227																		
2895835																		
2896216																		
2897633																		
2897754																		
2900092																		
2901558																		
2903123								17546	6		0	0	947		0	2699	13894	
2905761								7921	0		0	0	204		0	7692	25	
2907019																		
2907439								35463	1216		0	0	0		0	689	33558	
2908575																		
2909330								3837	0		0	0	0		0	3837	0	
2911128																		
2911856																		
2911986																		
2912750																		
2913551								20232	0		0	0	734		245	17490	1763	
2913702																		
2913887								28536	87		0	0	2234		0	12459	13756	
2914268																		
2914727																		
2915126																		
2915461								72364	0		0	0	1297		0	16809	54258	
2916534																		
2916963								556943	0		0	0	10563		0	546380	0	
2917184								6694	418		0	0	528		0	1016	4732	
2917317								222773	0		0	0	342		0	6681	215750	
2919423																		
2919898																		
2920287																		
2920737								23764	1		0	0	12587		0	5302	5874	
2920773								6445	0		0	0	595		0	376	5474	
2921211																		
2921622																		
2921659																		
2924128																		
2925620																		
2925666								263916	46124		0	0	18416		0	23836	175540	
2927615								25286	2625		0	0	613		0	1487	20561	
2929392								40692	0		0	0	946		0	10084	29662	
2931603								90593	54812		0	0	0		0	35781	0	
2938143								8680	0		0	0	293		0	3042	5345	
2938198								43792	0		0	0	3417		0	9707	30668	
2938769																		
2939001																		
2939391																		
2939663								44782	3865		0	0	3321		0	25217	12379	
2941068								62519	22198		0	0	3884		0	26655	9782	
2941509								50651	4763		0	0	359		0	6018	39511	
2942690								287276	214117		0	0	26287		0	2003	44869	
2942823																		
2943389								53063	1375		0	0	2547		0	49019	122	
2943615								20839	0		0	0	791		0	1223	18825	
2947556																		
2948058								10151	0		0	0	1118		7222	0	1811	
2948423																		
2949710								29604	8872		0	0	10220		0	1635	8877	
2949970																		
2950604																		
2950677	2830396	4298	74068	0	1300	74755	2675975	2830396	4298	74068			0	76055			2675975	
2953418																		
2954059								45983	24		0	0	4947		0	38129	2883	
2954497																		
2957014								8186	2084		0	0	1044		0	5058	0	
2958048																		
2958972								25044	6702		0	0	2406		0	1872	14064	
2960555																		
2960788																		
2963266																		
2963275																		
2963547								2701	1139		0	0	1553		0	3	6	
2963864																		
2966306								7824748	76		0	0	0		0	5800	7818872	
2966614																		
2967796																		
2970657								18148	6173		0	0	1452		0	906	9617	
2973041																		
2973386																		
2980209								3699840	1098		0	0	0		0	1282754	2415988	
2986407								31576	14061		0	0	1451		0	3193	12871	
2989006																		
2992501								27468	0		0	0	356		0	6687	20425	
2992547								161	0		0	0	0		0	161	0	
2997216																		
2997748																		
2997926								11647	0		0	0	1081		0	5677	4889	
2998576								18541	0		0	0	13		0	7453	11075	
3005097																		
3010000								10940	1702		0	0	798		0	34	8406	
3010318																		
3010363																		
3013823								29370	6518		0	0	11328		0	3383	8141	
3015939																		
3016347																		
3017081																		
3019982								8459	1862		0	0	343		0	1955	4299	
3020447																		
3022076								19130	0		0	0	2417		0	134	16579	
3022610																		
3025134								20887	11		0	0	762		0	14071	6043	
3025929																		
3027763																		
3028902								26798	8729		0	0	1978		0	171	15920	
3029253																		
3029589								20095	8084		0	0	2217		0	9611	183	
3032833																		
3034257								6849	1804		0	0	2283		0	2762	0	
3034695								12316	1532		0	0	1586		0	9198	0	
3039636																		
3040418																		
3041358																		
3041974	2568869	153372	0	0	0	1873686	541811	2568869	29398	0			123974	1873686			541811	
3042234																		
3045383																		
3047659																		
3048487																		
3049635																		
3049699								24151	5642		0	0	1116		0	4601	12792	
3049729																		
3051432																		
3052813								107545	12995		0	0	23018		0	21108	50424	
3057818								74218	1124		0	5000	1817		0	39544	26733	
3058114																		
3058329								46737	0		0	0	632		0	2270	43835	
3066025																		
3067929																		
3068579								15806	6900		0	0	1459		0	7447	0	
3070545																		
3075474								37921	2		0	0	2363		0	4743	30813	
3076220								45204	30		0	0	212		0	22277	22685	
3076248								116386	163		0	0	63		0	15230	100930	
3076284																		
3076453								35691	3294		0	0	2758		0	5534	24105	
3076604								99379	9181		0	0	807		0	40244	49147	
3085240																		
3086256								30277	0		0	0	901		0	5203	24173	
3089752																		
3090338								14611	2626		0	0	2285		0	7533	2167	
3090833																		
3093964								24293	2146		0	0	211		0	1339	20597	
3097243																		
3102893																		
3103591																		
3109043								75550	5394		0	570	1569		0	17722	50295	
3109146								21219	14491		0	0	1831		0	2287	2610	
3110197								60817	7		0	0	3233		0	1317	56260	
3116519																		
3117431								275300	17417		0	0	445		0	119015	138423	
3118447								22807	0		0	0	338		0	22469	0	
3120646																		
3120897																		
3121072								38691	0		0	0	0		0	20860	17831	
3121081																		
3121308																		
3122828																		
3122994																		
3125315																		
3125557																		
3128923																		
3129902																		
3131400																		
3133011																		
3133570																		
3134399																		
3134698																		
3138146								698984	90497		0	0	17111		0	287552	303824	
3139321																		
3140822																		
3141726								30030	7237		0	0	12815		0	6560	3418	
3142358								8030	3260		0	0	556		0	3393	821	
3143805								9210	1465		0	0	1877		0	5404	464	
3145162																		
3145797																		
3145984																		
3146150	86137	5703	0	853	0	9102	70479	86137	0	853			5703	9102			70479	
3148033																		
3148613																		
3150205																		
3150447								9035000	0		0	0	1000		1924000	13000	7097000	
3151417																		
3153233																		
3153288								50167	12368		0	0	1329		0	10376	26094	
3153297																		
3153345																		
3154780																		
3157183																		
3158546								16156	4452		0	0	718		0	496	10490	
3160978																		
3161144								58902	0		0	0	561		0	3899	54442	
3162767																		
3165357								5074	0		0	0	859		0	1130	3085	
3165599																		
3166699								35731	0		0	0	359		0	528	34844	
3170276																		
3174920								13685	24		0	0	2151		0	11510	0	
3176812								83437	10		0	0	668		0	9890	72869	
3177378																		
3177426																		
3180136																		
3184228																		
3185485								25736	37		0	0	1568		0	4672	19459	
3185579																		
3185896																		
3187395																		
3187612								8459	1847		0	0	817		0	5795	0	
3187630								58539	1625		0	0	315		0	54610	1989	
3188712																		
3189063																		
3189634																		
3192960																		
3194638								59815	0		0	0	325		0	38323	21167	
3194692																		
3195064																		
3198421																		
3199811																		
3200034																		
3202702								443489	0		0	0	0		0	1068	442421	
3202962								50682	0		0	0	2349		0	17772	30561	
3203996																		
3205253																		
3207921								26360	6		0	0	421		0	25771	162	
3211937																		
3212149								2008036	0		0	101382	0		30617	5595	1870442	
3212402								103619	8334		0	0	6027		0	1762	87496	
3213333																		
3213735																		
3214059								19775	7535		0	0	139		0	12101	0	
3216017								23919	0		0	0	2653		0	3790	17476	
3216316																		
3217331								19486	0		0	0	3245		0	14192	2049	
3217957																		
3218280																		
3219269																		
3220863																		
3221468								63269	7450		0	0	2409		0	20715	32695	
3223305																		
3223408																		
3223417																		
3224302																		
3224375																		
3224478																		
3224580								164702	38420		0	0	0		0	26734	99548	
3228908								70	0		0	0	0		0	70	0	
3229642																		
3229875																		
3232204								182327	4704		0	0	1424		0	90538	85661	
3232370																		
3235410								85125	7668		0	0	2780		0	74677	0	
3235689																		
3242575																		
3243282																		
3247589																		
3247598								62481	5563		0	0	570		0	3479	52869	
3248849								7283	0		0	0	546		0	1949	4788	
3253571								49167	20884		0	0	2151		0	1982	24150	
3253834																		
3254297																		
3262788																		
3265257																		
3266825																		
3267738								7822	2373		0	0	935		0	2088	2426	
3268173																		
3268249																		
3269590								14021	0		0	0	1440		0	5029	7552	
3270046								12271	1207		0	0	994		0	3570	6500	
3271799								7688	1867		0	0	186		0	3810	1825	
3271986																		
3272956																		
3274709								16359	0		0	0	979		0	7095	8285	
3274772								156427	10277		0	0	1777		0	66649	77724	
3275939								142393	11176		0	0	2024		0	5337	123856	
3276543																		
3277241																		
3277988								92928	6674		0	0	2213		0	21398	62643	
3280625								14948	0		0	0	2607		0	10560	1781	
3281510								143889	3190		0	0	1444		15612	0	123643	
3282012																		
3282021																		
3282692																		
3282852								28107	3862		0	0	5933		0	1257	17055	
3283372																		
3283765																		
3284070								2788050	315322		0	0	0		0	11403	2461325	
3284100																		
3284397								330425	1366		0	0	19		0	217284	111756	
3284445																		
3284490								76866	0		0	0	826		0	6274	69766	
3284780																		
3285246																		
3285778																		
3286999																		
3287503																		
3287660								59558	105		0	0	0		0	27080	32373	
3288452								7369	2699		0	0	1032		0	612	3026	
3288742																		
3290231								27276	2		0	0	281		0	4373	22620	
3290240								18762	2		0	0	395		0	15726	2639	
3293540																		
3294583								79059	11		0	0	14514		0	8841	55693	
3296149																		
3296859																		
3297490																		
3299168																		
3299814								13486	43		0	0	263		0	3895	9285	
3301641								9221	0		0	0	208		0	4029	4984	
3301865																		
3302312																		
3303298	2495241	798588	0	80154	0	250035	1366464	2495241	415213	80154			383375	250035			1366464	
3303917								4267	1896		0	0	932		0	1439	0	
3303944																		
3303953																		
3306280																		
3306598																		
3308145																		
3308314																		
3308471																		
3308529																		
3308574																		
3309393																		
3309571																		
3310287																		
3312124																		
3313943								337245	0		334336	0	0		0	2909	0	
3314043																		
3314119																		
3316739																		
3317192																		
3317932								127617	26096		0	0	3686		13806	0	84029	
3320576								25887	0		0	0	138		0	1591	24158	
3320781								24321	4854		0	0	2231		0	3227	14009	
3322468																		
3324994																		
3325759								74526	3364		0	0	2033		0	1013	68116	
3328376																		
3329702								50848	15106		0	0	1640		0	7810	26292	
3335301																		
3336607								38948	2901		0	0	359		0	7518	28170	
3337097								98842	3141		0	233	1594		0	9550	84324	
3338357																		
3338704																		
3339046								229120	13349		0	0	9160		0	79484	127127	
3340725																		
3340903																		
3341393																		
3342671								15845	458		0	0	303		0	12658	2426	
3343146																		
3344321																		
3345065																		
3345449								386294	18513		0	4440	0		0	19249	344092	
