"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
1011526	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	84	1	1	0	0	0	0	0	0	0	0	0	0	0	0	494	0	2219	484	0	2214	
1011553				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638				0	0	0	0	0	0	0	0	0	48	0	112	26	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011656				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011852				0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955				0	0	976	0	0	97	0	0	455	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012251				0	0	0	0	0	0	0	0	0	352	0	86	595	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012671				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013650				0	0	0	0	0	0	0	0	0	20	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013744				0	0	0	0	0	0	0	0	0	29	0	33	16	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013856				0	0	0	0	0	0				18	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014059				0	0	0	0	0	0	0	0	0	15	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014125	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014246				0	0	0	0	0	0	0	0	0	0	34	4	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014255				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376				0	0	0	0	0	0				23	0	8	106	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014451				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014554				0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853				0	0	0	0	0	0	0	0	0	6	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014965				0	0	0	0	0	0	0	0	0	5	0	0	46	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015243	0	0	0	0	0	0	0	0	0	0	0	0	85	0	40	93	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015252				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015270				0	0	0	0	0	0				7	0	0	5	0	7	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015458				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467				0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	79	
1015832				0	0	0	0	0	0	0	0	0	7	0	0	88	29	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841				0	0	0	0	0	0	0	0	0	39	0	19	43	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016259				0	0	2418	0	0	0	0	0	2418	46	7	0	168	43	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016558				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718				0	0	0	0	0	0				129	21	5	158	51	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848				0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016857				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941				0	0	49	0	0	0				29	0	45	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017425				0	0	0	0	0	0	0	0	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017555				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564				0	0	0	0	0	0	0	0	0	26	0	0	53	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854				0	0	0	0	0	0	0	0	0	0	12	0	64	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939							279	0	0																												
1017957				0	0	0	0	0	0	0	0	0	90	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1018927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1157415				0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	118	0	12967	44	0	2968	
1158878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509				0	0	0	0	0	0				14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160853				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017				0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163283				0	0	45	0	0	0				58	0	37	74	5	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	251	119	0	0	92963	0	0	0	0	0	0	0	0	0	13991	26077	32569	12621	21916	3600	
1176920				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965				0	0	591	0	0	591				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001	0	0	0	0	0	104	0	0	0	0	0	0	109	7	0	143	7	18	0	0	7055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	28	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189993	0	0	0	0	0	2483	0	0	0	0	0	0	61	8	0	463	22	0	0	0	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	5410	0	0	0	0	0	0	0	0	0	1792	11649	0	1153	6404	0	
1191352				0	0	0	0	0	0				11	0	1	21	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191482				0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198605	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	9	0	21	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371	0	0	0	0	0	0	0	0	0	0	0	0	1701	85	142	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022	0	0	0	179000	106000	0	0	0	0	0	0	0	0	0	0	28000	0	5000	1000	0	0	179000	106000	0	0	0	0	0	0	0	4000	26000	300000	2000	7000	47000	
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1218446				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222519				0	0	85	0	0	0	0	0	0	45	0	97	13	0	5	0	0	0	0	0	0	0	0	80	0	0	4	0	0	0	0	0	0	
1222948	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752				0	0	0	0	0	0				18	0	0	5	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225798				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1228034	0	0	0	0	0	0	0	0	0	0	0	0	117	0	11	72	17	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229198				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1293078				0	0	0	0	0	0				30	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	3	16	0	0	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1369870				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1386251	0	0	0	0	4	1146	0	0	0	0	0	0	1181	219	202	1567	149	257	0	0	3109	0	0	0	0	0	0	0	0	0	40	0	3175	0	0	2168	
1387203				0	0	0	0	0	0				3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1390324				0	0	0	0	0	0				107	46	20	106	0	27	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391778	0	0	0	30106	16866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30106	16866	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621				0	0	0	0	0	0	0	0	0	69	7	3	123	58	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394676							0	0	0																												
1396764				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1397471				0	0	0	0	0	0				0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1401387	0	0	0	26	0	0	0	0	0	0	0	0	778	0	123	881	0	73	0	0	0	0	0	0	0	0	0	0	0	0	814	0	1151	771	0	663	
1401891				0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1402384				0	0	0	0	0	0				10	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404481				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404883				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1404940				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1407932	0	0	0	0	0	0	0	0	0	0	0	0	345	10	0	834	25	0	0	0	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412712				0	0	1863	0	0	1746	0	0	0	0	0	0	144	0	230	0	0	426	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	
1414819	0	0	0	0	0	0	0	0	0	0	0	0	401	0	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255				0	0	0	0	0	0				471	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421161				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429028				0	0	61	0	0	31	0	0	30	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435092				0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	34	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	294	
1436204	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	
1439456				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117				0	0	0	0	0	0	0	0	0	34	0	46	356	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021							0	0	0																												
1445943	0	0	0	3	0	813	0	0	759	0	0	51	89	26	55	255	22	90	154	0	13	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1456501							0	0	0																												
1458608	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1080	379	13	0	0	78	0	0	0	0	0	0	0	0	0	0	0	58858	0	0	1113	
1459717	0	0	0	0	0	0	0	0	0	0	0	0	116	0	99	3	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735				0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459799				0	12	19	0	0	0				5	14	19	73	0	3	0	0	44	0	0	0	0	12	19	0	0	0	0	0	0	0	0	0	
1462986				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1469677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	440	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1470150				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1474309				0	0	0	0	0	0				20	8	13	14	2	2	0	29	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478231				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479470				0	0	0	0	0	0	0	0	0	19	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481754				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1492817				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1493319				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494482				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	8	0	0	9603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3293	0	0	2981	0	0	
1820979				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826382				0	0	349	0	0	0				2418	134	4	15	0	349	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	
1836701				0	0	0	0	0	0				0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	54	0	217	0	0	26272	0	0	0	0	0	0	0	0	0	790	2192	0	604	1584	0	
1852569				0	0	0	0	0	0	0	0	0	0	0	0	17	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719				0	0	0	0	0	0	0	0	0	0	0	0	810	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941				0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872996				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879016				0	0	0	0	0	0				20	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	8438	87	0	2421	
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932	0	0	0	1307	342	1205	0	0	0	0	0	0	79465	10068	9854	19	16	12	0	0	0	0	0	0	1307	342	1205	0	0	0	0	0	0	0	0	0	
1890525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154				0	0	0	0	0	0				0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893049							0	0	0																												
1897270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301							0	0	0																												
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247	0	0	0	0	0	9	0	0	0	0	0	0	353	0	149	970	19	416	30	0	0	0	0	0	0	0	0	0	0	0	8145	22601	0	6478	14281	0	
1940747				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247				0	0	0	0	0	0				0	0	0	14	57	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002222				0	0	0	0	0	0	0	0	0	78	65	25	9	0	6	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006024				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	531	
2007991				0	0	0	0	0	0	0	0	0	7	0	0	133	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009605	0	0	0	0	0	470	0	0	180	0	0	290	91	0	103	21	9	143	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010722				0	0	0	0	0	0				0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2037185				0	0	0	0	0	0				6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044811	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2025	0	0	1762	0	0	
2044820				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12396	0	0	0	0	0	0	0	0	0	805	0	0	672	0	0	
2051127				0	0	0	0	0	0				12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2059990				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2068107				0	0	0	0	0	0	0	0	0	0	0	0	1783	0	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078290	0	0	0	0	33	10	0	33	10	0	0	0	46	0	28	225	0	26	170	0	13144	0	0	0	0	0	0	0	0	0	1322	1087	0	1230	831	0	
2107181				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107341				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2110640				0	0	408	0	0	0	0	0	408	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	559	0	0	
2121196	0	0	0	20389	8881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20389	8881	0	0	0	0	0	0	0	0	0	0	0	0	0	
2122997				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132594				0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132941							0	0	0																												
2140348				0	0	0	0	0	0				0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2163477				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786							0	0	0																												
2193616							0	0	0																												
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2232757				0	0	14	0	0	0				0	0	0	4	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821				0	0	0	0	0	0	0	0	0	14	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	53	0	0	0	10546	0	0	0	0	0	0	0	0	0	2438	3141	0	1778	2651	0	
2253891							0	0	0																												
2262718				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887				0	0	0	0	0	0	0	0	0	85	0	19	0	0	0	0	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
