"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
1216808	1148	310	3	0	1328	493	0			0	0	
1216826	4450	350	0	0	4182	82	0			0	0	
1216992	1715	120	0	0	1595	0	0			0	0	
1218446	3667	750	46	0	3020	149	0			0	0	
1222519	2517	86	39	0	2561	169	0			0	0	
1222948	3940	697	26	0	3820	603	0			0	0	
1225033	3182	322	10	0	2877	27	0			0	0	
1225752	2573	1906	143	0	2763	2239	0			0	0	
1225761	159827	-3407	23260	0	228423	88449	0	0	16306	0	0	
1225798	1161	75	0	0	1086	0	0			0	0	
1228034	3950	942	289	0	3529	810	0			0	0	
1229198	2532	1617	44	0	2942	2071	0			0	0	
1293078	1200	124	70	0	1132	126	0			0	0	
1356115	4668	1	49	0	6912	2294	0			0	0	
1356526	7033	2095	285	0	7496	2843	0			0	0	
1356535	14598	2350	57	0	17165	4974	0			0	0	
1356768	21310	2114	138	0	19415	357	0			0	0	
1356852	7758	551	248	0	7866	907	0			0	0	
1357466	1059	0	13	0	1047	1	0			0	0	
1362246	10992	5250	173	0	10381	4812	0			0	0	
1369870	0	0	0	0	0	0	0			0	0	
1377521	1927	400	47	0	2093	613	0			0	0	
1386251	37029	2722	281	0	35739	1719	6			0	0	
1387605	10588	1590	43	0	9974	1019	0			0	0	
1390324	494	53	37	0	439	35	0			0	0	
1391778	395108	103602	45912	0	458385	212791	0	0	50000	0	0	
1393624	12181	3600	143	0	11212	2774	0			0	0	
1394621	4565	3400	72	0	4934	3841	0			0	0	
1394676	688250	221016	104752	0	758891	404881	8472	0	16497	0	0	
1396483	3140	462	110	0	3135	567	0			0	0	
1396700	3555	1060	5	0	4423	1933	0			0	0	
1396764	17730	1600	26	0	16105	1	0			0	0	
1397471	2112	406	48	0	1940	282	0			0	0	
1398580	59696	15309	2567	10615	62320	9885	0			0	0	
1401387	2240	200	72	0	2469	501	0			0	0	
1401686	7767	976	147	0	8321	1677	0			0	0	
1401891	256	18	4	0	248	14	0			0	0	
1401903	3871	600	0	0	3271	0	0			0	0	
1402384	2474	435	68	0	2537	566	0			0	0	
1402610	25348	5757	370	0	24182	4961	0			0	0	
1404481	1913	538	6	0	2019	650	0			0	0	
1404883	397	0	4	0	394	0	-1	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407530	4016	930	27	0	4328	1269	0			0	0	
1407932	50306	19169	908	0	49522	19293	0			0	0	
1411032	7258	2362	18	0	6918	2040	0			0	0	
1412619	5870	675	4	0	5763	572	0			0	0	
1412712	15237	4140	222	0	13302	2427	0			0	0	
1414819	9284	3200	33	0	8671	2620	0			0	0	
1416327	9662	0	16	0	9755	109	0			0	0	
1418255	2050	231	88	0	1934	203	0			0	0	
1421040	8079	4940	10	0	5457	2328	0			0	0	
1421095	17312	1000	0	0	18090	1778	0			0	0	
1421161	13596	2000	360	0	14731	3495	0			0	0	
1427770	67	2	2	0	64	1	0			0	0	
1429028	266	0	17	0	268	19	0			0	0	
1434826	7272	1236	273	0	6853	1090	0			0	0	
1435092	646	0	73	0	587	14	0			0	0	
1436071	2968	995	69	0	2657	753	0			0	0	
1436204	13920	4050	38	0	12392	2560	0			0	447	
1436473	4108	225	120	0	3941	178	0			0	0	
1438589	13472	3000	369	0	14882	4779	0			0	0	
1439054	405	454	0	0	401	450	0	0	0	0	0	
1439456	5513	1200	30	0	6820	2537	0			0	0	
1440117	5953	2700	55	0	5756	2558	0			0	0	
1441600	9351	1300	65	0	9963	1977	0			0	0	
1442661	1708	300	14	0	1454	60	0			0	0	
1443266	385952	141631	12379	0	404622	172680	0	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1444580	4479	5310	208	0	4349	5388	0			0	0	
1445121	4170	325	81	0	4337	573	0			0	0	
1445943	18164	1916	304	0	16729	785	0			0	0	
1447639	8797	225	27	0	8829	284	0			0	0	
1456501	1000	0	0	0	1000	0	0			0	0	
1457003	28432	6300	5718	0	35582	19168	0			0	0	
1458608	13980	5516	229	0	11039	2804	0			0	0	
1459034	17816	6000	277	0	17368	5829	0			0	0	
1459575	0	0	0	0	0	0	0			0	0	
1459717	7043	125	63	0	7639	784	0			0	0	
1459735	6180	3010	15	0	5408	2253	0			0	0	
1459799	1865	583	101	0	1558	377	0			0	0	
1462986	572	0	0	0	572	0	0			0	0	
1464122	33041	6572	3347	0	30803	6811	-870			0	0	
1466489	13857	5300	124	0	13458	5025	0			0	0	
1469677	4634	879	4	0	4748	997	0			0	0	
1470150	745	0	4	0	785	44	0			0	0	
1471577	5933	0	270	0	5989	326	0			0	0	
1474309	1725	900	142	0	1469	786	0			0	0	
1478222	48052	9987	3549	0	57381	22865	0			0	0	
1478231	1558	300	10	0	1549	301	0			0	0	
1479470	4207	66	80	0	4104	43	0	0	0	0	0	
1479676	3886	953	79	0	4147	1293	0			0	0	
1480207	0	0	0	0	0	0	0			0	0	
1481745	4350	558	215	0	4615	1038	0			0	0	
1481754	2711	695	7	0	2828	819	0			0	0	
1484595	21190	13473	467	0	14601	7351	0			0	0	
1492817	523	3	0	0	520	0	0			0	0	
1494240	730951	176275	13872	0	773184	232380	0			0	0	
1494482	614	0	0	0	633	19	0			0	0	
1494914	37052	5745	742	0	41058	10493	0			0	0	
1496150	0	0	0	0	0	0	0			0	0	
1516423	18170	3377	43	0	20000	5250	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	15574	1099	787	0	14406	718	0			0	0	
1820979	0	0	0	0	0	0	0			0	0	
1826382	3357	480	222	0	3321	666	0			0	0	
1830035	11243972	1400668	653267	0	16118228	6872941	-55250	0	263564	0	0	
1836701	2499	1154	5	0	2586	1246	0			0	0	
1842065	223190	68671	3014	0	238155	87610	960			0	8817	
1852569	2645	679	7	0	921	673	1711			0	0	
1861927	15677	1812	636	0	15505	2276	0			0	0	
1862719	12413	-500	585	0	17653	5325	0			0	0	
1863097	5885	425	352	0	6306	1198	0			0	0	
1864197	8591	900	10	0	8255	574	0			0	0	
1864601	7717	75	43	0	9798	2199	0			0	0	
1865680	22940	0	4623	0	26185	7868	0			0	0	
1867983	18085	6660	252	0	19148	7975	0			0	0	
1872941	2263	348	50	0	1957	708	616			0	0	
1872996	5921	423	13	139	5624	0	0			0	0	
1877665	1326	592	66	0	1109	441	0			0	0	
1879016	1109	240	126	0	1388	645	0			0	0	
1885932	18518	3000	1928	0	17386	3796	0			0	0	
1890525	16018	4250	474	0	14364	3070	0			0	0	
1892154	1643	0	3	0	2481	841	0			0	0	
1897168	676	0	47	0	681	52	0			0	0	
1897270	6391	196	91	0	8271	2167	0			0	0	
1898419	849	320	7	0	834	312	0			0	0	
1899902	14420	100	262	2	14159	99	0			0	0	
1900675	2172	150	52	0	2271	301	0			0	0	
1904020	0	0	0	0	0	0	0			0	0	
1908082	23373	6532	507	0	24813	8479	0			0	0	
1914421	3794	-208	19	0	4574	591	0			0	0	
1917301	19599	2929	5290	0	20446	9066	0			0	0	
1918344	26409	1800	953	0	32898	9242	0			0	0	
1929247	21807	16349	214	0	20466	14929	-293			0	0	
1933927	4475	625	83	0	4430	663	0			0	0	
1940747	2845	580	6	0	2976	717	0			0	0	
1945247	767	70	18	0	926	247	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	2027	302	7	0	1810	92	0			0	0	
1973129	9058	4575	171	0	9303	4991	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
1996762	326	3	7	0	395	79	0			0	0	
2002222	3082	1080	16	0	2426	440	0	0	0	0	0	
2006024	3381	1050	0	0	3033	702	0			0	0	
2007991	2662	245	2	0	3046	631	0			0	0	
2009605	10446	1767	174	0	9123	618	0			0	0	
2010722	8919	2878	244	0	6661	864	0			0	0	
2017570	70530	-5251	248	0	76348	815	0			0	0	
2037185	4735	3200	5	0	2889	1359	0			0	0	
2044811	8239	2944	211	0	4818	1934	2200			0	0	
2044820	2293	0	7	0	2286	0	0			0	0	
2047504	1738	1004	0	0	734	0	0			0	723	
2051127	4647	500	57	0	4108	18	0			0	0	
2059758	3007	1710	59	0	2564	1326	0			0	0	
2068107	2833	0	638	0	2462	267	0			0	0	
2078290	62006	4029	2922	0	67048	11993	0			0	7948	
2085177	7062	478	104	0	10585	4105	0			0	0	
2087845	905	45	1	0	1391	532	0			0	0	
2107341	1854	503	2	0	1627	278	0			0	0	
2108348	3058	642	1	0	2961	546	0			0	0	
2110640	9034	1600	954	0	9853	3373	0			0	0	
2111553	3117	37	15	0	3178	113	0			0	0	
2114282	35372	16000	569	0	35064	16261	0			0	0	
2119773	14634	12088	99	0	15840	13393	0			0	0	
2121196	1685	-302	1	0	1986	0	0			0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	413	0	4	0	410	1	0			0	0	
2129008	0	0	0	0	0	0	0			0	0	
2132594	2971	1069	35	0	2845	978	0			0	0	
2132941	16167	2678	308	0	15134	1953	0			0	0	
2140348	3513	2681	57	0	2303	1528	0			0	0	
2142016	0	0	0	0	0	0	0			0	0	
2142155	9581	1078	89	0	9054	640	0			0	0	
2145389	905	583	3	0	798	479	0			0	0	
2146023	2942	497	25	0	2886	466	0			0	0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	1532	557	33	0	1123	181	0			0	0	
2171100	43946	28707	495	0	27971	13227	0			0	0	
2182786	4000	0	0	0	4000	0	0			0	0	
2197098	66800	12303	2885	0	73530	21918	0			0	0	
2209553	23167	1725	642	0	25204	4404	0			0	0	
2214052	0	0	0	0	0	0	0	0	0	0	0	
2216663	0	0	0	0	0	0	0			0	0	
2232757	1441	290	67	0	1877	793	0			0	0	
2233875	1023	-303	203	0	1158	35	0			0	0	
2236821	11400	8464	764	6014	15374	7188	0			0	0	
2239288	14757	7813	155	0	10406	3617	0			0	0	
2239372	0	0	0	0	0	0	0			0	0	
2243977	5259	355	23	0	5224	343	0			0	0	
2253725	6604	2694	5	0	7679	3774	0			0	0	
2253891	2906530	715504	651020	0	3754058	2229373	15321	127433	0	0	0	
2262718	0	0	0	0	0	0	0			0	0	
2263313	1930	623	326	0	1552	571	0			0	0	
2265335	1304	0	4	0	1300	0	0	0	0	0	0	
2265456	6065	1350	285	0	5989	1559	0			0	0	
2267012	985	40	85	0	973	113	0			0	0	
2267683	3955	900	34	0	3192	171	0			0	0	
2269847	13789	4850	189	0	14495	5745	0			0	0	
2281371	625	20	0	0	616	11	0			0	0	
2286554	10333	5769	251	0	10124	5811	0	0	0	0	0	
2290122	3152	1520	94	0	3511	1973	0			0	0	
2290887	2314	165	5	0	2326	182	0			0	0	
2297998	7835	750	2	0	7227	144	0			0	0	
2298995	5752	2175	437	0	6042	2902	0			0	0	
2303086	10300	261	65	0	11003	1029	0			0	0	
2304234	1238	690	3	0	605	60	0			0	0	
2304382	3845	0	2	0	5616	1773	0			0	0	
2304636	852	0	51	0	801	0	0			0	0	
2305969	1530	23	38	0	1742	273	0			0	0	
2308326	1950	240	0	0	1770	60	0			0	0	
2316714	3302	200	97	0	3010	5	0			0	0	
2317672	3020	555	0	0	2866	401	0			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	4716	750	35	0	4911	980	0			0	0	
2328249	4850	3047	28	0	5005	3230	0			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	2630	375	159	0	2616	520	0			0	0	
2330895	313	116	11	0	209	23	0			0	0	
2332666	2984	100	189	0	3298	603	0			0	0	
2332910	9536	1053	1	0	8941	459	0			0	0	
2333140	4196	410	48	0	4194	456	0			0	0	
2333298	7814	875	56	0	8110	1227	0			0	0	
2337335	0	0	0	0	0	0	0			0	0	
2339535	14199	0	854	0	13627	282	0			0	0	
2339599	4523	600	0	0	3926	3	0			0	0	
2339795	13667	8273	175	0	14542	9323	0			0	0	
2339900	2702	2213	90	0	3524	3125	0			0	0	
2339964	1255	0	0	0	1255	0	0			0	0	
2342160	11900	2364	30	0	11054	1548	0			0	0	
2343167	1064	329	0	0	917	182	0			0	0	
2344753	6209	660	40	0	6062	553	0			0	0	
2347044	2647	335	36	0	2642	366	0			0	0	
2349301	5956	2093	63	0	5762	1962	0			0	0	
2349459	2500	499	18	0	2367	384	0			0	0	
2352235	11789	2300	390	0	11209	2110	0			0	0	
2353595	26482	4691	792	0	26482	5483	0			0	0	
2354323	2745	2302	10	0	1881	1448	0			0	0	
2354387	5901	2123	191	0	6001	2414	0			0	0	
2354985	13946	5650	14	0	15129	6847	0			0	803	
2356091	1878	198	69	0	1778	167	0			0	0	
2358769	11045	1100	121	0	14765	5021	80			0	0	
2360904	7270	2250	173	0	5681	834	0			0	0	
2361901	2649	627	145	0	2957	1080	0	0	0	0	0	
2362074	4063	548	387	0	3983	855	0			0	0	
2362458	849000	143000	78000	0	924000	283000	-13000			0	0	
2370994	5946	1499	55	0	5945	1553	0			0	0	
2371508	1027	90	0	0	961	24	0			0	0	
2371816	12857	1200	36	0	12102	481	0			0	0	
2372774	18015	6000	209	0	17224	5418	0			0	0	
2376464	6222	2243	39	0	4745	805	0			0	0	
2380470	1334	375	14	0	948	3	0			0	0	
2382308	7511	1280	183	0	6087	39	0			0	0	
2385514	4143	653	146	0	4617	1273	0			0	0	
2388784	3508	2450	18	0	4346	3306	0			0	0	
2389857	1564	180	41	0	2213	870	0			0	0	
2390929	9442	2100	309	0	8254	1221	0			0	0	
2391494	3953	600	19	0	4181	847	0			0	0	
2391588	787	0	43	0	844	100	0			0	0	
2392950	3667	25	0	0	3685	43	0			0	0	
2396547	3180	313	3	0	2948	84	0			0	0	
2396592	863	300	3	0	851	291	0			0	0	
2396604	1539	280	46	0	1317	104	0	0	0	0	0	
2398596	6814	30	359	0	9132	2707	0			0	0	
2398701	5956	57	200	0	5699	0	0			0	0	
2399119	3100	444	5	0	3100	449	0			0	0	
2413510	490	30	13	0	500	53	0			0	0	
2434113	18083	1975	276	2822	18654	0	0			0	0	
2435660	2075	518	16	0	1753	212	0			0	0	
2445052	7084	0	236	0	6958	110	0			0	0	
2446152	7032	225	112	0	6699	4	0			0	0	
2451240	5337	0	202	0	6152	1017	0			0	0	
2454607	3667	330	82	0	3293	38	0			0	0	
2454867	2049	439	0	0	1610	0	0			0	0	
2465881	4184	428	22	0	4289	555	0			0	0	
2467670	839	84	0	0	769	14	0			0	0	
2468097	1070	391	35	0	1153	509	0			0	0	
2471239	4499	2555	41	0	4034	2131	0			0	0	
2472508	3628	430	17	0	3495	314	0			0	0	
2473354	7538	205	140	0	9474	2281	0			0	0	
2479477	0	0	0	0	0	0	0			0	0	
2480790	2263	0	279	0	3482	1498	0			0	0	
2482824	3335	47	225	0	3360	297	0			0	0	
2483120	4015	-121	249	0	4175	288	0			0	0	
2483438	1975	622	9	0	2092	748	0			0	0	
2485544	2806	200	10	0	3002	406	0	0	0	0	0	
2488956	6643	2439	207	0	5499	1502	0			0	0	
2489805	1397	1062	0	0	335	0	0			0	0	
2490285	575	85	17	0	488	15	0			0	0	
2491291	4921	1395	214	0	9500	6188	0			0	0	
2493110	2640	870	448	0	2554	1232	0			0	0	
2493697	862	125	12	0	861	136	0			0	0	
2496081	474	0	27	0	505	58	0			0	0	
2497181	6874	605	5	0	6317	53	0			0	0	
2502656	500821	151935	23415	0	553900	228429	0	0	0	0	0	
2502825	0	0	0	0	0	0	0			0	0	
2505424	1584	120	6	0	1637	179	0			0	0	
2505451	5890	4490	10	0	4503	3113	0			0	0	
2505460	1454	96	77	0	1364	83	0			0	0	
2505787	13313	1682	145	0	13034	1548	0			0	0	
2506056	436	94	13	0	559	230	0			0	0	
2506328	1327	55	82	0	1190	0	0			0	0	
2506757	5530	1058	32	0	5005	565	0			0	0	
2507802	6761	1500	386	0	7995	3120	0			0	0	
2508751	6554	2098	218	0	7645	3407	0			0	0	
2512347	7177	1940	620	0	7818	3201	0			0	0	
2514547	27511	7800	2752	0	29580	12621	0			0	0	
2514837	774	268	23	0	834	351	0	0	0	0	0	
2515320	421	668	10	0	0	257	0			0	0	
2516327	17573	2650	252	0	16174	1503	0			0	0	
2516626	13439	3350	703	0	12359	2973	0			0	0	
2517182	6875	3720	40	0	5880	2765	0			0	0	
2518497	3147	100	10	0	3037	0	0			0	0	
2524797	11874	2425	33	0	13245	3829	0			0	0	
2528656	977	75	32	0	938	68	0			0	0	
2529176	1303	0	0	0	1310	7	0			0	0	
2531562	1892	352	2	0	1621	83	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1680	618	13	0	1436	387	0			0	0	
2533043	2402	2179	0	0	2155	1932	0			0	0	
2533119	12255	2585	136	0	13473	3939	0			0	0	
2534086	3064	2213	18	0	3037	2204	0			0	0	
2535551	1435	288	11	0	1474	338	0			0	0	
2535560	1799	649	49	0	2155	1054	0			0	0	
2536633	601	38	0	0	563	0	0			0	0	
2539081	2393	375	8	0	2496	486	0			0	0	
2539960	2842	175	53	0	2745	131	0			0	0	
2540537	4365	2194	77	0	4291	2197	0			0	0	
2550095	3665	0	541	0	3733	609	0			0	0	
2552099	2194	300	10	0	2201	317	0			0	0	
2558970	19110	4089	906	0	18639	4524	0			0	0	
2562137	799	8	3	0	788	0	0			0	0	
2562164	3743	794	102	0	4267	1420	0			0	0	
2562838	4437	160	267	0	4153	143	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2571081	974	135	53	0	866	80	0			0	0	
2575717	1328	60	19	0	1404	155	0			0	0	
2576134	1299	64	47	0	1540	352	0			0	0	
2576143	16617	1350	715	0	22843	8291	0			0	0	
2577243	3780	150	56	0	4278	704	0			0	0	
2577739	1099	350	13	0	1543	807	0			0	0	
2579069	3879	785	163	0	3823	892	0			0	0	
2580243	4222	216	1	0	4252	247	0			0	0	
2582023	221706	50879	7422	0	234470	71065	0	3848	0	0	0	
2583721	5344	900	63	0	5501	1120	0			0	0	
2586281	2010	500	72	0	2041	603	0			0	0	
2587916	4141	728	61	0	4412	1060	0			0	0	
2587998	2128	253	88	0	2552	765	0			0	0	
2594240	2135	130	349	0	2315	659	0			0	0	
2594419	2253	521	291	0	2401	960	0			0	0	
2594428	1744	2172	20	0	2240	2688	0			0	0	
2595461	31127	11115	222	0	49175	29385	0			0	0	
2595975	4175	300	305	0	4185	615	0			0	0	
2596262	22910	2230	261	0	44663	24244	0			0	0	
2596646	6983	3000	156	0	7526	3699	0			0	0	
2596785	4055	1525	49	0	3032	551	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	6010	1585	8	0	6062	1645	0			0	0	
2598396	4608	1725	1	0	3381	499	0			0	0	
2599478	1427	252	37	0	1198	60	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	8770	2400	56	0	9226	2912	0			0	0	
2602828	382	206	14	0	424	262	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2607412	618	382	0	0	590	354	0			0	0	
2607449	15514	3584	15	0	15541	3626	0			0	0	
2608754	38720	3900	2216	0	45368	12764	0			0	0	
2610784	778	489	1	0	737	449	0			0	0	
2614018	1110	50	55	0	1116	111	0			0	0	
2614344	3142	500	25	0	2775	158	0			0	0	
2615190	142070	35833	15076	0	157450	66289	0	0	10983	0	970	
2615220	1841	260	10	0	1785	214	0			0	0	
2618780	67748	15721	1266	0	71509	20748	0			0	0	
2619714	1698	90	42	0	1692	126	0			0	0	
2619732	7017	715	114	0	7080	892	0			0	0	
2621285	1578	588	12	0	1141	163	0			0	0	
2621940	1593	0	19	0	1609	35	0			0	0	
2624400	6537	6269	63	0	5386	5181	0			0	0	
2624651	1391	38	3	0	1558	208	0			0	0	
2625724	9746	0	366	0	10704	1324	0			0	0	
2626794	1857	500	5	0	1630	278	0	0	0	0	0	
2631172	4659	0	27	0	5416	784	0			0	0	
2631314	5378	956	19	0	5674	1271	0	0	0	0	0	
2631323	1193	55	46	0	1277	185	0			0	0	
2631846	2870	431	72	0	3225	858	0			0	0	
2634191	37320	12550	817	0	34701	10748	0			0	0	
2634351	37477	-3450	2063	0	47426	8562	0			0	0	
2640530	3182	0	84	0	3198	100	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1742	148	10	0	1584	0	0			0	0	
2643595	1600	1100	4	0	2012	1516	0			0	0	
2646327	3527	3093	23	0	4449	4038	0			0	0	
2646813	1932	0	107	0	2065	240	0			0	0	
2648376	6226	1000	142	0	6186	1102	0			0	0	
2649122	8405	4345	251	0	7705	3896	0			0	0	
2649177	18445	5165	2067	0	20082	8869	0			0	0	
2650333	1092	475	10	0	945	338	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	27446	5331	308	0	24725	2918	0			0	0	
2654818	1565	725	52	0	1855	1067	0			0	0	
2655495	7046	4450	149	0	7482	5035	0			0	0	
2657855	875	59	2	0	831	17	0			0	0	
2661861	1380	96	19	0	1430	165	0			0	0	
2666400	7912	1263	1308	0	7729	2388	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	896	0	125	0	817	46	0			0	0	
2667957	3648	500	11	0	3137	0	0			0	0	
2668598	3851	1744	28	0	2587	508	0			0	0	
2671105	389	373	53	0	0	37	0			0	0	
2678449	1411	698	1	0	1582	870	0			0	0	
2679839	4922	600	25	0	5820	1523	0			0	0	
2683014	22626	1860	567	0	24210	4011	0			0	0	
2684552	959	0	0	0	1000	41	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2686211	6430	600	0	0	5830	0	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	2898	27	70	0	2958	157	0			0	0	
2687487	8282	1320	504	0	9696	3238	0	175	0	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2692753	7367	1330	54	0	1024	370	5329			0	26	
2693264	7799	3602	65	0	6837	2705	0			0	0	
2693693	4311	200	0	0	4560	449	0			0	0	
2694681	7601	0	10	0	7954	363	0			0	0	
2694944	1011	91	35	0	886	1	0			0	0	
2696180	439	12	3	0	431	7	0			0	0	
2697963	3127	135	35	0	2957	0	0			0	0	
2700984	8121	8166	2217	0	8690	10952	0			0	0	
2701767	1386	200	3	0	1555	372	0			0	0	
2702764	427	60	4	0	363	0	0			0	0	
2705895	8603	600	2	0	8208	207	0			0	0	
2708122	3685	21	11	0	3730	77	0			0	0	
2710554	1091	290	10	0	1026	235	0	0	0	0	0	
2710705	564	-310	392	0	587	105	0			0	0	
2712978	5610	1075	240	0	5281	986	0			0	0	
2713555	10106	3643	231	0	9513	3281	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	4785	738	417	0	5024	1394	0			0	0	
2716088	2617	91	9	0	2517	0	0			0	0	
2716163	1068	173	40	0	1013	158	0			0	0	
2716622	13706	3204	223	0	16700	8801	2380			0	0	
2716828	1031	0	16	0	1153	138	0			0	0	
2717012	17383	0	871	0	18101	1589	0			0	0	
2718345	9480	2101	476	0	9039	2136	0			0	0	
2718596	1109	0	12	0	1103	6	0			0	0	
2719427	10038	4141	41	0	7132	1276	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	7562	1350	20	0	7437	1245	0			0	0	
2721765	10016	1089	283	0	10309	1665	0			0	0	
2721877	0	0	19	0	77	91	-5			0	0	
2722173	624	-15	0	0	641	0	-2			0	0	
2723068	5183	2700	70	0	3416	1003	0			0	0	
2724757	7202	650	56	0	7901	1405	0			0	0	
2724766	280	15	0	0	301	36	0			0	0	
2726050	900	230	20	0	736	86	0			0	0	
2726416	1358	166	20	0	1368	196	0			0	0	
2727431	4583	347	103	0	5160	1027	0			0	0	
2728661	7174	2175	135	0	6081	1217	0			0	0	
2729604	581	336	15	0	664	434	0			0	0	
2730431	2176	240	0	0	1985	49	0			0	0	
2730477	3961	140	46	0	4544	769	0			0	0	
2731876	1075	162	59	0	984	130	0			0	0	
2732565	1059	325	1	0	1082	349	0			0	0	
2733263	6953	1400	515	0	7352	2314	0			0	0	
2733348	4186	400	39	0	4383	636	0			0	0	
2734729	8001	1052	6	0	7050	107	0			0	0	
2735137	1394	0	0	0	1394	0	0			0	0	
2735173	2203	0	111	0	2565	473	0			0	0	
2735324	4935	1202	81	0	4792	1140	0			0	0	
2735959	153	37	3	0	120	7	0			0	0	
2736219	5774	1864	352	0	4498	940	0			0	0	
2736291	274775	33056	38338	0	337797	134416	0			0	0	
2736451	18697	3457	1059	0	25014	10986	153			0	0	
2736714	2346	360	0	0	2195	209	0			0	0	
2737775	11993	3038	266	0	13069	4380	0			0	0	
2737980	6799	1587	111	0	6929	1828	0			0	0	
2742153	10153	3847	818	0	11036	5548	0			0	0	
2743244	8376	470	126	0	7876	96	0			0	0	
2744063	12017	2345	666	0	12489	3483	0			0	0	
2744782	3855	550	150	0	3834	679	0			0	0	
2745426	3390	185	3	0	3223	21	0			0	0	
2746245	1337	150	15	0	1338	166	0			0	0	
2746263	4249	850	22	0	3482	105	0			0	0	
2747242	4798	900	77	0	5043	1222	0			0	0	
2747279	1116	59	1	0	1075	19	0			0	0	
2747420	14189	20363	80	0	9561	15815	0			0	0	
2747466	776	239	5	0	833	301	0			0	0	
2747587	6157	1336	380	0	7178	2737	0	0	0	0	0	
2748502	5139	364	45	0	4767	37	0			0	0	
2749059	3785	470	59	0	4907	1651	0			0	0	
2750448	2099	0	0	0	2555	456	0			0	0	
2750699	6685	8917	319	0	6863	9414	0			0	0	
2751007	5215	525	24	0	5001	335	0			0	0	
2751388	2986	105	8	0	2875	2	0			0	0	
2753588	2367	5	35	0	2924	597	0			0	0	
2753917	1601	350	143	0	1198	90	0			0	0	
2754389	7706	3729	363	0	7926	4312	0			0	0	
2756730	505	0	0	0	514	9	0			0	0	
2756767	1433	310	3	0	1347	227	0			0	0	
2756785	22319	10059	466	0	20702	8908	0			0	0	
2756909	6260	495	109	0	5895	239	0			0	0	
2757205	2647	630	30	0	2478	491	0			0	0	
2757906	737	90	78	0	670	101	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	2501	670	39	0	2374	582	0			0	0	
2758613	6080	860	345	0	6845	1970	0			0	0	
2759629	1123	30	2	0	1122	31	0			0	0	
2760102	3680	300	8	0	3812	440	0			0	0	
2760232	7257	1903	14	0	7312	1972	0			0	0	
2761912	9305	2499	260	0	10509	3963	0			0	0	
2761967	3270	125	111	0	3317	283	0			0	0	
2764212	16540	4500	0	0	14789	2749	0			0	0	
2764258	31322	2787	32	0	34390	5887	0			0	0	
2765602	2570	0	46	0	2750	226	0			0	0	
2765611	8300	4283	9	0	8000	3992	0			0	0	
2767763	4336	0	130	0	4380	174	0			0	0	
2769570	3329	950	182	0	2874	677	0			0	0	
2769589	32294	11750	586	0	32787	12705	-124			0	0	
2769954	2765	1580	16	0	2184	1015	0			0	0	
2769972	300	10	4	0	300	14	0			0	0	
2771694	1185	1469	1	0	1826	2111	0			0	0	
2773867	3150	310	107	0	2733	0	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2062	0	41	0	2453	432	0			0	0	
2775179	2651	300	11	0	2465	125	0			0	0	
2775692	465	69	7	0	453	64	0			0	0	
2777650	66573	2819	2	0	65506	1754	0			0	0	
2781152	2930	695	2	0	2808	414	-161			0	0	
2783660	6136	2615	18	0	6460	2957	0			0	0	
2783772	429	0	0	0	429	0	0			0	0	
2785477	1093	176	0	0	1247	330	0			0	0	
2785637	2785	775	167	0	2848	1005	0			0	0	
2785646	1409	206	5	0	1382	184	0			0	0	
2787770	4970	1485	23	0	5467	2005	0			0	0	
2788656	747	150	22	0	782	198	-9			0	0	
2791076	4847	1027	10	0	5155	1345	0			0	0	
2791085	5697	3719	96	0	4709	2827	0			0	0	
2791281	2280	670	64	0	5680	4134	0			0	0	
2791517	3193	760	2	0	2475	44	0			0	0	
2793593	983	60	9	0	935	21	0			0	0	
2794732	1900	465	18	0	2215	798	0			0	0	
